osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,ref,junction
148990377,residential,False,True,54.009,,,,"LINESTRING (-1.9621117 32.5364596, -1.9619085 32.5369141)",,
148990325,residential,False,False,101.20700000000001,,,,"LINESTRING (-1.9621117 32.5364596, -1.962398 32.5365285, -1.9631463 32.5367196)",,
148990377,residential,False,False,44.012,,,,"LINESTRING (-1.9621117 32.5364596, -1.9621767 32.5362329, -1.9622236 32.5360752)",,
309443810,residential,False,False,35.191,,,,"LINESTRING (-1.9593457 32.5373714, -1.9590519 32.5371744)",,
148990314,residential,False,False,114.442,,,,"LINESTRING (-1.9593457 32.5373714, -1.959459 32.5372527, -1.9595958 32.5371131, -1.9601309 32.5365834)",,
148990361,residential,False,False,38.689,,,,"LINESTRING (-1.9627588 32.5330524, -1.9624429 32.5328285)",,
148990361,residential,False,True,106.526,,,,"LINESTRING (-1.9627588 32.5330524, -1.9636459 32.5336511)",,
148990374,residential,False,False,160.554,,,,"LINESTRING (-1.9627588 32.5330524, -1.9627822 32.5330111, -1.962805 32.5329772, -1.9628339 32.5329399, -1.9628781 32.5328868, -1.9630645 32.5326855, -1.9634306 32.5323226, -1.9638316 32.5319302)",,
309412378,residential,False,True,79.559,,,,"LINESTRING (-1.9639953 32.5286534, -1.9647986 32.5288841)",,
292380388,residential,False,True,335.494,2,,,"LINESTRING (-1.9639953 32.5286534, -1.9639691 32.5287108, -1.9638685 32.5289545, -1.9638424 32.5290108, -1.9637694 32.5291828, -1.9636481 32.5294671, -1.9636286 32.5295129, -1.963473 32.5298777, -1.9634471 32.5299384, -1.9632938 32.5302976, -1.9632584 32.5303807, -1.9632124 32.5304839, -1.9630413 32.5308889, -1.9629266 32.5311821, -1.9628084 32.5314994)",,
309412378,residential,False,True,92.341,,,,"LINESTRING (-1.9663817 32.5293726, -1.9673593 32.529474)",,
139513906,residential,False,False,100.05199999999999,2,,,"LINESTRING (-1.9663817 32.5293726, -1.9664401 32.5290037, -1.9665091 32.5284793)",,
139513906,residential,False,True,136.71800000000002,2,,,"LINESTRING (-1.9663817 32.5293726, -1.9663395 32.5298158, -1.9662528 32.5305973)",,
309412378,residential,False,False,158.04399999999998,,,,"LINESTRING (-1.9663817 32.5293726, -1.9657467 32.529177, -1.9653833 32.529065, -1.9647986 32.5288841)",,
309412378,residential,False,False,92.341,,,,"LINESTRING (-1.9673593 32.529474, -1.9663817 32.5293726)",,
309412378,residential,False,False,79.559,,,,"LINESTRING (-1.9647986 32.5288841, -1.9639953 32.5286534)",,
139513904,residential,False,True,280.40799999999996,2,Avenue Moulay Abdellah,,"LINESTRING (-1.9647986 32.5288841, -1.9645904 32.5294139, -1.9644406 32.5297578, -1.9642599 32.5301728, -1.9640719 32.5306046, -1.9637847 32.5312563)",,
309412378,residential,False,True,158.044,,,,"LINESTRING (-1.9647986 32.5288841, -1.9653833 32.529065, -1.9657467 32.529177, -1.9663817 32.5293726)",,
309412395,primary,False,True,32.809,4,Boulevard Sidi Mohamed شارع سيدي محمد,40,"LINESTRING (-1.9628084 32.5314994, -1.9631477 32.5314271)","RN17,RN4",
292380388,residential,False,False,335.49399999999997,2,,,"LINESTRING (-1.9628084 32.5314994, -1.9629266 32.5311821, -1.9630413 32.5308889, -1.9632124 32.5304839, -1.9632584 32.5303807, -1.9632938 32.5302976, -1.9634471 32.5299384, -1.963473 32.5298777, -1.9636286 32.5295129, -1.9636481 32.5294671, -1.9637694 32.5291828, -1.9638424 32.5290108, -1.9638685 32.5289545, -1.9639691 32.5287108, -1.9639953 32.5286534)",,
309412395,primary,False,False,92.65,4,Boulevard Sidi Mohamed شارع سيدي محمد,40,"LINESTRING (-1.9628084 32.5314994, -1.9626746 32.531527, -1.9624141 32.5315807, -1.962348 32.531593, -1.9622609 32.531602, -1.9621593 32.5316102, -1.961835 32.5316263)","RN17,RN4",
309412379,tertiary,False,False,249.92,4,Boulevard Hassan II شارع الحسن الثاني,,"LINESTRING (-1.9594213 32.5311872, -1.9597175 32.5305072, -1.9597804 32.5303622, -1.9598646 32.5301743, -1.9599211 32.5300403, -1.9600498 32.5297291, -1.9602658 32.5292407, -1.9603352 32.5290759)",,
309412840,tertiary,True,False,29.124,1,,,"LINESTRING (-1.9594213 32.5311872, -1.9593547 32.531273, -1.9593005 32.5313341, -1.9592316 32.5313935)",,
309445369,residential,True,False,20.869,1,شارع المشي,40,"LINESTRING (-1.9614193 32.5318946, -1.9614532 32.5318368, -1.9614846 32.5317852, -1.9615197 32.5317271)",,
309445377,residential,False,False,146.66500000000002,2,Boulevard La Marche شارع المشي,40,"LINESTRING (-1.9614193 32.5318946, -1.9613868 32.5319525, -1.96113 32.5325114, -1.9609951 32.5328355, -1.9608626 32.5331269)",,
139513894,primary,True,False,48.19500000000001,2,شارع سيدي محمد,40,"LINESTRING (-1.9591366 32.531442, -1.9590738 32.5314539, -1.9590378 32.5314607, -1.9589525 32.5314741, -1.9588506 32.5314832, -1.958627 32.5314826)",RN4,
309412371,primary,True,False,16.668,2,,40,"LINESTRING (-1.9591366 32.531442, -1.9591135 32.531474, -1.9591015 32.5315101, -1.9591013 32.5315475, -1.9591131 32.5315837)","RN17,RN4",roundabout
309412371,primary,True,False,2.53,2,,40,"LINESTRING (-1.9594072 32.5314611, -1.959392 32.5314423)","RN17,RN4",roundabout
309412395,primary,False,True,92.64999999999999,4,Boulevard Sidi Mohamed شارع سيدي محمد,40,"LINESTRING (-1.961835 32.5316263, -1.9621593 32.5316102, -1.9622609 32.531602, -1.962348 32.531593, -1.9624141 32.5315807, -1.9626746 32.531527, -1.9628084 32.5314994)","RN17,RN4",
309445365,primary,True,False,24.380000000000003,2,شارع سيدي محمد,40,"LINESTRING (-1.961835 32.5316263, -1.9617911 32.5316167, -1.9617415 32.5316034, -1.9616963 32.5315953, -1.9616869 32.5315936, -1.9616359 32.5315873, -1.9615807 32.5315845)","RN17,RN4",
309412841,primary,True,False,30.192,1,,,"LINESTRING (-1.9591322 32.5318608, -1.9591877 32.5317981, -1.9592422 32.531741, -1.9592824 32.5317048, -1.9593387 32.5316528)",RN17,
309444773,primary,False,False,23.66,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.9591322 32.5318608, -1.9590898 32.5319486, -1.9590371 32.5320579)",RN17,
309412371,primary,True,False,20.419999999999998,2,,40,"LINESTRING (-1.9593766 32.5316303, -1.9594096 32.5315938, -1.9594266 32.5315502, -1.9594258 32.5315043, -1.9594072 32.5314611)","RN17,RN4",roundabout
309412843,primary,True,False,34.036,2,شارع سيدي محمد,40,"LINESTRING (-1.9593766 32.5316303, -1.9594197 32.5316027, -1.9594454 32.5315928, -1.959491 32.5315817, -1.9595452 32.5315736, -1.9596251 32.5315643, -1.9597223 32.5315578)","RN17,RN4",
309412371,primary,True,False,10.597,2,,40,"LINESTRING (-1.9592316 32.5313935, -1.959174 32.5314126, -1.9591366 32.531442)","RN17,RN4",roundabout
309412371,primary,True,False,4.346,2,,40,"LINESTRING (-1.9593387 32.5316528, -1.9593766 32.5316303)","RN17,RN4",roundabout
148990337,residential,False,False,184.02499999999998,,,,"LINESTRING (-1.9679314 32.5304032, -1.9680867 32.5308305, -1.9682304 32.5312149, -1.9683659 32.5315774, -1.9685193 32.5319822)",,
148990337,residential,False,True,12.809,,,,"LINESTRING (-1.9679314 32.5304032, -1.9679421 32.5303722, -1.9679366 32.5303417, -1.9679414 32.5302898)",,
309442750,residential,False,True,101.30000000000001,,,,"LINESTRING (-1.9679314 32.5304032, -1.9675875 32.5308091, -1.9672665 32.53112)",,
309412371,primary,True,False,3.797,2,,40,"LINESTRING (-1.9591131 32.5315837, -1.9591335 32.5316132)","RN17,RN4",roundabout
309412371,primary,True,False,21.369,2,,40,"LINESTRING (-1.9591335 32.5316132, -1.9591598 32.5316363, -1.9591918 32.5316536, -1.9592276 32.5316643, -1.9592653 32.5316678, -1.959303 32.5316639, -1.9593387 32.5316528)","RN17,RN4",roundabout
309412397,primary,True,False,27.6,1,,,"LINESTRING (-1.9591335 32.5316132, -1.9591402 32.5316731, -1.9591429 32.5317161, -1.9591375 32.5317817, -1.9591322 32.5318608)",RN17,
309412842,primary,True,False,31.476,2,شارع سيدي محمد,40,"LINESTRING (-1.9597223 32.5315578, -1.9596493 32.5315392, -1.9596344 32.5315352, -1.9595587 32.5315149, -1.9594871 32.5314909, -1.9594072 32.5314611)","RN17,RN4",
309445378,primary,False,True,145.038,4,Boulevard Sidi Mohamed شارع سيدي محمد,40,"LINESTRING (-1.9597223 32.5315578, -1.9597822 32.531561, -1.9600055 32.5315752, -1.9606508 32.5316125, -1.9608933 32.5316283, -1.9612653 32.5316525)","RN17,RN4",
139513917,tertiary,True,False,28.507,1,,,"LINESTRING (-1.959392 32.5314423, -1.9593977 32.5313633, -1.9594076 32.5312914, -1.9594213 32.5311872)",,
309412371,primary,True,False,16.753999999999998,2,,40,"LINESTRING (-1.959392 32.5314423, -1.9593595 32.5314165, -1.9593199 32.531399, -1.9592762 32.5313912, -1.9592316 32.5313935)","RN17,RN4",roundabout
309412844,primary,True,False,46.976,2,شارع سيدي محمد,40,"LINESTRING (-1.958627 32.5314826, -1.958695 32.5314979, -1.9587773 32.5315123, -1.9588612 32.531527, -1.9589471 32.531542, -1.9589976 32.5315538, -1.9590556 32.5315693, -1.9591131 32.5315837)",RN4,
139513911,residential,False,False,69.526,2,,,"LINESTRING (-1.9663605 32.5309574, -1.9658774 32.5314318)",,
139513911,residential,False,True,15.4,2,,,"LINESTRING (-1.9663605 32.5309574, -1.9664672 32.5308521)",,
309442759,residential,False,True,22.871,,,,"LINESTRING (-1.9663605 32.5309574, -1.9665431 32.5310938)",,
148990349,residential,False,True,17.951,,,,"LINESTRING (-1.9664843 32.5318777, -1.9663405 32.5317711)",,
309442750,residential,False,True,79.426,,,,"LINESTRING (-1.9664843 32.5318777, -1.9659358 32.5324221)",,
148990349,residential,False,False,168.376,,,,"LINESTRING (-1.9664843 32.5318777, -1.9667398 32.5320721, -1.9670003 32.532259, -1.9671012 32.5323248, -1.9672806 32.5324616, -1.9675123 32.5326318, -1.9678394 32.5328711)",,
309442750,residential,False,False,68.9,,,,"LINESTRING (-1.9664843 32.5318777, -1.9667159 32.5316533, -1.9669668 32.5314103)",,
309442770,residential,False,False,7.622,,,,"LINESTRING (-1.9682305 32.5323579, -1.9682744 32.5323002)",,
309442770,residential,False,True,40.66,,,,"LINESTRING (-1.9682305 32.5323579, -1.9680043 32.5326699)",,
309442750,residential,False,False,4.526,,,,"LINESTRING (-1.9669668 32.5314103, -1.9669985 32.5313796)",,
309442759,residential,False,False,18.175,,,,"LINESTRING (-1.9669668 32.5314103, -1.9668217 32.5313019)",,
309442750,residential,False,True,68.9,,,,"LINESTRING (-1.9669668 32.5314103, -1.9667159 32.5316533, -1.9664843 32.5318777)",,
309442770,residential,False,True,42.16,,,,"LINESTRING (-1.9685193 32.5319822, -1.9682744 32.5323002)",,
148990337,residential,False,True,184.02500000000003,,,,"LINESTRING (-1.9685193 32.5319822, -1.9683659 32.5315774, -1.9682304 32.5312149, -1.9680867 32.5308305, -1.9679314 32.5304032)",,
309442770,residential,False,False,77.923,,,,"LINESTRING (-1.9669605 32.5340869, -1.967382 32.5334829)",,
139513896,residential,False,False,120.08,2,,,"LINESTRING (-1.9669605 32.5340869, -1.9672582 32.5342633, -1.9676283 32.5344821, -1.9680119 32.5347037)",,
139513896,residential,False,True,104.058,2,,,"LINESTRING (-1.9669605 32.5340869, -1.9666064 32.5338919, -1.9660364 32.5335685)",,
309442763,residential,False,False,36.08,,,,"LINESTRING (-1.967382 32.5334829, -1.9676913 32.533676)",,
309442770,residential,False,True,77.923,,,,"LINESTRING (-1.967382 32.5334829, -1.9669605 32.5340869)",,
309442763,residential,False,True,179.74200000000002,,,,"LINESTRING (-1.967382 32.5334829, -1.9671171 32.5333031, -1.9667197 32.5330038, -1.9664774 32.5328289, -1.9664435 32.5328031, -1.9662014 32.5326177, -1.9659358 32.5324221)",,
309442770,residential,False,False,80.423,,,,"LINESTRING (-1.967382 32.5334829, -1.9676189 32.5331564, -1.9678394 32.5328711)",,
148990349,residential,False,False,40.589,,,,"LINESTRING (-1.9678394 32.5328711, -1.9681702 32.5331066)",,
309442770,residential,False,False,27.194,,,,"LINESTRING (-1.9678394 32.5328711, -1.9680043 32.5326699)",,
148990349,residential,False,True,168.37600000000003,,,,"LINESTRING (-1.9678394 32.5328711, -1.9675123 32.5326318, -1.9672806 32.5324616, -1.9671012 32.5323248, -1.9670003 32.532259, -1.9667398 32.5320721, -1.9664843 32.5318777)",,
309442770,residential,False,True,80.423,,,,"LINESTRING (-1.9678394 32.5328711, -1.9676189 32.5331564, -1.967382 32.5334829)",,
309442750,residential,False,False,13.36,,,,"LINESTRING (-1.9669985 32.5313796, -1.9670921 32.531289)",,
309442750,residential,False,True,4.526,,,,"LINESTRING (-1.9669985 32.5313796, -1.9669668 32.5314103)",,
309442765,residential,False,True,157.436,,,,"LINESTRING (-1.9669985 32.5313796, -1.9676089 32.5318188, -1.9679079 32.5320337, -1.9682744 32.5323002)",,
309442750,residential,False,False,79.426,,,,"LINESTRING (-1.9659358 32.5324221, -1.9664843 32.5318777)",,
309442763,residential,False,True,34.789,,,,"LINESTRING (-1.9659358 32.5324221, -1.9656564 32.5322162)",,
309442750,residential,False,True,98.03399999999999,,,,"LINESTRING (-1.9659358 32.5324221, -1.9656864 32.5326612, -1.9654027 32.5329461, -1.9652552 32.5330914)",,
309442763,residential,False,False,179.742,,,,"LINESTRING (-1.9659358 32.5324221, -1.9662014 32.5326177, -1.9664435 32.5328031, -1.9664774 32.5328289, -1.9667197 32.5330038, -1.9671171 32.5333031, -1.967382 32.5334829)",,
309444773,primary,False,False,9.938,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.9585537 32.5332028, -1.9585159 32.5332863)",RN17,
309444773,primary,False,True,44.913,2,Boulevard Hassan II شارع الحسن الثاني,40,"LINESTRING (-1.9585537 32.5332028, -1.95872 32.532824)",RN17,
309445381,primary,True,False,0.942,2,,40,"LINESTRING (-1.9615807 32.5315845, -1.9615736 32.5315785)","RN17,RN4",roundabout
309412388,primary,True,False,16.426,2,شارع سيدي محمد,40,"LINESTRING (-1.9614238 32.5315897, -1.9613869 32.5316024, -1.9613681 32.5316106, -1.9613511 32.5316179, -1.961347 32.5316197, -1.9613247 32.5316291, -1.9612995 32.5316396, -1.9612653 32.5316525)","RN17,RN4",
309445381,primary,True,False,11.77,2,,40,"LINESTRING (-1.9614238 32.5315897, -1.9614088 32.531613, -1.9614029 32.5316389, -1.9614066 32.5316652, -1.9614196 32.5316893)","RN17,RN4",roundabout
309445381,primary,True,False,9.623,2,,40,"LINESTRING (-1.9615144 32.5315568, -1.9614828 32.531558, -1.96145 32.5315695, -1.9614238 32.5315897)","RN17,RN4",roundabout
88278662,residential,True,False,21.844,1,شارع المشي,40,"LINESTRING (-1.9614279 32.5316985, -1.9614206 32.5317673, -1.961418 32.5318077, -1.961418 32.531828, -1.961418 32.5318465, -1.9614193 32.5318946)",,
309445381,primary,True,False,9.523,2,,40,"LINESTRING (-1.9614279 32.5316985, -1.9614541 32.5317166, -1.9614858 32.5317265, -1.9615197 32.5317271)","RN17,RN4",roundabout
309445379,primary,True,False,24.265,2,شارع سيدي محمد,40,"LINESTRING (-1.9615881 32.5316917, -1.9616282 32.5316808, -1.9616579 32.5316724, -1.9616989 32.5316608, -1.9617491 32.531648, -1.961835 32.5316263)","RN17,RN4",
309445381,primary,True,False,12.835,2,,40,"LINESTRING (-1.9615881 32.5316917, -1.9616029 32.5316657, -1.9616067 32.531637, -1.961599 32.5316089, -1.9615807 32.5315845)","RN17,RN4",roundabout
309445381,primary,True,False,1.285,2,,40,"LINESTRING (-1.9614196 32.5316893, -1.9614279 32.5316985)","RN17,RN4",roundabout
309445381,primary,True,False,7.68,2,,40,"LINESTRING (-1.9615197 32.5317271, -1.9615582 32.5317153, -1.9615881 32.5316917)","RN17,RN4",roundabout
309447677,residential,False,False,128.03,2,Rue Moulay Ismail,,"LINESTRING (-1.9590493 32.5286882, -1.9598834 32.5289407, -1.9603352 32.5290759)",,
309412379,tertiary,False,False,39.085,4,Boulevard Hassan II شارع الحسن الثاني,,"LINESTRING (-1.9603352 32.5290759, -1.9604745 32.5287446)",,
309412379,tertiary,False,True,249.92000000000002,4,Boulevard Hassan II شارع الحسن الثاني,,"LINESTRING (-1.9603352 32.5290759, -1.9602658 32.5292407, -1.9600498 32.5297291, -1.9599211 32.5300403, -1.9598646 32.5301743, -1.9597804 32.5303622, -1.9597175 32.5305072, -1.9594213 32.5311872)",,
309447677,residential,False,True,128.03,2,Rue Moulay Ismail,,"LINESTRING (-1.9603352 32.5290759, -1.9598834 32.5289407, -1.9590493 32.5286882)",,
627050614,residential,False,True,31.227,2,,,"LINESTRING (-1.9661877 32.5369266, -1.9663761 32.536695)",,
386192219,residential,False,True,18.536,,,,"LINESTRING (-1.9616443 32.5313473, -1.9615686 32.5315013)",,
309441057,residential,False,True,133.537,2,Avenue Moulay Ali Cherif,,"LINESTRING (-1.9616443 32.5313473, -1.9616906 32.5313174, -1.9617248 32.531264, -1.961761 32.5312035, -1.9618173 32.5311116, -1.961946 32.5308985, -1.9621781 32.5304524, -1.9622763 32.5302774)",,
386192221,residential,False,False,137.693,,,,"LINESTRING (-1.9616443 32.5313473, -1.9616315 32.5313039, -1.9616369 32.5312333, -1.9616646 32.5311184, -1.961704 32.5309934, -1.9618103 32.5306918, -1.9618559 32.5305629, -1.961886 32.5304732, -1.9618934 32.5304356, -1.9618934 32.5304071, -1.9618879 32.5303871, -1.9618783 32.5303673, -1.9618612 32.5303383, -1.9618502 32.5303056, -1.9618491 32.5302909, -1.9618522 32.5302723, -1.9618577 32.5302544, -1.9618743 32.5302058, -1.9618964 32.5301526)",,
309442763,residential,False,True,60.297,,,,"LINESTRING (-1.9684719 32.5341186, -1.9679388 32.5338152)",,
627050614,residential,False,False,42.944,2,,,"LINESTRING (-1.9684719 32.5341186, -1.9682188 32.5344405)",,
309442770,residential,False,False,40.66,,,,"LINESTRING (-1.9680043 32.5326699, -1.9682305 32.5323579)",,
309442770,residential,False,True,27.194,,,,"LINESTRING (-1.9680043 32.5326699, -1.9678394 32.5328711)",,
148990325,residential,False,False,90.288,,,,"LINESTRING (-1.9646417 32.5372143, -1.964865 32.5372759, -1.964985 32.537303, -1.9651137 32.5373245, -1.9652854 32.5373511, -1.9655804 32.5373878)",,
148990325,residential,False,True,150.592,,,,"LINESTRING (-1.9646417 32.5372143, -1.9643761 32.5371232, -1.9640536 32.5370184, -1.9639611 32.5369876, -1.9636833 32.5368962, -1.9631463 32.5367196)",,
731605965,residential,False,True,50.121,,,,"LINESTRING (-1.9679414 32.5302898, -1.9674318 32.5304261)",,
148990337,residential,False,False,12.809,,,,"LINESTRING (-1.9679414 32.5302898, -1.9679366 32.5303417, -1.9679421 32.5303722, -1.9679314 32.5304032)",,
148990337,residential,False,True,17.142,,,,"LINESTRING (-1.9679414 32.5302898, -1.9679207 32.5302328, -1.9678788 32.5301451)",,
139513918,residential,False,False,5.795,,,,"LINESTRING (-1.9609462 32.5371091, -1.9609965 32.5371394)",,
139513918,residential,False,True,57.44,,,,"LINESTRING (-1.9609462 32.5371091, -1.9604574 32.5367976)",,
148990329,residential,False,False,83.135,,,,"LINESTRING (-1.9609462 32.5371091, -1.9609546 32.5370724, -1.96096 32.537032, -1.9609627 32.5369859, -1.960964 32.5368872, -1.9609627 32.5367923, -1.9609627 32.536708, -1.9609503 32.5365562, -1.9609369 32.5364864, -1.960926 32.536456, -1.9609087 32.5364237, -1.9608825 32.5363728)",,
309443810,residential,False,True,35.191,,,,"LINESTRING (-1.9590519 32.5371744, -1.9593457 32.5373714)",,
148990332,residential,False,True,114.445,,,,"LINESTRING (-1.9590519 32.5371744, -1.9591337 32.5370565, -1.9591834 32.5369912, -1.9592611 32.5368949, -1.9593953 32.5367354, -1.9595012 32.5366122, -1.959645 32.5364618, -1.9597647 32.5363406)",,
309443810,residential,False,False,9.565999999999999,,,,"LINESTRING (-1.9590519 32.5371744, -1.9589951 32.5371514, -1.9589589 32.5371391)",,
139513913,residential,False,True,28.162,,,,"LINESTRING (-1.9620037 32.5336579, -1.9621231 32.5334255)",,
731605962,residential,False,False,58.473,,,,"LINESTRING (-1.9620037 32.5336579, -1.9614014 32.5335212)",,
139513913,residential,False,False,122.50399999999999,,,,"LINESTRING (-1.9620037 32.5336579, -1.9617811 32.5341002, -1.9616966 32.5342893, -1.9616798 32.5343278, -1.9616704 32.5343543, -1.9616557 32.5343878, -1.9616357 32.5344355, -1.9615876 32.5345566, -1.9615531 32.5346463, -1.961537 32.5346862)",,
139513903,residential,False,True,47.077,2,Boulevard Sidi Mohamed V شارع سيدي محمد الخامس,,"LINESTRING (-1.9675254 32.5287906, -1.9679998 32.5289294)",,
292380367,residential,False,True,42.003,,,,"LINESTRING (-1.9675254 32.5287906, -1.9676772 32.5284352)",,
139513903,residential,False,False,101.373,2,Boulevard Sidi Mohamed V شارع سيدي محمد الخامس,,"LINESTRING (-1.9675254 32.5287906, -1.9674379 32.5287626, -1.9665091 32.5284793)",,
139513911,residential,False,False,85.193,2,,,"LINESTRING (-1.9653232 32.5319827, -1.9647382 32.532569)",,
139513911,residential,False,True,80.323,2,,,"LINESTRING (-1.9653232 32.5319827, -1.9658774 32.5314318)",,
309442763,residential,False,False,40.618,,,,"LINESTRING (-1.9653232 32.5319827, -1.9656564 32.5322162)",,
309442763,residential,False,False,34.789,,,,"LINESTRING (-1.9656564 32.5322162, -1.9659358 32.5324221)",,
309442763,residential,False,True,40.618,,,,"LINESTRING (-1.9656564 32.5322162, -1.9653232 32.5319827)",,
731560894,residential,False,False,79.549,,,,"LINESTRING (-1.9656564 32.5322162, -1.9661976 32.5316652)",,
731560894,residential,False,True,101.756,,,,"LINESTRING (-1.9656564 32.5322162, -1.9649539 32.5329138)",,
148990349,residential,False,False,17.836,,,,"LINESTRING (-1.9661976 32.5316652, -1.9663405 32.5317711)",,
148990349,residential,False,True,16.214,,,,"LINESTRING (-1.9661976 32.5316652, -1.9660668 32.5315698)",,
731560894,residential,False,False,69.079,,,,"LINESTRING (-1.9661976 32.5316652, -1.9666674 32.5311866)",,
731560894,residential,False,True,79.549,,,,"LINESTRING (-1.9661976 32.5316652, -1.9656564 32.5322162)",,
139513896,residential,False,False,34.465,2,,,"LINESTRING (-1.9649539 32.5329138, -1.9652552 32.5330914)",,
139513896,residential,False,True,40.467,2,,,"LINESTRING (-1.9649539 32.5329138, -1.9646001 32.5327053)",,
731560894,residential,False,False,101.756,,,,"LINESTRING (-1.9649539 32.5329138, -1.9656564 32.5322162)",,
309442770,residential,False,False,42.16,,,,"LINESTRING (-1.9682744 32.5323002, -1.9685193 32.5319822)",,
309442770,residential,False,True,7.622,,,,"LINESTRING (-1.9682744 32.5323002, -1.9682305 32.5323579)",,
309442765,residential,False,False,157.436,,,,"LINESTRING (-1.9682744 32.5323002, -1.9679079 32.5320337, -1.9676089 32.5318188, -1.9669985 32.5313796)",,
148990349,residential,False,True,34.805,,,,"LINESTRING (-1.9684539 32.5333085, -1.9681702 32.5331066)",,
731560895,residential,False,True,74.204,,,,"LINESTRING (-1.9684539 32.5333085, -1.9679388 32.5338152)",,
309442763,residential,False,False,60.297,,,,"LINESTRING (-1.9679388 32.5338152, -1.9684719 32.5341186)",,
309442763,residential,False,True,27.891,,,,"LINESTRING (-1.9679388 32.5338152, -1.9676913 32.533676)",,
731560895,residential,False,False,74.204,,,,"LINESTRING (-1.9679388 32.5338152, -1.9684539 32.5333085)",,
148990349,residential,False,False,34.805,,,,"LINESTRING (-1.9681702 32.5331066, -1.9684539 32.5333085)",,
148990349,residential,False,True,40.589,,,,"LINESTRING (-1.9681702 32.5331066, -1.9678394 32.5328711)",,
731560896,residential,False,True,77.616,,,,"LINESTRING (-1.9681702 32.5331066, -1.9676913 32.533676)",,
309442763,residential,False,False,27.891,,,,"LINESTRING (-1.9676913 32.533676, -1.9679388 32.5338152)",,
309442763,residential,False,True,36.08,,,,"LINESTRING (-1.9676913 32.533676, -1.967382 32.5334829)",,
731560896,residential,False,False,77.616,,,,"LINESTRING (-1.9676913 32.533676, -1.9681702 32.5331066)",,
731560896,residential,False,True,128.018,,,,"LINESTRING (-1.9676913 32.533676, -1.9675619 32.5338309, -1.9675136 32.5338967, -1.9674781 32.5339612, -1.9674675 32.533985, -1.9674685 32.5340001, -1.9674774 32.5340146, -1.9674977 32.5340277, -1.9675463 32.5340539, -1.9680279 32.5343354, -1.9682188 32.5344405)",,
627050614,residential,False,False,35.11,2,,,"LINESTRING (-1.9682188 32.5344405, -1.9680119 32.5347037)",,
627050614,residential,False,True,42.944,2,,,"LINESTRING (-1.9682188 32.5344405, -1.9684719 32.5341186)",,
731560896,residential,False,False,128.018,,,,"LINESTRING (-1.9682188 32.5344405, -1.9680279 32.5343354, -1.9675463 32.5340539, -1.9674977 32.5340277, -1.9674774 32.5340146, -1.9674685 32.5340001, -1.9674675 32.533985, -1.9674781 32.5339612, -1.9675136 32.5338967, -1.9675619 32.5338309, -1.9676913 32.533676)",,
309443810,residential,False,True,9.565999999999999,,,,"LINESTRING (-1.9589589 32.5371391, -1.9589951 32.5371514, -1.9590519 32.5371744)",,
309445377,residential,False,True,118.34399999999998,2,Boulevard La Marche شارع المشي,40,"LINESTRING (-1.9589589 32.5371391, -1.9589809 32.5371194, -1.9589964 32.5370998, -1.9590231 32.5370662, -1.9590771 32.5370011, -1.9591358 32.5369223, -1.9592065 32.5368104, -1.9592605 32.5367236, -1.9593178 32.5366317, -1.9593701 32.5365223, -1.9594144 32.5364271, -1.9594576 32.5363239, -1.9595133 32.5361894)",,
"[731572781, 309445374]",residential,False,False,203.511,,"['Rue Taforalt', 'Rue Taforalt زنقة تافوغالت']",,"LINESTRING (-1.9589589 32.5371391, -1.9589269 32.5371309, -1.9588944 32.5371056, -1.9588713 32.537076, -1.9588607 32.5370506, -1.958853 32.5370229, -1.9588436 32.5369751, -1.9588374 32.5369303, -1.9588353 32.5368776, -1.9588337 32.536825, -1.9588332 32.5367944, -1.958832 32.5367151, -1.958832 32.5365147, -1.9588199 32.5363191, -1.9587998 32.5353504)",,
292380367,residential,False,False,42.003,,,,"LINESTRING (-1.9676772 32.5284352, -1.9675254 32.5287906)",,
731578645,residential,False,True,45.564,,,,"LINESTRING (-1.9676772 32.5284352, -1.9681309 32.5285821)",,
139513893,residential,False,True,40.527,,,,"LINESTRING (-1.9681309 32.5285821, -1.9679998 32.5289294)",,
731578645,residential,False,False,45.564,,,,"LINESTRING (-1.9681309 32.5285821, -1.9676772 32.5284352)",,
148990322,residential,False,True,73.28,,,,"LINESTRING (-1.9625145 32.5340801, -1.9629552 32.5335358)",,
731578657,residential,False,True,49.171,,,,"LINESTRING (-1.9625145 32.5340801, -1.9629063 32.5343741)",,
148990322,residential,False,False,105.479,,,,"LINESTRING (-1.9625145 32.5340801, -1.9620659 32.5345804, -1.9618374 32.5348377)",,
139513911,residential,False,False,104.172,2,,,"LINESTRING (-1.9629063 32.5343741, -1.9621901 32.5350904)",,
139513911,residential,False,True,20.061,2,,,"LINESTRING (-1.9629063 32.5343741, -1.9630465 32.5342378)",,
731578657,residential,False,False,49.171,,,,"LINESTRING (-1.9629063 32.5343741, -1.9625145 32.5340801)",,
139513913,residential,False,False,4.507,,,,"LINESTRING (-1.961537 32.5346862, -1.9615216 32.5347246)",,
148990333,residential,False,True,32.815,,,,"LINESTRING (-1.961537 32.5346862, -1.9618374 32.5348377)",,
