osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
210604262,residential,False,False,235.69800000000004,"LINESTRING (-4.8747057 33.8520071, -4.8744884 33.8521073, -4.8744294 33.852163, -4.8743543 33.8522521, -4.8742712 33.8523969, -4.874188 33.8525294, -4.8741464 33.8526119, -4.8741337 33.8526508, -4.8741337 33.8527282, -4.8741397 33.8527851, -4.8741344 33.8528279, -4.8741236 33.852848, -4.8740901 33.8528652, -4.8740505 33.8529026, -4.8740378 33.8529443, -4.8740318 33.8529889, -4.8740579 33.8530624, -4.8740935 33.8531648, -4.8741102 33.8532595, -4.8741384 33.8533742, -4.8741391 33.8534087, -4.8741377 33.8534377, -4.8741049 33.8534511, -4.8739969 33.8534511, -4.8738407 33.8534472, -4.8737267 33.8534422, -4.8735865 33.8534494)",,,
210604265,residential,False,False,44.513000000000005,"LINESTRING (-4.8747057 33.8520071, -4.8748129 33.8520172, -4.874986 33.8520255, -4.8751865 33.8520338)",,,
210604265,residential,False,True,254.60999999999999,"LINESTRING (-4.8747057 33.8520071, -4.8745434 33.8519893, -4.8744356 33.8519307, -4.8743831 33.8518439, -4.8743155 33.8517371, -4.8743013 33.8517128, -4.8742859 33.8516863, -4.8742517 33.8515889, -4.8742249 33.8514886, -4.8742262 33.8514374, -4.8742423 33.8514057, -4.8742732 33.8513672, -4.8743161 33.8513238, -4.8743214 33.8512976, -4.8743201 33.8512731, -4.8743054 33.8512311, -4.8742973 33.851208, -4.8742718 33.8511311, -4.8742712 33.851076, -4.8742799 33.851008, -4.8742893 33.8508688, -4.874304 33.8507335, -4.8743194 33.8506316, -4.8743282 33.8504461, -4.8743141 33.850352, -4.8742691 33.8502841, -4.8742349 33.8502473, -4.8742034 33.85019, -4.8742009 33.8501735, -4.8742015 33.8501326, -4.8742095 33.8500725, -4.8742276 33.8499789)",,,
210604287,residential,False,False,18.261,"LINESTRING (-4.8751865 33.8520338, -4.8753025 33.8519008)",,,
210604265,residential,False,True,44.513,"LINESTRING (-4.8751865 33.8520338, -4.874986 33.8520255, -4.8748129 33.8520172, -4.8747057 33.8520071)",,,
210604287,residential,False,True,53.418,"LINESTRING (-4.8751865 33.8520338, -4.875189 33.8522091, -4.8752655 33.8525075)",,,
147221589,residential,False,True,46.333999999999996,"LINESTRING (-4.8712275 33.8524092, -4.871019 33.8524671, -4.8708795 33.8524994, -4.8707441 33.8525172)",,,
703453199,residential,False,False,80.094,"LINESTRING (-4.8712275 33.8524092, -4.8710076 33.8524158, -4.8708601 33.8524181, -4.8706911 33.852403, -4.8705368 33.8523735, -4.8704503 33.8523368, -4.8703927 33.8522978)",,,
703453199,residential,False,True,149.95700000000002,"LINESTRING (-4.8712275 33.8524092, -4.8715608 33.8523423, -4.8717485 33.85229, -4.8718679 33.8522321, -4.8720516 33.8521452, -4.8721301 33.8520951, -4.8721738 33.8520794, -4.8722139 33.852065, -4.8723091 33.8520505, -4.8723497 33.8520288, -4.8723963 33.8520015, -4.8724633 33.8519414, -4.8725545 33.8518601, -4.8726437 33.8518088)",,,
147221589,residential,False,False,46.334,"LINESTRING (-4.8707441 33.8525172, -4.8708795 33.8524994, -4.871019 33.8524671, -4.8712275 33.8524092)",,,
147221589,residential,False,True,132.495,"LINESTRING (-4.8707441 33.8525172, -4.8703927 33.8525116, -4.8699206 33.8525818, -4.8696725 33.852633, -4.8695464 33.852682, -4.8693634 33.8527656)",,,
210604303,residential,False,True,49.202000000000005,"LINESTRING (-4.8707441 33.8525172, -4.8708721 33.852574, -4.8709251 33.8526018, -4.8710089 33.8526197, -4.87108 33.852633, -4.8711933 33.8526698, -4.8712268 33.8526934)",,,
147221592,residential,False,False,205.72899999999998,"LINESTRING (-4.875454 33.8528346, -4.8752487 33.8529123, -4.874766 33.8531142, -4.874593 33.85322, -4.8745045 33.8533447, -4.8744455 33.8535385, -4.8744023 33.8537062, -4.8743556 33.8538002, -4.8742792 33.8538723, -4.8740539 33.8539316, -4.8739104 33.8539706)",,,
210604287,residential,False,False,40.433,"LINESTRING (-4.875454 33.8528346, -4.8752735 33.8525389, -4.8752655 33.8525075)",,,
210604303,residential,False,False,135.632,"LINESTRING (-4.8687485 33.8534204, -4.8693278 33.853573, -4.8694907 33.8536147, -4.8696685 33.853671, -4.870105 33.853874)",,,
727721316,residential,True,False,27.264,"LINESTRING (-4.8687485 33.8534204, -4.8688357 33.8533302, -4.8689 33.8532122)",,,
210604262,residential,False,True,235.69799999999995,"LINESTRING (-4.8735865 33.8534494, -4.8737267 33.8534422, -4.8738407 33.8534472, -4.8739969 33.8534511, -4.8741049 33.8534511, -4.8741377 33.8534377, -4.8741391 33.8534087, -4.8741384 33.8533742, -4.8741102 33.8532595, -4.8740935 33.8531648, -4.8740579 33.8530624, -4.8740318 33.8529889, -4.8740378 33.8529443, -4.8740505 33.8529026, -4.8740901 33.8528652, -4.8741236 33.852848, -4.8741344 33.8528279, -4.8741397 33.8527851, -4.8741337 33.8527282, -4.8741337 33.8526508, -4.8741464 33.8526119, -4.874188 33.8525294, -4.8742712 33.8523969, -4.8743543 33.8522521, -4.8744294 33.852163, -4.8744884 33.8521073, -4.8747057 33.8520071)",,,
210604266,residential,False,False,147.871,"LINESTRING (-4.8735865 33.8534494, -4.873445 33.8532924, -4.8733243 33.8531721, -4.8732278 33.8530267, -4.8731822 33.8529415, -4.8731493 33.852848, -4.8731238 33.8527633, -4.8730782 33.8526915, -4.8730467 33.8526542, -4.8729401 33.8525634, -4.8728878 33.8525267, -4.8728295 33.8524782, -4.872792 33.8524167, -4.8727551 33.8523371)",,,
210604266,residential,False,True,55.571000000000005,"LINESTRING (-4.8735865 33.8534494, -4.8736878 33.8536059, -4.8737863 33.8537245, -4.8738521 33.8538197, -4.8738822 33.8538832)",,,
210604266,residential,False,True,10.061,"LINESTRING (-4.8738822 33.8538832, -4.8739104 33.8539706)",,,
210604266,residential,False,False,55.571,"LINESTRING (-4.8738822 33.8538832, -4.8738521 33.8538197, -4.8737863 33.8537245, -4.8736878 33.8536059, -4.8735865 33.8534494)",,,
210604305,residential,False,False,246.60899999999998,"LINESTRING (-4.8738822 33.8538832, -4.8738219 33.8538776, -4.8737461 33.8538682, -4.8736811 33.8538776, -4.8735711 33.8539172, -4.8733639 33.8540124, -4.8732331 33.8540575, -4.8731634 33.8540887, -4.8731218 33.8541343, -4.8731004 33.854175, -4.8730756 33.8542324, -4.8730575 33.8542674, -4.8730159 33.8543025, -4.8729515 33.854317, -4.8728549 33.8543281, -4.8727396 33.8543393, -4.8726819 33.8543627, -4.8726377 33.8543961, -4.8725156 33.8545242, -4.8724459 33.85466, -4.8723185 33.8550008, -4.8722515 33.855169, -4.8721844 33.855296)",,,
210604303,residential,False,False,72.371,"LINESTRING (-4.870105 33.853874, -4.8707856 33.8541967)",,,
210604271,residential,False,True,129.636,"LINESTRING (-4.870105 33.853874, -4.8693198 33.8542577, -4.8688951 33.8544653)",,,
210604303,residential,False,True,135.632,"LINESTRING (-4.870105 33.853874, -4.8696685 33.853671, -4.8694907 33.8536147, -4.8693278 33.853573, -4.8687485 33.8534204)",,,
210604271,residential,False,False,129.636,"LINESTRING (-4.8688951 33.8544653, -4.8693198 33.8542577, -4.870105 33.853874)",,,
727721317,residential,False,False,54.769999999999996,"LINESTRING (-4.8688951 33.8544653, -4.8687564 33.8543168, -4.8685956 33.854043)",,,
727721317,residential,False,True,144.91500000000002,"LINESTRING (-4.8688951 33.8544653, -4.869277 33.8548318, -4.869922 33.8554508)",,,
727727824,residential,False,True,237.214,"LINESTRING (-4.8688951 33.8544653, -4.8688585 33.8545253, -4.8687968 33.8546467, -4.8687324 33.8547369, -4.8686935 33.8548093, -4.8686519 33.8548505, -4.8685648 33.8548872, -4.8684749 33.8549117, -4.8682845 33.8549329, -4.8681852 33.8549429, -4.8680565 33.8549496, -4.8679881 33.8549808, -4.8679224 33.8550487, -4.8678714 33.8551412, -4.8678258 33.8553026, -4.8678325 33.8554519, -4.8678298 33.8555744, -4.8678258 33.8556212, -4.8677775 33.855659, -4.8676568 33.8557247, -4.8675267 33.8557782, -4.8673675 33.8558556)",,,
147221587,residential,False,False,63.817,"LINESTRING (-4.8695825 33.8559507, -4.869922 33.8554508)",,,
147221587,residential,False,True,83.847,"LINESTRING (-4.8695825 33.8559507, -4.8694982 33.8567015)",,,
703453215,residential,False,True,39.707,"LINESTRING (-4.8669864 33.8481022, -4.8671848 33.848419)",,,
703453221,residential,False,False,38.572,"LINESTRING (-4.8669864 33.8481022, -4.8670883 33.8477658)",,,
703453215,residential,False,False,12.687,"LINESTRING (-4.8688826 33.8492772, -4.8690033 33.8492227)",,,
703453212,residential,False,True,93.08500000000001,"LINESTRING (-4.8688826 33.8492772, -4.8691401 33.8496036, -4.8693614 33.849926, -4.8693976 33.8499956)",,,
703453215,residential,False,True,73.80199999999999,"LINESTRING (-4.8688826 33.8492772, -4.868672 33.8494554, -4.8683891 33.8497963)",,,
703453215,residential,False,False,39.707,"LINESTRING (-4.8671848 33.848419, -4.8669864 33.8481022)",,,
147221597,residential,False,True,262.549,"LINESTRING (-4.8671848 33.848419, -4.8670714 33.8485343, -4.8669588 33.8486663, -4.866824 33.8488601, -4.8667067 33.8490756, -4.866657 33.8491441, -4.8665969 33.8491979, -4.8666228 33.8492221, -4.8666497 33.8492533, -4.8667093 33.8493195, -4.8667891 33.8493997, -4.8668414 33.8494978, -4.8668803 33.8497946, -4.8668924 33.8499282, -4.8669247 33.8499957, -4.8670266 33.8500959, -4.8671479 33.8501137, -4.867282 33.8501254, -4.8675375 33.8501889)",,,
703453215,residential,False,True,91.362,"LINESTRING (-4.8671848 33.848419, -4.8674531 33.848659, -4.8676864 33.8487527, -4.8680028 33.8488462)",,,
703453221,residential,False,True,38.572,"LINESTRING (-4.8670883 33.8477658, -4.8669864 33.8481022)",,,
703453220,residential,False,False,102.42499999999998,"LINESTRING (-4.8670883 33.8477658, -4.8675094 33.8478126, -4.8679332 33.8478215, -4.8681929 33.8478363)",,,
724593686,unclassified,False,False,106.785,"LINESTRING (-4.8734102 33.8492828, -4.8745327 33.8495134)",,,
724593686,unclassified,False,True,34.744,"LINESTRING (-4.8734102 33.8492828, -4.8732264 33.8492683, -4.8730373 33.8492427)",,,
703453219,residential,False,False,42.664,"LINESTRING (-4.8678339 33.849461, -4.8681324 33.8496413, -4.8682076 33.8496866)",,,
703453219,residential,False,True,85.441,"LINESTRING (-4.8678339 33.849461, -4.8677491 33.8496692, -4.8675375 33.8501889)",,,
727727827,residential,False,False,71.55399999999999,"LINESTRING (-4.8678339 33.849461, -4.8679492 33.8492327, -4.8679465 33.8491926, -4.8679318 33.8491536, -4.8679291 33.8490934, -4.8679653 33.8489698, -4.8680028 33.8488462)",,,
703453219,residential,False,True,20.73,"LINESTRING (-4.8683891 33.8497963, -4.8682076 33.8496866)",,,
703453215,residential,False,False,73.80199999999999,"LINESTRING (-4.8683891 33.8497963, -4.868672 33.8494554, -4.8688826 33.8492772)",,,
703453215,residential,False,True,72.80799999999999,"LINESTRING (-4.8683891 33.8497963, -4.8683073 33.8499778, -4.8682415 33.8502184, -4.8682295 33.8503331, -4.8682322 33.8504322)",,,
703453209,residential,False,True,114.079,"LINESTRING (-4.8681929 33.8478363, -4.8680367 33.848854)",,,
703453220,residential,False,True,102.425,"LINESTRING (-4.8681929 33.8478363, -4.8679332 33.8478215, -4.8675094 33.8478126, -4.8670883 33.8477658)",,,
147221592,residential,False,True,37.459,"LINESTRING (-4.8744804 33.8561112, -4.8743905 33.8557827)",,,
147221592,residential,False,False,24.997,"LINESTRING (-4.8743315 33.8555633, -4.8743905 33.8557827)",,,
147221592,residential,False,True,97.695,"LINESTRING (-4.8743315 33.8555633, -4.8742886 33.8554396, -4.8742028 33.8551768, -4.8740807 33.8550431, -4.8738728 33.8547859)",,,
147221597,residential,False,False,262.549,"LINESTRING (-4.8675375 33.8501889, -4.867282 33.8501254, -4.8671479 33.8501137, -4.8670266 33.8500959, -4.8669247 33.8499957, -4.8668924 33.8499282, -4.8668803 33.8497946, -4.8668414 33.8494978, -4.8667891 33.8493997, -4.8667093 33.8493195, -4.8666497 33.8492533, -4.8666228 33.8492221, -4.8665969 33.8491979, -4.866657 33.8491441, -4.8667067 33.8490756, -4.866824 33.8488601, -4.8669588 33.8486663, -4.8670714 33.8485343, -4.8671848 33.848419)",,,
147221597,residential,False,True,69.651,"LINESTRING (-4.8675375 33.8501889, -4.8677991 33.8502896, -4.8678291 33.8502995, -4.8682322 33.8504322)",,,
703453219,residential,False,False,85.441,"LINESTRING (-4.8675375 33.8501889, -4.8677491 33.8496692, -4.8678339 33.849461)",,,
724593686,unclassified,False,True,11.196,"LINESTRING (-4.8708232 33.8490801, -4.8707025 33.8490706)",,,
147221584,residential,False,False,52.657,"LINESTRING (-4.8708232 33.8490801, -4.8707923 33.8491447, -4.8707581 33.8492343, -4.8706958 33.8493853, -4.8706489 33.8495306)",,,
724593686,unclassified,False,False,55.538,"LINESTRING (-4.8708232 33.8490801, -4.8712407 33.8491084, -4.8714226 33.8491207)",,,
727707263,residential,False,True,145.822,"LINESTRING (-4.8717083 33.8553795, -4.8715836 33.8553193, -4.8714723 33.8552158, -4.8713315 33.8550977, -4.8711839 33.8549541, -4.8710284 33.8547625, -4.8708151 33.8545854, -4.8706274 33.8544354)",,,
727727828,residential,False,False,22.252000000000002,"LINESTRING (-4.8717083 33.8553795, -4.8718062 33.855277, -4.8718652 33.855228)",,,
727727828,residential,False,True,63.916,"LINESTRING (-4.8717083 33.8553795, -4.871605 33.8555666, -4.8715433 33.8557715, -4.8715004 33.8559252)",,,
157960818,residential,False,True,30.297,"LINESTRING (-4.8706274 33.8544354, -4.8707856 33.8541967)",,,
157960818,residential,False,False,130.357,"LINESTRING (-4.8706274 33.8544354, -4.8704785 33.85466, -4.8701446 33.8551345, -4.869922 33.8554508)",,,
727707263,residential,False,False,145.82199999999997,"LINESTRING (-4.8706274 33.8544354, -4.8708151 33.8545854, -4.8710284 33.8547625, -4.8711839 33.8549541, -4.8713315 33.8550977, -4.8714723 33.8552158, -4.8715836 33.8553193, -4.8717083 33.8553795)",,,
157960818,residential,False,False,84.02,"LINESTRING (-4.871593 33.8545442, -4.8714723 33.8545019, -4.8711839 33.8543727, -4.8707856 33.8541967)",,,
157960818,residential,False,True,91.389,"LINESTRING (-4.871593 33.8545442, -4.8717257 33.8546288, -4.8718438 33.8546901, -4.8719122 33.8547681, -4.871947 33.8548627, -4.8719322 33.8549672, -4.8718652 33.855228)",,,
727707264,residential,False,True,249.23000000000005,"LINESTRING (-4.871593 33.8545442, -4.871707 33.8543705, -4.8718733 33.8540987, -4.8720154 33.8538403, -4.8721173 33.8536154, -4.8721656 33.8534216, -4.8721603 33.8531765, -4.8721495 33.8529605, -4.8721683 33.8526263, -4.872171 33.8524058)",,,
210604303,residential,False,False,49.202000000000005,"LINESTRING (-4.8712268 33.8526934, -4.8711933 33.8526698, -4.87108 33.852633, -4.8710089 33.8526197, -4.8709251 33.8526018, -4.8708721 33.852574, -4.8707441 33.8525172)",,,
210604303,residential,False,True,179.274,"LINESTRING (-4.8712268 33.8526934, -4.8712456 33.8527366, -4.8712792 33.8528948, -4.8712805 33.8532044, -4.8712496 33.8535151, -4.8711786 33.8536543, -4.8709627 33.8539639, -4.8707856 33.8541967)",,,
727707265,residential,False,True,93.05099999999999,"LINESTRING (-4.8712268 33.8526934, -4.8714012 33.8526553, -4.871664 33.8525862, -4.8719966 33.8524637, -4.872171 33.8524058)",,,
727707264,residential,False,False,249.22999999999996,"LINESTRING (-4.872171 33.8524058, -4.8721683 33.8526263, -4.8721495 33.8529605, -4.8721603 33.8531765, -4.8721656 33.8534216, -4.8721173 33.8536154, -4.8720154 33.8538403, -4.8718733 33.8540987, -4.871707 33.8543705, -4.871593 33.8545442)",,,
727707265,residential,False,False,93.05099999999999,"LINESTRING (-4.872171 33.8524058, -4.8719966 33.8524637, -4.871664 33.8525862, -4.8714012 33.8526553, -4.8712268 33.8526934)",,,
727707265,residential,False,True,54.841,"LINESTRING (-4.872171 33.8524058, -4.8724043 33.8523524, -4.872568 33.8523368, -4.8727551 33.8523371)",,,
210604266,residential,False,False,64.768,"LINESTRING (-4.8727551 33.8523371, -4.8727088 33.8522371, -4.8727047 33.8521352, -4.8727282 33.8520589, -4.8727534 33.8520029, -4.8727658 33.8519475, -4.8727503 33.8518952, -4.8726773 33.8518267, -4.8726437 33.8518088)",,,
210604266,residential,False,True,147.87100000000004,"LINESTRING (-4.8727551 33.8523371, -4.872792 33.8524167, -4.8728295 33.8524782, -4.8728878 33.8525267, -4.8729401 33.8525634, -4.8730467 33.8526542, -4.8730782 33.8526915, -4.8731238 33.8527633, -4.8731493 33.852848, -4.8731822 33.8529415, -4.8732278 33.8530267, -4.8733243 33.8531721, -4.873445 33.8532924, -4.8735865 33.8534494)",,,
727707265,residential,False,False,54.841,"LINESTRING (-4.8727551 33.8523371, -4.872568 33.8523368, -4.8724043 33.8523524, -4.872171 33.8524058)",,,
703453199,residential,False,False,33.29,"LINESTRING (-4.8731758 33.8498099, -4.8732595 33.8499083, -4.873388 33.8500519)",,,
703453199,residential,False,True,65.039,"LINESTRING (-4.8731758 33.8498099, -4.8731209 33.849721, -4.8730653 33.8495397, -4.8730373 33.8492427)",,,
727707269,residential,False,True,50.22,"LINESTRING (-4.8731758 33.8498099, -4.8730414 33.8497729, -4.872922 33.8497484, -4.8727892 33.8496849, -4.8726805 33.849632)",,,
727721316,residential,True,False,24.469,"LINESTRING (-4.8685328 33.8535482, -4.8685822 33.8535185, -4.8687485 33.8534204)",,,
727721312,residential,True,False,55.328,"LINESTRING (-4.8685956 33.854043, -4.8685581 33.8537746, -4.8685433 33.8536476, -4.8685328 33.8535482)",,,
727721317,residential,False,True,54.769999999999996,"LINESTRING (-4.8685956 33.854043, -4.8687564 33.8543168, -4.8688951 33.8544653)",,,
727721314,residential,False,False,12.255,"LINESTRING (-4.8682764 33.8535407, -4.8683314 33.853641)",,,
727721315,residential,True,False,27.898,"LINESTRING (-4.8682764 33.8535407, -4.8680618 33.8537173)",,,
147221587,residential,False,False,69.654,"LINESTRING (-4.8707883 33.8557186, -4.8715004 33.8559252)",,,
147221587,residential,False,True,85.358,"LINESTRING (-4.8707883 33.8557186, -4.869922 33.8554508)",,,
727721330,residential,False,False,227.70799999999997,"LINESTRING (-4.8707883 33.8557186, -4.8707226 33.8558963, -4.8706609 33.856139, -4.8706502 33.8561847, -4.8706368 33.8562571, -4.8706441 33.8563016, -4.8706596 33.8563635, -4.8706582 33.8564754, -4.8706341 33.8566959, -4.870618 33.8567761, -4.8705885 33.8568184, -4.8704839 33.8568451, -4.8700655 33.8567694, -4.8694982 33.8567015)",,,
174195014,secondary,False,True,118.479,"LINESTRING (-4.8673675 33.8558556, -4.8672827 33.8557392, -4.8670238 33.855522, -4.8667435 33.8553361, -4.8664485 33.8551211)",2,RR402,60
727727824,residential,False,False,237.21399999999997,"LINESTRING (-4.8673675 33.8558556, -4.8675267 33.8557782, -4.8676568 33.8557247, -4.8677775 33.855659, -4.8678258 33.8556212, -4.8678298 33.8555744, -4.8678325 33.8554519, -4.8678258 33.8553026, -4.8678714 33.8551412, -4.8679224 33.8550487, -4.8679881 33.8549808, -4.8680565 33.8549496, -4.8681852 33.8549429, -4.8682845 33.8549329, -4.8684749 33.8549117, -4.8685648 33.8548872, -4.8686519 33.8548505, -4.8686935 33.8548093, -4.8687324 33.8547369, -4.8687968 33.8546467, -4.8688585 33.8545253, -4.8688951 33.8544653)",,,
703453209,residential,False,False,114.079,"LINESTRING (-4.8680367 33.848854, -4.8681929 33.8478363)",,,
703453215,residential,False,False,3.249,"LINESTRING (-4.8680367 33.848854, -4.8680028 33.8488462)",,,
703453215,residential,False,True,64.226,"LINESTRING (-4.8680367 33.848854, -4.8687071 33.8490077)",,,
703453212,residential,False,False,93.08500000000001,"LINESTRING (-4.8693976 33.8499956, -4.8693614 33.849926, -4.8691401 33.8496036, -4.8688826 33.8492772)",,,
703453212,residential,False,True,128.318,"LINESTRING (-4.8693976 33.8499956, -4.869462 33.8499761, -4.8695847 33.8499332, -4.8703659 33.8495991, -4.8705067 33.8495256, -4.8706059 33.8495245, -4.8706489 33.8495306)",,,
1085947489,residential,False,False,76.034,"LINESTRING (-4.8693976 33.8499956, -4.8692527 33.8500446, -4.8691079 33.8500714, -4.8688504 33.8501092, -4.8686868 33.8501538, -4.8686063 33.8501761)",,,
147221584,residential,False,False,242.81799999999996,"LINESTRING (-4.8706489 33.8495306, -4.8706086 33.8496554, -4.8705811 33.8498213, -4.8705791 33.8500012, -4.8706475 33.8507374, -4.8706676 33.8508265, -4.8706689 33.8508755, -4.8707198 33.8510916, -4.8708902 33.8514001, -4.8709667 33.8515805, -4.8709683 33.8516073, -4.8709254 33.8516443)",,,
147221584,residential,False,True,52.657,"LINESTRING (-4.8706489 33.8495306, -4.8706958 33.8493853, -4.8707581 33.8492343, -4.8707923 33.8491447, -4.8708232 33.8490801)",,,
703453212,residential,False,False,128.318,"LINESTRING (-4.8706489 33.8495306, -4.8706059 33.8495245, -4.8705067 33.8495256, -4.8703659 33.8495991, -4.8695847 33.8499332, -4.869462 33.8499761, -4.8693976 33.8499956)",,,
147221600,residential,False,True,9.144,"LINESTRING (-4.8714465 33.8566213, -4.8713522 33.8565962)",,,
210604291,residential,False,True,23.049,"LINESTRING (-4.87446 33.8497117, -4.8745327 33.8495134)",,,
210604279,residential,False,False,264.835,"LINESTRING (-4.87446 33.8497117, -4.8746426 33.8499511, -4.8747177 33.8500959, -4.8747526 33.8501783, -4.874754 33.8502529, -4.8747191 33.8503587, -4.8746212 33.8505882, -4.8745488 33.8508209, -4.8745032 33.8509167, -4.8744965 33.8509668, -4.8745058 33.8509891, -4.8745474 33.8510114, -4.8746078 33.8510504, -4.874661 33.8510791, -4.8746835 33.8511033, -4.8747345 33.8511495, -4.8748235 33.8512443, -4.8748398 33.8512642, -4.8749008 33.8513132, -4.8749283 33.8513349, -4.8749819 33.8513589, -4.8750644 33.8513854, -4.8750973 33.8514101, -4.8751643 33.8514602, -4.8752958 33.8515493, -4.8754218 33.851634)",,,
210604291,residential,False,False,37.44,"LINESTRING (-4.87446 33.8497117, -4.8744401 33.8497662, -4.8743409 33.8498954, -4.8742819 33.8499478, -4.8742276 33.8499789)",,,
703453215,residential,False,False,64.226,"LINESTRING (-4.8687071 33.8490077, -4.8680367 33.848854)",,,
727738132,residential,False,True,88.468,"LINESTRING (-4.8687071 33.8490077, -4.8682076 33.8496866)",,,
703453215,residential,False,True,38.123999999999995,"LINESTRING (-4.8687071 33.8490077, -4.8687847 33.8490255, -4.8688799 33.8490662, -4.8690033 33.8492227)",,,
703453219,residential,False,False,20.73,"LINESTRING (-4.8682076 33.8496866, -4.8683891 33.8497963)",,,
727738132,residential,False,False,88.468,"LINESTRING (-4.8682076 33.8496866, -4.8687071 33.8490077)",,,
703453219,residential,False,True,42.664,"LINESTRING (-4.8682076 33.8496866, -4.8681324 33.8496413, -4.8678339 33.849461)",,,
727738133,residential,False,True,62.47,"LINESTRING (-4.8746359 33.852408, -4.8748411 33.852515, -4.8749377 33.8525395, -4.8750262 33.8525462, -4.8751375 33.852535, -4.8752655 33.8525075)",,,
210604287,residential,False,False,53.418,"LINESTRING (-4.8752655 33.8525075, -4.875189 33.8522091, -4.8751865 33.8520338)",,,
210604287,residential,False,True,40.433,"LINESTRING (-4.8752655 33.8525075, -4.8752735 33.8525389, -4.875454 33.8528346)",,,
727738133,residential,False,False,62.47,"LINESTRING (-4.8752655 33.8525075, -4.8751375 33.852535, -4.8750262 33.8525462, -4.8749377 33.8525395, -4.8748411 33.852515, -4.8746359 33.852408)",,,
1085947489,residential,False,True,76.03399999999999,"LINESTRING (-4.8686063 33.8501761, -4.8686868 33.8501538, -4.8688504 33.8501092, -4.8691079 33.8500714, -4.8692527 33.8500446, -4.8693976 33.8499956)",,,
