osmid,oneway,lanes,name,highway,reversed,length,width,geometry,junction,ref
490502546,False,,Boulevard Mohamed Zarqtoni,tertiary,True,10.668,,"LINESTRING (-13.1933322 27.151744, -13.1932289 27.1517165)",,
608987506,False,,,tertiary,False,151.694,3,"LINESTRING (-13.1913736 27.1571448, -13.190808 27.1584128)",,
608987506,False,,,tertiary,True,39.107,3,"LINESTRING (-13.1913736 27.1571448, -13.1914929 27.1568095)",,
92076677,False,,,residential,True,160.493,,"LINESTRING (-13.1913736 27.1571448, -13.1917644 27.1570308, -13.1920937 27.1569324, -13.192376 27.1568381, -13.1929118 27.1566872)",,
92076639,False,,Avenue Sif Daoula,residential,False,32.912,,"LINESTRING (-13.1993517 27.1546294, -13.199473 27.1543538)",,
92076639,False,,Avenue Sif Daoula,residential,True,15.961,,"LINESTRING (-13.1993517 27.1546294, -13.1992927 27.154763)",,
229373437,False,,Rue 31 زنقة,residential,True,105.774,,"LINESTRING (-13.1993517 27.1546294, -13.1988797 27.1544754, -13.1983491 27.1542992)",,
92076760,False,,,residential,False,35.782,,"LINESTRING (-13.1952873 27.1515268, -13.1952171 27.151514, -13.1951185 27.1514934, -13.194941 27.1514364)",,
92076760,False,,,residential,True,29.741999999999997,,"LINESTRING (-13.1952873 27.1515268, -13.1954645 27.1515626, -13.1955827 27.151574)",,
489271620,False,,,residential,False,83.929,,"LINESTRING (-13.1952873 27.1515268, -13.1952307 27.1516175, -13.1950576 27.1520417, -13.194983 27.1522301)",,
489271620,False,,,residential,True,35.271,,"LINESTRING (-13.1952873 27.1515268, -13.195296 27.1514468, -13.1953021 27.151372, -13.1953453 27.1512148)",,
92076607,False,,Rue du 20 Aout,residential,False,29.918,,"LINESTRING (-13.1957658 27.1510125, -13.1954826 27.1509182)",,
92076607,False,,Rue du 20 Aout,residential,True,32.477,,"LINESTRING (-13.1957658 27.1510125, -13.1960856 27.1510783)",,
92076617,False,,,residential,False,96.939,,"LINESTRING (-13.1957658 27.1510125, -13.1960526 27.1501789)",,
92076617,False,,,residential,True,33.41,,"LINESTRING (-13.1957658 27.1510125, -13.1956549 27.1512963)",,
92076913,False,,,residential,False,70.774,,"LINESTRING (-13.1932289 27.1517165, -13.1929983 27.152319)",,
490502546,False,,Boulevard Mohamed Zarqtoni,tertiary,False,10.668,,"LINESTRING (-13.1932289 27.1517165, -13.1933322 27.151744)",,
490502546,False,,Boulevard Mohamed Zarqtoni,tertiary,True,65.136,,"LINESTRING (-13.1932289 27.1517165, -13.1928527 27.1516115, -13.1927555 27.1515835, -13.1926677 27.151556, -13.1926046 27.1515316)",,
92076689,False,,,residential,False,24.906,,"LINESTRING (-13.1963051 27.1505528, -13.19622 27.1507636)",,
92076689,False,,,residential,True,36.071,,"LINESTRING (-13.1963051 27.1505528, -13.1963988 27.1502393)",,
92076608,False,,,residential,True,54.425000000000004,,"LINESTRING (-13.1963051 27.1505528, -13.1966735 27.1506446, -13.1967377 27.1506565, -13.1967987 27.1506725, -13.1968369 27.1506752)",,
8432016,False,,Avenue Oum Arrabie,tertiary,True,30.634,,"LINESTRING (-13.2003358 27.1502233, -13.2000661 27.150088)",,
121727490,False,,Place Dchira,residential,False,87.49799999999999,,"LINESTRING (-13.2003358 27.1502233, -13.2000317 27.150565, -13.1998131 27.1508572)",,
8432035,False,,Boulevard 24 Novembre 1975,residential,False,47.21,,"LINESTRING (-13.1998131 27.1508572, -13.2001441 27.151163)",,
8432035,False,,Boulevard 24 Novembre 1975,residential,True,76.677,,"LINESTRING (-13.1998131 27.1508572, -13.1992985 27.1503416)",,
121727490,False,,Place Dchira,residential,True,87.49799999999999,,"LINESTRING (-13.1998131 27.1508572, -13.2000317 27.150565, -13.2003358 27.1502233)",,
92076607,False,,Rue du 20 Aout,residential,False,66.241,,"LINESTRING (-13.1932437 27.150281, -13.1926033 27.1501073)",,
92076607,False,,Rue du 20 Aout,residential,True,56.007,,"LINESTRING (-13.1932437 27.150281, -13.1937848 27.1504289)",,
121727493,False,,,residential,False,83.666,,"LINESTRING (-13.1932437 27.150281, -13.1930123 27.1510047)",,
92076822,False,,,residential,False,41.412,,"LINESTRING (-13.1931216 27.1510465, -13.193526 27.1511425)",,
121727494,False,,,residential,False,74.339,,"LINESTRING (-13.1931216 27.1510465, -13.1926046 27.1515316)",,
92076822,False,,,residential,True,11.772,,"LINESTRING (-13.1931216 27.1510465, -13.1930613 27.1510244, -13.1930123 27.1510047)",,
121727494,False,,,residential,True,74.339,,"LINESTRING (-13.1926046 27.1515316, -13.1931216 27.1510465)",,
121727494,False,,,residential,False,72.584,,"LINESTRING (-13.1926046 27.1515316, -13.1924127 27.1516892, -13.1922119 27.1518541, -13.1920719 27.1519802)",,
490502546,False,,Boulevard Mohamed Zarqtoni,tertiary,False,65.136,,"LINESTRING (-13.1926046 27.1515316, -13.1926677 27.151556, -13.1927555 27.1515835, -13.1928527 27.1516115, -13.1932289 27.1517165)",,
490502546,False,,Boulevard Mohamed Zarqtoni,tertiary,True,114.21199999999999,,"LINESTRING (-13.1926046 27.1515316, -13.1925382 27.1514898, -13.1924813 27.1514433, -13.191794 27.1508022)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,False,29.204,,"LINESTRING (-13.1958005 27.1570446, -13.1958917 27.1569932, -13.1959742 27.1569521, -13.196058 27.1569169)",,
409308338,False,2,Boulevard Moulay Abdellah,secondary,True,21.737000000000002,,"LINESTRING (-13.1958005 27.1570446, -13.1957133 27.1571012, -13.1956375 27.1571573, -13.1956282 27.1571656)",,
608987520,False,,,residential,True,62.605,,"LINESTRING (-13.1958005 27.1570446, -13.1952779 27.1568512, -13.1952144 27.1568328)",,
173173294,True,,Place Dchira,primary,False,3.35,,"LINESTRING (-13.197717 27.1507217, -13.1977329 27.1507483)",roundabout,RN5
173173294,True,,Place Dchira,primary,False,21.627,,"LINESTRING (-13.1977329 27.1507483, -13.1977623 27.1507771, -13.1977995 27.1507976, -13.1978415 27.1508081, -13.1978853 27.1508079, -13.1979272 27.1507969)",roundabout,RN5
173173343,True,,,primary,False,83.955,,"LINESTRING (-13.1977329 27.1507483, -13.1977365 27.1507973, -13.1977347 27.1508738, -13.1977255 27.150937, -13.1977093 27.1509991, -13.1975599 27.1514831)",,RN5
173173294,True,,Place Dchira,primary,False,8.344000000000001,,"LINESTRING (-13.1979272 27.1507969, -13.1979629 27.150777, -13.1979914 27.1507493)",roundabout,RN5
173173294,True,,Place Dchira,primary,False,4.173,,"LINESTRING (-13.1979067 27.1505361, -13.197865 27.1505305)",roundabout,RN5
173173294,True,,Place Dchira,primary,False,30.371000000000002,,"LINESTRING (-13.197865 27.1505305, -13.1978144 27.1505372, -13.1977689 27.150558, -13.1977334 27.1505908, -13.1977117 27.150632, -13.197706 27.1506773, -13.197717 27.1507217)",roundabout,RN5
173173337,True,,Boulevard 24 Novembre 1975,residential,False,26.851,,"LINESTRING (-13.1990753 27.1502058, -13.1991428 27.1502375, -13.1992042 27.1502728, -13.1992985 27.1503416)",,
1092476386,True,,Place Dchira,tertiary,False,20.263,,"LINESTRING (-13.1990753 27.1502058, -13.1991257 27.1501977, -13.199171 27.1501765, -13.1992069 27.150144, -13.1992301 27.1501034)",roundabout,
8432035,False,,Boulevard 24 Novembre 1975,residential,False,76.677,,"LINESTRING (-13.1992985 27.1503416, -13.1998131 27.1508572)",,
173173336,True,,Boulevard 24 Novembre 1975,residential,False,27.522999999999996,,"LINESTRING (-13.1992985 27.1503416, -13.1992613 27.1502587, -13.1992386 27.1501811, -13.1992301 27.1501034)",,
92076543,False,,,residential,True,9.069,,"LINESTRING (-13.1920069 27.1519227, -13.1920719 27.1519802)",,
92076543,False,,,residential,False,103.735,,"LINESTRING (-13.1920069 27.1519227, -13.1916575 27.1515821, -13.1913009 27.151233)",,
"[727785084, 202757660]",False,2,Boulevard Deux Mars,residential,False,126.398,,"LINESTRING (-13.1920069 27.1519227, -13.1914788 27.1523561, -13.1914526 27.1523687, -13.1914318 27.1523699, -13.191403 27.1523651, -13.1913836 27.1523538, -13.1912213 27.1522177, -13.1910516 27.1520757)",,
202757692,False,,,residential,False,34.09,,"LINESTRING (-13.1933182 27.1577132, -13.1934741 27.1574398)",,
202757677,False,,,residential,True,29.481,,"LINESTRING (-13.1933182 27.1577132, -13.1933007 27.1576543, -13.1932618 27.1575493, -13.1932541 27.1574559)",,
745399900,False,,,residential,True,75.807,3,"LINESTRING (-13.1915014 27.1587029, -13.190808 27.1584128)",,
745399899,False,,,tertiary,True,71.635,,"LINESTRING (-13.1915014 27.1587029, -13.1910054 27.1587088, -13.1907774 27.1587115)",,
311290868,False,,,tertiary,True,33.352,,"LINESTRING (-13.1907774 27.1587115, -13.190808 27.1584128)",,
745399899,False,,,tertiary,False,71.635,,"LINESTRING (-13.1907774 27.1587115, -13.1910054 27.1587088, -13.1915014 27.1587029)",,
173173294,True,,Place Dchira,primary,False,29.23,,"LINESTRING (-13.1979914 27.1507493, -13.1980105 27.1507158, -13.1980189 27.150679, -13.198016 27.1506415, -13.1980019 27.1506061, -13.1979777 27.1505754, -13.1979452 27.1505514, -13.1979067 27.1505361)",roundabout,RN5
1092476389,True,,,tertiary,False,120.02,,"LINESTRING (-13.1979914 27.1507493, -13.1980599 27.150688, -13.1981239 27.15065, -13.1988669 27.1502466, -13.1989187 27.1502204, -13.1989695 27.150205, -13.1990245 27.1501999)",,
202757660,False,2,Boulevard Deux Mars,residential,True,16.208,,"LINESTRING (-13.190533 27.1516962, -13.1906629 27.151785)",,
348775680,False,,,residential,False,86.441,,"LINESTRING (-13.190533 27.1516962, -13.1909581 27.1513244, -13.1911415 27.151139)",,
735404468,True,2,Boulevard de la Mecque,primary,False,21.89,,"LINESTRING (-13.1998928 27.1555875, -13.2000969 27.1556635)",,RN5
"[348775699, 582817990]",False,,,residential,False,55.712,,"LINESTRING (-13.1998928 27.1555875, -13.1997675 27.1558958, -13.1995785 27.1558544)",,
348775710,False,,,residential,True,94.836,,"LINESTRING (-13.1957603 27.1501019, -13.1954826 27.1509182)",,
582803403,False,,Boulevard Al Maghreb Al Arabi,residential,True,30.162,,"LINESTRING (-13.1957603 27.1501019, -13.1960526 27.1501789)",,
348775680,False,,,residential,False,76.369,,"LINESTRING (-13.1911415 27.151139, -13.1914992 27.1505304)",,
348775680,False,,,residential,True,86.441,,"LINESTRING (-13.1911415 27.151139, -13.1909581 27.1513244, -13.190533 27.1516962)",,
582964531,False,,,residential,True,52.71,,"LINESTRING (-13.1944228 27.153445, -13.193941 27.1532427)",,
582964532,False,,,residential,False,73.875,,"LINESTRING (-13.1944228 27.153445, -13.1947115 27.1528323)",,
408861729,False,,,residential,True,81.929,,"LINESTRING (-13.1944228 27.153445, -13.1943898 27.1535476, -13.1943254 27.1536641, -13.1940205 27.1540844)",,
92076639,False,,Avenue Sif Daoula,residential,False,19.018,,"LINESTRING (-13.1991859 27.1549052, -13.1992927 27.154763)",,
348775700,False,,Rue Al Louh,residential,False,79.358,,"LINESTRING (-13.1991859 27.1549052, -13.1999359 27.1551582)",,
92076639,False,,Avenue Sif Daoula,residential,True,35.377,,"LINESTRING (-13.1991859 27.1549052, -13.1991045 27.1550849, -13.1990609 27.1552031)",,
348775700,False,,Rue Al Louh,residential,True,59.658,,"LINESTRING (-13.1991859 27.1549052, -13.1989376 27.15481, -13.1986268 27.1547046)",,
582964532,False,,,residential,True,72.68,,"LINESTRING (-13.1949265 27.1522073, -13.1947115 27.1528323)",,
732310541,False,,Boulevard Mohamed Zarqtoni,tertiary,False,6.138,,"LINESTRING (-13.1949265 27.1522073, -13.194983 27.1522301)",,
732310541,False,,Boulevard Mohamed Zarqtoni,tertiary,True,25.073,,"LINESTRING (-13.1949265 27.1522073, -13.1946845 27.1521404)",,
8432016,False,,Avenue Oum Arrabie,tertiary,False,30.634,,"LINESTRING (-13.2000661 27.150088, -13.2003358 27.1502233)",,
582803403,False,,Boulevard Al Maghreb Al Arabi,residential,False,38.707,,"LINESTRING (-13.1967814 27.1503119, -13.1963988 27.1502393)",,
582803403,False,,Boulevard Al Maghreb Al Arabi,residential,True,19.267,,"LINESTRING (-13.1967814 27.1503119, -13.1969524 27.1503948)",,
348775699,False,,,residential,True,48.949,,"LINESTRING (-13.1978111 27.1552464, -13.1982717 27.1554071)",,
582817562,False,,,residential,False,44.878,,"LINESTRING (-13.1978111 27.1552464, -13.1976231 27.1556137)",,
"[1271210136, 348775699]",False,,,residential,False,89.96600000000001,,"LINESTRING (-13.1978111 27.1552464, -13.1975067 27.1551344, -13.1974464 27.1551314, -13.1974296 27.1551174, -13.1973622 27.1550757, -13.1973652 27.1550359, -13.1973652 27.1549834, -13.1973896 27.1549129, -13.1974667 27.1547223)",,
369943348,False,,,residential,False,34.671,,"LINESTRING (-13.1948771 27.1553632, -13.194745 27.155652)",,
369943348,False,,,residential,True,39.742,,"LINESTRING (-13.1948771 27.1553632, -13.1950469 27.1550393)",,
489881280,False,,,residential,True,21.189,,"LINESTRING (-13.1948771 27.1553632, -13.1946833 27.1552821)",,
489881280,False,,,residential,False,85.75,,"LINESTRING (-13.1948771 27.1553632, -13.195378 27.1555464, -13.1956758 27.1556625)",,
369943313,False,,,residential,True,97.297,,"LINESTRING (-13.1973011 27.1558364, -13.1972488 27.1557934, -13.1971657 27.1557433, -13.1970759 27.1557009, -13.1969827 27.1556693, -13.1968144 27.1555983, -13.1966441 27.1555357, -13.1964282 27.1554426)",,
489104898,False,,,residential,False,48.609,,"LINESTRING (-13.1973011 27.1558364, -13.197224 27.1559603, -13.1971624 27.1560333, -13.1970115 27.1561872)",,
"[489104898, 1271213094]",False,,,residential,"[False, True]",47.084,,"LINESTRING (-13.1973011 27.1558364, -13.1974547 27.1556001, -13.1976231 27.1556137)",,
582964533,False,,,residential,False,72.361,,"LINESTRING (-13.1973011 27.1558364, -13.19745 27.1559026, -13.19767 27.1559945, -13.1979642 27.1561107)",,
489881277,False,,,residential,False,20.424,,"LINESTRING (-13.1956758 27.1556625, -13.1955586 27.1558137)",,
489881280,False,,,residential,True,85.75,,"LINESTRING (-13.1956758 27.1556625, -13.195378 27.1555464, -13.1948771 27.1553632)",,
582816963,False,,,residential,True,22.517000000000003,,"LINESTRING (-13.1956758 27.1556625, -13.1957113 27.1556174, -13.1957529 27.1555613, -13.1957985 27.1554921)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,True,33.096,,"LINESTRING (-13.1946148 27.1559378, -13.1943033 27.1558293)",,
608987542,False,,,residential,True,33.96,,"LINESTRING (-13.1946148 27.1559378, -13.1944676 27.1562137)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,False,113.189,,"LINESTRING (-13.1946148 27.1559378, -13.1950354 27.1560816, -13.1951896 27.1561419, -13.1953184 27.1562111, -13.1954317 27.156285, -13.1956134 27.1564163)",,
369943348,False,,,residential,True,34.291000000000004,,"LINESTRING (-13.1946148 27.1559378, -13.1946911 27.1557703, -13.194745 27.155652)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,False,123.285,,"LINESTRING (-13.1905273 27.1546449, -13.1907459 27.1546699, -13.1908987 27.1546902, -13.1910262 27.1547177, -13.1914204 27.1548334, -13.1917247 27.1549347)",,
489354345,False,,,residential,False,32.222,,"LINESTRING (-13.1986077 27.1563382, -13.1985106 27.1566148)",,
489354345,False,,,residential,True,35.607,,"LINESTRING (-13.1986077 27.1563382, -13.1987596 27.1560479)",,
582964533,False,,,residential,True,68.508,,"LINESTRING (-13.1986077 27.1563382, -13.1979642 27.1561107)",,
92076528,False,,,residential,False,78.975,,"LINESTRING (-13.2001752 27.1566591, -13.1999452 27.156748, -13.199799 27.1568041, -13.1995301 27.1569091, -13.1994476 27.1569503)",,
92076528,False,,,residential,True,32.902,,"LINESTRING (-13.2001752 27.1566591, -13.2002798 27.1566132, -13.2003455 27.1565732, -13.2003944 27.1565273, -13.2004306 27.156479)",,
490295460,False,,,residential,False,156.63799999999998,,"LINESTRING (-13.2001752 27.1566591, -13.2000645 27.1565798, -13.1999874 27.1565249, -13.1999143 27.1564819, -13.1998097 27.15643, -13.1996816 27.1563793, -13.1995026 27.1563238, -13.1991459 27.156186, -13.1987596 27.1560479)",,
489104897,False,,,residential,False,87.374,,"LINESTRING (-13.1963007 27.1557296, -13.1963708 27.155757, -13.1964375 27.1557937, -13.1965243 27.1558599, -13.1966467 27.1559581, -13.1967748 27.1560595, -13.1968667 27.1561192, -13.1969384 27.1561544, -13.1970115 27.1561872)",,
489104900,False,,,residential,True,56.617999999999995,,"LINESTRING (-13.1963007 27.1557296, -13.1962783 27.1557528, -13.1962316 27.1557958, -13.1959111 27.1561025)",,
489881276,False,,,residential,False,34.867000000000004,,"LINESTRING (-13.1963007 27.1557296, -13.1963322 27.1556818, -13.1963878 27.1556084, -13.1964282 27.1554426)",,
582816963,False,,,residential,False,56.30499999999999,,"LINESTRING (-13.1963007 27.1557296, -13.1962008 27.1556872, -13.1961076 27.155641, -13.1959628 27.1555649, -13.1957985 27.1554921)",,
489881280,False,,,residential,False,21.189,,"LINESTRING (-13.1946833 27.1552821, -13.1948771 27.1553632)",,
489881280,False,,,residential,True,8.656,,"LINESTRING (-13.1946833 27.1552821, -13.1946022 27.1552529)",,
369943313,False,,,residential,False,38.010000000000005,,"LINESTRING (-13.1946833 27.1552821, -13.1948034 27.1550285, -13.1948369 27.1549689)",,
489354345,False,,,residential,False,35.607,,"LINESTRING (-13.1987596 27.1560479, -13.1986077 27.1563382)",,
490295460,False,,,residential,False,48.509,,"LINESTRING (-13.1987596 27.1560479, -13.1985833 27.1559802, -13.1983147 27.1558648)",,
490295460,False,,,residential,True,156.638,,"LINESTRING (-13.1987596 27.1560479, -13.1991459 27.156186, -13.1995026 27.1563238, -13.1996816 27.1563793, -13.1998097 27.15643, -13.1999143 27.1564819, -13.1999874 27.1565249, -13.2000645 27.1565798, -13.2001752 27.1566591)",,
489105777,False,,,residential,False,19.715,,"LINESTRING (-13.1957985 27.1554921, -13.19589 27.1553346)",,
582816963,False,,,residential,False,22.517,,"LINESTRING (-13.1957985 27.1554921, -13.1957529 27.1555613, -13.1957113 27.1556174, -13.1956758 27.1556625)",,
582816963,False,,,residential,True,56.305,,"LINESTRING (-13.1957985 27.1554921, -13.1959628 27.1555649, -13.1961076 27.155641, -13.1962008 27.1556872, -13.1963007 27.1557296)",,
92076649,False,,,residential,True,4.757,,"LINESTRING (-13.1927395 27.1553305, -13.1927439 27.1552879)",,
92076649,False,,,residential,False,57.56400000000001,,"LINESTRING (-13.1927395 27.1553305, -13.1926422 27.1554563, -13.1925926 27.1556019, -13.1925761 27.1556541, -13.192554 27.1557439, -13.1925697 27.1557815, -13.1925788 27.1558068)",,
370226996,False,,,residential,True,175.29,,"LINESTRING (-13.1927395 27.1553305, -13.1927359 27.1553767, -13.1927344 27.155417, -13.1927446 27.1554401, -13.1927628 27.1554701, -13.1927838 27.1555341, -13.1928272 27.1556267, -13.192838 27.1556795, -13.192874 27.1557324, -13.1929004 27.155816, -13.1929593 27.1559392, -13.1930123 27.1560723, -13.1930761 27.1562166, -13.1932396 27.1565404, -13.1933178 27.1567045, -13.193363 27.156794)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,False,62.604,,"LINESTRING (-13.1930415 27.1553868, -13.193631 27.1555914)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,True,31.431,,"LINESTRING (-13.1930415 27.1553868, -13.1927439 27.1552879)",,
370226997,False,,,residential,False,87.036,,"LINESTRING (-13.1930415 27.1553868, -13.193135 27.1556317, -13.1932115 27.155825, -13.1933175 27.1561299)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,False,22.312,,"LINESTRING (-13.1938281 27.1556619, -13.1940389 27.1557332)",,
369943300,False,2,Avenue Abou Baker Seddik,secondary,True,21.017,,"LINESTRING (-13.1938281 27.1556619, -13.193631 27.1555914)",,
370226998,False,,,residential,False,97.411,,"LINESTRING (-13.1938281 27.1556619, -13.1936705 27.1560331, -13.1935038 27.1564888)",,
370226998,False,,,residential,False,36.685,,"LINESTRING (-13.1935038 27.1564888, -13.193363 27.156794)",,
370226997,False,,,residential,False,40.751,,"LINESTRING (-13.1935038 27.1564888, -13.1935397 27.1565171, -13.1935796 27.1565374, -13.1938726 27.1566473)",,
370226997,False,,,residential,True,43.963,,"LINESTRING (-13.1935038 27.1564888, -13.193482 27.15645, -13.1934455 27.1563781, -13.1934153 27.1563167, -13.1933175 27.1561299)",,
370226998,False,,,residential,True,97.411,,"LINESTRING (-13.1935038 27.1564888, -13.1936705 27.1560331, -13.1938281 27.1556619)",,
370226998,False,,,residential,True,36.685,,"LINESTRING (-13.193363 27.156794, -13.1935038 27.1564888)",,
370226996,False,,,residential,False,175.29,,"LINESTRING (-13.193363 27.156794, -13.1933178 27.1567045, -13.1932396 27.1565404, -13.1930761 27.1562166, -13.1930123 27.1560723, -13.1929593 27.1559392, -13.1929004 27.155816, -13.192874 27.1557324, -13.192838 27.1556795, -13.1928272 27.1556267, -13.1927838 27.1555341, -13.1927628 27.1554701, -13.1927446 27.1554401, -13.1927344 27.155417, -13.1927359 27.1553767, -13.1927395 27.1553305)",,
370226998,False,,,residential,False,55.897000000000006,,"LINESTRING (-13.193363 27.156794, -13.1933033 27.1568912, -13.1932094 27.156947, -13.1931162 27.1571399, -13.1931386 27.1572189)",,
92076649,False,,,residential,False,28.724,,"LINESTRING (-13.1931386 27.1572189, -13.1932541 27.1574559)",,
92076649,False,,,residential,True,63.248999999999995,,"LINESTRING (-13.1931386 27.1572189, -13.1930097 27.1569014, -13.1929118 27.1566872)",,
370226998,False,,,residential,True,55.897,,"LINESTRING (-13.1931386 27.1572189, -13.1931162 27.1571399, -13.1932094 27.156947, -13.1933033 27.1568912, -13.193363 27.156794)",,
408861729,False,,,residential,False,81.929,,"LINESTRING (-13.1940205 27.1540844, -13.1943254 27.1536641, -13.1943898 27.1535476, -13.1944228 27.153445)",,
"[408861729, 408861730]",False,,,residential,"[False, True]",269.525,,"LINESTRING (-13.1940205 27.1540844, -13.1942563 27.154142, -13.1944819 27.154197, -13.1946572 27.1542463, -13.1949672 27.1542945, -13.1951072 27.1542702, -13.1951702 27.154189, -13.1952627 27.1540685, -13.1952801 27.1539957, -13.1953445 27.15396, -13.1954505 27.1538753, -13.1955578 27.1538322, -13.1956684 27.1537642, -13.1957489 27.1537153, -13.1959078 27.1536088, -13.1960017 27.1535527, -13.1960298 27.1535437, -13.196059 27.1535396, -13.1960841 27.1535409, -13.196113 27.153547, -13.1962337 27.1535834, -13.196351 27.1536198)",,
490295468,False,,,residential,False,242.54399999999998,,"LINESTRING (-13.1940205 27.1540844, -13.1939777 27.1540918, -13.1938088 27.1543237, -13.1937551 27.1542949, -13.1936571 27.1542385, -13.1934328 27.1541152, -13.1932296 27.1539955, -13.1929888 27.1538703, -13.1928749 27.1538704, -13.1928547 27.1538179, -13.1928494 27.153766, -13.1928574 27.1537046, -13.1928889 27.1535996, -13.1929506 27.153457, -13.1931319 27.1530106)",,
408861731,False,,,residential,False,74.113,,"LINESTRING (-13.1958052 27.1540763, -13.196351 27.1536198)",,
408861730,False,,,residential,False,8.227,,"LINESTRING (-13.196351 27.1536198, -13.1964316 27.153638)",,
408861731,False,,,residential,True,74.113,,"LINESTRING (-13.196351 27.1536198, -13.1958052 27.1540763)",,
"[408861729, 408861730]",False,,,residential,"[False, True]",269.525,,"LINESTRING (-13.196351 27.1536198, -13.1962337 27.1535834, -13.196113 27.153547, -13.1960841 27.1535409, -13.196059 27.1535396, -13.1960298 27.1535437, -13.1960017 27.1535527, -13.1959078 27.1536088, -13.1957489 27.1537153, -13.1956684 27.1537642, -13.1955578 27.1538322, -13.1954505 27.1538753, -13.1953445 27.15396, -13.1952801 27.1539957, -13.1952627 27.1540685, -13.1951702 27.154189, -13.1951072 27.1542702, -13.1949672 27.1542945, -13.1946572 27.1542463, -13.1944819 27.154197, -13.1942563 27.154142, -13.1940205 27.1540844)",,
408861732,False,,,residential,False,93.65899999999999,,"LINESTRING (-13.1962793 27.1542547, -13.1966332 27.1540437, -13.1966447 27.1540131, -13.1966499 27.1539811, -13.196648 27.1539442, -13.1964316 27.153638)",,
8432035,False,,Boulevard 24 Novembre 1975,residential,True,47.21,,"LINESTRING (-13.2001441 27.151163, -13.1998131 27.1508572)",,
408861735,False,,Rue 40,residential,False,37.516,,"LINESTRING (-13.2001441 27.151163, -13.2004193 27.1509309)",,
408861735,False,,Rue 40,residential,True,37.516,,"LINESTRING (-13.2004193 27.1509309, -13.2001441 27.151163)",,
447146084,True,2,Boulevard de la Mecque,primary,False,31.76,,"LINESTRING (-13.1975293 27.15049, -13.197717 27.1507217)",,RN5
582803403,False,,Boulevard Al Maghreb Al Arabi,residential,False,10.163,,"LINESTRING (-13.1975293 27.15049, -13.1974278 27.150476)",,
477084480,False,,,residential,True,33.68,,"LINESTRING (-13.1978394 27.1563925, -13.1979642 27.1561107)",,
489354347,False,,,residential,False,35.936,,"LINESTRING (-13.1978394 27.1563925, -13.1981751 27.1565159)",,
489354347,False,,,residential,True,85.10900000000001,,"LINESTRING (-13.1978394 27.1563925, -13.1975804 27.1563286, -13.1972288 27.1562276, -13.1970115 27.1561872)",,
477084480,False,,,residential,False,33.68,,"LINESTRING (-13.1979642 27.1561107, -13.1978394 27.1563925)",,
582964533,False,,,residential,False,68.508,,"LINESTRING (-13.1979642 27.1561107, -13.1986077 27.1563382)",,
477084480,False,,,residential,True,85.82,,"LINESTRING (-13.1979642 27.1561107, -13.1982449 27.1557306, -13.1984173 27.1554532)",,
582964533,False,,,residential,True,72.36099999999999,,"LINESTRING (-13.1979642 27.1561107, -13.19767 27.1559945, -13.19745 27.1559026, -13.1973011 27.1558364)",,
348775699,False,,,residential,False,15.29,,"LINESTRING (-13.1984173 27.1554532, -13.1982717 27.1554071)",,
348775699,False,,,residential,True,38.829,,"LINESTRING (-13.1984173 27.1554532, -13.1987799 27.1555868)",,
477084480,False,,,residential,False,85.82,,"LINESTRING (-13.1984173 27.1554532, -13.1982449 27.1557306, -13.1979642 27.1561107)",,
92076819,False,,Boulevard Mansour Addahbi,residential,False,23.338,,"LINESTRING (-13.200162 27.155432, -13.2002206 27.1552287)",,
92076819,False,,Boulevard Mansour Addahbi,residential,True,15.471,,"LINESTRING (-13.200162 27.155432, -13.2001051 27.1555616)",,
92076819,False,,Boulevard Mansour Addahbi,residential,False,19.573,,"LINESTRING (-13.2002365 27.1551945, -13.2003264 27.1550377)",,
92076819,False,,Boulevard Mansour Addahbi,residential,True,4.115,,"LINESTRING (-13.2002365 27.1551945, -13.2002206 27.1552287)",,
92076819,False,,Boulevard Mansour Addahbi,residential,False,23.417,,"LINESTRING (-13.2003264 27.1550377, -13.2004141 27.1548421)",,
92076819,False,,Boulevard Mansour Addahbi,residential,True,19.573,,"LINESTRING (-13.2003264 27.1550377, -13.2002365 27.1551945)",,
92076819,False,,Boulevard Mansour Addahbi,residential,True,23.417,,"LINESTRING (-13.2004141 27.1548421, -13.2003264 27.1550377)",,
92076785,False,,Rue 30,residential,True,40.358,,"LINESTRING (-13.2001966 27.1545948, -13.2003514 27.154259)",,
477119591,False,,,residential,True,76.443,,"LINESTRING (-13.2001966 27.1545948, -13.199473 27.1543538)",,
92076785,False,,Rue 30,residential,False,52.297,,"LINESTRING (-13.2001966 27.1545948, -13.2001229 27.1547594, -13.1999976 27.1550305)",,
92076785,False,,Rue 30,residential,False,40.358,,"LINESTRING (-13.2003514 27.154259, -13.2001966 27.1545948)",,
477119592,False,,,residential,True,76.775,,"LINESTRING (-13.2003514 27.154259, -13.1996374 27.1539886)",,
92076639,False,,Avenue Sif Daoula,residential,False,29.349,,"LINESTRING (-13.1996374 27.1539886, -13.1997581 27.1537475)",,
