osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
154824366,False,,,residential,,False,14.898,"LINESTRING (-6.3913205 32.767613, -6.391268 32.7677395)",
253150696,False,,,residential,,True,3.622,"LINESTRING (-6.3913205 32.767613, -6.391342 32.7676401)",
154824366,False,,,residential,,True,110.671,"LINESTRING (-6.3913205 32.767613, -6.3913205 32.7674427, -6.3913246 32.7672961, -6.3912709 32.7670819, -6.3911743 32.7666297)",
253150640,False,,,residential,,False,91.65,"LINESTRING (-6.391342 32.7676401, -6.3918288 32.7669247)",
253150696,False,,,residential,,False,3.622,"LINESTRING (-6.391342 32.7676401, -6.3913205 32.767613)",
253150696,False,,,residential,,True,155.32299999999998,"LINESTRING (-6.391342 32.7676401, -6.3913701 32.7676976, -6.3914292 32.7678059, -6.3914815 32.7679209, -6.3916 32.7681702, -6.3916706 32.7682524, -6.3917408 32.7683218, -6.3918918 32.7684543, -6.3919172 32.7684919, -6.391924 32.7685456, -6.3918999 32.7687396, -6.3918999 32.7688952)",
154824366,False,,,residential,,False,29.802,"LINESTRING (-6.3912619 32.7678879, -6.3910878 32.7681124)",
154824366,False,,,residential,,True,16.511,"LINESTRING (-6.3912619 32.7678879, -6.391268 32.7677395)",
253150698,False,,,residential,,False,98.922,"LINESTRING (-6.3912619 32.7678879, -6.3913092 32.7681849, -6.3913295 32.7683753, -6.3913183 32.7686383, -6.3912747 32.7687689)",
253144254,False,,,residential,,True,34.806,"LINESTRING (-6.3901423 32.7696187, -6.3897729 32.76958)",
253144254,False,,,residential,,False,22.273,"LINESTRING (-6.3901423 32.7696187, -6.390249 32.7696372, -6.3903483 32.7697068)",
253150691,False,,,residential,,False,50.354,"LINESTRING (-6.3901423 32.7696187, -6.3901068 32.7694839, -6.3901015 32.7694106, -6.3901269 32.769317, -6.3902184 32.7691937)",
253150696,False,,,residential,,False,115.643,"LINESTRING (-6.3920254 32.7699291, -6.3919213 32.7692538, -6.3918999 32.7688952)",
154824366,False,,,residential,,False,12.788,"LINESTRING (-6.3905513 32.7709715, -6.3904994 32.7710779)",
253150651,False,,,residential,,True,38.644,"LINESTRING (-6.3905513 32.7709715, -6.3909499 32.7710634)",
154824366,False,,,residential,,True,154.919,"LINESTRING (-6.3905513 32.7709715, -6.3906308 32.7707356, -6.3906878 32.7705665, -6.3907642 32.7703396, -6.3907592 32.7702688, -6.390723 32.7701776, -6.3906506 32.7700415, -6.3903483 32.7697068)",
253150651,False,,,residential,,False,38.644,"LINESTRING (-6.3909499 32.7710634, -6.3905513 32.7709715)",
253150698,False,,,residential,,False,18.926,"LINESTRING (-6.3909499 32.7710634, -6.3909481 32.7712336)",
253150698,False,,,residential,,True,37.254000000000005,"LINESTRING (-6.3909499 32.7710634, -6.3910104 32.7710296, -6.3910522 32.7709673, -6.3911274 32.770775)",
253150698,False,,,residential,,True,18.926,"LINESTRING (-6.3909481 32.7712336, -6.3909499 32.7710634)",
253299346,True,,RN12,primary,40,False,29.486,"LINESTRING (-6.3987302 32.7683367, -6.3986258 32.7683469, -6.3985355 32.7683922, -6.3984752 32.7684646)",roundabout
253299349,True,,RN12,primary,,False,65.34599999999999,"LINESTRING (-6.3987302 32.7683367, -6.3986316 32.7682958, -6.3985363 32.7682558, -6.3984371 32.7681825, -6.3983372 32.76809, -6.3982715 32.7680382, -6.3981843 32.7679795)",
253299346,True,,RN12,primary,40,False,10.385,"LINESTRING (-6.3988357 32.7683659, -6.3987302 32.7683367)",roundabout
253299346,True,,RN12,primary,40,False,8.53,"LINESTRING (-6.3984752 32.7684646, -6.3984555 32.7685395)",roundabout
253299346,True,,RN12,primary,40,False,30.845000000000002,"LINESTRING (-6.3984555 32.7685395, -6.3984662 32.7686082, -6.3985029 32.7686704, -6.3985615 32.7687191, -6.3986358 32.7687493)",roundabout
253299350,True,,,residential,,False,46.453,"LINESTRING (-6.3984555 32.7685395, -6.3983586 32.7686234, -6.39825 32.76869, -6.3980562 32.7687833)",
253299346,True,,RN12,primary,40,False,5.529,"LINESTRING (-6.3989371 32.7686296, -6.3989538 32.7685819)",roundabout
253299346,True,,RN12,primary,40,False,7.196,"LINESTRING (-6.3986358 32.7687493, -6.3987121 32.7687578)",roundabout
253299346,True,,RN12,primary,40,False,26.692,"LINESTRING (-6.3987121 32.7687578, -6.3988051 32.7687408, -6.3988839 32.7686959, -6.3989371 32.7686296)",roundabout
253299351,True,,RN12,primary,,False,74.644,"LINESTRING (-6.3987121 32.7687578, -6.3988481 32.7688321, -6.398934 32.7688896, -6.3990641 32.7689933, -6.399318 32.7691923)",
275342573,False,,,residential,,False,30.831,"LINESTRING (-6.3980562 32.7687833, -6.3977274 32.7688043)",
253299347,True,,,residential,,False,43.787,"LINESTRING (-6.3980562 32.7687833, -6.398334 32.7687833, -6.3985235 32.7687668)",
253150698,False,,,residential,,False,37.254000000000005,"LINESTRING (-6.3911274 32.770775, -6.3910522 32.7709673, -6.3910104 32.7710296, -6.3909499 32.7710634)",
253150698,False,,,residential,,True,110.946,"LINESTRING (-6.3911274 32.770775, -6.3911448 32.7704909, -6.3911583 32.7702597, -6.3911583 32.7698842, -6.3911341 32.7698492, -6.3910655 32.7698175)",
253360637,False,,,residential,,False,87.22899999999998,"LINESTRING (-6.3911274 32.770775, -6.3914621 32.7708591, -6.3915759 32.7709014, -6.3916437 32.7709611, -6.3917134 32.7710462, -6.3917853 32.7712371)",
253360636,False,,,residential,,False,136.685,"LINESTRING (-6.3917853 32.7712371, -6.3917881 32.7713216, -6.3917307 32.7714884, -6.3916989 32.7716115, -6.3916706 32.7717144, -6.3916652 32.7717798, -6.3916697 32.7718471, -6.3917173 32.7719474, -6.3917784 32.7721079, -6.3917859 32.7721756, -6.3917831 32.7722916, -6.3917675 32.772437)",
253360637,False,,,residential,,False,55.093,"LINESTRING (-6.3917853 32.7712371, -6.392056 32.7712271, -6.3921131 32.7712261, -6.392207 32.7712295, -6.3922968 32.771254, -6.3923612 32.7712825)",
253360637,False,,,residential,,True,87.229,"LINESTRING (-6.3917853 32.7712371, -6.3917134 32.7710462, -6.3916437 32.7709611, -6.3915759 32.7709014, -6.3914621 32.7708591, -6.3911274 32.770775)",
253360640,False,,,residential,,False,35.716,"LINESTRING (-6.3949298 32.7720142, -6.3951554 32.7722734)",
1079680470,False,2,RR710,secondary,,False,72.752,"LINESTRING (-6.3949298 32.7720142, -6.3954901 32.7715602)",
1079553240,True,,,secondary,,False,77.598,"LINESTRING (-6.3949298 32.7720142, -6.3947771 32.7721325, -6.3946056 32.7722309, -6.3944191 32.7723075, -6.3942217 32.7723603)",
253360638,False,,,residential,,False,24.014,"LINESTRING (-6.3928554 32.7721388, -6.3931046 32.7721911)",
253360637,False,,,residential,,False,43.535000000000004,"LINESTRING (-6.3928554 32.7721388, -6.3928789 32.7723267, -6.3929057 32.7724361, -6.392979 32.7725029)",
253360637,False,,,residential,,True,40.708000000000006,"LINESTRING (-6.3928554 32.7721388, -6.3928507 32.772003, -6.3928454 32.7719072, -6.3928306 32.7718542, -6.3928239 32.7718181, -6.3928024 32.7717787)",
1079553241,False,,,residential,,False,132.576,"LINESTRING (-6.3942251 32.7725893, -6.3943245 32.7727805, -6.3943621 32.7728359, -6.3944121 32.7728926, -6.3944411 32.7729251, -6.3944911 32.7729799, -6.3945396 32.7730275, -6.3945677 32.7730681, -6.3945992 32.7731154, -6.3946153 32.7731639, -6.3946307 32.7732299, -6.3946367 32.773359, -6.3946183 32.7736875)",
1079557506,True,,,secondary,,False,12.809000000000001,"LINESTRING (-6.3942251 32.7725893, -6.3942764 32.7725512, -6.3943031 32.7724981)",roundabout
408875139,False,,,residential,,False,113.507,"LINESTRING (-6.392979 32.7725029, -6.3917675 32.772437)",
253360637,False,,,residential,,False,33.257,"LINESTRING (-6.392979 32.7725029, -6.393033 32.7725509, -6.3930707 32.7726684, -6.3931032 32.7727763)",
253360637,False,,,residential,,True,43.535,"LINESTRING (-6.392979 32.7725029, -6.3929057 32.7724361, -6.3928789 32.7723267, -6.3928554 32.7721388)",
251228267,False,2,RR710,secondary,,True,4.353,"LINESTRING (-6.3917473 32.7726663, -6.3917064 32.7726476)",
251228267,False,2,RR710,secondary,,False,60.332,"LINESTRING (-6.3917473 32.7726663, -6.3921124 32.7728753, -6.3922979 32.7729459)",
253360636,False,,,residential,,True,25.572000000000003,"LINESTRING (-6.3917473 32.7726663, -6.3917615 32.7725355, -6.3917675 32.772437)",
1079680469,True,2,RR710,secondary,,False,19.115,"LINESTRING (-6.3931032 32.7727763, -6.3929176 32.7728484)",
253360637,False,,,residential,,True,33.257,"LINESTRING (-6.3931032 32.7727763, -6.3930707 32.7726684, -6.393033 32.7725509, -6.392979 32.7725029)",
204516373,False,,,residential,,False,35.997,"LINESTRING (-6.3960774 32.7731352, -6.3958079 32.772904)",
204516373,False,,,residential,,True,23.649,"LINESTRING (-6.3960774 32.7731352, -6.3962424 32.7732964)",
253360641,False,,,residential,,True,44.544999999999995,"LINESTRING (-6.3960774 32.7731352, -6.3961069 32.7729988, -6.3961177 32.7728431, -6.3961163 32.7727371)",
253299346,True,,RN12,primary,40,False,27.972,"LINESTRING (-6.3989538 32.7685819, -6.3989551 32.768519, -6.3989343 32.7684586, -6.3988933 32.768406, -6.3988357 32.7683659)",roundabout
275342565,True,,,unclassified,,False,39.896,"LINESTRING (-6.3989538 32.7685819, -6.3990165 32.76854, -6.3990956 32.7684915, -6.3991915 32.7684464, -6.3993155 32.7683939)",
275342566,True,,,unclassified,,False,44.975,"LINESTRING (-6.3993155 32.7683939, -6.3991714 32.7683855, -6.3989836 32.768377, -6.3988357 32.7683659)",
275342568,False,,,unclassified,,True,10.189,"LINESTRING (-6.3993155 32.7683939, -6.3993581 32.7683677, -6.3993745 32.7683488, -6.3993839 32.7683263)",
407997623,False,,,residential,,False,57.868,"LINESTRING (-6.3969438 32.7707818, -6.3967572 32.771278)",
249758208,False,,,residential,,True,144.059,"LINESTRING (-6.3986133 32.7718334, -6.39859 32.770538)",
407997612,False,,,residential,,False,64.12,"LINESTRING (-6.3986133 32.7718334, -6.3979281 32.7718575)",
249758208,False,,,residential,,False,22.054000000000002,"LINESTRING (-6.3986133 32.7718334, -6.3986349 32.7719128, -6.3986872 32.7720211)",
250081278,False,4,RR710,secondary,,False,78.231,"LINESTRING (-6.3979281 32.7718575, -6.3985679 32.7723109)",
250081278,False,4,RR710,secondary,,True,31.525,"LINESTRING (-6.3979281 32.7718575, -6.3976607 32.7716848)",
407997612,False,,,residential,,True,64.12,"LINESTRING (-6.3979281 32.7718575, -6.3986133 32.7718334)",
204516373,False,,,residential,,False,58.25,"LINESTRING (-6.3955584 32.7726729, -6.3951554 32.7722734)",
204516373,False,,,residential,,True,34.706,"LINESTRING (-6.3955584 32.7726729, -6.3958079 32.772904)",
407998233,False,,,residential,,False,77.251,"LINESTRING (-6.3955584 32.7726729, -6.3950273 32.7732051)",
407998236,False,,,residential,,False,55.730999999999995,"LINESTRING (-6.3968526 32.7727913, -6.3969599 32.7728375, -6.3970765 32.7729018, -6.3971892 32.7729762, -6.3973179 32.7730969)",
204516373,False,,,residential,,False,34.706,"LINESTRING (-6.3958079 32.772904, -6.3955584 32.7726729)",
204516373,False,,,residential,,True,35.997,"LINESTRING (-6.3958079 32.772904, -6.3960774 32.7731352)",
407998230,False,,,residential,,False,76.971,"LINESTRING (-6.3958079 32.772904, -6.3952553 32.7734171)",
729100389,False,,,residential,,True,34.29,"LINESTRING (-6.3958079 32.772904, -6.3961163 32.7727371)",
407998228,False,,,residential,,False,29.95,"LINESTRING (-6.3973179 32.7730969, -6.3970811 32.7732783)",
407998236,False,,,residential,,False,24.732,"LINESTRING (-6.3973179 32.7730969, -6.3975042 32.7732548)",
407998236,False,,,residential,,True,55.731,"LINESTRING (-6.3973179 32.7730969, -6.3971892 32.7729762, -6.3970765 32.7729018, -6.3969599 32.7728375, -6.3968526 32.7727913)",
407998233,False,,,residential,,True,77.251,"LINESTRING (-6.3950273 32.7732051, -6.3955584 32.7726729)",
407998235,False,,,residential,,False,5.733,"LINESTRING (-6.3970336 32.7732457, -6.3970811 32.7732783)",
407998229,False,,,residential,,False,30.952,"LINESTRING (-6.3975042 32.7732548, -6.3972531 32.7734362)",
407998236,False,,,residential,,True,24.732,"LINESTRING (-6.3975042 32.7732548, -6.3973179 32.7730969)",
"[407998236, 407998237]",False,,,residential,,False,45.405,"LINESTRING (-6.3975042 32.7732548, -6.3975573 32.7732948, -6.3975788 32.7733269, -6.3975882 32.7733748, -6.3975775 32.7734194, -6.3975321 32.7735069, -6.3974464 32.7736054)",
204516373,False,,,residential,,False,23.649,"LINESTRING (-6.3962424 32.7732964, -6.3960774 32.7731352)",
204516373,False,,,residential,,True,37.213,"LINESTRING (-6.3962424 32.7732964, -6.3964972 32.7735535)",
407998226,False,,,residential,,False,78.848,"LINESTRING (-6.3962424 32.7732964, -6.3956603 32.7738095)",
407998228,False,,,residential,,True,29.95,"LINESTRING (-6.3970811 32.7732783, -6.3973179 32.7730969)",
407998235,False,,,residential,,False,23.809,"LINESTRING (-6.3970811 32.7732783, -6.3972531 32.7734362)",
407998235,False,,,residential,,True,5.733,"LINESTRING (-6.3970811 32.7732783, -6.3970336 32.7732457)",
407998230,False,,,residential,,True,76.971,"LINESTRING (-6.3952553 32.7734171, -6.3958079 32.772904)",
407998229,False,,,residential,,True,30.952,"LINESTRING (-6.3972531 32.7734362, -6.3975042 32.7732548)",
407998235,False,,,residential,,False,26.088,"LINESTRING (-6.3972531 32.7734362, -6.3974464 32.7736054)",
407998235,False,,,residential,,True,23.809,"LINESTRING (-6.3972531 32.7734362, -6.3970811 32.7732783)",
407998235,False,,,residential,,True,26.088,"LINESTRING (-6.3974464 32.7736054, -6.3972531 32.7734362)",
407998237,False,,,residential,,False,70.174,"LINESTRING (-6.3974464 32.7736054, -6.3973126 32.7737373, -6.3969237 32.7740576)",
"[407998236, 407998237]",False,,,residential,,True,45.405,"LINESTRING (-6.3974464 32.7736054, -6.3975321 32.7735069, -6.3975775 32.7734194, -6.3975882 32.7733748, -6.3975788 32.7733269, -6.3975573 32.7732948, -6.3975042 32.7732548)",
407998226,False,,,residential,,True,78.848,"LINESTRING (-6.3956603 32.7738095, -6.3962424 32.7732964)",
204516373,False,,,residential,,False,68.79,"LINESTRING (-6.3969237 32.7740576, -6.3964972 32.7735535)",
407998237,False,,,residential,,True,70.174,"LINESTRING (-6.3969237 32.7740576, -6.3973126 32.7737373, -6.3974464 32.7736054)",
253150697,False,,,residential,,True,87.498,"LINESTRING (-6.3930492 32.7667166, -6.3922177 32.7663556)",
253144243,False,,,residential,,False,33.573,"LINESTRING (-6.3898622 32.7684168, -6.3900188 32.7681451)",
253144243,False,,,residential,,True,28.152,"LINESTRING (-6.3898622 32.7684168, -6.3897323 32.7686452)",
408875137,False,,,residential,,False,83.529,"LINESTRING (-6.3898622 32.7684168, -6.3906634 32.7687491)",
253144243,False,,,residential,,False,28.152,"LINESTRING (-6.3897323 32.7686452, -6.3898622 32.7684168)",
408875138,False,,,residential,,True,76.624,"LINESTRING (-6.3897323 32.7686452, -6.3904613 32.76896)",
154824366,False,,,residential,,False,21.654,"LINESTRING (-6.3906634 32.7687491, -6.3905548 32.7689211)",
154824366,False,,,residential,,True,44.531,"LINESTRING (-6.3906634 32.7687491, -6.3908995 32.7684013)",
408875137,False,,,residential,,True,83.529,"LINESTRING (-6.3906634 32.7687491, -6.3898622 32.7684168)",
253150691,False,,,residential,,False,9.754,"LINESTRING (-6.3904613 32.76896, -6.3905548 32.7689211)",
253150691,False,,,residential,,True,34.512,"LINESTRING (-6.3904613 32.76896, -6.3902184 32.7691937)",
408875138,False,,,residential,,False,76.624,"LINESTRING (-6.3904613 32.76896, -6.3897323 32.7686452)",
253144236,False,,,residential,,False,31.955000000000002,"LINESTRING (-6.3901725 32.769953, -6.3902047 32.7699124, -6.3902476 32.7698582, -6.3903483 32.7697068)",
154824366,False,,,residential,,False,16.66,"LINESTRING (-6.3912602 32.772281, -6.3912736 32.7724304)",
408875139,False,,,residential,,True,50.503,"LINESTRING (-6.3912602 32.772281, -6.3917675 32.772437)",
154824366,False,,,residential,,True,154.43599999999998,"LINESTRING (-6.3912602 32.772281, -6.3910684 32.7720572, -6.390886 32.7718858, -6.3907841 32.7717798, -6.3907063 32.7716783, -6.3906366 32.7715249, -6.3905722 32.7713355, -6.3904994 32.7710779)",
408875139,False,,,residential,,False,50.503,"LINESTRING (-6.3917675 32.772437, -6.3912602 32.772281)",
408875139,False,,,residential,,True,113.507,"LINESTRING (-6.3917675 32.772437, -6.392979 32.7725029)",
253360636,False,,,residential,,False,25.572000000000003,"LINESTRING (-6.3917675 32.772437, -6.3917615 32.7725355, -6.3917473 32.7726663)",
253360636,False,,,residential,,True,136.68500000000003,"LINESTRING (-6.3917675 32.772437, -6.3917831 32.7722916, -6.3917859 32.7721756, -6.3917784 32.7721079, -6.3917173 32.7719474, -6.3916697 32.7718471, -6.3916652 32.7717798, -6.3916706 32.7717144, -6.3916989 32.7716115, -6.3917307 32.7714884, -6.3917881 32.7713216, -6.3917853 32.7712371)",
410948700,False,,,residential,,False,42.755,"LINESTRING (-6.3960747 32.7721542, -6.3957747 32.771864)",
253360641,False,,,residential,,False,64.956,"LINESTRING (-6.3960747 32.7721542, -6.3960949 32.7723267, -6.3961083 32.7725229, -6.3961163 32.7727371)",
253360641,False,,,residential,,True,100.405,"LINESTRING (-6.3960747 32.7721542, -6.3960426 32.7718102, -6.3960184 32.7715768, -6.3959837 32.7712545)",
410948700,False,,,residential,,False,43.002,"LINESTRING (-6.3957747 32.771864, -6.3954901 32.7715602)",
410948700,False,,,residential,,True,42.755,"LINESTRING (-6.3957747 32.771864, -6.3960747 32.7721542)",
410948736,False,,,residential,,False,73.655,"LINESTRING (-6.3957747 32.771864, -6.3951554 32.7722734)",
410948700,False,,,residential,,True,43.002,"LINESTRING (-6.3954901 32.7715602, -6.3957747 32.771864)",
1079680470,False,2,RR710,secondary,,False,16.117,"LINESTRING (-6.3954901 32.7715602, -6.3956115 32.7714573)",
1079680470,False,2,RR710,secondary,,True,72.752,"LINESTRING (-6.3954901 32.7715602, -6.3949298 32.7720142)",
424345221,False,,,residential,,False,30.473,"LINESTRING (-6.3946183 32.7736875, -6.3946538 32.773699, -6.3947947 32.7737497, -6.394916 32.7737988)",
1079553241,False,,,residential,,False,66.207,"LINESTRING (-6.3946183 32.7736875, -6.3946141 32.7738898, -6.3946089 32.7740218, -6.3946223 32.774103, -6.3946418 32.7741374, -6.3946664 32.7741616, -6.394756 32.7742405)",
1079553241,False,,,residential,,True,132.57600000000002,"LINESTRING (-6.3946183 32.7736875, -6.3946367 32.773359, -6.3946307 32.7732299, -6.3946153 32.7731639, -6.3945992 32.7731154, -6.3945677 32.7730681, -6.3945396 32.7730275, -6.3944911 32.7729799, -6.3944411 32.7729251, -6.3944121 32.7728926, -6.3943621 32.7728359, -6.3943245 32.7727805, -6.3942251 32.7725893)",
424345220,False,,,residential,,False,50.066,"LINESTRING (-6.3950869 32.7738865, -6.394756 32.7742405)",
424345221,False,,,residential,,False,23.46,"LINESTRING (-6.3950869 32.7738865, -6.3952813 32.7740199)",
424345221,False,,,residential,,True,18.723,"LINESTRING (-6.3950869 32.7738865, -6.3949938 32.7738366, -6.394916 32.7737988)",
424345221,False,,,residential,,True,23.46,"LINESTRING (-6.3952813 32.7740199, -6.3950869 32.7738865)",
424345221,False,,,residential,,False,72.669,"LINESTRING (-6.3952813 32.7740199, -6.3954317 32.7741275, -6.3954525 32.7741388, -6.3954662 32.7741436, -6.3954843 32.7741424, -6.3954994 32.774136, -6.3955309 32.7741174, -6.3955537 32.7741055, -6.3955725 32.774101, -6.3955993 32.7741038, -6.3956369 32.7741219, -6.3956825 32.7741472, -6.3959413 32.7742667)",
424345220,False,,,residential,,True,50.066,"LINESTRING (-6.394756 32.7742405, -6.3950869 32.7738865)",
1079553241,False,,,residential,,True,66.20700000000001,"LINESTRING (-6.394756 32.7742405, -6.3946664 32.7741616, -6.3946418 32.7741374, -6.3946223 32.774103, -6.3946089 32.7740218, -6.3946141 32.7738898, -6.3946183 32.7736875)",
204516367,False,,,residential,,False,94.818,"LINESTRING (-6.3959413 32.7742667, -6.3964972 32.7735535)",
424345221,False,,,residential,,True,72.66900000000001,"LINESTRING (-6.3959413 32.7742667, -6.3956825 32.7741472, -6.3956369 32.7741219, -6.3955993 32.7741038, -6.3955725 32.774101, -6.3955537 32.7741055, -6.3955309 32.7741174, -6.3954994 32.774136, -6.3954843 32.7741424, -6.3954662 32.7741436, -6.3954525 32.7741388, -6.3954317 32.7741275, -6.3952813 32.7740199)",
275342573,False,,,residential,,False,25.619,"LINESTRING (-6.3977274 32.7688043, -6.3974534 32.7688048)",
275342573,False,,,residential,,True,30.831,"LINESTRING (-6.3977274 32.7688043, -6.3980562 32.7687833)",
508340354,False,,,residential,,True,25.351,"LINESTRING (-6.3977274 32.7688043, -6.3975844 32.768998)",
628156529,False,,,residential,,True,160.608,"LINESTRING (-6.3976854 32.7656711, -6.3959715 32.7655754)",
253299339,False,2,RN12,primary,80,True,263.307,"LINESTRING (-6.3976854 32.7656711, -6.3977204 32.7662012, -6.3977619 32.7666579, -6.3977887 32.7669376, -6.3978128 32.7670695, -6.3978423 32.76718, -6.3979094 32.767392, -6.3979805 32.7675849, -6.398077 32.7677822, -6.3981317 32.7678909, -6.3981843 32.7679795)",
628156529,False,,,residential,,False,160.608,"LINESTRING (-6.3959715 32.7655754, -6.3976854 32.7656711)",
253150696,False,,,residential,,False,155.32300000000004,"LINESTRING (-6.3918999 32.7688952, -6.3918999 32.7687396, -6.391924 32.7685456, -6.3919172 32.7684919, -6.3918918 32.7684543, -6.3917408 32.7683218, -6.3916706 32.7682524, -6.3916 32.7681702, -6.3914815 32.7679209, -6.3914292 32.7678059, -6.3913701 32.7676976, -6.391342 32.7676401)",
253150696,False,,,residential,,True,115.643,"LINESTRING (-6.3918999 32.7688952, -6.3919213 32.7692538, -6.3920254 32.7699291)",
913693553,False,,,residential,,True,60.914,"LINESTRING (-6.3918999 32.7688952, -6.3917661 32.7688977, -6.3916299 32.7688833, -6.3915128 32.7688475, -6.3912747 32.7687689)",
253150698,False,,,residential,,False,118.689,"LINESTRING (-6.3912747 32.7687689, -6.3911358 32.7691861, -6.3911215 32.7693145, -6.3910954 32.7695477, -6.3910842 32.7696481, -6.3910655 32.7698175)",
253150698,False,,,residential,,True,98.922,"LINESTRING (-6.3912747 32.7687689, -6.3913183 32.7686383, -6.3913295 32.7683753, -6.3913092 32.7681849, -6.3912619 32.7678879)",
913693553,False,,,residential,,False,60.914,"LINESTRING (-6.3912747 32.7687689, -6.3915128 32.7688475, -6.3916299 32.7688833, -6.3917661 32.7688977, -6.3918999 32.7688952)",
253150698,False,,,residential,,False,110.946,"LINESTRING (-6.3910655 32.7698175, -6.3911341 32.7698492, -6.3911583 32.7698842, -6.3911583 32.7702597, -6.3911448 32.7704909, -6.3911274 32.770775)",
253150698,False,,,residential,,True,118.689,"LINESTRING (-6.3910655 32.7698175, -6.3910842 32.7696481, -6.3910954 32.7695477, -6.3911215 32.7693145, -6.3911358 32.7691861, -6.3912747 32.7687689)",
913693554,False,,,residential,,False,70.601,"LINESTRING (-6.3910655 32.7698175, -6.3904654 32.7696656, -6.3904271 32.769671, -6.3903483 32.7697068)",
362641695,False,,,residential,,False,4.636,"LINESTRING (-6.3896709 32.774259, -6.3897128 32.7742813)",
275342568,False,,,unclassified,,False,10.189,"LINESTRING (-6.3993839 32.7683263, -6.3993745 32.7683488, -6.3993581 32.7683677, -6.3993155 32.7683939)",
249758208,False,,,residential,,True,22.054000000000002,"LINESTRING (-6.3986872 32.7720211, -6.3986349 32.7719128, -6.3986133 32.7718334)",
249758212,False,,,residential,,False,34.135000000000005,"LINESTRING (-6.3986872 32.7720211, -6.3986537 32.7720865, -6.3986202 32.7721835, -6.3985679 32.7723109)",
249758212,False,,,residential,,True,146.885,"LINESTRING (-6.3986872 32.7720211, -6.3987422 32.7719816, -6.3988334 32.7719151, -6.3989327 32.7718473, -6.3998988 32.7711803)",
253360637,False,,,residential,,False,69.473,"LINESTRING (-6.3923612 32.7712825, -6.3924524 32.7713468, -6.3925356 32.7714223, -6.3925906 32.7715035, -6.3926898 32.7716445, -6.3927655 32.7717268, -6.3928024 32.7717787)",
253360637,False,,,residential,,True,55.093,"LINESTRING (-6.3923612 32.7712825, -6.3922968 32.771254, -6.392207 32.7712295, -6.3921131 32.7712261, -6.392056 32.7712271, -6.3917853 32.7712371)",
1055593556,False,,,residential,,False,131.83599999999998,"LINESTRING (-6.3923612 32.7712825, -6.3925758 32.7708416, -6.3926777 32.7706228, -6.3927072 32.7704491, -6.3927341 32.7703725, -6.3927797 32.7703296, -6.3928092 32.7702935, -6.3929272 32.7702304)",
253360637,False,,,residential,,False,40.708,"LINESTRING (-6.3928024 32.7717787, -6.3928239 32.7718181, -6.3928306 32.7718542, -6.3928454 32.7719072, -6.3928507 32.772003, -6.3928554 32.7721388)",
253360637,False,,,residential,,True,69.473,"LINESTRING (-6.3928024 32.7717787, -6.3927655 32.7717268, -6.3926898 32.7716445, -6.3925906 32.7715035, -6.3925356 32.7714223, -6.3924524 32.7713468, -6.3923612 32.7712825)",
1055580642,False,,,residential,,True,32.943,"LINESTRING (-6.3928024 32.7717787, -6.3928742 32.7717713, -6.3929567 32.7717741, -6.3931521 32.7717979)",
1059261493,False,,,residential,,True,17.858,"LINESTRING (-6.394916 32.7737988, -6.395022 32.7736652)",
424345221,False,,,residential,,False,18.723,"LINESTRING (-6.394916 32.7737988, -6.3949938 32.7738366, -6.3950869 32.7738865)",
424345221,False,,,residential,,True,30.473,"LINESTRING (-6.394916 32.7737988, -6.3947947 32.7737497, -6.3946538 32.773699, -6.3946183 32.7736875)",
250081278,False,4,RR710,secondary,,False,34.47,"LINESTRING (-6.3967572 32.771278, -6.3971074 32.7713749)",
250081278,False,4,RR710,secondary,,True,8.127,"LINESTRING (-6.3967572 32.771278, -6.3966742 32.7712563)",
407997623,False,,,residential,,True,57.868,"LINESTRING (-6.3967572 32.771278, -6.3969438 32.7707818)",
729100389,False,,,residential,,False,34.29,"LINESTRING (-6.3961163 32.7727371, -6.3958079 32.772904)",
253360641,False,,,residential,,False,44.545,"LINESTRING (-6.3961163 32.7727371, -6.3961177 32.7728431, -6.3961069 32.7729988, -6.3960774 32.7731352)",
253360641,False,,,residential,,True,64.956,"LINESTRING (-6.3961163 32.7727371, -6.3961083 32.7725229, -6.3960949 32.7723267, -6.3960747 32.7721542)",
253360638,False,,,residential,,False,44.041,"LINESTRING (-6.3935761 32.77229, -6.39403 32.7723959)",
253360638,False,,,residential,,True,45.434,"LINESTRING (-6.3935761 32.77229, -6.3931046 32.7721911)",
1055580642,False,,,residential,,False,95.289,"LINESTRING (-6.3935761 32.77229, -6.3937077 32.7719828, -6.3937131 32.7719658, -6.3937104 32.7719512, -6.3936943 32.7719388, -6.3935347 32.7718745, -6.3932772 32.7718181, -6.393184 32.7718018, -6.3931521 32.7717979)",
1055593556,False,,,residential,,True,131.836,"LINESTRING (-6.3929272 32.7702304, -6.3928092 32.7702935, -6.3927797 32.7703296, -6.3927341 32.7703725, -6.3927072 32.7704491, -6.3926777 32.7706228, -6.3925758 32.7708416, -6.3923612 32.7712825)",
1057161945,False,,,residential,,True,67.109,"LINESTRING (-6.3958924 32.7679378, -6.3959312 32.7678916, -6.3959339 32.7678724, -6.3958924 32.7674168, -6.3958939 32.7674143, -6.3958987 32.7674098, -6.3959038 32.7674061, -6.3959068 32.767403, -6.395935 32.7673565)",
