osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
165398629,False,,,residential,,True,55.834,"LINESTRING (-6.9696128 33.9116681, -6.9700407 33.9113131)",,
165398494,True,,,residential,,False,29.375999999999998,"LINESTRING (-6.9735389 33.9117139, -6.9735697 33.911653, -6.9735736 33.911587, -6.97355 33.911524, -6.9735018 33.9114714)",roundabout,
"[165398481, 1268845347]",False,,,residential,,True,111.46,"LINESTRING (-6.9735389 33.9117139, -6.9738641 33.9119275, -6.9744395 33.9123805)",,
709141422,False,,,residential,,True,58.918,"LINESTRING (-6.9731906 33.9117504, -6.9727393 33.9121252)",,
165398494,True,,,residential,,False,36.727999999999994,"LINESTRING (-6.9731906 33.9117504, -6.9732575 33.9117862, -6.9733351 33.9118009, -6.9734141 33.9117926, -6.9734849 33.9117624, -6.9735389 33.9117139)",roundabout,
165398610,False,,,residential,,False,62.884,"LINESTRING (-6.9692182 33.9120049, -6.9697016 33.9124035)",,
165398610,False,,,residential,,True,126.017,"LINESTRING (-6.9692182 33.9120049, -6.9682425 33.911212)",,
165398629,False,,,residential,,False,66.439,"LINESTRING (-6.9692182 33.9120049, -6.9687073 33.9124259)",,
165398629,False,,,residential,,True,52.235,"LINESTRING (-6.9692182 33.9120049, -6.9696128 33.9116681)",,
181033975,False,,,residential,,True,46.213,"LINESTRING (-6.9748002 33.9120922, -6.9744395 33.9123805)",,
165398542,False,,,residential,,False,50.894,"LINESTRING (-6.9700903 33.9120788, -6.9697016 33.9124035)",,
165398592,False,,,residential,,False,63.46,"LINESTRING (-6.9700903 33.9120788, -6.9696128 33.9116681)",,
165398592,False,,,residential,,True,57.531,"LINESTRING (-6.9700903 33.9120788, -6.9705462 33.9124317)",,
165398608,False,,,residential,,False,54.442,"LINESTRING (-6.9709647 33.9120866, -6.9705462 33.9124317)",,
709141422,False,,,residential,,False,54.1,"LINESTRING (-6.9709647 33.9120866, -6.9713911 33.9124205)",,
709141422,False,,,residential,,True,56.013,"LINESTRING (-6.9709647 33.9120866, -6.9705436 33.9117238)",,
165398474,False,,,residential,,True,131.124,"LINESTRING (-6.9727393 33.9121252, -6.9737636 33.9129425)",,
709141422,False,,,residential,,False,58.918,"LINESTRING (-6.9727393 33.9121252, -6.9731906 33.9117504)",,
709141422,False,,,residential,,True,108.567,"LINESTRING (-6.9727393 33.9121252, -6.9719142 33.9128212)",,
165398542,False,,,residential,,False,19.299,"LINESTRING (-6.9697016 33.9124035, -6.9695512 33.9125241)",,
165398542,False,,,residential,,True,50.894,"LINESTRING (-6.9697016 33.9124035, -6.9700903 33.9120788)",,
165398610,False,,,residential,,True,62.884,"LINESTRING (-6.9697016 33.9124035, -6.9692182 33.9120049)",,
181033975,False,,,residential,,False,46.213,"LINESTRING (-6.9744395 33.9123805, -6.9748002 33.9120922)",,
"[165398481, 1268845347]",False,,,residential,,False,111.46,"LINESTRING (-6.9744395 33.9123805, -6.9738641 33.9119275, -6.9735389 33.9117139)",,
181033975,False,,,residential,,True,88.32900000000001,"LINESTRING (-6.9744395 33.9123805, -6.9740371 33.912731, -6.9737636 33.9129425)",,
165398567,False,,,residential,,True,116.258,"LINESTRING (-6.9713911 33.9124205, -6.9722829 33.911682)",,
709141422,False,,,residential,,False,65.691,"LINESTRING (-6.9713911 33.9124205, -6.9719142 33.9128212)",,
709141422,False,,,residential,,True,54.1,"LINESTRING (-6.9713911 33.9124205, -6.9709647 33.9120866)",,
165398592,False,,,residential,,False,57.531,"LINESTRING (-6.9705462 33.9124317, -6.9700903 33.9120788)",,
165398608,False,,,residential,,False,63.176,"LINESTRING (-6.9705462 33.9124317, -6.9700581 33.9128301)",,
165398608,False,,,residential,,True,54.442,"LINESTRING (-6.9705462 33.9124317, -6.9709647 33.9120866)",,
165398542,False,,,residential,,True,19.299,"LINESTRING (-6.9695512 33.9125241, -6.9697016 33.9124035)",,
165398487,False,,,residential,,True,118.23,"LINESTRING (-6.9700581 33.9128301, -6.9709714 33.9135758)",,
165398608,False,,,residential,,False,54.859,"LINESTRING (-6.9700581 33.9128301, -6.9696361 33.9131776)",,
165398608,False,,,residential,,True,63.176,"LINESTRING (-6.9700581 33.9128301, -6.9705462 33.9124317)",,
165398474,False,,,residential,,False,131.124,"LINESTRING (-6.9737636 33.9129425, -6.9727393 33.9121252)",,
181033975,False,,,residential,,False,88.32900000000001,"LINESTRING (-6.9737636 33.9129425, -6.9740371 33.912731, -6.9744395 33.9123805)",,
181033975,False,,,residential,,True,111.57,"LINESTRING (-6.9737636 33.9129425, -6.9733599 33.913213, -6.9730702 33.9133821, -6.9727846 33.913529)",,
165398532,True,,,residential,,False,59.031,"LINESTRING (-6.9695969 33.9131498, -6.9691435 33.9135243)",,
716746339,False,,,residential,,False,4.758,"LINESTRING (-6.9695969 33.9131498, -6.9696361 33.9131776)",,
716746339,False,,,residential,,True,114.971,"LINESTRING (-6.9695969 33.9131498, -6.9687073 33.9124259)",,
165398608,False,,,residential,,True,54.859,"LINESTRING (-6.9696361 33.9131776, -6.9700581 33.9128301)",,
716746339,False,,,residential,,False,8.481,"LINESTRING (-6.9696361 33.9131776, -6.9696969 33.9132348)",,
716746339,False,,,residential,,True,4.758,"LINESTRING (-6.9696361 33.9131776, -6.9695969 33.9131498)",,
716746339,False,,,residential,,False,109.593,"LINESTRING (-6.9696969 33.9132348, -6.970565 33.9139074)",,
716746339,False,,,residential,,True,8.481,"LINESTRING (-6.9696969 33.9132348, -6.9696361 33.9131776)",,
165398588,False,,,residential,,False,117.861,"LINESTRING (-6.9676369 33.9132775, -6.9686026 33.9139712)",,
165398588,False,,,residential,,True,62.268,"LINESTRING (-6.9676369 33.9132775, -6.9671071 33.9129307)",,
165398629,False,,,residential,,True,78.798,"LINESTRING (-6.9676369 33.9132775, -6.9682489 33.9127833)",,
165398525,False,,,residential,,True,116.636,"LINESTRING (-6.9691435 33.9135243, -6.9682489 33.9127833)",,
165398532,True,,,residential,,False,70.433,"LINESTRING (-6.9691435 33.9135243, -6.9686026 33.9139712)",,
165398588,False,,,residential,,False,15.441,"LINESTRING (-6.9686026 33.9139712, -6.9687291 33.9140621)",,
165398588,False,,,residential,,True,117.861,"LINESTRING (-6.9686026 33.9139712, -6.9676369 33.9132775)",,
165398581,False,,,residential,,False,11.636,"LINESTRING (-6.9687291 33.9140621, -6.9686397 33.9141359)",,
165398588,False,,,residential,,False,119.913,"LINESTRING (-6.9687291 33.9140621, -6.9697094 33.91477)",,
165398588,False,,,residential,,True,15.441,"LINESTRING (-6.9687291 33.9140621, -6.9686026 33.9139712)",,
1223995417,True,,,residential,,False,128.212,"LINESTRING (-6.9687291 33.9140621, -6.9696969 33.9132348)",,
165398581,False,,,residential,,True,79.849,"LINESTRING (-6.9680263 33.9146424, -6.9686397 33.9141359)",,
165398438,False,,,residential,,False,144.92000000000002,"LINESTRING (-6.9751646 33.9151306, -6.9749464 33.915051, -6.9748197 33.9150087, -6.9748012 33.9150029, -6.9747768 33.9149898, -6.974763 33.9149738, -6.9747513 33.9149519, -6.9747486 33.9149352, -6.9747519 33.9149046, -6.9747801 33.9148362, -6.9748686 33.9146587, -6.9748968 33.914603, -6.9749276 33.9145663, -6.9749538 33.914544, -6.974984 33.9145273, -6.9751362 33.9144956, -6.9752026 33.9144789, -6.9752508 33.9144628, -6.9753071 33.9144372, -6.9753622 33.914396, -6.9754252 33.9143304)",,
165398450,False,,,residential,,True,76.38099999999999,"LINESTRING (-6.9751646 33.9151306, -6.9750786 33.9152802, -6.975012 33.9153835, -6.9749852 33.9154146, -6.9749422 33.9154258, -6.9748727 33.9154088, -6.9746527 33.9153342, -6.9746098 33.9153198, -6.9745705 33.9153194)",,
157777853,True,3,RR322,trunk,60,False,160.191,"LINESTRING (-6.9720074 33.9152379, -6.9725136 33.9150115, -6.9731279 33.91475, -6.9735395 33.9145608)",,
425985080,False,,,residential,,False,48.375,"LINESTRING (-6.9720074 33.9152379, -6.9720581 33.9153135, -6.9721408 33.9154366, -6.9722703 33.9156142)",,
165398450,False,,,residential,,False,168.117,"LINESTRING (-6.9722703 33.9156142, -6.9723849 33.9155468, -6.9725271 33.9154767, -6.9726243 33.9154361, -6.9727108 33.9154121, -6.9728945 33.9153715, -6.9729301 33.9153509, -6.9729723 33.9153125, -6.9729985 33.9152741, -6.9730769 33.9151283, -6.9731051 33.9150961, -6.9731574 33.915086, -6.9732888 33.9150872, -6.9734591 33.9150838, -6.9735624 33.9150805, -6.9736603 33.9150571, -6.9737441 33.9150482, -6.9738138 33.9150827)",,
425985080,False,,,residential,,False,45.079,"LINESTRING (-6.9722703 33.9156142, -6.972397 33.9158172, -6.9724352 33.9158857, -6.9724339 33.9159319, -6.9724024 33.9159804)",,
425985080,False,,,residential,,True,48.37500000000001,"LINESTRING (-6.9722703 33.9156142, -6.9721408 33.9154366, -6.9720581 33.9153135, -6.9720074 33.9152379)",,
718365878,False,,,residential,,True,95.919,"LINESTRING (-6.9732859 33.9155957, -6.9732311 33.915657, -6.9731373 33.9157304, -6.9730353 33.9157883, -6.972625 33.9159692, -6.9725465 33.9159936, -6.972455 33.9159939, -6.9724024 33.9159804)",,
165398594,False,,,residential,,True,62.441,"LINESTRING (-6.9724024 33.9159804, -6.972228 33.9159697, -6.9720986 33.9159925, -6.9719953 33.916032, -6.971888 33.916106, -6.9718124 33.9161793)",,
425985080,False,,,residential,,True,45.079,"LINESTRING (-6.9724024 33.9159804, -6.9724339 33.9159319, -6.9724352 33.9158857, -6.972397 33.9158172, -6.9722703 33.9156142)",,
718365878,False,,,residential,,False,95.91900000000001,"LINESTRING (-6.9724024 33.9159804, -6.972455 33.9159939, -6.9725465 33.9159936, -6.972625 33.9159692, -6.9730353 33.9157883, -6.9731373 33.9157304, -6.9732311 33.915657, -6.9732859 33.9155957)",,
142444704,True,3,RR322,trunk,60,False,112.62299999999999,"LINESTRING (-6.9700541 33.916485, -6.9704973 33.9161773, -6.970882 33.9159027, -6.9709845 33.9158295)",,
165398603,False,,,residential,,True,65.05699999999999,"LINESTRING (-6.9700541 33.916485, -6.9701175 33.9165537, -6.9702914 33.9167421, -6.9704483 33.9169046, -6.9704886 33.9169457)",,
165398469,False,,,residential,,True,79.36,"LINESTRING (-6.9714246 33.9166118, -6.9710532 33.9168121, -6.9707541 33.9169713, -6.9706938 33.9169824)",,
165398530,False,,,residential,,False,19.436999999999998,"LINESTRING (-6.9704886 33.9169457, -6.9705496 33.9169597, -6.970624 33.9169769, -6.9706938 33.9169824)",,
165398603,False,,,residential,,False,65.057,"LINESTRING (-6.9704886 33.9169457, -6.9704483 33.9169046, -6.9702914 33.9167421, -6.9701175 33.9165537, -6.9700541 33.916485)",,
165398603,False,,,residential,,True,23.561,"LINESTRING (-6.9704886 33.9169457, -6.9704651 33.9169624, -6.9704155 33.9169992, -6.9702961 33.9170849)",,
165398469,False,,,residential,,False,79.36,"LINESTRING (-6.9706938 33.9169824, -6.9707541 33.9169713, -6.9710532 33.9168121, -6.9714246 33.9166118)",,
165398530,False,,,residential,,True,19.436999999999998,"LINESTRING (-6.9706938 33.9169824, -6.970624 33.9169769, -6.9705496 33.9169597, -6.9704886 33.9169457)",,
744489145,False,,,residential,,False,26.819,"LINESTRING (-6.9706938 33.9169824, -6.9707233 33.9170426, -6.9707769 33.9171105, -6.970848 33.917185)",,
165398603,False,,,residential,,False,23.561,"LINESTRING (-6.9702961 33.9170849, -6.9704155 33.9169992, -6.9704651 33.9169624, -6.9704886 33.9169457)",,
165398603,False,,,residential,,True,47.729,"LINESTRING (-6.9702961 33.9170849, -6.9701204 33.9172117, -6.969912 33.9173723)",,
165398623,False,,,residential,,False,83.738,"LINESTRING (-6.9702961 33.9170849, -6.9704537 33.917244, -6.9704859 33.9172952, -6.9704886 33.9173469, -6.9704571 33.9174182, -6.9703129 33.9175935, -6.9702096 33.9177159)",,
165398603,False,,,residential,,False,49.901,"LINESTRING (-6.9694995 33.9176625, -6.969912 33.9173723)",,
