osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,junction
90838451,2,Rue Mossa Bno Nossair,residential,False,False,384.72200000000004,,"LINESTRING (-9.5840371 30.4178888, -9.5819074 30.416841, -9.581029 30.4164108, -9.5805582 30.4161656)",
93602807,2,Rue Tarik Ben Ziad,residential,False,False,371.534,,"LINESTRING (-9.5840371 30.4178888, -9.5835328 30.4186764, -9.5832084 30.4191791, -9.5830742 30.419387, -9.5830272 30.4194507, -9.5829923 30.4194813, -9.5829514 30.419501, -9.5829012 30.4195102, -9.5827013 30.4195357, -9.5821166 30.4195842, -9.581259 30.4196698)",
90838451,2,Rue Mossa Bno Nossair,residential,False,False,111.836,,"LINESTRING (-9.5850472 30.4183916, -9.5840371 30.4178888)",
90838451,2,Rue Mossa Bno Nossair,residential,False,True,127.647,,"LINESTRING (-9.5850472 30.4183916, -9.5851559 30.4184515, -9.5861976 30.418969)",
314679290,2,Rue du 2 Mars,residential,False,True,23.405,60,"LINESTRING (-9.5818149 30.4204464, -9.5817934 30.4204098, -9.5816851 30.4202684)",
591081559,1,Rue du 2 Mars,residential,False,False,34.407,,"LINESTRING (-9.5818149 30.4204464, -9.5818377 30.4205192, -9.5818504 30.4205834, -9.5818611 30.4206476, -9.5818744 30.420751)",
180596133,2,Avenue du 18 Novembre,tertiary,False,True,129.596,,"LINESTRING (-9.5799346 30.4221406, -9.5801385 30.4220984, -9.5804241 30.4220331, -9.5805445 30.4220036, -9.5809069 30.4219185, -9.5810289 30.4218922, -9.5812422 30.4218461)",
90838454,2,Rue du Président Bekkay,residential,False,False,43.136,,"LINESTRING (-9.587699 30.4169659, -9.587298 30.4171417)",
90838454,2,Rue du Président Bekkay,residential,False,True,48.96,,"LINESTRING (-9.587699 30.4169659, -9.5881489 30.4167577)",
94367069,2,,residential,False,False,27.789,,"LINESTRING (-9.587699 30.4169659, -9.5875596 30.4167468)",
90838454,2,Rue du Président Bekkay,residential,False,False,48.181,,"LINESTRING (-9.5888179 30.4164382, -9.5883782 30.4166479)",
90838454,2,Rue du Président Bekkay,residential,False,False,25.15,,"LINESTRING (-9.5883782 30.4166479, -9.5881489 30.4167577)",
90838454,2,Rue du Président Bekkay,residential,False,True,48.181,,"LINESTRING (-9.5883782 30.4166479, -9.5888179 30.4164382)",
94367066,2,Rue Sidi Blabbas,residential,False,True,50.86,,"LINESTRING (-9.5883782 30.4166479, -9.5886282 30.4170513)",
712629069,2,,residential,False,True,39.632,,"LINESTRING (-9.5863612 30.416224, -9.586723 30.4160517)",
729895688,2,Rue Oued Ziz زنقة واد زيز,residential,False,False,72.523,,"LINESTRING (-9.5863612 30.416224, -9.5867186 30.4167988)",
94367062,2,Rue du Président Bekkay,residential,False,False,20.487,,"LINESTRING (-9.5878387 30.4162761, -9.5879558 30.4164302)",
592383451,2,,residential,False,True,62.715,,"LINESTRING (-9.5878387 30.4162761, -9.5872106 30.4161189)",
94367066,2,Rue Sidi Blabbas,residential,False,False,50.86,,"LINESTRING (-9.5886282 30.4170513, -9.5883782 30.4166479)",
94367071,2,Rue de Massa,residential,False,False,30.25,,"LINESTRING (-9.5886282 30.4170513, -9.588903 30.4169177)",
94367069,2,,residential,False,True,44.505,,"LINESTRING (-9.5871869 30.4161166, -9.5873928 30.4164753)",
592383451,2,,residential,False,False,2.287,,"LINESTRING (-9.5871869 30.4161166, -9.5872106 30.4161189)",
90838454,2,Rue du Président Bekkay,residential,False,False,48.96,,"LINESTRING (-9.5881489 30.4167577, -9.587699 30.4169659)",
90838454,2,Rue du Président Bekkay,residential,False,True,25.15,,"LINESTRING (-9.5881489 30.4167577, -9.5883782 30.4166479)",
94367062,2,Rue du Président Bekkay,residential,False,True,40.854,,"LINESTRING (-9.5881489 30.4167577, -9.5879558 30.4164302)",
530788308,2,Avenue Cadi Ayyad,secondary,False,True,11.35,,"LINESTRING (-9.5813491 30.4206261, -9.5812469 30.4205746)",
591081561,1,Avenue Cadi Ayyad,secondary,True,False,46.982,,"LINESTRING (-9.5813491 30.4206261, -9.581436 30.4207018, -9.5815424 30.4207638, -9.5815999 30.4207966, -9.5816455 30.4208235, -9.581692 30.4208578, -9.5817308 30.4208885)",
180596060,1,,secondary,True,False,8.468,,"LINESTRING (-9.5818744 30.420751, -9.581845 30.4207511, -9.5818163 30.4207568, -9.5817898 30.4207679)",roundabout
591081559,1,Rue du 2 Mars,residential,False,True,34.407000000000004,,"LINESTRING (-9.5818744 30.420751, -9.5818611 30.4206476, -9.5818504 30.4205834, -9.5818377 30.4205192, -9.5818149 30.4204464)",
180596060,1,,secondary,True,False,20.51,,"LINESTRING (-9.5819911 30.4208829, -9.5819889 30.4208368, -9.5819657 30.4207953, -9.5819253 30.420765, -9.5818744 30.420751)",roundabout
180596060,1,,secondary,True,False,2.548,,"LINESTRING (-9.5817308 30.4208885, -9.581739 30.4209103)",roundabout
180596060,1,,secondary,True,False,9.757,,"LINESTRING (-9.5819391 30.4209564, -9.5819735 30.420924, -9.5819911 30.4208829)",roundabout
"[180596070, 180596063]",1,Avenue Cadi Ayyad,secondary,True,False,67.809,,"LINESTRING (-9.5819391 30.4209564, -9.5821632 30.421057, -9.5825573 30.4212523)",
530788307,1,Avenue Cadi Ayyad,secondary,True,False,25.88,,"LINESTRING (-9.5825573 30.4212523, -9.5827894 30.4213711)",
180596274,1,,secondary_link,True,False,30.954,,"LINESTRING (-9.5825573 30.4212523, -9.5825682 30.4213496, -9.5825639 30.4214008, -9.5825434 30.4214655, -9.582536 30.4214806, -9.5825116 30.4215213)",
511460113,1,Avenue du 18 Novembre,tertiary,True,False,27.178,,"LINESTRING (-9.5834808 30.4213852, -9.58374 30.4212863)",
511458294,2,,secondary,True,False,1.101,,"LINESTRING (-9.583235 30.421482, -9.5832373 30.4214723)",roundabout
180596133,2,Avenue du 18 Novembre,tertiary,False,False,114.066,,"LINESTRING (-9.5823899 30.4215765, -9.5820925 30.4216503, -9.581847 30.4217087, -9.5817485 30.421733, -9.5814219 30.4218064, -9.5812918 30.4218351, -9.5812422 30.4218461)",
729198779,1,Avenue du 18 Novembre,tertiary,True,False,46.673,,"LINESTRING (-9.5823899 30.4215765, -9.5825337 30.4215815, -9.5826584 30.4215861, -9.5828758 30.4216003)",
511460048,2,Avenue Mohammed Cheikh Saadi,secondary,True,False,26.577,,"LINESTRING (-9.5834577 30.4216243, -9.583235 30.421482)",
180596075,1,,secondary_link,True,False,27.539,,"LINESTRING (-9.5834577 30.4216243, -9.5834352 30.4215398, -9.5834359 30.4215164, -9.5834393 30.4214895, -9.583455 30.4214389, -9.5834808 30.4213852)",
180596117,2,Rue El Mariniyne,residential,False,False,68.816,,"LINESTRING (-9.5879467 30.4217047, -9.587277 30.4219272)",
180596118,2,Rue El Mourabitine,residential,False,True,113.389,,"LINESTRING (-9.5879467 30.4217047, -9.5881087 30.4220706, -9.5881341 30.4221059, -9.588161 30.4221273, -9.5881905 30.422136, -9.5882327 30.4221412, -9.5887645 30.4219648)",
90838444,2,Rue Sanhaja,residential,False,False,71.642,,"LINESTRING (-9.587277 30.4219272, -9.5869969 30.4213299)",
90838444,2,Rue Sanhaja,residential,False,True,59.571,,"LINESTRING (-9.587277 30.4219272, -9.587501 30.4224269)",
180596117,2,Rue El Mariniyne,residential,False,True,68.816,,"LINESTRING (-9.587277 30.4219272, -9.5879467 30.4217047)",
"[180596186, 180596117]",2,Rue El Mariniyne,residential,False,"[False, True]",163.15,,"LINESTRING (-9.587277 30.4219272, -9.5872607 30.4219326, -9.5872021 30.4219541, -9.5868701 30.4220718, -9.5867954 30.422099, -9.5867397 30.4221204, -9.5866992 30.4221389, -9.586672 30.4221554, -9.5866438 30.4221747, -9.586622 30.4222002, -9.5865738 30.4222736, -9.5861919 30.4228709, -9.5861553 30.422931)",
180596147,2,,residential,False,False,51.851,,"LINESTRING (-9.5887645 30.4219648, -9.5889478 30.4224035)",
180596118,2,Rue El Mourabitine,residential,False,False,113.389,,"LINESTRING (-9.5887645 30.4219648, -9.5882327 30.4221412, -9.5881905 30.422136, -9.588161 30.4221273, -9.5881341 30.4221059, -9.5881087 30.4220706, -9.5879467 30.4217047)",
90838444,2,Rue Sanhaja,residential,False,False,59.571,,"LINESTRING (-9.587501 30.4224269, -9.587277 30.4219272)",
90838444,2,Rue Sanhaja,residential,False,True,48.818,,"LINESTRING (-9.587501 30.4224269, -9.5876967 30.4228322)",
180596196,2,,residential,False,False,32.432,,"LINESTRING (-9.587501 30.4224269, -9.5872355 30.4225089, -9.5871846 30.4225295)",
180596147,2,,residential,False,True,51.851,,"LINESTRING (-9.5889478 30.4224035, -9.5887645 30.4219648)",
180596212,2,,residential,False,True,129.086,,"LINESTRING (-9.5889478 30.4224035, -9.5876967 30.4228322)",
511458344,2,,secondary,True,False,3.831,,"LINESTRING (-9.5853281 30.4224931, -9.5852911 30.4225061)",roundabout
295319880,2,Avenue Mohammed Cheikh Saadi,secondary,True,False,201.322,,"LINESTRING (-9.5852911 30.4225061, -9.5846896 30.4222227, -9.5841729 30.4219685, -9.5837467 30.4217665, -9.5836669 30.4217301, -9.5835449 30.4216728, -9.5834577 30.4216243)",
511458342,2,,secondary,True,False,12.167000000000002,,"LINESTRING (-9.5852911 30.4225061, -9.5852613 30.422532, -9.5852459 30.4225659, -9.5852476 30.4226024)",roundabout
511458343,2,,secondary,True,False,4.836,,"LINESTRING (-9.5852476 30.4226024, -9.585253 30.4226161, -9.585261 30.4226289, -9.5852712 30.4226404)",roundabout
511458343,2,,secondary,True,False,8.925,,"LINESTRING (-9.5852712 30.4226404, -9.5853094 30.4226633, -9.5853554 30.4226695)",roundabout
725918900,1,Rue Zellaqa,residential,True,False,30.189,,"LINESTRING (-9.5852712 30.4226404, -9.5852394 30.4226925, -9.5852223 30.4227255, -9.5851482 30.42289)",
511458343,2,,secondary,True,False,3.932,,"LINESTRING (-9.5853554 30.4226695, -9.5853949 30.42266)",roundabout
180596196,2,,residential,False,True,32.432,,"LINESTRING (-9.5871846 30.4225295, -9.5872355 30.4225089, -9.587501 30.4224269)",
"[180596186, 180596117]",2,Rue El Mariniyne,residential,False,"[False, True]",163.15,,"LINESTRING (-9.5861553 30.422931, -9.5861919 30.4228709, -9.5865738 30.4222736, -9.586622 30.4222002, -9.5866438 30.4221747, -9.586672 30.4221554, -9.5866992 30.4221389, -9.5867397 30.4221204, -9.5867954 30.422099, -9.5868701 30.4220718, -9.5872021 30.4219541, -9.5872607 30.4219326, -9.587277 30.4219272)",
295319871,2,Avenue Mohammed Cheikh Saadi,secondary,True,False,79.255,30,"LINESTRING (-9.5861553 30.422931, -9.5855518 30.4226338, -9.5855009 30.4226049, -9.5854493 30.4225633)",
180596218,2,,residential,False,True,53.795,,"LINESTRING (-9.5883635 30.4231265, -9.5887792 30.4234514)",
90838452,2,,residential,False,True,53.416,,"LINESTRING (-9.5883635 30.4231265, -9.5880483 30.4232271, -9.5879585 30.423256, -9.5878565 30.4233185)",
91645395,2,,residential,False,False,40.869,,"LINESTRING (-9.5837789 30.4231843, -9.5835734 30.4235063)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,36.125,,"LINESTRING (-9.5837789 30.4231843, -9.5841001 30.4233541)",
91645395,2,,residential,False,True,127.606,,"LINESTRING (-9.5837789 30.4231843, -9.5839103 30.4229952, -9.5839338 30.4229721, -9.58397 30.4229594, -9.5840149 30.4229496, -9.5840552 30.4229542, -9.5840941 30.4229698, -9.5848458 30.4233485)",
180596218,2,,residential,False,False,53.795,,"LINESTRING (-9.5887792 30.4234514, -9.5883635 30.4231265)",
626947974,,,residential,False,False,28.034,,"LINESTRING (-9.5887792 30.4234514, -9.5885807 30.4236365)",
180596233,2,,residential,False,True,37.982,,"LINESTRING (-9.5855515 30.423485, -9.5853534 30.4237808)",
180596247,2,,residential,False,False,19.528,,"LINESTRING (-9.5855515 30.423485, -9.585727 30.4235741)",
"[180596233, 180596193]",2,,residential,False,"[False, True]",55.120999999999995,,"LINESTRING (-9.5855515 30.423485, -9.5856256 30.4233794, -9.5857232 30.4232488, -9.5857451 30.4232238, -9.5857538 30.423216, -9.5857599 30.423215, -9.5857661 30.4232154, -9.5857758 30.4232184, -9.5859354 30.4232901)",
91645395,2,,residential,False,False,22.811,,"LINESTRING (-9.5834051 30.4237475, -9.5832804 30.4239222)",
91645395,2,,residential,False,True,13.487,,"LINESTRING (-9.5834051 30.4237475, -9.5834769 30.4236432)",
180596243,,,living_street,False,False,112.067,,"LINESTRING (-9.5834051 30.4237475, -9.58317 30.4236394, -9.5831533 30.4236376, -9.5831352 30.4236452, -9.5831171 30.4236573, -9.5828495 30.4240487, -9.5828475 30.4240615, -9.5828488 30.4240759, -9.5828629 30.4240921, -9.5830844 30.4242101)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,False,21.348,,"LINESTRING (-9.58524 30.4239487, -9.5850449 30.4238562)",
91645406,2,Rue Lahoussine Bijaouane,residential,False,True,15.862,,"LINESTRING (-9.58524 30.4239487, -9.5853822 30.4240216)",
180596233,2,,residential,False,False,21.605,,"LINESTRING (-9.58524 30.4239487, -9.5853534 30.4237808)",
91645395,2,,residential,False,False,2.911,,"LINESTRING (-9.5830844 30.4242101, -9.5830699 30.4242331)",
91645395,2,,residential,False,True,37.122,,"LINESTRING (-9.5830844 30.4242101, -9.5832804 30.4239222)",
180596243,,,living_street,False,True,112.06700000000001,,"LINESTRING (-9.5830844 30.4242101, -9.5828629 30.4240921, -9.5828488 30.4240759, -9.5828475 30.4240615, -9.5828495 30.4240487, -9.5831171 30.4236573, -9.5831352 30.4236452, -9.5831533 30.4236376, -9.58317 30.4236394, -9.5834051 30.4237475)",
91645395,2,,residential,False,True,2.911,,"LINESTRING (-9.5830699 30.4242331, -9.5830844 30.4242101)",
180596158,,,living_street,False,True,36.357,,"LINESTRING (-9.5830699 30.4242331, -9.583399 30.4243955)",
91645395,2,,residential,False,False,49.611999999999995,,"LINESTRING (-9.5830699 30.4242331, -9.5828851 30.4245194, -9.5828207 30.4246241)",
180596188,2,,residential,False,True,71.198,,"LINESTRING (-9.5821595 30.4243327, -9.582685 30.4245643, -9.5828207 30.4246241)",
180596193,2,,residential,False,False,21.89,,"LINESTRING (-9.5880563 30.4243315, -9.5878585 30.4242332)",
718225504,2,,residential,False,False,34.83,,"LINESTRING (-9.5880563 30.4243315, -9.5882575 30.4240707)",
"[718225504, 180596247]",2,,residential,False,True,44.705999999999996,,"LINESTRING (-9.5880563 30.4243315, -9.5878834 30.424579, -9.5878612 30.4246004, -9.5878357 30.4246102, -9.5877989 30.4246142, -9.5877674 30.4246061)",
180596128,2,Rue Zellaqa,residential,False,False,19.437,,"LINESTRING (-9.5839562 30.424677, -9.5838529 30.4248274)",
180596128,2,Rue Zellaqa,residential,False,True,23.267,,"LINESTRING (-9.5839562 30.424677, -9.5840832 30.4244987)",
180596158,,,living_street,False,False,61.92,,"LINESTRING (-9.5839562 30.424677, -9.583399 30.4243955)",
207712250,2,,residential,False,True,40.423,,"LINESTRING (-9.5867186 30.4167988, -9.587087 30.4166221)",
729895688,2,Rue Oued Ziz زنقة واد زيز,residential,False,True,72.523,,"LINESTRING (-9.5867186 30.4167988, -9.5863612 30.416224)",
729895688,2,Rue Oued Ziz زنقة واد زيز,residential,False,False,65.536,,"LINESTRING (-9.5867186 30.4167988, -9.5869581 30.4171808, -9.5870546 30.4173117)",
207712267,2,,residential,False,True,72.396,,"LINESTRING (-9.586723 30.4160517, -9.587087 30.4166221)",
712629069,2,,residential,False,False,39.632,,"LINESTRING (-9.586723 30.4160517, -9.5863612 30.416224)",
90838454,2,Rue du Président Bekkay,residential,False,False,19.377,,"LINESTRING (-9.587298 30.4171417, -9.587133 30.4172423)",
90838454,2,Rue du Président Bekkay,residential,False,True,43.136,,"LINESTRING (-9.587298 30.4171417, -9.587699 30.4169659)",
207712263,2,,residential,False,True,66.19900000000001,,"LINESTRING (-9.587298 30.4171417, -9.5872017 30.4169633, -9.5871977 30.4169425, -9.5872037 30.4169211, -9.5872158 30.4169052, -9.5872614 30.4168786, -9.5875596 30.4167468)",
94367069,2,,residential,False,False,44.505,,"LINESTRING (-9.5873928 30.4164753, -9.5871869 30.4161166)",
94367069,2,,residential,False,True,20.091,,"LINESTRING (-9.5873928 30.4164753, -9.5874921 30.4166344)",
207712250,2,,residential,False,False,33.561,,"LINESTRING (-9.5873928 30.4164753, -9.587087 30.4166221)",
94367069,2,,residential,False,False,14.075,,"LINESTRING (-9.5875596 30.4167468, -9.5874921 30.4166344)",
94367069,2,,residential,False,True,27.789,,"LINESTRING (-9.5875596 30.4167468, -9.587699 30.4169659)",
207712263,2,,residential,False,False,66.19900000000001,,"LINESTRING (-9.5875596 30.4167468, -9.5872614 30.4168786, -9.5872158 30.4169052, -9.5872037 30.4169211, -9.5871977 30.4169425, -9.5872017 30.4169633, -9.587298 30.4171417)",
94367071,2,Rue de Massa,residential,False,True,30.25,,"LINESTRING (-9.588903 30.4169177, -9.5886282 30.4170513)",
207712250,2,,residential,False,False,40.423,,"LINESTRING (-9.587087 30.4166221, -9.5867186 30.4167988)",
207712250,2,,residential,False,True,33.561,,"LINESTRING (-9.587087 30.4166221, -9.5873928 30.4164753)",
207712267,2,,residential,False,False,72.396,,"LINESTRING (-9.587087 30.4166221, -9.586723 30.4160517)",
28804675,2,Avenue Al Mouqawama,tertiary,False,False,54.692,60,"LINESTRING (-9.5790193 30.4167358, -9.5793519 30.4166051, -9.5795428 30.416541)",
295319868,1,,secondary_link,True,False,27.199,,"LINESTRING (-9.5890124 30.4244836, -9.5890246 30.42452, -9.58903 30.4245584, -9.5890327 30.4246304, -9.5890327 30.4246776, -9.5890337 30.4247264)",
666195773,4,Avenue Moulay Ismail شارع مولاي إسماعيل,tertiary,True,False,12.895,40,"LINESTRING (-9.5890337 30.4247264, -9.5889217 30.4247906)",
90838452,2,,residential,False,False,44.427,,"LINESTRING (-9.5876185 30.4236613, -9.5878565 30.4233185)",
295319871,2,Avenue Mohammed Cheikh Saadi,secondary,True,False,162.105,30,"LINESTRING (-9.5876185 30.4236613, -9.5861553 30.422931)",
718225504,2,,residential,False,True,34.83,,"LINESTRING (-9.5882575 30.4240707, -9.5880563 30.4243315)",
180596083,2,Avenue Mohammed Cheikh Saadi,secondary,True,False,85.785,30,"LINESTRING (-9.5882575 30.4240707, -9.5884506 30.4241696, -9.5886666 30.4242789, -9.5888329 30.4243708, -9.5890124 30.4244836)",
180596061,2,,secondary,True,False,12.788,,"LINESTRING (-9.5853949 30.42266, -9.5854169 30.422647, -9.5854343 30.4226295, -9.5854459 30.4226088, -9.585451 30.4225862, -9.5854493 30.4225633)",roundabout
180596083,2,Avenue Mohammed Cheikh Saadi,secondary,True,False,316.259,30,"LINESTRING (-9.5853949 30.42266, -9.5854573 30.4226789, -9.5855036 30.4226986, -9.5864625 30.4231722, -9.5870331 30.4234584, -9.5879994 30.4239389, -9.5882575 30.4240707)",
511436013,2,,tertiary,True,False,14.524999999999999,,"LINESTRING (-9.5796044 30.4164374, -9.5795812 30.4164459, -9.5795616 30.4164597, -9.579547 30.4164775, -9.5795387 30.416498, -9.5795373 30.4165198, -9.5795428 30.416541)",roundabout
