osmid,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,junction
49302364,tertiary,False,True,6.939,RP7101,"LINESTRING (-4.9573794 31.6960743, -4.9573231 31.6960343)",,,
174414980,residential,False,False,57.685,,"LINESTRING (-4.9573794 31.6960743, -4.9569358 31.6964302)",,,
174414988,residential,False,True,50.706,,"LINESTRING (-4.9565829 31.696087, -4.9569358 31.6964302)",,,
174415013,residential,False,False,47.068,,"LINESTRING (-4.9565829 31.696087, -4.9569502 31.6958015)",,,
174415013,residential,False,True,46.633,,"LINESTRING (-4.9565829 31.696087, -4.956212 31.6963632)",,,
174414980,residential,False,False,23.93,,"LINESTRING (-4.9548542 31.6961816, -4.9546368 31.6960716)",,,
174414980,residential,False,True,53.94,,"LINESTRING (-4.9548542 31.6961816, -4.9553237 31.6964568)",,,
174414994,residential,False,True,53.979,,"LINESTRING (-4.9548542 31.6961816, -4.9552861 31.6958644)",,,
174415002,residential,False,False,37.176,,"LINESTRING (-4.9556025 31.6962212, -4.9553237 31.6964568)",,,
174415002,residential,False,True,38.581,,"LINESTRING (-4.9556025 31.6962212, -4.9559152 31.6959985)",,,
174415005,residential,False,False,49.701,,"LINESTRING (-4.9556025 31.6962212, -4.9552861 31.6958644)",,,
174415005,residential,False,True,50.949,,"LINESTRING (-4.9556025 31.6962212, -4.9559257 31.6965877)",,,
174415010,residential,False,False,51.054,,"LINESTRING (-4.956212 31.6963632, -4.9565372 31.6967296)",,,
174415010,residential,False,True,49.326,,"LINESTRING (-4.956212 31.6963632, -4.9559152 31.6959985)",,,
174415013,residential,False,False,46.633,,"LINESTRING (-4.956212 31.6963632, -4.9565829 31.696087)",,,
174415013,residential,False,True,36.836,,"LINESTRING (-4.956212 31.6963632, -4.9559257 31.6965877)",,,
174414980,residential,False,False,50.304,,"LINESTRING (-4.9569358 31.6964302, -4.9565372 31.6967296)",,,
174414980,residential,False,True,57.685,,"LINESTRING (-4.9569358 31.6964302, -4.9573794 31.6960743)",,,
174414988,residential,False,False,50.706,,"LINESTRING (-4.9569358 31.6964302, -4.9565829 31.696087)",,,
174414988,residential,False,True,27.49,,"LINESTRING (-4.9569358 31.6964302, -4.9571292 31.6966147)",,,
174414980,residential,False,False,53.94,,"LINESTRING (-4.9553237 31.6964568, -4.9548542 31.6961816)",,,
174414980,residential,False,True,51.157,,"LINESTRING (-4.9553237 31.6964568, -4.9557591 31.6967296)",,,
174415002,residential,False,True,37.176,,"LINESTRING (-4.9553237 31.6964568, -4.9556025 31.6962212)",,,
174415005,residential,False,False,50.949,,"LINESTRING (-4.9559257 31.6965877, -4.9556025 31.6962212)",,,
174415005,residential,False,True,51.929,,"LINESTRING (-4.9559257 31.6965877, -4.9562681 31.6969527)",,,
174415013,residential,False,False,36.836,,"LINESTRING (-4.9559257 31.6965877, -4.956212 31.6963632)",,,
174415013,residential,False,True,22.303,,"LINESTRING (-4.9559257 31.6965877, -4.9557591 31.6967296)",,,
174414988,residential,False,False,27.49,,"LINESTRING (-4.9571292 31.6966147, -4.9569358 31.6964302)",,,
174414980,residential,False,False,35.547,,"LINESTRING (-4.9565372 31.6967296, -4.9562681 31.6969527)",,,
174414980,residential,False,True,50.304,,"LINESTRING (-4.9565372 31.6967296, -4.9569358 31.6964302)",,,
174415010,residential,False,False,38.1,,"LINESTRING (-4.9565372 31.6967296, -4.9567821 31.6970016)",,,
174415010,residential,False,True,51.054,,"LINESTRING (-4.9565372 31.6967296, -4.956212 31.6963632)",,,
174414980,residential,False,False,51.157,,"LINESTRING (-4.9557591 31.6967296, -4.9553237 31.6964568)",,,
174415013,residential,False,False,22.303,,"LINESTRING (-4.9557591 31.6967296, -4.9559257 31.6965877)",,,
174415013,residential,False,True,29.325,,"LINESTRING (-4.9557591 31.6967296, -4.9555382 31.6969146)",,,
174414980,residential,False,True,63.638000000000005,,"LINESTRING (-4.9557591 31.6967296, -4.9561231 31.6970157, -4.956159 31.6970249, -4.9561893 31.6970138, -4.9562681 31.6969527)",,,
174415006,residential,False,False,13.334,,"LINESTRING (-4.9555382 31.6969146, -4.9554375 31.6969985)",,,
174415013,residential,False,False,29.325,,"LINESTRING (-4.9555382 31.6969146, -4.9557591 31.6967296)",,,
174414980,residential,False,True,35.547,,"LINESTRING (-4.9562681 31.6969527, -4.9565372 31.6967296)",,,
174415005,residential,False,False,51.929,,"LINESTRING (-4.9562681 31.6969527, -4.9559257 31.6965877)",,,
174414980,residential,False,False,63.638000000000005,,"LINESTRING (-4.9562681 31.6969527, -4.9561893 31.6970138, -4.956159 31.6970249, -4.9561231 31.6970157, -4.9557591 31.6967296)",,,
174415006,residential,False,True,13.334,,"LINESTRING (-4.9554375 31.6969985, -4.9555382 31.6969146)",,,
174415017,residential,False,True,130.368,,"LINESTRING (-4.9554375 31.6969985, -4.9553785 31.6969575, -4.9553114 31.6968981, -4.9551371 31.6967178, -4.9547146 31.696307, -4.9546918 31.6962705, -4.9546704 31.6962123, -4.9546368 31.6960716)",,,
174415010,residential,False,True,38.1,,"LINESTRING (-4.9567821 31.6970016, -4.9565372 31.6967296)",,,
49341393,residential,False,False,116.798,,"LINESTRING (-4.9544011 31.6959344, -4.9551451 31.6950962)",,,
174414980,residential,False,False,10.868,,"LINESTRING (-4.9544011 31.6959344, -4.9543063 31.6958792)",,,
174414980,residential,False,True,27.019,,"LINESTRING (-4.9544011 31.6959344, -4.9546368 31.6960716)",,,
174414980,residential,False,True,10.868,,"LINESTRING (-4.9543063 31.6958792, -4.9544011 31.6959344)",,,
730967110,primary,False,True,212.327,RN10,"LINESTRING (-4.9543063 31.6958792, -4.9543391 31.6957502, -4.9543498 31.6956498, -4.9542962 31.695482, -4.9535036 31.694139)",2,60,
730967106,primary,True,False,60.553999999999995,RN10,"LINESTRING (-4.9526316 31.692779, -4.9526346 31.6928227, -4.9526614 31.6928929, -4.9526976 31.6929602, -4.9527754 31.6930629, -4.952935 31.6932495)",2,60,
730967111,primary,True,False,16.387,RN10,"LINESTRING (-4.9526316 31.692779, -4.9526851 31.6927975, -4.9527429 31.6927972, -4.952796 31.6927781)",2,60,roundabout
730967111,primary,True,False,10.937,RN10,"LINESTRING (-4.952796 31.6927781, -4.9528367 31.6927432, -4.9528584 31.6926976)",2,60,roundabout
730967111,primary,True,False,10.934999999999999,RN10,"LINESTRING (-4.9525681 31.6926991, -4.9525905 31.6927444, -4.9526316 31.692779)",2,60,roundabout
730967111,primary,True,False,10.937,RN10,"LINESTRING (-4.9527412 31.6925501, -4.9526833 31.6925505, -4.9526301 31.6925695)",2,60,roundabout
49302364,tertiary,False,False,23.371,RP7101,"LINESTRING (-4.9528053 31.6928693, -4.9529994 31.6929993)",,,
730967108,primary,True,False,10.179,RN10,"LINESTRING (-4.9528053 31.6928693, -4.952796 31.6927781)",2,60,
174414989,unclassified,True,False,33.886,,"LINESTRING (-4.9526301 31.6925695, -4.9524356 31.6925002, -4.9523007 31.6924499)",,,
730967111,primary,True,False,16.392,RN10,"LINESTRING (-4.9526301 31.6925695, -4.9525896 31.6926044, -4.9525677 31.69265, -4.9525681 31.6926991)",2,60,roundabout
49302364,tertiary,False,False,47.222,RP7101,"LINESTRING (-4.9529994 31.6929993, -4.9533934 31.69326)",,,
49302364,tertiary,False,True,23.371,RP7101,"LINESTRING (-4.9529994 31.6929993, -4.9528053 31.6928693)",,,
730967108,primary,True,False,32.096000000000004,RN10,"LINESTRING (-4.9528999 31.6931465, -4.9528639 31.6930412, -4.9528053 31.6928693)",2,60,
737350832,tertiary_link,True,False,19.288,,"LINESTRING (-4.9528999 31.6931465, -4.9529189 31.6930857, -4.9529517 31.6930441, -4.9529994 31.6929993)",,,
49302364,tertiary,False,False,70.516,RP7101,"LINESTRING (-4.9533934 31.69326, -4.9539676 31.6936643)",,,
49302364,tertiary,False,True,47.222,RP7101,"LINESTRING (-4.9533934 31.69326, -4.9529994 31.6929993)",,,
737354306,residential,False,False,37.348,,"LINESTRING (-4.9533934 31.69326, -4.9530651 31.6934465)",,,
174415010,residential,False,False,44.128,,"LINESTRING (-4.9553412 31.6953287, -4.9556135 31.6956509)",,,
174415010,residential,False,True,31.821,,"LINESTRING (-4.9553412 31.6953287, -4.9551451 31.6950962)",,,
1051432473,residential,False,True,64.78,,"LINESTRING (-4.9553412 31.6953287, -4.9558772 31.6949662)",,,
49302364,tertiary,False,True,45.324,RP7101,"LINESTRING (-4.9558772 31.6949662, -4.9555273 31.6946878)",,,
1051432473,residential,False,False,64.78,,"LINESTRING (-4.9558772 31.6949662, -4.9553412 31.6953287)",,,
49302364,tertiary,False,False,43.994,RP7101,"LINESTRING (-4.9558772 31.6949662, -4.9559404 31.6950165, -4.9562116 31.6952411)",,,
49341393,residential,False,False,53.53,,"LINESTRING (-4.9572741 31.6927107, -4.9576012 31.6923179)",,,
49341393,residential,False,True,51.687,,"LINESTRING (-4.9572741 31.6927107, -4.9569583 31.69309)",,,
1052624222,residential,False,True,55.095,,"LINESTRING (-4.9572741 31.6927107, -4.9568072 31.6924146)",,,
174415015,residential,False,False,58.203,,"LINESTRING (-4.9568072 31.6924146, -4.9571705 31.6919922)",,,
174415015,residential,False,True,48.423,,"LINESTRING (-4.9568072 31.6924146, -4.9565049 31.692766)",,,
1052624222,residential,False,False,55.095,,"LINESTRING (-4.9568072 31.6924146, -4.9572741 31.6927107)",,,
49341399,residential,False,False,48.887,,"LINESTRING (-4.9566999 31.6916417, -4.9570039 31.6912862)",,,
49341399,residential,False,True,62.007,,"LINESTRING (-4.9566999 31.6916417, -4.9563143 31.6920926)",,,
1052665536,residential,False,True,59.173,,"LINESTRING (-4.9566999 31.6916417, -4.9571705 31.6919922)",,,
174415015,residential,False,False,54.519,,"LINESTRING (-4.9571705 31.6919922, -4.9575109 31.6915966)",,,
174415015,residential,False,True,58.203,,"LINESTRING (-4.9571705 31.6919922, -4.9568072 31.6924146)",,,
1052665536,residential,False,False,59.173,,"LINESTRING (-4.9571705 31.6919922, -4.9566999 31.6916417)",,,
1052665536,residential,False,True,54.518,,"LINESTRING (-4.9571705 31.6919922, -4.9576012 31.6923179)",,,
49341393,residential,False,False,58.558,,"LINESTRING (-4.9576012 31.6923179, -4.957959 31.6918882)",,,
49341393,residential,False,True,53.53,,"LINESTRING (-4.9576012 31.6923179, -4.9572741 31.6927107)",,,
1052665536,residential,False,False,54.518,,"LINESTRING (-4.9576012 31.6923179, -4.9571705 31.6919922)",,,
1052983704,residential,False,True,48.366,,"LINESTRING (-4.9552875 31.6907269, -4.9553027 31.6907362, -4.9553443 31.6907641, -4.95542 31.6908155, -4.9554918 31.6908617, -4.9555703 31.6909125, -4.9556212 31.6909496, -4.9556767 31.6910066)",,,
1052983705,residential,False,False,60.992999999999995,,"LINESTRING (-4.9552875 31.6907269, -4.9552658 31.6907521, -4.9552303 31.6907995, -4.9551766 31.6908617, -4.9551357 31.6909079, -4.9550861 31.6909541, -4.955015 31.6910454, -4.9549036 31.6911667)",,,
1052983705,residential,False,True,50.402,,"LINESTRING (-4.9552875 31.6907269, -4.9553946 31.6906026, -4.9555206 31.6904646, -4.9556088 31.6903654)",,,
49341391,residential,False,True,60.688,,"LINESTRING (-4.9556767 31.6910066, -4.9552926 31.6914437)",,,
49341391,residential,False,False,51.182,,"LINESTRING (-4.9556767 31.6910066, -4.9556945 31.6909864, -4.9560007 31.690638)",,,
1052983704,residential,False,False,48.366,,"LINESTRING (-4.9556767 31.6910066, -4.9556212 31.6909496, -4.9555703 31.6909125, -4.9554918 31.6908617, -4.95542 31.6908155, -4.9553443 31.6907641, -4.9553027 31.6907362, -4.9552875 31.6907269)",,,
49341394,residential,False,False,4.612,,"LINESTRING (-4.9549036 31.6911667, -4.9548662 31.6911401)",,,
49341394,residential,False,True,47.993,,"LINESTRING (-4.9549036 31.6911667, -4.9552926 31.6914437)",,,
1052983705,residential,False,True,60.992999999999995,,"LINESTRING (-4.9549036 31.6911667, -4.955015 31.6910454, -4.9550861 31.6909541, -4.9551357 31.6909079, -4.9551766 31.6908617, -4.9552303 31.6907995, -4.9552658 31.6907521, -4.9552875 31.6907269)",,,
49302955,residential,False,False,47.893,,"LINESTRING (-4.9556088 31.6903654, -4.9560007 31.690638)",,,
49302955,residential,False,True,7.827,,"LINESTRING (-4.9556088 31.6903654, -4.9555448 31.6903208)",,,
1052983705,residential,False,False,50.402,,"LINESTRING (-4.9556088 31.6903654, -4.9555206 31.6904646, -4.9553946 31.6906026, -4.9552875 31.6907269)",,,
1057533086,residential,False,False,72.653,,"LINESTRING (-4.9562116 31.6952411, -4.9556135 31.6956509)",,,
49302364,tertiary,False,False,46.588,RP7101,"LINESTRING (-4.9562116 31.6952411, -4.9563803 31.6953759, -4.9565721 31.6955265)",,,
49302364,tertiary,False,True,43.994,RP7101,"LINESTRING (-4.9562116 31.6952411, -4.9559404 31.6950165, -4.9558772 31.6949662)",,,
49302364,tertiary,False,False,6.939,RP7101,"LINESTRING (-4.9573231 31.6960343, -4.9573794 31.6960743)",,,
49302364,tertiary,False,True,43.768,RP7101,"LINESTRING (-4.9573231 31.6960343, -4.9572077 31.695967, -4.9569502 31.6958015)",,,
1058827474,residential,False,True,110.874,,"LINESTRING (-4.9548152 31.6885531, -4.9557416 31.6891637)",,,
154931626,primary,False,False,56.552,RN10,"LINESTRING (-4.9557416 31.6891637, -4.9553986 31.6895802)",4,60,
154931626,primary,False,True,50.676,RN10,"LINESTRING (-4.9557416 31.6891637, -4.956049 31.6887905)",4,60,
1058827474,residential,False,False,110.874,,"LINESTRING (-4.9557416 31.6891637, -4.9548152 31.6885531)",,,
