osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
419507223,residential,False,False,79.608,"LINESTRING (106.2671213 45.7621573, 106.267396 45.7614675)",,,
419507228,residential,False,False,91.24600000000001,"LINESTRING (106.2671213 45.7621573, 106.2671913 45.7625012, 106.267151 45.7626333, 106.2670175 45.7629584)",,,
419507212,residential,False,False,103.672,"LINESTRING (106.2663643 45.7635451, 106.2661781 45.7639553, 106.2661386 45.7639871, 106.266095 45.764024, 106.2660628 45.7640427, 106.2659991 45.7640694, 106.2659441 45.76409, 106.2659045 45.7641082, 106.2658462 45.7641349, 106.2657055 45.7643158)",,,
419507228,residential,False,True,45.69,"LINESTRING (106.2663643 45.7635451, 106.266441 45.7635427, 106.2665885 45.7634884, 106.2668342 45.763319)",,,
303172521,residential,False,True,11.842,"LINESTRING (106.2733242 45.7588337, 106.2734756 45.7588473)",,Mandalgovi-Gurvansaikhan,
419507210,residential,False,True,8.689,"LINESTRING (106.2653011 45.7602774, 106.2654061 45.7603046)",,,
419507225,residential,False,False,71.46,"LINESTRING (106.2651454 45.760484, 106.265907 45.7608455)",,,
419507226,residential,False,False,84.892,"LINESTRING (106.2651454 45.760484, 106.2645145 45.7611078)",,,
419507226,residential,False,True,28.407,"LINESTRING (106.2651454 45.760484, 106.2654061 45.7603046)",,,
419507217,residential,False,True,43.891,"LINESTRING (106.2660982 45.760474, 106.265907 45.7608455)",,,
419507229,residential,False,False,56.899,"LINESTRING (106.2660982 45.760474, 106.2654061 45.7603046)",,,
419507229,residential,False,True,86.44400000000002,"LINESTRING (106.2660982 45.760474, 106.2662098 45.7605006, 106.2664359 45.7605229, 106.2665223 45.7605284, 106.2666767 45.7605447, 106.2667757 45.7605585, 106.2670314 45.7603224)",,,
419507217,residential,False,False,43.891,"LINESTRING (106.265907 45.7608455, 106.2660982 45.760474)",,,
419507225,residential,False,False,134.633,"LINESTRING (106.265907 45.7608455, 106.267396 45.7614675)",,,
419507225,residential,False,True,71.46,"LINESTRING (106.265907 45.7608455, 106.2651454 45.760484)",,,
419507223,residential,False,True,79.608,"LINESTRING (106.267396 45.7614675, 106.2671213 45.7621573)",,,
419507225,residential,False,True,134.633,"LINESTRING (106.267396 45.7614675, 106.265907 45.7608455)",,,
"[419507209, 419507214, 419507223]",residential,False,"[False, True]",426.19899999999996,"LINESTRING (106.267396 45.7614675, 106.2676131 45.7610932, 106.2689608 45.7613037, 106.2693083 45.7612898, 106.26958 45.7612499, 106.2696557 45.761045, 106.2697094 45.7608777, 106.2697732 45.7607445, 106.2697055 45.760572, 106.2694465 45.7603336, 106.2690562 45.7601595, 106.2680614 45.7600391)",,,
419507226,residential,False,True,54.657,"LINESTRING (106.2641263 45.761518, 106.2645145 45.7611078)",,,
227670190,residential,False,True,50.397,"LINESTRING (106.2657055 45.7643158, 106.2650858 45.7641797)",,,
"[419507219, 227670190]",residential,False,False,332.331,"LINESTRING (106.2657055 45.7643158, 106.2657812 45.7643324, 106.2659797 45.7644595, 106.266272 45.7645606, 106.2665671 45.7648188, 106.2672591 45.7650022, 106.267826 45.765062, 106.2680008 45.7649361, 106.2683255 45.7649483, 106.2684374 45.7649431, 106.2689222 45.7642282)",,,
419507212,residential,False,True,103.672,"LINESTRING (106.2657055 45.7643158, 106.2658462 45.7641349, 106.2659045 45.7641082, 106.2659441 45.76409, 106.2659991 45.7640694, 106.2660628 45.7640427, 106.266095 45.764024, 106.2661386 45.7639871, 106.2661781 45.7639553, 106.2663643 45.7635451)",,,
419507219,residential,False,False,16.147,"LINESTRING (106.2689222 45.7642282, 106.2691171 45.7642792)",,,
"[419507219, 227670190]",residential,False,True,332.33099999999996,"LINESTRING (106.2689222 45.7642282, 106.2684374 45.7649431, 106.2683255 45.7649483, 106.2680008 45.7649361, 106.267826 45.765062, 106.2672591 45.7650022, 106.2665671 45.7648188, 106.266272 45.7645606, 106.2659797 45.7644595, 106.2657812 45.7643324, 106.2657055 45.7643158)",,,
419510648,residential,False,False,131.392,"LINESTRING (106.2689222 45.7642282, 106.2684848 45.7641415, 106.26786 45.7640161, 106.2672752 45.7639674)",,,
190249191,unclassified,False,False,94.057,"LINESTRING (106.2691171 45.7642792, 106.2694296 45.7634619)",,,
190249191,unclassified,False,True,86.527,"LINESTRING (106.2691171 45.7642792, 106.2688453 45.7650339)",,,
419507219,residential,False,True,16.147,"LINESTRING (106.2691171 45.7642792, 106.2689222 45.7642282)",,,
419510598,residential,False,True,108.585,"LINESTRING (106.2657238 45.7625855, 106.2670175 45.7629584)",,,
419510572,residential,False,False,95.08,"LINESTRING (106.2721321 45.7629067, 106.2719988 45.7637567)",,,
419510650,residential,False,False,47.654,"LINESTRING (106.2721321 45.7629067, 106.2715314 45.762817)",,,
419510650,residential,False,True,39.283,"LINESTRING (106.2721321 45.7629067, 106.2726347 45.7629499)",,,
419507228,residential,False,False,42.543,"LINESTRING (106.2670175 45.7629584, 106.2668342 45.763319)",,,
419510598,residential,False,False,108.585,"LINESTRING (106.2670175 45.7629584, 106.2657238 45.7625855)",,,
419507228,residential,False,True,91.24600000000001,"LINESTRING (106.2670175 45.7629584, 106.267151 45.7626333, 106.2671913 45.7625012, 106.2671213 45.7621573)",,,
222624482,residential,False,False,75.05,"LINESTRING (106.2726347 45.7629499, 106.2728777 45.7622966)",,,
419510650,residential,False,False,39.283,"LINESTRING (106.2726347 45.7629499, 106.2721321 45.7629067)",,,
419510650,residential,False,True,113.548,"LINESTRING (106.2726347 45.7629499, 106.2740028 45.763313)",,,
"[222624482, 419510557]",residential,False,"[False, True]",108.88499999999999,"LINESTRING (106.2726347 45.7629499, 106.2726182 45.7632349, 106.2735307 45.7635113)",,,
419510601,residential,False,True,66.354,"LINESTRING (106.2660433 45.7630917, 106.2668342 45.763319)",,,
419510650,residential,False,False,113.548,"LINESTRING (106.2740028 45.763313, 106.2726347 45.7629499)",,,
1247112004,residential,False,False,16.341,"LINESTRING (106.2740028 45.763313, 106.2740242 45.7632288, 106.2740779 45.7631801)",,,
1247112004,residential,False,True,62.903,"LINESTRING (106.2740028 45.763313, 106.2740672 45.7633766, 106.2740725 45.7634365, 106.2740403 45.7634926, 106.273976 45.7635226, 106.273917 45.76353, 106.2736112 45.7635038, 106.2735307 45.7635113)",,,
419507228,residential,False,True,42.543,"LINESTRING (106.2668342 45.763319, 106.2670175 45.7629584)",,,
419510601,residential,False,False,66.354,"LINESTRING (106.2668342 45.763319, 106.2660433 45.7630917)",,,
419507228,residential,False,False,45.690000000000005,"LINESTRING (106.2668342 45.763319, 106.2665885 45.7634884, 106.266441 45.7635427, 106.2663643 45.7635451)",,,
"[222624482, 419510557]",residential,False,"[False, True]",108.88499999999999,"LINESTRING (106.2735307 45.7635113, 106.2726182 45.7632349, 106.2726347 45.7629499)",,,
1247112004,residential,False,False,62.903,"LINESTRING (106.2735307 45.7635113, 106.2736112 45.7635038, 106.273917 45.76353, 106.273976 45.7635226, 106.2740403 45.7634926, 106.2740725 45.7634365, 106.2740672 45.7633766, 106.2740028 45.763313)",,,
1247112004,residential,False,True,102.99000000000001,"LINESTRING (106.2735307 45.7635113, 106.2734395 45.7635675, 106.2733751 45.7637172, 106.2734127 45.7637808, 106.2734288 45.7638369, 106.2734878 45.763908, 106.2734342 45.7640727, 106.2732905 45.7643639)",,,
419510668,residential,False,False,41.888,"LINESTRING (106.2754291 45.7635559, 106.2759366 45.7636846)",,,
27091701,tertiary,False,False,76.3,"LINESTRING (106.2754291 45.7635559, 106.2751561 45.763124, 106.2750181 45.7629327)",2,Улаанбаатар - Мандалговь,60
27091701,tertiary,False,True,56.342,"LINESTRING (106.2754291 45.7635559, 106.2756935 45.7639849, 106.2757043 45.7640239)",2,Улаанбаатар - Мандалговь,60
419510572,residential,False,True,95.08,"LINESTRING (106.2719988 45.7637567, 106.2721321 45.7629067)",,,
419510668,residential,False,True,41.888,"LINESTRING (106.2759366 45.7636846, 106.2754291 45.7635559)",,,
419510663,residential,False,True,132.257,"LINESTRING (106.2759366 45.7636846, 106.2759763 45.7635502, 106.2760058 45.7632788, 106.2755847 45.7630656, 106.2750181 45.7629327)",,,
419510648,residential,False,True,131.392,"LINESTRING (106.2672752 45.7639674, 106.26786 45.7640161, 106.2684848 45.7641415, 106.2689222 45.7642282)",,,
190251419,residential,False,False,38.434,"LINESTRING (106.2728358 45.7642266, 106.2732905 45.7643639)",,,
190251419,residential,False,True,277.569,"LINESTRING (106.2728358 45.7642266, 106.2703996 45.7636797, 106.2694296 45.7634619)",,,
"[419510547, 419510511]",residential,False,True,151.712,"LINESTRING (106.2728358 45.7642266, 106.2726047 45.7647982, 106.2736403 45.765066)",,,
190249191,unclassified,False,False,86.527,"LINESTRING (106.2688453 45.7650339, 106.2691171 45.7642792)",,,
190249191,unclassified,False,True,95.263,"LINESTRING (106.2688453 45.7650339, 106.2685178 45.7658596)",,,
419510670,residential,False,False,235.41000000000003,"LINESTRING (106.2688453 45.7650339, 106.2690544 45.7650872, 106.2692922 45.7651303, 106.2694023 45.7651156, 106.2695129 45.7650257, 106.2696108 45.7649901, 106.2697045 45.7649871, 106.2707167 45.7651631, 106.2708759 45.7651895, 106.2710925 45.7652158, 106.2712458 45.7652039, 106.2714118 45.7652188, 106.2717407 45.7652509)",,,
"[419510539, 419510580]",residential,False,False,121.598,"LINESTRING (106.2717407 45.7652509, 106.2715054 45.7657475, 106.2722619 45.7659643)",,,
"[419510670, 419510551]",residential,False,False,70.563,"LINESTRING (106.2717407 45.7652509, 106.2721473 45.7653384, 106.2720396 45.7656677)",,,
419510670,residential,False,True,235.41000000000003,"LINESTRING (106.2717407 45.7652509, 106.2714118 45.7652188, 106.2712458 45.7652039, 106.2710925 45.7652158, 106.2708759 45.7651895, 106.2707167 45.7651631, 106.2697045 45.7649871, 106.2696108 45.7649901, 106.2695129 45.7650257, 106.2694023 45.7651156, 106.2692922 45.7651303, 106.2690544 45.7650872, 106.2688453 45.7650339)",,,
"[419510670, 419510551]",residential,False,True,70.563,"LINESTRING (106.2720396 45.7656677, 106.2721473 45.7653384, 106.2717407 45.7652509)",,,
"[419510539, 419510580]",residential,False,True,121.598,"LINESTRING (106.2722619 45.7659643, 106.2715054 45.7657475, 106.2717407 45.7652509)",,,
227668617,residential,False,False,53.036,"LINESTRING (106.2745607 45.7599354, 106.2745419 45.7601544, 106.2745245 45.7601908, 106.2744909 45.7602217, 106.2743756 45.760291, 106.2743059 45.7603471)",,,
227668617,residential,False,False,141.74400000000003,"LINESTRING (106.2743059 45.7603471, 106.2742737 45.7607756, 106.2742549 45.7608121, 106.274208 45.7608327, 106.2741208 45.7608355, 106.2740001 45.7608243, 106.2737748 45.7607831, 106.2737238 45.760785, 106.2736875 45.7608037, 106.2733902 45.7611372)",,,
227668617,residential,False,True,53.036,"LINESTRING (106.2743059 45.7603471, 106.2743756 45.760291, 106.2744909 45.7602217, 106.2745245 45.7601908, 106.2745419 45.7601544, 106.2745607 45.7599354)",,,
1246771799,residential,False,True,69.655,"LINESTRING (106.2743059 45.7603471, 106.2741825 45.7603434, 106.27341 45.7603059)",,,
303172521,residential,False,False,11.842,"LINESTRING (106.2734756 45.7588473, 106.2733242 45.7588337)",,Mandalgovi-Gurvansaikhan,
303172521,residential,False,True,284.492,"LINESTRING (106.2734756 45.7588473, 106.2738392 45.75888, 106.2746143 45.7590503, 106.2753573 45.7592075, 106.2754579 45.7592477, 106.2758804 45.7595597, 106.2759018 45.759651, 106.2760266 45.759746, 106.2762049 45.7598138, 106.2764382 45.7598437, 106.2766384 45.7597755)",,Mandalgovi-Gurvansaikhan,
1246771800,residential,False,True,174.90500000000003,"LINESTRING (106.2734756 45.7588473, 106.2732705 45.7590447, 106.273233 45.7591906, 106.2732357 45.7594713, 106.2732598 45.7595275, 106.2733108 45.7595799, 106.2734114 45.7596379, 106.2734516 45.7596753, 106.2734851 45.759709, 106.2734315 45.7602049, 106.27341 45.7603059)",,,
1246771799,residential,False,False,69.655,"LINESTRING (106.27341 45.7603059, 106.2741825 45.7603434, 106.2743059 45.7603471)",,,
1246771800,residential,False,False,174.90499999999997,"LINESTRING (106.27341 45.7603059, 106.2734315 45.7602049, 106.2734851 45.759709, 106.2734516 45.7596753, 106.2734114 45.7596379, 106.2733108 45.7595799, 106.2732598 45.7595275, 106.2732357 45.7594713, 106.273233 45.7591906, 106.2732705 45.7590447, 106.2734756 45.7588473)",,,
1246771800,residential,False,True,95.03999999999999,"LINESTRING (106.27341 45.7603059, 106.2733403 45.7604556, 106.2732974 45.7606091, 106.2732974 45.7607101, 106.2733188 45.7607625, 106.2733725 45.7608374, 106.273398 45.7609234, 106.2733902 45.7611372)",,,
227668617,residential,False,False,24.59,"LINESTRING (106.2733902 45.7611372, 106.273237 45.7613308)",,,
227668617,residential,False,True,141.74400000000003,"LINESTRING (106.2733902 45.7611372, 106.2736875 45.7608037, 106.2737238 45.760785, 106.2737748 45.7607831, 106.2740001 45.7608243, 106.2741208 45.7608355, 106.274208 45.7608327, 106.2742549 45.7608121, 106.2742737 45.7607756, 106.2743059 45.7603471)",,,
1246771800,residential,False,False,95.03999999999999,"LINESTRING (106.2733902 45.7611372, 106.273398 45.7609234, 106.2733725 45.7608374, 106.2733188 45.7607625, 106.2732974 45.7607101, 106.2732974 45.7606091, 106.2733403 45.7604556, 106.27341 45.7603059)",,,
27091701,tertiary,False,False,56.342,"LINESTRING (106.2757043 45.7640239, 106.2756935 45.7639849, 106.2754291 45.7635559)",2,Улаанбаатар - Мандалговь,60
27091701,tertiary,False,True,78.918,"LINESTRING (106.2757043 45.7640239, 106.2757718 45.7641088, 106.2758941 45.7643469, 106.2759389 45.7644149, 106.2760979 45.7646773)",2,Улаанбаатар - Мандалговь,60
1246791993,residential,False,True,324.589,"LINESTRING (106.2757043 45.7640239, 106.2754512 45.7640483, 106.2753224 45.7640876, 106.2752473 45.7641662, 106.2751937 45.7642935, 106.2751669 45.7648997, 106.2751454 45.7649895, 106.2749188 45.7655256, 106.2749188 45.7655574, 106.2749362 45.7655771, 106.2752688 45.7656482, 106.2753265 45.765665, 106.2753546 45.7656893, 106.2753868 45.7657904, 106.2753975 45.7658184, 106.2754297 45.7658353, 106.2762309 45.7661174)",,,
27091701,tertiary,False,False,165.563,"LINESTRING (106.2762309 45.7661174, 106.2763214 45.7659481, 106.2763781 45.7657408, 106.2764113 45.7654933, 106.2763757 45.7652852, 106.2763033 45.7650708, 106.2760979 45.7646773)",2,Улаанбаатар - Мандалговь,60
1246791993,residential,False,False,324.58899999999994,"LINESTRING (106.2762309 45.7661174, 106.2754297 45.7658353, 106.2753975 45.7658184, 106.2753868 45.7657904, 106.2753546 45.7656893, 106.2753265 45.765665, 106.2752688 45.7656482, 106.2749362 45.7655771, 106.2749188 45.7655574, 106.2749188 45.7655256, 106.2751454 45.7649895, 106.2751669 45.7648997, 106.2751937 45.7642935, 106.2752473 45.7641662, 106.2753224 45.7640876, 106.2754512 45.7640483, 106.2757043 45.7640239)",,,
1246791369,residential,False,True,50.488,"LINESTRING (106.2666267 45.7665594, 106.266675 45.7661066)",,,
1246791370,residential,False,True,58.208,"LINESTRING (106.2660366 45.7665818, 106.2661278 45.7662993, 106.2661805 45.7660683)",,,
1246791370,residential,False,False,58.208,"LINESTRING (106.2661805 45.7660683, 106.2661278 45.7662993, 106.2660366 45.7665818)",,,
1246791371,residential,False,False,38.612,"LINESTRING (106.2661805 45.7660683, 106.2662458 45.7660766, 106.2665194 45.7660935, 106.266675 45.7661066)",,,
1246791371,residential,False,True,118.71799999999999,"LINESTRING (106.2661805 45.7660683, 106.2657469 45.766013, 106.2654519 45.7659924, 106.2653929 45.7659625, 106.2653634 45.7659232, 106.2653473 45.7658334, 106.2653527 45.7656014, 106.2653652 45.7654661)",,,
419353951,tertiary,False,False,125.924,"LINESTRING (106.2669551 45.7656949, 106.2653652 45.7654661)",,,
419353951,tertiary,False,True,55.821,"LINESTRING (106.2669551 45.7656949, 106.2676599 45.7657963)",,,
1246791371,residential,False,True,54.831,"LINESTRING (106.2669551 45.7656949, 106.266844 45.7660299, 106.2668011 45.7660729, 106.266734 45.7661028, 106.266675 45.7661066)",,,
1246791369,residential,False,False,50.488,"LINESTRING (106.266675 45.7661066, 106.2666267 45.7665594)",,,
1246791371,residential,False,False,54.831,"LINESTRING (106.266675 45.7661066, 106.266734 45.7661028, 106.2668011 45.7660729, 106.266844 45.7660299, 106.2669551 45.7656949)",,,
1246791371,residential,False,True,38.612,"LINESTRING (106.266675 45.7661066, 106.2665194 45.7660935, 106.2662458 45.7660766, 106.2661805 45.7660683)",,,
419353951,tertiary,False,True,125.924,"LINESTRING (106.2653652 45.7654661, 106.2669551 45.7656949)",,,
419353951,tertiary,False,False,67.47,"LINESTRING (106.2653652 45.7654661, 106.265263 45.7654514, 106.2645077 45.7653647)",,,
1246791371,residential,False,False,118.718,"LINESTRING (106.2653652 45.7654661, 106.2653527 45.7656014, 106.2653473 45.7658334, 106.2653634 45.7659232, 106.2653929 45.7659625, 106.2654519 45.7659924, 106.2657469 45.766013, 106.2661805 45.7660683)",,,
419353952,residential,False,False,124.334,"LINESTRING (106.2673675 45.7668957, 106.2676599 45.7657963)",,,
419353952,residential,False,True,48.205999999999996,"LINESTRING (106.2673675 45.7668957, 106.2672855 45.767204, 106.2672361 45.7673189)",,,
