osmid,highway,oneway,reversed,length,geometry,ref,junction
616955225,residential,False,False,78.221,"LINESTRING (16.0495534 1.6090239, 16.050151 1.6093954)",,
617423384,residential,False,False,51.422,"LINESTRING (16.0477129 1.6095174, 16.0479804 1.6091401)",,
617423384,residential,False,True,35.942,"LINESTRING (16.0477129 1.6095174, 16.0476834 1.6095308, 16.0476552 1.6095281, 16.0475291 1.6094571, 16.0474303 1.6093928)",,
1217051343,residential,False,True,93.751,"LINESTRING (16.0477129 1.6095174, 16.0475183 1.6098302, 16.047246 1.6102192)",,
288781472,unclassified,False,False,28.274,"LINESTRING (16.0551606 1.6094381, 16.0553371 1.6096212)",,
288781472,unclassified,False,True,7.426,"LINESTRING (16.0551606 1.6094381, 16.0551106 1.6093938)",,
423205552,unclassified,False,True,76.985,"LINESTRING (16.0551606 1.6094381, 16.0556207 1.6089206)",,
288781547,unclassified,False,True,104.976,"LINESTRING (16.0484698 1.6094771, 16.0489955 1.6086928)",,
458178901,trunk,False,True,66.055,"LINESTRING (16.0484698 1.6094771, 16.0479804 1.6091401)",RN 2,
458178901,trunk,False,False,123.34899999999999,"LINESTRING (16.0484698 1.6094771, 16.0489902 1.6098176, 16.049398 1.6100851)",RN 2,
288781472,unclassified,False,True,28.274,"LINESTRING (16.0553371 1.6096212, 16.0551606 1.6094381)",,
288781536,residential,False,False,98.715,"LINESTRING (16.0553371 1.6096212, 16.0548399 1.6103568)",,
613441244,unclassified,True,False,20.939,"LINESTRING (16.049708 1.610676, 16.0495852 1.6105332)",,
423205557,unclassified,False,False,44.525999999999996,"LINESTRING (16.049708 1.610676, 16.0497152 1.6107386, 16.0497245 1.6108358, 16.0497258 1.6109544, 16.0497194 1.6110754)",,
423193479,trunk,False,False,81.784,"LINESTRING (16.050342 1.6107331, 16.0509536 1.611142)",N2,
423193479,trunk,False,True,45.142,"LINESTRING (16.050342 1.6107331, 16.0500109 1.610498)",N2,
288781592,residential,False,False,307.558,"LINESTRING (16.050342 1.6107331, 16.0508135 1.6098378, 16.051138 1.6091957, 16.0515712 1.6082559)",,
288781519,residential,False,False,260.877,"LINESTRING (16.0497194 1.6110754, 16.0516947 1.6123425)",,
423205557,unclassified,False,False,33.181,"LINESTRING (16.0497194 1.6110754, 16.0496725 1.6113701)",,
423205557,unclassified,False,True,44.525999999999996,"LINESTRING (16.0497194 1.6110754, 16.0497258 1.6109544, 16.0497245 1.6108358, 16.0497152 1.6107386, 16.049708 1.610676)",,
288781541,residential,False,True,104.121,"LINESTRING (16.0525271 1.6111134, 16.051879 1.6117895)",,
"[613872453, 288781541]",residential,False,False,166.346,"LINESTRING (16.0525271 1.6111134, 16.0526415 1.6109437, 16.0527308 1.610805, 16.0528976 1.6105869, 16.0529218 1.6105727, 16.0529525 1.6105738, 16.053352 1.6108133, 16.0535238 1.6109357, 16.0535493 1.6109612, 16.0535896 1.6110309)",,
288781565,residential,False,False,116.133,"LINESTRING (16.0525271 1.6111134, 16.052779 1.6113645, 16.0529284 1.6115295, 16.053033 1.6116636, 16.0532101 1.6119011)",,
288781565,residential,False,True,151.774,"LINESTRING (16.0525271 1.6111134, 16.0522083 1.6109075, 16.0517657 1.6106112, 16.0513751 1.6103814)",,
288781574,unclassified,False,True,41.804,"LINESTRING (16.0470611 1.6111247, 16.0471571 1.6114882)",,
414957510,tertiary,False,False,108.723,"LINESTRING (16.0470611 1.6111247, 16.0480039 1.6108642)",,
423193479,trunk,False,False,125.554,"LINESTRING (16.0509536 1.611142, 16.051879 1.6117895)",N2,
423193479,trunk,False,True,81.784,"LINESTRING (16.0509536 1.611142, 16.050342 1.6107331)",N2,
423205547,unclassified,False,False,96.684,"LINESTRING (16.0509536 1.611142, 16.0513751 1.6103814)",,
423205557,unclassified,False,True,33.181,"LINESTRING (16.0496725 1.6113701, 16.0497194 1.6110754)",,
288781484,residential,False,False,100.13,"LINESTRING (16.0496725 1.6113701, 16.0493745 1.6113835, 16.0493008 1.6113902, 16.0487889 1.6115217)",,
423205557,unclassified,False,False,69.261,"LINESTRING (16.0496725 1.6113701, 16.0496293 1.6116864, 16.0495811 1.6119862)",,
613492087,residential,False,False,5.881,"LINESTRING (16.0482505 1.6117287, 16.0482365 1.6116777)",,
613492087,residential,False,True,60.523,"LINESTRING (16.0482505 1.6117287, 16.0483212 1.6119567, 16.0483932 1.6122537)",,
613833879,residential,False,True,112.926,"LINESTRING (16.0482505 1.6117287, 16.0477772 1.6118111, 16.0476968 1.6118298, 16.0472575 1.6119403)",,
288781541,residential,False,False,104.121,"LINESTRING (16.051879 1.6117895, 16.0525271 1.6111134)",,
288781551,residential,False,False,64.813,"LINESTRING (16.051879 1.6117895, 16.0516947 1.6123425)",,
423193479,trunk,False,False,131.009,"LINESTRING (16.051879 1.6117895, 16.0528508 1.6124562)",N2,
423193479,trunk,False,True,125.554,"LINESTRING (16.051879 1.6117895, 16.0509536 1.611142)",N2,
288781534,residential,False,False,49.915,"LINESTRING (16.0555226 1.6121823, 16.0552316 1.6125242)",,
288781519,residential,False,True,260.877,"LINESTRING (16.0516947 1.6123425, 16.0497194 1.6110754)",,
288781551,residential,False,True,64.813,"LINESTRING (16.0516947 1.6123425, 16.051879 1.6117895)",,
288781551,residential,False,False,145.78300000000002,"LINESTRING (16.0516947 1.6123425, 16.0514646 1.6129263, 16.0513773 1.6131395, 16.0512057 1.613559)",,
288781565,residential,False,True,86.636,"LINESTRING (16.0549978 1.6127935, 16.0543582 1.6123482)",,
288781534,residential,False,False,111.149,"LINESTRING (16.0549978 1.6127935, 16.0547945 1.6130893, 16.0546544 1.6133112, 16.0544607 1.6136362)",,
288781534,residential,False,True,39.649,"LINESTRING (16.0549978 1.6127935, 16.055176 1.6125883, 16.0552316 1.6125242)",,
288781574,unclassified,False,False,63.191,"LINESTRING (16.0473906 1.6124928, 16.0472575 1.6119403)",,
288781574,unclassified,False,True,85.036,"LINESTRING (16.0473906 1.6124928, 16.047568 1.6132367)",,
361478246,residential,False,True,52.003,"LINESTRING (16.0473906 1.6124928, 16.0469317 1.6125839)",,
288781529,residential,False,False,114.63900000000001,"LINESTRING (16.0473906 1.6124928, 16.0478462 1.6124027, 16.0483932 1.6122537)",,
288781549,residential,False,False,114.229,"LINESTRING (16.0495024 1.6125391, 16.0484845 1.6126806)",,
423205557,unclassified,False,False,58.104,"LINESTRING (16.0495024 1.6125391, 16.0494009 1.6130517)",,
423205557,unclassified,False,True,62.099,"LINESTRING (16.0495024 1.6125391, 16.0495811 1.6119862)",,
288781533,residential,False,True,136.223,"LINESTRING (16.0469317 1.6125839, 16.0472564 1.6137652)",,
361478246,residential,False,False,52.003,"LINESTRING (16.0469317 1.6125839, 16.0473906 1.6124928)",,
423193479,trunk,False,False,74.737,"LINESTRING (16.0530246 1.6125754, 16.0535687 1.6129703)",N2,
423193479,trunk,False,True,23.428,"LINESTRING (16.0530246 1.6125754, 16.0528508 1.6124562)",N2,
288781535,residential,False,False,42.962,"LINESTRING (16.0530246 1.6125754, 16.0529774 1.612764, 16.0529284 1.6129496)",,
288781549,residential,False,True,114.229,"LINESTRING (16.0484845 1.6126806, 16.0495024 1.6125391)",,
361478245,residential,False,False,41.013,"LINESTRING (16.0484845 1.6126806, 16.0485733 1.6130386)",,
613492087,residential,False,False,48.542,"LINESTRING (16.0484845 1.6126806, 16.0483932 1.6122537)",,
423205557,unclassified,False,False,32.203,"LINESTRING (16.0494009 1.6130517, 16.0493422 1.6133353)",,
423205557,unclassified,False,True,58.104,"LINESTRING (16.0494009 1.6130517, 16.0495024 1.6125391)",,
"[288781567, 423205519]",residential,False,False,209.00900000000001,"LINESTRING (16.0494009 1.6130517, 16.0501314 1.6131848, 16.0501973 1.6132022, 16.0512057 1.613559)",,
423193479,trunk,False,False,101.421,"LINESTRING (16.0535687 1.6129703, 16.0543011 1.6135143)",N2,
423193479,trunk,False,True,74.737,"LINESTRING (16.0535687 1.6129703, 16.0530246 1.6125754)",N2,
423193479,trunk,False,True,8.394,"LINESTRING (16.0545184 1.6136849, 16.0544607 1.6136362)",N2,
423193479,trunk,False,False,154.536,"LINESTRING (16.0545184 1.6136849, 16.0551184 1.6141225, 16.0556434 1.6145015)",N2,
361478245,residential,False,True,65.604,"LINESTRING (16.0489176 1.6144454, 16.0487824 1.6138711)",,
288781506,residential,False,False,31.165,"LINESTRING (16.0489176 1.6144454, 16.0490168 1.6144265, 16.0491949 1.614405)",,
361478244,residential,False,False,44.548,"LINESTRING (16.0489176 1.6144454, 16.0486507 1.6144932, 16.0485236 1.6145187)",,
423193479,trunk,False,True,154.536,"LINESTRING (16.0556434 1.6145015, 16.0551184 1.6141225, 16.0545184 1.6136849)",N2,
288781574,unclassified,False,False,61.36,"LINESTRING (16.0479075 1.6146559, 16.0477865 1.6141175)",,
361478244,residential,False,True,70.159,"LINESTRING (16.0479075 1.6146559, 16.0485236 1.6145187)",,
361478247,residential,False,True,48.698,"LINESTRING (16.0479075 1.6146559, 16.0474768 1.6147362)",,
614453180,residential,False,True,114.483,"LINESTRING (16.0518381 1.6147249, 16.0508461 1.6144479)",,
288781526,residential,False,False,273.639,"LINESTRING (16.0518381 1.6147249, 16.0522107 1.6135331, 16.0523558 1.6129559, 16.0523772 1.6129076, 16.0524255 1.6128782, 16.0529284 1.6129496)",,
361478247,residential,False,False,53.782,"LINESTRING (16.0470026 1.6148324, 16.0474768 1.6147362)",,
315163635,residential,False,False,74.293,"LINESTRING (16.0523134 1.6087049, 16.052878 1.6090625)",,
423205547,unclassified,False,False,12.75,"LINESTRING (16.0523134 1.6087049, 16.0523604 1.6086003)",,
423205547,unclassified,False,True,213.609,"LINESTRING (16.0523134 1.6087049, 16.0513751 1.6103814)",,
288781536,residential,False,False,211.351,"LINESTRING (16.0547422 1.6105589, 16.0536663 1.6121261)",,
288781536,residential,False,True,24.959,"LINESTRING (16.0547422 1.6105589, 16.0548399 1.6103568)",,
"[617632673, 315163636]",residential,False,False,290.3960000000001,"LINESTRING (16.0547422 1.6105589, 16.0537084 1.6099916, 16.0531813 1.6096568, 16.0528117 1.6094107, 16.0527943 1.6093792, 16.0527956 1.6093431, 16.052878 1.6090625)",,
315163638,residential,False,False,96.96600000000001,"LINESTRING (16.0547422 1.6105589, 16.0549786 1.610708, 16.0551647 1.6108293, 16.0554068 1.6111099)",,
288781565,residential,False,False,86.636,"LINESTRING (16.0543582 1.6123482, 16.0549978 1.6127935)",,
288781565,residential,False,True,80.795,"LINESTRING (16.0543582 1.6123482, 16.0542086 1.6122929, 16.0536663 1.6121261)",,
315163637,residential,False,True,180.42200000000003,"LINESTRING (16.0543582 1.6123482, 16.0544507 1.6122427, 16.0545622 1.6121133, 16.0546676 1.6119909, 16.0548602 1.6117523, 16.0550931 1.6114875, 16.0554068 1.6111099)",,
288781543,residential,False,False,65.158,"LINESTRING (16.0549433 1.6082585, 16.0551915 1.6080158, 16.0553719 1.6078591)",,
288781543,residential,False,True,82.084,"LINESTRING (16.0549433 1.6082585, 16.0546812 1.6085119, 16.0544336 1.6087919)",,
423205541,residential,False,False,105.315,"LINESTRING (16.0549433 1.6082585, 16.0552928 1.6086084, 16.0556207 1.6089206)",,
288781536,residential,False,True,211.351,"LINESTRING (16.0536663 1.6121261, 16.0547422 1.6105589)",,
288781565,residential,False,False,80.795,"LINESTRING (16.0536663 1.6121261, 16.0542086 1.6122929, 16.0543582 1.6123482)",,
288781565,residential,False,True,56.567,"LINESTRING (16.0536663 1.6121261, 16.0534555 1.6120296, 16.0533448 1.6119742, 16.0532101 1.6119011)",,
288781551,residential,False,False,106.617,"LINESTRING (16.0512057 1.613559, 16.0508461 1.6144479)",,
288781551,residential,False,True,145.78300000000002,"LINESTRING (16.0512057 1.613559, 16.0513773 1.6131395, 16.0514646 1.6129263, 16.0516947 1.6123425)",,
"[423205519, 288781567]",residential,False,True,209.00900000000001,"LINESTRING (16.0512057 1.613559, 16.0501973 1.6132022, 16.0501314 1.6131848, 16.0494009 1.6130517)",,
414957510,tertiary,False,True,65.364,"LINESTRING (16.0492454 1.6105514, 16.0486716 1.6106801)",,
613441247,tertiary,True,False,28.304,"LINESTRING (16.0492454 1.6105514, 16.0494595 1.6104136)",,
423193479,trunk,False,False,45.142,"LINESTRING (16.0500109 1.610498, 16.050342 1.6107331)",N2,
423193479,trunk,False,True,7.718,"LINESTRING (16.0500109 1.610498, 16.0499543 1.6104578)",N2,
613441230,tertiary_link,True,False,38.67,"LINESTRING (16.0500109 1.610498, 16.049888 1.6105106, 16.0497658 1.6105902, 16.0497104 1.6106458)",,
613441245,unclassified,True,False,3.369,"LINESTRING (16.0497104 1.6106458, 16.049708 1.610676)",,
613441252,trunk,True,False,2.069,"LINESTRING (16.0496955 1.6104588, 16.0496869 1.6104753)",,roundabout
458178901,trunk,False,True,123.34899999999999,"LINESTRING (16.049398 1.6100851, 16.0489902 1.6098176, 16.0484698 1.6094771)",RN 2,
"[613441249, 613441242]",trunk,True,False,35.791,"LINESTRING (16.049398 1.6100851, 16.049547 1.6101889, 16.0496343 1.6102988)",RN 2,
613441245,unclassified,True,False,19.138,"LINESTRING (16.0496869 1.6104753, 16.0497104 1.6106458)",,
613441252,trunk,True,False,13.494,"LINESTRING (16.0496869 1.6104753, 16.0496601 1.6105056, 16.0496249 1.6105257, 16.0495852 1.6105332)",,roundabout
613441252,trunk,True,False,5.373,"LINESTRING (16.0495852 1.6105332, 16.0495376 1.6105248)",,roundabout
1169771854,trunk,True,False,32.053,"LINESTRING (16.049688 1.6103472, 16.0499543 1.6104578)",N2,
613441252,trunk,True,False,12.858,"LINESTRING (16.049688 1.6103472, 16.0497024 1.6103829, 16.0497049 1.6104214, 16.0496955 1.6104588)",,roundabout
"[613441240, 613441251]",trunk,True,False,29.884999999999998,"LINESTRING (16.0494818 1.6103396, 16.0494713 1.6102905, 16.0494467 1.6102004, 16.049398 1.6100851)",RN 2,
613441252,trunk,True,False,18.956000000000003,"LINESTRING (16.0494818 1.6103396, 16.049512 1.6103095, 16.0495506 1.6102915, 16.0495931 1.6102878, 16.0496343 1.6102988)",,roundabout
613441246,tertiary,True,False,32.613,"LINESTRING (16.0495376 1.6105248, 16.0492454 1.6105514)",,
613441252,trunk,True,False,15.948,"LINESTRING (16.0495376 1.6105248, 16.0495065 1.610507, 16.0494818 1.610481, 16.0494657 1.6104489, 16.0494595 1.6104136)",,roundabout
613441252,trunk,True,False,8.703,"LINESTRING (16.0494595 1.6104136, 16.0494637 1.6103783, 16.0494818 1.6103396)",,roundabout
288781490,residential,False,False,116.216,"LINESTRING (16.0496664 1.6103205, 16.0497379 1.6102037, 16.0498103 1.6100844, 16.0499082 1.6098994, 16.050151 1.6093954)",,
613441252,trunk,True,False,3.827,"LINESTRING (16.0496664 1.6103205, 16.0496781 1.6103331, 16.049688 1.6103472)",,roundabout
613441252,trunk,True,False,4.307,"LINESTRING (16.0496343 1.6102988, 16.0496664 1.6103205)",,roundabout
414957510,tertiary,False,True,108.723,"LINESTRING (16.0480039 1.6108642, 16.0470611 1.6111247)",,
613492087,residential,False,True,54.407,"LINESTRING (16.0480039 1.6108642, 16.0481417 1.6113337)",,
288781501,residential,False,False,110.82300000000001,"LINESTRING (16.0480039 1.6108642, 16.0474541 1.6103633, 16.047246 1.6102192)",,
414957510,tertiary,False,False,76.99000000000001,"LINESTRING (16.0480039 1.6108642, 16.0483432 1.6107735, 16.0486716 1.6106801)",,
361478245,residential,False,False,44.253,"LINESTRING (16.0486735 1.6134883, 16.0487824 1.6138711)",,
361478245,residential,False,True,51.23,"LINESTRING (16.0486735 1.6134883, 16.0485733 1.6130386)",,
613801705,residential,False,False,76.249,"LINESTRING (16.0486735 1.6134883, 16.0493422 1.6133353)",,
613801705,residential,False,True,113.39,"LINESTRING (16.0486735 1.6134883, 16.0476964 1.6137814)",,
288781506,residential,False,True,31.165,"LINESTRING (16.0491949 1.614405, 16.0490168 1.6144265, 16.0489176 1.6144454)",,
423205557,unclassified,False,True,120.06700000000001,"LINESTRING (16.0491949 1.614405, 16.0492946 1.6136691, 16.0493422 1.6133353)",,
613492087,residential,False,False,54.407,"LINESTRING (16.0481417 1.6113337, 16.0480039 1.6108642)",,
613492087,residential,False,True,39.676,"LINESTRING (16.0481417 1.6113337, 16.0482365 1.6116777)",,
613773365,residential,False,True,112.745,"LINESTRING (16.0481417 1.6113337, 16.0478469 1.6113902, 16.0477639 1.611421, 16.0476378 1.6114813, 16.0474929 1.6115108, 16.0473897 1.6115175, 16.0473078 1.6115108, 16.0471571 1.6114882)",,
288781574,unclassified,False,False,41.804,"LINESTRING (16.0471571 1.6114882, 16.0470611 1.6111247)",,
288781574,unclassified,False,True,51.495,"LINESTRING (16.0471571 1.6114882, 16.0472575 1.6119403)",,
613773365,residential,False,False,112.745,"LINESTRING (16.0471571 1.6114882, 16.0473078 1.6115108, 16.0473897 1.6115175, 16.0474929 1.6115108, 16.0476378 1.6114813, 16.0477639 1.611421, 16.0478469 1.6113902, 16.0481417 1.6113337)",,
288781529,residential,False,False,135.345,"LINESTRING (16.0483932 1.6122537, 16.0495811 1.6119862)",,
613492087,residential,False,True,48.542,"LINESTRING (16.0483932 1.6122537, 16.0484845 1.6126806)",,
288781529,residential,False,True,114.63900000000001,"LINESTRING (16.0483932 1.6122537, 16.0478462 1.6124027, 16.0473906 1.6124928)",,
613492087,residential,False,False,60.523,"LINESTRING (16.0483932 1.6122537, 16.0483212 1.6119567, 16.0482505 1.6117287)",,
288781574,unclassified,False,False,85.036,"LINESTRING (16.047568 1.6132367, 16.0473906 1.6124928)",,
613801704,residential,False,False,113.891,"LINESTRING (16.047568 1.6132367, 16.0485733 1.6130386)",,
288781574,unclassified,False,True,62.232,"LINESTRING (16.047568 1.6132367, 16.0476072 1.6134172, 16.0476498 1.6135953, 16.0476964 1.6137814)",,
361478247,residential,False,False,48.698,"LINESTRING (16.0474768 1.6147362, 16.0479075 1.6146559)",,
361478247,residential,False,True,53.782,"LINESTRING (16.0474768 1.6147362, 16.0470026 1.6148324)",,
288781533,residential,False,False,110.715,"LINESTRING (16.0474768 1.6147362, 16.0473589 1.6142241, 16.0472564 1.6137652)",,
288781529,residential,False,True,135.345,"LINESTRING (16.0495811 1.6119862, 16.0483932 1.6122537)",,
423205557,unclassified,False,False,62.099,"LINESTRING (16.0495811 1.6119862, 16.0495024 1.6125391)",,
423205557,unclassified,False,True,69.261,"LINESTRING (16.0495811 1.6119862, 16.0496293 1.6116864, 16.0496725 1.6113701)",,
361478245,residential,False,False,51.23,"LINESTRING (16.0485733 1.6130386, 16.0486735 1.6134883)",,
361478245,residential,False,True,41.013,"LINESTRING (16.0485733 1.6130386, 16.0484845 1.6126806)",,
613801704,residential,False,True,113.891,"LINESTRING (16.0485733 1.6130386, 16.047568 1.6132367)",,
423205557,unclassified,False,True,32.203,"LINESTRING (16.0493422 1.6133353, 16.0494009 1.6130517)",,
613801705,residential,False,True,76.249,"LINESTRING (16.0493422 1.6133353, 16.0486735 1.6134883)",,
423205557,unclassified,False,False,120.06700000000001,"LINESTRING (16.0493422 1.6133353, 16.0492946 1.6136691, 16.0491949 1.614405)",,
288781574,unclassified,False,True,38.691,"LINESTRING (16.0476964 1.6137814, 16.0477865 1.6141175)",,
613801705,residential,False,False,113.39,"LINESTRING (16.0476964 1.6137814, 16.0486735 1.6134883)",,
288781574,unclassified,False,False,62.232,"LINESTRING (16.0476964 1.6137814, 16.0476498 1.6135953, 16.0476072 1.6134172, 16.047568 1.6132367)",,
414957510,tertiary,False,False,65.364,"LINESTRING (16.0486716 1.6106801, 16.0492454 1.6105514)",,
613806285,residential,False,True,94.486,"LINESTRING (16.0486716 1.6106801, 16.0487889 1.6115217)",,
414957510,tertiary,False,True,76.99000000000001,"LINESTRING (16.0486716 1.6106801, 16.0483432 1.6107735, 16.0480039 1.6108642)",,
288781484,residential,False,False,63.803,"LINESTRING (16.0487889 1.6115217, 16.0482365 1.6116777)",,
613806285,residential,False,False,94.486,"LINESTRING (16.0487889 1.6115217, 16.0486716 1.6106801)",,
288781484,residential,False,True,100.13,"LINESTRING (16.0487889 1.6115217, 16.0493008 1.6113902, 16.0493745 1.6113835, 16.0496725 1.6113701)",,
288781533,residential,False,False,136.223,"LINESTRING (16.0472564 1.6137652, 16.0469317 1.6125839)",,
288781533,residential,False,True,110.715,"LINESTRING (16.0472564 1.6137652, 16.0473589 1.6142241, 16.0474768 1.6147362)",,
288781574,unclassified,False,False,51.495,"LINESTRING (16.0472575 1.6119403, 16.0471571 1.6114882)",,
288781574,unclassified,False,True,63.191,"LINESTRING (16.0472575 1.6119403, 16.0473906 1.6124928)",,
613833879,residential,False,False,112.92599999999999,"LINESTRING (16.0472575 1.6119403, 16.0476968 1.6118298, 16.0477772 1.6118111, 16.0482505 1.6117287)",,
288781532,residential,False,True,114.036,"LINESTRING (16.0487824 1.6138711, 16.0477865 1.6141175)",,
361478245,residential,False,False,65.604,"LINESTRING (16.0487824 1.6138711, 16.0489176 1.6144454)",,
361478245,residential,False,True,44.253,"LINESTRING (16.0487824 1.6138711, 16.0486735 1.6134883)",,
288781532,residential,False,False,114.036,"LINESTRING (16.0477865 1.6141175, 16.0487824 1.6138711)",,
288781574,unclassified,False,False,38.691,"LINESTRING (16.0477865 1.6141175, 16.0476964 1.6137814)",,
288781574,unclassified,False,True,61.36,"LINESTRING (16.0477865 1.6141175, 16.0479075 1.6146559)",,
361478244,residential,False,False,70.159,"LINESTRING (16.0485236 1.6145187, 16.0479075 1.6146559)",,
361478244,residential,False,True,44.548,"LINESTRING (16.0485236 1.6145187, 16.0486507 1.6144932, 16.0489176 1.6144454)",,
458178901,trunk,False,False,66.055,"LINESTRING (16.0479804 1.6091401, 16.0484698 1.6094771)",RN 2,
617423384,residential,False,True,51.422,"LINESTRING (16.0479804 1.6091401, 16.0477129 1.6095174)",,
458178901,trunk,False,True,102.101,"LINESTRING (16.0479804 1.6091401, 16.0473723 1.6087251, 16.04722 1.608625)",RN 2,
288781526,residential,False,True,273.639,"LINESTRING (16.0529284 1.6129496, 16.0524255 1.6128782, 16.0523772 1.6129076, 16.0523558 1.6129559, 16.0522107 1.6135331, 16.0518381 1.6147249)",,
288781535,residential,False,True,42.962,"LINESTRING (16.0529284 1.6129496, 16.0529774 1.612764, 16.0530246 1.6125754)",,
288781536,residential,False,False,24.959,"LINESTRING (16.0548399 1.6103568, 16.0547422 1.6105589)",,
