osmid,highway,oneway,reversed,length,ref,geometry
326021899,residential,False,True,204.532,,"LINESTRING (15.7454861 -2.4891045, 15.7447177 -2.4883288, 15.7442665 -2.4878617, 15.7442339 -2.4877683)"
378358361,residential,False,True,110.53,,"LINESTRING (15.7488414 -2.4830794, 15.7483935 -2.483967)"
300240158,secondary,False,True,200.984,P26,"LINESTRING (15.7488414 -2.4830794, 15.749266 -2.4832701, 15.7504899 -2.4838241)"
378358374,residential,False,False,76.994,,"LINESTRING (15.7457405 -2.4833303, 15.7462944 -2.4837465)"
378358374,residential,False,True,76.994,,"LINESTRING (15.7462944 -2.4837465, 15.7457405 -2.4833303)"
"[378358378, 378358374]",residential,False,False,213.59199999999998,,"LINESTRING (15.7462944 -2.4837465, 15.7467239 -2.4840961, 15.7478059 -2.4849335)"
"[378358384, 378358381]",residential,False,False,279.644,,"LINESTRING (15.7462944 -2.4837465, 15.7466221 -2.4832528, 15.7470759 -2.4836896, 15.7477767 -2.4842413, 15.7480544 -2.4845316)"
378358381,residential,False,True,214.105,,"LINESTRING (15.7462944 -2.4837465, 15.7462152 -2.4838659, 15.7451443 -2.4852913)"
378358361,residential,False,False,110.53,,"LINESTRING (15.7483935 -2.483967, 15.7488414 -2.4830794)"
378358361,residential,False,True,73.216,,"LINESTRING (15.7483935 -2.483967, 15.7480544 -2.4845316)"
378358372,residential,False,False,179.989,,"LINESTRING (15.7483935 -2.483967, 15.7495521 -2.4850985)"
378358361,residential,False,False,73.216,,"LINESTRING (15.7480544 -2.4845316, 15.7483935 -2.483967)"
378358361,residential,False,True,52.528,,"LINESTRING (15.7480544 -2.4845316, 15.7478059 -2.4849335)"
378358384,residential,False,False,164.498,,"LINESTRING (15.7480544 -2.4845316, 15.7491997 -2.4854693)"
"[378358384, 378358381]",residential,False,True,279.644,,"LINESTRING (15.7480544 -2.4845316, 15.7477767 -2.4842413, 15.7470759 -2.4836896, 15.7466221 -2.4832528, 15.7462944 -2.4837465)"
378358361,residential,False,False,52.528,,"LINESTRING (15.7478059 -2.4849335, 15.7480544 -2.4845316)"
378358361,residential,False,True,60.512,,"LINESTRING (15.7478059 -2.4849335, 15.7475797 -2.4852995, 15.7475213 -2.4853975)"
378358378,residential,False,False,153.541,,"LINESTRING (15.7478059 -2.4849335, 15.7485194 -2.4855447, 15.7488582 -2.4858287)"
"[378358378, 378358374]",residential,False,True,213.59199999999998,,"LINESTRING (15.7478059 -2.4849335, 15.7467239 -2.4840961, 15.7462944 -2.4837465)"
324325280,residential,False,False,56.856,,"LINESTRING (15.7495521 -2.4850985, 15.7491997 -2.4854693)"
324325280,residential,False,True,49.332,,"LINESTRING (15.7495521 -2.4850985, 15.7498579 -2.4847768)"
378358372,residential,False,True,179.989,,"LINESTRING (15.7495521 -2.4850985, 15.7483935 -2.483967)"
378358362,residential,False,False,92.21,,"LINESTRING (15.7451443 -2.4852913, 15.7446567 -2.4859624)"
378358362,residential,False,True,228.619,,"LINESTRING (15.7451443 -2.4852913, 15.7466298 -2.4867142)"
378358381,residential,False,False,214.105,,"LINESTRING (15.7451443 -2.4852913, 15.7462152 -2.4838659, 15.7462944 -2.4837465)"
378358369,residential,False,True,141.198,,"LINESTRING (15.7475213 -2.4853975, 15.7485124 -2.4861925)"
378358361,residential,False,False,60.512,,"LINESTRING (15.7475213 -2.4853975, 15.7475797 -2.4852995, 15.7478059 -2.4849335)"
378358361,residential,False,True,176.836,,"LINESTRING (15.7475213 -2.4853975, 15.7473568 -2.4856737, 15.7466298 -2.4867142)"
324325280,residential,False,False,55.103,,"LINESTRING (15.7491997 -2.4854693, 15.7488582 -2.4858287)"
324325280,residential,False,True,56.856,,"LINESTRING (15.7491997 -2.4854693, 15.7495521 -2.4850985)"
378358384,residential,False,False,153.728,,"LINESTRING (15.7491997 -2.4854693, 15.7502383 -2.4863829)"
378358384,residential,False,True,164.498,,"LINESTRING (15.7491997 -2.4854693, 15.7480544 -2.4845316)"
324325280,residential,False,False,55.787,,"LINESTRING (15.7488582 -2.4858287, 15.7485124 -2.4861925)"
324325280,residential,False,True,55.103,,"LINESTRING (15.7488582 -2.4858287, 15.7491997 -2.4854693)"
378358378,residential,False,True,153.541,,"LINESTRING (15.7488582 -2.4858287, 15.7485194 -2.4855447, 15.7478059 -2.4849335)"
378358362,residential,False,True,92.21,,"LINESTRING (15.7446567 -2.4859624, 15.7451443 -2.4852913)"
378358360,residential,False,False,224.742,,"LINESTRING (15.7446567 -2.4859624, 15.7458197 -2.487032, 15.7461463 -2.48733)"
378358362,residential,False,False,175.802,,"LINESTRING (15.7446567 -2.4859624, 15.7443595 -2.4863076, 15.7436688 -2.487197)"
324325280,residential,False,False,62.084,,"LINESTRING (15.7485124 -2.4861925, 15.7481276 -2.4865974)"
324325280,residential,False,True,55.787,,"LINESTRING (15.7485124 -2.4861925, 15.7488582 -2.4858287)"
378358369,residential,False,False,141.198,,"LINESTRING (15.7485124 -2.4861925, 15.7475213 -2.4853975)"
378358361,residential,False,True,87.027,,"LINESTRING (15.7466298 -2.4867142, 15.7461463 -2.48733)"
378358362,residential,False,False,228.619,,"LINESTRING (15.7466298 -2.4867142, 15.7451443 -2.4852913)"
378358362,residential,False,True,108.588,,"LINESTRING (15.7466298 -2.4867142, 15.7473855 -2.4873336)"
378358361,residential,False,False,176.836,,"LINESTRING (15.7466298 -2.4867142, 15.7473568 -2.4856737, 15.7475213 -2.4853975)"
79513704,trunk,False,False,157.045,RN 2,"LINESTRING (15.750666 -2.4867801, 15.749632 -2.4877432)"
378358384,residential,False,True,64.871,,"LINESTRING (15.750666 -2.4867801, 15.7502383 -2.4863829)"
378358362,residential,False,False,100.59,,"LINESTRING (15.7436688 -2.487197, 15.7431119 -2.4879103)"
326021899,residential,False,False,89.44800000000001,,"LINESTRING (15.7436688 -2.487197, 15.7437867 -2.487293, 15.7440103 -2.4875408, 15.7442339 -2.4877683)"
378358362,residential,False,True,175.802,,"LINESTRING (15.7436688 -2.487197, 15.7443595 -2.4863076, 15.7446567 -2.4859624)"
378358360,residential,False,False,94.521,,"LINESTRING (15.7461463 -2.48733, 15.7467747 -2.4879031)"
378358361,residential,False,False,87.027,,"LINESTRING (15.7461463 -2.48733, 15.7466298 -2.4867142)"
378358361,residential,False,True,66.892,,"LINESTRING (15.7461463 -2.48733, 15.7458197 -2.4878354)"
378358360,residential,False,True,224.742,,"LINESTRING (15.7461463 -2.48733, 15.7458197 -2.487032, 15.7446567 -2.4859624)"
378358362,residential,False,False,108.588,,"LINESTRING (15.7473855 -2.4873336, 15.7466298 -2.4867142)"
378358362,residential,False,True,116.18,,"LINESTRING (15.7473855 -2.4873336, 15.7481276 -2.4865974)"
378358385,residential,False,False,92.813,,"LINESTRING (15.7473855 -2.4873336, 15.7467747 -2.4879031)"
378358385,residential,False,True,119.058,,"LINESTRING (15.7473855 -2.4873336, 15.7481077 -2.4881247)"
324325280,residential,False,False,7.938,,"LINESTRING (15.7488909 -2.48734, 15.7489421 -2.4873898)"
324325280,residential,False,True,118.358,,"LINESTRING (15.7488909 -2.48734, 15.7481276 -2.4865974)"
378358368,residential,False,False,123.221,,"LINESTRING (15.7488909 -2.48734, 15.7481077 -2.4881247)"
378358361,residential,False,False,66.892,,"LINESTRING (15.7458197 -2.4878354, 15.7461463 -2.48733)"
378358360,residential,False,False,204.146,,"LINESTRING (15.7467747 -2.4879031, 15.7481358 -2.4891366)"
378358360,residential,False,True,94.521,,"LINESTRING (15.7467747 -2.4879031, 15.7461463 -2.48733)"
378358385,residential,False,False,65.566,,"LINESTRING (15.7467747 -2.4879031, 15.7463432 -2.4883054)"
378358385,residential,False,True,92.813,,"LINESTRING (15.7467747 -2.4879031, 15.7473855 -2.4873336)"
378358368,residential,False,True,123.221,,"LINESTRING (15.7481077 -2.4881247, 15.7488909 -2.48734)"
378358385,residential,False,False,119.058,,"LINESTRING (15.7481077 -2.4881247, 15.7473855 -2.4873336)"
378358385,residential,False,True,84.441,,"LINESTRING (15.7481077 -2.4881247, 15.74862 -2.4886857)"
378358385,residential,False,False,130.236,,"LINESTRING (15.7463432 -2.4883054, 15.7454861 -2.4891045)"
378358385,residential,False,True,65.566,,"LINESTRING (15.7463432 -2.4883054, 15.7467747 -2.4879031)"
378358362,residential,False,True,71.542,,"LINESTRING (15.7427158 -2.4884176, 15.7431119 -2.4879103)"
378358375,residential,False,False,95.357,,"LINESTRING (15.7427158 -2.4884176, 15.7432808 -2.4890632)"
378358379,residential,False,False,79.417,,"LINESTRING (15.7437043 -2.4884878, 15.7432808 -2.4890632)"
378358379,residential,False,True,99.308,,"LINESTRING (15.7437043 -2.4884878, 15.7442339 -2.4877683)"
1202248989,residential,False,False,91.948,,"LINESTRING (15.7437043 -2.4884878, 15.7431119 -2.4879103)"
79513704,trunk,False,False,73.533,RN 2,"LINESTRING (15.74862 -2.4886857, 15.7481358 -2.4891366)"
79513704,trunk,False,True,5.685,RN 2,"LINESTRING (15.74862 -2.4886857, 15.7486574 -2.4886508)"
378358385,residential,False,False,84.441,,"LINESTRING (15.74862 -2.4886857, 15.7481077 -2.4881247)"
378358375,residential,False,True,95.357,,"LINESTRING (15.7432808 -2.4890632, 15.7427158 -2.4884176)"
378358379,residential,False,True,79.417,,"LINESTRING (15.7432808 -2.4890632, 15.7437043 -2.4884878)"
1202248263,residential,False,False,89.944,,"LINESTRING (15.7499921 -2.4890747, 15.7504444 -2.4884038)"
326021894,residential,False,True,138.709,,"LINESTRING (15.7499921 -2.4890747, 15.7497479 -2.4889274, 15.7489699 -2.4883598)"
1202248263,residential,False,True,84.083,,"LINESTRING (15.7508672 -2.4877766, 15.7504444 -2.4884038)"
1202248989,residential,False,True,21.016,,"LINESTRING (15.7429765 -2.4877783, 15.7431119 -2.4879103)"
1202248263,residential,False,False,84.083,,"LINESTRING (15.7504444 -2.4884038, 15.7508672 -2.4877766)"
1202248263,residential,False,True,89.944,,"LINESTRING (15.7504444 -2.4884038, 15.7499921 -2.4890747)"
326021893,residential,False,True,116.68700000000001,,"LINESTRING (15.7504444 -2.4884038, 15.7500748 -2.4881529, 15.749632 -2.4877432)"
378358362,residential,False,False,71.542,,"LINESTRING (15.7431119 -2.4879103, 15.7427158 -2.4884176)"
378358362,residential,False,True,100.59,,"LINESTRING (15.7431119 -2.4879103, 15.7436688 -2.487197)"
1202248989,residential,False,False,21.016,,"LINESTRING (15.7431119 -2.4879103, 15.7429765 -2.4877783)"
1202248989,residential,False,True,91.948,,"LINESTRING (15.7431119 -2.4879103, 15.7437043 -2.4884878)"
