osmid,ref,highway,oneway,reversed,length,name,geometry,access
547111767,,residential,False,False,52.113,,"LINESTRING (18.5158029 3.0601371, 18.5157773 3.0601601, 18.5157089 3.0602121, 18.5156405 3.0602414, 18.5155645 3.060263, 18.5154862 3.0602392, 18.515431 3.0602259, 18.5153747 3.060218)",
547111767,,residential,False,True,140.759,,"LINESTRING (18.5158029 3.0601371, 18.5158424 3.0601015, 18.5158895 3.0600616, 18.5159251 3.0600271, 18.5159727 3.0600658, 18.5159948 3.0600799, 18.516114 3.0601696, 18.5162137 3.0602154, 18.5162827 3.0602663, 18.5163229 3.0603308, 18.5163764 3.0603847, 18.5164417 3.0604593, 18.5165426 3.0605633, 18.5166208 3.0606219, 18.5166957 3.0606576, 18.5167799 3.0606985)",
547111772,,residential,False,True,77.569,,"LINESTRING (18.5158029 3.0601371, 18.5157825 3.0601103, 18.5157705 3.0600767, 18.5157513 3.0600312, 18.5157501 3.0599916, 18.5157489 3.0599713, 18.5157489 3.0599461, 18.5157461 3.0598993, 18.5157323 3.0598222, 18.5157185 3.0597782, 18.5156992 3.0597259, 18.5156717 3.0596846, 18.515633 3.0596708, 18.5155972 3.0596185, 18.5155503 3.0595772, 18.5155071 3.0595514)",
232679015,,residential,False,False,167.421,,"LINESTRING (18.5154086 3.0608401, 18.5154015 3.0609391, 18.5154062 3.0612939, 18.5154069 3.0613462, 18.5153832 3.0618165, 18.51539 3.0619674, 18.5154149 3.0623439)",
232679015,,residential,False,True,69.617,,"LINESTRING (18.5154086 3.0608401, 18.5154257 3.0606016, 18.5153747 3.060218)",
547106372,,residential,False,True,286.82400000000007,,"LINESTRING (18.5154086 3.0608401, 18.5152899 3.060859, 18.515188 3.060879, 18.5148979 3.0608815, 18.5147386 3.0609104, 18.5145333 3.0609087, 18.5144375 3.0609052, 18.5143698 3.0609308, 18.5143091 3.0609378, 18.5142413 3.0609075, 18.5141153 3.0608306, 18.5140149 3.0608259, 18.5139098 3.0608213, 18.5136391 3.0608285, 18.5136061 3.060822, 18.5135425 3.0607766, 18.5134789 3.0606678, 18.5133841 3.060595, 18.513329 3.060568, 18.5131882 3.0605635, 18.5130747 3.0605045, 18.5130047 3.0604543)",
547111789,,residential,False,False,134.672,,"LINESTRING (18.5154086 3.0608401, 18.5155189 3.0608627, 18.5156256 3.0609013, 18.5157687 3.0609602, 18.5158634 3.0610008, 18.5159397 3.0610479, 18.5160269 3.0610715, 18.5161128 3.0610617, 18.5161889 3.06106, 18.5162729 3.0610759, 18.5163522 3.0611169, 18.5164238 3.0611604, 18.5165501 3.0611794)",
547112325,,residential,False,False,6.536,,"LINESTRING (18.513071 3.0599557, 18.5130125 3.0599622)",
232679006,,residential,False,False,109.834,,"LINESTRING (18.513071 3.0599557, 18.5130815 3.0599093, 18.5131267 3.0597847, 18.5131833 3.0596267, 18.5131943 3.0595001, 18.5132093 3.059284, 18.5132377 3.0589892)",
232679006,,residential,False,True,56.175,,"LINESTRING (18.513071 3.0599557, 18.5130366 3.0601035, 18.5130251 3.0601771, 18.5130278 3.0603016, 18.5130047 3.0604543)",
547112325,,residential,False,True,6.536,,"LINESTRING (18.5130125 3.0599622, 18.513071 3.0599557)",
547106372,,residential,False,False,79.561,,"LINESTRING (18.5122966 3.0603801, 18.5123287 3.0603827, 18.5125133 3.0603673, 18.5127236 3.0604057, 18.512871 3.0604326, 18.5130047 3.0604543)",
547106372,,residential,False,True,33.021,,"LINESTRING (18.5122966 3.0603801, 18.512137 3.0603551, 18.5120056 3.0603207)",
"[547112050, 547106373]",,residential,False,True,73.48,,"LINESTRING (18.5122966 3.0603801, 18.5122728 3.0605433, 18.51232 3.0606361, 18.5123801 3.0607054, 18.5124777 3.0607782, 18.5125507 3.0608665, 18.5126046 3.0609011)",
547106372,,residential,False,False,7.693,,"LINESTRING (18.5119386 3.0603031, 18.5120056 3.0603207)",
547114002,,residential,False,True,33.869,,"LINESTRING (18.5131998 3.0637329, 18.5132387 3.0634308)",
547324274,,residential,False,False,33.792,,"LINESTRING (18.5131998 3.0637329, 18.513355 3.0637379, 18.5134976 3.0637812)",
545300928,,residential,False,False,62.471,,"LINESTRING (18.5132275 3.0628563, 18.5137806 3.0629592)",
545300928,,residential,False,True,54.714,,"LINESTRING (18.5132275 3.0628563, 18.5131431 3.062837, 18.5130599 3.0628179, 18.5129392 3.062779, 18.5127464 3.0627577)",
547114002,,residential,False,False,64.231,,"LINESTRING (18.5132275 3.0628563, 18.5132628 3.063244, 18.5132518 3.0633293, 18.5132387 3.0634308)",
547324274,,residential,False,True,29.886,,"LINESTRING (18.5139109 3.063683, 18.5136765 3.0638151)",
547114034,,residential,False,False,39.059,,"LINESTRING (18.5139109 3.063683, 18.5138067 3.0635659, 18.5137871 3.0634196, 18.5137598 3.0633813)",
547114034,,residential,False,True,30.136,,"LINESTRING (18.5139109 3.063683, 18.5139388 3.063865, 18.5140104 3.0639144)",
545300928,,residential,False,True,62.471,,"LINESTRING (18.5137806 3.0629592, 18.5132275 3.0628563)",
545300928,,residential,False,False,116.261,,"LINESTRING (18.5137806 3.0629592, 18.5142026 3.0629679, 18.5145137 3.0630094, 18.5148157 3.063084)",
547114034,,residential,False,True,50.833999999999996,,"LINESTRING (18.5137806 3.0629592, 18.5137057 3.0630326, 18.5137448 3.0631399, 18.5136829 3.0632733, 18.5137358 3.0633476)",
547114034,,residential,False,True,4.598,,"LINESTRING (18.5137358 3.0633476, 18.5137598 3.0633813)",
547113997,,residential,False,True,53.055,,"LINESTRING (18.5137358 3.0633476, 18.5136829 3.0636082, 18.5136982 3.0637499, 18.5136765 3.0638151)",
547114034,,residential,False,False,50.834,,"LINESTRING (18.5137358 3.0633476, 18.5136829 3.0632733, 18.5137448 3.0631399, 18.5137057 3.0630326, 18.5137806 3.0629592)",
547114002,,residential,False,False,33.869,,"LINESTRING (18.5132387 3.0634308, 18.5131998 3.0637329)",
547114002,,residential,False,True,64.231,,"LINESTRING (18.5132387 3.0634308, 18.5132518 3.0633293, 18.5132628 3.063244, 18.5132275 3.0628563)",
"[547114003, 547114036]",,residential,False,True,54.915,,"LINESTRING (18.5132387 3.0634308, 18.5133638 3.063605, 18.5133507 3.0636895, 18.5134755 3.0637191, 18.5134976 3.0637812)",
547141137,,residential,False,True,82.712,,"LINESTRING (18.5150924 3.0638243, 18.5151279 3.0636917, 18.5151085 3.0634868, 18.5151051 3.063223, 18.5151225 3.0631915, 18.5152119 3.0631443)",
547114034,,residential,False,False,30.136,,"LINESTRING (18.5140104 3.0639144, 18.5139388 3.063865, 18.5139109 3.063683)",
547114039,,residential,False,False,87.829,,"LINESTRING (18.5140104 3.0639144, 18.5141892 3.0637702, 18.5141795 3.0635701, 18.5143889 3.063522, 18.5144332 3.0634285, 18.5144461 3.0633885)",
545300928,,residential,False,False,44.501,,"LINESTRING (18.5148157 3.063084, 18.5152119 3.0631443)",
545300928,,residential,False,True,116.261,,"LINESTRING (18.5148157 3.063084, 18.5145137 3.0630094, 18.5142026 3.0629679, 18.5137806 3.0629592)",
547114039,,residential,False,True,55.643,,"LINESTRING (18.5148157 3.063084, 18.5146718 3.0632442, 18.514578 3.0632973, 18.5144639 3.0633332, 18.5144461 3.0633885)",
547106365,,residential,False,True,5.693,,"LINESTRING (18.5115632 3.0585525, 18.5116142 3.0585472)",
547106365,,residential,False,False,5.693,,"LINESTRING (18.5116142 3.0585472, 18.5115632 3.0585525)",
547140394,,residential,False,False,19.426,,"LINESTRING (18.5116142 3.0585472, 18.5116261 3.0583729)",
547106365,,residential,False,True,160.98200000000003,,"LINESTRING (18.5116142 3.0585472, 18.5117644 3.0585619, 18.5119544 3.0585537, 18.5120944 3.0585471, 18.5121628 3.0584854, 18.5124006 3.0584463, 18.5125667 3.0584008, 18.5127393 3.058391, 18.5130291 3.0584073)",
547140394,,residential,False,True,88.636,,"LINESTRING (18.5116142 3.0585472, 18.5116249 3.0586825, 18.5116416 3.0588234, 18.5117456 3.0589315, 18.5118435 3.0590333, 18.5120722 3.0590401)",
1267157360,,residential,False,False,200.806,,"LINESTRING (18.5113433 3.05949, 18.511201 3.0594389, 18.510804 3.0594549, 18.510643 3.0594121, 18.5103748 3.0592621, 18.5098919 3.0591228, 18.5098007 3.058855)",
545300928,,residential,False,False,14.0,,"LINESTRING (18.5152119 3.0631443, 18.5153362 3.0631654)",
545300928,,residential,False,True,44.501,,"LINESTRING (18.5152119 3.0631443, 18.5148157 3.063084)",
547141137,,residential,False,False,82.712,,"LINESTRING (18.5152119 3.0631443, 18.5151225 3.0631915, 18.5151051 3.063223, 18.5151085 3.0634868, 18.5151279 3.0636917, 18.5150924 3.0638243)",
547141142,,residential,False,False,106.18299999999999,,"LINESTRING (18.5150539 3.0622608, 18.5148717 3.0622286, 18.5146773 3.0621362, 18.5143286 3.0620023, 18.5142428 3.0618416)",
547141142,,residential,False,True,41.171,,"LINESTRING (18.5150539 3.0622608, 18.5151976 3.0622862, 18.5154149 3.0623439)",
547500507,,residential,False,True,278.73400000000004,,"LINESTRING (18.5150539 3.0622608, 18.514853 3.0625005, 18.5147725 3.0625728, 18.5146666 3.0625849, 18.5143715 3.0626491, 18.5141435 3.0626063, 18.5137251 3.0625741, 18.5135213 3.0625514, 18.5134269 3.0625463, 18.513371 3.0625433, 18.5131565 3.0625648, 18.5129741 3.0626505, 18.5128346 3.0626907, 18.5127464 3.0627577)",
547141141,,residential,False,True,167.864,,"LINESTRING (18.5165707 3.0626389, 18.516591 3.0625032, 18.5166085 3.0622755, 18.5165839 3.062147, 18.5165656 3.0620519, 18.5164542 3.0616782, 18.5164341 3.0614907, 18.5164542 3.0613488, 18.5165501 3.0611794)",
547141142,,residential,False,False,132.869,,"LINESTRING (18.5165707 3.0626389, 18.5164824 3.062609, 18.5163416 3.0625433, 18.5160398 3.0624784, 18.5154149 3.0623439)",
547141142,,residential,False,True,92.726,,"LINESTRING (18.5165707 3.0626389, 18.5169431 3.062765, 18.5173516 3.0629332)",
232677954,,secondary,False,False,123.056,,"LINESTRING (18.5173516 3.0629332, 18.517364 3.06286, 18.5175446 3.0623586, 18.517651 3.0621717, 18.5177377 3.0619006)",
232677954,,secondary,False,True,47.043,,"LINESTRING (18.5173516 3.0629332, 18.5173139 3.0631568, 18.5173026 3.0633528)",
547141142,,residential,False,False,92.726,,"LINESTRING (18.5173516 3.0629332, 18.5169431 3.062765, 18.5165707 3.0626389)",
547084402,,residential,False,False,111.93599999999999,,"LINESTRING (18.517617 3.059287, 18.5175499 3.0593614, 18.517413 3.0593864, 18.5172897 3.0594098, 18.5171945 3.0594154, 18.5171014 3.059397, 18.5170077 3.0593805, 18.5169305 3.0593805, 18.5168312 3.0594163, 18.516754 3.0594493, 18.5166702 3.0594847)",
547084402,,residential,False,True,145.022,,"LINESTRING (18.517617 3.059287, 18.517727 3.0591619, 18.5178249 3.0590547, 18.5180663 3.0583597, 18.5180925 3.058104)",
547141141,,residential,False,False,72.124,,"LINESTRING (18.517617 3.059287, 18.5175781 3.0595389, 18.5175278 3.0596801, 18.5174103 3.0598939)",
547324274,,residential,False,False,29.886,,"LINESTRING (18.5136765 3.0638151, 18.5139109 3.063683)",
547113997,,residential,False,False,53.055,,"LINESTRING (18.5136765 3.0638151, 18.5136982 3.0637499, 18.5136829 3.0636082, 18.5137358 3.0633476)",
547324274,,residential,False,True,23.095,,"LINESTRING (18.5136765 3.0638151, 18.513599 3.0638504, 18.5134976 3.0637812)",
"[547114003, 547114036]",,residential,False,False,54.915,,"LINESTRING (18.5134976 3.0637812, 18.5134755 3.0637191, 18.5133507 3.0636895, 18.5133638 3.063605, 18.5132387 3.0634308)",
547324274,,residential,False,False,23.095,,"LINESTRING (18.5134976 3.0637812, 18.513599 3.0638504, 18.5136765 3.0638151)",
547324274,,residential,False,True,33.792,,"LINESTRING (18.5134976 3.0637812, 18.513355 3.0637379, 18.5131998 3.0637329)",
232679006,,residential,False,False,108.37,,"LINESTRING (18.5132019 3.0613007, 18.5131592 3.0612256, 18.5131672 3.0611345, 18.5131685 3.061008, 18.5131008 3.0609307, 18.5130488 3.0608845, 18.5130102 3.0608239, 18.5129305 3.0607824, 18.5129973 3.060503, 18.5130047 3.0604543)",
547141142,,residential,False,True,106.183,,"LINESTRING (18.5142428 3.0618416, 18.5143286 3.0620023, 18.5146773 3.0621362, 18.5148717 3.0622286, 18.5150539 3.0622608)",
545300928,,residential,False,False,54.714,,"LINESTRING (18.5127464 3.0627577, 18.5129392 3.062779, 18.5130599 3.0628179, 18.5131431 3.062837, 18.5132275 3.0628563)",
545300928,,residential,False,True,50.765,,"LINESTRING (18.5127464 3.0627577, 18.5126428 3.0627463, 18.5125517 3.0627362, 18.5122953 3.0626859)",
547500507,,residential,False,False,278.734,,"LINESTRING (18.5127464 3.0627577, 18.5128346 3.0626907, 18.5129741 3.0626505, 18.5131565 3.0625648, 18.513371 3.0625433, 18.5134269 3.0625463, 18.5135213 3.0625514, 18.5137251 3.0625741, 18.5141435 3.0626063, 18.5143715 3.0626491, 18.5146666 3.0625849, 18.5147725 3.0625728, 18.514853 3.0625005, 18.5150539 3.0622608)",
547114034,,residential,False,False,4.598,,"LINESTRING (18.5137598 3.0633813, 18.5137358 3.0633476)",
547500508,,residential,False,True,76.208,,"LINESTRING (18.5137598 3.0633813, 18.5144461 3.0633885)",
547114034,,residential,False,True,39.059,,"LINESTRING (18.5137598 3.0633813, 18.5137871 3.0634196, 18.5138067 3.0635659, 18.5139109 3.063683)",
547500508,,residential,False,False,76.208,,"LINESTRING (18.5144461 3.0633885, 18.5137598 3.0633813)",
547114039,,residential,False,False,55.643,,"LINESTRING (18.5144461 3.0633885, 18.5144639 3.0633332, 18.514578 3.0632973, 18.5146718 3.0632442, 18.5148157 3.063084)",
547114039,,residential,False,True,87.829,,"LINESTRING (18.5144461 3.0633885, 18.5144332 3.0634285, 18.5143889 3.063522, 18.5141795 3.0635701, 18.5141892 3.0637702, 18.5140104 3.0639144)",
547500510,,residential,False,True,4.868,,"LINESTRING (18.5121546 3.0628621, 18.5121935 3.0628823)",
547500516,,residential,False,False,7.406,,"LINESTRING (18.5121546 3.0628621, 18.5121464 3.0629282)",
547500516,,residential,False,True,8.235,,"LINESTRING (18.5121546 3.0628621, 18.5121637 3.0627886)",
547500510,,residential,False,False,4.868,,"LINESTRING (18.5121935 3.0628823, 18.5121546 3.0628621)",
547500517,,residential,False,False,6.413,,"LINESTRING (18.5121935 3.0628823, 18.5121905 3.0629399)",
547500517,,residential,False,True,10.088,,"LINESTRING (18.5121935 3.0628823, 18.5121982 3.0627917)",
547500511,,residential,False,True,5.067,,"LINESTRING (18.5121464 3.0629282, 18.5121905 3.0629399)",
547500516,,residential,False,False,5.445,,"LINESTRING (18.5121464 3.0629282, 18.5121404 3.0629768)",
547500516,,residential,False,True,7.406,,"LINESTRING (18.5121464 3.0629282, 18.5121546 3.0628621)",
547500511,,residential,False,False,5.067,,"LINESTRING (18.5121905 3.0629399, 18.5121464 3.0629282)",
547500517,,residential,False,False,4.253,,"LINESTRING (18.5121905 3.0629399, 18.5121885 3.0629781)",
547500517,,residential,False,True,6.413,,"LINESTRING (18.5121905 3.0629399, 18.5121935 3.0628823)",
547500512,,residential,False,True,5.343,,"LINESTRING (18.5121404 3.0629768, 18.5121885 3.0629781)",
547500516,,residential,False,False,5.49,,"LINESTRING (18.5121404 3.0629768, 18.5121343 3.0630258)",
547500516,,residential,False,True,5.445,,"LINESTRING (18.5121404 3.0629768, 18.5121464 3.0629282)",
547500512,,residential,False,False,5.343,,"LINESTRING (18.5121885 3.0629781, 18.5121404 3.0629768)",
547500512,,residential,False,True,10.776,,"LINESTRING (18.5121885 3.0629781, 18.5122851 3.0629874)",
547500517,,residential,False,False,6.024,,"LINESTRING (18.5121885 3.0629781, 18.5121857 3.0630322)",
547500517,,residential,False,True,4.253,,"LINESTRING (18.5121885 3.0629781, 18.5121905 3.0629399)",
547500512,,residential,False,False,10.776,,"LINESTRING (18.5122851 3.0629874, 18.5121885 3.0629781)",
547500515,,residential,False,False,6.557,,"LINESTRING (18.5122851 3.0629874, 18.5122785 3.063046)",
547500515,,residential,False,True,22.979,,"LINESTRING (18.5122851 3.0629874, 18.5123022 3.0628366, 18.5122794 3.0628031, 18.512266 3.0627978)",
547500513,,residential,False,True,5.751,,"LINESTRING (18.5121343 3.0630258, 18.5121857 3.0630322)",
547500516,,residential,False,False,9.714,,"LINESTRING (18.5121343 3.0630258, 18.5121236 3.0631125)",
547500516,,residential,False,True,5.49,,"LINESTRING (18.5121343 3.0630258, 18.5121404 3.0629768)",
547500513,,residential,False,False,5.751,,"LINESTRING (18.5121857 3.0630322, 18.5121343 3.0630258)",
547500513,,residential,False,True,10.418,,"LINESTRING (18.5121857 3.0630322, 18.5122785 3.063046)",
547500517,,residential,False,False,8.217,,"LINESTRING (18.5121857 3.0630322, 18.5121819 3.063106)",
547500517,,residential,False,True,6.024,,"LINESTRING (18.5121857 3.0630322, 18.5121885 3.0629781)",
547500513,,residential,False,False,10.418,,"LINESTRING (18.5122785 3.063046, 18.5121857 3.0630322)",
547500515,,residential,False,False,6.3,,"LINESTRING (18.5122785 3.063046, 18.5122721 3.0631023)",
547500515,,residential,False,True,6.557,,"LINESTRING (18.5122785 3.063046, 18.5122851 3.0629874)",
547500514,,residential,False,True,9.509,,"LINESTRING (18.512038 3.0631152, 18.5121236 3.0631125)",
547500514,,residential,False,False,9.509,,"LINESTRING (18.5121236 3.0631125, 18.512038 3.0631152)",
547500514,,residential,False,True,6.514,,"LINESTRING (18.5121236 3.0631125, 18.5121819 3.063106)",
547500516,,residential,False,False,5.849,,"LINESTRING (18.5121236 3.0631125, 18.5121171 3.0631647)",
547500516,,residential,False,True,9.714,,"LINESTRING (18.5121236 3.0631125, 18.5121343 3.0630258)",
547500514,,residential,False,False,6.514,,"LINESTRING (18.5121819 3.063106, 18.5121236 3.0631125)",
547500514,,residential,False,True,10.024,,"LINESTRING (18.5121819 3.063106, 18.5122721 3.0631023)",
547500517,,residential,False,False,8.707,,"LINESTRING (18.5121819 3.063106, 18.5121778 3.0631842)",
547500517,,residential,False,True,8.217,,"LINESTRING (18.5121819 3.063106, 18.5121857 3.0630322)",
547500514,,residential,False,False,10.024,,"LINESTRING (18.5122721 3.0631023, 18.5121819 3.063106)",
547500515,,residential,False,False,7.43,,"LINESTRING (18.5122721 3.0631023, 18.5122646 3.0631687)",
547500515,,residential,False,True,6.3,,"LINESTRING (18.5122721 3.0631023, 18.5122785 3.063046)",
547500515,,residential,False,True,7.43,,"LINESTRING (18.5122646 3.0631687, 18.5122721 3.0631023)",
547500516,,residential,False,True,5.849,,"LINESTRING (18.5121171 3.0631647, 18.5121236 3.0631125)",
547500516,,residential,False,False,8.235,,"LINESTRING (18.5121637 3.0627886, 18.5121546 3.0628621)",
547500518,,residential,False,False,3.846,,"LINESTRING (18.5121637 3.0627886, 18.5121982 3.0627917)",
547500518,,residential,False,True,14.296,,"LINESTRING (18.5121637 3.0627886, 18.5120863 3.0627817, 18.512089 3.0628326)",
547500517,,residential,False,True,8.707,,"LINESTRING (18.5121778 3.0631842, 18.5121819 3.063106)",
547500517,,residential,False,False,10.088,,"LINESTRING (18.5121982 3.0627917, 18.5121935 3.0628823)",
547500518,,residential,False,False,7.559,,"LINESTRING (18.5121982 3.0627917, 18.512266 3.0627978)",
547500518,,residential,False,True,3.846,,"LINESTRING (18.5121982 3.0627917, 18.5121637 3.0627886)",
547500518,,residential,False,False,14.296,,"LINESTRING (18.512089 3.0628326, 18.5120863 3.0627817, 18.5121637 3.0627886)",
547500518,,residential,False,False,12.861,,"LINESTRING (18.512266 3.0627978, 18.5122953 3.0626859)",
547500518,,residential,False,True,7.559,,"LINESTRING (18.512266 3.0627978, 18.5121982 3.0627917)",
547500515,,residential,False,False,22.979,,"LINESTRING (18.512266 3.0627978, 18.5122794 3.0628031, 18.5123022 3.0628366, 18.5122851 3.0629874)",
547500518,,residential,False,True,12.861,,"LINESTRING (18.5122953 3.0626859, 18.512266 3.0627978)",
545300928,,residential,False,False,50.765,,"LINESTRING (18.5122953 3.0626859, 18.5125517 3.0627362, 18.5126428 3.0627463, 18.5127464 3.0627577)",
545300928,,residential,False,True,48.498999999999995,,"LINESTRING (18.5122953 3.0626859, 18.5120393 3.0626357, 18.5118662 3.0626045)",
1267157363,,residential,False,False,26.662,,"LINESTRING (18.511612 3.057962, 18.5118395 3.0578853)",
547140394,,residential,False,False,82.321,,"LINESTRING (18.511612 3.057962, 18.511662 3.0576739, 18.5117697 3.0576163, 18.511745 3.0572913)",
547140394,,residential,False,True,45.869,,"LINESTRING (18.511612 3.057962, 18.511637 3.0582124, 18.5116261 3.0583729)",
1267157363,,residential,False,True,35.458,,"LINESTRING (18.511612 3.057962, 18.5114533 3.0579282, 18.5112977 3.0579068)",
423689206,,secondary,False,True,61.448,Grande Avenue,"LINESTRING (18.511745 3.0572913, 18.5120953 3.0573361, 18.5121989 3.0573521, 18.5122932 3.0573666)",forestry
547140394,,residential,False,True,82.321,,"LINESTRING (18.511745 3.0572913, 18.5117697 3.0576163, 18.511662 3.0576739, 18.511612 3.057962)",
548875075,,unclassified,False,False,11.965,,"LINESTRING (18.5122868 3.0562978, 18.5122862 3.0561902)",forestry
547057363,,residential,False,False,317.641,,"LINESTRING (18.5122868 3.0562978, 18.513178 3.0562465, 18.5135991 3.0560938, 18.5137439 3.0560697, 18.5139155 3.0560509, 18.5148516 3.0558206, 18.5150772 3.0557498)",
548875075,,unclassified,False,True,47.37,,"LINESTRING (18.5122868 3.0562978, 18.5122872 3.0563647, 18.5122894 3.0567238)",forestry
545300928,,residential,False,False,48.498999999999995,,"LINESTRING (18.5118662 3.0626045, 18.5120393 3.0626357, 18.5122953 3.0626859)",
953950227,,residential,False,False,254.728,,"LINESTRING (18.5118662 3.0626045, 18.511893 3.0623146, 18.5119276 3.0616548, 18.5120003 3.0611155, 18.5120056 3.0603207)",
547106372,,residential,False,True,7.693,,"LINESTRING (18.5120056 3.0603207, 18.5119386 3.0603031)",
547106372,,residential,False,False,33.021,,"LINESTRING (18.5120056 3.0603207, 18.512137 3.0603551, 18.5122966 3.0603801)",
953950227,,residential,False,False,61.415,,"LINESTRING (18.5120056 3.0603207, 18.5120539 3.0601942, 18.5120754 3.0601353, 18.5120968 3.0597817)",
953950227,,residential,False,True,254.728,,"LINESTRING (18.5120056 3.0603207, 18.5120003 3.0611155, 18.5119276 3.0616548, 18.511893 3.0623146, 18.5118662 3.0626045)",
953950227,,residential,False,True,61.415000000000006,,"LINESTRING (18.5120968 3.0597817, 18.5120754 3.0601353, 18.5120539 3.0601942, 18.5120056 3.0603207)",
232679016,,residential,False,False,7.827,,"LINESTRING (18.5138611 3.0576331, 18.5138675 3.057563)",
1267157353,,residential,False,False,34.575,,"LINESTRING (18.5138611 3.0576331, 18.5135776 3.0577617)",
232679016,,residential,False,True,119.189,,"LINESTRING (18.5138611 3.0576331, 18.5138485 3.0577706, 18.5138503 3.0579613, 18.5139022 3.0587026)",
1267157353,,residential,False,True,34.575,,"LINESTRING (18.5135776 3.0577617, 18.5138611 3.0576331)",
1267157352,,residential,False,True,13.141,,"LINESTRING (18.5124028 3.05669, 18.5122894 3.0567238)",
1267157352,,residential,False,False,406.548,,"LINESTRING (18.5124028 3.05669, 18.5124671 3.0566632, 18.5144842 3.0568079, 18.5160533 3.0568385)",
1267157354,,residential,False,False,80.744,,"LINESTRING (18.5124028 3.05669, 18.5125422 3.057242, 18.512553 3.0573985)",
423689206,,secondary,False,False,29.065,Grande Avenue,"LINESTRING (18.512553 3.0573985, 18.5122932 3.0573666)",forestry
423689206,,secondary,False,True,83.862,Grande Avenue,"LINESTRING (18.512553 3.0573985, 18.5133026 3.0574907)",forestry
1267157354,,residential,False,True,80.744,,"LINESTRING (18.512553 3.0573985, 18.5125422 3.057242, 18.5124028 3.05669)",
423689206,,secondary,False,False,138.689,Grande Avenue,"LINESTRING (18.5151064 3.0577216, 18.5138675 3.057563)",forestry
423689206,,secondary,False,True,32.498,Grande Avenue,"LINESTRING (18.5151064 3.0577216, 18.5153967 3.0577588)",forestry
1267157355,,residential,False,False,45.707,,"LINESTRING (18.5151064 3.0577216, 18.5150957 3.0578368, 18.5152554 3.0580854)",
1267157356,,residential,False,True,145.397,,"LINESTRING (18.5145724 3.0564928, 18.5152459 3.0562989, 18.5153747 3.0562989, 18.5158521 3.0562519)",
1267157360,,residential,False,False,219.204,,"LINESTRING (18.5098007 3.058855, 18.5098597 3.058705, 18.5101924 3.0585496, 18.5111688 3.0584532, 18.5116261 3.0583729)",
1267157360,,residential,False,True,200.80599999999998,,"LINESTRING (18.5098007 3.058855, 18.5098919 3.0591228, 18.5103748 3.0592621, 18.510643 3.0594121, 18.510804 3.0594549, 18.511201 3.0594389, 18.5113433 3.05949)",
547140394,,residential,False,True,19.426,,"LINESTRING (18.5116261 3.0583729, 18.5116142 3.0585472)",
547140394,,residential,False,False,45.869,,"LINESTRING (18.5116261 3.0583729, 18.511637 3.0582124, 18.511612 3.057962)",
1267157360,,residential,False,True,219.204,,"LINESTRING (18.5116261 3.0583729, 18.5111688 3.0584532, 18.5101924 3.0585496, 18.5098597 3.058705, 18.5098007 3.058855)",
1267157363,,residential,False,False,35.458,,"LINESTRING (18.5112977 3.0579068, 18.5114533 3.0579282, 18.511612 3.057962)",
1267157363,,residential,False,True,26.662,,"LINESTRING (18.5118395 3.0578853, 18.511612 3.057962)",
