osmid,oneway,highway,reversed,length,geometry,name,ref
48358741,False,unclassified,True,91.328,"LINESTRING (-72.0086361 19.1436807, -72.0080783 19.1430507)",Rue Capois La Mort,
48358741,False,unclassified,False,111.353,"LINESTRING (-72.0086361 19.1436807, -72.009037 19.1441624, -72.0092377 19.1442729, -72.0093901 19.1443618)",Rue Capois La Mort,
48361242,False,residential,False,146.745,"LINESTRING (-72.0086361 19.1436807, -72.0083257 19.1439973, -72.0077792 19.14472)",Rue Anténor Firmin,
48361242,False,residential,True,145.628,"LINESTRING (-72.0086361 19.1436807, -72.0090761 19.1432458, -72.0096747 19.1428197)",Rue Anténor Firmin,
48361242,False,residential,False,72.828,"LINESTRING (-72.0077792 19.14472, -72.0074394 19.1452909)",Rue Anténor Firmin,
48524995,False,unclassified,False,92.319,"LINESTRING (-72.0077792 19.14472, -72.0070517 19.1442542)",Rue Hammerton Killick,
48361242,False,residential,True,146.745,"LINESTRING (-72.0077792 19.14472, -72.0083257 19.1439973, -72.0086361 19.1436807)",Rue Anténor Firmin,
48524995,False,unclassified,True,142.628,"LINESTRING (-72.0077792 19.14472, -72.0085719 19.1450725, -72.0090095 19.1452626)",Rue Hammerton Killick,
48358741,False,unclassified,False,91.328,"LINESTRING (-72.0080783 19.1430507, -72.0086361 19.1436807)",Rue Capois La Mort,
133975789,False,secondary,False,87.164,"LINESTRING (-72.0080783 19.1430507, -72.0080379 19.14309, -72.0077767 19.1433445, -72.0075371 19.143643)",Rue Paul Eugène Magloire,
133975789,False,secondary,True,105.006,"LINESTRING (-72.0080783 19.1430507, -72.0084238 19.1427602, -72.008838 19.1424372)",Rue Paul Eugène Magloire,
375783169,False,unclassified,False,119.542,"LINESTRING (-72.0040915 19.1437697, -72.0049756 19.1430928)",Rue Charlemagne Péralte,
48365642,False,tertiary,True,83.19000000000001,"LINESTRING (-72.0040915 19.1437697, -72.0041036 19.1437807, -72.0043884 19.1440314, -72.0046476 19.1442777, -72.0046618 19.1442885)",Rue Alexandre Pétion,
48365654,False,residential,False,85.741,"LINESTRING (-72.0052876 19.1446331, -72.0058561 19.1440798)",Rue Boisrond Tonnerre,
48365654,False,residential,True,38.818,"LINESTRING (-72.0052876 19.1446331, -72.0050679 19.1449138)",Rue Boisrond Tonnerre,
48365642,False,tertiary,False,76.091,"LINESTRING (-72.0052876 19.1446331, -72.0046791 19.1442989, -72.0046618 19.1442885)",Rue Alexandre Pétion,
48365642,False,tertiary,True,127.31700000000001,"LINESTRING (-72.0052876 19.1446331, -72.0054321 19.1446692, -72.006354 19.1451683)",Rue Alexandre Pétion,
48525009,False,unclassified,False,111.95,"LINESTRING (-72.0046618 19.1442885, -72.0053945 19.1435574)",Rue Henri Christophe,
48525009,False,unclassified,True,51.882,"LINESTRING (-72.0046618 19.1442885, -72.0043239 19.1446288)",Rue Henri Christophe,
48365642,False,tertiary,False,83.19,"LINESTRING (-72.0046618 19.1442885, -72.0046476 19.1442777, -72.0043884 19.1440314, -72.0041036 19.1437807, -72.0040915 19.1437697)",Rue Alexandre Pétion,
48365642,False,tertiary,True,76.091,"LINESTRING (-72.0046618 19.1442885, -72.0046791 19.1442989, -72.0052876 19.1446331)",Rue Alexandre Pétion,
48365654,False,residential,True,85.741,"LINESTRING (-72.0058561 19.1440798, -72.0052876 19.1446331)",Rue Boisrond Tonnerre,
134927403,False,primary,False,75.667,"LINESTRING (-72.0058561 19.1440798, -72.0053945 19.1435574)",Rue Toussaint Louverture,RN 3
134927403,False,primary,True,17.167,"LINESTRING (-72.0058561 19.1440798, -72.0059738 19.1441869)",Rue Toussaint Louverture,RN 3
48365655,False,residential,False,170.678,"LINESTRING (-72.0044511 19.1425407, -72.0055611 19.1414198)",Rue Lamartinière,
134927403,False,primary,True,82.491,"LINESTRING (-72.0044511 19.1425407, -72.004572 19.1426704, -72.0049756 19.1430928)",Rue Toussaint Louverture,RN 3
48613730,False,residential,True,150.781,"LINESTRING (-72.0132291 19.1403503, -72.0133494 19.1407059, -72.0134218 19.140962, -72.0134727 19.1411832, -72.0134927 19.1414248, -72.0134921 19.1416737)",Rue des Innocents,
132161180,False,residential,True,130.55599999999998,"LINESTRING (-72.0132291 19.1403503, -72.0129107 19.1404767, -72.0125471 19.140612, -72.0120917 19.1408218)",Rues des Lattes,
48524991,False,residential,True,107.192,"LINESTRING (-72.0134921 19.1416737, -72.013235 19.1426066)",Rue des Innocents,
48613730,False,residential,False,150.78099999999998,"LINESTRING (-72.0134921 19.1416737, -72.0134927 19.1414248, -72.0134727 19.1411832, -72.0134218 19.140962, -72.0133494 19.1407059, -72.0132291 19.1403503)",Rue des Innocents,
30026233,False,residential,True,62.59,"LINESTRING (-72.013235 19.1426066, -72.0126573 19.1424688)",Avenue Monseigneur Descoste,
48524991,False,residential,False,107.192,"LINESTRING (-72.013235 19.1426066, -72.0134921 19.1416737)",Rue des Innocents,
48524991,False,residential,True,158.977,"LINESTRING (-72.013235 19.1426066, -72.0131254 19.142876, -72.0130001 19.1432675, -72.0128375 19.1439833)",Rue des Innocents,
133975789,False,secondary,True,32.619,"LINESTRING (-72.0105486 19.1414443, -72.0108258 19.1413121)",Rue Paul Eugène Magloire,
48525010,False,residential,False,158.31900000000002,"LINESTRING (-72.0105486 19.1414443, -72.0101397 19.1409338, -72.0095205 19.1404124)",Ruelle Neptune Daniel,
133975789,False,secondary,False,177.32,"LINESTRING (-72.0105486 19.1414443, -72.0091439 19.142257, -72.0091031 19.1422579)",Rue Paul Eugène Magloire,
48525009,False,unclassified,False,75.701,"LINESTRING (-72.0053945 19.1435574, -72.0059123 19.1430839)",Rue Henri Christophe,
48525009,False,unclassified,True,111.95,"LINESTRING (-72.0053945 19.1435574, -72.0046618 19.1442885)",Rue Henri Christophe,
134927403,False,primary,False,67.862,"LINESTRING (-72.0053945 19.1435574, -72.0049756 19.1430928)",Rue Toussaint Louverture,RN 3
134927403,False,primary,True,75.667,"LINESTRING (-72.0053945 19.1435574, -72.0058561 19.1440798)",Rue Toussaint Louverture,RN 3
48525009,False,unclassified,False,81.206,"LINESTRING (-72.0059123 19.1430839, -72.0065338 19.1426496)",Rue Henri Christophe,
48525009,False,unclassified,True,75.701,"LINESTRING (-72.0059123 19.1430839, -72.0053945 19.1435574)",Rue Henri Christophe,
48524995,False,unclassified,True,95.319,"LINESTRING (-72.0059123 19.1430839, -72.0065112 19.1436864, -72.0065206 19.1437158)",Rue Hammerton Killick,
48358680,False,unclassified,False,66.652,"LINESTRING (-72.0130932 19.1452511, -72.0124821 19.1450898)",Rue Yayou,
48524992,False,unclassified,False,82.294,"LINESTRING (-72.0130932 19.1452511, -72.0129097 19.1459706)",Rue du Bon Samaritain,
48524992,False,unclassified,True,130.032,"LINESTRING (-72.0130932 19.1452511, -72.0133658 19.1441104)",Rue du Bon Samaritain,
48524992,False,unclassified,True,82.294,"LINESTRING (-72.0129097 19.1459706, -72.0130932 19.1452511)",Rue du Bon Samaritain,
48525012,False,unclassified,False,23.336,"LINESTRING (-72.0129097 19.1459706, -72.012694 19.1459204)",Rue Jean Pierre Boyer,
48525012,False,unclassified,True,52.907,"LINESTRING (-72.0129097 19.1459706, -72.0133927 19.1461055)",Rue Jean Pierre Boyer,
48358680,False,unclassified,False,60.867,"LINESTRING (-72.0124821 19.1450898, -72.0119211 19.1449528)",Rue Yayou,
48358680,False,unclassified,True,66.652,"LINESTRING (-72.0124821 19.1450898, -72.0130932 19.1452511)",Rue Yayou,
48524991,False,residential,False,128.577,"LINESTRING (-72.0124821 19.1450898, -72.0128375 19.1439833)",Rue des Innocents,
48525012,False,unclassified,True,66.427,"LINESTRING (-72.0106046 19.1452895, -72.0112136 19.1454504)",Rue Jean Pierre Boyer,
49008970,False,residential,False,35.625,"LINESTRING (-72.0106046 19.1452895, -72.0107009 19.1449823)",Rue Stenio Vincent,RD 304
49008970,False,residential,True,65.302,"LINESTRING (-72.0106046 19.1452895, -72.0105278 19.145596, -72.0104485 19.1458578)",Rue Stenio Vincent,RD 304
49008970,False,residential,True,66.71,"LINESTRING (-72.0104485 19.1458578, -72.0102652 19.1464322)",Rue Stenio Vincent,RD 304
48524995,False,unclassified,False,165.076,"LINESTRING (-72.0104485 19.1458578, -72.0097347 19.1455403, -72.0090095 19.1452626)",Rue Hammerton Killick,
49008970,False,residential,False,65.302,"LINESTRING (-72.0104485 19.1458578, -72.0105278 19.145596, -72.0106046 19.1452895)",Rue Stenio Vincent,RD 304
48527084,False,unclassified,False,47.73,"LINESTRING (-72.0130434 19.1479225, -72.0129804 19.1483476)",Ruelle J Hector,
48527084,False,unclassified,True,79.52499999999999,"LINESTRING (-72.0130434 19.1479225, -72.0130919 19.1476823, -72.0131291 19.1474934, -72.0131237 19.1473496, -72.0130859 19.1472198)",Ruelle J Hector,
48581924,False,unclassified,True,134.59,"LINESTRING (-72.0130434 19.1479225, -72.0123687 19.1478543, -72.0120937 19.1478333, -72.0117713 19.1477826)",Avenue Docteur François Duvalier,
48525013,False,unclassified,False,135.095,"LINESTRING (-72.0129804 19.1483476, -72.011709 19.1481645)",Ruelle Pompadour,
"[48581923, 48527084, 48581684]",False,unclassified,"[False, True]",233.219,"LINESTRING (-72.0129804 19.1483476, -72.0129226 19.148739, -72.0129105 19.148765, -72.0128931 19.148784, -72.0128588 19.1487919, -72.0117047 19.1486398, -72.011658 19.1486231, -72.0116419 19.1485939, -72.0116432 19.1485483, -72.011709 19.1481645)","[""Rue de l'Abattoir"", 'Rue Rivière', 'Ruelle J Hector']",
48527084,False,unclassified,True,47.73,"LINESTRING (-72.0129804 19.1483476, -72.0130434 19.1479225)",Ruelle J Hector,
48525013,False,unclassified,True,135.095,"LINESTRING (-72.011709 19.1481645, -72.0129804 19.1483476)",Ruelle Pompadour,
"[48527084, 48581923, 48581684]",False,unclassified,"[False, True]",233.219,"LINESTRING (-72.011709 19.1481645, -72.0116432 19.1485483, -72.0116419 19.1485939, -72.011658 19.1486231, -72.0117047 19.1486398, -72.0128588 19.1487919, -72.0128931 19.148784, -72.0129105 19.148765, -72.0129226 19.148739, -72.0129804 19.1483476)","[""Rue de l'Abattoir"", 'Rue Rivière', 'Ruelle J Hector']",
48581923,False,unclassified,True,42.967,"LINESTRING (-72.011709 19.1481645, -72.0117713 19.1477826)",Rue de l'Abattoir,
48581926,False,unclassified,False,57.165,"LINESTRING (-72.0103189 19.1478839, -72.0101433 19.1483705)",Rue Du Sacre Coeur,
48581926,False,unclassified,True,65.211,"LINESTRING (-72.0103189 19.1478839, -72.0104909 19.1473204)",Rue Du Sacre Coeur,
48525015,False,unclassified,True,78.51400000000001,"LINESTRING (-72.0103189 19.1478839, -72.0105676 19.1479258, -72.0110348 19.1480798)",Rue Des Lauriers,
48525011,False,unclassified,True,96.497,"LINESTRING (-72.0101433 19.1483705, -72.0110259 19.1486112)",Rue G Mesidor,
48581926,False,unclassified,False,60.802,"LINESTRING (-72.0101433 19.1483705, -72.0099811 19.1488954)",Rue Du Sacre Coeur,
48581926,False,unclassified,True,57.165,"LINESTRING (-72.0101433 19.1483705, -72.0103189 19.1478839)",Rue Du Sacre Coeur,
"[48525017, 48525011]",False,unclassified,"[False, True]",98.083,"LINESTRING (-72.0101433 19.1483705, -72.0097078 19.1481654, -72.0095031 19.1480407, -72.0093941 19.1478783)",Rue G Mesidor,
48581926,False,unclassified,True,60.802,"LINESTRING (-72.0099811 19.1488954, -72.0101433 19.1483705)",Rue Du Sacre Coeur,
48524995,False,unclassified,False,81.833,"LINESTRING (-72.0070517 19.1442542, -72.0065206 19.1437158)",Rue Hammerton Killick,
48524995,False,unclassified,True,92.319,"LINESTRING (-72.0070517 19.1442542, -72.0077792 19.14472)",Rue Hammerton Killick,
133975789,False,secondary,False,72.401,"LINESTRING (-72.0070517 19.1442542, -72.0066393 19.1447759)",Rue Paul Eugène Magloire,
133975789,False,secondary,True,84.963,"LINESTRING (-72.0070517 19.1442542, -72.0075371 19.143643)",Rue Paul Eugène Magloire,
134927404,False,secondary,False,30.255,"LINESTRING (-72.006354 19.1451683, -72.0062591 19.1454252)",Rue Paul Eugene Magloire,
134927404,False,secondary,True,52.934,"LINESTRING (-72.006354 19.1451683, -72.0066393 19.1447759)",Rue Paul Eugene Magloire,
48365642,False,tertiary,False,127.31700000000001,"LINESTRING (-72.006354 19.1451683, -72.0054321 19.1446692, -72.0052876 19.1446331)",Rue Alexandre Pétion,
30026330,False,residential,False,49.258,"LINESTRING (-72.0112325 19.1474507, -72.0113435 19.1470203)",R. C. Louverture,
30026330,False,residential,True,11.827,"LINESTRING (-72.0112325 19.1474507, -72.0112094 19.1475548)",R. C. Louverture,
48358674,False,unclassified,False,53.277,"LINESTRING (-72.0112325 19.1474507, -72.0115673 19.1474295, -72.0117338 19.1473901)",Rue Sully,
48525009,False,unclassified,False,51.882,"LINESTRING (-72.0043239 19.1446288, -72.0046618 19.1442885)",Rue Henri Christophe,
48527090,False,unclassified,False,79.789,"LINESTRING (-72.0043239 19.1446288, -72.004583 19.144841, -72.0048961 19.1451007)",Rue Etienne Vincent,
48365654,False,residential,False,27.524,"LINESTRING (-72.0048961 19.1451007, -72.0050679 19.1449138)",Rue Boisrond Tonnerre,
48527090,False,unclassified,False,123.224,"LINESTRING (-72.0048961 19.1451007, -72.005229 19.145366, -72.005632 19.145635, -72.0058301 19.1457697)",Rue Etienne Vincent,
48527090,False,unclassified,True,79.789,"LINESTRING (-72.0048961 19.1451007, -72.004583 19.144841, -72.0043239 19.1446288)",Rue Etienne Vincent,
48581923,False,unclassified,False,42.967,"LINESTRING (-72.0117713 19.1477826, -72.011709 19.1481645)",Rue de l'Abattoir,
48581924,False,unclassified,True,10.446,"LINESTRING (-72.0117713 19.1477826, -72.0116786 19.1477486)",Avenue Docteur François Duvalier,
48581924,False,unclassified,False,134.59,"LINESTRING (-72.0117713 19.1477826, -72.0120937 19.1478333, -72.0123687 19.1478543, -72.0130434 19.1479225)",Avenue Docteur François Duvalier,
48581926,False,unclassified,False,65.211,"LINESTRING (-72.0104909 19.1473204, -72.0103189 19.1478839)",Rue Du Sacre Coeur,
48581683,False,unclassified,False,79.928,"LINESTRING (-72.0104909 19.1473204, -72.0108541 19.1474218, -72.0112094 19.1475548)",Rue Jean Jacques Dessalines,
48581683,False,unclassified,True,68.714,"LINESTRING (-72.0104909 19.1473204, -72.0101058 19.147205, -72.0098587 19.1471683)",Rue Jean Jacques Dessalines,
48358740,False,unclassified,False,50.057,"LINESTRING (-72.0109503 19.1466342, -72.0114151 19.1467335)",Rue Toussaint Louverture,
48358740,False,unclassified,True,75.39,"LINESTRING (-72.0109503 19.1466342, -72.0102652 19.1464322)",Rue Toussaint Louverture,
48582040,False,unclassified,True,64.253,"LINESTRING (-72.0109503 19.1466342, -72.0109739 19.1467692, -72.0110551 19.146869, -72.0111825 19.1469626, -72.0113435 19.1470203)",Ruelle Docteur Joseph,
48527090,False,unclassified,False,112.998,"LINESTRING (-72.0058301 19.1457697, -72.006045 19.14593, -72.0064877 19.1462464, -72.0066976 19.146369)",Rue Etienne Vincent,
48527090,False,unclassified,True,123.22399999999999,"LINESTRING (-72.0058301 19.1457697, -72.005632 19.145635, -72.005229 19.145366, -72.0048961 19.1451007)",Rue Etienne Vincent,
48582631,False,unclassified,False,61.92399999999999,"LINESTRING (-72.0058301 19.1457697, -72.0060833 19.1454673, -72.0062591 19.1454252)",Rue Paul Eugene Magloire,
30026233,False,residential,False,77.783,"LINESTRING (-72.0110687 19.1417391, -72.0111263 19.1418255, -72.0112202 19.1419099, -72.0113312 19.1419984, -72.0116203 19.1421971)",Avenue Monseigneur Descoste,
30026233,False,residential,True,54.177,"LINESTRING (-72.0110687 19.1417391, -72.0109419 19.1415675, -72.0108258 19.1413121)",Avenue Monseigneur Descoste,
48358675,False,residential,False,174.664,"LINESTRING (-72.0110687 19.1417391, -72.0108396 19.1420366, -72.0102129 19.1430837)",Rue Claire Heureuse,
49008991,False,residential,True,40.968,"LINESTRING (-72.0098954 19.1403109, -72.0095205 19.1404124)",,
49008991,False,residential,False,40.968,"LINESTRING (-72.0095205 19.1404124, -72.0098954 19.1403109)",,
48525010,False,residential,True,158.31900000000002,"LINESTRING (-72.0095205 19.1404124, -72.0101397 19.1409338, -72.0105486 19.1414443)",Ruelle Neptune Daniel,
48361242,False,residential,True,202.953,"LINESTRING (-72.0065656 19.1480271, -72.0064483 19.1479116, -72.0063963 19.1478045, -72.0063342 19.1476085, -72.0062965 19.1474138, -72.0062697 19.1471579, -72.0063997 19.1468893, -72.0065227 19.1466433, -72.0066976 19.146369)",Rue Anténor Firmin,
48361268,False,unclassified,False,31.686,"LINESTRING (-72.0077924 19.140389, -72.0075278 19.1405258)",Rue Charlemagne Peralte,
48524995,False,unclassified,True,81.833,"LINESTRING (-72.0065206 19.1437158, -72.0070517 19.1442542)",Rue Hammerton Killick,
132133046,False,unclassified,False,77.739,"LINESTRING (-72.0065206 19.1437158, -72.0059738 19.1441869)",Rue Boisrond Tonnerre,
132133046,False,unclassified,True,82.539,"LINESTRING (-72.0065206 19.1437158, -72.007056 19.1431725)",Rue Boisrond Tonnerre,
48524995,False,unclassified,False,95.319,"LINESTRING (-72.0065206 19.1437158, -72.0065112 19.1436864, -72.0059123 19.1430839)",Rue Hammerton Killick,
49008970,False,residential,True,146.368,"LINESTRING (-72.0119705 19.1409235, -72.011955 19.1410113, -72.0118404 19.1414422, -72.0116203 19.1421971)",Rue Stenio Vincent,RD 304
323689105,True,secondary,False,13.116,"LINESTRING (-72.0119705 19.1409235, -72.0119951 19.1409278, -72.0120199 19.1409259, -72.0120434 19.1409178, -72.0120638 19.1409041, -72.0120796 19.1408859)",,RD 304
48365654,False,residential,False,38.818,"LINESTRING (-72.0050679 19.1449138, -72.0052876 19.1446331)",Rue Boisrond Tonnerre,
48365654,False,residential,True,27.524,"LINESTRING (-72.0050679 19.1449138, -72.0048961 19.1451007)",Rue Boisrond Tonnerre,
132161178,False,residential,True,137.566,"LINESTRING (-72.0050679 19.1449138, -72.0056762 19.1452035, -72.0062591 19.1454252)",Rue Jean Jacques Dessalines,
30026304,False,unclassified,True,107.189,"LINESTRING (-72.0044749 19.1405135, -72.0052207 19.1411714)",Rue Catherine Flon,
49008994,False,residential,False,69.587,"LINESTRING (-72.0057707 19.1408226, -72.0052207 19.1411714)",,
223329646,False,residential,False,101.00999999999999,"LINESTRING (-72.0057707 19.1408226, -72.005561 19.1404047, -72.0060073 19.1402595)",,
223329646,False,residential,True,101.00999999999999,"LINESTRING (-72.0060073 19.1402595, -72.005561 19.1404047, -72.0057707 19.1408226)",,
48358674,False,unclassified,False,56.828,"LINESTRING (-72.0117338 19.1473901, -72.0119042 19.1473588, -72.0122694 19.1473209)",Rue Sully,
48358674,False,unclassified,True,53.277,"LINESTRING (-72.0117338 19.1473901, -72.0115673 19.1474295, -72.0112325 19.1474507)",Rue Sully,
223463847,False,residential,True,40.305,"LINESTRING (-72.0117338 19.1473901, -72.0117211 19.1474653, -72.0116961 19.1475951, -72.0116786 19.1477486)",,
48358994,False,primary,False,28.455,"LINESTRING (-72.0090113 19.1480088, -72.0091111 19.1477709)",Rue du Pont,RN 3
644917434,False,residential,True,153.755,"LINESTRING (-72.0090113 19.1480088, -72.0087373 19.1478887, -72.0085657 19.1477721, -72.0083167 19.1476255, -72.0081905 19.1475522, -72.0080354 19.1474621, -72.0078182 19.1472316)",Ruelle G Mesidor,
133975789,False,secondary,False,84.963,"LINESTRING (-72.0075371 19.143643, -72.0070517 19.1442542)",Rue Paul Eugène Magloire,
647507107,False,unclassified,False,72.74,"LINESTRING (-72.0075371 19.143643, -72.007056 19.1431725)",Rue Oreste Zamor,
133975789,False,secondary,True,87.164,"LINESTRING (-72.0075371 19.143643, -72.0077767 19.1433445, -72.0080379 19.14309, -72.0080783 19.1430507)",Rue Paul Eugène Magloire,
48525009,False,unclassified,True,81.206,"LINESTRING (-72.0065338 19.1426496, -72.0059123 19.1430839)",Rue Henri Christophe,
647507107,False,unclassified,False,68.509,"LINESTRING (-72.0065338 19.1426496, -72.0060862 19.1422015)",Rue Oreste Zamor,
647507107,False,unclassified,True,79.936,"LINESTRING (-72.0065338 19.1426496, -72.007056 19.1431725)",Rue Oreste Zamor,
132133046,False,unclassified,False,82.539,"LINESTRING (-72.007056 19.1431725, -72.0065206 19.1437158)",Rue Boisrond Tonnerre,
647507107,False,unclassified,False,79.936,"LINESTRING (-72.007056 19.1431725, -72.0065338 19.1426496)",Rue Oreste Zamor,
647507107,False,unclassified,True,72.74,"LINESTRING (-72.007056 19.1431725, -72.0075371 19.143643)",Rue Oreste Zamor,
30026474,False,residential,False,61.672,"LINESTRING (-72.0111876 19.1435078, -72.0117431 19.1436873)",Rue Dumarsais Estimé,
49008970,False,residential,False,152.667,"LINESTRING (-72.0111876 19.1435078, -72.0116203 19.1421971)",Rue Stenio Vincent,RD 304
49008970,False,residential,True,171.743,"LINESTRING (-72.0111876 19.1435078, -72.0107009 19.1449823)",Rue Stenio Vincent,RD 304
30026474,False,residential,True,112.88900000000001,"LINESTRING (-72.0111876 19.1435078, -72.0110113 19.1434508, -72.0107778 19.1433545, -72.010623 19.1432759, -72.0104645 19.1432011, -72.0102129 19.1430837)",Rue Dumarsais Estimé,
991584987,False,residential,True,102.894,"LINESTRING (-72.0065028 19.147474, -72.0071847 19.1468097)",,
991584987,False,residential,False,102.894,"LINESTRING (-72.0071847 19.1468097, -72.0065028 19.147474)",,
48527090,False,unclassified,False,81.588,"LINESTRING (-72.0071847 19.1468097, -72.007229 19.1468476, -72.0074629 19.1470203, -72.0076734 19.1471531, -72.0078182 19.1472316)",Rue Etienne Vincent,
48527090,False,unclassified,True,71.063,"LINESTRING (-72.0071847 19.1468097, -72.0071088 19.1467449, -72.0069363 19.1466178, -72.0066976 19.146369)",Rue Etienne Vincent,
