osmid,highway,oneway,reversed,length,ref,name,geometry
179463397,residential,False,False,403.6959999999999,,,"LINESTRING (-71.8437377 18.2454611, -71.8437491 18.2455135, -71.8437567 18.2455756, -71.8437655 18.2456647, -71.8437547 18.2457754, -71.8437775 18.2459179, -71.8438116 18.2460222, -71.8437408 18.2462306, -71.8436998 18.2463502, -71.8436115 18.2464164, -71.8435325 18.246523, -71.8436507 18.2466046, -71.843653 18.2466669, -71.8436081 18.2467025, -71.8435262 18.2468741, -71.8435004 18.2471766, -71.8434937 18.2473162, -71.8434884 18.2474267, -71.8434825 18.2475313, -71.8435178 18.2475511, -71.8434923 18.2475755, -71.8435119 18.247735, -71.8437903 18.2479062, -71.843956 18.248004, -71.8441108 18.2481143, -71.8442443 18.2482576, -71.8444983 18.2483686)"
179463397,residential,False,True,117.006,,,"LINESTRING (-71.8437377 18.2454611, -71.8437731 18.2453799, -71.8438077 18.2452497, -71.8439039 18.2450395, -71.8439002 18.2449374, -71.8438326 18.244797, -71.8435801 18.2446326, -71.8435346 18.2446009)"
447254022,residential,False,False,85.27900000000001,,,"LINESTRING (-71.8437377 18.2454611, -71.8434867 18.245438, -71.8433641 18.2454214, -71.8432388 18.245415, -71.8431715 18.2453996, -71.8430677 18.2454086, -71.8429721 18.2454278, -71.8429373 18.2454298)"
179463397,residential,False,True,403.69599999999997,,,"LINESTRING (-71.8444983 18.2483686, -71.8442443 18.2482576, -71.8441108 18.2481143, -71.843956 18.248004, -71.8437903 18.2479062, -71.8435119 18.247735, -71.8434923 18.2475755, -71.8435178 18.2475511, -71.8434825 18.2475313, -71.8434884 18.2474267, -71.8434937 18.2473162, -71.8435004 18.2471766, -71.8435262 18.2468741, -71.8436081 18.2467025, -71.843653 18.2466669, -71.8436507 18.2466046, -71.8435325 18.246523, -71.8436115 18.2464164, -71.8436998 18.2463502, -71.8437408 18.2462306, -71.8438116 18.2460222, -71.8437775 18.2459179, -71.8437547 18.2457754, -71.8437655 18.2456647, -71.8437567 18.2455756, -71.8437491 18.2455135, -71.8437377 18.2454611)"
30048019,unclassified,False,False,5.051,,,"LINESTRING (-71.8430991 18.2435951, -71.8430785 18.2436361)"
48471019,unclassified,False,False,145.194,,Saimplice,"LINESTRING (-71.8430991 18.2435951, -71.8434596 18.243534, -71.843572 18.2435511, -71.8436821 18.2435927, -71.8438076 18.2436508, -71.8442818 18.2438926, -71.8443694 18.2439354)"
171947174,residential,False,True,78.091,,Rue Milery,"LINESTRING (-71.8410987 18.2431378, -71.8412736 18.2432825, -71.8412098 18.2436531, -71.8412343 18.243757)"
171947176,unclassified,False,True,217.428,,Rue Philoclès,"LINESTRING (-71.8410987 18.2431378, -71.8420395 18.2432718, -71.8430785 18.2436361)"
179463399,secondary,False,True,59.336,RD 402,,"LINESTRING (-71.8410987 18.2431378, -71.8408264 18.2433537, -71.840692 18.2435034)"
48471006,unclassified,False,False,63.836,,,"LINESTRING (-71.840692 18.2435034, -71.8412343 18.243757)"
30047709,secondary,False,True,80.208,RD 402,,"LINESTRING (-71.840692 18.2435034, -71.8404364 18.2435335, -71.8402449 18.2435265, -71.8399386 18.2434793)"
179463399,secondary,False,False,59.336,RD 402,,"LINESTRING (-71.840692 18.2435034, -71.8408264 18.2433537, -71.8410987 18.2431378)"
30048019,unclassified,False,False,67.083,,,"LINESTRING (-71.8430785 18.2436361, -71.8430083 18.2442357)"
30048019,unclassified,False,True,5.051,,,"LINESTRING (-71.8430785 18.2436361, -71.8430991 18.2435951)"
171947176,unclassified,False,False,217.428,,Rue Philoclès,"LINESTRING (-71.8430785 18.2436361, -71.8420395 18.2432718, -71.8410987 18.2431378)"
48471006,unclassified,False,True,63.836,,,"LINESTRING (-71.8412343 18.243757, -71.840692 18.2435034)"
48471006,unclassified,False,False,201.39600000000002,,,"LINESTRING (-71.8412343 18.243757, -71.8412744 18.2437631, -71.8413644 18.2437609, -71.8418322 18.2437852, -71.8422628 18.2440153, -71.8427169 18.2442339, -71.8428719 18.2442771, -71.8430083 18.2442357)"
171947174,residential,False,False,78.091,,Rue Milery,"LINESTRING (-71.8412343 18.243757, -71.8412098 18.2436531, -71.8412736 18.2432825, -71.8410987 18.2431378)"
171947174,residential,False,True,48.947,,Rue Milery,"LINESTRING (-71.8412343 18.243757, -71.8411859 18.243908, -71.8411888 18.2440845, -71.841137 18.2441782)"
179463404,secondary,False,True,6.109,RD 102;RD 112,Route Départementale 102 / 112,"LINESTRING (-71.8429474 18.2454839, -71.8429373 18.2454298)"
48471005,residential,False,True,194.639,,Rue Sacre Coeur,"LINESTRING (-71.8429474 18.2454839, -71.8427629 18.245492, -71.8426184 18.2454303, -71.8424913 18.2452939, -71.8424207 18.2452047, -71.8423624 18.245132, -71.8422429 18.2449924, -71.8420998 18.244862, -71.8419785 18.2446988, -71.8416262 18.2443667)"
48581242,secondary,False,False,370.35400000000004,RD 112,Route Départementale 112,"LINESTRING (-71.8387447 18.2405254, -71.8386903 18.2406894, -71.8387016 18.240839, -71.83872 18.2410175, -71.8387728 18.2411348, -71.8388477 18.2412109, -71.8389508 18.2412957, -71.8391122 18.2413731, -71.8392781 18.2414906, -71.8393801 18.2416818, -71.8394806 18.241884, -71.8395321 18.2420838, -71.8395985 18.2422428, -71.8397014 18.2427922, -71.8398012 18.2432022, -71.8399386 18.2434793)"
"[447246251, 171947179]",residential,False,True,967.2260000000001,,Rue Tete Morne,"LINESTRING (-71.8387447 18.2405254, -71.8384073 18.2404768, -71.8374899 18.2397686, -71.8374283 18.2400411, -71.8374296 18.2405175, -71.8374148 18.2408831, -71.837376 18.2412028, -71.8374417 18.2414613, -71.8373867 18.2416941, -71.8372901 18.2419641, -71.8371775 18.2422494, -71.8369548 18.2425449, -71.836743 18.2427946, -71.8367054 18.2429882, -71.8367242 18.2432659, -71.8367054 18.2436938, -71.8369266 18.2436866, -71.8375882 18.2436109, -71.8381999 18.2434459, -71.8388166 18.2433202, -71.8392339 18.2433402, -71.8394768 18.2433761, -71.8399386 18.2434793)"
179463404,secondary,False,False,6.109,RD 102;RD 112,Route Départementale 102 / 112,"LINESTRING (-71.8429373 18.2454298, -71.8429474 18.2454839)"
179463404,secondary,False,True,69.37,RD 102;RD 112,Route Départementale 102 / 112,"LINESTRING (-71.8429373 18.2454298, -71.8428914 18.2451822, -71.8428803 18.2448099)"
447254022,residential,False,True,85.279,,,"LINESTRING (-71.8429373 18.2454298, -71.8429721 18.2454278, -71.8430677 18.2454086, -71.8431715 18.2453996, -71.8432388 18.245415, -71.8433641 18.2454214, -71.8434867 18.245438, -71.8437377 18.2454611)"
179463397,residential,False,False,117.00600000000001,,,"LINESTRING (-71.8435346 18.2446009, -71.8435801 18.2446326, -71.8438326 18.244797, -71.8439002 18.2449374, -71.8439039 18.2450395, -71.8438077 18.2452497, -71.8437731 18.2453799, -71.8437377 18.2454611)"
179463397,residential,False,True,68.83500000000001,,,"LINESTRING (-71.8435346 18.2446009, -71.8433102 18.2444448, -71.8430083 18.2442357)"
1032764251,residential,False,False,73.898,,,"LINESTRING (-71.8435346 18.2446009, -71.8434197 18.2446426, -71.8433259 18.2446814, -71.8432374 18.2447298, -71.8431361 18.2447681, -71.8429966 18.244812, -71.8428803 18.2448099)"
1032764251,residential,False,True,116.65299999999999,,,"LINESTRING (-71.8435346 18.2446009, -71.8435746 18.2445827, -71.8436377 18.244542, -71.8437235 18.2445089, -71.8437785 18.2444783, -71.8438616 18.2444172, -71.8439609 18.2443356, -71.8440253 18.244286, -71.8441091 18.2442312, -71.8441647 18.2441752, -71.8442264 18.2440911, -71.8442747 18.2440414, -71.8443694 18.2439354)"
48471019,unclassified,False,True,145.19400000000002,,Saimplice,"LINESTRING (-71.8443694 18.2439354, -71.8442818 18.2438926, -71.8438076 18.2436508, -71.8436821 18.2435927, -71.843572 18.2435511, -71.8434596 18.243534, -71.8430991 18.2435951)"
1032764251,residential,False,False,116.65299999999999,,,"LINESTRING (-71.8443694 18.2439354, -71.8442747 18.2440414, -71.8442264 18.2440911, -71.8441647 18.2441752, -71.8441091 18.2442312, -71.8440253 18.244286, -71.8439609 18.2443356, -71.8438616 18.2444172, -71.8437785 18.2444783, -71.8437235 18.2445089, -71.8436377 18.244542, -71.8435746 18.2445827, -71.8435346 18.2446009)"
