osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
149594579,False,Rue Auxilius Fougère,residential,False,95.883,"LINESTRING (-73.7516261 18.1965255, -73.7507256 18.1964172)",,2
149594579,False,Rue Auxilius Fougère,residential,True,94.062,"LINESTRING (-73.7516261 18.1965255, -73.7525108 18.1966215)",,2
149598251,False,Rue Auxilius Fougère,residential,False,102.219,"LINESTRING (-73.7480642 18.1961338, -73.7471024 18.1960327)",,2
149598251,False,Rue Auxilius Fougère,residential,True,92.845,"LINESTRING (-73.7480642 18.1961338, -73.7489366 18.1962354)",,2
711803422,False,Rue Sténio Vincent,residential,True,93.529,"LINESTRING (-73.7480642 18.1961338, -73.7479676 18.1969699)",,
48378414,False,Rue Antoine Simon,residential,False,93.772,"LINESTRING (-73.7471024 18.1960327, -73.7469993 18.1968703)",,
48378414,False,Rue Antoine Simon,residential,True,97.311,"LINESTRING (-73.7471024 18.1960327, -73.7472182 18.1951645)",,
149598251,False,Rue Auxilius Fougère,residential,True,102.219,"LINESTRING (-73.7471024 18.1960327, -73.7480642 18.1961338)",,2
30018802,False,Rue Général Marion,tertiary,False,133.918,"LINESTRING (-73.7516418 18.1982603, -73.7528991 18.1984147)",,
30018802,False,Rue Général Marion,tertiary,True,18.22,"LINESTRING (-73.7516418 18.1982603, -73.7514718 18.1982326)",,
30018802,False,Rue Général Marion,tertiary,True,19.572,"LINESTRING (-73.7530749 18.1984703, -73.7528991 18.1984147)",,
301217322,False,Rue Général Marion,residential,True,133.068,"LINESTRING (-73.748724 18.197961, -73.749982 18.1980235)",,
301217322,False,Rue Général Marion,residential,False,90.921,"LINESTRING (-73.748724 18.197961, -73.7481519 18.1978814, -73.747874 18.1978331)",,
445643832,False,,residential,False,239.99499999999998,"LINESTRING (-73.748724 18.197961, -73.7487263 18.1981083, -73.7486887 18.1984471, -73.7487317 18.1985593, -73.7486941 18.1987198, -73.7486056 18.1989606, -73.7486606 18.1990026, -73.7489154 18.1991466, -73.7490254 18.1991262, -73.7491031 18.1990587, -73.7491849 18.1990103, -73.7492721 18.1988281, -73.7494599 18.1986064)",,
30018789,False,Rue 3 Frères Rigaud,tertiary,False,102.883,"LINESTRING (-73.7469993 18.1968703, -73.7479676 18.1969699)",,
48378414,False,Rue Antoine Simon,residential,False,94.241,"LINESTRING (-73.7469993 18.1968703, -73.7469278 18.1977151)",,
48378414,False,Rue Antoine Simon,residential,True,93.772,"LINESTRING (-73.7469993 18.1968703, -73.7471024 18.1960327)",,
48378414,False,Rue Antoine Simon,residential,True,94.241,"LINESTRING (-73.7469278 18.1977151, -73.7469993 18.1968703)",,
301217322,False,Rue Général Marion,residential,True,38.354,"LINESTRING (-73.7469278 18.1977151, -73.7472878 18.19776)",,
30018802,False,Rue Général Marion,tertiary,False,99.186,"LINESTRING (-73.7505382 18.1981374, -73.7514718 18.1982326)",,
30018802,False,Rue Général Marion,tertiary,True,46.776,"LINESTRING (-73.7505382 18.1981374, -73.7500955 18.1981468)",,
148985032,False,Rue De Peuple,residential,False,96.83,"LINESTRING (-73.7505382 18.1981374, -73.750588 18.1978505, -73.7506352 18.1972722)",,
148985032,False,Rue De Peuple,residential,False,95.55,"LINESTRING (-73.7506352 18.1972722, -73.7507256 18.1964172)",,
172227784,False,Rue 3 Frères Rigaud,residential,False,96.007,"LINESTRING (-73.7506352 18.1972722, -73.7515346 18.1973965)",,
172227784,False,Rue 3 Frères Rigaud,residential,True,94.473,"LINESTRING (-73.7506352 18.1972722, -73.7497469 18.1971736)",,
148985032,False,Rue De Peuple,residential,True,96.83,"LINESTRING (-73.7506352 18.1972722, -73.750588 18.1978505, -73.7505382 18.1981374)",,
48379175,False,Rue Général Borgella,residential,False,54.809,"LINESTRING (-73.7523947 18.1902439, -73.7519545 18.1905048)",,
48378406,False,Rue Du Quai,residential,False,52.431999999999995,"LINESTRING (-73.7476897 18.191302, -73.7476863 18.1913399, -73.7476823 18.1913731, -73.7476365 18.1917708)",,
48378406,False,Rue Du Quai,residential,True,97.18299999999999,"LINESTRING (-73.7476897 18.191302, -73.7477555 18.1913008, -73.7478393 18.1913071, -73.7486057 18.1913787)",,
"[48378404, 1025452061]",False,Rue Simon Bolivar,residential,"[False, True]",137.694,"LINESTRING (-73.7476897 18.191302, -73.7475997 18.1912995, -73.7472899 18.191281, -73.7468708 18.1912498, -73.7468534 18.1912517, -73.7468365 18.1912597, -73.7468276 18.1912718, -73.7468243 18.1912883, -73.746778 18.1916782)",,
48506255,False,1ere Grande Rue,residential,False,128.149,"LINESTRING (-73.7516679 18.1901159, -73.7506367 18.1907229)",,
48506259,False,1ere Grande Rue,residential,True,52.789,"LINESTRING (-73.7516679 18.1901159, -73.7519545 18.1905048)",,
48506255,False,1ere Grande Rue,residential,False,42.799,"LINESTRING (-73.7506367 18.1907229, -73.750294 18.1909282)",,
48506255,False,1ere Grande Rue,residential,True,128.149,"LINESTRING (-73.7506367 18.1907229, -73.7516679 18.1901159)",,
48506288,False,,residential,True,55.753,"LINESTRING (-73.7506367 18.1907229, -73.7509092 18.1911523)",,
48379175,False,Rue Général Borgella,residential,False,131.822,"LINESTRING (-73.7519545 18.1905048, -73.7509092 18.1911523)",,
48379175,False,Rue Général Borgella,residential,True,54.809,"LINESTRING (-73.7519545 18.1905048, -73.7523947 18.1902439)",,
48506259,False,1ere Grande Rue,residential,False,52.789,"LINESTRING (-73.7519545 18.1905048, -73.7516679 18.1901159)",,
48506268,False,,residential,False,46.39,"LINESTRING (-73.751297 18.1917435, -73.7511982 18.19215)",,
48506288,False,,residential,False,77.458,"LINESTRING (-73.751297 18.1917435, -73.7509092 18.1911523)",,
"[991770324, 48506268]",False,,"['residential', 'unclassified']",True,193.397,"LINESTRING (-73.751297 18.1917435, -73.7515681 18.1914986, -73.7517419 18.1913648, -73.7520167 18.1912243, -73.7521214 18.1910783, -73.7522169 18.1909454, -73.7522949 18.1908275, -73.7527013 18.1909243)",,
48378417,False,Rue Monseigneur Maurice,residential,False,62.001,"LINESTRING (-73.7499293 18.1929008, -73.749347 18.1928309)",,
48506272,False,,residential,True,157.915,"LINESTRING (-73.7499293 18.1929008, -73.7511982 18.19215)",,
48378417,False,Rue Monseigneur Maurice,residential,True,128.441,"LINESTRING (-73.7499293 18.1929008, -73.7503101 18.1929426, -73.751135 18.1930495)",,
48379175,False,Rue Général Borgella,residential,False,168.788,"LINESTRING (-73.7509092 18.1911523, -73.749571 18.1919817)",,
48379175,False,Rue Général Borgella,residential,True,131.822,"LINESTRING (-73.7509092 18.1911523, -73.7519545 18.1905048)",,
48506288,False,,residential,False,55.753,"LINESTRING (-73.7509092 18.1911523, -73.7506367 18.1907229)",,
48506288,False,,residential,True,77.458,"LINESTRING (-73.7509092 18.1911523, -73.751297 18.1917435)",,
48378415,False,Rue Chateaudin,tertiary,False,100.362,"LINESTRING (-73.7525108 18.1966215, -73.7523912 18.1975169)",,
48378415,False,Rue Chateaudin,tertiary,True,95.959,"LINESTRING (-73.7525108 18.1966215, -73.7525796 18.195761)",,
48378547,False,Rue Auxilius Fougère,residential,True,92.903,"LINESTRING (-73.7525108 18.1966215, -73.7533837 18.1967235)",,2
149594579,False,Rue Auxilius Fougère,residential,False,94.062,"LINESTRING (-73.7525108 18.1966215, -73.7516261 18.1965255)",,2
30018727,False,Rue Toussaint Louverture,residential,False,91.272,"LINESTRING (-73.7476365 18.1917708, -73.746778 18.1916782)",,
30018727,False,Rue Toussaint Louverture,residential,True,96.974,"LINESTRING (-73.7476365 18.1917708, -73.7485491 18.1918652)",,
48378406,False,Rue Du Quai,residential,True,52.432,"LINESTRING (-73.7476365 18.1917708, -73.7476823 18.1913731, -73.7476863 18.1913399, -73.7476897 18.191302)",,
48378414,False,Rue Antoine Simon,residential,False,96.75200000000001,"LINESTRING (-73.7476365 18.1917708, -73.7475906 18.1921872, -73.7475375 18.1926358)",,
30018727,False,Rue Toussaint Louverture,residential,False,12.991,"LINESTRING (-73.749571 18.1919817, -73.7494489 18.1919678)",,
30018727,False,Rue Toussaint Louverture,residential,True,172.908,"LINESTRING (-73.749571 18.1919817, -73.7511982 18.19215)",,
48379175,False,Rue Général Borgella,residential,True,168.788,"LINESTRING (-73.749571 18.1919817, -73.7509092 18.1911523)",,
30018727,False,Rue Toussaint Louverture,residential,False,115.929,"LINESTRING (-73.754063 18.1924635, -73.7529702 18.1923678)",,
177519782,False,Rue Capitale,tertiary,False,105.699,"LINESTRING (-73.754063 18.1924635, -73.7539329 18.193406)",,
177519782,False,Rue Capitale,tertiary,True,85.177,"LINESTRING (-73.754063 18.1924635, -73.754163 18.1917034)",,
274647396,False,,residential,True,87.875,"LINESTRING (-73.7493343 18.1906949, -73.7494396 18.1911306, -73.7494441 18.1911493, -73.7494555 18.1911965, -73.7494566 18.1912011, -73.7494921 18.1913481, -73.7494849 18.191468)",,
30018802,False,Rue Général Marion,tertiary,False,46.776,"LINESTRING (-73.7500955 18.1981468, -73.7505382 18.1981374)",,
48486674,False,Avenue des Quatre Chemins,secondary,True,18.213,"LINESTRING (-73.7500955 18.1981468, -73.749982 18.1980235)",2,
301217322,False,Rue Général Marion,residential,False,38.354,"LINESTRING (-73.7472878 18.19776, -73.7469278 18.1977151)",,
301217322,False,Rue Général Marion,residential,True,22.694,"LINESTRING (-73.7472878 18.19776, -73.7475008 18.1977866)",,
301217322,False,Rue Général Marion,residential,False,22.694,"LINESTRING (-73.7475008 18.1977866, -73.7472878 18.19776)",,
301217322,False,Rue Général Marion,residential,True,39.76,"LINESTRING (-73.7475008 18.1977866, -73.747874 18.1978331)",,
445643843,False,,residential,True,92.167,"LINESTRING (-73.7475008 18.1977866, -73.7473771 18.1986071)",,
445643844,False,,residential,True,11.079,"LINESTRING (-73.74729 18.1985516, -73.7473771 18.1986071)",,
445643843,False,,residential,False,92.167,"LINESTRING (-73.7473771 18.1986071, -73.7475008 18.1977866)",,
445643844,False,,residential,False,11.079,"LINESTRING (-73.7473771 18.1986071, -73.74729 18.1985516)",,
445643844,False,,residential,True,46.254000000000005,"LINESTRING (-73.7473771 18.1986071, -73.747412 18.1986293, -73.7474871 18.1987032, -73.7475528 18.1987771, -73.7476427 18.1988332, -73.7477097 18.1988718)",,
445643832,False,,residential,True,239.99499999999998,"LINESTRING (-73.7494599 18.1986064, -73.7492721 18.1988281, -73.7491849 18.1990103, -73.7491031 18.1990587, -73.7490254 18.1991262, -73.7489154 18.1991466, -73.7486606 18.1990026, -73.7486056 18.1989606, -73.7486941 18.1987198, -73.7487317 18.1985593, -73.7486887 18.1984471, -73.7487263 18.1981083, -73.748724 18.197961)",,
445643841,False,,residential,False,3.822,"LINESTRING (-73.7477097 18.1988718, -73.7477044 18.1989058)",,
445643841,False,,residential,True,117.01299999999999,"LINESTRING (-73.7477097 18.1988718, -73.7477366 18.1986166, -73.7477996 18.1981121, -73.747874 18.1978331)",,
445643844,False,,residential,False,46.254,"LINESTRING (-73.7477097 18.1988718, -73.7476427 18.1988332, -73.7475528 18.1987771, -73.7474871 18.1987032, -73.747412 18.1986293, -73.7473771 18.1986071)",,
445643841,False,,residential,True,3.822,"LINESTRING (-73.7477044 18.1989058, -73.7477097 18.1988718)",,
608724383,False,,residential,True,58.998,"LINESTRING (-73.7548256 18.1909434, -73.7542736 18.1908627)",,
177519782,False,Rue Capitale,tertiary,False,85.177,"LINESTRING (-73.754163 18.1917034, -73.754063 18.1924635)",,
177519782,False,Rue Capitale,tertiary,True,94.209,"LINESTRING (-73.754163 18.1917034, -73.7542736 18.1908627)",,
608724770,False,,residential,True,114.72200000000001,"LINESTRING (-73.754163 18.1917034, -73.7536649 18.1916308, -73.7530928 18.1915289)",,
48486674,False,Avenue des Quatre Chemins,secondary,False,18.213,"LINESTRING (-73.749982 18.1980235, -73.7500955 18.1981468)",2,
48486674,False,Avenue des Quatre Chemins,secondary,True,49.115,"LINESTRING (-73.749982 18.1980235, -73.7496866 18.1976824)",2,
301217322,False,Rue Général Marion,residential,False,133.068,"LINESTRING (-73.749982 18.1980235, -73.748724 18.197961)",,
172225552,False,1ere Grande Rue,residential,False,217.49400000000003,"LINESTRING (-73.7485882 18.1899678, -73.7488222 18.1900689, -73.749227 18.190166, -73.7498259 18.190406, -73.7499752 18.190502, -73.7499881 18.1905103, -73.7501351 18.1906676, -73.750294 18.1909282)",,
991770322,False,,unclassified,True,131.674,"LINESTRING (-73.7556549 18.1911852, -73.7548524 18.1920913)",,
912977657,False,,residential,True,194.305,"LINESTRING (-73.7556549 18.1911852, -73.7555974 18.1912014, -73.7553951 18.1910426, -73.7553909 18.1910244, -73.7553792 18.1908485, -73.7553568 18.1908191, -73.7552163 18.190626, -73.7552045 18.1905991, -73.7551649 18.1904733, -73.7551086 18.1904274, -73.7550804 18.1904108, -73.7550522 18.1903981, -73.7543394 18.1903081)",,
177519782,False,Rue Capitale,tertiary,False,62.059,"LINESTRING (-73.7543394 18.1903081, -73.7542736 18.1908627)",,
912977657,False,,residential,False,194.30500000000004,"LINESTRING (-73.7543394 18.1903081, -73.7550522 18.1903981, -73.7550804 18.1904108, -73.7551086 18.1904274, -73.7551649 18.1904733, -73.7552045 18.1905991, -73.7552163 18.190626, -73.7553568 18.1908191, -73.7553792 18.1908485, -73.7553909 18.1910244, -73.7553951 18.1910426, -73.7555974 18.1912014, -73.7556549 18.1911852)",,
991702345,False,,unclassified,True,114.03,"LINESTRING (-73.755303 18.1956332, -73.7545028 18.1963215)",,
329148567,False,Avenue Cartgena,tertiary,False,114.243,"LINESTRING (-73.7545028 18.1963215, -73.7535265 18.1958795)",,
991702345,False,,unclassified,False,114.03,"LINESTRING (-73.7545028 18.1963215, -73.755303 18.1956332)",,
991705557,False,,unclassified,True,314.218,"LINESTRING (-73.7554988 18.1972895, -73.7550348 18.1970703, -73.7544394 18.1969455, -73.7541282 18.1976258, -73.7533128 18.1978551, -73.7531086 18.1977897)",,
177519782,False,Rue Capitale,tertiary,False,59.911,"LINESTRING (-73.7531086 18.1977897, -73.7529372 18.1983033)",,
177519782,False,Rue Capitale,tertiary,True,122.32,"LINESTRING (-73.7531086 18.1977897, -73.7531472 18.197674, -73.7532223 18.1974752, -73.7532955 18.1971499, -73.7533143 18.1970861, -73.7533538 18.1968903, -73.7533837 18.1967235)",,
991705557,False,,unclassified,False,314.218,"LINESTRING (-73.7531086 18.1977897, -73.7533128 18.1978551, -73.7541282 18.1976258, -73.7544394 18.1969455, -73.7550348 18.1970703, -73.7554988 18.1972895)",,
991770322,False,,unclassified,False,131.674,"LINESTRING (-73.7548524 18.1920913, -73.7556549 18.1911852)",,
"[48506268, 991770324]",False,,"['unclassified', 'residential']",False,193.39700000000002,"LINESTRING (-73.7527013 18.1909243, -73.7522949 18.1908275, -73.7522169 18.1909454, -73.7521214 18.1910783, -73.7520167 18.1912243, -73.7517419 18.1913648, -73.7515681 18.1914986, -73.751297 18.1917435)",,
