osmid,highway,oneway,reversed,length,lanes,name,geometry,ref
197672995,secondary,False,False,49.858,,Route Départementale 101,"LINESTRING (-72.4639079 19.051811, -72.463468 19.0516432)",RD 101
197672995,secondary,False,True,112.795,,Route Départementale 101,"LINESTRING (-72.4639079 19.051811, -72.4640863 19.0518845, -72.4644148 19.0520303, -72.4647662 19.0521976, -72.464871 19.052257)",RD 101
49899275,residential,False,False,40.922,,,"LINESTRING (-72.4709112 19.0488485, -72.4711444 19.0491432)",
49899275,residential,False,True,99.567,,,"LINESTRING (-72.4709112 19.0488485, -72.4702257 19.0482305)",
514544209,unclassified,False,False,78.53800000000001,,,"LINESTRING (-72.4709112 19.0488485, -72.4712331 19.0485556, -72.4714383 19.0483482)",
30051659,unclassified,False,False,20.223,,,"LINESTRING (-72.4714383 19.0483482, -72.4712708 19.0482587)",
30051659,unclassified,False,True,18.699,,,"LINESTRING (-72.4714383 19.0483482, -72.4715868 19.0484408)",
514544209,unclassified,False,True,78.53800000000001,,,"LINESTRING (-72.4714383 19.0483482, -72.4712331 19.0485556, -72.4709112 19.0488485)",
49899271,residential,False,True,83.526,,,"LINESTRING (-72.4712375 19.0473504, -72.4707347 19.0479321)",
48649815,residential,False,True,194.777,1,Rue Cimetière,"LINESTRING (-72.4656039 19.0487245, -72.4663718 19.0471303)",
722034819,residential,False,True,52.009,,,"LINESTRING (-72.4656039 19.0487245, -72.4651617 19.0485146)",
48649815,residential,False,False,96.493,1,Rue Cimetière,"LINESTRING (-72.4656039 19.0487245, -72.4652324 19.049375, -72.4651712 19.0494898)",
30051886,unclassified,False,True,140.96,,,"LINESTRING (-72.4679714 19.0489626, -72.4671392 19.0479685)",
722034820,unclassified,False,True,77.925,,,"LINESTRING (-72.4679714 19.0489626, -72.4676053 19.049572)",
30051886,unclassified,False,False,87.494,,,"LINESTRING (-72.4679714 19.0489626, -72.4683542 19.0493491, -72.4685498 19.0495282)",
49899273,residential,False,True,89.48,,,"LINESTRING (-72.4675281 19.0478189, -72.4676984 19.0476358, -72.4678841 19.0473666, -72.4680226 19.047166)",
49899267,residential,False,False,21.182,,,"LINESTRING (-72.4674565 19.0467211, -72.467636 19.0468077)",
49899267,residential,False,True,74.108,,,"LINESTRING (-72.4674565 19.0467211, -72.4668284 19.0464183)",
48686112,residential,False,False,14.354,,Rue Pétion,"LINESTRING (-72.4661101 19.0498802, -72.4662351 19.0499322)",
48686112,residential,False,True,107.81,,Rue Pétion,"LINESTRING (-72.4661101 19.0498802, -72.4651712 19.0494898)",
722054929,residential,False,True,55.154,,,"LINESTRING (-72.4661101 19.0498802, -72.4658781 19.0503251)",
1022800844,residential,False,True,13.904,,,"LINESTRING (-72.4661101 19.0498802, -72.46622 19.0498106)",
48816109,residential,False,False,13.903,2,Rue Boyer,"LINESTRING (-72.4658781 19.0503251, -72.4659945 19.0503845)",
48816109,residential,False,True,109.246,2,Rue Boyer,"LINESTRING (-72.4658781 19.0503251, -72.4649657 19.0498545)",
722054929,residential,False,False,55.154,,,"LINESTRING (-72.4658781 19.0503251, -72.4661101 19.0498802)",
722054929,residential,False,True,114.517,,,"LINESTRING (-72.4658781 19.0503251, -72.4653965 19.0512489)",
48686153,residential,False,False,12.903,1,Rue Toussaint Louverture,"LINESTRING (-72.4653965 19.0512489, -72.4655051 19.051303)",
48686153,residential,False,True,70.255,1,Rue Toussaint Louverture,"LINESTRING (-72.4653965 19.0512489, -72.4648067 19.0509516)",
722054929,residential,False,False,114.517,,,"LINESTRING (-72.4653965 19.0512489, -72.4658781 19.0503251)",
722054929,residential,False,True,124.964,,,"LINESTRING (-72.4653965 19.0512489, -72.464871 19.052257)",
197672995,secondary,False,True,11.294,,Route Départementale 101,"LINESTRING (-72.464871 19.052257, -72.4649595 19.0523146)",RD 101
722054929,residential,False,False,124.964,,,"LINESTRING (-72.464871 19.052257, -72.4653965 19.0512489)",
197672995,secondary,False,False,112.79500000000002,,Route Départementale 101,"LINESTRING (-72.464871 19.052257, -72.4647662 19.0521976, -72.4644148 19.0520303, -72.4640863 19.0518845, -72.4639079 19.051811)",RD 101
48814293,residential,False,False,5.982,,Rue Pétion,"LINESTRING (-72.4627095 19.0481322, -72.4626613 19.0481036)",
48814293,residential,False,True,33.657,,Rue Pétion,"LINESTRING (-72.4627095 19.0481322, -72.4629753 19.048301)",
49002855,secondary,False,False,23.572,,Route Départementale 101,"LINESTRING (-72.4661382 19.0541257, -72.4660285 19.0539408)",RD 101
49002855,secondary,False,True,124.367,,Route Départementale 101,"LINESTRING (-72.4661382 19.0541257, -72.4666922 19.055114)",RD 101
1022800843,residential,False,False,13.614,,,"LINESTRING (-72.46622 19.0498106, -72.4662351 19.0499322)",
1022800844,residential,False,False,13.904,,,"LINESTRING (-72.46622 19.0498106, -72.4661101 19.0498802)",
1022800844,residential,False,True,228.90400000000002,,,"LINESTRING (-72.46622 19.0498106, -72.4664694 19.0492389, -72.4666974 19.0487141, -72.4669804 19.0481006, -72.4670179 19.0480486, -72.4670716 19.0480042, -72.4671392 19.0479685)",
48814293,residential,False,False,33.657,,Rue Pétion,"LINESTRING (-72.4629753 19.048301, -72.4627095 19.0481322)",
48814293,residential,False,True,128.36,,Rue Pétion,"LINESTRING (-72.4629753 19.048301, -72.4639889 19.0489449)",
197672995,secondary,False,True,58.683,,Route Départementale 101,"LINESTRING (-72.4629481 19.0514508, -72.463468 19.0516432)",RD 101
1029188039,residential,False,True,65.331,,,"LINESTRING (-72.4629481 19.0514508, -72.463228 19.0509262)",
197672995,secondary,False,False,32.332,,Route Départementale 101,"LINESTRING (-72.4629481 19.0514508, -72.4629158 19.0514388, -72.4626687 19.0513293)",RD 101
1029188039,residential,False,False,65.331,,,"LINESTRING (-72.463228 19.0509262, -72.4629481 19.0514508)",
1029227743,residential,False,False,68.006,,,"LINESTRING (-72.4668396 19.0468861, -72.4672928 19.0469013, -72.4673679 19.0469191, -72.4674712 19.0469692)",
49915604,residential,False,True,47.025999999999996,2,Rue Gefrad,"LINESTRING (-72.4679312 19.0537238, -72.4678619 19.0536703, -72.4675638 19.053483)",
30051659,unclassified,False,False,18.699,,,"LINESTRING (-72.4715868 19.0484408, -72.4714383 19.0483482)",
1029917256,residential,False,True,73.045,,,"LINESTRING (-72.4715868 19.0484408, -72.4720041 19.0479155)",
1029917256,residential,False,False,73.045,,,"LINESTRING (-72.4720041 19.0479155, -72.4715868 19.0484408)",
1029948060,residential,False,True,285.169,,,"LINESTRING (-72.4697149 19.0520683, -72.4697632 19.0524613, -72.4697685 19.0527681, -72.4697363 19.0529455, -72.4697015 19.052981, -72.4696398 19.0529886, -72.4693635 19.0529481, -72.4689451 19.0528213, -72.4687225 19.0527503, -72.4683738 19.0526058, -72.4680888 19.0524457)",
48816118,residential,False,False,21.517,1,Rue Jubilée,"LINESTRING (-72.4680888 19.0524457, -72.4679822 19.0526109)",
48816118,residential,False,True,106.257,1,Rue Jubilée,"LINESTRING (-72.4680888 19.0524457, -72.4683094 19.0521038, -72.4684757 19.0515714)",
1029948060,residential,False,False,285.169,,,"LINESTRING (-72.4680888 19.0524457, -72.4683738 19.0526058, -72.4687225 19.0527503, -72.4689451 19.0528213, -72.4693635 19.0529481, -72.4696398 19.0529886, -72.4697015 19.052981, -72.4697363 19.0529455, -72.4697685 19.0527681, -72.4697632 19.0524613, -72.4697149 19.0520683)",
30051659,unclassified,False,False,48.491,,,"LINESTRING (-72.4685069 19.0465585, -72.4681057 19.0463432)",
30051659,unclassified,False,True,29.774,,,"LINESTRING (-72.4685069 19.0465585, -72.4687533 19.0466906)",
48686153,residential,False,False,65.011,1,Rue Toussaint Louverture,"LINESTRING (-72.4635121 19.050264, -72.4640552 19.0505438)",
48686153,residential,False,True,13.935,1,Rue Toussaint Louverture,"LINESTRING (-72.4635121 19.050264, -72.4633957 19.050204)",
1032439942,residential,False,True,104.62,,,"LINESTRING (-72.4635121 19.050264, -72.4639854 19.0494363)",
48816109,residential,False,False,60.148,2,Rue Boyer,"LINESTRING (-72.4639854 19.0494363, -72.4645095 19.0496535)",
48816109,residential,False,True,22.217,2,Rue Boyer,"LINESTRING (-72.4639854 19.0494363, -72.4637918 19.0493561)",
1032439942,residential,False,False,104.62,,,"LINESTRING (-72.4639854 19.0494363, -72.4635121 19.050264)",
