osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
48534794,RN 3,Route Nationale # 3,primary,False,False,30.368000000000002,"LINESTRING (-71.9615561 19.017228, -71.961405 19.017132, -71.9613161 19.017076)",
48534794,RN 3,Route Nationale # 3,primary,False,True,56.009,"LINESTRING (-71.9615561 19.017228, -71.961753 19.0173, -71.9620571 19.0173991)",
48535286,,,residential,False,False,125.355,"LINESTRING (-71.9615561 19.017228, -71.9618295 19.0174756, -71.9623142 19.0177644, -71.9625242 19.017876)",
48535286,,,residential,False,True,125.35499999999999,"LINESTRING (-71.9625242 19.017876, -71.9623142 19.0177644, -71.9618295 19.0174756, -71.9615561 19.017228)",
48535293,,,residential,False,False,301.33,"LINESTRING (-71.9625242 19.017876, -71.9622781 19.018213, -71.9621389 19.0185276, -71.9621543 19.0187287, -71.9623297 19.0188937, -71.9624173 19.0191206, -71.9625617 19.0193527, -71.9626288 19.0196363, -71.9626339 19.0200901, -71.9626185 19.0203583)",
48535287,,,residential,False,False,124.78399999999999,"LINESTRING (-71.9641864 19.0210721, -71.9640375 19.0210615, -71.9639011 19.0210023, -71.963392 19.0207966, -71.9630788 19.020687)",
707965569,RN 3,Route Nationale # 3,primary,False,False,218.044,"LINESTRING (-71.9641864 19.0210721, -71.964193 19.020888, -71.964198 19.020654, -71.9642541 19.0202895, -71.964283 19.02015, -71.9643222 19.0199475, -71.9643878 19.0196394, -71.9644929 19.0191371)",30
"[48534802, 48535287]",,,"['residential', 'unclassified']",False,False,401.902,"LINESTRING (-71.9626185 19.0203583, -71.9624277 19.0201623, -71.9618913 19.0197188, -71.9613086 19.0194713, -71.9610766 19.0193114, -71.9602472 19.019322, -71.959979 19.0192815, -71.9592495 19.018967)",
48535287,,,residential,False,True,60.704,"LINESTRING (-71.9626185 19.0203583, -71.9627835 19.0204614, -71.9630788 19.020687)",
48535293,,,residential,False,True,301.33,"LINESTRING (-71.9626185 19.0203583, -71.9626339 19.0200901, -71.9626288 19.0196363, -71.9625617 19.0193527, -71.9624173 19.0191206, -71.9623297 19.0188937, -71.9621543 19.0187287, -71.9621389 19.0185276, -71.9622781 19.018213, -71.9625242 19.017876)",
48535287,,,residential,False,False,60.704,"LINESTRING (-71.9630788 19.020687, -71.9627835 19.0204614, -71.9626185 19.0203583)",
48535287,,,residential,False,True,124.784,"LINESTRING (-71.9630788 19.020687, -71.963392 19.0207966, -71.9639011 19.0210023, -71.9640375 19.0210615, -71.9641864 19.0210721)",
48534794,RN 3,Route Nationale # 3,primary,False,False,69.923,"LINESTRING (-71.9588764 19.0158236, -71.9582717 19.0155617)",
48534794,RN 3,Route Nationale # 3,primary,False,True,150.598,"LINESTRING (-71.9588764 19.0158236, -71.9591772 19.0159689, -71.9601811 19.0163817)",
864796414,,,residential,False,False,64.879,"LINESTRING (-71.9588764 19.0158236, -71.9590518 19.0155157, -71.9591564 19.0153039)",
864796414,,,residential,False,True,15.441,"LINESTRING (-71.9592158 19.0151769, -71.9591564 19.0153039)",
48535291,,,residential,False,False,53.120000000000005,"LINESTRING (-71.9592158 19.0151769, -71.9593581 19.0153062, -71.9596509 19.0153963)",
48535342,,,unclassified,False,True,138.935,"LINESTRING (-71.9592158 19.0151769, -71.9591708 19.0150189, -71.9591551 19.0147865, -71.9591579 19.0144709, -71.9591901 19.0139344)",
48535291,,,residential,False,False,8.711,"LINESTRING (-71.9605962 19.0157246, -71.9606712 19.0157579)",
48535291,,,residential,False,True,105.87,"LINESTRING (-71.9605962 19.0157246, -71.9596509 19.0153963)",
1194166298,,,residential,False,True,85.106,"LINESTRING (-71.9605962 19.0157246, -71.9601811 19.0163817)",
48535342,,,unclassified,False,False,23.457,"LINESTRING (-71.9591036 19.0135754, -71.9592042 19.0137637)",
48535342,,,unclassified,False,True,18.924,"LINESTRING (-71.9591036 19.0135754, -71.9589689 19.0134625)",
1030275951,,,residential,False,True,62.253,"LINESTRING (-71.9591036 19.0135754, -71.9592235 19.0134033, -71.9594273 19.0131066)",
48535342,,,unclassified,False,False,19.039,"LINESTRING (-71.9592042 19.0137637, -71.9591901 19.0139344)",
48535342,,,unclassified,False,True,23.457,"LINESTRING (-71.9592042 19.0137637, -71.9591036 19.0135754)",
1030045254,,,residential,False,False,131.562,"LINESTRING (-71.9592042 19.0137637, -71.959438 19.0137355, -71.9597438 19.0137127, -71.9600388 19.0136898, -71.9603178 19.0137152, -71.9604492 19.0137329)",
48535342,,,unclassified,False,True,19.039,"LINESTRING (-71.9591901 19.0139344, -71.9592042 19.0137637)",
48535342,,,unclassified,False,False,138.935,"LINESTRING (-71.9591901 19.0139344, -71.9591579 19.0144709, -71.9591551 19.0147865, -71.9591708 19.0150189, -71.9592158 19.0151769)",
1030275950,,,residential,False,False,77.689,"LINESTRING (-71.9591901 19.0139344, -71.9590746 19.0139523, -71.9589432 19.0139916, -71.958911 19.0139827, -71.9588882 19.0139688, -71.9586039 19.0136721)",
1030280653,,,residential,False,False,411.96099999999996,"LINESTRING (-71.9558359 19.0163774, -71.9558707 19.0165224, -71.9559538 19.0166847, -71.9561228 19.0169332, -71.9562113 19.0170346, -71.9562891 19.0170904, -71.9564018 19.0171386, -71.9566056 19.0172527, -71.956721 19.0173516, -71.9567746 19.0174277, -71.9568296 19.0175139, -71.9568551 19.0175494, -71.9568819 19.0175671, -71.9570187 19.0176026, -71.9570965 19.0176381, -71.9571313 19.0176762, -71.9571582 19.0177446, -71.9571635 19.0178118, -71.9571662 19.0179145, -71.9571769 19.0185181, -71.957185 19.0185612, -71.9572064 19.0185941, -71.9574639 19.0186575, -71.9576329 19.0186601, -71.9576892 19.018641, -71.9577214 19.0185967, -71.9577938 19.0184331, -71.9578153 19.0184166, -71.9580076 19.0184066)",
48535291,,,residential,False,True,72.482,"LINESTRING (-71.9612986 19.0160282, -71.9606712 19.0157579)",
190359136,,,residential,False,True,46.354,"LINESTRING (-71.9612986 19.0160282, -71.961056 19.0163763)",
48535291,,,residential,False,False,141.07999999999998,"LINESTRING (-71.9612986 19.0160282, -71.9615681 19.0161443, -71.9625093 19.0165754)",
190359136,,,residential,False,False,46.354,"LINESTRING (-71.961056 19.0163763, -71.9612986 19.0160282)",
190359136,,,residential,False,True,49.654,"LINESTRING (-71.961056 19.0163763, -71.9607845 19.0167417)",
190359137,,,residential,False,True,144.35000000000002,"LINESTRING (-71.961056 19.0163763, -71.9616694 19.0166719, -71.9622887 19.0169478)",
48534794,RN 3,Route Nationale # 3,primary,False,False,75.008,"LINESTRING (-71.9607845 19.0167417, -71.9601811 19.0163817)",
48534794,RN 3,Route Nationale # 3,primary,False,True,67.119,"LINESTRING (-71.9607845 19.0167417, -71.9613161 19.017076)",
190359136,,,residential,False,False,49.654,"LINESTRING (-71.9607845 19.0167417, -71.961056 19.0163763)",
48535291,,,residential,False,False,124.32400000000001,"LINESTRING (-71.9632278 19.0169265, -71.9638743 19.017283, -71.9642537 19.0174826)",
48535291,,,residential,False,True,85.082,"LINESTRING (-71.9632278 19.0169265, -71.9629914 19.0167962, -71.9625093 19.0165754)",
190359137,,,residential,False,True,55.777,"LINESTRING (-71.9622887 19.0169478, -71.9620571 19.0173991)",
1030276847,,,residential,False,False,47.461,"LINESTRING (-71.9622887 19.0169478, -71.9625093 19.0165754)",
190359137,,,residential,False,False,144.35000000000002,"LINESTRING (-71.9622887 19.0169478, -71.9616694 19.0166719, -71.961056 19.0163763)",
190359137,,,residential,False,False,55.777,"LINESTRING (-71.9620571 19.0173991, -71.9622887 19.0169478)",
48534794,RN 3,Route Nationale # 3,primary,False,False,56.009,"LINESTRING (-71.9620571 19.0173991, -71.961753 19.0173, -71.9615561 19.017228)",
48534794,RN 3,Route Nationale # 3,primary,False,True,213.166,"LINESTRING (-71.9620571 19.0173991, -71.962281 19.017472, -71.9626989 19.0176195, -71.963621 19.017945, -71.9639572 19.0180682)",
707965569,RN 3,Route Nationale # 3,primary,False,True,218.044,"LINESTRING (-71.9644929 19.0191371, -71.9643878 19.0196394, -71.9643222 19.0199475, -71.964283 19.02015, -71.9642541 19.0202895, -71.964198 19.020654, -71.964193 19.020888, -71.9641864 19.0210721)",30
1029202480,,,residential,False,False,36.674,"LINESTRING (-71.9641078 19.0177707, -71.9639572 19.0180682)",
1029202480,,,residential,False,True,35.518,"LINESTRING (-71.9641078 19.0177707, -71.9642537 19.0174826)",
1029202480,,,residential,False,True,36.674,"LINESTRING (-71.9639572 19.0180682, -71.9641078 19.0177707)",
48534794,RN 3,Route Nationale # 3,primary,False,False,213.166,"LINESTRING (-71.9639572 19.0180682, -71.963621 19.017945, -71.9626989 19.0176195, -71.962281 19.017472, -71.9620571 19.0173991)",
48534794,RN 3,Route Nationale # 3,primary,False,True,65.126,"LINESTRING (-71.9639572 19.0180682, -71.9642345 19.0181697, -71.9643925 19.0182639, -71.9644857 19.0183567)",
1029202480,,,residential,False,False,35.518,"LINESTRING (-71.9642537 19.0174826, -71.9641078 19.0177707)",
48535291,,,residential,False,True,124.32400000000001,"LINESTRING (-71.9642537 19.0174826, -71.9638743 19.017283, -71.9632278 19.0169265)",
"[1030045253, 1030278295]",,,residential,False,"[False, True]",210.08,"LINESTRING (-71.9586039 19.0136721, -71.9584657 19.0137329, -71.9583678 19.0138192, -71.9583263 19.0139206, -71.9582833 19.0140398, -71.9581988 19.0142452, -71.9581318 19.0144836, -71.9580433 19.0146218, -71.9579923 19.0147143, -71.9579119 19.0148589, -71.9578555 19.0149349, -71.9578153 19.0150059, -71.9576953 19.015299)",
1030045253,,,residential,False,True,45.022000000000006,"LINESTRING (-71.9586039 19.0136721, -71.9587272 19.0136011, -71.9589029 19.0135136, -71.9589689 19.0134625)",
1030275950,,,residential,False,True,77.68900000000001,"LINESTRING (-71.9586039 19.0136721, -71.9588882 19.0139688, -71.958911 19.0139827, -71.9589432 19.0139916, -71.9590746 19.0139523, -71.9591901 19.0139344)",
48535342,,,unclassified,False,False,18.924,"LINESTRING (-71.9589689 19.0134625, -71.9591036 19.0135754)",
1030045253,,,residential,False,False,45.022,"LINESTRING (-71.9589689 19.0134625, -71.9589029 19.0135136, -71.9587272 19.0136011, -71.9586039 19.0136721)",
1030045254,,,residential,False,True,152.931,"LINESTRING (-71.9615463 19.0146116, -71.9615006 19.014566, -71.9614631 19.0145254, -71.9613116 19.0143492, -71.9608596 19.0139536, -71.9605887 19.0137811, -71.9604492 19.0137329)",
1030275953,,,residential,False,False,157.539,"LINESTRING (-71.9615463 19.0146116, -71.9613987 19.0148056, -71.9610876 19.0151835, -71.960873 19.015437, -71.9607791 19.0155613, -71.9606712 19.0157579)",
1030275951,,,residential,False,False,62.253,"LINESTRING (-71.9594273 19.0131066, -71.9592235 19.0134033, -71.9591036 19.0135754)",
48535291,,,residential,False,False,72.482,"LINESTRING (-71.9606712 19.0157579, -71.9612986 19.0160282)",
48535291,,,residential,False,True,8.711,"LINESTRING (-71.9606712 19.0157579, -71.9605962 19.0157246)",
1030275953,,,residential,False,True,157.53900000000002,"LINESTRING (-71.9606712 19.0157579, -71.9607791 19.0155613, -71.960873 19.015437, -71.9610876 19.0151835, -71.9613987 19.0148056, -71.9615463 19.0146116)",
48535291,,,residential,False,False,105.87,"LINESTRING (-71.9596509 19.0153963, -71.9605962 19.0157246)",
48535291,,,residential,False,True,53.120000000000005,"LINESTRING (-71.9596509 19.0153963, -71.9593581 19.0153062, -71.9592158 19.0151769)",
1030275954,,,residential,False,True,203.329,"LINESTRING (-71.9596509 19.0153963, -71.9599691 19.0148234, -71.9601166 19.0144734, -71.9602481 19.0141564, -71.9604492 19.0137329)",
1030045254,,,residential,False,False,152.931,"LINESTRING (-71.9604492 19.0137329, -71.9605887 19.0137811, -71.9608596 19.0139536, -71.9613116 19.0143492, -71.9614631 19.0145254, -71.9615006 19.014566, -71.9615463 19.0146116)",
1030045254,,,residential,False,True,131.56199999999998,"LINESTRING (-71.9604492 19.0137329, -71.9603178 19.0137152, -71.9600388 19.0136898, -71.9597438 19.0137127, -71.959438 19.0137355, -71.9592042 19.0137637)",
1030275954,,,residential,False,False,203.329,"LINESTRING (-71.9604492 19.0137329, -71.9602481 19.0141564, -71.9601166 19.0144734, -71.9599691 19.0148234, -71.9596509 19.0153963)",
1030276847,,,residential,False,True,47.461,"LINESTRING (-71.9625093 19.0165754, -71.9622887 19.0169478)",
48535291,,,residential,False,False,85.082,"LINESTRING (-71.9625093 19.0165754, -71.9629914 19.0167962, -71.9632278 19.0169265)",
48535291,,,residential,False,True,141.07999999999998,"LINESTRING (-71.9625093 19.0165754, -71.9615681 19.0161443, -71.9612986 19.0160282)",
48534794,RN 3,Route Nationale # 3,primary,False,True,67.269,"LINESTRING (-71.9576953 19.015299, -71.9582717 19.0155617)",
"[1030045253, 1030278295]",,,residential,False,"[False, True]",210.07999999999998,"LINESTRING (-71.9576953 19.015299, -71.9578153 19.0150059, -71.9578555 19.0149349, -71.9579119 19.0148589, -71.9579923 19.0147143, -71.9580433 19.0146218, -71.9581318 19.0144836, -71.9581988 19.0142452, -71.9582833 19.0140398, -71.9583263 19.0139206, -71.9583678 19.0138192, -71.9584657 19.0137329, -71.9586039 19.0136721)",
1030278296,,,residential,False,True,55.135,"LINESTRING (-71.9586535 19.0151632, -71.9591564 19.0153039)",
864796414,,,residential,False,False,15.441,"LINESTRING (-71.9591564 19.0153039, -71.9592158 19.0151769)",
1030278296,,,residential,False,False,55.135,"LINESTRING (-71.9591564 19.0153039, -71.9586535 19.0151632)",
864796414,,,residential,False,True,64.879,"LINESTRING (-71.9591564 19.0153039, -71.9590518 19.0155157, -71.9588764 19.0158236)",
