osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,tunnel
621074884,,,residential,,False,False,105.251,"LINESTRING (90.844931 24.6605561, 90.8446529 24.6605595, 90.8443893 24.6605526, 90.8442692 24.6605496, 90.8440603 24.6605728, 90.8438912 24.6605728)",,
621074885,,,residential,,False,True,21.438,"LINESTRING (90.8438899 24.6608204, 90.8441019 24.6608132)",,
621074883,,,residential,,False,False,48.832,"LINESTRING (90.8441019 24.6608132, 90.8441384 24.6612511)",,
621074885,,,residential,,False,False,21.438,"LINESTRING (90.8441019 24.6608132, 90.8438899 24.6608204)",,
621074885,,,residential,,False,True,84.107,"LINESTRING (90.8441019 24.6608132, 90.8443985 24.660806, 90.8444977 24.6607825, 90.8448687 24.6607763, 90.8449167 24.660812)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,False,28.481,"LINESTRING (90.8447282 24.6619422, 90.84501 24.6619375)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,True,25.261,"LINESTRING (90.8447282 24.6619422, 90.8444784 24.6619507)",,
1190010944,,,residential,,False,True,50.498999999999995,"LINESTRING (90.8447282 24.6619422, 90.8447668 24.6622005, 90.8447987 24.6623918)",,
621074886,,,residential,,False,True,69.513,"LINESTRING (90.8447987 24.6623918, 90.8449502 24.6623903, 90.8452724 24.6623614, 90.8454822 24.66233)",,
1186542268,,,residential,,False,False,77.865,"LINESTRING (90.8447987 24.6623918, 90.8448357 24.6627798, 90.8447329 24.6628078, 90.8448282 24.6630027)",,
1190010944,,,residential,,False,False,50.498999999999995,"LINESTRING (90.8447987 24.6623918, 90.8447668 24.6622005, 90.8447282 24.6619422)",,
621074887,,,residential,,False,True,54.274,"LINESTRING (90.8457879 24.6625328, 90.8457708 24.6623084, 90.8454822 24.66233)",,
1186701242,,আরামবাগ রোড,unclassified,,False,False,49.230999999999995,"LINESTRING (90.8457879 24.6625328, 90.8459463 24.6624853, 90.8460686 24.6624362, 90.8461528 24.6624024, 90.8462358 24.6623611)",,
1186701242,,আরামবাগ রোড,unclassified,,False,True,49.483000000000004,"LINESTRING (90.8457879 24.6625328, 90.8455308 24.66261, 90.845483 24.662662, 90.8454524 24.6627902)",,
621074887,,,residential,,False,True,45.464,"LINESTRING (90.8454822 24.66233, 90.8454659 24.6619214)",,
621074886,,,residential,,False,False,69.513,"LINESTRING (90.8454822 24.66233, 90.8452724 24.6623614, 90.8449502 24.6623903, 90.8447987 24.6623918)",,
621074887,,,residential,,False,False,54.274,"LINESTRING (90.8454822 24.66233, 90.8457708 24.6623084, 90.8457879 24.6625328)",,
621074887,,,residential,,False,False,45.464,"LINESTRING (90.8454659 24.6619214, 90.8454822 24.66233)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,False,60.412,"LINESTRING (90.8454659 24.6619214, 90.8460632 24.6618985)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,True,26.534,"LINESTRING (90.8454659 24.6619214, 90.8452037 24.6619342)",,
533855232,,,residential,,False,True,127.45000000000002,"LINESTRING (90.8459128 24.6637194, 90.8457841 24.6639699, 90.8459486 24.6640374, 90.8459258 24.6640855, 90.8457672 24.6644203, 90.845665 24.6646207, 90.8456058 24.6646622)",,
"[621074890, 1193094923]",,,residential,,False,False,85.749,"LINESTRING (90.8459128 24.6637194, 90.8460512 24.6637703, 90.8461304 24.6635968, 90.8466109 24.6636953)",,
1193094924,,,residential,,False,True,54.798,"LINESTRING (90.8459128 24.6637194, 90.8456625 24.6636213, 90.8454284 24.6634996)",,
621074876,,,residential,,False,True,77.405,"LINESTRING (90.8423049 24.659783, 90.8423523 24.659783, 90.8424775 24.6598175, 90.8426785 24.6598313, 90.8430643 24.659816)",,
621074882,,,residential,,False,False,19.713,"LINESTRING (90.8460739 24.6611579, 90.8462687 24.6611485)",,
621191105,,,residential,,False,False,40.879,"LINESTRING (90.8460739 24.6611579, 90.8460686 24.6615255)",,
621074882,,,residential,,False,True,87.893,"LINESTRING (90.8460739 24.6611579, 90.8458998 24.6611577, 90.8452044 24.6611754)",,
621362545,,Thana Road,unclassified,,False,True,106.72000000000001,"LINESTRING (90.8426696 24.6628353, 90.8425891 24.6624551, 90.8425757 24.6623966, 90.8425596 24.6623698, 90.8425248 24.6623551, 90.8424926 24.6623551, 90.842388 24.6623746, 90.8422351 24.6624234, 90.8420533 24.6624775)",,
327910545,,Shantibagh Road No 1,residential,,False,False,69.904,"LINESTRING (90.8481943 24.6601407, 90.8484885 24.6601788, 90.848441 24.6603403, 90.8483935 24.6605268)",,
327910545,,Shantibagh Road No 1,residential,,False,True,114.785,"LINESTRING (90.8481943 24.6601407, 90.8477806 24.6600821, 90.8474654 24.660048, 90.8470676 24.6600121)",,
328870144,,,residential,,False,False,236.65599999999998,"LINESTRING (90.8481943 24.6601407, 90.848218 24.6600328, 90.8484252 24.659086, 90.8486896 24.6583702, 90.8487077 24.6583323, 90.8488197 24.6580968)",,
1186459390,,,residential,,False,True,13.522,"LINESTRING (90.8423177 24.663427, 90.8423121 24.6635485)",,
1186462446,,,residential,,False,True,66.202,"LINESTRING (90.8434477 24.6629276, 90.8435478 24.6632363, 90.8436672 24.6634874)",,
621191105,,,residential,,False,False,41.479,"LINESTRING (90.8460686 24.6615255, 90.8460632 24.6618985)",,
621191105,,,residential,,False,True,40.879,"LINESTRING (90.8460686 24.6615255, 90.8460739 24.6611579)",,
"[1186488032, 1186488033, 1186488034]",,,residential,,False,True,88.102,"LINESTRING (90.8460686 24.6615255, 90.8458921 24.661534, 90.8458186 24.6615385, 90.8451986 24.6615767)",,building_passage
1187674267,,শান্তিবাগ রোড,residential,,False,True,29.137,"LINESTRING (90.8449566 24.6602951, 90.844931 24.6605561)",,
605371895,,,residential,,False,False,59.112,"LINESTRING (90.8449566 24.6602951, 90.8450092 24.6598755, 90.8450227 24.6597669)",,
"[327910664, 1186510502]",,,residential,,False,True,206.69100000000003,"LINESTRING (90.8449566 24.6602951, 90.8445427 24.6602696, 90.8433807 24.660274, 90.8431504 24.660262, 90.842913 24.6602493)",,
1186542268,,,residential,,False,True,77.86500000000001,"LINESTRING (90.8448282 24.6630027, 90.8447329 24.6628078, 90.8448357 24.6627798, 90.8447987 24.6623918)",,
1186701242,,আরামবাগ রোড,unclassified,,False,False,67.529,"LINESTRING (90.8448282 24.6630027, 90.8451373 24.662878, 90.8453289 24.6628163, 90.8454524 24.6627902)",,
"[1186701241, 1186701242, 1186701243]",,আরামবাগ রোড,unclassified,,False,True,129.144,"LINESTRING (90.8448282 24.6630027, 90.8445449 24.6631188, 90.8442239 24.6632643, 90.8438544 24.6634174, 90.8436672 24.6634874)",,
1186554758,,,tertiary_link,,False,False,127.76,"LINESTRING (90.8411341 24.6615926, 90.8423973 24.6615448)",,
1186684627,,,unclassified,,False,True,60.527,"LINESTRING (90.8411341 24.6615926, 90.8411283 24.6618862, 90.8408545 24.6619167)",,
621074882,,,residential,,False,False,87.893,"LINESTRING (90.8452044 24.6611754, 90.8458998 24.6611577, 90.8460739 24.6611579)",,
1186510503,,,residential,,False,False,179.564,"LINESTRING (90.8452044 24.6611754, 90.845227 24.6604931, 90.8456442 24.6605044, 90.8462524 24.6605192)",,
"[533855236, 1186510503]",,,residential,,False,True,44.63,"LINESTRING (90.8452044 24.6611754, 90.8451994 24.6613401, 90.8451986 24.6615767)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,False,19.577,"LINESTRING (90.84501 24.6619375, 90.8452037 24.6619342)",,
1187824387,1,কোর্ট রোড,tertiary,40,False,True,28.481,"LINESTRING (90.84501 24.6619375, 90.8447282 24.6619422)",,
1187674267,,শান্তিবাগ রোড,residential,,False,False,91.04899999999999,"LINESTRING (90.84501 24.6619375, 90.8449959 24.661612, 90.8449512 24.6615822, 90.8449368 24.6613616, 90.8449125 24.661141)",,
