osmid,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,name,tunnel,bridge
142567839,unclassified,,False,False,71.007,,"LINESTRING (130.555295 33.3988298, 130.5552893 33.3984794, 130.554952 33.3984183)",,,,
142568030,unclassified,,False,False,198.021,,"LINESTRING (130.555295 33.3988298, 130.5568176 33.3987978, 130.5568886 33.3988191, 130.5569342 33.3989355, 130.5569048 33.3992584)",,,,
142566477,unclassified,,False,True,33.678,,"LINESTRING (130.5582013 33.3987119, 130.5578434 33.3986624)",,,,
142567473,unclassified,,False,False,54.306,,"LINESTRING (130.5582013 33.3987119, 130.5582855 33.3991952)",,,,
142568605,unclassified,,False,False,47.823,,"LINESTRING (130.5582013 33.3987119, 130.5583928 33.3987377, 130.5584793 33.3987451, 130.5586193 33.398702, 130.5587043 33.398703)",,,,
142565882,primary,30,False,False,76.564,,"LINESTRING (130.5587043 33.398703, 130.5585121 33.3980334)",88,久留米小郡線,,
142565882,primary,30,False,True,50.032,,"LINESTRING (130.5587043 33.398703, 130.5588287 33.3991408)",88,久留米小郡線,,
142568605,unclassified,,False,True,47.823,,"LINESTRING (130.5587043 33.398703, 130.5586193 33.398702, 130.5584793 33.3987451, 130.5583928 33.3987377, 130.5582013 33.3987119)",,,,
142567793,tertiary,30,False,False,74.771,,"LINESTRING (130.5543577 33.3989341, 130.5541465 33.3982852)",,,,
142567793,tertiary,30,False,True,162.924,,"LINESTRING (130.5543577 33.3989341, 130.5547964 33.4003528)",,,,
142566879,unclassified,,False,False,99.35600000000001,,"LINESTRING (130.5543577 33.3989341, 130.5543414 33.3989383, 130.5540465 33.3989169, 130.5537155 33.3990195, 130.5535077 33.3990934, 130.5533373 33.3991371)",,,,
142567321,unclassified,,False,True,65.658,,"LINESTRING (130.5521237 33.3992114, 130.5528304 33.3991875)",,,,
142565720,unclassified,,False,False,93.543,,"LINESTRING (130.5521237 33.3992114, 130.5521156 33.3990246, 130.5520927 33.398818, 130.5520528 33.3983724)",,,,
142566430,unclassified,,False,True,71.697,,"LINESTRING (130.5521237 33.3992114, 130.5521469 33.3995064, 130.5521743 33.3998548)",,,,
142568544,unclassified,,False,False,144.93999999999997,,"LINESTRING (130.5521237 33.3992114, 130.5517872 33.3992101, 130.5514945 33.3991753, 130.5513758 33.3991482, 130.5512023 33.3990945, 130.5510548 33.3989982, 130.5507946 33.3987945, 130.5507201 33.3987779)",,,,
142566016,unclassified,,False,False,31.544,,"LINESTRING (130.5552904 33.3991247, 130.5556285 33.399153)",,,,
142566768,unclassified,,False,False,32.794,,"LINESTRING (130.5552904 33.3991247, 130.555295 33.3988298)",,,,
142567629,unclassified,,False,True,132.862,,"LINESTRING (130.5552904 33.3991247, 130.5552879 33.3996141, 130.5552873 33.3997282, 130.555277 33.3998787, 130.5552469 33.4003186)",,,,
142565882,primary,30,False,False,50.032,,"LINESTRING (130.5588287 33.3991408, 130.5587043 33.398703)",88,久留米小郡線,,
142565882,primary,30,False,True,31.682,,"LINESTRING (130.5588287 33.3991408, 130.5589086 33.3994178)",88,久留米小郡線,,
142567618,unclassified,,False,True,50.788,,"LINESTRING (130.5588287 33.3991408, 130.5582855 33.3991952)",,,,
142566016,unclassified,,False,True,31.544,,"LINESTRING (130.5556285 33.399153, 130.5552904 33.3991247)",,,,
142566727,unclassified,,False,False,126.349,,"LINESTRING (130.5556285 33.399153, 130.5556201 33.3993575, 130.5556058 33.3997036, 130.5555967 33.3999258, 130.5555817 33.4002886)",,,,
142567159,unclassified,,False,False,119.059,,"LINESTRING (130.5556285 33.399153, 130.5565016 33.3992251, 130.5569048 33.3992584)",,,,
142566039,unclassified,,False,True,32.914,,"LINESTRING (130.5582855 33.3991952, 130.5579349 33.3992393)",,,,
142566914,unclassified,,False,False,103.347,,"LINESTRING (130.5582855 33.3991952, 130.558319 33.4001242)",,,,
142567473,unclassified,,False,True,54.306,,"LINESTRING (130.5582855 33.3991952, 130.5582013 33.3987119)",,,,
142567618,unclassified,,False,False,50.788,,"LINESTRING (130.5582855 33.3991952, 130.5588287 33.3991408)",,,,
142566868,unclassified,,False,False,42.719,,"LINESTRING (130.5569048 33.3992584, 130.5573629 33.3992949)",,,,
142567159,unclassified,,False,True,119.059,,"LINESTRING (130.5569048 33.3992584, 130.5565016 33.3992251, 130.5556285 33.399153)",,,,
142568030,unclassified,,False,True,198.021,,"LINESTRING (130.5569048 33.3992584, 130.5569342 33.3989355, 130.5568886 33.3988191, 130.5568176 33.3987978, 130.555295 33.3988298)",,,,
142566039,unclassified,,False,False,33.447,,"LINESTRING (130.5575786 33.399284, 130.5579349 33.3992393)",,,,
142566717,unclassified,,False,True,20.06,,"LINESTRING (130.5575786 33.399284, 130.5573629 33.3992949)",,,,
142567913,unclassified,,False,False,79.951,,"LINESTRING (130.5575786 33.399284, 130.5574813 33.3986781, 130.5575927 33.3986238)",,,,
142566717,unclassified,,False,False,20.06,,"LINESTRING (130.5573629 33.3992949, 130.5575786 33.399284)",,,,
142566868,unclassified,,False,True,42.719,,"LINESTRING (130.5573629 33.3992949, 130.5569048 33.3992584)",,,,
142567645,unclassified,,False,True,102.233,,"LINESTRING (130.5573629 33.3992949, 130.5573667 33.3995043, 130.5573721 33.3997976, 130.5573771 33.4000731, 130.5573797 33.4002142)",,,,
142567576,residential,,False,True,63.506,,"LINESTRING (130.5533717 33.3997075, 130.5533588 33.3995066, 130.5533373 33.3991371)",,,,
142566430,unclassified,,False,False,71.697,,"LINESTRING (130.5521743 33.3998548, 130.5521469 33.3995064, 130.5521237 33.3992114)",,,,
142568428,unclassified,,False,True,89.31900000000002,,"LINESTRING (130.5521743 33.3998548, 130.552207 33.3999613, 130.5522174 33.3999755, 130.5522982 33.4000857, 130.5524683 33.4003015, 130.5526737 33.4005343)",,,,
142568975,unclassified,,False,True,158.40800000000002,,"LINESTRING (130.5521743 33.3998548, 130.5518615 33.3998417, 130.5515815 33.399831, 130.5513634 33.3998373, 130.5511736 33.399846, 130.5511248 33.3999764, 130.5505843 33.3999577)",,,,
142568469,residential,,False,True,54.249,,"LINESTRING (130.5595731 33.3998041, 130.5595888 33.4002918)",,,,
142567582,unclassified,,False,True,53.003,,"LINESTRING (130.5595731 33.3998041, 130.5594528 33.3998145, 130.5592784 33.3998962, 130.5590844 33.4000279)",,,,
142567998,residential,,False,False,92.19900000000001,,"LINESTRING (130.5595731 33.3998041, 130.5598122 33.3997674, 130.5599704 33.3997685, 130.5599873 33.3997779, 130.5600102 33.4002547)",,,,
835680913,tertiary,30,False,False,131.792,,"LINESTRING (130.5505843 33.3999577, 130.5507201 33.3987779)",,,,
835680913,tertiary,30,False,True,41.663,,"LINESTRING (130.5505843 33.3999577, 130.5505701 33.4003322)",,,,
142568975,unclassified,,False,False,158.40800000000002,,"LINESTRING (130.5505843 33.3999577, 130.5511248 33.3999764, 130.5511736 33.399846, 130.5513634 33.3998373, 130.5515815 33.399831, 130.5518615 33.3998417, 130.5521743 33.3998548)",,,,
142568430,unclassified,,False,True,41.281,,"LINESTRING (130.5587599 33.4000758, 130.558319 33.4001242)",,,,
142568430,unclassified,,False,False,30.671,,"LINESTRING (130.5587599 33.4000758, 130.558995 33.4000502, 130.5590844 33.4000279)",,,,
836447571,residential,,False,False,92.081,,"LINESTRING (130.5587599 33.4000758, 130.5587554 33.4000059, 130.5587232 33.3997529, 130.5586642 33.3994752, 130.5586763 33.3994528, 130.5589086 33.3994178)",,,,
142565882,primary,30,False,False,69.775,,"LINESTRING (130.5590844 33.4000279, 130.5589086 33.3994178)",88,久留米小郡線,,
142565882,primary,30,False,True,33.276,,"LINESTRING (130.5590844 33.4000279, 130.5591474 33.4003225)",88,久留米小郡線,,
142567582,unclassified,,False,False,53.003,,"LINESTRING (130.5590844 33.4000279, 130.5592784 33.3998962, 130.5594528 33.3998145, 130.5595731 33.3998041)",,,,
142568430,unclassified,,False,True,30.671,,"LINESTRING (130.5590844 33.4000279, 130.558995 33.4000502, 130.5587599 33.4000758)",,,,
142566914,unclassified,,False,True,103.347,,"LINESTRING (130.558319 33.4001242, 130.5582855 33.3991952)",,,,
142567979,unclassified,,False,False,20.732,,"LINESTRING (130.558319 33.4001242, 130.5583304 33.4003104)",,,,
142568430,unclassified,,False,False,41.281,,"LINESTRING (130.558319 33.4001242, 130.5587599 33.4000758)",,,,
142567512,unclassified,,False,True,87.926,,"LINESTRING (130.558319 33.4001242, 130.5578622 33.4001761, 130.5575618 33.4002153, 130.5573797 33.4002142)",,,,
142566302,unclassified,,False,True,18.605,,"LINESTRING (130.5573797 33.4002142, 130.5571809 33.4002354)",,,,
142567512,unclassified,,False,False,87.926,,"LINESTRING (130.5573797 33.4002142, 130.5575618 33.4002153, 130.5578622 33.4001761, 130.558319 33.4001242)",,,,
142567645,unclassified,,False,False,102.233,,"LINESTRING (130.5573797 33.4002142, 130.5573771 33.4000731, 130.5573721 33.3997976, 130.5573667 33.3995043, 130.5573629 33.3992949)",,,,
835680913,tertiary,30,False,False,41.663,,"LINESTRING (130.5505701 33.4003322, 130.5505843 33.3999577)",,,,
835680913,tertiary,30,False,True,42.932,,"LINESTRING (130.5505701 33.4003322, 130.5506236 33.4007157)",,,,
142565791,unclassified,,False,True,39.336,,"LINESTRING (130.5600102 33.4002547, 130.5595888 33.4002918)",,,,
142565791,unclassified,,False,False,23.357,,"LINESTRING (130.5600102 33.4002547, 130.5601287 33.4002533, 130.5602022 33.4002198, 130.5602384 33.4001918)",,,,
142567998,residential,,False,True,92.199,,"LINESTRING (130.5600102 33.4002547, 130.5599873 33.3997779, 130.5599704 33.3997685, 130.5598122 33.3997674, 130.5595731 33.3998041)",,,,
142565809,unclassified,,False,True,31.258,,"LINESTRING (130.5555817 33.4002886, 130.5552469 33.4003186)",,,,
142566302,unclassified,,False,False,28.083,,"LINESTRING (130.5555817 33.4002886, 130.5558841 33.4002815)",,,,
142566727,unclassified,,False,True,126.349,,"LINESTRING (130.5555817 33.4002886, 130.5555967 33.3999258, 130.5556058 33.3997036, 130.5556201 33.3993575, 130.5556285 33.399153)",,,,
142565791,unclassified,,False,False,39.336,,"LINESTRING (130.5595888 33.4002918, 130.5600102 33.4002547)",,,,
142568469,residential,,False,False,54.249,,"LINESTRING (130.5595888 33.4002918, 130.5595731 33.3998041)",,,,
142565791,unclassified,,False,True,41.382000000000005,,"LINESTRING (130.5595888 33.4002918, 130.5593723 33.4002858, 130.5591474 33.4003225)",,,,
142565809,unclassified,,False,False,31.258,,"LINESTRING (130.5552469 33.4003186, 130.5555817 33.4002886)",,,,
142566196,unclassified,,False,True,42.478,,"LINESTRING (130.5552469 33.4003186, 130.5549616 33.4003143, 130.5549247 33.4003173, 130.5547964 33.4003528)",,,,
142567629,unclassified,,False,False,132.862,,"LINESTRING (130.5552469 33.4003186, 130.555277 33.3998787, 130.5552873 33.3997282, 130.5552879 33.3996141, 130.5552904 33.3991247)",,,,
142567793,tertiary,30,False,False,162.924,,"LINESTRING (130.5547964 33.4003528, 130.5543577 33.3989341)",,,,
142566196,unclassified,,False,False,42.478,,"LINESTRING (130.5547964 33.4003528, 130.5549247 33.4003173, 130.5549616 33.4003143, 130.5552469 33.4003186)",,,,
142568016,unclassified,,False,True,198.75300000000001,,"LINESTRING (130.5547964 33.4003528, 130.5532505 33.4003577, 130.5530865 33.4003896, 130.552736 33.4005928)",,,,
142565550,unclassified,,False,True,8.704,,"LINESTRING (130.5526737 33.4005343, 130.552736 33.4005928)",,,,
142568428,unclassified,,False,False,89.319,,"LINESTRING (130.5526737 33.4005343, 130.5524683 33.4003015, 130.5522982 33.4000857, 130.5522174 33.3999755, 130.552207 33.3999613, 130.5521743 33.3998548)",,,,
142567979,unclassified,,False,True,64.241,,"LINESTRING (130.5585093 33.4008667, 130.5583315 33.4003631, 130.5583304 33.4003104)",,,,
142565550,unclassified,,False,False,8.704,,"LINESTRING (130.552736 33.4005928, 130.5526737 33.4005343)",,,,
142568016,unclassified,,False,False,198.75300000000001,,"LINESTRING (130.552736 33.4005928, 130.5530865 33.4003896, 130.5532505 33.4003577, 130.5547964 33.4003528)",,,,
142746818,trunk,40,False,True,51.848,2,"LINESTRING (130.553112 33.3950724, 130.5526105 33.3948672)",500,国道500号,,
142746818,trunk,40,False,False,125.66299999999998,2,"LINESTRING (130.553112 33.3950724, 130.5531501 33.3950876, 130.5532006 33.3951135, 130.5532451 33.395133, 130.553779 33.3953611, 130.5542236 33.3955479, 130.554317 33.3955868)",500,国道500号,,
274953322,residential,,False,False,64.47,,"LINESTRING (130.553112 33.3950724, 130.553168 33.3954177, 130.5531576 33.3954254, 130.5530721 33.3954508, 130.5529876 33.3955763)",,,,
142567839,unclassified,,False,True,50.357,,"LINESTRING (130.554423 33.3983181, 130.554952 33.3984183)",,,,
142746818,trunk,40,False,False,65.419,2,"LINESTRING (130.5547136 33.3957398, 130.5553799 33.3959313)",500,国道500号,,
142746818,trunk,40,False,True,40.559,2,"LINESTRING (130.5547136 33.3957398, 130.554317 33.3955868)",500,国道500号,,
832881947,residential,,True,False,140.944,,"LINESTRING (130.5547136 33.3957398, 130.5547482 33.3954154, 130.5547307 33.3953213, 130.5547348 33.3952698, 130.5547562 33.3952127, 130.5548702 33.3949944, 130.5549587 33.3948309, 130.5549842 33.394514)",,,,
142565882,primary,30,False,True,76.564,,"LINESTRING (130.5585121 33.3980334, 130.5587043 33.398703)",88,久留米小郡線,,
678831345,primary,,False,False,21.965,,"LINESTRING (130.5585121 33.3980334, 130.558458 33.3978411)",88,久留米小郡線,,yes
678787471,unclassified,,True,False,152.954,,"LINESTRING (130.5585121 33.3980334, 130.558751 33.3978649, 130.5598705 33.3972579)",,,,
"[678810466, 69973527]",trunk,40,False,True,52.806,2,"LINESTRING (130.5598705 33.3972579, 130.5596574 33.3971958, 130.5593319 33.3971052)",500,国道500号,,yes
678873854,unclassified,,True,False,141.321,1,"LINESTRING (130.5531686 33.3960645, 130.5533 33.3960981, 130.5534261 33.3964856, 130.5535387 33.3966355, 130.5537399 33.3970521, 130.5537188 33.3971794)",,,,
274953322,residential,,False,True,64.47,,"LINESTRING (130.5529876 33.3955763, 130.5530721 33.3954508, 130.5531576 33.3954254, 130.553168 33.3954177, 130.553112 33.3950724)",,,,
678873856,residential,,False,False,76.946,,"LINESTRING (130.5511783 33.3942906, 130.5511339 33.3949816)",,,,
142592086,trunk,40,False,False,59.081,2,"LINESTRING (130.5511783 33.3942906, 130.5513847 33.3943472, 130.5517644 33.3944954)",500,国道500号,,
142592086,trunk,40,False,True,53.634,2,"LINESTRING (130.5511783 33.3942906, 130.5510865 33.3942545, 130.5506296 33.3941423)",500,国道500号,,
678873855,unclassified,,False,False,67.497,,"LINESTRING (130.5511339 33.3949816, 130.5504076 33.3949539)",,,,
678873855,unclassified,,False,True,54.174,,"LINESTRING (130.5511339 33.3949816, 130.5517161 33.3950146)",,,,
678873856,residential,,False,True,76.946,,"LINESTRING (130.5511339 33.3949816, 130.5511783 33.3942906)",,,,
678873856,residential,,False,False,114.989,,"LINESTRING (130.5511339 33.3949816, 130.5510823 33.3953894, 130.5510816 33.3957065, 130.5511349 33.3960102)",,,,
142565968,tertiary,30,False,False,67.739,,"LINESTRING (130.5511349 33.3960102, 130.5504124 33.3960954)",,,,
142565968,tertiary,30,False,True,60.528,,"LINESTRING (130.5511349 33.3960102, 130.5512226 33.3959989, 130.551781 33.3959373)",,,,
678873856,residential,,False,True,114.98899999999999,,"LINESTRING (130.5511349 33.3960102, 130.5510816 33.3957065, 130.5510823 33.3953894, 130.5511339 33.3949816)",,,,
142592086,trunk,40,False,True,9.744,2,"LINESTRING (130.5506296 33.3941423, 130.5505296 33.3941157)",500,国道500号,,
"[142566169, 142567762]",unclassified,,False,False,199.15099999999998,,"LINESTRING (130.5506296 33.3941423, 130.550733 33.3937115, 130.5507787 33.3933723, 130.5508261 33.393041, 130.5508496 33.3926881, 130.550883 33.3923661)",,,,
142592086,trunk,40,False,False,53.634,2,"LINESTRING (130.5506296 33.3941423, 130.5510865 33.3942545, 130.5511783 33.3942906)",500,国道500号,,
1183600996,residential,,False,False,103.073,,"LINESTRING (130.5553088 33.3936989, 130.555231 33.3937784, 130.5552202 33.3938735, 130.5551653 33.3939183, 130.5551143 33.393943, 130.5550499 33.3939654, 130.5550285 33.3939989, 130.5550352 33.3940762, 130.5549869 33.3942822, 130.5549842 33.394514)",,,,
832881964,residential,,False,True,113.385,,"LINESTRING (130.5527553 33.392643, 130.5527413 33.3927097, 130.5527076 33.3928703, 130.5526721 33.3930394, 130.5528921 33.3931827, 130.5530423 33.3932969, 130.5532837 33.393223)",,,,
142568827,unclassified,,False,True,147.102,,"LINESTRING (130.5539868 33.392257, 130.5540381 33.3924549, 130.55385 33.3929656, 130.5537762 33.3931544, 130.5535626 33.3931581, 130.5533212 33.393214)",,,,
142569086,unclassified,,False,True,136.632,,"LINESTRING (130.5539868 33.392257, 130.553847 33.3922738, 130.5535433 33.3924563, 130.5535075 33.3924814, 130.5535084 33.3925286, 130.5535117 33.392699, 130.5534984 33.3927911, 130.5534446 33.3929142, 130.553344 33.3931245, 130.5533212 33.393214)",,,,
142569086,unclassified,,False,False,118.52799999999999,,"LINESTRING (130.5539868 33.392257, 130.5539995 33.3922554, 130.5541426 33.3922377, 130.5546369 33.3921828, 130.5547522 33.3921682, 130.5552473 33.3920898)",,,,
"[142568908, 142567277]",residential,,False,"[False, True]",119.893,,"LINESTRING (130.5564246 33.3951589, 130.5563947 33.3950325, 130.556399 33.3949992, 130.5564807 33.3948646, 130.5565398 33.3947709, 130.5566687 33.3945465, 130.556682 33.3944423, 130.5567113 33.3943252, 130.5565194 33.3942311)",,,,
142568908,residential,,False,True,53.498000000000005,,"LINESTRING (130.5564246 33.3951589, 130.5563951 33.3953706, 130.556436 33.3956364)",,,,
834344332,residential,,False,False,53.51299999999999,,"LINESTRING (130.5564246 33.3951589, 130.5565211 33.3951735, 130.5566177 33.3951746, 130.5569181 33.3951679, 130.5569987 33.3951763)",,,,
62202970,residential,,False,False,40.432,,"LINESTRING (130.5549842 33.394514, 130.5545535 33.3944601)",,,,
1183600995,residential,,False,True,51.606,,"LINESTRING (130.5549842 33.394514, 130.5552156 33.3945274, 130.5553141 33.3945342, 130.5555391 33.3945291)",,,,
1183600996,residential,,False,True,103.07300000000001,,"LINESTRING (130.5549842 33.394514, 130.5549869 33.3942822, 130.5550352 33.3940762, 130.5550285 33.3939989, 130.5550499 33.3939654, 130.5551143 33.393943, 130.5551653 33.3939183, 130.5552202 33.3938735, 130.555231 33.3937784, 130.5553088 33.3936989)",,,,
142567177,unclassified,,False,False,3.622,,"LINESTRING (130.5532837 33.393223, 130.5533212 33.393214)",,,,
142567177,unclassified,,False,True,79.792,,"LINESTRING (130.5532837 33.393223, 130.5533253 33.3934537, 130.5532448 33.3937504, 130.5532797 33.3938164, 130.5532823 33.393878, 130.5532761 33.393924)",,,,
832881964,residential,,False,False,113.385,,"LINESTRING (130.5532837 33.393223, 130.5530423 33.3932969, 130.5528921 33.3931827, 130.5526721 33.3930394, 130.5527076 33.3928703, 130.5527413 33.3927097, 130.5527553 33.392643)",,,,
678810468,primary,30,False,False,52.395,2,"LINESTRING (130.5576315 33.392746, 130.557678 33.3922764)",88,久留米小郡線,,
678810468,primary,30,False,True,23.481,2,"LINESTRING (130.5576315 33.392746, 130.5576099 33.3929564)",88,久留米小郡線,,
142667082,unclassified,,False,True,65.931,1.5,"LINESTRING (130.5576315 33.392746, 130.5577308 33.3927594, 130.5578012 33.3927463, 130.5579031 33.3925836, 130.5580118 33.3923345)",,,,
834344334,residential,,False,True,33.964,,"LINESTRING (130.5569987 33.3951763, 130.5569379 33.3954775)",,,,
834344332,residential,,False,True,53.513000000000005,,"LINESTRING (130.5569987 33.3951763, 130.5569181 33.3951679, 130.5566177 33.3951746, 130.5565211 33.3951735, 130.5564246 33.3951589)",,,,
834344334,residential,,False,False,126.136,,"LINESTRING (130.5569987 33.3951763, 130.557071 33.3948186, 130.5574116 33.3948667, 130.5574585 33.3949171, 130.557358 33.395328)",,,,
834344334,residential,,False,True,126.13600000000001,,"LINESTRING (130.557358 33.395328, 130.5574585 33.3949171, 130.5574116 33.3948667, 130.557071 33.3948186, 130.5569987 33.3951763)",,,,
142566810,unclassified,,False,False,99.638,,"LINESTRING (130.5509691 33.3969228, 130.5520414 33.3968844)",,,,
142566810,unclassified,,False,True,44.501,,"LINESTRING (130.5509691 33.3969228, 130.5504898 33.3969289)",,,,
835607486,unclassified,,False,True,137.881,,"LINESTRING (130.5509691 33.3969228, 130.5509582 33.3965731, 130.5520127 33.3964414)",,,,
142567793,tertiary,30,False,True,52.95,,"LINESTRING (130.5529078 33.3963333, 130.5530652 33.396791)",,,,
835607486,unclassified,,False,False,83.961,,"LINESTRING (130.5529078 33.3963333, 130.5520127 33.3964414)",,,,
142567793,tertiary,30,False,False,60.652,,"LINESTRING (130.5529078 33.3963333, 130.5527637 33.3959144, 130.5527233 33.3958101)",,,,
142746818,trunk,40,False,False,8.07,2,"LINESTRING (130.5553799 33.3959313, 130.5554621 33.3959549)",500,国道500号,,
142746818,trunk,40,False,True,65.419,2,"LINESTRING (130.5553799 33.3959313, 130.5547136 33.3957398)",500,国道500号,,
835680810,residential,,False,True,94.037,,"LINESTRING (130.5553799 33.3959313, 130.5552363 33.3964578, 130.5555032 33.3966671)",,,,
835680810,residential,,False,False,94.037,,"LINESTRING (130.5555032 33.3966671, 130.5552363 33.3964578, 130.5553799 33.3959313)",,,,
835680811,residential,,False,True,95.022,,"LINESTRING (130.555117 33.3967545, 130.5553195 33.396881, 130.5560061 33.3971732)",,,,
835680812,residential,,False,False,17.199,,"LINESTRING (130.5565318 33.3976894, 130.5563562 33.3976401)",,,,
835680812,residential,,False,True,17.199,,"LINESTRING (130.5563562 33.3976401, 130.5565318 33.3976894)",,,,
835680813,residential,,False,True,62.17,,"LINESTRING (130.5563562 33.3976401, 130.5565744 33.3971115)",,,,
835680812,residential,,False,False,48.114000000000004,,"LINESTRING (130.5563562 33.3976401, 130.5561429 33.3975897, 130.5558813 33.397473)",,,,
835680813,residential,,False,False,62.17,,"LINESTRING (130.5565744 33.3971115, 130.5563562 33.3976401)",,,,
835680814,residential,,False,False,43.042,,"LINESTRING (130.5565744 33.3971115, 130.5564594 33.3970344, 130.5561868 33.3969007)",,,,
835680814,residential,,False,True,106.39200000000001,,"LINESTRING (130.5565744 33.3971115, 130.5567598 33.3972359, 130.5568859 33.3972113, 130.5571219 33.3973423, 130.557299 33.397152, 130.5572949 33.3971363, 130.5571407 33.3970474)",,,,
142568273,residential,,False,False,79.72800000000001,,"LINESTRING (130.5561868 33.3969007, 130.5564255 33.396575, 130.556712 33.3963402)",,,,
142568273,residential,,False,True,34.642,,"LINESTRING (130.5561868 33.3969007, 130.55615 33.396951, 130.5560061 33.3971732)",,,,
835680814,residential,,False,True,43.042,,"LINESTRING (130.5561868 33.3969007, 130.5564594 33.3970344, 130.5565744 33.3971115)",,,,
835680815,residential,,False,False,9.357,,"LINESTRING (130.5571407 33.3970474, 130.5570844 33.3971172)",,,,
835680814,residential,,False,False,106.39200000000001,,"LINESTRING (130.5571407 33.3970474, 130.5572949 33.3971363, 130.557299 33.397152, 130.5571219 33.3973423, 130.5568859 33.3972113, 130.5567598 33.3972359, 130.5565744 33.3971115)",,,,
835680815,residential,,False,True,64.57300000000001,,"LINESTRING (130.5571407 33.3970474, 130.5572386 33.3969258, 130.5572802 33.3969056, 130.5575417 33.3965776)",,,,
835680815,residential,,False,True,9.357,,"LINESTRING (130.5570844 33.3971172, 130.5571407 33.3970474)",,,,
678810466,trunk,40,False,False,43.255,2,"LINESTRING (130.5575417 33.3965776, 130.5579772 33.3967159)",500,国道500号,,
678810466,trunk,40,False,True,81.423,2,"LINESTRING (130.5575417 33.3965776, 130.556712 33.3963402)",500,国道500号,,
835680815,residential,,False,False,64.57300000000001,,"LINESTRING (130.5575417 33.3965776, 130.5572802 33.3969056, 130.5572386 33.3969258, 130.5571407 33.3970474)",,,,
142567321,unclassified,,False,False,65.658,,"LINESTRING (130.5528304 33.3991875, 130.5521237 33.3992114)",,,,
142567321,unclassified,,False,True,30.703,,"LINESTRING (130.5528304 33.3991875, 130.5531576 33.3991472)",,,,
836236725,residential,,False,True,68.16,,"LINESTRING (130.5528304 33.3991875, 130.552825 33.3996017, 130.5527327 33.3997849)",,,,
142567839,unclassified,,False,False,50.357,,"LINESTRING (130.554952 33.3984183, 130.554423 33.3983181)",,,,
837623262,residential,,False,False,22.395,,"LINESTRING (130.554952 33.3984183, 130.5550595 33.398238)",,,,
142567839,unclassified,,False,True,71.007,,"LINESTRING (130.554952 33.3984183, 130.5552893 33.3984794, 130.555295 33.3988298)",,,,
142566039,unclassified,,False,False,32.914,,"LINESTRING (130.5579349 33.3992393, 130.5582855 33.3991952)",,,,
142566039,unclassified,,False,True,33.447,,"LINESTRING (130.5579349 33.3992393, 130.5575786 33.399284)",,,,
835680847,residential,,False,True,64.708,,"LINESTRING (130.5579349 33.3992393, 130.5578434 33.3986624)",,,,
142566477,unclassified,,False,False,33.678,,"LINESTRING (130.5578434 33.3986624, 130.5582013 33.3987119)",,,,
142566477,unclassified,,False,True,23.666,,"LINESTRING (130.5578434 33.3986624, 130.5575927 33.3986238)",,,,
835680847,residential,,False,False,64.708,,"LINESTRING (130.5578434 33.3986624, 130.5579349 33.3992393)",,,,
142567905,unclassified,,False,True,6.516,,"LINESTRING (130.5551287 33.3982478, 130.5550595 33.398238)",,,,
142567905,unclassified,,False,False,235.279,,"LINESTRING (130.5551287 33.3982478, 130.5575152 33.3985458, 130.5575927 33.3986238)",,,,
142568273,residential,,False,False,65.44099999999999,,"LINESTRING (130.5551287 33.3982478, 130.5552095 33.3981518, 130.5554026 33.397957, 130.5554751 33.397892, 130.5555897 33.3978047)",,,,
142568273,residential,,False,False,34.642,,"LINESTRING (130.5560061 33.3971732, 130.55615 33.396951, 130.5561868 33.3969007)",,,,
142568273,residential,,False,True,35.292,,"LINESTRING (130.5560061 33.3971732, 130.5558933 33.3974442, 130.5558813 33.397473)",,,,
835680811,residential,,False,False,95.022,,"LINESTRING (130.5560061 33.3971732, 130.5553195 33.396881, 130.555117 33.3967545)",,,,
142567793,tertiary,30,False,False,41.333,,"LINESTRING (130.5538939 33.3975168, 130.5537903 33.397257, 130.5537188 33.3971794)",,,,
142567793,tertiary,30,False,True,68.241,,"LINESTRING (130.5538939 33.3975168, 130.5538981 33.3975273, 130.5540945 33.3981072)",,,,
835680949,residential,,False,True,66.13,,"LINESTRING (130.5538939 33.3975168, 130.5538411 33.3975132, 130.5537906 33.3975069, 130.5531871 33.3974431)",,,,
835680948,residential,,False,False,53.445,,"LINESTRING (130.5531871 33.3974431, 130.553222 33.3971441, 130.5533209 33.3969839)",,,,
835680949,residential,,False,False,66.13000000000001,,"LINESTRING (130.5531871 33.3974431, 130.5537906 33.3975069, 130.5538411 33.3975132, 130.5538939 33.3975168)",,,,
835680949,residential,,False,True,107.51700000000001,,"LINESTRING (130.5531871 33.3974431, 130.5529243 33.3974263, 130.5526748 33.3973983, 130.5522336 33.3973501, 130.5520385 33.3973224)",,,,
142568146,unclassified,,False,False,48.704,,"LINESTRING (130.5520385 33.3973224, 130.5520414 33.3968844)",,,,
"[840722273, 142568146, 835680915]",unclassified,,False,True,57.673,,"LINESTRING (130.5520385 33.3973224, 130.5520348 33.3973658, 130.5520257 33.3974711, 130.5519912 33.3977483, 130.5520139 33.3978372)",,,yes,
835680949,residential,,False,False,107.51700000000001,,"LINESTRING (130.5520385 33.3973224, 130.5522336 33.3973501, 130.5526748 33.3973983, 130.5529243 33.3974263, 130.5531871 33.3974431)",,,,
