osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,tunnel
121367125,False,2,,,tertiary,False,14.369,"LINESTRING (135.9546256 35.0352643, 135.9545539 35.0352388, 135.954477 35.0352218)",,
121367125,False,2,,,tertiary,True,171.664,"LINESTRING (135.9546256 35.0352643, 135.9547015 35.0353069, 135.9547558 35.0353515, 135.954802 35.0354101, 135.9548718 35.0355364, 135.9550075 35.0357675, 135.9551051 35.0358989, 135.9552147 35.0360395, 135.9552353 35.0360664, 135.9555529 35.0364541, 135.9556314 35.0365572)",,
121367499,False,,,,residential,True,336.17799999999994,"LINESTRING (135.9546256 35.0352643, 135.9543818 35.0353881, 135.9542173 35.0354683, 135.9541047 35.0355211, 135.9540597 35.0355376, 135.9538813 35.0355766, 135.9536326 35.0356243, 135.9533357 35.0356768, 135.9531551 35.035722, 135.9530605 35.0357537, 135.9529536 35.0357996, 135.9527341 35.0358867, 135.9525904 35.0359454, 135.9523382 35.036026, 135.9522858 35.0360414, 135.9520093 35.0361227, 135.9516158 35.0362327, 135.9514171 35.0362974, 135.9512397 35.0364108)",,
121372723,False,2,,,tertiary,False,54.38,"LINESTRING (135.9546256 35.0352643, 135.9547379 35.0352194, 135.9550342 35.0351355, 135.9551239 35.0351246, 135.9551584 35.0351274, 135.9551877 35.0351406)",,
"[449052016, 121367409, 449052018, 449052017]",False,,,,residential,True,416.972,"LINESTRING (135.9476495 35.0355228, 135.9475881 35.0355296, 135.9472758 35.035607, 135.9470711 35.0357421, 135.946944 35.0358193, 135.9468455 35.0358791, 135.9467165 35.0359658, 135.9465817 35.0360297, 135.946463 35.0360646, 135.946358 35.0361234, 135.9462306 35.0362068, 135.9461069 35.0362932, 135.9459881 35.0363728, 135.9458079 35.0364889, 135.9456119 35.0365823, 135.9461388 35.0372076, 135.9462945 35.0373895, 135.946569 35.0377512, 135.9467964 35.0380377)",,yes
121372659,False,,,,unclassified,False,76.33,"LINESTRING (135.9476495 35.0355228, 135.9476513 35.0355474, 135.9477015 35.0356514, 135.9477582 35.0357463, 135.9478202 35.035823, 135.9480942 35.0360947)",,
121372973,False,,,,unclassified,True,53.265,"LINESTRING (135.9476495 35.0355228, 135.9476352 35.0354145, 135.947505 35.035266, 135.9474611 35.0352229, 135.9473586 35.0351221)",,
121372659,False,,,,unclassified,True,9.522,"LINESTRING (135.9482236 35.0362315, 135.9481594 35.0361639)",,
"[121367585, 121368133, 121367569]",True,2,,淡海くさつ通り,tertiary,False,369.197,"LINESTRING (135.9482236 35.0362315, 135.9483063 35.0361875, 135.948932 35.0358549, 135.9496175 35.0354401, 135.9508881 35.0347753, 135.9513299 35.0345222, 135.9515847 35.0343762)",,
"[121372714, 121372854, 121369498]",False,,,,unclassified,False,142.14,"LINESTRING (135.9482236 35.0362315, 135.948263 35.036271, 135.9482734 35.0362813, 135.948482 35.036486, 135.9486519 35.0366747, 135.9487442 35.0367661, 135.9487738 35.0367963, 135.9489543 35.037007, 135.949011 35.037076, 135.949058 35.037138, 135.9491438 35.0372615)",yes,
121367499,False,,,,residential,False,112.699,"LINESTRING (135.9501605 35.0369057, 135.9504772 35.0367691, 135.9508763 35.0365896, 135.9510863 35.0364968, 135.9512397 35.0364108)",,
121371557,False,,,,residential,True,100.965,"LINESTRING (135.9501605 35.0369057, 135.9500191 35.0369679, 135.9497434 35.0370836, 135.949553 35.0371539, 135.9491438 35.0372615)",,
121368038,False,,,,unclassified,False,38.013,"LINESTRING (135.9491438 35.0372615, 135.949301 35.0375782)",,
"[121372771, 121369395, 121369796]",False,,,,residential,True,125.922,"LINESTRING (135.9491438 35.0372615, 135.9487954 35.0373206, 135.9484538 35.0373729, 135.9484 35.0373781, 135.9481897 35.0373983, 135.9480297 35.0374235, 135.9477925 35.0374905)",yes,
121371557,False,,,,residential,False,100.965,"LINESTRING (135.9491438 35.0372615, 135.949553 35.0371539, 135.9497434 35.0370836, 135.9500191 35.0369679, 135.9501605 35.0369057)",,
"[121369498, 121372714, 121372854]",False,,,,unclassified,True,142.13999999999996,"LINESTRING (135.9491438 35.0372615, 135.949058 35.037138, 135.949011 35.037076, 135.9489543 35.037007, 135.9487738 35.0367963, 135.9487442 35.0367661, 135.9486519 35.0366747, 135.948482 35.036486, 135.9482734 35.0362813, 135.948263 35.036271, 135.9482236 35.0362315)",yes,
121368038,False,,,,unclassified,True,38.013,"LINESTRING (135.949301 35.0375782, 135.9491438 35.0372615)",,
121372566,False,,,,residential,True,60.239,"LINESTRING (135.949301 35.0375782, 135.9489943 35.0376367, 135.9488427 35.0376554, 135.9487148 35.037625, 135.9486619 35.0376014)",,
121372566,False,,,,residential,False,60.239,"LINESTRING (135.9486619 35.0376014, 135.9487148 35.037625, 135.9488427 35.0376554, 135.9489943 35.0376367, 135.949301 35.0375782)",,
121370016,False,,,,residential,True,86.815,"LINESTRING (135.9467964 35.0380377, 135.9459846 35.0384473)",,
121370922,False,,,,residential,False,109.209,"LINESTRING (135.9467964 35.0380377, 135.9477925 35.0374905)",,
"[449052016, 449052017, 449052018, 121367409]",False,,,,residential,False,416.97200000000004,"LINESTRING (135.9467964 35.0380377, 135.946569 35.0377512, 135.9462945 35.0373895, 135.9461388 35.0372076, 135.9456119 35.0365823, 135.9458079 35.0364889, 135.9459881 35.0363728, 135.9461069 35.0362932, 135.9462306 35.0362068, 135.946358 35.0361234, 135.946463 35.0360646, 135.9465817 35.0360297, 135.9467165 35.0359658, 135.9468455 35.0358791, 135.946944 35.0358193, 135.9470711 35.0357421, 135.9472758 35.035607, 135.9475881 35.0355296, 135.9476495 35.0355228)",,yes
121370016,False,,,,residential,False,86.815,"LINESTRING (135.9459846 35.0384473, 135.9467964 35.0380377)",,
449052015,False,2,,,tertiary,False,9.803,"LINESTRING (135.9472219 35.0367942, 135.9471655 35.0367191)",,
449052015,False,2,,,tertiary,True,93.239,"LINESTRING (135.9472219 35.0367942, 135.9477925 35.0374905)",,
121367585,True,2,,淡海くさつ通り,tertiary,False,110.601,"LINESTRING (135.9472219 35.0367942, 135.9481016 35.0362983, 135.9482236 35.0362315)",,
903656275,False,,,,unclassified,True,11.036,"LINESTRING (135.9537022 35.030936, 135.9538227 35.0309253)",,
"[377691120, 377692234, 377691119]",True,2,42,草津守山線,primary,False,129.03,"LINESTRING (135.9537022 35.030936, 135.9538062 35.0310603, 135.9538519 35.0311183, 135.9542402 35.0315889, 135.9544621 35.0318635, 135.9544917 35.0318996)",yes,
"[121367835, 903656275]",False,,,,unclassified,False,19.249,"LINESTRING (135.9537022 35.030936, 135.9536163 35.0309436, 135.9534946 35.030967)",,
121367569,True,2,,淡海くさつ通り,tertiary,False,11.847,"LINESTRING (135.9549789 35.0325387, 135.9550928 35.0324872)",,
377692234,True,2,42,草津守山線,primary,False,56.393,"LINESTRING (135.9549789 35.0325387, 135.9550678 35.0326488, 135.9553204 35.0329618)",,
121371417,False,,,,unclassified,True,31.923,"LINESTRING (135.9553204 35.0329618, 135.9550271 35.0331191)",,
121367649,False,,,,residential,False,44.6,"LINESTRING (135.9453037 35.0308117, 135.9455762 35.031145)",,
121368979,False,,,,unclassified,False,85.589,"LINESTRING (135.9561656 35.0318224, 135.9556513 35.0311781)",,
121368979,False,,,,unclassified,True,9.219,"LINESTRING (135.9561656 35.0318224, 135.9562286 35.0318873)",,
449052011,True,2,,淡海くさつ通り,tertiary,False,122.562,"LINESTRING (135.9561656 35.0318224, 135.9559254 35.0319492, 135.9554686 35.0322037, 135.9551398 35.0323635, 135.9550319 35.0324159)",,
449052011,True,2,,淡海くさつ通り,tertiary,False,11.797,"LINESTRING (135.9550319 35.0324159, 135.9549243 35.032475)",,
"[903656274, 121367100, 121367119]",True,2,42,草津守山線,primary,False,135.073,"LINESTRING (135.9550319 35.0324159, 135.9549639 35.0323334, 135.9545413 35.0318205, 135.9543168 35.0315538, 135.9542027 35.0314087)",yes,
377692234,True,2,42,草津守山線,primary,False,8.654,"LINESTRING (135.9549243 35.032475, 135.9549789 35.0325387)",,
449052011,True,2,,淡海くさつ通り,tertiary,False,187.784,"LINESTRING (135.9549243 35.032475, 135.9548111 35.0325369, 135.9532086 35.0334122)",,
121369489,False,,,,unclassified,False,8.155,"LINESTRING (135.9532086 35.0334122, 135.9532645 35.0334695)",,
121369489,False,,,,unclassified,True,27.956,"LINESTRING (135.9532086 35.0334122, 135.9530363 35.0332041)",,
449052011,True,2,,淡海くさつ通り,tertiary,False,189.486,"LINESTRING (135.9532086 35.0334122, 135.9520277 35.0340448, 135.9519634 35.0340792, 135.9519211 35.0341019, 135.95189 35.0341185, 135.951467 35.0343451)",,
121367125,False,2,,,tertiary,True,11.26,"LINESTRING (135.951467 35.0343451, 135.9515847 35.0343762)",,
"[121367122, 121367131, 121367125]",False,2,,,tertiary,"[False, True]",230.97899999999998,"LINESTRING (135.951467 35.0343451, 135.9512997 35.0342783, 135.9511726 35.0342275, 135.9511513 35.0342156, 135.9510416 35.034166, 135.950924 35.0341058, 135.9508895 35.0340817, 135.9506983 35.0339585, 135.9505688 35.0338496, 135.9504562 35.0337514, 135.950398 35.0336901, 135.9501376 35.0334159, 135.9499692 35.0332034, 135.9497019 35.0329046)",yes,
"[449052011, 449052013, 449052014]",True,2,,淡海くさつ通り,tertiary,False,362.772,"LINESTRING (135.951467 35.0343451, 135.9512731 35.0344493, 135.9508294 35.0346876, 135.9496077 35.0353784, 135.9482478 35.0361159, 135.9481594 35.0361639)",,
121372659,False,,,,unclassified,False,9.522,"LINESTRING (135.9481594 35.0361639, 135.9482236 35.0362315)",,
449052014,True,2,,淡海くさつ通り,tertiary,False,109.543,"LINESTRING (135.9481594 35.0361639, 135.9471655 35.0367191)",,
121372659,False,,,,unclassified,True,9.719000000000001,"LINESTRING (135.9481594 35.0361639, 135.9481244 35.0361267, 135.9480942 35.0360947)",,
121370922,False,,,,residential,True,109.209,"LINESTRING (135.9477925 35.0374905, 135.9467964 35.0380377)",,
449052015,False,2,,,tertiary,False,93.239,"LINESTRING (135.9477925 35.0374905, 135.9472219 35.0367942)",,
"[121369395, 121372771, 121369796]",False,,,,residential,False,125.922,"LINESTRING (135.9477925 35.0374905, 135.9480297 35.0374235, 135.9481897 35.0373983, 135.9484 35.0373781, 135.9484538 35.0373729, 135.9487954 35.0373206, 135.9491438 35.0372615)",yes,
449052015,False,2,,,tertiary,True,9.803,"LINESTRING (135.9471655 35.0367191, 135.9472219 35.0367942)",,
121367125,False,2,,,tertiary,True,27.979,"LINESTRING (135.9518287 35.0344567, 135.9521165 35.0345449)",,
121367125,False,2,,,tertiary,False,23.951999999999998,"LINESTRING (135.9518287 35.0344567, 135.9517486 35.0344303, 135.9515847 35.0343762)",,
"[449531624, 449531622, 449531623]",False,,,,residential,False,322.725,"LINESTRING (135.9518287 35.0344567, 135.9517864 35.0344896, 135.9517612 35.0345091, 135.9514962 35.0345415, 135.950402 35.0351325, 135.9503144 35.0352458, 135.95042 35.0354385, 135.9505351 35.0355406, 135.9505928 35.0355918, 135.9507417 35.0357313, 135.9509156 35.0359207, 135.9512397 35.0364108)",yes,
121367499,False,,,,residential,False,336.178,"LINESTRING (135.9512397 35.0364108, 135.9514171 35.0362974, 135.9516158 35.0362327, 135.9520093 35.0361227, 135.9522858 35.0360414, 135.9523382 35.036026, 135.9525904 35.0359454, 135.9527341 35.0358867, 135.9529536 35.0357996, 135.9530605 35.0357537, 135.9531551 35.035722, 135.9533357 35.0356768, 135.9536326 35.0356243, 135.9538813 35.0355766, 135.9540597 35.0355376, 135.9541047 35.0355211, 135.9542173 35.0354683, 135.9543818 35.0353881, 135.9546256 35.0352643)",,
121367499,False,,,,residential,True,112.69900000000001,"LINESTRING (135.9512397 35.0364108, 135.9510863 35.0364968, 135.9508763 35.0365896, 135.9504772 35.0367691, 135.9501605 35.0369057)",,
"[449531624, 449531622, 449531623]",False,,,,residential,True,322.72499999999997,"LINESTRING (135.9512397 35.0364108, 135.9509156 35.0359207, 135.9507417 35.0357313, 135.9505928 35.0355918, 135.9505351 35.0355406, 135.95042 35.0354385, 135.9503144 35.0352458, 135.950402 35.0351325, 135.9514962 35.0345415, 135.9517612 35.0345091, 135.9517864 35.0344896, 135.9518287 35.0344567)",yes,
449531625,False,,,,residential,False,89.02799999999999,"LINESTRING (135.9498372 35.0350188, 135.9497858 35.0350586, 135.9496397 35.0352012, 135.9495668 35.0352808, 135.949433 35.0353514, 135.9491053 35.0355379)",,
449531625,False,,,,residential,True,110.94,"LINESTRING (135.9480942 35.0360947, 135.9491053 35.0355379)",,
121372659,False,,,,unclassified,False,9.719000000000001,"LINESTRING (135.9480942 35.0360947, 135.9481244 35.0361267, 135.9481594 35.0361639)",,
121372659,False,,,,unclassified,True,76.33,"LINESTRING (135.9480942 35.0360947, 135.9478202 35.035823, 135.9477582 35.0357463, 135.9477015 35.0356514, 135.9476513 35.0355474, 135.9476495 35.0355228)",,
449531625,False,,,,residential,False,110.94,"LINESTRING (135.9491053 35.0355379, 135.9480942 35.0360947)",,
449531625,False,,,,residential,True,89.028,"LINESTRING (135.9491053 35.0355379, 135.949433 35.0353514, 135.9495668 35.0352808, 135.9496397 35.0352012, 135.9497858 35.0350586, 135.9498372 35.0350188)",,
449531626,False,,,,residential,False,223.22199999999998,"LINESTRING (135.9491053 35.0355379, 135.9490344 35.035478, 135.9489682 35.0354165, 135.9488953 35.0353767, 135.9488246 35.0353314, 135.9487627 35.0352754, 135.9487119 35.0352193, 135.948692 35.0351777, 135.9486869 35.0350708, 135.9486324 35.0349824, 135.9486015 35.0348955, 135.948577 35.0348587, 135.9485617 35.0348358, 135.9484932 35.0347508, 135.9484225 35.0346911, 135.9483986 35.0346661, 135.9483828 35.0346495, 135.9483541 35.0346206, 135.9483143 35.03457, 135.9482988 35.0345229, 135.9482701 35.0344669, 135.948206 35.0343782, 135.9481089 35.0342426, 135.9480085 35.0341171, 135.9478681 35.0339242, 135.9478286 35.0338705)",,
473245940,False,,,,residential,False,109.376,"LINESTRING (135.9473944 35.0299396, 135.9463886 35.0304774)",,
931248022,False,2,,,tertiary,True,23.386,"LINESTRING (135.9473944 35.0299396, 135.9475254 35.0301205)",,
931248022,False,2,,,tertiary,False,41.152,"LINESTRING (135.9473944 35.0299396, 135.9473155 35.029819, 135.9472242 35.0296794, 135.9471807 35.0296135)",,
473245940,False,,,,residential,True,109.376,"LINESTRING (135.9463886 35.0304774, 135.9473944 35.0299396)",,
121367125,False,2,,,tertiary,False,49.001999999999995,"LINESTRING (135.9559291 35.0369242, 135.9558859 35.0368717, 135.9557684 35.036735, 135.9556314 35.0365572)",,
121367125,False,2,,,tertiary,False,171.664,"LINESTRING (135.9556314 35.0365572, 135.9555529 35.0364541, 135.9552353 35.0360664, 135.9552147 35.0360395, 135.9551051 35.0358989, 135.9550075 35.0357675, 135.9548718 35.0355364, 135.954802 35.0354101, 135.9547558 35.0353515, 135.9547015 35.0353069, 135.9546256 35.0352643)",,
121367125,False,2,,,tertiary,True,49.002,"LINESTRING (135.9556314 35.0365572, 135.9557684 35.036735, 135.9558859 35.0368717, 135.9559291 35.0369242)",,
486563966,False,,,,residential,False,137.68099999999998,"LINESTRING (135.9542027 35.0314087, 135.955013 35.0309936, 135.9551836 35.0309062, 135.9552789 35.0308479, 135.955468 35.0307321)",,
903656274,True,2,42,草津守山線,primary,False,63.924,"LINESTRING (135.9542027 35.0314087, 135.9538922 35.0310137, 135.9538227 35.0309253)",,
"[121368834, 121369491]",False,,,,unclassified,False,50.098000000000006,"LINESTRING (135.955468 35.0307321, 135.9556514 35.0310007, 135.9557469 35.0311202)",yes,
121368834,False,,,,unclassified,True,63.035,"LINESTRING (135.955468 35.0307321, 135.9552902 35.0304916, 135.9550978 35.0302532)",,
486563966,False,,,,residential,True,137.681,"LINESTRING (135.955468 35.0307321, 135.9552789 35.0308479, 135.9551836 35.0309062, 135.955013 35.0309936, 135.9542027 35.0314087)",,
121367835,False,,,,unclassified,False,169.924,"LINESTRING (135.9534946 35.030967, 135.9529029 35.0312734, 135.9524346 35.031494, 135.9519035 35.0317652)",,
"[903656275, 121367835]",False,,,,unclassified,True,19.249,"LINESTRING (135.9534946 35.030967, 135.9536163 35.0309436, 135.9537022 35.030936)",,
486563967,False,,,,residential,False,117.859,"LINESTRING (135.9534946 35.030967, 135.9535588 35.0309957, 135.9536111 35.0310726, 135.9536031 35.0310978, 135.953639 35.031148, 135.9536838 35.0312046, 135.9537641 35.031275, 135.953929 35.0314855, 135.9539174 35.0315122, 135.9535503 35.0317156, 135.9535646 35.031735)",,
486563967,False,,,,residential,True,33.351,"LINESTRING (135.9534946 35.030967, 135.9533369 35.0308033, 135.9533061 35.0307431, 135.9533243 35.0307216)",,
486563967,False,,,,residential,True,117.85899999999998,"LINESTRING (135.9535646 35.031735, 135.9535503 35.0317156, 135.9539174 35.0315122, 135.953929 35.0314855, 135.9537641 35.031275, 135.9536838 35.0312046, 135.953639 35.031148, 135.9536031 35.0310978, 135.9536111 35.0310726, 135.9535588 35.0309957, 135.9534946 35.030967)",,
121368039,False,,,,residential,False,125.861,"LINESTRING (135.9518248 35.0296915, 135.9506729 35.0303172)",,
377692234,True,2,42,草津守山線,primary,False,75.134,"LINESTRING (135.9544917 35.0318996, 135.9548578 35.0323866, 135.9549243 35.032475)",,
"[121368072, 486563973]",False,,,,"['residential', 'unclassified']","[False, True]",100.527,"LINESTRING (135.9544917 35.0318996, 135.954389 35.0319496, 135.9545279 35.0321513, 135.9546771 35.0323383, 135.9543157 35.0325276)",,
"[486563981, 121370535]",False,,,,residential,True,222.113,"LINESTRING (135.9553467 35.0326097, 135.9561722 35.0321828, 135.9563703 35.0324067, 135.9555102 35.0328693, 135.9554281 35.0329107)",,
121373372,False,,,,unclassified,False,47.675,"LINESTRING (135.9480421 35.0316319, 135.9484942 35.0314156)",,
121373372,False,,,,unclassified,True,185.43200000000002,"LINESTRING (135.9480421 35.0316319, 135.9467366 35.0323464, 135.9465734 35.0324463, 135.9467126 35.0326286)",,
"[713402888, 713402889, 713402890]",False,,,,residential,False,15.057,"LINESTRING (135.9480421 35.0316319, 135.9480159 35.0315926, 135.9479788 35.031539, 135.9479598 35.0315145)",yes,
713402890,False,,,,residential,True,33.2,"LINESTRING (135.947765 35.0312621, 135.9479598 35.0315145)",,
713402890,False,,,,residential,False,170.588,"LINESTRING (135.947765 35.0312621, 135.9474646 35.0308588, 135.9471525 35.0310182, 135.9474556 35.0314125, 135.947765 35.0312621)",,
713402890,False,,,,residential,True,170.588,"LINESTRING (135.947765 35.0312621, 135.9474556 35.0314125, 135.9471525 35.0310182, 135.9474646 35.0308588, 135.947765 35.0312621)",,
713402891,False,,,,residential,False,18.352,"LINESTRING (135.9484194 35.0313192, 135.9482558 35.0314156)",,
931248022,False,2,,,tertiary,False,93.165,"LINESTRING (135.9484194 35.0313192, 135.9478707 35.030612)",,
"[121367122, 931248022, 931248023]",False,2,,,tertiary,True,12.7,"LINESTRING (135.9484194 35.0313192, 135.9484357 35.0313402, 135.9484729 35.0313882, 135.9484942 35.0314156)",yes,
713402890,False,,,,residential,False,33.2,"LINESTRING (135.9479598 35.0315145, 135.947765 35.0312621)",,
"[713402888, 713402889, 713402890]",False,,,,residential,True,15.056999999999999,"LINESTRING (135.9479598 35.0315145, 135.9479788 35.031539, 135.9480159 35.0315926, 135.9480421 35.0316319)",yes,
713402891,False,,,,residential,True,29.999,"LINESTRING (135.9479598 35.0315145, 135.9480412 35.0315159, 135.9481125 35.0314916, 135.9482136 35.0314405, 135.9482558 35.0314156)",,
713402893,False,,,,residential,True,77.846,"LINESTRING (135.9484994 35.0302731, 135.9489866 35.0308484)",,
"[121371217, 121368065]",False,,,,residential,False,57.834,"LINESTRING (135.9484994 35.0302731, 135.9487752 35.030114, 135.9488132 35.0300925, 135.948958 35.030261)",,
121371217,False,,,,residential,True,33.34,"LINESTRING (135.9484994 35.0302731, 135.9483077 35.0303836, 135.9482 35.0304457)",,
713402891,False,,,,residential,True,18.352,"LINESTRING (135.9482558 35.0314156, 135.9484194 35.0313192)",,
713402891,False,,,,residential,False,29.999,"LINESTRING (135.9482558 35.0314156, 135.9482136 35.0314405, 135.9481125 35.0314916, 135.9480412 35.0315159, 135.9479598 35.0315145)",,
713402898,False,,,,residential,False,115.293,"LINESTRING (135.9482558 35.0314156, 135.9476889 35.0306816, 135.9476888 35.0306728, 135.9478532 35.0305871)",,
931248022,False,2,,,tertiary,False,59.856,"LINESTRING (135.9478532 35.0305871, 135.9475254 35.0301205)",,
931248022,False,2,,,tertiary,True,3.195,"LINESTRING (135.9478532 35.0305871, 135.9478707 35.030612)",,
713402898,False,,,,residential,True,115.293,"LINESTRING (135.9478532 35.0305871, 135.9476888 35.0306728, 135.9476889 35.0306816, 135.9482558 35.0314156)",,
486563980,False,,,,residential,True,20.951999999999998,"LINESTRING (135.9551065 35.0323197, 135.9550544 35.0322769, 135.955045 35.0322691, 135.9549562 35.0321774)",,
762763970,False,,,,residential,False,53.267,"LINESTRING (135.9491219 35.0316816, 135.949616 35.0314251)",,
762763973,False,,,,residential,False,38.364,"LINESTRING (135.9491219 35.0316816, 135.9489012 35.0313877)",,
762763973,False,,,,residential,True,93.232,"LINESTRING (135.9491219 35.0316816, 135.9493411 35.0319785, 135.9493692 35.031984, 135.9495154 35.0318863, 135.9496683 35.0318028, 135.9498399 35.0317205)",,
762763970,False,,,,residential,True,53.267,"LINESTRING (135.949616 35.0314251, 135.9491219 35.0316816)",,
762763971,False,,,,residential,False,38.659,"LINESTRING (135.949616 35.0314251, 135.9498399 35.0317205)",,
762763971,False,,,,residential,True,38.093,"LINESTRING (135.949616 35.0314251, 135.9493974 35.031133)",,
762763972,False,,,,residential,True,26.427,"LINESTRING (135.9496441 35.0310078, 135.9493974 35.031133)",,
762763971,False,,,,residential,False,38.093,"LINESTRING (135.9493974 35.031133, 135.949616 35.0314251)",,
762763972,False,,,,residential,False,26.427,"LINESTRING (135.9493974 35.031133, 135.9496441 35.0310078)",,
762763972,False,,,,residential,True,53.322,"LINESTRING (135.9493974 35.031133, 135.9489012 35.0313877)",,
121367122,False,2,,,tertiary,False,16.378,"LINESTRING (135.9485939 35.0315382, 135.9484942 35.0314156)",,
121367122,False,2,,,tertiary,True,182.38,"LINESTRING (135.9485939 35.0315382, 135.9490137 35.0320544, 135.9491127 35.0321762, 135.9497019 35.0329046)",,
"[762763972, 931248020, 931248021]",False,,,,residential,False,32.602000000000004,"LINESTRING (135.9485939 35.0315382, 135.9486519 35.0315098, 135.9487181 35.0314774, 135.9489012 35.0313877)",yes,
762763972,False,,,,residential,False,53.322,"LINESTRING (135.9489012 35.0313877, 135.9493974 35.031133)",,
762763973,False,,,,residential,True,38.364,"LINESTRING (135.9489012 35.0313877, 135.9491219 35.0316816)",,
"[931248020, 762763972, 931248021]",False,,,,residential,True,32.602,"LINESTRING (135.9489012 35.0313877, 135.9487181 35.0314774, 135.9486519 35.0315098, 135.9485939 35.0315382)",yes,
762763971,False,,,,residential,True,38.659,"LINESTRING (135.9498399 35.0317205, 135.949616 35.0314251)",,
762763973,False,,,,residential,False,93.232,"LINESTRING (135.9498399 35.0317205, 135.9496683 35.0318028, 135.9495154 35.0318863, 135.9493692 35.031984, 135.9493411 35.0319785, 135.9491219 35.0316816)",,
762763973,False,,,,residential,True,44.69,"LINESTRING (135.9498399 35.0317205, 135.9500693 35.0316063, 135.9502476 35.0314975)",,
762763973,False,,,,residential,False,28.518,"LINESTRING (135.9505051 35.0313515, 135.9502476 35.0314975)",,
762763976,False,,,,residential,False,83.576,"LINESTRING (135.9513693 35.0315235, 135.9506044 35.031939)",,
762763976,False,,,,residential,True,27.64,"LINESTRING (135.9513693 35.0315235, 135.951623 35.031387)",,
762763974,False,,,,residential,True,113.81700000000001,"LINESTRING (135.9513693 35.0315235, 135.9511784 35.0313065, 135.9511609 35.0312999, 135.950768 35.0315162, 135.9503724 35.0316557)",,
762763973,False,,,,residential,True,28.518,"LINESTRING (135.9502476 35.0314975, 135.9505051 35.0313515)",,
762763975,False,,,,residential,True,20.942,"LINESTRING (135.9502476 35.0314975, 135.9503724 35.0316557)",,
762763973,False,,,,residential,False,44.69,"LINESTRING (135.9502476 35.0314975, 135.9500693 35.0316063, 135.9498399 35.0317205)",,
762763975,False,,,,residential,False,20.942,"LINESTRING (135.9503724 35.0316557, 135.9502476 35.0314975)",,
762763974,False,,,,residential,False,113.81700000000001,"LINESTRING (135.9503724 35.0316557, 135.950768 35.0315162, 135.9511609 35.0312999, 135.9511784 35.0313065, 135.9513693 35.0315235)",,
762763975,False,,,,residential,True,38.0,"LINESTRING (135.9503724 35.0316557, 135.9504153 35.0317238, 135.9506044 35.031939)",,
762763975,False,,,,residential,False,15.41,"LINESTRING (135.9506983 35.0320543, 135.9506044 35.031939)",,
762763975,False,,,,residential,True,15.41,"LINESTRING (135.9506044 35.031939, 135.9506983 35.0320543)",,
762763976,False,,,,residential,True,83.576,"LINESTRING (135.9506044 35.031939, 135.9513693 35.0315235)",,
762763975,False,,,,residential,False,38.0,"LINESTRING (135.9506044 35.031939, 135.9504153 35.0317238, 135.9503724 35.0316557)",,
121373032,False,,,,residential,False,28.624,"LINESTRING (135.951623 35.031387, 135.9517957 35.0316021)",,
762763976,False,,,,residential,False,27.64,"LINESTRING (135.951623 35.031387, 135.9513693 35.0315235)",,
121373032,False,,,,residential,True,110.48400000000001,"LINESTRING (135.951623 35.031387, 135.9515103 35.0312466, 135.9514292 35.0311428, 135.9512242 35.0309778, 135.9510383 35.0307143, 135.9509205 35.0305833)",,
121371417,False,,,,unclassified,False,18.369,"LINESTRING (135.9548584 35.0332097, 135.9550271 35.0331191)",,
121371417,False,,,,unclassified,True,20.525,"LINESTRING (135.9548584 35.0332097, 135.9546679 35.0333084)",,
770309752,False,,,,residential,False,164.983,"LINESTRING (135.9548584 35.0332097, 135.9546746 35.0329877, 135.9546626 35.0329855, 135.953436 35.0336521)",,
121367125,False,2,,,tertiary,False,153.169,"LINESTRING (135.954477 35.0352218, 135.9543347 35.0352007, 135.9541449 35.0351872, 135.9539328 35.0351615, 135.9537868 35.0351323, 135.9536635 35.0350968, 135.9534843 35.0350401, 135.9531485 35.0349116, 135.9528908 35.0348045)",,
121367125,False,2,,,tertiary,True,14.369,"LINESTRING (135.954477 35.0352218, 135.9545539 35.0352388, 135.9546256 35.0352643)",,
770309759,False,,,,residential,True,69.735,"LINESTRING (135.954477 35.0352218, 135.9544386 35.0351576, 135.954346 35.0349714, 135.9542891 35.0348567, 135.9542012 35.0347189, 135.9541513 35.0346556)",,
770309761,False,,,,residential,True,29.056,"LINESTRING (135.9538203 35.0341188, 135.9536574 35.0338941)",,
770309761,False,,,,residential,False,25.923000000000002,"LINESTRING (135.9538203 35.0341188, 135.953878 35.0343066, 135.9538615 35.0343437)",,
770309762,False,,,,residential,True,116.247,"LINESTRING (135.9538203 35.0341188, 135.9542119 35.0338882, 135.9543166 35.0338311, 135.9544292 35.0337937, 135.9547511 35.0336949, 135.9549161 35.0335976)",,
770309763,False,,,,residential,True,39.304,"LINESTRING (135.9549161 35.0335976, 135.9546679 35.0333084)",,
770309762,False,,,,residential,False,116.24700000000001,"LINESTRING (135.9549161 35.0335976, 135.9547511 35.0336949, 135.9544292 35.0337937, 135.9543166 35.0338311, 135.9542119 35.0338882, 135.9538203 35.0341188)",,
770309763,False,,,,residential,False,160.075,"LINESTRING (135.9549161 35.0335976, 135.9551708 35.033909, 135.9551896 35.0339134, 135.9555034 35.0337421, 135.9555088 35.0337306, 135.9550271 35.0331191)",,
121371417,False,,,,unclassified,False,31.923,"LINESTRING (135.9550271 35.0331191, 135.9553204 35.0329618)",,
