osmid,highway,oneway,reversed,length,geometry,ref,name
113685966,residential,False,False,87.029,"LINESTRING (129.05894 33.20522, 129.059524 33.205264, 129.059873 33.205269)",,
113686081,unclassified,False,True,127.41300000000001,"LINESTRING (129.05894 33.20522, 129.058947 33.205089, 129.058946 33.20427, 129.058926 33.204075)",,
113686110,residential,False,True,238.967,"LINESTRING (129.066046 33.203341, 129.066207 33.203009, 129.066281 33.202834, 129.066334 33.202653, 129.066334 33.202524, 129.066147 33.202118, 129.065852 33.201633, 129.065805 33.201498, 129.065791 33.201363, 129.065785 33.201329)",,
113685993,unclassified,False,True,192.635,"LINESTRING (129.064015 33.200291, 129.063479 33.199851, 129.062983 33.199502, 129.062594 33.199248, 129.062461 33.199149)",,
113686142,residential,False,False,314.44700000000006,"LINESTRING (129.064015 33.200291, 129.064069 33.20024, 129.064639 33.199727, 129.064713 33.199643, 129.064773 33.199603, 129.06494 33.199575, 129.065235 33.199485, 129.065537 33.199361, 129.065684 33.199321, 129.065979 33.199321, 129.066026 33.199378, 129.06608 33.199434, 129.066134 33.199479, 129.066234 33.199479, 129.066321 33.199445, 129.066703 33.199395, 129.066864 33.199383)",,
113686324,unclassified,False,False,175.10699999999997,"LINESTRING (129.064015 33.200291, 129.064149 33.200398, 129.06486 33.200973, 129.065371 33.201383)",,
113686002,unclassified,False,False,26.064,"LINESTRING (129.059 33.202191, 129.05896 33.202423)",,
113685708,unclassified,False,False,98.297,"LINESTRING (129.059 33.202191, 129.059027 33.201672, 129.05905 33.201308)",,
113686289,unclassified,False,False,467.806,"LINESTRING (129.059 33.202191, 129.059154 33.202168, 129.059464 33.202101, 129.059738 33.202101, 129.060436 33.202191, 129.060516 33.202208, 129.060791 33.202264, 129.061321 33.202405, 129.061836 33.202557, 129.062018 33.20258, 129.062373 33.20258, 129.062567 33.202563, 129.062802 33.202563, 129.063057 33.202636, 129.063318 33.202738, 129.063727 33.202918, 129.063828 33.202963)",,
113686334,residential,False,False,347.62200000000007,"LINESTRING (129.066811 33.196338, 129.066804 33.196434, 129.066636 33.19693, 129.066516 33.19728, 129.066522 33.197381, 129.066583 33.197607, 129.066583 33.197935, 129.066543 33.198188, 129.066536 33.198256, 129.066569 33.198538, 129.066696 33.198961, 129.06679 33.199192, 129.066797 33.199237, 129.066857 33.199349, 129.066864 33.199383)",,
113685769,unclassified,False,False,130.409,"LINESTRING (129.061695 33.198058, 129.062085 33.198746, 129.062132 33.198836, 129.062232 33.198955, 129.062333 33.199056, 129.062366 33.199079)",,
113686268,residential,False,True,271.01000000000005,"LINESTRING (129.061695 33.198058, 129.061763 33.198019, 129.062065 33.197839, 129.062239 33.197692, 129.062313 33.197568, 129.0624 33.197286, 129.06246 33.197185, 129.062574 33.197094, 129.062816 33.196993, 129.063224 33.196806, 129.063472 33.196649, 129.063541 33.19658, 129.063592 33.196494, 129.063616 33.196439, 129.063609 33.196383)",,
"[113685784, 113686175]",secondary,False,False,260.034,"LINESTRING (129.062525 33.204967, 129.062534 33.204941, 129.062621 33.204789, 129.062721 33.204665, 129.063164 33.204242, 129.063559 33.203803, 129.063651 33.203697, 129.063713 33.203532, 129.063774 33.203234, 129.063787 33.203127, 129.063828 33.202963)",161,小値賀循環線
113686099,residential,False,False,475.20599999999996,"LINESTRING (129.062525 33.204967, 129.062487 33.204727, 129.062473 33.204005, 129.06246 33.203921, 129.062386 33.203781, 129.062266 33.203645, 129.062111 33.203516, 129.062024 33.203471, 129.061863 33.203431, 129.061723 33.203437, 129.061394 33.203572, 129.061314 33.203589, 129.06128 33.203606, 129.061059 33.203639, 129.060409 33.203684, 129.060241 33.203729, 129.060241 33.20374, 129.060194 33.20378, 129.060027 33.20409, 129.059939 33.204186, 129.059792 33.204287, 129.059691 33.204389, 129.059631 33.20449, 129.059577 33.204637)",,
113686142,residential,False,True,314.44700000000006,"LINESTRING (129.066864 33.199383, 129.066703 33.199395, 129.066321 33.199445, 129.066234 33.199479, 129.066134 33.199479, 129.06608 33.199434, 129.066026 33.199378, 129.065979 33.199321, 129.065684 33.199321, 129.065537 33.199361, 129.065235 33.199485, 129.06494 33.199575, 129.064773 33.199603, 129.064713 33.199643, 129.064639 33.199727, 129.064069 33.20024, 129.064015 33.200291)",,
113686334,residential,False,True,347.622,"LINESTRING (129.066864 33.199383, 129.066857 33.199349, 129.066797 33.199237, 129.06679 33.199192, 129.066696 33.198961, 129.066569 33.198538, 129.066536 33.198256, 129.066543 33.198188, 129.066583 33.197935, 129.066583 33.197607, 129.066522 33.197381, 129.066516 33.19728, 129.066636 33.19693, 129.066804 33.196434, 129.066811 33.196338)",,
113686426,residential,False,True,109.18599999999999,"LINESTRING (129.066864 33.199383, 129.066904 33.199474, 129.066951 33.199603, 129.066965 33.199879, 129.066918 33.20015, 129.066851 33.200342)",,
113685782,residential,False,False,75.697,"LINESTRING (129.059873 33.205269, 129.059752 33.204942, 129.059638 33.204734, 129.059577 33.204637)",,
113685966,residential,False,True,87.029,"LINESTRING (129.059873 33.205269, 129.059524 33.205264, 129.05894 33.20522)",,
113686301,unclassified,False,True,11.778,"LINESTRING (129.062461 33.199149, 129.062366 33.199079)",,
113685993,unclassified,False,False,192.635,"LINESTRING (129.062461 33.199149, 129.062594 33.199248, 129.062983 33.199502, 129.063479 33.199851, 129.064015 33.200291)",,
113759175,residential,False,True,183.168,"LINESTRING (129.062461 33.199149, 129.062333 33.199169, 129.06189 33.199209, 129.061528 33.199214, 129.061441 33.199203, 129.061286 33.199203, 129.0612 33.199265, 129.061153 33.199349, 129.061119 33.199491, 129.061085 33.199581, 129.061065 33.199609, 129.061016 33.199624, 129.06083 33.199634)",,
113685782,residential,False,True,75.697,"LINESTRING (129.059577 33.204637, 129.059638 33.204734, 129.059752 33.204942, 129.059873 33.205269)",,
113686099,residential,False,True,475.206,"LINESTRING (129.059577 33.204637, 129.059631 33.20449, 129.059691 33.204389, 129.059792 33.204287, 129.059939 33.204186, 129.060027 33.20409, 129.060194 33.20378, 129.060241 33.20374, 129.060241 33.203729, 129.060409 33.203684, 129.061059 33.203639, 129.06128 33.203606, 129.061314 33.203589, 129.061394 33.203572, 129.061723 33.203437, 129.061863 33.203431, 129.062024 33.203471, 129.062111 33.203516, 129.062266 33.203645, 129.062386 33.203781, 129.06246 33.203921, 129.062473 33.204005, 129.062487 33.204727, 129.062525 33.204967)",,
113686310,residential,False,True,87.425,"LINESTRING (129.059577 33.204637, 129.05949 33.204535, 129.059121 33.204209, 129.059021 33.204152, 129.058926 33.204075)",,
113686268,residential,False,False,271.01,"LINESTRING (129.063609 33.196383, 129.063616 33.196439, 129.063592 33.196494, 129.063541 33.19658, 129.063472 33.196649, 129.063224 33.196806, 129.062816 33.196993, 129.062574 33.197094, 129.06246 33.197185, 129.0624 33.197286, 129.062313 33.197568, 129.062239 33.197692, 129.062065 33.197839, 129.061763 33.198019, 129.061695 33.198058)",,
113686295,unclassified,False,True,150.895,"LINESTRING (129.059343 33.199976, 129.059322 33.200116, 129.059215 33.200494, 129.05906 33.20112, 129.05905 33.201308)",,
113685908,secondary,False,True,229.47,"LINESTRING (129.065371 33.201383, 129.065262 33.201492, 129.065175 33.201559, 129.064498 33.202151, 129.064143 33.202484, 129.064042 33.20258, 129.063901 33.202749, 129.063848 33.202879, 129.063828 33.202963)",161,小値賀循環線
113686324,unclassified,False,True,175.107,"LINESTRING (129.065371 33.201383, 129.06486 33.200973, 129.064149 33.200398, 129.064015 33.200291)",,
113759189,secondary,False,False,39.260000000000005,"LINESTRING (129.065371 33.201383, 129.065419 33.201388, 129.065477 33.201373, 129.065758 33.201329, 129.065785 33.201329)",161,小値賀循環線
113686301,unclassified,False,False,11.778,"LINESTRING (129.062366 33.199079, 129.062461 33.199149)",,
113685769,unclassified,False,True,130.409,"LINESTRING (129.062366 33.199079, 129.062333 33.199056, 129.062232 33.198955, 129.062132 33.198836, 129.062085 33.198746, 129.061695 33.198058)",,
113759175,residential,False,False,183.168,"LINESTRING (129.06083 33.199634, 129.061016 33.199624, 129.061065 33.199609, 129.061085 33.199581, 129.061119 33.199491, 129.061153 33.199349, 129.0612 33.199265, 129.061286 33.199203, 129.061441 33.199203, 129.061528 33.199214, 129.06189 33.199209, 129.062333 33.199169, 129.062461 33.199149)",,
