osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
129855067,False,,,,unclassified,False,82.521,"LINESTRING (135.2138977 34.1503788, 135.2138696 34.150695, 135.2138717 34.150936, 135.2138501 34.1509736, 135.2137882 34.1510092, 135.2136926 34.1510214)",
129854528,False,,,,unclassified,True,56.571,"LINESTRING (135.2128824 34.1504378, 135.2129037 34.1507283, 135.2129428 34.1509436)",
129854572,False,,,,unclassified,True,86.85,"LINESTRING (135.2128824 34.1504378, 135.2125808 34.1504541, 135.2119421 34.1505042)",
129854654,False,,,,unclassified,True,93.66799999999999,"LINESTRING (135.2128824 34.1504378, 135.213197 34.1504143, 135.2138977 34.1503788)",
129852474,False,,135,和歌山海南線,secondary,True,3.895,"LINESTRING (135.2119421 34.1505042, 135.2119405 34.1505392)",
129854572,False,,,,unclassified,False,86.85,"LINESTRING (135.2119421 34.1505042, 135.2125808 34.1504541, 135.2128824 34.1504378)",
129855059,False,,,,unclassified,False,10.8,"LINESTRING (135.2129428 34.1509436, 135.2129457 34.1510407)",
129854528,False,,,,unclassified,False,56.571,"LINESTRING (135.2129428 34.1509436, 135.2129037 34.1507283, 135.2128824 34.1504378)",
129854669,False,,,,unclassified,True,94.423,"LINESTRING (135.2129428 34.1509436, 135.21236 34.15099, 135.2119196 34.1510014)",
129852474,False,,135,和歌山海南線,secondary,False,51.43,"LINESTRING (135.2119196 34.1510014, 135.2119405 34.1505392)",
129852474,False,,135,和歌山海南線,secondary,True,64.802,"LINESTRING (135.2119196 34.1510014, 135.2119849 34.1514893, 135.2120003 34.1515803)",
129854669,False,,,,unclassified,False,94.423,"LINESTRING (135.2119196 34.1510014, 135.21236 34.15099, 135.2129428 34.1509436)",
129854928,False,,,,unclassified,False,84.92,"LINESTRING (135.2119196 34.1510014, 135.2111618 34.151031, 135.2109977 34.1510356)",
129854691,False,,,,unclassified,True,54.426,"LINESTRING (135.2095499 34.151069, 135.2101412 34.1510578)",
389642191,False,,,,unclassified,True,38.372,"LINESTRING (135.2095499 34.151069, 135.2095859 34.1507252)",
389642191,False,,,,unclassified,False,170.04399999999998,"LINESTRING (135.2095499 34.151069, 135.209531 34.1514114, 135.2100097 34.1514479, 135.2103342 34.1514794, 135.2109588 34.1515172)",
389642156,False,,,,unclassified,True,20.206,"LINESTRING (135.2143832 34.151122, 135.2143637 34.150941)",
129854651,False,,,,unclassified,True,49.561,"LINESTRING (135.2143832 34.151122, 135.2144 34.1513131, 135.2144486 34.151564)",
129855279,False,,,,unclassified,True,78.217,"LINESTRING (135.2143832 34.151122, 135.2142609 34.1511259, 135.2140113 34.1511395, 135.2137274 34.1511761, 135.2136926 34.1510214)",
129855067,False,,,,unclassified,True,82.521,"LINESTRING (135.2136926 34.1510214, 135.2137882 34.1510092, 135.2138501 34.1509736, 135.2138717 34.150936, 135.2138696 34.150695, 135.2138977 34.1503788)",
129855279,False,,,,unclassified,False,78.217,"LINESTRING (135.2136926 34.1510214, 135.2137274 34.1511761, 135.2140113 34.1511395, 135.2142609 34.1511259, 135.2143832 34.151122)",
129855279,False,,,,unclassified,True,73.21,"LINESTRING (135.2136926 34.1510214, 135.213232 34.1510557, 135.213216 34.1510079, 135.2129457 34.1510407)",
129855059,False,,,,unclassified,True,10.8,"LINESTRING (135.2129457 34.1510407, 135.2129428 34.1509436)",
129854883,False,,,,unclassified,False,54.352000000000004,"LINESTRING (135.2129457 34.1510407, 135.2129866 34.1512865, 135.2130644 34.1515184)",
129855279,False,,,,unclassified,False,73.21,"LINESTRING (135.2129457 34.1510407, 135.213216 34.1510079, 135.213232 34.1510557, 135.2136926 34.1510214)",
129854864,False,,,,unclassified,True,88.62899999999999,"LINESTRING (135.2132463 34.1517716, 135.2132863 34.1519616, 135.2133637 34.1522872, 135.2134304 34.1524789, 135.2134565 34.1525485)",
129854883,False,,,,unclassified,True,33.25,"LINESTRING (135.2132463 34.1517716, 135.2131428 34.1516773, 135.2130644 34.1515184)",
129855287,False,,,,unclassified,True,107.42999999999999,"LINESTRING (135.2132463 34.1517716, 135.2137025 34.1516796, 135.2140715 34.151602, 135.2143547 34.1515747, 135.2143867 34.151573)",
129852474,False,,135,和歌山海南線,secondary,False,23.679,"LINESTRING (135.2120359 34.1517912, 135.2120003 34.1515803)",
129852474,False,,135,和歌山海南線,secondary,True,88.78300000000002,"LINESTRING (135.2120359 34.1517912, 135.2120874 34.1522318, 135.2121468 34.1523945, 135.2122195 34.1525056, 135.2122599 34.1525548)",
129855031,False,,,,unclassified,False,111.35,"LINESTRING (135.2120359 34.1517912, 135.2123742 34.1517955, 135.2126798 34.1517547, 135.2127046 34.1515994, 135.2130644 34.1515184)",
129853292,False,,,,unclassified,False,111.847,"LINESTRING (135.2134565 34.1525485, 135.2133185 34.1525944, 135.213084 34.1526249, 135.2129319 34.1526224, 135.2124837 34.1525696, 135.2122599 34.1525548)",
129854864,False,,,,unclassified,False,88.62899999999999,"LINESTRING (135.2134565 34.1525485, 135.2134304 34.1524789, 135.2133637 34.1522872, 135.2132863 34.1519616, 135.2132463 34.1517716)",
"[389634192, 389634186, 129854135]",False,,,,unclassified,True,24.317999999999998,"LINESTRING (135.2134565 34.1525485, 135.2134593 34.1525688, 135.2134748 34.152657, 135.2134789 34.1526756, 135.2135279 34.1527562)",yes
129854135,False,,,,unclassified,False,8.922,"LINESTRING (135.2135707 34.1528282, 135.2135279 34.1527562)",
618252389,True,2,370,国道370号,trunk,False,28.858,"LINESTRING (135.2135707 34.1528282, 135.2138369 34.152691)",
129853292,False,,,,unclassified,True,35.227000000000004,"LINESTRING (135.2118778 34.1525367, 135.2120782 34.1525427, 135.2122599 34.1525548)",
129852571,True,2,42,国道42号,trunk,False,39.815,"LINESTRING (135.2099934 34.1530585, 135.2099891 34.1531016, 135.2099809 34.1531369, 135.2099712 34.1531647, 135.209954 34.1531924, 135.2099287 34.1532173, 135.2098996 34.1532332, 135.2098603 34.1532481, 135.2098155 34.1532542, 135.2097714 34.1532573, 135.2097141 34.1532566)",
585065946,True,,,,tertiary,False,47.928,"LINESTRING (135.2099934 34.1530585, 135.2099955 34.1531081, 135.2099984 34.1531406, 135.2100012 34.1531653, 135.2100082 34.1531997, 135.2100192 34.1532309, 135.2100355 34.1532713, 135.2100517 34.153294, 135.2100765 34.1533196, 135.2100958 34.1533357, 135.2101265 34.1533553, 135.2101594 34.1533712, 135.2101881 34.1533826, 135.2102363 34.1533964)",
129852514,True,2,42,国道42号,trunk,False,39.0,"LINESTRING (135.2058834 34.1530278, 135.2058188 34.1530334, 135.2057758 34.1530401, 135.2057368 34.1530509, 135.2056872 34.1530746, 135.2056527 34.1530983, 135.2056329 34.1531182, 135.2056156 34.1531425, 135.2056021 34.1531785, 135.2055937 34.1532286)",
585065937,True,,,,tertiary,False,38.448,"LINESTRING (135.2058834 34.1530278, 135.2057943 34.1530338, 135.2057375 34.153038, 135.2056887 34.1530397, 135.2056259 34.1530377, 135.2055454 34.1530317, 135.2054672 34.153023)",
129852565,True,2,42,国道42号,trunk,False,53.405,"LINESTRING (135.2097141 34.1532566, 135.2091354 34.1532202)",
59378869,True,,,,tertiary,False,17.399,"LINESTRING (135.2126265 34.1532863, 135.2127273 34.1532396, 135.2127901 34.1532079)",
1002235312,True,,,,tertiary_link,False,23.523,"LINESTRING (135.2126265 34.1532863, 135.2126759 34.1532725, 135.2127047 34.1532699, 135.2127338 34.1532727, 135.2127648 34.1532802, 135.2127886 34.153292, 135.212809 34.1533055, 135.2128507 34.1533401)",
1002235313,True,,,,tertiary_link,False,15.443,"LINESTRING (135.2126265 34.1532863, 135.2126887 34.1532499, 135.2127253 34.1532279, 135.2127381 34.1532192, 135.2127493 34.15321, 135.2127565 34.1532)",
129855105,False,,,,unclassified,False,44.342,"LINESTRING (135.2080908 34.1534245, 135.2080589 34.1538224)",
389634221,False,,,,residential,False,86.12,"LINESTRING (135.2080908 34.1534245, 135.2071575 34.1533668)",
389634221,False,,,,residential,True,63.853,"LINESTRING (135.2080908 34.1534245, 135.2087828 34.1534672)",
129855281,False,,,,unclassified,False,65.138,"LINESTRING (135.2136447 34.1534789, 135.2132878 34.152973)",
389634217,False,,,,unclassified,False,24.125,"LINESTRING (135.2136447 34.1534789, 135.2139064 34.153492)",
389634217,False,,,,unclassified,True,45.773,"LINESTRING (135.2136447 34.1534789, 135.2131915 34.1536486)",
129855281,False,,,,unclassified,True,60.366,"LINESTRING (135.2136447 34.1534789, 135.2137432 34.1539038, 135.2137639 34.1540127)",
129855116,False,,,,unclassified,False,30.542,"LINESTRING (135.2091138 34.1534876, 135.2087828 34.1534672)",
129855392,False,,,,tertiary,False,19.079,"LINESTRING (135.2091138 34.1534876, 135.2091276 34.1533164)",
129855392,False,,,,tertiary,True,67.378,"LINESTRING (135.2091138 34.1534876, 135.2090651 34.1540922)",
129855105,False,,,,unclassified,False,39.072,"LINESTRING (135.2080589 34.1538224, 135.2080306 34.154173)",
129855105,False,,,,unclassified,True,44.342,"LINESTRING (135.2080589 34.1538224, 135.2080908 34.1534245)",
389634194,False,,,,residential,False,63.557,"LINESTRING (135.2080589 34.1538224, 135.2087487 34.1538517)",
129854555,False,,,,unclassified,False,23.344,"LINESTRING (135.2123921 34.1537537, 135.2124563 34.1539568)",
129856011,False,,,,unclassified,True,39.129,"LINESTRING (135.2123921 34.1537537, 135.2122689 34.1534169)",
129854861,False,,,,unclassified,True,64.626,"LINESTRING (135.2123921 34.1537537, 135.212998 34.1536394, 135.2130735 34.1536154)",
129855116,False,,,,unclassified,False,42.869,"LINESTRING (135.2087828 34.1534672, 135.2087487 34.1538517)",
129855116,False,,,,unclassified,True,30.542,"LINESTRING (135.2087828 34.1534672, 135.2091138 34.1534876)",
389634221,False,,,,residential,False,63.853,"LINESTRING (135.2087828 34.1534672, 135.2080908 34.1534245)",
129856045,False,,,,unclassified,False,133.982,"LINESTRING (135.2070981 34.1541127, 135.2056465 34.1540186)",
129856045,False,,,,unclassified,True,86.068,"LINESTRING (135.2070981 34.1541127, 135.2080306 34.154173)",
389634196,False,,,,residential,True,78.384,"LINESTRING (135.2070981 34.1541127, 135.2070421 34.1548161)",
389634208,False,,,,residential,False,42.279,"LINESTRING (135.2070981 34.1541127, 135.2071283 34.1537333)",
129855307,False,,,,unclassified,False,91.662,"LINESTRING (135.2090651 34.1540922, 135.2100595 34.1541409)",
129855392,False,,,,tertiary,False,67.378,"LINESTRING (135.2090651 34.1540922, 135.2091138 34.1534876)",
129855392,False,,,,tertiary,True,16.382,"LINESTRING (135.2090651 34.1540922, 135.2090532 34.1542392)",
129854555,False,,,,unclassified,False,33.866,"LINESTRING (135.2124563 34.1539568, 135.2125464 34.1542521)",
129854555,False,,,,unclassified,True,23.344,"LINESTRING (135.2124563 34.1539568, 135.2123921 34.1537537)",
389634215,False,,,,unclassified,False,111.705,"LINESTRING (135.2124563 34.1539568, 135.2112429 34.1539873)",
389634215,False,,,,unclassified,True,73.436,"LINESTRING (135.2124563 34.1539568, 135.2129487 34.1539446, 135.213254 34.153937)",
129855058,False,,,,unclassified,False,63.3,"LINESTRING (135.2080306 34.154173, 135.2087164 34.1542176)",
129855105,False,,,,unclassified,True,39.072,"LINESTRING (135.2080306 34.154173, 135.2080589 34.1538224)",
129855109,False,,,,unclassified,False,76.761,"LINESTRING (135.2080306 34.154173, 135.2079752 34.1548618)",
129856045,False,,,,unclassified,False,86.068,"LINESTRING (135.2080306 34.154173, 135.2070981 34.1541127)",
129854508,False,,,,unclassified,False,31.084,"LINESTRING (135.2090532 34.1542392, 135.2087164 34.1542176)",
129855392,False,,,,tertiary,False,16.382,"LINESTRING (135.2090532 34.1542392, 135.2090651 34.1540922)",
129855392,False,,,,tertiary,True,22.288,"LINESTRING (135.2090532 34.1542392, 135.2090371 34.1544392)",
129853671,False,,,,unclassified,True,2.408,"LINESTRING (135.2112235 34.1542039, 135.2112254 34.1541823)",
129853974,False,,,,unclassified,True,34.744,"LINESTRING (135.2112235 34.1542039, 135.2111955 34.1545155)",
129854743,False,,,,unclassified,True,121.847,"LINESTRING (135.2112235 34.1542039, 135.2125464 34.1542521)",
129853579,False,,,,unclassified,True,75.546,"LINESTRING (135.2087164 34.1542176, 135.2086637 34.1548956)",
129854508,False,,,,unclassified,True,31.084,"LINESTRING (135.2087164 34.1542176, 135.2090532 34.1542392)",
129855058,False,,,,unclassified,True,63.3,"LINESTRING (135.2087164 34.1542176, 135.2080306 34.154173)",
129855116,False,,,,unclassified,True,40.795,"LINESTRING (135.2087164 34.1542176, 135.2087487 34.1538517)",
129854555,False,,,,unclassified,True,33.866,"LINESTRING (135.2125464 34.1542521, 135.2124563 34.1539568)",
129854743,False,,,,unclassified,False,121.847,"LINESTRING (135.2125464 34.1542521, 135.2112235 34.1542039)",
129855062,False,,,,unclassified,False,36.649,"LINESTRING (135.2125464 34.1542521, 135.2126296 34.1544716, 135.2126614 34.1545676)",
129854999,False,,,,unclassified,False,91.594,"LINESTRING (135.2090371 34.1544392, 135.2100316 34.1544742)",
129855392,False,,,,tertiary,False,22.288,"LINESTRING (135.2090371 34.1544392, 135.2090532 34.1542392)",
129855392,False,,,,tertiary,True,141.231,"LINESTRING (135.2090371 34.1544392, 135.2089349 34.1557065)",
129854023,False,,,,unclassified,False,69.124,"LINESTRING (135.2100316 34.1544742, 135.2099538 34.1550925)",
129854873,False,,,,unclassified,True,107.197,"LINESTRING (135.2100316 34.1544742, 135.2111955 34.1545155)",
129854999,False,,,,unclassified,True,91.594,"LINESTRING (135.2100316 34.1544742, 135.2090371 34.1544392)",
389634210,False,,,,unclassified,False,37.15,"LINESTRING (135.2100316 34.1544742, 135.2100595 34.1541409)",
129853974,False,,,,unclassified,False,34.744,"LINESTRING (135.2111955 34.1545155, 135.2112235 34.1542039)",
129854510,False,,,,unclassified,False,56.458,"LINESTRING (135.2111955 34.1545155, 135.2118085 34.1545373)",
129854600,False,,,,unclassified,True,37.679,"LINESTRING (135.2111955 34.1545155, 135.2111563 34.1548528)",
129854873,False,,,,unclassified,False,107.197,"LINESTRING (135.2111955 34.1545155, 135.2100316 34.1544742)",
129854510,False,,,,unclassified,False,30.735,"LINESTRING (135.2123277 34.1545557, 135.2126614 34.1545676)",
129854510,False,,,,unclassified,True,47.819,"LINESTRING (135.2123277 34.1545557, 135.2118085 34.1545373)",
389634191,False,,,,unclassified,False,47.535,"LINESTRING (135.2123277 34.1545557, 135.2122052 34.154971)",
129854510,False,,,,unclassified,True,30.735,"LINESTRING (135.2126614 34.1545676, 135.2123277 34.1545557)",
389634188,False,,,,unclassified,False,59.811,"LINESTRING (135.2126614 34.1545676, 135.2133108 34.1545907)",
129855062,False,,,,unclassified,True,36.649,"LINESTRING (135.2126614 34.1545676, 135.2126296 34.1544716, 135.2125464 34.1542521)",
129855330,False,,,,unclassified,False,54.743,"LINESTRING (135.2126614 34.1545676, 135.2126446 34.1546472, 135.2125115 34.1550437)",
129854600,False,,,,unclassified,False,37.679,"LINESTRING (135.2111563 34.1548528, 135.2111955 34.1545155)",
129854600,False,,,,unclassified,True,33.066,"LINESTRING (135.2111563 34.1548528, 135.2111219 34.1551488)",
389634214,False,,,,unclassified,False,57.185,"LINESTRING (135.2111563 34.1548528, 135.2117736 34.1549122)",
129855987,False,,,,unclassified,False,6.726,"LINESTRING (135.2056084 34.1546556, 135.2055354 34.1546525)",
585065934,True,,42,国道42号,trunk,False,70.918,"LINESTRING (135.2056084 34.1546556, 135.2056465 34.1540186)",
129852514,True,2,42,国道42号,trunk,False,39.806,"LINESTRING (135.2055297 34.154742, 135.2055072 34.1550995)",
129854667,False,,,,unclassified,False,6.757,"LINESTRING (135.2055297 34.154742, 135.205603 34.1547456)",
129853854,False,,,,unclassified,False,39.972,"LINESTRING (135.2070421 34.1548161, 135.2070136 34.1551748)",
129854667,False,,,,unclassified,True,132.653,"LINESTRING (135.2070421 34.1548161, 135.205603 34.1547456)",
129855025,False,,,,unclassified,False,86.011,"LINESTRING (135.2070421 34.1548161, 135.2079752 34.1548618)",
389634196,False,,,,residential,False,78.384,"LINESTRING (135.2070421 34.1548161, 135.2070981 34.1541127)",
129853629,False,,,,unclassified,True,40.085,"LINESTRING (135.2079752 34.1548618, 135.2079463 34.1552215)",
129855025,False,,,,unclassified,True,86.011,"LINESTRING (135.2079752 34.1548618, 135.2070421 34.1548161)",
129855093,False,,,,unclassified,True,63.465,"LINESTRING (135.2079752 34.1548618, 135.2086637 34.1548956)",
129855109,False,,,,unclassified,True,76.761,"LINESTRING (135.2079752 34.1548618, 135.2080306 34.154173)",
129853579,False,,,,unclassified,False,75.546,"LINESTRING (135.2086637 34.1548956, 135.2087164 34.1542176)",
129853579,False,,,,unclassified,True,40.146,"LINESTRING (135.2086637 34.1548956, 135.2086357 34.1552559)",
129855093,False,,,,unclassified,False,63.465,"LINESTRING (135.2086637 34.1548956, 135.2079752 34.1548618)",
129852514,True,2,42,国道42号,trunk,False,25.999,"LINESTRING (135.2055072 34.1550995, 135.2054926 34.155333)",
129855097,False,,,,unclassified,False,6.858,"LINESTRING (135.2055072 34.1550995, 135.2055816 34.1551032)",
129853566,False,,,,unclassified,False,50.549,"LINESTRING (135.2070136 34.1551748, 135.2069773 34.1556284)",
129853854,False,,,,unclassified,True,39.972,"LINESTRING (135.2070136 34.1551748, 135.2070421 34.1548161)",
129854525,False,,,,unclassified,False,85.98,"LINESTRING (135.2070136 34.1551748, 135.2079463 34.1552215)",
129855097,False,,,,unclassified,True,132.008,"LINESTRING (135.2070136 34.1551748, 135.2055816 34.1551032)",
129853629,False,,,,unclassified,False,40.085,"LINESTRING (135.2079463 34.1552215, 135.2079752 34.1548618)",
129854158,False,,,,unclassified,True,49.469,"LINESTRING (135.2079463 34.1552215, 135.2079105 34.1556654)",
129854525,False,,,,unclassified,True,85.98,"LINESTRING (135.2079463 34.1552215, 135.2070136 34.1551748)",
129854579,False,,,,unclassified,False,63.551,"LINESTRING (135.2079463 34.1552215, 135.2086357 34.1552559)",
129853579,False,,,,unclassified,False,40.146,"LINESTRING (135.2086357 34.1552559, 135.2086637 34.1548956)",
129853579,False,,,,unclassified,True,48.682,"LINESTRING (135.2086357 34.1552559, 135.2086016 34.1556928)",
129854579,False,,,,unclassified,True,63.551,"LINESTRING (135.2086357 34.1552559, 135.2079463 34.1552215)",
