osmid,highway,oneway,reversed,length,lanes,ref,name,bridge,geometry
129514745,unclassified,False,False,50.824,,,,,"LINESTRING (135.696302 34.3552123, 135.6957487 34.3551959)"
"[129512296, 129513215]",tertiary,False,True,165.441,,,,,"LINESTRING (135.696302 34.3552123, 135.6963187 34.3546023, 135.6963544 34.3537251)"
129513134,tertiary,False,True,76.892,,,,,"LINESTRING (135.696302 34.3552123, 135.696282 34.355588, 135.6962704 34.3559033)"
129514373,unclassified,False,True,123.869,,,,,"LINESTRING (135.696302 34.3552123, 135.6968839 34.3552354, 135.6968915 34.3558684)"
129511200,unclassified,False,False,73.696,,,,,"LINESTRING (135.6938678 34.3549254, 135.6938165 34.3549659, 135.693795 34.3550793, 135.6937456 34.3553174, 135.6936879 34.3553398, 135.6934517 34.3553313)"
129513919,unclassified,False,True,33.447,,,,,"LINESTRING (135.6938678 34.3549254, 135.6939747 34.3549567, 135.6940875 34.3549892, 135.6942148 34.3550163)"
129515610,unclassified,False,False,180.994,,,,,"LINESTRING (135.6938678 34.3549254, 135.6938741 34.3547744, 135.6938296 34.3546631, 135.693632 34.354343, 135.6936022 34.3542617, 135.6935558 34.353981, 135.6935201 34.3537447, 135.6933892 34.3534688, 135.6933565 34.35341, 135.6933175 34.3534039)"
129513919,unclassified,False,False,33.447,,,,,"LINESTRING (135.6942148 34.3550163, 135.6940875 34.3549892, 135.6939747 34.3549567, 135.6938678 34.3549254)"
"[555055952, 129514745, 555055951]",unclassified,False,True,53.166999999999994,,,,yes,"LINESTRING (135.6942148 34.3550163, 135.6943389 34.3550291, 135.694648 34.3550323, 135.6947685 34.3550609, 135.6947879 34.3550632)"
589904768,residential,False,False,161.308,,,,,"LINESTRING (135.6942148 34.3550163, 135.6942443 34.3546342, 135.6942043 34.3542801, 135.6941134 34.3535719)"
129514745,unclassified,False,False,30.872,,,,,"LINESTRING (135.6951209 34.355102, 135.6947879 34.3550632)"
129514745,unclassified,False,True,58.569,,,,,"LINESTRING (135.6951209 34.355102, 135.6957487 34.3551959)"
589904771,residential,False,False,33.471,,,,,"LINESTRING (135.6951209 34.355102, 135.6950018 34.3553865)"
129511200,unclassified,False,False,99.796,,,,,"LINESTRING (135.6931039 34.3552829, 135.6931258 34.3551276, 135.6931187 34.3549545, 135.6931124 34.3548726, 135.6930539 34.3548026, 135.6928705 34.3546823, 135.6926663 34.3545614)"
129511200,unclassified,False,True,32.423,,,,,"LINESTRING (135.6931039 34.3552829, 135.6932904 34.3553166, 135.6934517 34.3553313)"
589904773,residential,False,True,97.459,,,,,"LINESTRING (135.6931039 34.3552829, 135.6929887 34.3552828, 135.6927957 34.3552274, 135.6927425 34.3552759, 135.6927509 34.3558231)"
129514745,unclassified,False,False,58.569,,,,,"LINESTRING (135.6957487 34.3551959, 135.6951209 34.355102)"
129514745,unclassified,False,True,50.824,,,,,"LINESTRING (135.6957487 34.3551959, 135.696302 34.3552123)"
589904769,residential,False,False,98.795,,,,,"LINESTRING (135.6957487 34.3551959, 135.695742 34.3549293, 135.6957343 34.3547156, 135.6952425 34.3547562)"
129514373,unclassified,False,True,21.22,,,,,"LINESTRING (135.6968915 34.3558684, 135.6968829 34.3560591)"
129512541,residential,False,True,66.381,,,,,"LINESTRING (135.6968915 34.3558684, 135.6964427 34.3557996, 135.6964117 34.355815, 135.6963884 34.3559058, 135.6962704 34.3559033)"
129514373,unclassified,False,False,123.869,,,,,"LINESTRING (135.6968915 34.3558684, 135.6968839 34.3552354, 135.696302 34.3552123)"
129512455,residential,False,True,60.686,,,,,"LINESTRING (135.6968829 34.3560591, 135.6975426 34.3560945)"
129514373,unclassified,False,False,21.22,,,,,"LINESTRING (135.6968829 34.3560591, 135.6968915 34.3558684)"
129512455,residential,False,False,60.686,,,,,"LINESTRING (135.6975426 34.3560945, 135.6968829 34.3560591)"
293176798,tertiary,False,False,55.513,,,,,"LINESTRING (135.6965108 34.3493245, 135.6959122 34.3492538)"
129512027,unclassified,False,True,69.796,,,,,"LINESTRING (135.696326 34.3515468, 135.6955859 34.3514031)"
129513914,unclassified,True,False,81.723,,,,,"LINESTRING (135.696326 34.3515468, 135.696384 34.351255, 135.696384 34.351055, 135.696384 34.350984, 135.696395 34.350816)"
129512076,unclassified,False,False,36.777,,,,,"LINESTRING (135.6957453 34.3525254, 135.6953455 34.3525465)"
129512076,unclassified,False,True,65.145,,,,,"LINESTRING (135.6957453 34.3525254, 135.6964543 34.3525006)"
293176804,residential,False,False,99.686,,,,,"LINESTRING (135.6957453 34.3525254, 135.6956723 34.3528157, 135.6956764 34.3530402, 135.6957048 34.3532312, 135.695685 34.3533039, 135.6956418 34.3534064)"
129512429,unclassified,False,True,3.261,,,,,"LINESTRING (135.6956418 34.3534064, 135.6956179 34.3533847)"
129512429,unclassified,False,False,75.063,,,,,"LINESTRING (135.6956418 34.3534064, 135.6957883 34.3535154, 135.6963544 34.3537251)"
293176804,residential,False,True,99.68599999999999,,,,,"LINESTRING (135.6956418 34.3534064, 135.695685 34.3533039, 135.6957048 34.3532312, 135.6956764 34.3530402, 135.6956723 34.3528157, 135.6957453 34.3525254)"
129511541,unclassified,False,False,52.697,,,,,"LINESTRING (135.6980801 34.3525788, 135.6979776 34.3530451)"
228471048,trunk,False,False,39.173,2,24;168;370,国道24号,,"LINESTRING (135.6980801 34.3525788, 135.6976835 34.3524488)"
228471048,trunk,False,True,90.167,2,24;168;370,国道24号,,"LINESTRING (135.6980801 34.3525788, 135.698993 34.352878)"
589904775,residential,False,True,137.863,,,,,"LINESTRING (135.6980801 34.3525788, 135.6980108 34.3515002, 135.6978393 34.3514263)"
129511200,unclassified,False,False,32.423,,,,,"LINESTRING (135.6934517 34.3553313, 135.6932904 34.3553166, 135.6931039 34.3552829)"
129511200,unclassified,False,True,73.69600000000001,,,,,"LINESTRING (135.6934517 34.3553313, 135.6936879 34.3553398, 135.6937456 34.3553174, 135.693795 34.3550793, 135.6938165 34.3549659, 135.6938678 34.3549254)"
129513191,unclassified,False,False,25.345,,,,,"LINESTRING (135.691754 34.3499761, 135.6915899 34.3501594)"
421356071,trunk,False,False,36.364,2,24;370,国道24号,,"LINESTRING (135.691754 34.3499761, 135.6914154 34.3498064)"
421356071,trunk,False,True,62.295,2,24;370,国道24号,,"LINESTRING (135.691754 34.3499761, 135.6923367 34.3502632)"
129513191,unclassified,False,True,55.334,,,,,"LINESTRING (135.691754 34.3499761, 135.6919098 34.3497432, 135.6920443 34.34954)"
129513191,unclassified,False,True,83.48,,,,,"LINESTRING (135.6892469 34.3496053, 135.6892882 34.3500633, 135.6893023 34.3502198, 135.689365 34.350344)"
129514959,unclassified,False,False,31.891,,,,,"LINESTRING (135.6892469 34.3496053, 135.6889983 34.3497223, 135.6889484 34.3497516)"
129514959,unclassified,False,True,94.551,,,,,"LINESTRING (135.6892469 34.3496053, 135.6893609 34.3495517, 135.689799 34.34944, 135.69005 34.34927, 135.6901018 34.3491847)"
589904718,residential,False,False,147.87,,,,,"LINESTRING (135.6921479 34.350376, 135.6921882 34.3503933, 135.692241 34.350386, 135.6925286 34.3505265, 135.6927194 34.3506695, 135.6928222 34.3507786, 135.6929307 34.3509264, 135.6929924 34.3509966, 135.6931069 34.3510669, 135.6933846 34.3511501)"
589904718,residential,False,True,56.644,,,,,"LINESTRING (135.6921479 34.350376, 135.6919005 34.3502697, 135.6915899 34.3501594)"
589904719,residential,False,False,155.544,,,,,"LINESTRING (135.6921479 34.350376, 135.6919258 34.3506386, 135.6916349 34.3510969, 135.6916688 34.351255, 135.6916616 34.3515772, 135.6916543 34.3516553)"
589904719,residential,False,True,155.544,,,,,"LINESTRING (135.6916543 34.3516553, 135.6916616 34.3515772, 135.6916688 34.351255, 135.6916349 34.3510969, 135.6919258 34.3506386, 135.6921479 34.350376)"
"[589904720, 129512574]","['residential', 'unclassified']",False,False,212.316,,,,,"LINESTRING (135.6909106 34.3509506, 135.6906747 34.3509723, 135.6903535 34.3514502, 135.6904015 34.3514833, 135.6911973 34.3517484, 135.6915961 34.3519873)"
589904764,residential,False,False,86.047,,,,,"LINESTRING (135.689365 34.350344, 135.6896633 34.3496104)"
129513191,unclassified,False,False,83.47999999999999,,,,,"LINESTRING (135.689365 34.350344, 135.6893023 34.3502198, 135.6892882 34.3500633, 135.6892469 34.3496053)"
129513191,unclassified,False,True,231.957,,,,,"LINESTRING (135.689365 34.350344, 135.6894547 34.3505219, 135.6905869 34.3505924, 135.6905912 34.3505482, 135.6915899 34.3501594)"
589904764,residential,False,True,86.047,,,,,"LINESTRING (135.6896633 34.3496104, 135.689365 34.350344)"
129514959,unclassified,False,True,31.891,,,,,"LINESTRING (135.6889484 34.3497516, 135.6889983 34.3497223, 135.6892469 34.3496053)"
589904765,residential,False,False,149.668,,,,,"LINESTRING (135.6889484 34.3497516, 135.6890769 34.349402, 135.6890458 34.3493367, 135.6887989 34.349303, 135.6885018 34.3492694, 135.6883076 34.3492259, 135.6883244 34.3491527, 135.6885161 34.3490062)"
589904765,residential,False,True,149.668,,,,,"LINESTRING (135.6885161 34.3490062, 135.6883244 34.3491527, 135.6883076 34.3492259, 135.6885018 34.3492694, 135.6887989 34.349303, 135.6890458 34.3493367, 135.6890769 34.349402, 135.6889484 34.3497516)"
555612631,trunk,False,False,50.568,2,24;370,国道24号,,"LINESTRING (135.6931203 34.3506209, 135.692643 34.3503939)"
555612631,trunk,False,True,46.741,2,24;370,国道24号,,"LINESTRING (135.6931203 34.3506209, 135.6935615 34.3508307)"
589904766,residential,False,False,36.093,,,,,"LINESTRING (135.6931203 34.3506209, 135.6933173 34.35034)"
129513346,residential,False,True,8.767,,,,,"LINESTRING (135.6933173 34.35034, 135.693388 34.350393)"
589904766,residential,False,True,36.093,,,,,"LINESTRING (135.6933173 34.35034, 135.6931203 34.3506209)"
129513346,residential,False,False,32.572,,,,,"LINESTRING (135.6933173 34.35034, 135.693244 34.350285, 135.693064 34.350135)"
589904767,residential,False,True,119.191,,,,,"LINESTRING (135.6946595 34.3516356, 135.6945198 34.3516456, 135.6933617 34.3516383)"
589904768,residential,False,True,161.308,,,,,"LINESTRING (135.6941134 34.3535719, 135.6942043 34.3542801, 135.6942443 34.3546342, 135.6942148 34.3550163)"
589904769,residential,False,True,98.795,,,,,"LINESTRING (135.6952425 34.3547562, 135.6957343 34.3547156, 135.695742 34.3549293, 135.6957487 34.3551959)"
129514745,unclassified,False,True,30.872,,,,,"LINESTRING (135.6947879 34.3550632, 135.6951209 34.355102)"
589904770,residential,False,False,31.868,,,,,"LINESTRING (135.6947879 34.3550632, 135.6948388 34.3547797)"
"[555055952, 129514745, 555055951]",unclassified,False,False,53.167,,,,yes,"LINESTRING (135.6947879 34.3550632, 135.6947685 34.3550609, 135.694648 34.3550323, 135.6943389 34.3550291, 135.6942148 34.3550163)"
589904770,residential,False,True,31.868,,,,,"LINESTRING (135.6948388 34.3547797, 135.6947879 34.3550632)"
589904771,residential,False,True,33.471,,,,,"LINESTRING (135.6950018 34.3553865, 135.6951209 34.355102)"
589904773,residential,False,False,97.459,,,,,"LINESTRING (135.6927509 34.3558231, 135.6927425 34.3552759, 135.6927957 34.3552274, 135.6929887 34.3552828, 135.6931039 34.3552829)"
129511200,unclassified,False,False,46.369,,,,,"LINESTRING (135.6926663 34.3545614, 135.6922559 34.3543183)"
129511200,unclassified,False,True,99.796,,,,,"LINESTRING (135.6926663 34.3545614, 135.6928705 34.3546823, 135.6930539 34.3548026, 135.6931124 34.3548726, 135.6931187 34.3549545, 135.6931258 34.3551276, 135.6931039 34.3552829)"
589904774,residential,False,False,250.822,,,,,"LINESTRING (135.6926663 34.3545614, 135.6926027 34.3546686, 135.6923761 34.3546617, 135.6923146 34.3549988, 135.6922111 34.3551143, 135.6921104 34.3551489, 135.6922139 34.3556938, 135.6919901 34.3557262, 135.6917888 34.3557793, 135.6916769 34.3558439, 135.6916517 34.3559063, 135.6917244 34.3560102, 135.6917048 34.3561718)"
589904774,residential,False,True,250.822,,,,,"LINESTRING (135.6917048 34.3561718, 135.6917244 34.3560102, 135.6916517 34.3559063, 135.6916769 34.3558439, 135.6917888 34.3557793, 135.6919901 34.3557262, 135.6922139 34.3556938, 135.6921104 34.3551489, 135.6922111 34.3551143, 135.6923146 34.3549988, 135.6923761 34.3546617, 135.6926027 34.3546686, 135.6926663 34.3545614)"
228471048,trunk,False,False,42.72,2,24;168;370,国道24号,,"LINESTRING (135.6976835 34.3524488, 135.697251 34.352307)"
228471048,trunk,False,True,39.173,2,24;168;370,国道24号,,"LINESTRING (135.6976835 34.3524488, 135.6980801 34.3525788)"
589904776,residential,False,False,53.084,,,,,"LINESTRING (135.6976835 34.3524488, 135.69766 34.3519718)"
589904776,residential,False,True,53.084,,,,,"LINESTRING (135.69766 34.3519718, 135.6976835 34.3524488)"
591867951,residential,False,True,54.551,,,,,"LINESTRING (135.6902802 34.3516895, 135.6902115 34.3521768)"
129512541,residential,False,False,66.381,,,,,"LINESTRING (135.6962704 34.3559033, 135.6963884 34.3559058, 135.6964117 34.355815, 135.6964427 34.3557996, 135.6968915 34.3558684)"
129513134,tertiary,False,False,76.892,,,,,"LINESTRING (135.6962704 34.3559033, 135.696282 34.355588, 135.696302 34.3552123)"
129513044,unclassified,True,False,23.053,,,,,"LINESTRING (135.6963846 34.3517484, 135.696326 34.3515468)"
129514652,unclassified,False,True,67.398,,,,,"LINESTRING (135.6963846 34.3517484, 135.6966771 34.3517578, 135.6968603 34.3517622, 135.6969488 34.3517673, 135.6970505 34.3517571, 135.697116 34.3517454)"
