osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
214612292,tertiary,False,False,88.52699999999999,"LINESTRING (133.6989602 33.5654809, 133.6991314 33.5658767, 133.6991795 33.5659648, 133.6992437 33.5660321, 133.6993256 33.5660958, 133.6994264 33.5661488)",2,,,,
214612292,tertiary,False,True,80.31400000000001,"LINESTRING (133.6989602 33.5654809, 133.6989035 33.5653286, 133.6988182 33.5651268, 133.6987649 33.5649426, 133.6987484 33.5648643, 133.6987319 33.5647856)",2,,,,
1247310168,residential,False,False,121.092,"LINESTRING (133.6989602 33.5654809, 133.6989073 33.5654975, 133.6985654 33.5656049, 133.6984152 33.565216, 133.6983414 33.5648929)",,,,,
214612292,tertiary,False,True,71.051,"LINESTRING (133.7001891 33.5661665, 133.6998436 33.5661709, 133.6996642 33.5661789, 133.6995317 33.5661719, 133.6994264 33.5661488)",2,,,,
1022881591,primary,False,False,115.89000000000001,"LINESTRING (133.7001891 33.5661665, 133.7002132 33.5663588, 133.7002734 33.5666346, 133.7003393 33.5669459, 133.7003983 33.5671224, 133.7004245 33.5671881)",2,22,龍河洞公園線,,
1022881591,primary,False,True,95.21800000000002,"LINESTRING (133.7001891 33.5661665, 133.7001685 33.5660231, 133.7000921 33.5656136, 133.7000862 33.5655379, 133.7000889 33.5654328, 133.7001188 33.565319)",2,22,龍河洞公園線,,
142089792,unclassified,False,False,104.581,"LINESTRING (133.6994264 33.5661488, 133.6993934 33.5661973, 133.6993553 33.5662265, 133.6993103 33.5662503, 133.6992553 33.5662637, 133.6985115 33.566371, 133.6983695 33.5663938)",,,,,
214612292,tertiary,False,False,71.051,"LINESTRING (133.6994264 33.5661488, 133.6995317 33.5661719, 133.6996642 33.5661789, 133.6998436 33.5661709, 133.7001891 33.5661665)",2,,,,
214612292,tertiary,False,True,88.527,"LINESTRING (133.6994264 33.5661488, 133.6993256 33.5660958, 133.6992437 33.5660321, 133.6991795 33.5659648, 133.6991314 33.5658767, 133.6989602 33.5654809)",2,,,,
219484853,residential,False,False,60.968999999999994,"LINESTRING (133.7013572 33.5631545, 133.7009178 33.5631627, 133.7008841 33.5631634, 133.700718 33.5632309)",,,,,
219484856,residential,False,False,45.198,"LINESTRING (133.6997511 33.5603101, 133.6998208 33.5607124)",,,,,
142089288,tertiary,False,True,16.202,"LINESTRING (133.7003496 33.5606703, 133.700361 33.5605249)",,,,,
142089288,tertiary,False,False,76.511,"LINESTRING (133.7003496 33.5606703, 133.7003345 33.5608638, 133.7003135 33.5611198, 133.7002937 33.5613568)",,,,,
219484857,residential,False,True,49.248000000000005,"LINESTRING (133.7003496 33.5606703, 133.7001118 33.560682, 133.6999418 33.5607004, 133.6998208 33.5607124)",,,,,
219484856,residential,False,True,34.819,"LINESTRING (133.6998852 33.5610209, 133.6998208 33.5607124)",,,,,
219484856,residential,False,False,34.819,"LINESTRING (133.6998208 33.5607124, 133.6998852 33.5610209)",,,,,
219484856,residential,False,True,45.198,"LINESTRING (133.6998208 33.5607124, 133.6997511 33.5603101)",,,,,
219484857,residential,False,False,49.248000000000005,"LINESTRING (133.6998208 33.5607124, 133.6999418 33.5607004, 133.7001118 33.560682, 133.7003496 33.5606703)",,,,,
32681178,secondary,False,False,34.427,"LINESTRING (133.6985075 33.5625103, 133.6988544 33.5623994)",2,364,南国野市線,,
708461563,secondary,False,False,48.868,"LINESTRING (133.6985075 33.5625103, 133.698336 33.5620947)",,229,野市停車場線,,
32681178,secondary,False,True,37.977,"LINESTRING (133.6985075 33.5625103, 133.6982037 33.5626086, 133.6981258 33.5626347)",2,364,南国野市線,,
708461563,secondary,False,True,48.868,"LINESTRING (133.698336 33.5620947, 133.6985075 33.5625103)",,229,野市停車場線,,
708461564,residential,True,False,48.708000000000006,"LINESTRING (133.698336 33.5620947, 133.69864 33.5620066, 133.6986923 33.5619742, 133.698703 33.5619395, 133.6986873 33.5618989, 133.6986561 33.5618725)",,,,,
708461564,residential,True,False,73.112,"LINESTRING (133.6986561 33.5618725, 133.6986051 33.5618736, 133.6985796 33.5619015, 133.69853 33.5619473, 133.698475 33.5619742, 133.6980204 33.5620914, 133.697942 33.5621122)",,,,,
708461565,tertiary,False,False,29.232,"LINESTRING (133.6986561 33.5618725, 133.6986131 33.5616714, 133.6986007 33.5616137)",,,,,
214612292,tertiary,False,False,10.276,"LINESTRING (133.697942 33.5621122, 133.6979751 33.5622004)",2,,,,
214612292,tertiary,False,True,12.735,"LINESTRING (133.697942 33.5621122, 133.697893 33.5620052)",2,,,,
214545394,tertiary,False,False,118.10499999999999,"LINESTRING (133.6986007 33.5616137, 133.698967 33.5615995, 133.6992357 33.5615752, 133.6993078 33.561563, 133.6994064 33.5615462, 133.6998503 33.5614352)",2,,,,
214545394,tertiary,False,True,76.674,"LINESTRING (133.6986007 33.5616137, 133.6984716 33.5616279, 133.6982828 33.5616551, 133.6979512 33.5617376, 133.6979011 33.5617551, 133.697804 33.561789)",2,,,,
708461565,tertiary,False,True,29.232,"LINESTRING (133.6986007 33.5616137, 133.6986131 33.5616714, 133.6986561 33.5618725)",,,,,
223361826,primary,False,False,15.023,"LINESTRING (133.7027752 33.5610429, 133.7026616 33.5611393)",2,22,龍河洞公園線,30,
223361826,primary,False,True,107.958,"LINESTRING (133.7027752 33.5610429, 133.7029511 33.5608937, 133.7035987 33.5603561)",2,22,龍河洞公園線,30,
"[1247310160, 1247310161]",residential,False,False,110.946,"LINESTRING (133.7027752 33.5610429, 133.7026089 33.5609741, 133.702588 33.5607958, 133.7025659 33.5606353, 133.7025699 33.5605549, 133.7025981 33.5604901, 133.7028515 33.5602073)",,,,,
936935290,residential,False,True,62.95,"LINESTRING (133.7026432 33.5616961, 133.7026695 33.5622618)",,,,,
936935290,residential,False,False,62.265,"LINESTRING (133.7026432 33.5616961, 133.70263 33.5612524, 133.7026616 33.5611393)",,,,,
936935298,residential,False,False,37.734,"LINESTRING (133.7026432 33.5616961, 133.7026898 33.5617428, 133.7027595 33.5617853, 133.7028453 33.5618009, 133.7029339 33.5618054, 133.7030053 33.561806)",,,,,
936935290,residential,False,False,62.95,"LINESTRING (133.7026695 33.5622618, 133.7026432 33.5616961)",,,,,
936935295,residential,False,False,41.902,"LINESTRING (133.7035132 33.561231, 133.7038163 33.5613115, 133.7039504 33.5613115)",,,,,
936935295,residential,False,True,62.266999999999996,"LINESTRING (133.7035132 33.561231, 133.7033496 33.5616758, 133.7033308 33.561716, 133.7033044 33.5617627)",,,,,
936935296,residential,False,False,13.47,"LINESTRING (133.7035132 33.561231, 133.7034837 33.561193, 133.7033952 33.5611751)",,,,,
936935295,residential,False,True,41.902,"LINESTRING (133.7039504 33.5613115, 133.7038163 33.5613115, 133.7035132 33.561231)",,,,,
936935296,residential,False,True,13.47,"LINESTRING (133.7033952 33.5611751, 133.7034837 33.561193, 133.7035132 33.561231)",,,,,
936935298,residential,False,False,33.451,"LINESTRING (133.7030053 33.561806, 133.7033663 33.5618089)",,,,,
142088547,unclassified,False,True,163.667,"LINESTRING (133.7030053 33.561806, 133.7029329 33.5620401, 133.7028765 33.5622435, 133.7027424 33.5626167, 133.7025025 33.5631981, 133.7024959 33.5632142)",,,,,
936935298,residential,False,True,37.734,"LINESTRING (133.7030053 33.561806, 133.7029339 33.5618054, 133.7028453 33.5618009, 133.7027595 33.5617853, 133.7026898 33.5617428, 133.7026432 33.5616961)",,,,,
1022881586,primary,False,True,153.98,"LINESTRING (133.7012079 33.5688211, 133.7006012 33.5675319)",2,22,龍河洞公園線,,
936935288,residential,False,False,322.01500000000004,"LINESTRING (133.7012079 33.5688211, 133.7008595 33.5688947, 133.7007308 33.5689819, 133.7002319 33.5691294, 133.6998885 33.5684612, 133.6998188 33.5682466, 133.6997974 33.5681438, 133.6998081 33.5680611, 133.6998349 33.567965, 133.6998859 33.5679002, 133.7002265 33.5676879, 133.7004431 33.5675845, 133.7006012 33.5675319)",,,,,
214612292,tertiary,False,False,111.872,"LINESTRING (133.6973207 33.5608673, 133.6974469 33.5611082, 133.6976979 33.561608, 133.697804 33.561789)",2,,,,
1193296999,residential,False,False,51.16,"LINESTRING (133.6973207 33.5608673, 133.6974049 33.5608412, 133.6978382 33.5607069)",,,,,
1193296999,residential,False,False,30.294,"LINESTRING (133.6978382 33.5607069, 133.6981524 33.5606316)",,,,,
1193296999,residential,False,True,51.16,"LINESTRING (133.6978382 33.5607069, 133.6974049 33.5608412, 133.6973207 33.5608673)",,,,,
1193297000,residential,False,False,54.986000000000004,"LINESTRING (133.6978382 33.5607069, 133.6979039 33.5609123, 133.6982305 33.5608387)",,,,,
1193296999,residential,False,True,30.294,"LINESTRING (133.6981524 33.5606316, 133.6978382 33.5607069)",,,,,
1193297000,residential,False,True,54.986000000000004,"LINESTRING (133.6982305 33.5608387, 133.6979039 33.5609123, 133.6978382 33.5607069)",,,,,
142088883,residential,False,False,15.052,"LINESTRING (133.6987508 33.5602374, 133.6985886 33.5602449)",,,,,
1193297001,residential,False,False,50.044,"LINESTRING (133.6987508 33.5602374, 133.6989211 33.5606645)",,,,,
142088883,residential,False,True,18.537,"LINESTRING (133.6987508 33.5602374, 133.6987988 33.5601963, 133.698925 33.5601663)",,,,,
1193297001,residential,False,True,50.044,"LINESTRING (133.6989211 33.5606645, 133.6987508 33.5602374)",,,,,
1193297002,residential,False,False,6.491,"LINESTRING (133.6983885 33.5606329, 133.6983709 33.5605764)",,,,,
1193297002,residential,False,False,37.351,"LINESTRING (133.6983709 33.5605764, 133.6982309 33.5602614)",,,,,
1193297002,residential,False,True,6.491,"LINESTRING (133.6983709 33.5605764, 133.6983885 33.5606329)",,,,,
1193297003,residential,False,False,59.193,"LINESTRING (133.6983709 33.5605764, 133.6986785 33.5604985, 133.6985886 33.5602449)",,,,,
142088883,residential,False,False,7.673,"LINESTRING (133.6982309 33.5602614, 133.6981482 33.5602649)",,,,,
142088883,residential,False,True,33.195,"LINESTRING (133.6982309 33.5602614, 133.6985886 33.5602449)",,,,,
1193297002,residential,False,True,37.351,"LINESTRING (133.6982309 33.5602614, 133.6983709 33.5605764)",,,,,
142088883,residential,False,False,33.195,"LINESTRING (133.6985886 33.5602449, 133.6982309 33.5602614)",,,,,
142088883,residential,False,True,15.052,"LINESTRING (133.6985886 33.5602449, 133.6987508 33.5602374)",,,,,
1193297003,residential,False,True,59.193,"LINESTRING (133.6985886 33.5602449, 133.6986785 33.5604985, 133.6983709 33.5605764)",,,,,
1193297004,residential,False,True,28.923,"LINESTRING (133.6978491 33.5603393, 133.6981482 33.5602649)",,,,,
1193297005,residential,False,False,41.351,"LINESTRING (133.6976499 33.5601507, 133.6980845 33.5600662)",,,,,
1193297005,residential,False,True,41.351,"LINESTRING (133.6980845 33.5600662, 133.6976499 33.5601507)",,,,,
"[142088883, 142088668]",residential,False,True,22.89,"LINESTRING (133.6980845 33.5600662, 133.6981171 33.5601845, 133.6981482 33.5602649)",,,,,
163671052,residential,False,True,19.515,"LINESTRING (133.6988679 33.5599978, 133.6988808 33.5600567, 133.698925 33.5601663)",,,,,
"[1022881586, 1022881590, 1022881591]",primary,False,False,41.592999999999996,"LINESTRING (133.7004245 33.5671881, 133.7004314 33.5672052, 133.700567 33.5674661, 133.7006012 33.5675319)",2,22,龍河洞公園線,,yes
1022881591,primary,False,True,115.88999999999999,"LINESTRING (133.7004245 33.5671881, 133.7003983 33.5671224, 133.7003393 33.5669459, 133.7002734 33.5666346, 133.7002132 33.5663588, 133.7001891 33.5661665)",2,22,龍河洞公園線,,
1193297053,residential,False,False,91.27199999999999,"LINESTRING (133.7004245 33.5671881, 133.6999973 33.5675774, 133.699729 33.5677673)",,,,,
1193297054,residential,False,False,14.407,"LINESTRING (133.6985638 33.5686107, 133.698718 33.568594)",,,,,
1193297054,residential,False,True,35.898,"LINESTRING (133.6992907 33.5687192, 133.6992881 33.5685485, 133.6991489 33.5685474, 133.6991059 33.568552)",,,,,
1193297054,residential,False,False,26.067,"LINESTRING (133.698718 33.568594, 133.698997 33.5685638)",,,,,
1193297054,residential,False,True,14.407,"LINESTRING (133.698718 33.568594, 133.6985638 33.5686107)",,,,,
1193297054,residential,False,False,10.175,"LINESTRING (133.698997 33.5685638, 133.6991059 33.568552)",,,,,
1193297054,residential,False,True,26.067,"LINESTRING (133.698997 33.5685638, 133.698718 33.568594)",,,,,
1193297054,residential,False,True,10.175,"LINESTRING (133.6991059 33.568552, 133.698997 33.5685638)",,,,,
1193297054,residential,False,False,35.897999999999996,"LINESTRING (133.6991059 33.568552, 133.6991489 33.5685474, 133.6992881 33.5685485, 133.6992907 33.5687192)",,,,,
1193297058,residential,False,False,36.157,"LINESTRING (133.6991059 33.568552, 133.6991502 33.5685109, 133.6991682 33.5684615, 133.6991507 33.5682437)",,,,,
1193297058,residential,False,True,24.072,"LINESTRING (133.6991334 33.5680277, 133.6991507 33.5682437)",,,,,
1193297060,residential,False,False,171.088,"LINESTRING (133.6991334 33.5680277, 133.6980741 33.5680685, 133.6980715 33.5682381, 133.6974894 33.5682582)",,,,,
1193297060,residential,False,True,42.295,"LINESTRING (133.6991334 33.5680277, 133.699185 33.5680094, 133.6992455 33.5679901, 133.6993048 33.5679901, 133.6993706 33.568003, 133.6994376 33.5680352, 133.6995687 33.5680426)",,,,,
1193297059,residential,False,False,31.465,"LINESTRING (133.6988112 33.568251, 133.6991507 33.5682437)",,,,,
1193297058,residential,False,False,24.072,"LINESTRING (133.6991507 33.5682437, 133.6991334 33.5680277)",,,,,
1193297059,residential,False,True,31.465,"LINESTRING (133.6991507 33.5682437, 133.6988112 33.568251)",,,,,
1193297058,residential,False,True,36.157,"LINESTRING (133.6991507 33.5682437, 133.6991682 33.5684615, 133.6991502 33.5685109, 133.6991059 33.568552)",,,,,
1193297053,residential,False,True,34.896,"LINESTRING (133.6995687 33.5680426, 133.6995735 33.5680071, 133.6996301 33.5678802, 133.6996731 33.5678069, 133.699729 33.5677673)",,,,,
1193297060,residential,False,False,42.295,"LINESTRING (133.6995687 33.5680426, 133.6994376 33.5680352, 133.6993706 33.568003, 133.6993048 33.5679901, 133.6992455 33.5679901, 133.699185 33.5680094, 133.6991334 33.5680277)",,,,,
133977436,secondary,False,False,19.237,"LINESTRING (133.6966475 33.5683112, 133.6966475 33.5681382)",2,234,土佐山田野市線,,
133977436,secondary,False,True,15.405999999999999,"LINESTRING (133.6966475 33.5683112, 133.6966475 33.5683678, 133.6966565 33.5684494)",2,234,土佐山田野市線,,
"[1193297064, 1193297065, 1193297060]",residential,False,True,78.225,"LINESTRING (133.6966475 33.5683112, 133.6966762 33.5683093, 133.6967733 33.5683032, 133.6974894 33.5682582)",,,,,yes
"[1193297064, 1193297065, 1193297060]",residential,False,False,78.22500000000001,"LINESTRING (133.6974894 33.5682582, 133.6967733 33.5683032, 133.6966762 33.5683093, 133.6966475 33.5683112)",,,,,yes
1193297060,residential,False,True,171.088,"LINESTRING (133.6974894 33.5682582, 133.6980715 33.5682381, 133.6980741 33.5680685, 133.6991334 33.5680277)",,,,,
"[1193297081, 1193297082, 1193297083]",residential,False,True,115.00400000000002,"LINESTRING (133.6974894 33.5682582, 133.6975184 33.5684699, 133.6975106 33.5686082, 133.6968108 33.5686509, 133.6967136 33.5686569, 133.6966934 33.5686581)",,,,,yes
1193297061,residential,False,False,28.098,"LINESTRING (133.699729 33.5677673, 133.6994347 33.5677063)",,,,,
1193297053,residential,False,False,34.896,"LINESTRING (133.699729 33.5677673, 133.6996731 33.5678069, 133.6996301 33.5678802, 133.6995735 33.5680071, 133.6995687 33.5680426)",,,,,
1193297053,residential,False,True,91.27199999999999,"LINESTRING (133.699729 33.5677673, 133.6999973 33.5675774, 133.7004245 33.5671881)",,,,,
1193297061,residential,False,True,28.098,"LINESTRING (133.6994347 33.5677063, 133.699729 33.5677673)",,,,,
1193297062,residential,False,False,22.481,"LINESTRING (133.6984916 33.5668379, 133.698471 33.5667004, 133.6983948 33.5667043)",,,,,
1193297062,residential,False,True,9.423,"LINESTRING (133.6982933 33.5667096, 133.6983948 33.5667043)",,,,,
1193297062,residential,False,False,9.423,"LINESTRING (133.6983948 33.5667043, 133.6982933 33.5667096)",,,,,
1193297063,residential,False,False,34.606,"LINESTRING (133.6983948 33.5667043, 133.6983695 33.5663938)",,,,,
1193297062,residential,False,True,22.481,"LINESTRING (133.6983948 33.5667043, 133.698471 33.5667004, 133.6984916 33.5668379)",,,,,
1193297063,residential,False,True,34.606,"LINESTRING (133.6983695 33.5663938, 133.6983948 33.5667043)",,,,,
142089792,unclassified,False,False,172.03099999999998,"LINESTRING (133.6983695 33.5663938, 133.6981321 33.5664318, 133.6977464 33.5665643, 133.6974816 33.5666573, 133.6972805 33.5667076, 133.6968 33.566819, 133.6966038 33.566858)",,,,,
142089792,unclassified,False,True,104.581,"LINESTRING (133.6983695 33.5663938, 133.6985115 33.566371, 133.6992553 33.5662637, 133.6993103 33.5662503, 133.6993553 33.5662265, 133.6993934 33.5661973, 133.6994264 33.5661488)",,,,,
133977436,secondary,False,False,9.661,"LINESTRING (133.6966475 33.5681382, 133.6966559 33.5680516)",2,234,土佐山田野市線,,
133977436,secondary,False,True,19.237,"LINESTRING (133.6966475 33.5681382, 133.6966475 33.5683112)",2,234,土佐山田野市線,,
"[1193297066, 1193297067, 1193297068]",residential,False,False,35.43,"LINESTRING (133.6966475 33.5681382, 133.6966744 33.5681372, 133.6967719 33.5681335, 133.6970295 33.5681237)",,,,,yes
"[1193297066, 1193297067, 1193297068]",residential,False,True,35.43,"LINESTRING (133.6970295 33.5681237, 133.6967719 33.5681335, 133.6966744 33.5681372, 133.6966475 33.5681382)",,,,,yes
133977436,secondary,False,False,21.2,"LINESTRING (133.6966705 33.5678791, 133.6966824 33.5676887)",2,234,土佐山田野市線,,
133977436,secondary,False,True,19.231,"LINESTRING (133.6966705 33.5678791, 133.6966665 33.5679417, 133.6966559 33.5680516)",2,234,土佐山田野市線,,
"[1193297069, 1193297070, 1193297071]",residential,False,False,52.958999999999996,"LINESTRING (133.6966705 33.5678791, 133.6966875 33.5678791, 133.6967849 33.567879, 133.6972421 33.5678784)",,,,,yes
1193297069,residential,False,True,41.016000000000005,"LINESTRING (133.697734 33.5681171, 133.6977356 33.5678778, 133.6975801 33.567878)",,,,,
1193297069,residential,False,False,31.316,"LINESTRING (133.6972421 33.5678784, 133.6975801 33.567878)",,,,,
"[1193297069, 1193297070, 1193297071]",residential,False,True,52.959,"LINESTRING (133.6972421 33.5678784, 133.6967849 33.567879, 133.6966875 33.5678791, 133.6966705 33.5678791)",,,,,yes
1193297072,residential,False,False,37.578,"LINESTRING (133.6972421 33.5678784, 133.6972564 33.5675962, 133.697323 33.5675962)",,,,,
1193297072,residential,False,True,37.578,"LINESTRING (133.697323 33.5675962, 133.6972564 33.5675962, 133.6972421 33.5678784)",,,,,
1193297069,residential,False,True,31.316,"LINESTRING (133.6975801 33.567878, 133.6972421 33.5678784)",,,,,
1193297073,residential,False,False,29.724,"LINESTRING (133.6975801 33.567878, 133.6975832 33.5676107)",,,,,
1193297069,residential,False,False,41.016000000000005,"LINESTRING (133.6975801 33.567878, 133.6977356 33.5678778, 133.697734 33.5681171)",,,,,
1193297073,residential,False,True,29.724,"LINESTRING (133.6975832 33.5676107, 133.6975801 33.567878)",,,,,
133977436,secondary,False,True,21.2,"LINESTRING (133.6966824 33.5676887, 133.6966705 33.5678791)",2,234,土佐山田野市線,,
133977436,secondary,False,False,37.651,"LINESTRING (133.6966824 33.5676887, 133.6966871 33.5676147, 133.696688 33.5673502)",2,234,土佐山田野市線,,
1193297074,residential,False,False,99.964,"LINESTRING (133.6966824 33.5676887, 133.6960918 33.5677456, 133.6960127 33.5673474)",,,,,
1193297075,residential,False,False,15.083,"LINESTRING (133.6958522 33.5673701, 133.6960127 33.5673474)",,,,,
1193297075,residential,False,True,9.519,"LINESTRING (133.696114 33.5673331, 133.6960127 33.5673474)",,,,,
1193297075,residential,False,False,9.519,"LINESTRING (133.6960127 33.5673474, 133.696114 33.5673331)",,,,,
1193297075,residential,False,True,15.083,"LINESTRING (133.6960127 33.5673474, 133.6958522 33.5673701)",,,,,
1193297074,residential,False,True,99.964,"LINESTRING (133.6960127 33.5673474, 133.6960918 33.5677456, 133.6966824 33.5676887)",,,,,
1193297076,residential,False,False,37.526,"LINESTRING (133.6962775 33.5672974, 133.696676 33.5672371)",,,,,
133977436,secondary,False,True,12.625,"LINESTRING (133.696676 33.5672371, 133.696688 33.5673502)",2,234,土佐山田野市線,,
1193297076,residential,False,True,37.526,"LINESTRING (133.696676 33.5672371, 133.6962775 33.5672974)",,,,,
133977436,secondary,False,False,42.752,"LINESTRING (133.696676 33.5672371, 133.6966598 33.5670831, 133.6966038 33.566858)",2,234,土佐山田野市線,,
"[1193297077, 1193297078, 1193297079]",residential,False,True,106.953,"LINESTRING (133.6976388 33.5672564, 133.6969867 33.5672009, 133.6969597 33.567386, 133.6967953 33.5673644, 133.6966984 33.5673516, 133.696688 33.5673502)",,,,,yes
1193297080,residential,False,False,35.805,"LINESTRING (133.6962702 33.5680717, 133.6966559 33.5680516)",,,,,
133977436,secondary,False,True,9.661,"LINESTRING (133.6966559 33.5680516, 133.6966475 33.5681382)",2,234,土佐山田野市線,,
1193297080,residential,False,True,35.805,"LINESTRING (133.6966559 33.5680516, 133.6962702 33.5680717)",,,,,
133977436,secondary,False,False,19.231,"LINESTRING (133.6966559 33.5680516, 133.6966665 33.5679417, 133.6966705 33.5678791)",2,234,土佐山田野市線,,
133977436,secondary,False,False,23.457,"LINESTRING (133.6966934 33.5686581, 133.6966565 33.5684494)",2,234,土佐山田野市線,,
"[1193297081, 1193297082, 1193297083]",residential,False,False,115.00399999999999,"LINESTRING (133.6966934 33.5686581, 133.6967136 33.5686569, 133.6968108 33.5686509, 133.6975106 33.5686082, 133.6975184 33.5684699, 133.6974894 33.5682582)",,,,,yes
142089772,residential,False,False,7.171,"LINESTRING (133.6957086 33.5669248, 133.695724 33.566988)",,,,,
142089772,residential,False,True,12.812000000000001,"LINESTRING (133.6957086 33.5669248, 133.6956946 33.5668671, 133.695681 33.5668119)",,,,,
1193297092,residential,False,False,18.171,"LINESTRING (133.6957677 33.5672778, 133.6957284 33.5671177)",,,,,
1193297093,residential,False,False,28.544,"LINESTRING (133.6954275 33.5671728, 133.6957284 33.5671177)",,,,,
1193297092,residential,False,True,18.171,"LINESTRING (133.6957284 33.5671177, 133.6957677 33.5672778)",,,,,
1193297093,residential,False,True,28.544,"LINESTRING (133.6957284 33.5671177, 133.6954275 33.5671728)",,,,,
1193297092,residential,False,False,14.897,"LINESTRING (133.6957284 33.5671177, 133.6957067 33.5670294, 133.695724 33.566988)",,,,,
142089772,residential,False,True,15.042,"LINESTRING (133.695681 33.5668119, 133.6956483 33.5666794)",,,,,
1193297095,residential,False,False,25.4,"LINESTRING (133.695681 33.5668119, 133.6959523 33.5667791)",,,,,
142089772,residential,False,False,12.812000000000001,"LINESTRING (133.695681 33.5668119, 133.6956946 33.5668671, 133.6957086 33.5669248)",,,,,
1193297095,residential,False,True,25.4,"LINESTRING (133.6959523 33.5667791, 133.695681 33.5668119)",,,,,
142089772,residential,False,False,15.042,"LINESTRING (133.6956483 33.5666794, 133.695681 33.5668119)",,,,,
1193297096,residential,False,False,27.474,"LINESTRING (133.6956483 33.5666794, 133.6959415 33.5666425)",,,,,
142089772,residential,False,True,62.730999999999995,"LINESTRING (133.6956483 33.5666794, 133.695576 33.566386, 133.6955097 33.5661272)",,,,,
1193297096,residential,False,True,27.474,"LINESTRING (133.6959415 33.5666425, 133.6956483 33.5666794)",,,,,
1193297097,residential,False,False,9.909,"LINESTRING (133.6961935 33.5666538, 133.696299 33.5666392)",,,,,
1193297097,residential,False,True,24.003,"LINESTRING (133.6965546 33.566604, 133.696299 33.5666392)",,,,,
133977436,secondary,False,False,129.811,"LINESTRING (133.6965546 33.566604, 133.696493 33.5663277, 133.696355 33.5654488)",2,234,土佐山田野市線,,
133977436,secondary,False,True,28.619,"LINESTRING (133.6965546 33.566604, 133.6965862 33.5667458, 133.6966038 33.566858)",2,234,土佐山田野市線,,
1193297098,residential,False,False,12.092,"LINESTRING (133.6963209 33.5667464, 133.696299 33.5666392)",,,,,
1193297097,residential,False,False,24.003,"LINESTRING (133.696299 33.5666392, 133.6965546 33.566604)",,,,,
1193297097,residential,False,True,9.909,"LINESTRING (133.696299 33.5666392, 133.6961935 33.5666538)",,,,,
1193297098,residential,False,True,12.092,"LINESTRING (133.696299 33.5666392, 133.6963209 33.5667464)",,,,,
42931072,secondary,False,True,49.49,"LINESTRING (133.6956762 33.562888, 133.6958158 33.5633176)",2,240,遠崎野市線,30,
1193297106,residential,False,False,18.435,"LINESTRING (133.6956762 33.562888, 133.6958646 33.5628347)",,,,,
42931072,secondary,False,False,72.74600000000001,"LINESTRING (133.6956762 33.562888, 133.6955239 33.562419, 133.6954711 33.5622565)",2,240,遠崎野市線,30,
1193297106,residential,False,True,14.93,"LINESTRING (133.6970005 33.5625136, 133.6968479 33.5625567)",,,,,
1193297106,residential,False,True,18.435,"LINESTRING (133.6958646 33.5628347, 133.6956762 33.562888)",,,,,
1193297107,residential,False,False,19.893,"LINESTRING (133.6958646 33.5628347, 133.6958011 33.5626638)",,,,,
1193297106,residential,False,False,57.971999999999994,"LINESTRING (133.6958646 33.5628347, 133.6962439 33.5627275, 133.6964571 33.5626672)",,,,,
1193297107,residential,False,True,19.893,"LINESTRING (133.6958011 33.5626638, 133.6958646 33.5628347)",,,,,
1193297106,residential,False,False,38.238,"LINESTRING (133.6964571 33.5626672, 133.6968479 33.5625567)",,,,,
1193297106,residential,False,True,57.971999999999994,"LINESTRING (133.6964571 33.5626672, 133.6962439 33.5627275, 133.6958646 33.5628347)",,,,,
1193297108,residential,False,False,34.919,"LINESTRING (133.6964571 33.5626672, 133.6963717 33.5624312, 133.6962944 33.5624515)",,,,,
1193297108,residential,False,True,34.919,"LINESTRING (133.6962944 33.5624515, 133.6963717 33.5624312, 133.6964571 33.5626672)",,,,,
1193297106,residential,False,False,14.93,"LINESTRING (133.6968479 33.5625567, 133.6970005 33.5625136)",,,,,
1193297106,residential,False,True,38.238,"LINESTRING (133.6968479 33.5625567, 133.6964571 33.5626672)",,,,,
1193297109,residential,False,False,36.648,"LINESTRING (133.6968479 33.5625567, 133.6967281 33.5622426)",,,,,
1193297109,residential,False,True,36.648,"LINESTRING (133.6967281 33.5622426, 133.6968479 33.5625567)",,,,,
1193297110,residential,False,False,19.248,"LINESTRING (133.6976071 33.5624418, 133.6975478 33.5622759)",,,,,
214612292,tertiary,False,False,12.735,"LINESTRING (133.697893 33.5620052, 133.697942 33.5621122)",2,,,,
214612292,tertiary,False,True,25.415,"LINESTRING (133.697893 33.5620052, 133.697839 33.561874, 133.697804 33.561789)",2,,,,
1193297110,residential,False,True,62.488,"LINESTRING (133.697893 33.5620052, 133.6978081 33.5620164, 133.6976271 33.5620402, 133.6974768 33.5620776, 133.6975478 33.5622759)",,,,,
1193297111,residential,False,False,10.509,"LINESTRING (133.6974389 33.5623023, 133.6975478 33.5622759)",,,,,
1193297110,residential,False,True,19.248,"LINESTRING (133.6975478 33.5622759, 133.6976071 33.5624418)",,,,,
1193297111,residential,False,True,10.509,"LINESTRING (133.6975478 33.5622759, 133.6974389 33.5623023)",,,,,
1193297110,residential,False,False,62.488,"LINESTRING (133.6975478 33.5622759, 133.6974768 33.5620776, 133.6976271 33.5620402, 133.6978081 33.5620164, 133.697893 33.5620052)",,,,,
1247310053,residential,False,True,36.487,"LINESTRING (133.7039292 33.5604987, 133.7037662 33.5607974)",,,,,
1247310106,residential,False,True,34.485,"LINESTRING (133.7039292 33.5604987, 133.7035987 33.5603561)",,,,,
