osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
52882214,,,,residential,,False,True,59.603,"LINESTRING (139.5569068 35.6617494, 139.5569005 35.6612134)",,
53649060,,,,residential,,False,False,14.009,"LINESTRING (139.5569068 35.6617494, 139.5567679 35.6618054)",,
28695466,,,,residential,,False,False,79.449,"LINESTRING (139.5569068 35.6617494, 139.5575178 35.6615225, 139.5576825 35.6614198)",,
53648715,,,,residential,,False,True,40.828,"LINESTRING (139.5561543 35.6617552, 139.5559518 35.6617463, 139.5557033 35.6617607)",,
53649060,,,,residential,,False,True,56.409,"LINESTRING (139.5561543 35.6617552, 139.5562592 35.6617945, 139.5567679 35.6618054)",,
53649302,,,,residential,,False,False,49.009,"LINESTRING (139.5561543 35.6617552, 139.5561691 35.6614939, 139.5561669 35.6614417, 139.5560455 35.6613618)",,
53649302,,,,residential,,False,False,33.298,"LINESTRING (139.5556242 35.6611634, 139.5552729 35.6610728)",,
53649302,,,,residential,,False,True,17.208,"LINESTRING (139.5556242 35.6611634, 139.5557979 35.6612269)",,
53648718,,,,residential,,False,True,190.061,"LINESTRING (139.5556242 35.6611634, 139.555481 35.6613706, 139.5553454 35.6615426, 139.5551542 35.6617193, 139.5550072 35.6618261, 139.5542408 35.6623166, 139.5543002 35.6623794)",,
53649302,,,,residential,,False,True,15.671,"LINESTRING (139.5551076 35.6610301, 139.5551431 35.6610394, 139.5552729 35.6610728)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,8.195,"LINESTRING (139.5549552 35.6601533, 139.5548708 35.6601803)",,
53648851,,,,residential,,False,False,16.895,"LINESTRING (139.5549552 35.6601533, 139.5550403 35.660018)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,76.47599999999998,"LINESTRING (139.5549552 35.6601533, 139.5552364 35.6601289, 139.5557198 35.6601589, 139.5557978 35.6601685)",,
28695658,2,,祇園寺通り,tertiary,30,False,False,8.104,"LINESTRING (139.5538248 35.6557422, 139.5538615 35.6558087)",,
198701998,,,,unclassified,30,False,False,52.982,"LINESTRING (139.5538248 35.6557422, 139.5536895 35.6559074, 139.5535791 35.655982, 139.5534069 35.6560624)",,
28571678,,,,unclassified,30,False,True,11.366,"LINESTRING (139.5553841 35.6556836, 139.5555099 35.6556838)",,
251701181,,,,residential,,True,False,14.162,"LINESTRING (139.5553841 35.6556836, 139.5552336 35.6557192)",,
28571690,,,,residential,,False,True,26.224,"LINESTRING (139.5558525 35.6556798, 139.5559104 35.6559109)",,
28571678,,,,unclassified,30,False,False,30.962,"LINESTRING (139.5558525 35.6556798, 139.5556959 35.6556841, 139.5555099 35.6556838)",,
28571678,,,,unclassified,30,False,True,24.608,"LINESTRING (139.5558525 35.6556798, 139.5558922 35.6556753, 139.5561142 35.6556198)",,
28571680,,,,residential,,False,False,38.881,"LINESTRING (139.5546296 35.6570489, 139.5549486 35.6568142)",,
28695658,2,,祇園寺通り,tertiary,30,False,False,27.47,"LINESTRING (139.5546296 35.6570489, 139.5547921 35.6572577)",,
28695658,2,,祇園寺通り,tertiary,30,False,True,35.674,"LINESTRING (139.5546296 35.6570489, 139.5544208 35.6567766)",,
28695658,2,,祇園寺通り,tertiary,30,False,True,27.47,"LINESTRING (139.5547921 35.6572577, 139.5546296 35.6570489)",,
53565176,2,,祇園寺通り,tertiary,30,False,False,8.371,"LINESTRING (139.5547921 35.6572577, 139.5548382 35.657323)",,
28571680,,,,residential,,False,True,170.75,"LINESTRING (139.5547921 35.6572577, 139.5555327 35.6566456, 139.5553512 35.6564884, 139.5549486 35.6568142)",,
28571691,,,,residential,,False,True,37.27,"LINESTRING (139.5530908 35.6589454, 139.553264 35.6592496)",,
53565534,,,,residential,20,False,False,57.773,"LINESTRING (139.5530908 35.6589454, 139.5536778 35.6587393)",,
"[53565554, 28571691, 53565551]",,,,residential,,False,False,113.653,"LINESTRING (139.5530908 35.6589454, 139.5530232 35.6588541, 139.5530071 35.6588274, 139.5529035 35.6586125, 139.5528932 35.6585956, 139.5528622 35.6584598, 139.552828 35.6582956, 139.5528107 35.658164, 139.552815 35.6580999, 139.5528093 35.658051, 139.5528079 35.658039, 139.5527823 35.6579682)",yes,
53565191,2,,祇園寺通り,tertiary,30,False,True,34.268,"LINESTRING (139.5553417 35.6581585, 139.555189 35.6578764)",,
669874362,,,,residential,20,False,True,92.665,"LINESTRING (139.5553417 35.6581585, 139.5544079 35.6585032)",,
53565191,2,,祇園寺通り,tertiary,30,False,False,34.244,"LINESTRING (139.5553417 35.6581585, 139.5553687 35.6582085, 139.5554943 35.6584404)",,
28571684,,,,residential,,False,True,26.233,"LINESTRING (139.5544884 35.6591196, 139.5544589 35.6588849)",,
53565452,,,,residential,,False,False,15.488999999999999,"LINESTRING (139.5544884 35.6591196, 139.554604 35.6590794, 139.5546478 35.6590688)",,
53565452,,,,residential,,False,True,38.796,"LINESTRING (139.5544884 35.6591196, 139.5542854 35.6591828, 139.5540875 35.6592446)",,
53565191,2,,祇園寺通り,tertiary,30,False,False,36.296,"LINESTRING (139.5556462 35.6587212, 139.5558174 35.6590165)",,
53565191,2,,祇園寺通り,tertiary,30,False,True,19.47,"LINESTRING (139.5556462 35.6587212, 139.5555595 35.6585609)",,
53565452,,,,residential,,False,True,98.134,"LINESTRING (139.5556462 35.6587212, 139.5546478 35.6590688)",,
28571684,,,,residential,,False,False,8.809,"LINESTRING (139.5544449 35.6588065, 139.5544589 35.6588849)",,
28571684,,,,residential,,False,True,33.891,"LINESTRING (139.5544449 35.6588065, 139.5544079 35.6585032)",,
28571685,,,,residential,,False,False,103.17999999999999,"LINESTRING (139.5544449 35.6588065, 139.5547142 35.6587126, 139.5549611 35.6586264, 139.5549762 35.6586212, 139.5550953 35.6585797, 139.5554943 35.6584404)",,
53565191,2,,祇園寺通り,tertiary,30,False,False,14.637,"LINESTRING (139.5554943 35.6584404, 139.5555595 35.6585609)",,
28571685,,,,residential,,False,True,103.17999999999999,"LINESTRING (139.5554943 35.6584404, 139.5550953 35.6585797, 139.5549762 35.6586212, 139.5549611 35.6586264, 139.5547142 35.6587126, 139.5544449 35.6588065)",,
53565191,2,,祇園寺通り,tertiary,30,False,True,34.244,"LINESTRING (139.5554943 35.6584404, 139.5553687 35.6582085, 139.5553417 35.6581585)",,
28571686,,,,residential,,False,True,27.872,"LINESTRING (139.5551603 35.6598272, 139.5551208 35.6595786)",,
53648851,,,,residential,,False,False,68.696,"LINESTRING (139.5551603 35.6598272, 139.5558474 35.6595626)",,
53648851,,,,residential,,False,True,23.826,"LINESTRING (139.5551603 35.6598272, 139.5550403 35.660018)",,
53648851,,,,residential,,False,True,68.696,"LINESTRING (139.5558474 35.6595626, 139.5551603 35.6598272)",,
53648923,2,,祇園寺通り,tertiary,30,False,False,67.701,"LINESTRING (139.5558474 35.6595626, 139.5558197 35.6596728, 139.5558117 35.6597119, 139.5557996 35.6601076, 139.5557978 35.6601685)",,
53648923,2,,祇園寺通り,tertiary,30,False,True,41.827,"LINESTRING (139.5558474 35.6595626, 139.5559225 35.6592412, 139.5559091 35.6591934)",,
253935753,,,,residential,,False,False,49.661,"LINESTRING (139.5542862 35.6556781, 139.5544957 35.656091)",,
251701181,,,,residential,,True,False,41.086000000000006,"LINESTRING (139.5542862 35.6556781, 139.5542549 35.6556824, 139.5538615 35.6558087)",,
28571680,,,,residential,,False,True,38.881,"LINESTRING (139.5549486 35.6568142, 139.5546296 35.6570489)",,
253935753,,,,residential,,False,True,27.901,"LINESTRING (139.5549486 35.6568142, 139.5547746 35.6566069)",,
28571680,,,,residential,,False,False,170.75,"LINESTRING (139.5549486 35.6568142, 139.5553512 35.6564884, 139.5555327 35.6566456, 139.5547921 35.6572577)",,
28571689,,,,residential,,False,False,31.743,"LINESTRING (139.5552336 35.6557192, 139.5552577 35.656004)",,
251701181,,,,residential,,True,False,43.569,"LINESTRING (139.5552336 35.6557192, 139.5551367 35.6557202, 139.5547518 35.6557057)",,
198702363,,,,residential,,False,True,68.396,"LINESTRING (139.5547746 35.6566069, 139.5553787 35.6562362)",,
253935753,,,,residential,,False,False,27.901,"LINESTRING (139.5547746 35.6566069, 139.5549486 35.6568142)",,
253935753,,,,residential,,False,True,62.979,"LINESTRING (139.5547746 35.6566069, 139.5547174 35.6565489, 139.5544957 35.656091)",,
28571690,,,,residential,,False,False,27.454,"LINESTRING (139.5553787 35.6562362, 139.555647 35.6561203)",,
198702363,,,,residential,,False,False,68.396,"LINESTRING (139.5553787 35.6562362, 139.5547746 35.6566069)",,
198702364,,,,residential,,False,False,103.223,"LINESTRING (139.5553787 35.6562362, 139.555714 35.656505, 139.5562046 35.6561325)",,
198702364,,,,residential,,False,False,16.306,"LINESTRING (139.5562046 35.6561325, 139.5563366 35.6562325)",,
198702364,,,,residential,,False,True,103.223,"LINESTRING (139.5562046 35.6561325, 139.555714 35.656505, 139.5553787 35.6562362)",,
309607372,,,,residential,,False,False,45.063,"LINESTRING (139.5562046 35.6561325, 139.5562325 35.6560896, 139.556226 35.6560633, 139.5561446 35.6560077, 139.5560153 35.6560192, 139.5559104 35.6559109)",,
53565554,,,,residential,,False,True,39.425,"LINESTRING (139.5526048 35.657422, 139.5527167 35.6577647)",,
198702000,,,,residential,20,False,False,16.358,"LINESTRING (139.5526048 35.657422, 139.5527687 35.6573595)",,
198702000,,,,residential,20,False,True,44.215,"LINESTRING (139.5526048 35.657422, 139.5521644 35.6575954)",,
198702000,,,,residential,20,False,True,21.392,"LINESTRING (139.5529859 35.6572829, 139.5527687 35.6573595)",,
198702001,,,,residential,,False,False,27.593,"LINESTRING (139.5529859 35.6572829, 139.5532637 35.6571798)",,
251701175,,,,residential,,False,False,40.851,"LINESTRING (139.5529859 35.6572829, 139.5531055 35.6576372)",,
251701176,,,,residential,,False,False,102.453,"LINESTRING (139.5529859 35.6572829, 139.552589 35.6564198)",,
53565631,,,,residential,,False,True,53.709999999999994,"LINESTRING (139.5517727 35.6587079, 139.5518823 35.6587642, 139.5520037 35.6588706, 139.5521218 35.6589949, 139.5521862 35.6590494)",,
"[53565684, 152934390]",,,,residential,,False,False,35.471999999999994,"LINESTRING (139.5517727 35.6587079, 139.5517357 35.6586951, 139.5516882 35.6587104, 139.5515864 35.6588719, 139.5515093 35.6588815)",,
53565727,2,121,三鷹通り,secondary,30,False,False,41.993,"LINESTRING (139.5517727 35.6587079, 139.5517326 35.6584455, 139.5517361 35.6583323)",,
"[53648593, 53565725, 53565727]",2,121,三鷹通り,secondary,"['40', '30']",False,True,142.518,"LINESTRING (139.5517727 35.6587079, 139.5518651 35.659004, 139.551923 35.6591629, 139.5519504 35.6592293, 139.5520262 35.6594145, 139.5520343 35.6594351, 139.552206 35.6598861, 139.5522235 35.6599357)",yes,
251708569,,,,residential,,False,False,30.53,"LINESTRING (139.5538603 35.6580304, 139.5537485 35.6577713)",,
28571693,,,,residential,,False,False,24.412,"LINESTRING (139.5540724 35.6578989, 139.5539707 35.6576955)",,
198702001,,,,residential,,False,False,25.261,"LINESTRING (139.5535682 35.65708, 139.5538234 35.6569872)",,
198702001,,,,residential,,False,True,29.665,"LINESTRING (139.5535682 35.65708, 139.5532637 35.6571798)",,
28571693,,,,residential,,False,True,42.516999999999996,"LINESTRING (139.5535682 35.65708, 139.5535982 35.6570939, 139.5538053 35.6574057)",,
251701183,,,,residential,,False,False,107.726,"LINESTRING (139.5535682 35.65708, 139.5535357 35.6570585, 139.5531396 35.6561809)",,
28695658,2,,祇園寺通り,tertiary,30,False,False,35.674,"LINESTRING (139.5544208 35.6567766, 139.5546296 35.6570489)",,
28695658,2,,祇園寺通り,tertiary,30,False,True,118.962,"LINESTRING (139.5544208 35.6567766, 139.5543431 35.6566621, 139.5542694 35.6565427, 139.5541952 35.6564236, 139.5541271 35.6563013, 139.5538615 35.6558087)",,
198702001,,,,residential,,False,True,58.839,"LINESTRING (139.5544208 35.6567766, 139.554114 35.6568881, 139.5538234 35.6569872)",,
53565191,2,,祇園寺通り,tertiary,30,False,False,26.897,"LINESTRING (139.5550794 35.6576515, 139.555189 35.6578764)",,
28571694,,,,unclassified,30,False,False,142.40800000000002,"LINESTRING (139.5550794 35.6576515, 139.555346 35.6575379, 139.5555743 35.6574328, 139.5557191 35.6573601, 139.5558927 35.6572779, 139.5559913 35.6572509, 139.5560981 35.6572405, 139.5562834 35.6572355, 139.5564789 35.6572337, 139.5565273 35.6572269)",,
"[53565176, 53565181, 53565191]",2,,祇園寺通り,tertiary,30,False,True,42.558,"LINESTRING (139.5550794 35.6576515, 139.5550391 35.6575944, 139.5550323 35.6575859, 139.5548929 35.6573876, 139.5548713 35.6573624, 139.5548382 35.657323)",yes,
28571694,,,,unclassified,30,False,False,40.442,"LINESTRING (139.5565273 35.6572269, 139.5565761 35.6572069, 139.5566126 35.6571869, 139.5567437 35.657094, 139.5568595 35.6569874)",,
28571694,,,,unclassified,30,False,True,142.40800000000002,"LINESTRING (139.5565273 35.6572269, 139.5564789 35.6572337, 139.5562834 35.6572355, 139.5560981 35.6572405, 139.5559913 35.6572509, 139.5558927 35.6572779, 139.5557191 35.6573601, 139.5555743 35.6574328, 139.555346 35.6575379, 139.5550794 35.6576515)",,
53564797,,,,residential,20,False,False,38.028,"LINESTRING (139.5565273 35.6572269, 139.556577 35.657266, 139.5568686 35.6574258)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,32.148,"LINESTRING (139.5576552 35.6602202, 139.558007 35.6601768)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,36.733,"LINESTRING (139.5576552 35.6602202, 139.5572516 35.6602602)",,
168882206,,,,residential,,False,False,133.678,"LINESTRING (139.5576552 35.6602202, 139.5577118 35.6607169, 139.557699 35.660902, 139.5576895 35.6611732, 139.5576825 35.6614198)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,22.053,"LINESTRING (139.5565998 35.6602501, 139.5568432 35.6602651)",,
28695461,,,,residential,,False,False,75.879,"LINESTRING (139.5565998 35.6602501, 139.556613 35.6601996, 139.5566673 35.6600227, 139.5565472 35.659585)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,73.03699999999999,"LINESTRING (139.5565998 35.6602501, 139.5565096 35.6602414, 139.5559008 35.6601834, 139.5557978 35.6601685)",,
28695461,,,,residential,,False,False,51.103,"LINESTRING (139.5565472 35.659585, 139.5564757 35.6593124, 139.5564961 35.6591323)",,
28695461,,,,residential,,False,True,75.879,"LINESTRING (139.5565472 35.659585, 139.5566673 35.6600227, 139.556613 35.6601996, 139.5565998 35.6602501)",,
52870996,,,,residential,,False,False,42.574,"LINESTRING (139.5565472 35.659585, 139.5567029 35.659523, 139.5570003 35.6595362)",,
28695461,,,,residential,,False,True,12.952,"LINESTRING (139.5564766 35.6590169, 139.5564961 35.6591323)",,
28695462,,,,residential,20,False,False,99.64,"LINESTRING (139.5564766 35.6590169, 139.556681 35.6586903, 139.5568777 35.6581853)",,
168882207,,,,residential,,False,False,55.192,"LINESTRING (139.5564766 35.6590169, 139.5561975 35.6590764, 139.5559091 35.6591934)",,
53648923,2,,祇園寺通り,tertiary,30,False,True,21.344,"LINESTRING (139.5559091 35.6591934, 139.5558174 35.6590165)",,
53648923,2,,祇園寺通り,tertiary,30,False,False,41.827,"LINESTRING (139.5559091 35.6591934, 139.5559225 35.6592412, 139.5558474 35.6595626)",,
168882207,,,,residential,,False,True,55.192,"LINESTRING (139.5559091 35.6591934, 139.5561975 35.6590764, 139.5564766 35.6590169)",,
28695462,,,,residential,20,False,False,85.121,"LINESTRING (139.5568777 35.6581853, 139.5569158 35.6580335, 139.5568836 35.6578062, 139.5568662 35.6577303, 139.5568705 35.6576291, 139.5568686 35.6574258)",,
28695462,,,,residential,20,False,True,99.64,"LINESTRING (139.5568777 35.6581853, 139.556681 35.6586903, 139.5564766 35.6590169)",,
198702362,,,,unclassified,,False,True,130.667,"LINESTRING (139.5568777 35.6581853, 139.5567219 35.6581701, 139.5561506 35.6583091, 139.555844 35.6583546, 139.5555595 35.6585609)",,
28695462,,,,residential,20,False,False,33.254999999999995,"LINESTRING (139.5568686 35.6574258, 139.5569586 35.6572962, 139.5570754 35.6571797)",,
28695462,,,,residential,20,False,True,85.12100000000001,"LINESTRING (139.5568686 35.6574258, 139.5568705 35.6576291, 139.5568662 35.6577303, 139.5568836 35.6578062, 139.5569158 35.6580335, 139.5568777 35.6581853)",,
53564797,,,,residential,20,False,False,97.20400000000001,"LINESTRING (139.5568686 35.6574258, 139.5573274 35.6576621, 139.5577701 35.6579028)",,
53564797,,,,residential,20,False,True,38.028,"LINESTRING (139.5568686 35.6574258, 139.556577 35.657266, 139.5565273 35.6572269)",,
53564797,,,,residential,20,False,False,29.061,"LINESTRING (139.5577701 35.6579028, 139.5580358 35.6580501)",,
53564748,,,,residential,30,False,False,36.664,"LINESTRING (139.5577701 35.6579028, 139.5578803 35.6577919, 139.5579344 35.6577452, 139.558082 35.6577176)",,
53564748,,,,residential,30,False,True,162.362,"LINESTRING (139.5577701 35.6579028, 139.5576399 35.6580469, 139.5576365 35.6580902, 139.5576382 35.658207, 139.5573114 35.6586426, 139.5570052 35.6592007)",,
53564797,,,,residential,20,False,True,97.20400000000001,"LINESTRING (139.5577701 35.6579028, 139.5573274 35.6576621, 139.5568686 35.6574258)",,
53649060,,,,residential,,False,True,14.009,"LINESTRING (139.5567679 35.6618054, 139.5569068 35.6617494)",,
28695463,,,,residential,,False,False,267.24199999999996,"LINESTRING (139.5567679 35.6618054, 139.5567898 35.6626995, 139.5567066 35.6630102, 139.5567153 35.6632318, 139.5567812 35.6635428, 139.5570933 35.6638859, 139.557278 35.6640565)",,
53649060,,,,residential,,False,False,56.409,"LINESTRING (139.5567679 35.6618054, 139.5562592 35.6617945, 139.5561543 35.6617552)",,
53649414,,,,residential,20,False,True,9.492,"LINESTRING (139.5593604 35.6638471, 139.5593312 35.6637651)",,
28695465,,,,residential,,False,False,58.196,"LINESTRING (139.5586364 35.6645136, 139.5580299 35.6643372)",,
669871186,,,,residential,,False,True,31.975,"LINESTRING (139.5586364 35.6645136, 139.5585558 35.6642336)",,
309615166,,,,residential,,False,False,30.097,"LINESTRING (139.5585558 35.6642336, 139.5588818 35.6641778)",,
669871186,,,,residential,,False,False,31.975,"LINESTRING (139.5585558 35.6642336, 139.5586364 35.6645136)",,
669871186,,,,residential,,False,True,37.312,"LINESTRING (139.5585558 35.6642336, 139.5584675 35.6639058)",,
669871186,,,,residential,,False,False,37.312,"LINESTRING (139.5584675 35.6639058, 139.5585558 35.6642336)",,
669871188,,,,residential,,False,False,79.607,"LINESTRING (139.5584675 35.6639058, 139.5590741 35.6637983, 139.5593312 35.6637651)",,
669871188,,,,residential,,False,True,51.116,"LINESTRING (139.5584675 35.6639058, 139.5583564 35.6639148, 139.5579083 35.6639749)",,
28695463,,,,residential,,False,True,267.24199999999996,"LINESTRING (139.557278 35.6640565, 139.5570933 35.6638859, 139.5567812 35.6635428, 139.5567153 35.6632318, 139.5567066 35.6630102, 139.5567898 35.6626995, 139.5567679 35.6618054)",,
28695465,,,,residential,,False,True,76.72399999999999,"LINESTRING (139.557278 35.6640565, 139.5573781 35.6641599, 139.5580299 35.6643372)",,
669871188,,,,residential,,False,False,59.428,"LINESTRING (139.557278 35.6640565, 139.5573539 35.6640005, 139.5579083 35.6639749)",,
53649362,,,,residential,,False,False,41.406,"LINESTRING (139.5579789 35.6615972, 139.5579963 35.6619693)",,
53649362,,,,residential,,False,True,41.647,"LINESTRING (139.5579789 35.6615972, 139.5579162 35.6614197, 139.5576825 35.6614198)",,
53649373,,,,residential,,False,False,39.388,"LINESTRING (139.5579789 35.6615972, 139.5582872 35.6615269, 139.5583941 35.6614908)",,
53649373,,,,residential,,False,True,19.929,"LINESTRING (139.5589811 35.6612633, 139.5587718 35.6613199)",,
53649414,,,,residential,20,False,False,23.781,"LINESTRING (139.5589811 35.6612633, 139.559094 35.6614565)",,
53649414,,,,residential,20,False,True,44.218,"LINESTRING (139.5589811 35.6612633, 139.5588232 35.6608869)",,
53649414,,,,residential,20,False,True,23.781,"LINESTRING (139.559094 35.6614565, 139.5589811 35.6612633)",,
53649414,,,,residential,20,False,False,54.294,"LINESTRING (139.559094 35.6614565, 139.5590862 35.6615852, 139.5590553 35.6617908, 139.5590787 35.6619419)",,
53649418,,,,residential,,False,False,63.443,"LINESTRING (139.559094 35.6614565, 139.5594909 35.6614015, 139.5597757 35.6613259)",,
28571678,,,,unclassified,30,False,False,24.608,"LINESTRING (139.5561142 35.6556198, 139.5558922 35.6556753, 139.5558525 35.6556798)",,
251701181,,,,residential,,True,False,42.179,"LINESTRING (139.5547518 35.6557057, 139.5542862 35.6556781)",,
37228682,,,,residential,,False,False,62.638999999999996,"LINESTRING (139.5547518 35.6557057, 139.5547444 35.6558041, 139.5547756 35.6559002, 139.5548094 35.6559853, 139.5544957 35.656091)",,
253935753,,,,residential,,False,True,49.661,"LINESTRING (139.5544957 35.656091, 139.5542862 35.6556781)",,
37228682,,,,residential,,False,True,62.638999999999996,"LINESTRING (139.5544957 35.656091, 139.5548094 35.6559853, 139.5547756 35.6559002, 139.5547444 35.6558041, 139.5547518 35.6557057)",,
253935753,,,,residential,,False,False,62.979,"LINESTRING (139.5544957 35.656091, 139.5547174 35.6565489, 139.5547746 35.6566069)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,65.075,"LINESTRING (139.5505381 35.6616516, 139.5511995 35.6614198)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,51.165000000000006,"LINESTRING (139.5505381 35.6616516, 139.5504954 35.6616653, 139.5500114 35.6618207)",,
53648590,,,,residential,,False,False,33.264,"LINESTRING (139.5505381 35.6616516, 139.5505612 35.6616996, 139.5506722 35.6619302)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,False,12.022,"LINESTRING (139.5512749 35.6613924, 139.5513945 35.661345)",,
53567134,2,,佐須街道 (Sazu Kaido Avenue),tertiary,40,False,True,7.462,"LINESTRING (139.5512749 35.6613924, 139.5511995 35.6614198)",,
