osmid,lanes,highway,oneway,reversed,length,ref,name,geometry,bridge
666818459,2,tertiary,False,True,64.983,,,"LINESTRING (140.645458 35.9652032, 140.6461791 35.9651733)",
104529963,,unclassified,False,True,121.956,,,"LINESTRING (140.645458 35.9652032, 140.6455853 35.9657626, 140.645632 35.9659071, 140.645744 35.9660989, 140.6458095 35.9662567)",
197853622,,tertiary,False,False,93.678,,,"LINESTRING (140.645458 35.9652032, 140.6455263 35.9650546, 140.6458595 35.9644261)",
666818459,2,tertiary,False,False,64.983,,,"LINESTRING (140.6461791 35.9651733, 140.645458 35.9652032)",
104529963,,unclassified,False,False,130.32500000000002,,,"LINESTRING (140.6461791 35.9651733, 140.6462364 35.9654815, 140.6463557 35.9659084, 140.6463514 35.9659927, 140.6463973 35.9661398, 140.6461734 35.9661843)",
666818459,2,tertiary,False,True,67.208,,,"LINESTRING (140.6461791 35.9651733, 140.6466913 35.9651521, 140.6469249 35.9651424)",
104529963,,unclassified,False,True,14.532,,,"LINESTRING (140.6458095 35.9662567, 140.6459663 35.9662255)",
501116391,,unclassified,False,True,8.871,,,"LINESTRING (140.6458095 35.9662567, 140.6458249 35.9663355)",
104529963,,unclassified,False,False,121.95600000000002,,,"LINESTRING (140.6458095 35.9662567, 140.645744 35.9660989, 140.645632 35.9659071, 140.6455853 35.9657626, 140.645458 35.9652032)",
"[666818760, 104529966]",,unclassified,False,False,212.984,,,"LINESTRING (140.6469249 35.9651424, 140.6471941 35.9663299, 140.6472201 35.9664447, 140.6469203 35.9664984, 140.6466047 35.9665549, 140.6465067 35.9665725)",
666818459,2,tertiary,False,False,67.208,,,"LINESTRING (140.6469249 35.9651424, 140.6466913 35.9651521, 140.6461791 35.9651733)",
666818459,2,tertiary,False,True,75.02199999999999,,,"LINESTRING (140.6469249 35.9651424, 140.6469807 35.9651401, 140.6473739 35.9651238, 140.6477574 35.9651079)",
"[666818760, 104529966]",,unclassified,False,True,212.98399999999998,,,"LINESTRING (140.6465067 35.9665725, 140.6466047 35.9665549, 140.6469203 35.9664984, 140.6472201 35.9664447, 140.6471941 35.9663299, 140.6469249 35.9651424)",
104529968,,residential,False,True,12.043,,,"LINESTRING (140.6484294 35.9691417, 140.6484165 35.9690339)",
320677940,,residential,False,True,34.299,,,"LINESTRING (140.6491428 35.9680525, 140.6487617 35.9680559)",
320677941,,residential,False,False,40.92,,,"LINESTRING (140.6491428 35.9680525, 140.6491445 35.9676845)",
"[104529971, 320677941]",,residential,False,True,144.637,,,"LINESTRING (140.6491428 35.9680525, 140.649163 35.9683637, 140.6491579 35.9690353, 140.6487656 35.9690346)",
104529974,,unclassified,False,False,73.265,,,"LINESTRING (140.6491478 35.9669919, 140.6499616 35.9670095)",
320677941,,residential,False,True,36.939,,,"LINESTRING (140.6491478 35.9669919, 140.6491462 35.9673241)",
104529974,,unclassified,False,True,93.01,,,"LINESTRING (140.6491478 35.9669919, 140.6485963 35.9669714, 140.6481156 35.9669925)",
104529974,,unclassified,False,True,36.533,,,"LINESTRING (140.6503672 35.966996, 140.6499616 35.9670095)",
104529975,,residential,False,False,149.126,,,"LINESTRING (140.6503672 35.966996, 140.6503419 35.9663203, 140.650347 35.9659476, 140.650237 35.9656691)",
197856209,,residential,False,False,41.108,,,"LINESTRING (140.650237 35.9656691, 140.6498213 35.9658223)",
104529975,,residential,False,True,149.12599999999998,,,"LINESTRING (140.650237 35.9656691, 140.650347 35.9659476, 140.6503419 35.9663203, 140.6503672 35.966996)",
197856205,,unclassified,False,False,96.583,,,"LINESTRING (140.6498213 35.9658223, 140.6495583 35.9649802)",
197856209,,residential,False,True,41.108,,,"LINESTRING (140.6498213 35.9658223, 140.650237 35.9656691)",
197856205,,unclassified,False,True,92.67699999999999,,,"LINESTRING (140.6498213 35.9658223, 140.649907 35.9661166, 140.6499285 35.9663185, 140.6499442 35.9666467)",
84387124,2,tertiary,False,False,27.675,,,"LINESTRING (140.6495583 35.9649802, 140.6492526 35.9650071)",
84387124,2,tertiary,False,True,19.411,,,"LINESTRING (140.6495583 35.9649802, 140.6497721 35.9649572)",
197856205,,unclassified,False,True,96.583,,,"LINESTRING (140.6495583 35.9649802, 140.6498213 35.9658223)",
84387124,2,tertiary,False,False,12.287,,,"LINESTRING (140.6485141 35.9650762, 140.6483779 35.9650838)",
84387124,2,tertiary,False,True,21.182,,,"LINESTRING (140.6485141 35.9650762, 140.6487479 35.9650543)",
104529979,,unclassified,False,True,175.41299999999998,,,"LINESTRING (140.6485141 35.9650762, 140.6486559 35.9655484, 140.6487609 35.9659371, 140.6479432 35.966145)",
104060785,,tertiary,False,False,75.78099999999999,,,"LINESTRING (140.643208 35.9627917, 140.6431542 35.9626308, 140.6431148 35.9624866, 140.643096 35.9623646, 140.6430938 35.9622498, 140.6431042 35.9621207)",
104060785,,tertiary,False,True,294.464,,,"LINESTRING (140.643208 35.9627917, 140.6432616 35.9629029, 140.6433319 35.9630248, 140.6433916 35.963127, 140.6436079 35.963436, 140.6438848 35.9638412, 140.6439664 35.9639557, 140.644034 35.9640573, 140.6440912 35.9641783, 140.6441297 35.9642797, 140.6441526 35.9644035, 140.644279 35.965252)",
198915891,,unclassified,False,True,134.419,,,"LINESTRING (140.643208 35.9627917, 140.642495 35.962965, 140.642384 35.962971, 140.642225 35.962948, 140.6417571 35.9628759)",
84387124,2,tertiary,False,False,19.411,,,"LINESTRING (140.6497721 35.9649572, 140.6495583 35.9649802)",
84387124,2,tertiary,False,True,61.976,,,"LINESTRING (140.6497721 35.9649572, 140.6504607 35.9649519)",
197858022,,residential,False,False,150.54399999999998,,,"LINESTRING (140.6497721 35.9649572, 140.6497629 35.9648483, 140.6497141 35.9646201, 140.6494988 35.9643088, 140.6494001 35.964109, 140.6492821 35.9638788, 140.6491444 35.9637225)",
104529974,,unclassified,False,False,36.533,,,"LINESTRING (140.6499616 35.9670095, 140.6503672 35.966996)",
104529974,,unclassified,False,True,73.265,,,"LINESTRING (140.6499616 35.9670095, 140.6491478 35.9669919)",
197856205,,unclassified,False,False,23.458,,,"LINESTRING (140.6499616 35.9670095, 140.6499515 35.9667987)",
198913820,,unclassified,False,True,54.563,,,"LINESTRING (140.6499616 35.9670095, 140.6499889 35.9674997)",
197858023,,residential,False,False,18.27,,,"LINESTRING (140.6486266 35.9639155, 140.6488124 35.9638493)",
197858023,,residential,False,True,35.221,,,"LINESTRING (140.6486266 35.9639155, 140.6482683 35.9640429)",
197858024,,residential,False,False,75.174,,,"LINESTRING (140.6486266 35.9639155, 140.6483046 35.9632917)",
197858019,,residential,False,True,44.575,,,"LINESTRING (140.6488124 35.9638493, 140.6489649 35.9642307)",
197858023,,residential,False,False,33.04,,,"LINESTRING (140.6488124 35.9638493, 140.6491444 35.9637225)",
197858023,,residential,False,True,18.27,,,"LINESTRING (140.6488124 35.9638493, 140.6486266 35.9639155)",
84387137,,unclassified,False,False,52.08,,,"LINESTRING (140.6472196 35.9639493, 140.6476537 35.9636396)",
84387089,,tertiary,False,False,81.37700000000001,,,"LINESTRING (140.6472196 35.9639493, 140.6469855 35.9637496, 140.6469175 35.963672, 140.646861 35.9635699, 140.6468279 35.9634762, 140.646794 35.9633266)",
84387089,,tertiary,False,True,83.006,,,"LINESTRING (140.6472196 35.9639493, 140.6474088 35.9641629, 140.6474857 35.9642447, 140.6475579 35.9643596, 140.6475979 35.9644628, 140.6476453 35.9646014)",
84387137,,unclassified,False,True,171.406,,,"LINESTRING (140.6472196 35.9639493, 140.6466106 35.9644541, 140.6461729 35.9647235, 140.6458595 35.9644261)",
84387137,,unclassified,False,True,33.279,,,"LINESTRING (140.6479262 35.9634373, 140.6476537 35.9636396)",
197858021,,residential,False,True,74.045,,,"LINESTRING (140.6479262 35.9634373, 140.6482683 35.9640429)",
84387137,,unclassified,False,False,41.113,,,"LINESTRING (140.6479262 35.9634373, 140.6480858 35.9633187, 140.6482406 35.9631701)",
197858021,,residential,False,False,59.43600000000001,,,"LINESTRING (140.6479262 35.9634373, 140.6476164 35.9630517, 140.6475319 35.963022)",
197858023,,residential,False,True,33.04,,,"LINESTRING (140.6491444 35.9637225, 140.6488124 35.9638493)",
197858022,,residential,False,True,150.54399999999998,,,"LINESTRING (140.6491444 35.9637225, 140.6492821 35.9638788, 140.6494001 35.964109, 140.6494988 35.9643088, 140.6497141 35.9646201, 140.6497629 35.9648483, 140.6497721 35.9649572)",
198915604,,unclassified,False,True,95.815,,,"LINESTRING (140.6491444 35.9637225, 140.6491658 35.9636801, 140.6491513 35.9636297, 140.6483046 35.9632917)",
84387137,,unclassified,False,False,33.279,,,"LINESTRING (140.6476537 35.9636396, 140.6479262 35.9634373)",
84387137,,unclassified,False,True,52.08,,,"LINESTRING (140.6476537 35.9636396, 140.6472196 35.9639493)",
197858023,,residential,False,False,94.199,,,"LINESTRING (140.6476537 35.9636396, 140.6479544 35.9641546, 140.6482683 35.9640429)",
84387124,2,tertiary,False,False,45.724,,,"LINESTRING (140.6492526 35.9650071, 140.6487479 35.9650543)",
84387124,2,tertiary,False,True,27.675,,,"LINESTRING (140.6492526 35.9650071, 140.6495583 35.9649802)",
197858019,,residential,False,False,90.262,,,"LINESTRING (140.6492526 35.9650071, 140.6492311 35.964897, 140.6489649 35.9642307)",
84387124,2,tertiary,False,False,21.182,,,"LINESTRING (140.6487479 35.9650543, 140.6485141 35.9650762)",
84387124,2,tertiary,False,True,45.724,,,"LINESTRING (140.6487479 35.9650543, 140.6492526 35.9650071)",
197858016,,residential,False,True,81.407,,,"LINESTRING (140.6487479 35.9650543, 140.6487907 35.9649297, 140.6485445 35.9643608)",
84387124,2,tertiary,False,False,55.908,,,"LINESTRING (140.6483779 35.9650838, 140.6477574 35.9651079)",
84387124,2,tertiary,False,True,12.287,,,"LINESTRING (140.6483779 35.9650838, 140.6485141 35.9650762)",
197858014,,residential,False,True,70.533,,,"LINESTRING (140.6483779 35.9650838, 140.6481287 35.9644824)",
197858017,,residential,False,False,39.79,,,"LINESTRING (140.6485445 35.9643608, 140.6481287 35.9644824)",
197858017,,residential,False,True,40.507,,,"LINESTRING (140.6485445 35.9643608, 140.6489649 35.9642307)",
197858016,,residential,False,False,81.407,,,"LINESTRING (140.6485445 35.9643608, 140.6487907 35.9649297, 140.6487479 35.9650543)",
197858021,,residential,False,False,74.045,,,"LINESTRING (140.6482683 35.9640429, 140.6479262 35.9634373)",
197858023,,residential,False,False,35.221,,,"LINESTRING (140.6482683 35.9640429, 140.6486266 35.9639155)",
197858023,,residential,False,True,94.199,,,"LINESTRING (140.6482683 35.9640429, 140.6479544 35.9641546, 140.6476537 35.9636396)",
197858014,,residential,False,False,70.533,,,"LINESTRING (140.6481287 35.9644824, 140.6483779 35.9650838)",
197858017,,residential,False,False,45.473,,,"LINESTRING (140.6481287 35.9644824, 140.6476453 35.9646014)",
197858017,,residential,False,True,39.79,,,"LINESTRING (140.6481287 35.9644824, 140.6485445 35.9643608)",
197858017,,residential,False,False,40.507,,,"LINESTRING (140.6489649 35.9642307, 140.6485445 35.9643608)",
197858019,,residential,False,False,44.575,,,"LINESTRING (140.6489649 35.9642307, 140.6488124 35.9638493)",
197858019,,residential,False,True,90.262,,,"LINESTRING (140.6489649 35.9642307, 140.6492311 35.964897, 140.6492526 35.9650071)",
84387137,,unclassified,False,False,171.406,,,"LINESTRING (140.6458595 35.9644261, 140.6461729 35.9647235, 140.6466106 35.9644541, 140.6472196 35.9639493)",
197853622,,tertiary,False,False,263.94,,,"LINESTRING (140.6458595 35.9644261, 140.6460416 35.9640539, 140.6461329 35.9636915, 140.646156 35.9635508, 140.6461695 35.9634016, 140.646178 35.9622091, 140.6461919 35.9620902)",
197853622,,tertiary,False,True,93.678,,,"LINESTRING (140.6458595 35.9644261, 140.6455263 35.9650546, 140.645458 35.9652032)",
84387137,,unclassified,False,False,40.692,,,"LINESTRING (140.6482406 35.9631701, 140.6485462 35.9629004)",
197858024,,residential,False,True,14.697,,,"LINESTRING (140.6482406 35.9631701, 140.6483046 35.9632917)",
84387137,,unclassified,False,True,41.113,,,"LINESTRING (140.6482406 35.9631701, 140.6480858 35.9633187, 140.6479262 35.9634373)",
198916297,,unclassified,False,True,57.922,,,"LINESTRING (140.6484159 35.9620933, 140.6485077 35.9623272, 140.6488039 35.9624629)",
198914502,,unclassified,False,False,121.655,,,"LINESTRING (140.6403238 35.9625813, 140.6409934 35.9627251, 140.6416324 35.9628553)",
197858015,,tertiary,False,False,76.85,,,"LINESTRING (140.6488039 35.9624629, 140.6491874 35.9618454)",
387289402,,residential,False,True,172.608,,,"LINESTRING (140.6488039 35.9624629, 140.6493941 35.9626708, 140.6494325 35.9626521, 140.6495474 35.9619879, 140.6491874 35.9618454)",
197858015,,tertiary,False,True,53.894,,,"LINESTRING (140.6488039 35.9624629, 140.6485462 35.9629004)",
198916297,,unclassified,False,False,57.922,,,"LINESTRING (140.6488039 35.9624629, 140.6485077 35.9623272, 140.6484159 35.9620933)",
198914502,,unclassified,False,True,11.455,,,"LINESTRING (140.6417571 35.9628759, 140.6416324 35.9628553)",
198915891,,unclassified,False,False,134.41899999999998,,,"LINESTRING (140.6417571 35.9628759, 140.642225 35.962948, 140.642384 35.962971, 140.642495 35.962965, 140.643208 35.9627917)",
197858021,,residential,False,False,67.011,,,"LINESTRING (140.6475319 35.963022, 140.6468563 35.9627687)",
197858021,,residential,False,True,59.43600000000001,,,"LINESTRING (140.6475319 35.963022, 140.6476164 35.9630517, 140.6479262 35.9634373)",
198915903,,unclassified,False,False,80.938,,,"LINESTRING (140.6475319 35.963022, 140.6474595 35.9631812, 140.6473355 35.9632158, 140.6470655 35.9632728, 140.646794 35.9633266)",
197858024,,residential,False,False,14.697,,,"LINESTRING (140.6483046 35.9632917, 140.6482406 35.9631701)",
197858024,,residential,False,True,75.174,,,"LINESTRING (140.6483046 35.9632917, 140.6486266 35.9639155)",
198915604,,unclassified,False,False,95.81500000000001,,,"LINESTRING (140.6483046 35.9632917, 140.6491513 35.9636297, 140.6491658 35.9636801, 140.6491444 35.9637225)",
198914866,,residential,False,False,61.653,,,"LINESTRING (140.6410733 35.9647697, 140.6404691 35.9645084)",
654475167,3,trunk,True,False,64.605,124,国道124号,"LINESTRING (140.6410733 35.9647697, 140.640915 35.9653364)",
84387124,2,tertiary,False,False,61.976,,,"LINESTRING (140.6504607 35.9649519, 140.6497721 35.9649572)",
198915123,,residential,False,False,145.414,,,"LINESTRING (140.6504607 35.9649519, 140.650347 35.964283, 140.650306 35.963961, 140.65032 35.9637826, 140.6503965 35.9636682)",
198913820,,unclassified,False,False,9.506,,,"LINESTRING (140.6499937 35.9675851, 140.6499889 35.9674997)",
198914130,,unclassified,False,False,8.689,,,"LINESTRING (140.6499937 35.9675851, 140.6500013 35.967663)",
"[198915452, 198914518]",,unclassified,False,"[False, True]",256.543,,,"LINESTRING (140.6499937 35.9675851, 140.650195 35.967527, 140.650341 35.967505, 140.6511315 35.9673531, 140.6513004 35.9673056, 140.6513875 35.9673003, 140.6514355 35.9673497, 140.6514006 35.9674132, 140.6513178 35.9675349, 140.6511282 35.9677536, 140.6510388 35.9678718, 140.6509669 35.967997, 140.6505762 35.9680759)",
"[198913379, 198915828]",,"['unclassified', 'residential']",False,False,256.35,,,"LINESTRING (140.6463509 35.967675, 140.6469025 35.9675833, 140.6471729 35.9675383, 140.647271 35.967522, 140.647278 35.967561, 140.6476133 35.9690421)",
198916135,,unclassified,False,True,73.258,,,"LINESTRING (140.6463509 35.967675, 140.646287 35.9676863, 140.646039 35.9677299, 140.6459407 35.9677473, 140.6456414 35.9678, 140.6455555 35.9678151)",
"[315990526, 198912311]",,unclassified,False,True,223.24599999999998,,,"LINESTRING (140.6463509 35.967675, 140.6464275 35.9679539, 140.646535 35.9683452, 140.6466421 35.9687353, 140.646745 35.96911, 140.6461724 35.9692274, 140.646101 35.9692421)",
84387155,,tertiary,False,False,59.375,,,"LINESTRING (140.6455555 35.9678151, 140.6456941 35.9680464, 140.6457068 35.9680845, 140.645783 35.9683138)",
84387155,,tertiary,False,True,68.339,,,"LINESTRING (140.6455555 35.9678151, 140.645342 35.9674314, 140.6452494 35.9672527)",
198916135,,unclassified,False,False,73.25799999999998,,,"LINESTRING (140.6455555 35.9678151, 140.6456414 35.9678, 140.6459407 35.9677473, 140.646039 35.9677299, 140.646287 35.9676863, 140.6463509 35.967675)",
198914047,,residential,False,False,50.439,,,"LINESTRING (140.6427271 35.9681755, 140.6431759 35.9684472)",
198915070,,residential,False,False,127.63999999999999,,,"LINESTRING (140.6427271 35.9681755, 140.6426562 35.9684822, 140.642563 35.9689557, 140.6424559 35.9693014)",
198917180,,residential,False,True,141.53,,,"LINESTRING (140.6427271 35.9681755, 140.64242 35.968055, 140.642107 35.967947, 140.64173 35.967855, 140.64139 35.967792, 140.6412436 35.9677717)",
198915106,,unclassified,False,False,9.873,,,"LINESTRING (140.650057 35.968204, 140.6500658 35.9682925)",
198914130,,unclassified,False,True,25.329,,,"LINESTRING (140.650057 35.968204, 140.65005 35.968165, 140.6500318 35.9679772)",
198914518,,unclassified,False,True,48.888,,,"LINESTRING (140.650057 35.968204, 140.650126 35.968192, 140.6505101 35.9680893, 140.6505762 35.9680759)",
104060798,,unclassified,False,False,114.18800000000002,,,"LINESTRING (140.641142 35.9685721, 140.6410862 35.9691564, 140.641071 35.9695971)",
104060798,,unclassified,False,True,89.47,,,"LINESTRING (140.641142 35.9685721, 140.6412256 35.9678994, 140.6412436 35.9677717)",
198913690,,unclassified,False,True,123.03899999999999,,,"LINESTRING (140.641142 35.9685721, 140.6412564 35.9686076, 140.641501 35.9686493, 140.6416914 35.9687156, 140.641771 35.9687524, 140.6418525 35.968803, 140.642099 35.9690175, 140.6422638 35.9691486)",
198915106,,unclassified,False,False,20.842,,,"LINESTRING (140.6500997 35.9686324, 140.6501215 35.968819)",
