osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
183104917,,,,tertiary,False,True,44.006,,"LINESTRING (134.6105912 34.1739417, 134.6106739 34.1735519)"
183104932,,,,unclassified,False,False,107.595,,"LINESTRING (134.6105912 34.1739417, 134.6094416 34.1737637)"
183104966,,,,tertiary,False,False,49.882,,"LINESTRING (134.6105912 34.1739417, 134.6104965 34.1743834)"
183105007,,,,unclassified,False,True,52.332,,"LINESTRING (134.6065891 34.1740026, 134.6064298 34.1744544)"
437525760,,,,residential,False,False,132.039,,"LINESTRING (134.6065891 34.1740026, 134.6070398 34.1742324, 134.6073146 34.1744277, 134.6076539 34.1747162, 134.6076836 34.1747565)"
437525760,,,,residential,False,True,65.077,,"LINESTRING (134.6065891 34.1740026, 134.6064067 34.1739129, 134.6060203 34.1738006, 134.6059395 34.1737771)"
24566053,2,401,鳴門徳島自転車道線,secondary,False,False,67.458,,"LINESTRING (134.6093944 34.1741997, 134.6086704 34.1741035)"
24566053,2,401,鳴門徳島自転車道線,secondary,False,True,103.425,,"LINESTRING (134.6093944 34.1741997, 134.6104965 34.1743834)"
183104873,,,,unclassified,False,True,48.675,,"LINESTRING (134.6093944 34.1741997, 134.6094416 34.1737637)"
183105119,,,,unclassified,False,True,18.708,,"LINESTRING (134.6039714 34.1745314, 134.6041745 34.1745399)"
183104930,,,,unclassified,False,True,29.906,,"LINESTRING (134.6039714 34.1745314, 134.6039764 34.1743773, 134.6040052 34.174265)"
896060675,,,,unclassified,False,False,101.913,,"LINESTRING (134.6039714 34.1745314, 134.6039366 34.1747391, 134.6037464 34.1754282)"
183105001,,,,unclassified,False,True,41.956,,"LINESTRING (134.6045409 34.1745603, 134.60499 34.174626)"
183105119,,,,unclassified,False,False,33.783,,"LINESTRING (134.6045409 34.1745603, 134.6041745 34.1745399)"
183105019,,,,unclassified,False,True,52.246,,"LINESTRING (134.6045409 34.1745603, 134.6044725 34.1747746, 134.6044131 34.1750179)"
445129954,2,28,国道28号,trunk,False,False,50.184,,"LINESTRING (134.6086742 34.1745548, 134.6086704 34.1741035)"
183104988,,,,unclassified,False,True,189.84300000000002,,"LINESTRING (134.6086742 34.1745548, 134.6089613 34.1745663, 134.6091799 34.1746007, 134.6096654 34.1746517, 134.6101652 34.1746999, 134.6101898 34.1747238, 134.6101282 34.1751536)"
445129954,2,28,国道28号,trunk,False,True,47.918000000000006,,"LINESTRING (134.6086742 34.1745548, 134.6086804 34.1746513, 134.6086801 34.1749341, 134.6086801 34.1749856)"
183105007,,,,unclassified,False,False,49.274,,"LINESTRING (134.6062798 34.1748798, 134.6064298 34.1744544)"
183105076,,,,unclassified,False,True,82.355,,"LINESTRING (134.6062798 34.1748798, 134.607142 34.1750791)"
183104992,,,,unclassified,False,False,70.202,,"LINESTRING (134.6062798 34.1748798, 134.6057187 34.1747423, 134.6056237 34.1747264, 134.6055443 34.1747132)"
183105103,,,,unclassified,False,False,56.859,,"LINESTRING (134.6086801 34.1749856, 134.608064 34.1750264)"
183104860,,,,unclassified,False,True,134.597,,"LINESTRING (134.6086801 34.1749856, 134.6089077 34.1749971, 134.6101282 34.1751536)"
445129954,2,28,国道28号,trunk,False,False,47.918,,"LINESTRING (134.6086801 34.1749856, 134.6086801 34.1749341, 134.6086804 34.1746513, 134.6086742 34.1745548)"
445129954,2,28,国道28号,trunk,False,True,44.822,,"LINESTRING (134.6086801 34.1749856, 134.60868 34.1750638, 134.6086795 34.1753887)"
183105076,,,,unclassified,False,False,82.355,,"LINESTRING (134.607142 34.1750791, 134.6062798 34.1748798)"
183105103,,,,unclassified,False,True,69.05,,"LINESTRING (134.607142 34.1750791, 134.6076358 34.1750574, 134.6078908 34.1750379)"
183105162,,,,unclassified,False,True,50.074,,"LINESTRING (134.607142 34.1750791, 134.6070746 34.1753068, 134.6070135 34.1755167)"
183105019,,,,unclassified,False,True,58.894,,"LINESTRING (134.6044131 34.1750179, 134.6042291 34.1755252)"
437525764,,,,residential,False,False,87.586,,"LINESTRING (134.6044131 34.1750179, 134.6053415 34.1751925)"
183105019,,,,unclassified,False,False,52.246,,"LINESTRING (134.6044131 34.1750179, 134.6044725 34.1747746, 134.6045409 34.1745603)"
183104860,,,,unclassified,False,False,134.597,,"LINESTRING (134.6101282 34.1751536, 134.6089077 34.1749971, 134.6086801 34.1749856)"
"[183104925, 183104903]",,,,unclassified,False,False,104.051,,"LINESTRING (134.6101282 34.1751536, 134.610568 34.1752078, 134.6106149 34.1752609, 134.6104955 34.1757532)"
183104988,,,,unclassified,False,False,189.84300000000002,,"LINESTRING (134.6101282 34.1751536, 134.6101898 34.1747238, 134.6101652 34.1746999, 134.6096654 34.1746517, 134.6091799 34.1746007, 134.6089613 34.1745663, 134.6086742 34.1745548)"
25445733,,,,unclassified,False,False,36.739,,"LINESTRING (134.6031094 34.1753047, 134.6034987 34.1753784)"
183104866,,,,unclassified,False,True,32.038,,"LINESTRING (134.6031094 34.1753047, 134.6030504 34.175539, 134.6030168 34.1755791)"
183105138,,,,unclassified,False,True,37.859,,"LINESTRING (134.6030168 34.1755791, 134.6034045 34.1756933)"
183104866,,,,unclassified,False,False,32.038,,"LINESTRING (134.6030168 34.1755791, 134.6030504 34.175539, 134.6031094 34.1753047)"
183104852,,,,unclassified,False,True,162.456,,"LINESTRING (134.6086789 34.1758102, 134.6103798 34.1762031)"
445129954,2,28,国道28号,trunk,False,False,46.869,,"LINESTRING (134.6086789 34.1758102, 134.6086795 34.1753887)"
445129954,2,28,国道28号,trunk,False,True,71.848,,"LINESTRING (134.6086789 34.1758102, 134.6086764 34.1762719, 134.6086778 34.1763318, 134.6086809 34.1764563)"
183104862,,,,unclassified,False,False,45.655,,"LINESTRING (134.6040596 34.1759111, 134.6042291 34.1755252)"
183104967,,,,unclassified,False,False,80.975,,"LINESTRING (134.6040596 34.1759111, 134.604869 34.1761973)"
183104995,,,,unclassified,False,False,88.333,,"LINESTRING (134.6040596 34.1759111, 134.6037309 34.1766575)"
183105138,,,,unclassified,False,False,64.994,,"LINESTRING (134.6040596 34.1759111, 134.6034379 34.1756994, 134.6034045 34.1756933)"
24566058,2,,,tertiary,False,False,9.915,,"LINESTRING (134.6061582 34.1759243, 134.6060541 34.1759012)"
24566058,2,,,tertiary,False,True,44.95,,"LINESTRING (134.6061582 34.1759243, 134.6066316 34.1760244)"
445837774,,,,unclassified,False,False,37.937,,"LINESTRING (134.6061582 34.1759243, 134.6061414 34.1759738, 134.6060464 34.1762527)"
24566058,2,,,tertiary,False,False,44.95,,"LINESTRING (134.6066316 34.1760244, 134.6061582 34.1759243)"
24566058,2,,,tertiary,False,True,20.125,,"LINESTRING (134.6066316 34.1760244, 134.6068434 34.1760697)"
183105044,,,,unclassified,False,True,38.527,,"LINESTRING (134.6066316 34.1760244, 134.6066094 34.1760854, 134.606511 34.1763562)"
183104852,,,,unclassified,False,False,162.456,,"LINESTRING (134.6103798 34.1762031, 134.6086789 34.1758102)"
183104925,,,,unclassified,False,True,51.146,,"LINESTRING (134.6103798 34.1762031, 134.6104955 34.1757532)"
183104914,,,,unclassified,False,False,69.549,,"LINESTRING (134.6103798 34.1762031, 134.6103171 34.1765064, 134.6102237 34.1767546, 134.6102029 34.1768098)"
24566058,2,,,tertiary,False,False,20.125,,"LINESTRING (134.6068434 34.1760697, 134.6066316 34.1760244)"
24566058,2,,,tertiary,False,True,102.97999999999999,,"LINESTRING (134.6068434 34.1760697, 134.6077479 34.1762719, 134.6079242 34.1763109)"
183105162,,,,unclassified,False,False,63.453,,"LINESTRING (134.6068434 34.1760697, 134.6068658 34.1759981, 134.6069873 34.1756093, 134.6070135 34.1755167)"
183104967,,,,unclassified,False,True,80.975,,"LINESTRING (134.604869 34.1761973, 134.6040596 34.1759111)"
24566058,2,,,tertiary,False,False,87.611,,"LINESTRING (134.604869 34.1761973, 134.6048242 34.1762863, 134.604503 34.1769247)"
24566058,2,,,tertiary,False,True,60.635000000000005,,"LINESTRING (134.604869 34.1761973, 134.6050649 34.1758111, 134.6051241 34.1756945)"
183104823,,,,unclassified,False,False,55.271,,"LINESTRING (134.604869 34.1761973, 134.6049821 34.1762337, 134.6054289 34.1763776)"
437525762,,,,residential,False,False,44.262,,"LINESTRING (134.606511 34.1763562, 134.6060464 34.1762527)"
183105044,,,,unclassified,False,False,38.527,,"LINESTRING (134.606511 34.1763562, 134.6066094 34.1760854, 134.6066316 34.1760244)"
"[183105044, 183104837]",,,,unclassified,False,True,126.395,,"LINESTRING (134.606511 34.1763562, 134.6072307 34.1764807, 134.6078409 34.1766368)"
183104823,,,,unclassified,False,False,4.673,,"LINESTRING (134.6054289 34.1763776, 134.6054753 34.1763947)"
437525769,,,,residential,False,False,64.047,,"LINESTRING (134.6054289 34.1763776, 134.6051734 34.1769134)"
183104823,,,,unclassified,False,True,55.271,,"LINESTRING (134.6054289 34.1763776, 134.6049821 34.1762337, 134.604869 34.1761973)"
24566058,2,,,tertiary,False,True,9.445,,"LINESTRING (134.6079242 34.1763109, 134.6080241 34.1763305)"
24566058,2,,,tertiary,False,False,102.97999999999999,,"LINESTRING (134.6079242 34.1763109, 134.6077479 34.1762719, 134.6068434 34.1760697)"
183104918,,,,unclassified,False,True,37.04,,"LINESTRING (134.6079242 34.1763109, 134.6079106 34.176364, 134.6078409 34.1766368)"
24566058,2,,,tertiary,False,False,35.164,,"LINESTRING (134.608396 34.1764036, 134.6080849 34.1763425, 134.6080241 34.1763305)"
24566058,2,,,tertiary,False,True,26.871000000000002,,"LINESTRING (134.608396 34.1764036, 134.608427 34.1764106, 134.6084459 34.1764138, 134.6084739 34.1764203, 134.6085332 34.1764328, 134.6086809 34.1764563)"
183105174,,,,unclassified,False,False,38.974999999999994,,"LINESTRING (134.608396 34.1764036, 134.6083979 34.1764722, 134.608403 34.1766615, 134.6084406 34.1767195, 134.6084514 34.1767447)"
183104828,,,,unclassified,False,True,45.766,,"LINESTRING (134.6072092 34.1769089, 134.607694 34.1770013)"
477863795,,,,unclassified,False,False,102.32300000000001,,"LINESTRING (134.6072092 34.1769089, 134.606435 34.1766967, 134.6063022 34.1767433, 134.6062527 34.1768626)"
183104823,,,,unclassified,False,False,12.905,,"LINESTRING (134.6059482 34.1765688, 134.6060664 34.1766313)"
183104823,,,,unclassified,False,True,47.616,,"LINESTRING (134.6059482 34.1765688, 134.6054753 34.1763947)"
445837774,,,,unclassified,False,True,36.291,,"LINESTRING (134.6059482 34.1765688, 134.6060464 34.1762527)"
183104946,,,,unclassified,False,True,76.991,,"LINESTRING (134.6037309 34.1766575, 134.604503 34.1769247)"
183104995,,,,unclassified,False,True,88.333,,"LINESTRING (134.6037309 34.1766575, 134.6040596 34.1759111)"
183105008,,,,unclassified,False,True,63.84,,"LINESTRING (134.6037309 34.1766575, 134.6030854 34.1764467)"
477863798,,,,unclassified,False,True,42.724,,"LINESTRING (134.6078409 34.1766368, 134.607694 34.1770013)"
1126121612,,,,unclassified,False,False,57.429,,"LINESTRING (134.6078409 34.1766368, 134.6084514 34.1767447)"
"[183105044, 183104837]",,,,unclassified,False,False,126.395,,"LINESTRING (134.6078409 34.1766368, 134.6072307 34.1764807, 134.606511 34.1763562)"
183104918,,,,unclassified,False,False,37.04,,"LINESTRING (134.6078409 34.1766368, 134.6079106 34.176364, 134.6079242 34.1763109)"
183104823,,,,unclassified,False,True,12.905,,"LINESTRING (134.6060664 34.1766313, 134.6059482 34.1765688)"
183104823,,,,unclassified,False,False,30.994999999999997,,"LINESTRING (134.6060664 34.1766313, 134.6061994 34.1767784, 134.6062527 34.1768626)"
183104946,,,,unclassified,False,False,76.991,,"LINESTRING (134.604503 34.1769247, 134.6037309 34.1766575)"
24566058,2,,,tertiary,False,True,87.611,,"LINESTRING (134.604503 34.1769247, 134.6048242 34.1762863, 134.604869 34.1761973)"
313320107,,,,unclassified,False,True,13.746,,"LINESTRING (134.6080999 34.172834, 134.6081808 34.1727813, 134.608213 34.1727536)"
382682359,2,28,国道28号,trunk,False,False,88.674,,"LINESTRING (134.6080999 34.172834, 134.6079964 34.1727322, 134.6078804 34.1726448, 134.607403 34.1722845)"
382682359,2,28,国道28号,trunk,False,True,78.244,,"LINESTRING (134.6080999 34.172834, 134.6082879 34.1730435, 134.6085213 34.1734419)"
183104506,,,,tertiary,False,True,100.842,,"LINESTRING (134.6133465 34.1720703, 134.6129081 34.1729015)"
183104506,,,,tertiary,False,False,89.893,,"LINESTRING (134.6133465 34.1720703, 134.6134156 34.1718971, 134.6134465 34.171777, 134.6134576 34.1715337, 134.6134847 34.1712749)"
24536740,2,401,鳴門徳島自転車道線,secondary,False,False,123.203,,"LINESTRING (134.6132765 34.1748914, 134.611969 34.1746516)"
391510783,,,,unclassified,False,False,42.78,,"LINESTRING (134.6132765 34.1748914, 134.6131826 34.1752682)"
391510783,,,,unclassified,False,True,42.78,,"LINESTRING (134.6131826 34.1752682, 134.6132765 34.1748914)"
391510782,,,,unclassified,False,False,128.803,,"LINESTRING (134.6131826 34.1752682, 134.612642 34.1751773, 134.6118261 34.1749847)"
391510784,,,,unclassified,False,True,145.549,,"LINESTRING (134.6131826 34.1752682, 134.6131592 34.1753768, 134.612494 34.1753723, 134.6117398 34.1751964)"
391510784,,,,unclassified,False,False,145.549,,"LINESTRING (134.6117398 34.1751964, 134.612494 34.1753723, 134.6131592 34.1753768, 134.6131826 34.1752682)"
"[444841769, 445029381, 25448373]",2,,,tertiary,False,False,24.855,yes,"LINESTRING (134.6117398 34.1751964, 134.611772 34.175122, 134.6118179 34.1750001, 134.6118261 34.1749847)"
445029381,2,,,tertiary,False,True,144.768,,"LINESTRING (134.6117398 34.1751964, 134.611478 34.175801, 134.6113945 34.1760072, 134.611316 34.1762267, 134.6112803 34.1763173, 134.6112424 34.1764311)"
183104899,,,,unclassified,False,False,66.271,,"LINESTRING (134.6059078 34.1753198, 134.6060533 34.1758212, 134.6060565 34.1758323, 134.6060541 34.1759012)"
183104899,,,,unclassified,False,True,75.315,,"LINESTRING (134.6059078 34.1753198, 134.6056206 34.174824, 134.6055968 34.1747894, 134.6055443 34.1747132)"
437525773,,,,residential,False,True,104.121,,"LINESTRING (134.6059078 34.1753198, 134.6059545 34.175321, 134.6070135 34.1755167)"
24536799,2,,,tertiary,False,False,17.322000000000003,,"LINESTRING (134.6059395 34.1737771, 134.6059459 34.1737618, 134.6059525 34.1737458, 134.6059609 34.1737255, 134.6059681 34.1737045, 134.6059978 34.173629)"
24536799,2,,,tertiary,False,True,110.257,,"LINESTRING (134.6059395 34.1737771, 134.605604 34.1745744, 134.605586 34.1746145, 134.6055443 34.1747132)"
437525760,,,,residential,False,False,65.077,,"LINESTRING (134.6059395 34.1737771, 134.6060203 34.1738006, 134.6064067 34.1739129, 134.6065891 34.1740026)"
437525760,,,,residential,False,True,50.79,,"LINESTRING (134.6059395 34.1737771, 134.6058632 34.1737503, 134.6054295 34.1736022)"
183105007,,,,unclassified,False,False,52.332,,"LINESTRING (134.6064298 34.1744544, 134.6065891 34.1740026)"
183105007,,,,unclassified,False,True,49.274,,"LINESTRING (134.6064298 34.1744544, 134.6062798 34.1748798)"
437525771,,,,residential,False,False,120.136,,"LINESTRING (134.6064298 34.1744544, 134.6069054 34.174569, 134.6076836 34.1747565)"
437525760,,,,residential,False,False,36.639,,"LINESTRING (134.6076836 34.1747565, 134.6078908 34.1750379)"
437525760,,,,residential,False,True,132.039,,"LINESTRING (134.6076836 34.1747565, 134.6076539 34.1747162, 134.6073146 34.1744277, 134.6070398 34.1742324, 134.6065891 34.1740026)"
437525771,,,,residential,False,True,120.136,,"LINESTRING (134.6076836 34.1747565, 134.6069054 34.174569, 134.6064298 34.1744544)"
437525760,,,,residential,False,True,36.639,,"LINESTRING (134.6078908 34.1750379, 134.6076836 34.1747565)"
183105103,,,,unclassified,False,False,69.05,,"LINESTRING (134.6078908 34.1750379, 134.6076358 34.1750574, 134.607142 34.1750791)"
183105103,,,,unclassified,False,True,15.988,,"LINESTRING (134.6078908 34.1750379, 134.6079588 34.1750327, 134.6079944 34.17503, 134.6080315 34.1750286, 134.608064 34.1750264)"
"[437525760, 437525773]",,,,residential,False,False,88.28999999999999,,"LINESTRING (134.6078908 34.1750379, 134.6081113 34.1753553, 134.6082547 34.1757292, 134.6082125 34.175722)"
24536799,2,,,tertiary,False,False,56.467,,"LINESTRING (134.6053415 34.1751925, 134.6055443 34.1747132)"
437525764,,,,residential,False,True,87.586,,"LINESTRING (134.6053415 34.1751925, 134.6044131 34.1750179)"
24536799,2,,,tertiary,False,True,59.294,,"LINESTRING (134.6053415 34.1751925, 134.6051618 34.1756074, 134.6051241 34.1756945)"
437525773,,,,residential,False,True,112.638,,"LINESTRING (134.6070135 34.1755167, 134.6082125 34.175722)"
183105162,,,,unclassified,False,False,50.074,,"LINESTRING (134.6070135 34.1755167, 134.6070746 34.1753068, 134.607142 34.1750791)"
183105162,,,,unclassified,False,True,63.453,,"LINESTRING (134.6070135 34.1755167, 134.6069873 34.1756093, 134.6068658 34.1759981, 134.6068434 34.1760697)"
437525773,,,,residential,False,False,104.121,,"LINESTRING (134.6070135 34.1755167, 134.6059545 34.175321, 134.6059078 34.1753198)"
437525762,,,,residential,False,True,44.262,,"LINESTRING (134.6060464 34.1762527, 134.606511 34.1763562)"
445837774,,,,unclassified,False,False,36.291,,"LINESTRING (134.6060464 34.1762527, 134.6059482 34.1765688)"
445837774,,,,unclassified,False,True,37.937,,"LINESTRING (134.6060464 34.1762527, 134.6061414 34.1759738, 134.6061582 34.1759243)"
25354770,2,,,tertiary,False,False,17.819,,"LINESTRING (134.6111118 34.1770329, 134.6112988 34.1770747)"
25354770,2,,,tertiary,False,True,5.12,,"LINESTRING (134.6111118 34.1770329, 134.6110582 34.1770205)"
183104817,,,,unclassified,False,True,6.182,,"LINESTRING (134.6069878 34.168148, 134.6070526 34.1681627)"
183105084,,,,unclassified,False,False,76.646,,"LINESTRING (134.6039992 34.1682612, 134.6038906 34.1684077, 134.6038235 34.1685342, 134.603805 34.1686666, 134.6037809 34.1689118)"
445837784,,,,residential,False,False,36.902,,"LINESTRING (134.6039992 34.1682612, 134.6040716 34.1682693, 134.6043993 34.1682816)"
183105116,,,,residential,False,True,18.85,,"LINESTRING (134.6060637 34.1682622, 134.6060602 34.1684317)"
445837782,,,,residential,False,True,64.572,,"LINESTRING (134.6060637 34.1682622, 134.6055938 34.1682576, 134.6054945 34.1682665, 134.6053658 34.1682909)"
445837784,,,,residential,False,False,33.799,,"LINESTRING (134.6043993 34.1682816, 134.6047663 34.1682953)"
445837777,,,,residential,False,True,126.461,,"LINESTRING (134.6043993 34.1682816, 134.6043814 34.1687031, 134.6047475 34.1687076, 134.6047663 34.1682953)"
445837784,,,,residential,False,True,36.902,,"LINESTRING (134.6043993 34.1682816, 134.6040716 34.1682693, 134.6039992 34.1682612)"
445837782,,,,residential,False,False,64.572,,"LINESTRING (134.6053658 34.1682909, 134.6054945 34.1682665, 134.6055938 34.1682576, 134.6060637 34.1682622)"
445837782,,,,residential,False,True,26.217,,"LINESTRING (134.6053658 34.1682909, 134.6053725 34.1683186, 134.6053685 34.1685261)"
445837784,,,,residential,False,True,25.139,,"LINESTRING (134.6053658 34.1682909, 134.6052625 34.1683092, 134.6050949 34.1683081)"
445837784,,,,residential,False,False,30.265,,"LINESTRING (134.6047663 34.1682953, 134.6050949 34.1683081)"
445837784,,,,residential,False,True,33.799,,"LINESTRING (134.6047663 34.1682953, 134.6043993 34.1682816)"
445837777,,,,residential,False,False,126.46100000000001,,"LINESTRING (134.6047663 34.1682953, 134.6047475 34.1687076, 134.6043814 34.1687031, 134.6043993 34.1682816)"
445837771,,,,residential,False,True,47.066,,"LINESTRING (134.6050949 34.1683081, 134.6050707 34.1687309)"
445837784,,,,residential,False,True,30.265,,"LINESTRING (134.6050949 34.1683081, 134.6047663 34.1682953)"
445837784,,,,residential,False,False,25.139,,"LINESTRING (134.6050949 34.1683081, 134.6052625 34.1683092, 134.6053658 34.1682909)"
183105116,,,,residential,False,False,18.85,,"LINESTRING (134.6060602 34.1684317, 134.6060637 34.1682622)"
183105116,,,,residential,False,True,16.092,,"LINESTRING (134.6060602 34.1684317, 134.6060572 34.1685764)"
445837779,,,,residential,False,True,121.57400000000001,,"LINESTRING (134.6060602 34.1684317, 134.6064454 34.168474, 134.6069483 34.1685062, 134.6070113 34.1683297, 134.6070526 34.1681627)"
445837781,,,,residential,False,False,25.418,,"LINESTRING (134.6053685 34.1685261, 134.605644 34.1685433)"
445837781,,,,residential,False,True,32.715,,"LINESTRING (134.6053685 34.1685261, 134.6052652 34.168525, 134.6052276 34.1687314)"
445837782,,,,residential,False,False,26.217,,"LINESTRING (134.6053685 34.1685261, 134.6053725 34.1683186, 134.6053658 34.1682909)"
445837772,,,,residential,False,False,23.047,,"LINESTRING (134.605644 34.1685433, 134.6056313 34.1687503)"
445837781,,,,residential,False,True,25.418,,"LINESTRING (134.605644 34.1685433, 134.6053685 34.1685261)"
445837781,,,,residential,False,False,38.235,,"LINESTRING (134.605644 34.1685433, 134.6058285 34.1685661, 134.6060572 34.1685764)"
445837775,,,,residential,False,True,93.67399999999999,,"LINESTRING (134.6092141 34.1687217, 134.608662 34.1684214, 134.6084081 34.1683062, 134.6083886 34.1682524)"
445837771,,,,residential,False,False,47.066,,"LINESTRING (134.6050707 34.1687309, 134.6050949 34.1683081)"
445837771,,,,residential,False,True,21.343,,"LINESTRING (134.6050707 34.1687309, 134.6050618 34.1689227)"
445837778,,,,residential,False,False,14.435,,"LINESTRING (134.6050707 34.1687309, 134.6052276 34.1687314)"
445837778,,,,residential,False,False,37.2,,"LINESTRING (134.6052276 34.1687314, 134.6056313 34.1687503)"
445837778,,,,residential,False,True,14.435,,"LINESTRING (134.6052276 34.1687314, 134.6050707 34.1687309)"
445837781,,,,residential,False,False,32.715,,"LINESTRING (134.6052276 34.1687314, 134.6052652 34.168525, 134.6053685 34.1685261)"
445837772,,,,residential,False,False,23.007,,"LINESTRING (134.6056313 34.1687503, 134.6056156 34.1689568)"
445837772,,,,residential,False,True,23.047,,"LINESTRING (134.6056313 34.1687503, 134.605644 34.1685433)"
445837778,,,,residential,False,False,37.787,,"LINESTRING (134.6056313 34.1687503, 134.606041 34.1687742)"
445837778,,,,residential,False,True,37.2,,"LINESTRING (134.6056313 34.1687503, 134.6052276 34.1687314)"
183105073,,,,residential,False,False,13.706,,"LINESTRING (134.6039241 34.1689458, 134.6037809 34.1689118)"
183105073,,,,residential,False,True,90.76499999999999,,"LINESTRING (134.6039241 34.1689458, 134.604045 34.168964, 134.6042285 34.1689336, 134.6043766 34.1688972, 134.6045182 34.1688912, 134.6048968 34.1689205)"
"[445837768, 183104913, 445837766, 183105039]",,,,residential,False,"[False, True]",135.662,yes,"LINESTRING (134.6039241 34.1689458, 134.6039274 34.1689667, 134.6039285 34.169002, 134.6039308 34.1691778, 134.6038959 34.1693486, 134.6037966 34.1696395, 134.6036205 34.1700501, 134.6036172 34.1700567, 134.6035847 34.1701208)"
183105126,,,,residential,False,True,51.091,,"LINESTRING (134.6056156 34.1689568, 134.6050618 34.1689227)"
445837772,,,,residential,False,True,23.007,,"LINESTRING (134.6056156 34.1689568, 134.6056313 34.1687503)"
183105126,,,,residential,False,False,39.317,,"LINESTRING (134.6056156 34.1689568, 134.605774 34.1689742, 134.6060294 34.1690402)"
183105176,,,,unclassified,False,False,88.354,,"LINESTRING (134.609652 34.1706265, 134.6097241 34.1712277, 134.6097468 34.1714172)"
"[183105176, 183105180]",,,,unclassified,False,True,196.906,,"LINESTRING (134.609652 34.1706265, 134.6096317 34.1705046, 134.6095836 34.170469, 134.6095113 34.1704503, 134.6086591 34.1705676, 134.607961 34.1707017, 134.6077912 34.1706994, 134.6076904 34.1706961)"
445837776,,,,unclassified,False,False,83.175,,"LINESTRING (134.609652 34.1706265, 134.6097311 34.1706354, 134.6104888 34.1707175, 134.6105487 34.1707214)"
445837773,,,,unclassified,False,True,86.671,,"LINESTRING (134.6088098 34.1714981, 134.6097468 34.1714172)"
445837773,,,,unclassified,False,False,111.746,,"LINESTRING (134.6109515 34.1715456, 134.6097468 34.1714172)"
183105129,,,,tertiary,False,False,108.15299999999999,,"LINESTRING (134.6109515 34.1715456, 134.6108201 34.1722737, 134.6107971 34.1725094)"
183105129,,,,tertiary,False,True,99.764,,"LINESTRING (134.6109515 34.1715456, 134.6109504 34.171453, 134.6105773 34.170804, 134.6105487 34.1707214)"
24536799,2,,,tertiary,False,False,95.521,,"LINESTRING (134.6068189 34.1716095, 134.607164 34.1707993)"
24536799,2,,,tertiary,False,True,24.027,,"LINESTRING (134.6068189 34.1716095, 134.6067837 34.1716921, 134.6067321 34.1718133)"
"[183105185, 183105164]",,,,residential,False,"[False, True]",316.128,,"LINESTRING (134.6068189 34.1716095, 134.6066577 34.1716364, 134.6066742 34.1712949, 134.6067148 34.1708156, 134.6067175 34.1705532, 134.6066909 34.1704459, 134.6066294 34.170302, 134.6064162 34.1697461, 134.6063325 34.1695536, 134.6061869 34.16928, 134.6060577 34.1690971, 134.6060294 34.1690402)"
313320107,,,,unclassified,False,False,13.746,,"LINESTRING (134.608213 34.1727536, 134.6081808 34.1727813, 134.6080999 34.172834)"
313320107,,,,unclassified,False,True,161.469,,"LINESTRING (134.608213 34.1727536, 134.6082411 34.1726692, 134.6082706 34.1724695, 134.6083109 34.1724151, 134.608394 34.1723862, 134.6088379 34.1723785, 134.6089492 34.1723896, 134.609632 34.1723894)"
"[313320108, 313320109]",,,,unclassified,False,"[False, True]",116.40400000000001,,"LINESTRING (134.608213 34.1727536, 134.6086099 34.1727598, 134.6086287 34.1733283, 134.6085965 34.1733949, 134.6085213 34.1734419)"
445837769,,,,unclassified,False,False,110.401,,"LINESTRING (134.6094884 34.1733977, 134.6106739 34.1735519)"
183105063,,,,unclassified,False,False,41.375,,"LINESTRING (134.6094884 34.1733977, 134.6094562 34.1734554, 134.6094416 34.1737637)"
183105063,,,,unclassified,False,True,71.33099999999999,,"LINESTRING (134.6094884 34.1733977, 134.6095352 34.1730873, 134.60958 34.1727607)"
183104917,,,,tertiary,False,False,44.006,,"LINESTRING (134.6106739 34.1735519, 134.6105912 34.1739417)"
183104917,,,,tertiary,False,True,71.532,,"LINESTRING (134.6106739 34.1735519, 134.6107626 34.1729128)"
445837769,,,,unclassified,False,True,110.401,,"LINESTRING (134.6106739 34.1735519, 134.6094884 34.1733977)"
445129954,2,28,国道28号,trunk,False,True,46.869,,"LINESTRING (134.6086795 34.1753887, 134.6086789 34.1758102)"
445129954,2,28,国道28号,trunk,False,False,44.822,,"LINESTRING (134.6086795 34.1753887, 134.60868 34.1750638, 134.6086801 34.1749856)"
445837780,,,,unclassified,False,True,172.08700000000002,,"LINESTRING (134.6086795 34.1753887, 134.6087655 34.1753921, 134.6092376 34.175493, 134.6102595 34.1757138, 134.6104955 34.1757532)"
183104925,,,,unclassified,False,False,51.146,,"LINESTRING (134.6104955 34.1757532, 134.6103798 34.1762031)"
"[183104925, 183104903]",,,,unclassified,False,True,104.051,,"LINESTRING (134.6104955 34.1757532, 134.6106149 34.1752609, 134.610568 34.1752078, 134.6101282 34.1751536)"
445837780,,,,unclassified,False,False,172.087,,"LINESTRING (134.6104955 34.1757532, 134.6102595 34.1757138, 134.6092376 34.175493, 134.6087655 34.1753921, 134.6086795 34.1753887)"
24566058,2,,,tertiary,False,False,35.244,,"LINESTRING (134.6060541 34.1759012, 134.6056841 34.175819)"
24566058,2,,,tertiary,False,True,9.915,,"LINESTRING (134.6060541 34.1759012, 134.6061582 34.1759243)"
