osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
134722558,,,tertiary,False,True,66.231,"LINESTRING (130.8104178 32.8613343, 130.8103696 32.8615416, 130.8103293 32.8617939, 130.8103138 32.8619231)",,
340555553,,,unclassified,False,False,175.83999999999997,"LINESTRING (130.8085737 32.8616153, 130.8084967 32.8618705, 130.8084887 32.8619629, 130.8085638 32.8624248, 130.8085799 32.8625735, 130.8085957 32.8631833)",,
412868906,57,菊陽バイパス,trunk,True,False,167.733,"LINESTRING (130.8085737 32.8616153, 130.8099818 32.8619365, 130.8103075 32.8620083)",2,50
134722558,,,tertiary,False,True,9.492,"LINESTRING (130.8103138 32.8619231, 130.8103075 32.8620083)",,
134722558,,,tertiary,False,False,66.23100000000001,"LINESTRING (130.8103138 32.8619231, 130.8103293 32.8617939, 130.8103696 32.8615416, 130.8104178 32.8613343)",,
412868907,57,菊陽バイパス,trunk,True,False,107.851,"LINESTRING (130.8103138 32.8619231, 130.8099711 32.8618464, 130.8092002 32.8616667)",2,50
134723682,,,unclassified,False,False,64.598,"LINESTRING (130.8131295 32.8623469, 130.8130997 32.8617665)",,
134723682,,,unclassified,False,True,10.583,"LINESTRING (130.8131295 32.8623469, 130.8131363 32.8624419)",,
412868907,57,菊陽バイパス,trunk,True,False,267.375,"LINESTRING (130.8131295 32.8623469, 130.8129161 32.8623218, 130.8123328 32.8622565, 130.8114275 32.8621269, 130.8106456 32.8619974, 130.8103138 32.8619231)",2,50
134722578,,,unclassified,False,False,10.619,"LINESTRING (130.8162744 32.8624955, 130.8162692 32.8624001)",,
412868907,57,菊陽バイパス,trunk,True,False,294.233,"LINESTRING (130.8162744 32.8624955, 130.8157727 32.8624795, 130.8141781 32.8624142, 130.8131295 32.8623469)",2,50
134722941,,,unclassified,False,True,14.892,"LINESTRING (130.816278 32.8625882, 130.8162814 32.8627221)",,
868564042,,,residential,False,False,77.756,"LINESTRING (130.8132316 32.8638778, 130.8140641 32.8638751)",,
134724876,,,unclassified,False,True,83.676,"LINESTRING (130.8132316 32.8638778, 130.8131967 32.8635595, 130.8131785 32.8631269)",,
