osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
373206876,国道288号,trunk,False,True,37.732,"LINESTRING (140.5785053 37.4372797, 140.5783888 37.4372966, 140.5780976 37.4373785)",2,288,
107284645,,residential,False,True,210.881,"LINESTRING (140.5733153 37.4413786, 140.572957 37.441424, 140.572584 37.441445, 140.5724282 37.4414125, 140.572316 37.4413947, 140.5722268 37.441373, 140.5720005 37.4412657, 140.5719594 37.4411294, 140.5719422 37.4408572, 140.5719747 37.4407847, 140.5719207 37.4405582, 140.5718384 37.4404974)",,,
317585232,船引大越小野線,primary,False,False,183.302,"LINESTRING (140.5733153 37.4413786, 140.5732977 37.4412202, 140.5732675 37.440969, 140.5732317 37.4407394, 140.573176 37.4405126, 140.5730972 37.4402436, 140.5730362 37.4400093, 140.5729678 37.4397558)",2,19,
317585232,船引大越小野線,primary,False,True,62.354,"LINESTRING (140.5733153 37.4413786, 140.5733606 37.4418312, 140.573384 37.4419363)",2,19,
27948153,学園通り,tertiary,False,True,145.15800000000002,"LINESTRING (140.5774212 37.4447942, 140.5775524 37.4444728, 140.5776635 37.4442474, 140.5777715 37.4440134, 140.5778081 37.4439009, 140.5778343 37.4438058, 140.5778491 37.4437098, 140.5778651 37.4436084, 140.5778868 37.4435469)",,,
27948153,学園通り,tertiary,False,False,67.34,"LINESTRING (140.5803948 37.4413074, 140.5800776 37.4415352, 140.5798426 37.4417248)",,,
27948153,学園通り,tertiary,False,True,170.91,"LINESTRING (140.5803948 37.4413074, 140.5810387 37.4408199, 140.5818047 37.4402542)",,,
107391557,,unclassified,False,False,147.27,"LINESTRING (140.5803948 37.4413074, 140.5800107 37.4410689, 140.5807353 37.4406869, 140.5806054 37.4404628)",,,
107385211,,residential,False,True,63.572,"LINESTRING (140.5790896 37.4410233, 140.5787326 37.4415198)",,,
107391366,,unclassified,False,False,90.649,"LINESTRING (140.5790896 37.4410233, 140.5784191 37.4404059)",,,
107507982,,unclassified,False,True,102.489,"LINESTRING (140.5790896 37.4410233, 140.5798426 37.4417248)",,,
107389744,,unclassified,False,True,44.542,"LINESTRING (140.5812993 37.4367469, 140.5818021 37.4367796)",,,
110936462,国道288号,trunk,False,True,76.669,"LINESTRING (140.5812993 37.4367469, 140.5811516 37.4367883, 140.5809699 37.4368396, 140.5806693 37.4369331, 140.5804907 37.4369973)",2,288,
107269143,,unclassified,False,True,93.174,"LINESTRING (140.5811749 37.4396168, 140.5804003 37.4401859)",,,
107278934,,unclassified,False,False,47.838,"LINESTRING (140.5811749 37.4396168, 140.5808101 37.4392987)",,,
107492257,,unclassified,False,True,45.26,"LINESTRING (140.5811749 37.4396168, 140.5814988 37.4399323)",,,
107272940,,unclassified,False,True,188.01,"LINESTRING (140.5806039 37.4389026, 140.5804141 37.439041, 140.5803005 37.4390894, 140.5794655 37.4397085, 140.5797274 37.4401375)",,,
107400834,,unclassified,False,True,49.425,"LINESTRING (140.5806039 37.4389026, 140.5807061 37.4389897, 140.580735 37.4391888, 140.5808101 37.4392987)",,,
107422953,,unclassified,False,False,108.965,"LINESTRING (140.5806039 37.4389026, 140.5806674 37.4388069, 140.5814921 37.4382314)",,,
107279385,すずらん通り,unclassified,False,False,188.911,"LINESTRING (140.5777746 37.4384628, 140.5773136 37.4386984, 140.5769503 37.4389079, 140.5764353 37.4392299, 140.576047 37.4394632)",,,
"[107269160, 107501553, 107527647]",,residential,False,False,38.325,"LINESTRING (140.5777746 37.4384628, 140.57775 37.4384179, 140.5776179 37.4381943, 140.5775886 37.4381515)",,,yes
"[107425786, 107816390]",すずらん通り,unclassified,False,True,172.22099999999998,"LINESTRING (140.5777746 37.4384628, 140.5781298 37.4383136, 140.5784871 37.4380239, 140.5788709 37.4376843, 140.5789893 37.4375608, 140.5791421 37.437386)",,,
107642946,,unclassified,False,True,86.727,"LINESTRING (140.5749593 37.4393586, 140.5746236 37.4400916)",,,
107271322,,unclassified,False,True,181.514,"LINESTRING (140.5749593 37.4393586, 140.5747791 37.439375, 140.574603 37.439399, 140.5740017 37.4395252, 140.5729678 37.4397558)",,,
107285202,,unclassified,False,True,81.67999999999999,"LINESTRING (140.5749593 37.4393586, 140.5750934 37.4393486, 140.575275 37.4393207, 140.5754197 37.4392515, 140.5756098 37.4391416, 140.5757646 37.4390393)",,,
107632510,,unclassified,False,False,60.742,"LINESTRING (140.5729678 37.4397558, 140.5723148 37.4399278)",,,
107271322,,unclassified,False,False,181.514,"LINESTRING (140.5729678 37.4397558, 140.5740017 37.4395252, 140.574603 37.439399, 140.5747791 37.439375, 140.5749593 37.4393586)",,,
317585232,船引大越小野線,primary,False,False,76.02799999999999,"LINESTRING (140.5729678 37.4397558, 140.5728701 37.4394183, 140.5727901 37.4390869)",2,19,
317585232,船引大越小野線,primary,False,True,183.302,"LINESTRING (140.5729678 37.4397558, 140.5730362 37.4400093, 140.5730972 37.4402436, 140.573176 37.4405126, 140.5732317 37.4407394, 140.5732675 37.440969, 140.5732977 37.4412202, 140.5733153 37.4413786)",2,19,
107284645,,residential,False,False,210.88100000000003,"LINESTRING (140.5718384 37.4404974, 140.5719207 37.4405582, 140.5719747 37.4407847, 140.5719422 37.4408572, 140.5719594 37.4411294, 140.5720005 37.4412657, 140.5722268 37.441373, 140.572316 37.4413947, 140.5724282 37.4414125, 140.572584 37.441445, 140.572957 37.441424, 140.5733153 37.4413786)",,,
107632510,,unclassified,False,True,94.84700000000001,"LINESTRING (140.5718384 37.4404974, 140.5719382 37.4403722, 140.5720506 37.4402988, 140.5724182 37.4401949, 140.5723148 37.4399278)",,,
108046486,,residential,False,False,210.14399999999998,"LINESTRING (140.5725877 37.4427591, 140.5725699 37.4428675, 140.572528 37.4429717, 140.5724495 37.4430863, 140.5722576 37.44339, 140.5720911 37.4436908, 140.5720172 37.4438662, 140.5719383 37.4441251, 140.5719133 37.444193, 140.57182 37.444483, 140.5718326 37.444533)",,,
108115012,,unclassified,False,True,46.635,"LINESTRING (140.5725877 37.4427591, 140.5727781 37.4427545, 140.5729831 37.4427331, 140.5731134 37.4427437)",,,
107272830,,residential,False,True,29.565,"LINESTRING (140.5787326 37.4415198, 140.578964 37.441712)",,,
107385211,,residential,False,False,63.572,"LINESTRING (140.5787326 37.4415198, 140.5790896 37.4410233)",,,
"[107556121, 107492634]",,"['residential', 'unclassified']",False,"[False, True]",184.71099999999998,"LINESTRING (140.5787326 37.4415198, 140.5785804 37.4414717, 140.5784847 37.4414724, 140.5782606 37.4415081, 140.5778593 37.4415826, 140.5777693 37.4416013, 140.577649 37.4416059, 140.5771822 37.4416621, 140.5769629 37.4420245)",,,
107302804,,unclassified,False,True,62.256,"LINESTRING (140.58082 37.4450258, 140.5809901 37.4448027, 140.581193 37.4445507)",,,
"[107286977, 107541962]",,unclassified,False,"[False, True]",318.39000000000004,"LINESTRING (140.58082 37.4450258, 140.5806801 37.4449865, 140.5804885 37.4449245, 140.5800631 37.444431, 140.5796609 37.4442358, 140.5794381 37.4441421, 140.5789663 37.4438108, 140.5788567 37.4437718, 140.578733 37.4437365, 140.5785072 37.4437239, 140.5783388 37.4436955, 140.5781819 37.4436728, 140.5778868 37.4435469)",,,
27948153,学園通り,tertiary,False,False,135.81099999999998,"LINESTRING (140.5794793 37.4420115, 140.5792976 37.4421439, 140.5788436 37.4425063, 140.5783631 37.4428514)",,,
27948153,学園通り,tertiary,False,True,45.24,"LINESTRING (140.5794793 37.4420115, 140.5796981 37.441831, 140.5798426 37.4417248)",,,
107275048,,unclassified,False,True,179.70100000000002,"LINESTRING (140.5794793 37.4420115, 140.5798934 37.4422935, 140.5789559 37.4432129)",,,
27948153,学園通り,tertiary,False,False,145.15800000000002,"LINESTRING (140.5778868 37.4435469, 140.5778651 37.4436084, 140.5778491 37.4437098, 140.5778343 37.4438058, 140.5778081 37.4439009, 140.5777715 37.4440134, 140.5776635 37.4442474, 140.5775524 37.4444728, 140.5774212 37.4447942)",,,
27948153,学園通り,tertiary,False,True,89.25,"LINESTRING (140.5778868 37.4435469, 140.5779415 37.4433802, 140.5780316 37.4432109, 140.5781745 37.4430302, 140.5783631 37.4428514)",,,
"[107286977, 107541962]",,unclassified,False,"[False, True]",318.39,"LINESTRING (140.5778868 37.4435469, 140.5781819 37.4436728, 140.5783388 37.4436955, 140.5785072 37.4437239, 140.578733 37.4437365, 140.5788567 37.4437718, 140.5789663 37.4438108, 140.5794381 37.4441421, 140.5796609 37.4442358, 140.5800631 37.444431, 140.5804885 37.4449245, 140.5806801 37.4449865, 140.58082 37.4450258)",,,
107656597,,unclassified,False,False,195.962,"LINESTRING (140.5778868 37.4435469, 140.577301 37.4428672, 140.5768717 37.4421869, 140.5769629 37.4420245)",,,
27948153,学園通り,tertiary,False,False,89.25,"LINESTRING (140.5783631 37.4428514, 140.5781745 37.4430302, 140.5780316 37.4432109, 140.5779415 37.4433802, 140.5778868 37.4435469)",,,
27948153,学園通り,tertiary,False,True,135.811,"LINESTRING (140.5783631 37.4428514, 140.5788436 37.4425063, 140.5792976 37.4421439, 140.5794793 37.4420115)",,,
493174221,平和通り,tertiary,False,False,66.009,"LINESTRING (140.5783631 37.4428514, 140.5786996 37.4430654, 140.5789559 37.4432129)",,,
493174221,平和通り,tertiary,False,True,56.056000000000004,"LINESTRING (140.5783631 37.4428514, 140.5781453 37.4427135, 140.5779231 37.4425833, 140.5778594 37.4425446)",,,
373206876,国道288号,trunk,False,False,54.368,"LINESTRING (140.5775255 37.4375593, 140.5777574 37.4374833, 140.5780976 37.4373785)",2,288,
373206876,国道288号,trunk,False,True,131.502,"LINESTRING (140.5775255 37.4375593, 140.577265 37.4376488, 140.5768327 37.437779, 140.5765027 37.4378762, 140.5761401 37.4379929)",2,288,
107950188,,unclassified,False,True,290.869,"LINESTRING (140.5713803 37.4361036, 140.5714844 37.4367408, 140.571496 37.437232, 140.571525 37.437458, 140.571567 37.437559, 140.5717137 37.437722, 140.5717867 37.4378469, 140.5718194 37.4379633, 140.5718809 37.438341, 140.5719196 37.438492, 140.5719463 37.4386468)",,,
107278928,,tertiary,False,False,107.263,"LINESTRING (140.5757294 37.4424522, 140.5766318 37.4418063)",,,
107278928,,tertiary,False,True,55.193,"LINESTRING (140.5757294 37.4424522, 140.5754019 37.4427172, 140.5752856 37.4428016)",,,
107286027,,unclassified,False,True,130.34,"LINESTRING (140.5775886 37.4381515, 140.5779277 37.4380147, 140.5781327 37.437822, 140.5783071 37.4375827, 140.5785053 37.4372797)",,,
"[107269160, 107501553, 107527647]",,residential,False,True,38.325,"LINESTRING (140.5775886 37.4381515, 140.5776179 37.4381943, 140.57775 37.4384179, 140.5777746 37.4384628)",,,yes
107666697,,unclassified,False,False,193.397,"LINESTRING (140.5775886 37.4381515, 140.5773276 37.4382586, 140.5766473 37.4386855, 140.576313 37.4389272, 140.576151 37.4390007, 140.5759455 37.4390079, 140.5757646 37.4390393)",,,
107271512,,tertiary,False,False,52.785,"LINESTRING (140.57432 37.4425967, 140.5744882 37.4426618, 140.5746197 37.4426541, 140.5748546 37.4425347)",,,
107657363,船引停車場線,secondary,False,True,241.19600000000003,"LINESTRING (140.57432 37.4425967, 140.5743561 37.4424798, 140.5744778 37.4423125, 140.5751352 37.4414319, 140.5756914 37.4407269)",,172,
107993175,,tertiary,False,True,316.95099999999996,"LINESTRING (140.57432 37.4425967, 140.5742939 37.4427393, 140.574242 37.4428378, 140.5741778 37.4429033, 140.5737811 37.4431865, 140.5736701 37.443265, 140.573573 37.4433515, 140.5734265 37.4435708, 140.5733203 37.443711, 140.5729601 37.4439929, 140.5728008 37.4440722, 140.5724455 37.4442316, 140.5719564 37.4444731, 140.5718326 37.444533)",,,
1099313711,船引停車場線,secondary,False,False,50.242000000000004,"LINESTRING (140.57432 37.4425967, 140.5740824 37.4424427, 140.5738683 37.4423223)",,172,
107621504,,unclassified,False,True,12.392,"LINESTRING (140.579865 37.4401155, 140.5797274 37.4401375)",,,
107764532,,unclassified,False,False,123.335,"LINESTRING (140.579865 37.4401155, 140.5808101 37.4392987)",,,
438524011,,unclassified,False,False,47.904,"LINESTRING (140.579865 37.4401155, 140.5804003 37.4401859)",,,
107492247,船引停車場線,secondary,False,True,95.625,"LINESTRING (140.5757646 37.4390393, 140.5752785 37.4382708)",,172,
107285202,,unclassified,False,False,81.67999999999999,"LINESTRING (140.5757646 37.4390393, 140.5756098 37.4391416, 140.5754197 37.4392515, 140.575275 37.4393207, 140.5750934 37.4393486, 140.5749593 37.4393586)",,,
"[107500420, 107499620, 107526159]",船引停車場線,secondary,False,False,53.344,"LINESTRING (140.5757646 37.4390393, 140.5758083 37.4391028, 140.576016 37.4394073, 140.576047 37.4394632)",,172,yes
107666697,,unclassified,False,True,193.39700000000002,"LINESTRING (140.5757646 37.4390393, 140.5759455 37.4390079, 140.576151 37.4390007, 140.576313 37.4389272, 140.5766473 37.4386855, 140.5773276 37.4382586, 140.5775886 37.4381515)",,,
107269143,,unclassified,False,False,93.174,"LINESTRING (140.5804003 37.4401859, 140.5811749 37.4396168)",,,
107282448,,unclassified,False,True,35.72,"LINESTRING (140.5804003 37.4401859, 140.5806054 37.4404628)",,,
438524011,,unclassified,False,True,47.904,"LINESTRING (140.5804003 37.4401859, 140.579865 37.4401155)",,,
107287518,船引停車場線,secondary,False,False,47.966,"LINESTRING (140.5760374 37.4402834, 140.5757435 37.4406462)",,172,
107385266,船引停車場線,secondary,False,True,96.47,"LINESTRING (140.5760374 37.4402834, 140.5761789 37.4400064, 140.5761988 37.439918, 140.5762054 37.4397958, 140.5761414 37.4396245, 140.576047 37.4394632)",,172,
107500237,,unclassified,False,False,148.687,"LINESTRING (140.5760374 37.4402834, 140.576259 37.4401965, 140.5771357 37.4396396, 140.5773707 37.439474)",,,
107279652,,unclassified,False,False,76.088,"LINESTRING (140.5812429 37.4439485, 140.5805304 37.4435635)",,,
108090630,,unclassified,False,True,167.143,"LINESTRING (140.5812429 37.4439485, 140.5808169 37.4429065, 140.5803684 37.4431049)",,,
107393684,,unclassified,False,True,52.962,"LINESTRING (140.5803684 37.4431049, 140.5805304 37.4435635)",,,
107284652,,unclassified,False,True,100.82900000000001,"LINESTRING (140.5803684 37.4431049, 140.579964 37.443283, 140.5800345 37.4434527, 140.5803984 37.443669)",,,
108090630,,unclassified,False,False,167.143,"LINESTRING (140.5803684 37.4431049, 140.5808169 37.4429065, 140.5812429 37.4439485)",,,
107554834,,unclassified,False,True,16.387,"LINESTRING (140.575256 37.4402169, 140.5751627 37.4403443)",,,
107278371,,unclassified,False,False,64.774,"LINESTRING (140.575256 37.4402169, 140.5754166 37.4403404, 140.575655 37.440522, 140.5757435 37.4406462)",,,
107415138,,unclassified,False,False,109.599,"LINESTRING (140.575256 37.4402169, 140.5753533 37.4400792, 140.575585 37.439847, 140.575741 37.4397, 140.575896 37.439581, 140.576047 37.4394632)",,,
107541305,,unclassified,False,False,248.5,"LINESTRING (140.5738683 37.4423223, 140.5739464 37.4422506, 140.5741144 37.4420522, 140.5743066 37.441768, 140.5745209 37.4413952, 140.5749128 37.4407106, 140.5751627 37.4403443)",,,
"[317585232, 317585233, 373206877]",船引大越小野線,primary,False,False,61.339,"LINESTRING (140.5738683 37.4423223, 140.5738196 37.4422922, 140.5735197 37.4420974, 140.5734399 37.4420219, 140.573384 37.4419363)",2,19,yes
373206877,船引大越小野線,primary,False,True,81.481,"LINESTRING (140.5738683 37.4423223, 140.5737059 37.4424178, 140.5733662 37.4426007, 140.5731134 37.4427437)",2,19,
1099313711,船引停車場線,secondary,False,True,50.242000000000004,"LINESTRING (140.5738683 37.4423223, 140.5740824 37.4424427, 140.57432 37.4425967)",,172,
107278551,,unclassified,False,False,84.69200000000001,"LINESTRING (140.572231 37.439183, 140.5721757 37.4393881, 140.5721879 37.4395028, 140.5722384 37.4396801, 140.5723148 37.4399278)",,,
107400283,,unclassified,False,True,32.805,"LINESTRING (140.572231 37.439183, 140.5722222 37.4390003, 140.5722409 37.4388891)",,,
373206876,国道288号,trunk,False,False,50.577,"LINESTRING (140.572231 37.439183, 140.5722998 37.4391756, 140.5724655 37.4391531, 140.5726543 37.4391191, 140.5727901 37.4390869)",2,288,
107621504,,unclassified,False,False,12.392,"LINESTRING (140.5797274 37.4401375, 140.579865 37.4401155)",,,
107272940,,unclassified,False,False,188.01000000000002,"LINESTRING (140.5797274 37.4401375, 140.5794655 37.4397085, 140.5803005 37.4390894, 140.5804141 37.439041, 140.5806039 37.4389026)",,,
107391561,,unclassified,False,True,121.974,"LINESTRING (140.5797274 37.4401375, 140.5795541 37.4402079, 140.5793942 37.440216, 140.5792501 37.4402352, 140.5791662 37.4402829, 140.5790755 37.4402968, 140.5788758 37.4402843, 140.5787221 37.4403043, 140.5784191 37.4404059)",,,
107507982,,unclassified,False,False,102.489,"LINESTRING (140.5798426 37.4417248, 140.5790896 37.4410233)",,,
27948153,学園通り,tertiary,False,False,45.24,"LINESTRING (140.5798426 37.4417248, 140.5796981 37.441831, 140.5794793 37.4420115)",,,
27948153,学園通り,tertiary,False,True,67.34,"LINESTRING (140.5798426 37.4417248, 140.5800776 37.4415352, 140.5803948 37.4413074)",,,
107499862,,unclassified,False,True,103.898,"LINESTRING (140.5794866 37.4365025, 140.5794116 37.4365691, 140.5791973 37.4371641, 140.5791421 37.437386)",,,
107287518,船引停車場線,secondary,False,True,47.966,"LINESTRING (140.5757435 37.4406462, 140.5760374 37.4402834)",,172,
107499692,船引停車場線,secondary,False,True,10.084,"LINESTRING (140.5757435 37.4406462, 140.5756914 37.4407269)",,172,
107278371,,unclassified,False,True,64.774,"LINESTRING (140.5757435 37.4406462, 140.575655 37.440522, 140.5754166 37.4403404, 140.575256 37.4402169)",,,
107642946,,unclassified,False,False,86.727,"LINESTRING (140.5746236 37.4400916, 140.5749593 37.4393586)",,,
"[107403377, 107506499, 107286919]",,unclassified,False,True,55.30500000000001,"LINESTRING (140.5746236 37.4400916, 140.574713 37.440127, 140.574941 37.440233, 140.5751627 37.4403443)",,,yes
107403384,,unclassified,False,True,237.85700000000003,"LINESTRING (140.5746236 37.4400916, 140.5745111 37.4404121, 140.5738766 37.4415739, 140.5737617 37.4417, 140.5736557 37.4417931, 140.573384 37.4419363)",,,
107400283,,unclassified,False,False,37.464,"LINESTRING (140.5719463 37.4386468, 140.5721234 37.4387858, 140.5722409 37.4388891)",,,
107950188,,unclassified,False,False,290.869,"LINESTRING (140.5719463 37.4386468, 140.5719196 37.438492, 140.5718809 37.438341, 140.5718194 37.4379633, 140.5717867 37.4378469, 140.5717137 37.437722, 140.571567 37.437559, 140.571525 37.437458, 140.571496 37.437232, 140.5714844 37.4367408, 140.5713803 37.4361036)",,,
107279385,すずらん通り,unclassified,False,True,188.911,"LINESTRING (140.576047 37.4394632, 140.5764353 37.4392299, 140.5769503 37.4389079, 140.5773136 37.4386984, 140.5777746 37.4384628)",,,
107385266,船引停車場線,secondary,False,False,96.47,"LINESTRING (140.576047 37.4394632, 140.5761414 37.4396245, 140.5762054 37.4397958, 140.5761988 37.439918, 140.5761789 37.4400064, 140.5760374 37.4402834)",,172,
107415138,,unclassified,False,True,109.599,"LINESTRING (140.576047 37.4394632, 140.575896 37.439581, 140.575741 37.4397, 140.575585 37.439847, 140.5753533 37.4400792, 140.575256 37.4402169)",,,
"[107499620, 107500420, 107526159]",船引停車場線,secondary,False,True,53.344,"LINESTRING (140.576047 37.4394632, 140.576016 37.4394073, 140.5758083 37.4391028, 140.5757646 37.4390393)",,172,yes
107400283,,unclassified,False,False,32.805,"LINESTRING (140.5722409 37.4388891, 140.5722222 37.4390003, 140.572231 37.439183)",,,
107400283,,unclassified,False,True,37.464,"LINESTRING (140.5722409 37.4388891, 140.5721234 37.4387858, 140.5719463 37.4386468)",,,
445134038,,unclassified,False,False,74.50200000000001,"LINESTRING (140.5722409 37.4388891, 140.5723378 37.4385805, 140.5723242 37.4382287)",,,
493174221,平和通り,tertiary,False,True,37.989,"LINESTRING (140.5769629 37.4420245, 140.5766318 37.4418063)",,,
"[107556121, 107492634]",,"['unclassified', 'residential']",False,"[False, True]",184.71099999999998,"LINESTRING (140.5769629 37.4420245, 140.5771822 37.4416621, 140.577649 37.4416059, 140.5777693 37.4416013, 140.5778593 37.4415826, 140.5782606 37.4415081, 140.5784847 37.4414724, 140.5785804 37.4414717, 140.5787326 37.4415198)",,,
107656597,,unclassified,False,True,195.962,"LINESTRING (140.5769629 37.4420245, 140.5768717 37.4421869, 140.577301 37.4428672, 140.5778868 37.4435469)",,,
493174221,平和通り,tertiary,False,False,98.055,"LINESTRING (140.5769629 37.4420245, 140.5772126 37.4421624, 140.5774568 37.4423126, 140.5776877 37.4424401, 140.5778594 37.4425446)",,,
107403384,,unclassified,False,False,237.857,"LINESTRING (140.573384 37.4419363, 140.5736557 37.4417931, 140.5737617 37.4417, 140.5738766 37.4415739, 140.5745111 37.4404121, 140.5746236 37.4400916)",,,
317585232,船引大越小野線,primary,False,False,62.354,"LINESTRING (140.573384 37.4419363, 140.5733606 37.4418312, 140.5733153 37.4413786)",2,19,
"[317585232, 317585233, 373206877]",船引大越小野線,primary,False,True,61.339,"LINESTRING (140.573384 37.4419363, 140.5734399 37.4420219, 140.5735197 37.4420974, 140.5738196 37.4422922, 140.5738683 37.4423223)",2,19,yes
107275384,,unclassified,False,True,35.922,"LINESTRING (140.5801569 37.443929, 140.5803984 37.443669)",,,
493174221,平和通り,tertiary,False,False,114.664,"LINESTRING (140.5801569 37.443929, 140.5804209 37.4440888, 140.5806398 37.4442163, 140.5808674 37.4443586, 140.581193 37.4445507)",,,
493174221,平和通り,tertiary,False,True,132.625,"LINESTRING (140.5801569 37.443929, 140.5799634 37.4438198, 140.5797225 37.4436679, 140.579497 37.4435395, 140.5792033 37.4433597, 140.5789559 37.4432129)",,,
107633191,,residential,False,True,214.331,"LINESTRING (140.572584 37.437103, 140.572598 37.437165, 140.572754 37.437537, 140.57293 37.437852, 140.5731754 37.4382091, 140.5732825 37.4384218, 140.573396 37.4387054, 140.5734824 37.4388873)",,,
