osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
427239330,,residential,False,False,20.709,"LINESTRING (139.8815543 36.3074282, 139.8813233 36.3074338)",,,,
138060872,2,secondary,False,False,124.436,"LINESTRING (139.8815543 36.3074282, 139.8816468 36.3076143, 139.8817338 36.3077103, 139.882046 36.3079487, 139.8825005 36.3082155)",204,結城二宮線,,
138060872,2,secondary,False,True,36.469,"LINESTRING (139.8815543 36.3074282, 139.8815034 36.3072275, 139.8815002 36.3071044)",204,結城二宮線,,
138064515,,unclassified,False,True,7.073,"LINESTRING (139.8783165 36.3074059, 139.8782419 36.3074267)",,,,
427239342,,residential,False,False,50.812,"LINESTRING (139.8783165 36.3074059, 139.8782429 36.3069528)",,,,
"[138064515, 138063996]",,unclassified,False,False,79.172,"LINESTRING (139.8783165 36.3074059, 139.8784484 36.3073722, 139.8788234 36.3072534, 139.8791018 36.307093)",,,,
138063198,,unclassified,False,False,68.01,"LINESTRING (139.87765 36.3075987, 139.8770675 36.307911, 139.8770431 36.3079546)",,,,
138064515,,unclassified,False,False,56.383,"LINESTRING (139.87765 36.3075987, 139.8781085 36.3074639, 139.8782419 36.3074267)",,,,
138065128,,unclassified,False,False,67.958,"LINESTRING (139.87765 36.3075987, 139.8775643 36.3074631, 139.8774957 36.3073085, 139.8774718 36.3071321, 139.8774053 36.3070277)",,,,
427239338,,residential,False,True,78.768,"LINESTRING (139.87765 36.3075987, 139.8778701 36.3079509, 139.8778134 36.3080714, 139.8776591 36.3082086)",,,,
138064799,,unclassified,False,False,133.32299999999998,"LINESTRING (139.8767867 36.3080708, 139.8764699 36.3076585, 139.8762304 36.3073172, 139.8761199 36.3071612, 139.8760447 36.3070324)",,,,
1252881633,2,primary,False,False,74.834,"LINESTRING (139.8767867 36.3080708, 139.8761015 36.3083812, 139.8760592 36.3084013)",35,宇都宮結城線,40,
1252881633,2,primary,False,True,26.359,"LINESTRING (139.8767867 36.3080708, 139.8769713 36.3079871, 139.8770431 36.3079546)",35,宇都宮結城線,40,
138061022,2,secondary,False,True,117.542,"LINESTRING (139.8759288 36.3082031, 139.875886 36.3082356, 139.8758277 36.3082796, 139.8757185 36.3083758, 139.8756455 36.3084542, 139.8755969 36.3085471, 139.8755373 36.3087013, 139.8754291 36.3090777, 139.8754101 36.3091442)",147,小金井結城線,,
138068214,2,primary,False,False,113.785,"LINESTRING (139.8759288 36.3082031, 139.8754833 36.307494, 139.8753957 36.3073625, 139.8753478 36.3072933)",35,宇都宮結城線,40,
138068214,2,primary,False,True,24.944000000000003,"LINESTRING (139.8759288 36.3082031, 139.8760088 36.3083245, 139.8760592 36.3084013)",35,宇都宮結城線,40,
138065599,,unclassified,False,False,13.005,"LINESTRING (139.876375 36.3088826, 139.8764138 36.3089953)",,,,
138065599,,unclassified,False,True,60.659000000000006,"LINESTRING (139.876375 36.3088826, 139.87608 36.3084476, 139.8760653 36.3084259, 139.8760592 36.3084013)",,,,
556372574,,residential,False,True,123.601,"LINESTRING (139.876375 36.3088826, 139.8767383 36.3087003, 139.8766555 36.3085813, 139.8773106 36.308237)",,,,
138065599,,unclassified,False,True,13.005,"LINESTRING (139.8764138 36.3089953, 139.876375 36.3088826)",,,,
138063644,,unclassified,False,False,91.44800000000001,"LINESTRING (139.8764138 36.3089953, 139.8763527 36.3090046, 139.8755277 36.3091272, 139.8754101 36.3091442)",,,,
138065164,,unclassified,False,True,22.591,"LINESTRING (139.8764138 36.3089953, 139.8764252 36.3090418, 139.8764627 36.3091946)",,,,
138061797,,residential,False,True,29.848,"LINESTRING (139.8725713 36.3090057, 139.8729044 36.309004)",,,,
1165310756,,residential,False,False,128.124,"LINESTRING (139.8725713 36.3090057, 139.8725943 36.3078536)",,,,
1165310755,,residential,False,True,40.931,"LINESTRING (139.8725713 36.3090057, 139.8725765 36.3092691, 139.8726208 36.3093675)",,,,
138061797,,residential,False,False,38.825,"LINESTRING (139.8733238 36.3090917, 139.8729044 36.309004)",,,,
138062936,,unclassified,False,False,70.061,"LINESTRING (139.8733238 36.3090917, 139.8726208 36.3093675)",,,,
138061478,,residential,False,False,83.75,"LINESTRING (139.8733238 36.3090917, 139.8733494 36.3088256, 139.8733247 36.3087206, 139.8732091 36.3085287, 139.8731404 36.3083721)",,,,
138064906,,unclassified,False,False,169.35399999999998,"LINESTRING (139.8733238 36.3090917, 139.87384 36.309419, 139.87398 36.309477, 139.874247 36.309506, 139.8750389 36.3096285)",,,,
138065164,,unclassified,False,False,22.591,"LINESTRING (139.8764627 36.3091946, 139.8764252 36.3090418, 139.8764138 36.3089953)",,,,
556372575,,residential,False,False,68.702,"LINESTRING (139.8764627 36.3091946, 139.8767167 36.3091237, 139.8767743 36.3090019, 139.8770982 36.3089294)",,,,
138061022,2,secondary,False,True,33.033,"LINESTRING (139.8754101 36.3091442, 139.8753187 36.309432)",147,小金井結城線,,
138061022,2,secondary,False,False,117.54199999999999,"LINESTRING (139.8754101 36.3091442, 139.8754291 36.3090777, 139.8755373 36.3087013, 139.8755969 36.3085471, 139.8756455 36.3084542, 139.8757185 36.3083758, 139.8758277 36.3082796, 139.875886 36.3082356, 139.8759288 36.3082031)",147,小金井結城線,,
138063644,,unclassified,False,True,91.44800000000001,"LINESTRING (139.8754101 36.3091442, 139.8755277 36.3091272, 139.8763527 36.3090046, 139.8764138 36.3089953)",,,,
138062936,,unclassified,False,True,70.061,"LINESTRING (139.8726208 36.3093675, 139.8733238 36.3090917)",,,,
138063359,,unclassified,False,True,52.284,"LINESTRING (139.8726208 36.3093675, 139.8725911 36.3093721, 139.8721106 36.3095931)",,,,
1165310755,,residential,False,False,40.931,"LINESTRING (139.8726208 36.3093675, 139.8725765 36.3092691, 139.8725713 36.3090057)",,,,
138061022,2,secondary,False,False,33.033,"LINESTRING (139.8753187 36.309432, 139.8754101 36.3091442)",147,小金井結城線,,
138061025,,secondary,False,False,24.718,"LINESTRING (139.8753187 36.309432, 139.8752463 36.3096465)",147,神明橋,,yes
138061581,,unclassified,False,False,462.28100000000006,"LINESTRING (139.8753187 36.309432, 139.8750167 36.3093578, 139.8748194 36.3092815, 139.8745109 36.3092275, 139.8741553 36.3091797, 139.8740972 36.3090587, 139.8739258 36.3089059, 139.8738086 36.308704, 139.8736874 36.3084452, 139.8736896 36.308373, 139.8737862 36.3083001, 139.8736456 36.3079127, 139.8735298 36.3077161, 139.8735384 36.3073942, 139.8741611 36.3071882, 139.8748959 36.3069262, 139.8749349 36.3069122)",,,,
138063359,,unclassified,False,False,52.284,"LINESTRING (139.8721106 36.3095931, 139.8725911 36.3093721, 139.8726208 36.3093675)",,,,
138062419,,unclassified,False,False,18.691,"LINESTRING (139.8750389 36.3096285, 139.8752463 36.3096465)",,,,
138064906,,unclassified,False,True,169.354,"LINESTRING (139.8750389 36.3096285, 139.874247 36.309506, 139.87398 36.309477, 139.87384 36.309419, 139.8733238 36.3090917)",,,,
138061025,,secondary,False,True,24.718,"LINESTRING (139.8752463 36.3096465, 139.8753187 36.309432)",147,神明橋,,yes
138062419,,unclassified,False,True,18.691,"LINESTRING (139.8752463 36.3096465, 139.8750389 36.3096285)",,,,
138060901,2,secondary,False,False,45.368,"LINESTRING (139.8744138 36.3017019, 139.8744023 36.3021098)",302,結城停車場線,30,
138062492,,residential,False,False,38.853,"LINESTRING (139.8744138 36.3017019, 139.8748472 36.3017116)",,,,
138063789,,unclassified,False,False,31.48,"LINESTRING (139.8744138 36.3017019, 139.8743569 36.3016992, 139.8740629 36.3016888)",,,,
138060901,2,secondary,False,True,45.368,"LINESTRING (139.8744023 36.3021098, 139.8744138 36.3017019)",302,結城停車場線,30,
138060901,2,secondary,False,False,70.304,"LINESTRING (139.8744023 36.3021098, 139.8744018 36.3022418, 139.8744106 36.3023621, 139.8744229 36.3024946, 139.8744563 36.30274)",302,結城停車場線,30,
138064814,,residential,False,False,82.41499999999999,"LINESTRING (139.8744023 36.3021098, 139.874822 36.302114, 139.8748472 36.3017116)",,,,
138060901,2,secondary,False,False,48.361000000000004,"LINESTRING (139.8744563 36.30274, 139.8744991 36.3029703, 139.8745339 36.303115, 139.8745391 36.3031695)",302,結城停車場線,30,
138060901,2,secondary,False,True,70.304,"LINESTRING (139.8744563 36.30274, 139.8744229 36.3024946, 139.8744106 36.3023621, 139.8744018 36.3022418, 139.8744023 36.3021098)",302,結城停車場線,30,
138066699,,unclassified,False,False,164.28,"LINESTRING (139.8744563 36.30274, 139.8735044 36.3028778, 139.8732096 36.3029647, 139.873194 36.303167, 139.8733072 36.3033915)",,,,
396333964,,unclassified,False,True,34.04,"LINESTRING (139.8770342 36.3020237, 139.8767183 36.3018537)",,,,
396333964,,unclassified,False,False,106.24799999999999,"LINESTRING (139.8770342 36.3020237, 139.8773458 36.3021911, 139.8775996 36.3022593, 139.8775579 36.3026541, 139.8775678 36.3026952)",,,,
396333965,,unclassified,False,True,106.797,"LINESTRING (139.8770342 36.3020237, 139.8771524 36.3019012, 139.8773018 36.3019163, 139.8779816 36.3015069)",,,,
138060492,2,secondary,False,True,99.398,"LINESTRING (139.8767183 36.3018537, 139.8773807 36.3011367)",264,小山結城線,40,
396333964,,unclassified,False,False,34.04,"LINESTRING (139.8767183 36.3018537, 139.8770342 36.3020237)",,,,
138060492,2,secondary,False,False,86.703,"LINESTRING (139.8767183 36.3018537, 139.8766006 36.3019851, 139.8764387 36.3021885, 139.8763038 36.302364, 139.8761991 36.3025111)",264,小山結城線,40,
138066899,,unclassified,False,False,33.892,"LINESTRING (139.8779816 36.3015069, 139.878063 36.301584, 139.8782689 36.3017019)",,,,
138066899,,unclassified,False,True,67.782,"LINESTRING (139.8779816 36.3015069, 139.8777601 36.301368, 139.8773807 36.3011367)",,,,
396333965,,unclassified,False,False,106.797,"LINESTRING (139.8779816 36.3015069, 139.8773018 36.3019163, 139.8771524 36.3019012, 139.8770342 36.3020237)",,,,
138063789,,unclassified,False,False,69.096,"LINESTRING (139.8740629 36.3016888, 139.8732926 36.3016615)",,,,
138063789,,unclassified,False,True,31.48,"LINESTRING (139.8740629 36.3016888, 139.8743569 36.3016992, 139.8744138 36.3017019)",,,,
427233107,,residential,False,False,134.865,"LINESTRING (139.8740629 36.3016888, 139.8740449 36.3011039, 139.873976 36.3008624, 139.8738232 36.3008407, 139.8735111 36.3007991)",,,,
138065007,,residential,False,True,29.585,"LINESTRING (139.8735111 36.3007991, 139.8734552 36.30104, 139.8734418 36.301058)",,,,
427233107,,residential,False,True,134.865,"LINESTRING (139.8735111 36.3007991, 139.8738232 36.3008407, 139.873976 36.3008624, 139.8740449 36.3011039, 139.8740629 36.3016888)",,,,
138060492,2,secondary,False,False,51.684,"LINESTRING (139.8761991 36.3025111, 139.8760857 36.3026797, 139.8760154 36.3028043, 139.8759644 36.3029341)",264,小山結城線,40,
138060492,2,secondary,False,True,86.703,"LINESTRING (139.8761991 36.3025111, 139.8763038 36.302364, 139.8764387 36.3021885, 139.8766006 36.3019851, 139.8767183 36.3018537)",264,小山結城線,40,
"[427233718, 427233719]",,residential,False,False,248.361,"LINESTRING (139.8761991 36.3025111, 139.8757724 36.3023659, 139.8752477 36.3022655, 139.8753837 36.3013309, 139.8753936 36.3012703, 139.874871 36.3012256)",,,,
138064764,,unclassified,False,True,3.178,"LINESTRING (139.8792655 36.3015255, 139.879255 36.3015528)",,,,
138064764,,unclassified,False,False,73.382,"LINESTRING (139.8792655 36.3015255, 139.8793428 36.3013247, 139.879618 36.3009335)",,,,
427234142,,residential,False,True,110.754,"LINESTRING (139.8792655 36.3015255, 139.8790024 36.3014905, 139.8786788 36.3013504, 139.878454 36.3015146, 139.878351 36.3017404)",,,,
138063346,,unclassified,False,False,29.206,"LINESTRING (139.8802191 36.3011066, 139.880526 36.301195)",,,,
138063346,,unclassified,False,True,57.203,"LINESTRING (139.8802191 36.3011066, 139.879618 36.3009335)",,,,
427234143,,residential,False,True,52.522,"LINESTRING (139.8802191 36.3011066, 139.8800622 36.3015617)",,,,
427236504,,residential,False,False,86.34100000000001,"LINESTRING (139.8804049 36.3027753, 139.8805068 36.3025, 139.8806297 36.3024759, 139.8809264 36.3025242, 139.8809833 36.3024759, 139.8810766 36.3024911)",,,,
138064926,,unclassified,False,False,89.022,"LINESTRING (139.8813768 36.3025401, 139.8816372 36.3017675)",,,,
427236504,,residential,False,True,27.448,"LINESTRING (139.8813768 36.3025401, 139.8810766 36.3024911)",,,,
138064926,,unclassified,False,True,99.687,"LINESTRING (139.8813768 36.3025401, 139.8811226 36.3033589, 139.8811068 36.3034098)",,,,
427236504,,residential,False,False,27.448,"LINESTRING (139.8810766 36.3024911, 139.8813768 36.3025401)",,,,
427236505,,residential,False,False,30.354,"LINESTRING (139.8810766 36.3024911, 139.8811618 36.3022269)",,,,
427236504,,residential,False,True,86.34100000000001,"LINESTRING (139.8810766 36.3024911, 139.8809833 36.3024759, 139.8809264 36.3025242, 139.8806297 36.3024759, 139.8805068 36.3025, 139.8804049 36.3027753)",,,,
427236505,,residential,False,False,32.13,"LINESTRING (139.8807735 36.3019059, 139.8808544 36.3016244)",,,,
427236505,,residential,False,True,69.843,"LINESTRING (139.8807735 36.3019059, 139.881238 36.3019904, 139.8811618 36.3022269)",,,,
427236506,,residential,False,False,72.038,"LINESTRING (139.8807735 36.3019059, 139.8806926 36.3021619, 139.8811618 36.3022269)",,,,
138061298,,unclassified,False,False,37.641,"LINESTRING (139.8808544 36.3016244, 139.8804409 36.3015649)",,,,
138061298,,unclassified,False,True,71.931,"LINESTRING (139.8808544 36.3016244, 139.8816372 36.3017675)",,,,
427236505,,residential,False,True,32.13,"LINESTRING (139.8808544 36.3016244, 139.8807735 36.3019059)",,,,
427236505,,residential,False,True,30.354,"LINESTRING (139.8811618 36.3022269, 139.8810766 36.3024911)",,,,
427236505,,residential,False,False,69.843,"LINESTRING (139.8811618 36.3022269, 139.881238 36.3019904, 139.8807735 36.3019059)",,,,
427236506,,residential,False,True,72.038,"LINESTRING (139.8811618 36.3022269, 139.8806926 36.3021619, 139.8807735 36.3019059)",,,,
427236519,,residential,False,True,31.357999999999997,"LINESTRING (139.8824393 36.3071406, 139.8821852 36.3071024, 139.8820946 36.3071125)",,,,
427236523,,residential,False,True,45.745000000000005,"LINESTRING (139.8820474 36.3064117, 139.881931 36.306497, 139.8817117 36.3063489, 139.8816508 36.3063715)",,,,
427236519,,residential,False,False,31.357999999999997,"LINESTRING (139.8820946 36.3071125, 139.8821852 36.3071024, 139.8824393 36.3071406)",,,,
427236519,,residential,False,True,53.831,"LINESTRING (139.8820946 36.3071125, 139.8818166 36.3071435, 139.8815002 36.3071044)",,,,
427236524,,residential,False,False,54.216,"LINESTRING (139.8820946 36.3071125, 139.8822601 36.3068537, 139.8820324 36.3067836)",,,,
427236524,,residential,False,True,54.216,"LINESTRING (139.8820324 36.3067836, 139.8822601 36.3068537, 139.8820946 36.3071125)",,,,
427239330,,residential,False,False,127.758,"LINESTRING (139.8792197 36.3081998, 139.8804834 36.3081838, 139.8806118 36.3081043)",,,,
427239330,,residential,False,True,111.90500000000002,"LINESTRING (139.8792197 36.3081998, 139.8791951 36.3079452, 139.879358 36.3078775, 139.8795949 36.3078577, 139.879585 36.3075434, 139.8797053 36.3075411)",,,,
427239331,,residential,False,True,38.852000000000004,"LINESTRING (139.8792197 36.3081998, 139.8788782 36.3082158, 139.8788003 36.3082545)",,,,
427239337,,residential,False,False,98.917,"LINESTRING (139.8792197 36.3081998, 139.8793128 36.3084259, 139.8794476 36.3085177, 139.8799451 36.3085273, 139.8800782 36.3085409)",,,,
427239330,,residential,False,False,73.683,"LINESTRING (139.8806118 36.3081043, 139.8806858 36.3079849, 139.8806607 36.3074561)",,,,
427239330,,residential,False,True,127.758,"LINESTRING (139.8806118 36.3081043, 139.8804834 36.3081838, 139.8792197 36.3081998)",,,,
427239335,,residential,False,True,68.68,"LINESTRING (139.8806118 36.3081043, 139.8803167 36.3083994, 139.8800782 36.3085409)",,,,
427239330,,residential,False,False,28.661,"LINESTRING (139.8806607 36.3074561, 139.8805673 36.3074638, 139.8803477 36.3075067)",,,,
427239330,,residential,False,True,59.447,"LINESTRING (139.8806607 36.3074561, 139.8807687 36.3074471, 139.8813233 36.3074338)",,,,
427239330,,residential,False,True,73.683,"LINESTRING (139.8806607 36.3074561, 139.8806858 36.3079849, 139.8806118 36.3081043)",,,,
427239331,,residential,False,False,41.209,"LINESTRING (139.8777538 36.3087466, 139.8777972 36.3087262, 139.878151 36.3085598)",,,,
1252881632,2,primary,False,False,69.19999999999999,"LINESTRING (139.8777538 36.3087466, 139.877674 36.30865, 139.877417 36.308358, 139.8773106 36.308237)",35,宇都宮結城線,40,
427239331,,residential,False,True,67.361,"LINESTRING (139.8788003 36.3082545, 139.878151 36.3085598)",,,,
427239333,,residential,False,True,37.61,"LINESTRING (139.8788003 36.3082545, 139.8789322 36.3085756)",,,,
427239331,,residential,False,False,38.852000000000004,"LINESTRING (139.8788003 36.3082545, 139.8788782 36.3082158, 139.8792197 36.3081998)",,,,
427239331,,residential,False,False,67.361,"LINESTRING (139.878151 36.3085598, 139.8788003 36.3082545)",,,,
427239332,,residential,False,True,38.222,"LINESTRING (139.878151 36.3085598, 139.8783831 36.3088482)",,,,
427239331,,residential,False,True,41.209,"LINESTRING (139.878151 36.3085598, 139.8777972 36.3087262, 139.8777538 36.3087466)",,,,
427239333,,residential,False,False,38.063,"LINESTRING (139.8791719 36.3088582, 139.8789322 36.3085756)",,,,
427239333,,residential,False,True,18.085,"LINESTRING (139.8791719 36.3088582, 139.879002 36.308946)",,,,
427239336,,residential,False,False,41.737,"LINESTRING (139.8791719 36.3088582, 139.8793427 36.3088751, 139.8796364 36.3088775)",,,,
427239333,,residential,False,False,37.61,"LINESTRING (139.8789322 36.3085756, 139.8788003 36.3082545)",,,,
427239333,,residential,False,True,38.063,"LINESTRING (139.8789322 36.3085756, 139.8791719 36.3088582)",,,,
427239334,,residential,False,True,57.79,"LINESTRING (139.8789322 36.3085756, 139.8783831 36.3088482)",,,,
427239332,,residential,False,False,38.222,"LINESTRING (139.8783831 36.3088482, 139.878151 36.3085598)",,,,
427239334,,residential,False,False,57.79,"LINESTRING (139.8783831 36.3088482, 139.8789322 36.3085756)",,,,
"[427239332, 427239333]",,residential,False,"[False, True]",79.694,"LINESTRING (139.8783831 36.3088482, 139.8786205 36.3091431, 139.879002 36.308946)",,,,
427239333,,residential,False,False,18.085,"LINESTRING (139.879002 36.308946, 139.8791719 36.3088582)",,,,
"[427239332, 427239333]",,residential,False,"[False, True]",79.694,"LINESTRING (139.879002 36.308946, 139.8786205 36.3091431, 139.8783831 36.3088482)",,,,
427239335,,residential,False,False,92.767,"LINESTRING (139.879002 36.308946, 139.8792199 36.3092301, 139.8793727 36.3091745, 139.8796364 36.3088775)",,,,
427239335,,residential,False,False,54.946,"LINESTRING (139.8796364 36.3088775, 139.8798162 36.3086964, 139.8800782 36.3085409)",,,,
427239335,,residential,False,True,92.767,"LINESTRING (139.8796364 36.3088775, 139.8793727 36.3091745, 139.8792199 36.3092301, 139.879002 36.308946)",,,,
427239336,,residential,False,True,41.737,"LINESTRING (139.8796364 36.3088775, 139.8793427 36.3088751, 139.8791719 36.3088582)",,,,
427239335,,residential,False,False,68.68,"LINESTRING (139.8800782 36.3085409, 139.8803167 36.3083994, 139.8806118 36.3081043)",,,,
427239335,,residential,False,True,54.946,"LINESTRING (139.8800782 36.3085409, 139.8798162 36.3086964, 139.8796364 36.3088775)",,,,
427239337,,residential,False,True,98.917,"LINESTRING (139.8800782 36.3085409, 139.8799451 36.3085273, 139.8794476 36.3085177, 139.8793128 36.3084259, 139.8792197 36.3081998)",,,,
427239338,,residential,False,False,78.768,"LINESTRING (139.8776591 36.3082086, 139.8778134 36.3080714, 139.8778701 36.3079509, 139.87765 36.3075987)",,,,
427239339,,residential,False,False,68.47399999999999,"LINESTRING (139.8784737 36.3079864, 139.8782909 36.3077038, 139.8783328 36.3076241, 139.8782419 36.3074267)",,,,
138064515,,unclassified,False,False,7.073,"LINESTRING (139.8782419 36.3074267, 139.8783165 36.3074059)",,,,
138064515,,unclassified,False,True,56.383,"LINESTRING (139.8782419 36.3074267, 139.8781085 36.3074639, 139.87765 36.3075987)",,,,
427239339,,residential,False,True,68.47399999999999,"LINESTRING (139.8782419 36.3074267, 139.8783328 36.3076241, 139.8782909 36.3077038, 139.8784737 36.3079864)",,,,
138061416,2,tertiary,False,False,47.809,"LINESTRING (139.8787546 36.3063557, 139.8785513 36.3059835, 139.8785396 36.3059622)",,,,
138061416,2,tertiary,False,True,84.042,"LINESTRING (139.8787546 36.3063557, 139.8789228 36.306644, 139.8790966 36.3069735, 139.8791191 36.3070008, 139.8791658 36.307028)",,,,
"[427239340, 427239341]",,residential,False,"[False, True]",103.036,"LINESTRING (139.8787546 36.3063557, 139.8779732 36.3066413, 139.8779089 36.3064119)",,,,
427239342,,residential,False,True,50.812,"LINESTRING (139.8782429 36.3069528, 139.8783165 36.3074059)",,,,
427239343,,residential,False,False,72.031,"LINESTRING (139.8803477 36.3075067, 139.8803236 36.3068592)",,,,
427239330,,residential,False,False,57.83,"LINESTRING (139.8803477 36.3075067, 139.8802613 36.3075235, 139.8799947 36.3075354, 139.8797053 36.3075411)",,,,
427239330,,residential,False,True,28.661,"LINESTRING (139.8803477 36.3075067, 139.8805673 36.3074638, 139.8806607 36.3074561)",,,,
427239343,,residential,False,True,72.031,"LINESTRING (139.8803236 36.3068592, 139.8803477 36.3075067)",,,,
1252881636,,unclassified,False,False,56.541000000000004,"LINESTRING (139.8803236 36.3068592, 139.8801283 36.3068414, 139.8798331 36.3068663, 139.8796995 36.3068929)",,,,
1252881636,,unclassified,False,True,110.614,"LINESTRING (139.8803236 36.3068592, 139.8804184 36.3068679, 139.8807299 36.3068869, 139.8809304 36.3068901, 139.8813344 36.3068901, 139.8815129 36.3068532, 139.8815495 36.3068456)",,,,
138063996,,unclassified,False,False,9.226,"LINESTRING (139.8791018 36.307093, 139.8791658 36.307028)",,,,
"[138064515, 138063996]",,unclassified,False,True,79.172,"LINESTRING (139.8791018 36.307093, 139.8788234 36.3072534, 139.8784484 36.3073722, 139.8783165 36.3074059)",,,,
427239344,,residential,False,False,84.934,"LINESTRING (139.8791018 36.307093, 139.8792229 36.3073947, 139.8793128 36.3074744, 139.8794866 36.3075034, 139.8796784 36.3075058, 139.8797053 36.3075411)",,,,
427239330,,residential,False,False,111.90500000000002,"LINESTRING (139.8797053 36.3075411, 139.879585 36.3075434, 139.8795949 36.3078577, 139.879358 36.3078775, 139.8791951 36.3079452, 139.8792197 36.3081998)",,,,
427239330,,residential,False,True,57.83,"LINESTRING (139.8797053 36.3075411, 139.8799947 36.3075354, 139.8802613 36.3075235, 139.8803477 36.3075067)",,,,
427239344,,residential,False,True,84.934,"LINESTRING (139.8797053 36.3075411, 139.8796784 36.3075058, 139.8794866 36.3075034, 139.8793128 36.3074744, 139.8792229 36.3073947, 139.8791018 36.307093)",,,,
427239345,,residential,False,False,43.237,"LINESTRING (139.8797953 36.307274, 139.8796995 36.3068929)",,,,
427239345,,residential,False,True,43.237,"LINESTRING (139.8796995 36.3068929, 139.8797953 36.307274)",,,,
138061416,2,tertiary,False,False,50.455999999999996,"LINESTRING (139.8796995 36.3068929, 139.8796085 36.306911, 139.8793694 36.3069915, 139.8792571 36.3070214, 139.8791944 36.3070286, 139.8791658 36.307028)",,,,
1252881636,,unclassified,False,True,56.541,"LINESTRING (139.8796995 36.3068929, 139.8798331 36.3068663, 139.8801283 36.3068414, 139.8803236 36.3068592)",,,,
427239346,,residential,False,False,50.443,"LINESTRING (139.8810359 36.3065905, 139.8815984 36.3066083)",,,,
138060872,2,secondary,False,False,26.748,"LINESTRING (139.8815984 36.3066083, 139.8815495 36.3068456)",204,結城二宮線,,
138060872,2,secondary,False,True,26.746,"LINESTRING (139.8815984 36.3066083, 139.8816508 36.3063715)",204,結城二宮線,,
427239346,,residential,False,True,50.443,"LINESTRING (139.8815984 36.3066083, 139.8810359 36.3065905)",,,,
427239330,,residential,False,True,20.709,"LINESTRING (139.8813233 36.3074338, 139.8815543 36.3074282)",,,,
427239330,,residential,False,False,59.447,"LINESTRING (139.8813233 36.3074338, 139.8807687 36.3074471, 139.8806607 36.3074561)",,,,
427335696,,residential,False,False,99.56499999999998,"LINESTRING (139.8813233 36.3074338, 139.8813989 36.3077234, 139.8819643 36.3080676, 139.8819977 36.3080768)",,,,
427335696,,residential,False,True,47.62,"LINESTRING (139.8825005 36.3082155, 139.8819977 36.3080768)",,,,
138060872,2,secondary,False,True,124.436,"LINESTRING (139.8825005 36.3082155, 139.882046 36.3079487, 139.8817338 36.3077103, 139.8816468 36.3076143, 139.8815543 36.3074282)",204,結城二宮線,,
427335696,,residential,False,False,47.62,"LINESTRING (139.8819977 36.3080768, 139.8825005 36.3082155)",,,,
427335697,,residential,False,False,103.2,"LINESTRING (139.8819977 36.3080768, 139.8815768 36.3089407)",,,,
427335696,,residential,False,True,99.565,"LINESTRING (139.8819977 36.3080768, 139.8819643 36.3080676, 139.8813989 36.3077234, 139.8813233 36.3074338)",,,,
427335697,,residential,False,True,103.2,"LINESTRING (139.8815768 36.3089407, 139.8819977 36.3080768)",,,,
427335698,,residential,False,False,170.748,"LINESTRING (139.8815768 36.3089407, 139.8814582 36.3091446, 139.8813791 36.3093613, 139.8816163 36.309425, 139.8818259 36.3094059, 139.8826761 36.3096035)",,,,
427335698,,residential,False,True,170.748,"LINESTRING (139.8826761 36.3096035, 139.8818259 36.3094059, 139.8816163 36.309425, 139.8813791 36.3093613, 139.8814582 36.3091446, 139.8815768 36.3089407)",,,,
556372567,,residential,False,False,46.975,"LINESTRING (139.8734418 36.301058, 139.8729225 36.3010004)",,,,
138065007,,residential,False,False,29.585,"LINESTRING (139.8734418 36.301058, 139.8734552 36.30104, 139.8735111 36.3007991)",,,,
138065007,,residential,False,True,69.149,"LINESTRING (139.8734418 36.301058, 139.8733817 36.3011384, 139.8732926 36.3016615)",,,,
556372567,,residential,False,False,23.338,"LINESTRING (139.8729225 36.3010004, 139.8728492 36.3012018)",,,,
556372567,,residential,False,True,46.975,"LINESTRING (139.8729225 36.3010004, 139.8734418 36.301058)",,,,
556372569,,residential,False,True,35.731,"LINESTRING (139.8729225 36.3010004, 139.8725425 36.3009031)",,,,
556372567,,residential,False,False,15.942,"LINESTRING (139.8728492 36.3012018, 139.873023 36.3012324)",,,,
556372567,,residential,False,True,23.338,"LINESTRING (139.8728492 36.3012018, 139.8729225 36.3010004)",,,,
556372568,,residential,False,False,58.193,"LINESTRING (139.8728492 36.3012018, 139.8725178 36.3011514, 139.8725124 36.3009938, 139.8725425 36.3009031)",,,,
556372567,,residential,False,True,15.942,"LINESTRING (139.873023 36.3012324, 139.8728492 36.3012018)",,,,
556372569,,residential,False,False,35.731,"LINESTRING (139.8725425 36.3009031, 139.8729225 36.3010004)",,,,
556372568,,residential,False,True,58.193,"LINESTRING (139.8725425 36.3009031, 139.8725124 36.3009938, 139.8725178 36.3011514, 139.8728492 36.3012018)",,,,
138066899,,unclassified,False,False,8.512,"LINESTRING (139.8782689 36.3017019, 139.878351 36.3017404)",,,,
556372570,,residential,False,False,25.143,"LINESTRING (139.8782689 36.3017019, 139.8780614 36.3018541)",,,,
138066899,,unclassified,False,True,33.892,"LINESTRING (139.8782689 36.3017019, 139.878063 36.301584, 139.8779816 36.3015069)",,,,
556372570,,residential,False,False,27.727,"LINESTRING (139.8780614 36.3018541, 139.8782733 36.3020358)",,,,
556372570,,residential,False,True,25.143,"LINESTRING (139.8780614 36.3018541, 139.8782689 36.3017019)",,,,
