osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
870830268,primary,False,False,135.109,"LINESTRING (142.0491765 43.5556836, 142.048089 43.5563233, 142.0479563 43.5563944, 142.0478638 43.5564388)",2,114;224,赤平奈井江線,
136245743,unclassified,False,True,74.739,"LINESTRING (142.0479731 43.5557729, 142.0478948 43.5563695, 142.0478638 43.5564388)",,,,
136245384,secondary,False,True,56.075,"LINESTRING (142.0389682 43.5559095, 142.0395782 43.5558695, 142.0396615 43.555867)",,691,赤平歌志内線,
136246595,residential,False,False,52.184,"LINESTRING (142.0389682 43.5559095, 142.0390023 43.5560905, 142.0390324 43.5561031, 142.0391184 43.5560959, 142.0393859 43.5560523)",,,,
136245701,tertiary,False,False,78.427,"LINESTRING (142.0496067 43.5560789, 142.0488533 43.5565254)",,,,
484168635,tertiary,False,False,43.913,"LINESTRING (142.0496067 43.5560789, 142.0499505 43.5563853)",,,,
484168635,tertiary,False,True,55.981,"LINESTRING (142.0496067 43.5560789, 142.0491765 43.5556836)",,,,
"[136246214, 136245876, 136246100, 136246583, 136246233, 136246267, 136246556]",residential,False,False,126.565,"LINESTRING (142.0421742 43.5560034, 142.0419123 43.5559835, 142.0417432 43.5559668, 142.0415707 43.5559505, 142.0413977 43.5559332, 142.0411649 43.5559025, 142.0408888 43.5558872, 142.0407444 43.5558628, 142.0406189 43.5558725)",,,,yes
136245887,unclassified,False,True,114.6,"LINESTRING (142.0430445 43.5560696, 142.0444557 43.5561972)",,,,
136246271,unclassified,False,True,23.135,"LINESTRING (142.0430445 43.5560696, 142.043211 43.5562391)",,,,
136246794,unclassified,False,True,189.862,"LINESTRING (142.0430445 43.5560696, 142.042494 43.555412, 142.041953 43.554845, 142.041775 43.554695, 142.04172 43.554663)",,,,
136246595,residential,False,True,8.124,"LINESTRING (142.0397321 43.5559919, 142.0396349 43.5560113)",,,,
136246770,residential,False,True,69.914,"LINESTRING (142.0397321 43.5559919, 142.0397651 43.5566202)",,,,
136246233,residential,False,True,73.18900000000001,"LINESTRING (142.0397321 43.5559919, 142.0401801 43.5559276, 142.0405398 43.5559042, 142.0406189 43.5558725)",,,,
136245431,tertiary,False,False,142.574,"LINESTRING (142.0444557 43.5561972, 142.0459317 43.5554902)",,,山手美園通,
136245431,tertiary,False,True,84.452,"LINESTRING (142.0444557 43.5561972, 142.0435826 43.5566173)",,,山手美園通,
136245641,unclassified,False,True,92.678,"LINESTRING (142.0444557 43.5561972, 142.0456044 43.5562382)",,,,
136245887,unclassified,False,False,114.6,"LINESTRING (142.0444557 43.5561972, 142.0430445 43.5560696)",,,,
136245641,unclassified,False,False,92.678,"LINESTRING (142.0456044 43.5562382, 142.0444557 43.5561972)",,,,
"[136246805, 136245646]",tertiary,False,False,214.93900000000002,"LINESTRING (142.0456044 43.5562382, 142.0459431 43.556073, 142.0462047 43.5559107, 142.0464565 43.5557179, 142.0471473 43.5551574, 142.0473058 43.5550267, 142.0473401 43.5549368, 142.0472851 43.5548415)",,,,
136246689,tertiary,False,True,160.13,"LINESTRING (142.0456044 43.5562382, 142.0446557 43.5566519, 142.0440874 43.5568927, 142.0438904 43.5569663)",,,,
484168635,tertiary,False,False,35.641,"LINESTRING (142.0499505 43.5563853, 142.0502273 43.5566353)",,,,
484168635,tertiary,False,True,43.913,"LINESTRING (142.0499505 43.5563853, 142.0496067 43.5560789)",,,,
136246049,tertiary,False,True,68.728,"LINESTRING (142.0478638 43.5564388, 142.0477874 43.5570544)",,,,
136245743,unclassified,False,False,74.739,"LINESTRING (142.0478638 43.5564388, 142.0478948 43.5563695, 142.0479731 43.5557729)",,,,
136246307,tertiary,False,True,80.329,"LINESTRING (142.0478638 43.5564388, 142.0481432 43.5564694, 142.0488533 43.5565254)",,,,
870830268,primary,False,False,134.12199999999999,"LINESTRING (142.0478638 43.5564388, 142.0477566 43.5564744, 142.0475942 43.5565054, 142.0463047 43.5566802, 142.0462396 43.5566907)",2,114;224,赤平奈井江線,
870830268,primary,False,True,135.109,"LINESTRING (142.0478638 43.5564388, 142.0479563 43.5563944, 142.048089 43.5563233, 142.0491765 43.5556836)",2,114;224,赤平奈井江線,
136245701,tertiary,False,True,78.427,"LINESTRING (142.0488533 43.5565254, 142.0496067 43.5560789)",,,,
136246307,tertiary,False,True,25.122,"LINESTRING (142.0488533 43.5565254, 142.0491635 43.5565479)",,,,
136246307,tertiary,False,False,80.329,"LINESTRING (142.0488533 43.5565254, 142.0481432 43.5564694, 142.0478638 43.5564388)",,,,
136245431,tertiary,False,False,84.452,"LINESTRING (142.0435826 43.5566173, 142.0444557 43.5561972)",,,山手美園通,
136246271,unclassified,False,False,51.626,"LINESTRING (142.0435826 43.5566173, 142.043211 43.5562391)",,,,
136245431,tertiary,False,True,79.078,"LINESTRING (142.0435826 43.5566173, 142.0431481 43.5568415, 142.0427608 43.5570046)",,,山手美園通,
136246241,unclassified,False,True,46.074,"LINESTRING (142.0435826 43.5566173, 142.0437786 43.5568292, 142.0438904 43.5569663)",,,,
136246770,residential,False,False,86.674,"LINESTRING (142.0408397 43.5565866, 142.0397651 43.5566202)",,,,
136245384,secondary,False,False,88.97200000000001,"LINESTRING (142.0408397 43.5565866, 142.0408852 43.556313, 142.0408945 43.5561896, 142.0408912 43.5561061, 142.0408509 43.5560301, 142.0408078 43.5559751, 142.0407286 43.555917, 142.0406189 43.5558725)",,691,赤平歌志内線,
136245384,secondary,False,True,92.53099999999999,"LINESTRING (142.0408397 43.5565866, 142.0407656 43.5572276, 142.0407668 43.5574165)",,691,赤平歌志内線,
136246770,residential,False,False,69.914,"LINESTRING (142.0397651 43.5566202, 142.0397321 43.5559919)",,,,
136246770,residential,False,True,86.674,"LINESTRING (142.0397651 43.5566202, 142.0408397 43.5565866)",,,,
867221959,residential,False,False,97.428,"LINESTRING (142.0397651 43.5566202, 142.0396781 43.5566278, 142.0396076 43.5566554, 142.0395333 43.5566678, 142.0394286 43.556672, 142.0393936 43.5565326, 142.0393886 43.5564567, 142.0393943 43.5563904, 142.0394095 43.5562538, 142.0393859 43.5560523)",,,,
136246307,tertiary,False,False,61.668,"LINESTRING (142.0499245 43.5566065, 142.0491635 43.5565479)",,,,
136246307,tertiary,False,True,24.61,"LINESTRING (142.0499245 43.5566065, 142.0502273 43.5566353)",,,,
136245867,tertiary,False,True,66.819,"LINESTRING (142.0499245 43.5566065, 142.0499009 43.556868, 142.0498436 43.5572043)",,,,
136246307,tertiary,False,False,24.61,"LINESTRING (142.0502273 43.5566353, 142.0499245 43.5566065)",,,,
484168635,tertiary,False,True,35.641,"LINESTRING (142.0502273 43.5566353, 142.0499505 43.5563853)",,,,
136246587,tertiary,False,True,59.526,"LINESTRING (142.0462396 43.5566907, 142.0463914 43.5572146)",,,,
870830268,primary,False,False,147.422,"LINESTRING (142.0462396 43.5566907, 142.0458245 43.5567577, 142.0455544 43.556814, 142.0453693 43.5568691, 142.0449416 43.5570005, 142.0445239 43.5571375)",2,114;224,赤平奈井江線,
870830268,primary,False,True,134.12199999999999,"LINESTRING (142.0462396 43.5566907, 142.0463047 43.5566802, 142.0475942 43.5565054, 142.0477566 43.5564744, 142.0478638 43.5564388)",2,114;224,赤平奈井江線,
136246241,unclassified,False,False,46.074,"LINESTRING (142.0438904 43.5569663, 142.0437786 43.5568292, 142.0435826 43.5566173)",,,,
136246689,tertiary,False,False,160.13,"LINESTRING (142.0438904 43.5569663, 142.0440874 43.5568927, 142.0446557 43.5566519, 142.0456044 43.5562382)",,,,
136246704,tertiary,False,True,95.214,"LINESTRING (142.0438904 43.5569663, 142.0437486 43.5569997, 142.0430785 43.5570896, 142.0429927 43.5570955, 142.0429232 43.5570774, 142.0427608 43.5570046)",,,,
136245431,tertiary,False,False,79.078,"LINESTRING (142.0427608 43.5570046, 142.0431481 43.5568415, 142.0435826 43.5566173)",,,山手美園通,
136245431,tertiary,False,True,27.808,"LINESTRING (142.0427608 43.5570046, 142.0426839 43.557037, 142.0424504 43.5571133)",,,山手美園通,
136246704,tertiary,False,False,95.214,"LINESTRING (142.0427608 43.5570046, 142.0429232 43.5570774, 142.0429927 43.5570955, 142.0430785 43.5570896, 142.0437486 43.5569997, 142.0438904 43.5569663)",,,,
136245958,tertiary,False,True,94.957,"LINESTRING (142.0477874 43.5570544, 142.0476555 43.557903)",,,,
136246049,tertiary,False,False,68.728,"LINESTRING (142.0477874 43.5570544, 142.0478638 43.5564388)",,,,
136246076,tertiary,False,False,113.894,"LINESTRING (142.0477874 43.5570544, 142.0463914 43.5572146)",,,,
136246132,tertiary,False,False,58.521,"LINESTRING (142.0477874 43.5570544, 142.048511 43.5570992)",,,,
136245999,tertiary,False,False,46.955,"LINESTRING (142.048511 43.5570992, 142.0484397 43.5575183)",,,,
136246132,tertiary,False,False,44.825,"LINESTRING (142.048511 43.5570992, 142.049064 43.5571428)",,,,
136246132,tertiary,False,True,58.521,"LINESTRING (142.048511 43.5570992, 142.0477874 43.5570544)",,,,
136245867,tertiary,False,True,46.103,"LINESTRING (142.0498436 43.5572043, 142.0497782 43.5576162)",,,,
136246132,tertiary,False,True,63.193,"LINESTRING (142.0498436 43.5572043, 142.049064 43.5571428)",,,,
136245867,tertiary,False,False,66.819,"LINESTRING (142.0498436 43.5572043, 142.0499009 43.556868, 142.0499245 43.5566065)",,,,
136246076,tertiary,False,True,113.894,"LINESTRING (142.0463914 43.5572146, 142.0477874 43.5570544)",,,,
136246587,tertiary,False,False,59.526,"LINESTRING (142.0463914 43.5572146, 142.0462396 43.5566907)",,,,
136246587,tertiary,False,True,76.007,"LINESTRING (142.0463914 43.5572146, 142.0465633 43.5578867)",,,,
634486153,tertiary,False,False,40.558,"LINESTRING (142.0463914 43.5572146, 142.0458973 43.5572841)",,,,
136246015,unclassified,False,True,64.406,"LINESTRING (142.0454616 43.5573453, 142.0454984 43.5579239)",,,,
634486153,tertiary,False,False,68.793,"LINESTRING (142.0454616 43.5573453, 142.0446223 43.5574585)",,,,
634486153,tertiary,False,True,35.763,"LINESTRING (142.0454616 43.5573453, 142.0458973 43.5572841)",,,,
136245384,secondary,False,False,92.53099999999999,"LINESTRING (142.0407668 43.5574165, 142.0407656 43.5572276, 142.0408397 43.5565866)",,691,赤平歌志内線,
136245431,tertiary,False,False,140.26,"LINESTRING (142.0407668 43.5574165, 142.0413775 43.557337, 142.0417998 43.5572737, 142.0421151 43.5572138, 142.0423474 43.5571469, 142.0424504 43.5571133)",,,山手美園通,
870823760,secondary,False,False,102.025,"LINESTRING (142.0407668 43.5574165, 142.0399647 43.5575445, 142.0397538 43.5575922, 142.0395449 43.5576505)",,691,赤平歌志内線,
136245882,tertiary,False,False,108.406,"LINESTRING (142.0484397 43.5575183, 142.0497782 43.5576162)",,,,
136245999,tertiary,False,False,48.627,"LINESTRING (142.0484397 43.5575183, 142.0483678 43.5579525)",,,,
136245999,tertiary,False,True,46.955,"LINESTRING (142.0484397 43.5575183, 142.048511 43.5570992)",,,,
136245867,tertiary,False,False,46.103,"LINESTRING (142.0497782 43.5576162, 142.0498436 43.5572043)",,,,
136245867,tertiary,False,True,49.226,"LINESTRING (142.0497782 43.5576162, 142.0497202 43.5580569)",,,,
136245882,tertiary,False,True,108.406,"LINESTRING (142.0497782 43.5576162, 142.0484397 43.5575183)",,,,
"[136246561, 136246899, 136245708]",tertiary,False,"[False, True]",337.17900000000003,"LINESTRING (142.0395449 43.5576505, 142.0396934 43.5577597, 142.0401821 43.5581139, 142.0405009 43.5582993, 142.0407905 43.5584143, 142.0410456 43.5584825, 142.04137 43.558528, 142.0417335 43.5585466, 142.0420236 43.5585836, 142.0424643 43.5586699, 142.0432308 43.5588908)",,,,
"[136246501, 867210389, 867210390]",tertiary,False,False,133.775,"LINESTRING (142.0395449 43.5576505, 142.0394195 43.5576036, 142.0393368 43.5575985, 142.0391045 43.5575926, 142.0390286 43.5575943, 142.0389486 43.5575805, 142.0385943 43.5574849, 142.0379707 43.5573127)",,,,yes
"[870823760, 870823761, 136246981]",secondary,False,False,101.066,"LINESTRING (142.0395449 43.5576505, 142.0393563 43.5577324, 142.0391916 43.5578134, 142.0385246 43.5581778)",,691,赤平歌志内線,yes
870823760,secondary,False,True,102.025,"LINESTRING (142.0395449 43.5576505, 142.0397538 43.5575922, 142.0399647 43.5575445, 142.0407668 43.5574165)",,691,赤平歌志内線,
136246242,unclassified,False,True,41.874,"LINESTRING (142.0465633 43.5578867, 142.0460449 43.5579129)",,,,
136246587,tertiary,False,False,76.007,"LINESTRING (142.0465633 43.5578867, 142.0463914 43.5572146)",,,,
136246587,tertiary,False,True,52.4,"LINESTRING (142.0465633 43.5578867, 142.0467491 43.5583383)",,,,
136245958,tertiary,False,False,94.957,"LINESTRING (142.0476555 43.557903, 142.0477874 43.5570544)",,,,
136246009,tertiary,False,True,55.457,"LINESTRING (142.0476555 43.557903, 142.047576 43.5583984)",,,,
136246087,tertiary,False,True,57.661,"LINESTRING (142.0476555 43.557903, 142.0483678 43.5579525)",,,,
136246015,unclassified,False,False,64.406,"LINESTRING (142.0454984 43.5579239, 142.0454616 43.5573453)",,,,
136246242,unclassified,False,False,40.696,"LINESTRING (142.0454984 43.5579239, 142.0460033 43.5579153)",,,,
136246327,unclassified,False,False,15.112,"LINESTRING (142.0454984 43.5579239, 142.0453109 43.5579268)",,,,
136245853,unclassified,False,True,53.972,"LINESTRING (142.0453109 43.5579268, 142.0446412 43.5579191)",,,,
136246327,unclassified,False,True,15.112,"LINESTRING (142.0453109 43.5579268, 142.0454984 43.5579239)",,,,
136246149,unclassified,False,True,86.166,"LINESTRING (142.0453109 43.5579268, 142.0452967 43.5584755, 142.0453475 43.5586986)",,,,
136245729,tertiary,False,True,109.594,"LINESTRING (142.0483678 43.5579525, 142.0497202 43.5580569)",,,,
136245999,tertiary,False,False,55.942,"LINESTRING (142.0483678 43.5579525, 142.0482934 43.5584527)",,,,
136245999,tertiary,False,True,48.627,"LINESTRING (142.0483678 43.5579525, 142.0484397 43.5575183)",,,,
136246087,tertiary,False,False,57.661,"LINESTRING (142.0483678 43.5579525, 142.0476555 43.557903)",,,,
136246981,secondary,False,False,58.102,"LINESTRING (142.0385246 43.5581778, 142.0379562 43.5584993)",,691,赤平歌志内線,
"[870823760, 870823761, 136246981]",secondary,False,True,101.066,"LINESTRING (142.0385246 43.5581778, 142.0391916 43.5578134, 142.0393563 43.5577324, 142.0395449 43.5576505)",,691,赤平歌志内線,yes
634486159,unclassified,False,True,107.98700000000001,"LINESTRING (142.0385246 43.5581778, 142.0379456 43.5573803, 142.0379707 43.5573127)",,,,
867210376,residential,False,False,186.59199999999998,"LINESTRING (142.0435191 43.557921, 142.0434435 43.557884, 142.0429959 43.5579914, 142.0428187 43.5576566, 142.0435132 43.557446, 142.0436585 43.5574123, 142.0438125 43.5573975, 142.0439375 43.5573996, 142.0439966 43.5574297)",,,,
870830268,primary,False,True,67.124,"LINESTRING (142.0435191 43.557921, 142.0435701 43.5578409, 142.0437222 43.557674, 142.0438518 43.5575454, 142.0439966 43.5574297)",2,114;224,赤平奈井江線,
870830268,primary,False,False,110.93100000000001,"LINESTRING (142.0435191 43.557921, 142.0434764 43.5579882, 142.0433683 43.5582073, 142.0433251 43.5583681, 142.0433072 43.5584672, 142.0432308 43.5588908)",2,114;224,赤平奈井江線,
136245729,tertiary,False,False,109.594,"LINESTRING (142.0497202 43.5580569, 142.0483678 43.5579525)",,,,
136245867,tertiary,False,False,49.226,"LINESTRING (142.0497202 43.5580569, 142.0497782 43.5576162)",,,,
136245867,tertiary,False,True,56.559,"LINESTRING (142.0497202 43.5580569, 142.0496386 43.5585621)",,,,
136246981,secondary,False,True,58.102,"LINESTRING (142.0379562 43.5584993, 142.0385246 43.5581778)",,691,赤平歌志内線,
136245793,unclassified,False,True,66.966,"LINESTRING (142.0467491 43.5583383, 142.047576 43.5583984)",,,,
136246587,tertiary,False,False,52.4,"LINESTRING (142.0467491 43.5583383, 142.0465633 43.5578867)",,,,
136246587,tertiary,False,True,51.129000000000005,"LINESTRING (142.0467491 43.5583383, 142.0467639 43.5584066, 142.0467033 43.5587948)",,,,
136245793,unclassified,False,False,66.966,"LINESTRING (142.047576 43.5583984, 142.0467491 43.5583383)",,,,
136246009,tertiary,False,False,55.457,"LINESTRING (142.047576 43.5583984, 142.0476555 43.557903)",,,,
136246051,tertiary,False,True,51.481,"LINESTRING (142.047576 43.5583984, 142.0475087 43.5588588)",,,,
136245999,tertiary,False,False,52.434,"LINESTRING (142.0482934 43.5584527, 142.0482358 43.5589224)",,,,
136245999,tertiary,False,True,55.942,"LINESTRING (142.0482934 43.5584527, 142.0483678 43.5579525)",,,,
136246062,unclassified,False,True,109.076,"LINESTRING (142.0482934 43.5584527, 142.0496386 43.5585621)",,,,
136245867,tertiary,False,False,56.559,"LINESTRING (142.0496386 43.5585621, 142.0497202 43.5580569)",,,,
136245867,tertiary,False,True,52.9,"LINESTRING (142.0496386 43.5585621, 142.0495621 43.5590346)",,,,
136246062,unclassified,False,False,109.076,"LINESTRING (142.0496386 43.5585621, 142.0482934 43.5584527)",,,,
136245835,tertiary,False,True,43.771,"LINESTRING (142.0453475 43.5586986, 142.0458876 43.5587406)",,,,
136246162,unclassified,False,True,54.378,"LINESTRING (142.0453475 43.5586986, 142.0454058 43.5591858)",,,,
136246149,unclassified,False,False,86.166,"LINESTRING (142.0453475 43.5586986, 142.0452967 43.5584755, 142.0453109 43.5579268)",,,,
136246663,tertiary,False,True,121.82000000000001,"LINESTRING (142.0432308 43.5588908, 142.0439311 43.5590414, 142.0443334 43.5591198, 142.0446906 43.5591732)",,,,
"[136246561, 136246899, 136245708]",tertiary,False,"[False, True]",337.179,"LINESTRING (142.0432308 43.5588908, 142.0424643 43.5586699, 142.0420236 43.5585836, 142.0417335 43.5585466, 142.04137 43.558528, 142.0410456 43.5584825, 142.0407905 43.5584143, 142.0405009 43.5582993, 142.0401821 43.5581139, 142.0396934 43.5577597, 142.0395449 43.5576505)",,,,
"[136245368, 870830268, 136245358]",primary,False,False,178.226,"LINESTRING (142.0432308 43.5588908, 142.043221 43.558956, 142.042865 43.5603616, 142.0428462 43.5604689)",2,114;224,赤平奈井江線,yes
870830268,primary,False,True,110.931,"LINESTRING (142.0432308 43.5588908, 142.0433072 43.5584672, 142.0433251 43.5583681, 142.0433683 43.5582073, 142.0434764 43.5579882, 142.0435191 43.557921)",2,114;224,赤平奈井江線,
136245835,tertiary,False,False,66.004,"LINESTRING (142.0467033 43.5587948, 142.0458876 43.5587406)",,,,
136246344,tertiary,False,False,65.288,"LINESTRING (142.0467033 43.5587948, 142.0475087 43.5588588)",,,,
136246587,tertiary,False,True,55.536,"LINESTRING (142.0467033 43.5587948, 142.0466285 43.5592913)",,,,
136246587,tertiary,False,False,51.129000000000005,"LINESTRING (142.0467033 43.5587948, 142.0467639 43.5584066, 142.0467491 43.5583383)",,,,
136245629,tertiary,False,False,57.796,"LINESTRING (142.0475087 43.5588588, 142.0474334 43.5593757)",,,,
136246051,tertiary,False,False,51.481,"LINESTRING (142.0475087 43.5588588, 142.047576 43.5583984)",,,,
136246208,tertiary,False,False,59.015,"LINESTRING (142.0475087 43.5588588, 142.0482358 43.5589224)",,,,
136246344,tertiary,False,True,65.288,"LINESTRING (142.0475087 43.5588588, 142.0467033 43.5587948)",,,,
136245999,tertiary,False,False,44.039,"LINESTRING (142.0482358 43.5589224, 142.048186 43.5593168)",,,,
136245999,tertiary,False,True,52.434,"LINESTRING (142.0482358 43.5589224, 142.0482934 43.5584527)",,,,
136246208,tertiary,False,True,59.015,"LINESTRING (142.0482358 43.5589224, 142.0475087 43.5588588)",,,,
136245867,tertiary,False,False,52.9,"LINESTRING (142.0495621 43.5590346, 142.0496386 43.5585621)",,,,
136246278,tertiary,False,True,115.239,"LINESTRING (142.0495621 43.5590346, 142.048186 43.5593168)",,,,
136246131,tertiary,False,False,139.507,"LINESTRING (142.0446906 43.5591732, 142.0446412 43.5579191)",,,,
136245719,tertiary,False,True,57.661,"LINESTRING (142.0446906 43.5591732, 142.0448622 43.5591811, 142.0454058 43.5591858)",,,,
136246663,tertiary,False,False,121.82,"LINESTRING (142.0446906 43.5591732, 142.0443334 43.5591198, 142.0439311 43.5590414, 142.0432308 43.5588908)",,,,
136246162,unclassified,False,False,54.378,"LINESTRING (142.0454058 43.5591858, 142.0453475 43.5586986)",,,,
136245719,tertiary,False,False,57.661,"LINESTRING (142.0454058 43.5591858, 142.0448622 43.5591811, 142.0446906 43.5591732)",,,,
136246360,tertiary,False,False,99.30099999999999,"LINESTRING (142.0454058 43.5591858, 142.0457936 43.5592023, 142.0466285 43.5592913)",,,,
136246090,tertiary,False,True,65.533,"LINESTRING (142.0466285 43.5592913, 142.0474334 43.5593757)",,,,
136246587,tertiary,False,False,55.536,"LINESTRING (142.0466285 43.5592913, 142.0467033 43.5587948)",,,,
136246360,tertiary,False,True,99.30099999999999,"LINESTRING (142.0466285 43.5592913, 142.0457936 43.5592023, 142.0454058 43.5591858)",,,,
136245999,tertiary,False,True,44.039,"LINESTRING (142.048186 43.5593168, 142.0482358 43.5589224)",,,,
136246278,tertiary,False,False,115.239,"LINESTRING (142.048186 43.5593168, 142.0495621 43.5590346)",,,,
136246675,tertiary,False,False,61.644999999999996,"LINESTRING (142.048186 43.5593168, 142.0480062 43.5593622, 142.0477392 43.5593836, 142.0474334 43.5593757)",,,,
136245629,tertiary,False,True,57.796,"LINESTRING (142.0474334 43.5593757, 142.0475087 43.5588588)",,,,
136246090,tertiary,False,False,65.533,"LINESTRING (142.0474334 43.5593757, 142.0466285 43.5592913)",,,,
136246675,tertiary,False,True,61.644999999999996,"LINESTRING (142.0474334 43.5593757, 142.0477392 43.5593836, 142.0480062 43.5593622, 142.048186 43.5593168)",,,,
136246568,unclassified,False,False,81.752,"LINESTRING (142.0410863 43.5606725, 142.0415979 43.5613074)",,,,
136246807,unclassified,False,True,67.074,"LINESTRING (142.0410863 43.5606725, 142.0409229 43.5607067, 142.0407138 43.5607747, 142.0403521 43.5609474)",,,,
136246827,unclassified,False,True,178.159,"LINESTRING (142.0410863 43.5606725, 142.0413391 43.56063, 142.0418914 43.5606228, 142.0425839 43.5606564, 142.0425152 43.5611649)",,,,
136246229,unclassified,False,True,85.542,"LINESTRING (142.0403521 43.5609474, 142.0408856 43.5616125)",,,,
136246807,unclassified,False,False,67.07400000000001,"LINESTRING (142.0403521 43.5609474, 142.0407138 43.5607747, 142.0409229 43.5607067, 142.0410863 43.5606725)",,,,
136246949,unclassified,False,True,152.652,"LINESTRING (142.0403521 43.5609474, 142.040121 43.561113, 142.0399627 43.5612589, 142.0398262 43.5614302, 142.0397529 43.5615884, 142.0396829 43.5617757, 142.0396012 43.5620221, 142.0395944 43.5621616)",,,,
136246483,tertiary,False,True,55.933,"LINESTRING (142.0427361 43.5611292, 142.04343 43.5611153)",,,,
136245358,primary,False,False,81.164,"LINESTRING (142.0427361 43.5611292, 142.0427259 43.5612754, 142.0427027 43.5618587)",2,114;224,赤平奈井江線,
136245358,primary,False,True,73.99199999999999,"LINESTRING (142.0427361 43.5611292, 142.0427708 43.5608342, 142.0428462 43.5604689)",2,114;224,赤平奈井江線,
136246170,unclassified,False,True,74.601,"LINESTRING (142.0425152 43.5611649, 142.0425174 43.5618358)",,,,
136246473,unclassified,False,False,78.689,"LINESTRING (142.0425152 43.5611649, 142.0420362 43.5611388, 142.0415979 43.5613074)",,,,
136246827,unclassified,False,False,178.159,"LINESTRING (142.0425152 43.5611649, 142.0425839 43.5606564, 142.0418914 43.5606228, 142.0413391 43.56063, 142.0410863 43.5606725)",,,,
136246483,tertiary,False,False,55.933,"LINESTRING (142.04343 43.5611153, 142.0427361 43.5611292)",,,,
136246997,unclassified,False,True,148.19299999999998,"LINESTRING (142.04343 43.5611153, 142.0434749 43.5611886, 142.0435436 43.5612489, 142.04364 43.5613102, 142.0440405 43.5615469, 142.0447232 43.5618237, 142.0447932 43.5618689, 142.0448281 43.5619364)",,,,
