osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,bridge
88514377,residential,False,True,79.553,,"LINESTRING (139.9686023 36.6885886, 139.9677412 36.6884014)",,,,
88226975,unclassified,False,False,38.425,旧大田原氏家線,"LINESTRING (139.9686023 36.6885886, 139.96865 36.6887747, 139.9686957 36.6889259)",,,,
88226975,unclassified,False,True,66.086,旧大田原氏家線,"LINESTRING (139.9686023 36.6885886, 139.9685616 36.6884301, 139.9684941 36.688001)",,,,
88514377,residential,False,False,79.553,,"LINESTRING (139.9677412 36.6884014, 139.9686023 36.6885886)",,,,
88514494,unclassified,False,False,48.442,,"LINESTRING (139.9677412 36.6884014, 139.967755 36.688755, 139.9677789 36.6888346)",,,,
88514494,unclassified,False,True,134.696,,"LINESTRING (139.9677412 36.6884014, 139.967902 36.6877799, 139.9679422 36.6876671, 139.9679939 36.6875635, 139.9680283 36.6874323, 139.9680455 36.6873011, 139.9681022 36.6872332)",,,,
88514416,residential,False,False,48.763,,"LINESTRING (139.9673938 36.6892451, 139.9679365 36.6892992)",,,,
209892433,residential,False,True,39.821,,"LINESTRING (139.9673938 36.6892451, 139.9673305 36.6895996)",,,,
209892433,residential,False,False,68.755,,"LINESTRING (139.9673938 36.6892451, 139.9674283 36.6890297, 139.9673617 36.6888345, 139.9671159 36.6888087)",,,,
374783204,secondary,False,True,43.005,旧奥州街道,"LINESTRING (139.9670169 36.6808385, 139.9668224 36.6811924)",2,181,40,
585434355,unclassified,False,False,114.38000000000001,,"LINESTRING (139.9670169 36.6808385, 139.9670917 36.6808548, 139.9682332 36.6811647)",,,,
543768832,residential,False,True,78.174,,"LINESTRING (139.9682332 36.6811647, 139.9680277 36.6814387, 139.9679326 36.6815554, 139.9678582 36.6817074, 139.9678425 36.681787)",,,,
"[585434355, 585434356, 585434358]",unclassified,False,False,25.363,,"LINESTRING (139.9682332 36.6811647, 139.9682645 36.6811743, 139.9683538 36.6812017, 139.9684988 36.6812463)",,,,yes
585434355,unclassified,False,True,114.38000000000001,,"LINESTRING (139.9682332 36.6811647, 139.9670917 36.6808548, 139.9670169 36.6808385)",,,,
374783204,secondary,False,False,43.005,旧奥州街道,"LINESTRING (139.9668224 36.6811924, 139.9670169 36.6808385)",2,181,40,
374783204,secondary,False,True,75.136,旧奥州街道,"LINESTRING (139.9668224 36.6811924, 139.9665276 36.6818254)",2,181,40,
139192814,unclassified,False,False,49.685,,"LINESTRING (139.9684988 36.6812463, 139.9689979 36.6814449)",,,,
139192814,unclassified,False,True,45.972,,"LINESTRING (139.9684988 36.6812463, 139.9686713 36.6808567)",,,,
"[585434355, 585434356, 585434358]",unclassified,False,True,25.363,,"LINESTRING (139.9684988 36.6812463, 139.9683538 36.6812017, 139.9682645 36.6811743, 139.9682332 36.6811647)",,,,yes
88307988,secondary,False,False,113.017,氏家停車場線,"LINESTRING (139.9653182 36.6817285, 139.9651325 36.6817133, 139.9640542 36.6816556)",1.5,107,30,
88307988,secondary,False,True,105.72999999999999,氏家停車場線,"LINESTRING (139.9653182 36.6817285, 139.965478 36.6817471, 139.9656814 36.6817755, 139.9658572 36.6818011, 139.9661186 36.6818562, 139.96647 36.6819459)",1.5,107,30,
209892370,unclassified,False,False,69.205,,"LINESTRING (139.9653182 36.6817285, 139.9652705 36.6820626, 139.9652022 36.6823434)",,,,
139192814,unclassified,False,False,30.121000000000002,,"LINESTRING (139.9697597 36.6819417, 139.9698731 36.68202, 139.9700343 36.6820978)",,,,
139192814,unclassified,False,True,87.694,,"LINESTRING (139.9697597 36.6819417, 139.969314 36.6816235, 139.9689979 36.6814449)",,,,
209892419,unclassified,False,True,52.051,,"LINESTRING (139.9697597 36.6819417, 139.9696883 36.6820031, 139.9693131 36.6822419)",,,,
415191005,unclassified,False,True,48.028999999999996,,"LINESTRING (139.9697597 36.6819417, 139.9697705 36.6818883, 139.9697846 36.6818146, 139.9697906 36.6816969, 139.9697758 36.6815118)",,,,
139192814,unclassified,False,False,29.905,,"LINESTRING (139.9700343 36.6820978, 139.9703343 36.682218)",,,,
543768828,residential,False,False,67.392,,"LINESTRING (139.9700343 36.6820978, 139.9697921 36.6826719)",,,,
139192814,unclassified,False,True,30.121000000000002,,"LINESTRING (139.9700343 36.6820978, 139.9698731 36.68202, 139.9697597 36.6819417)",,,,
374788366,trunk,False,False,46.184,氏家バイパス,"LINESTRING (139.9723579 36.6814006, 139.9719361 36.6811596)",2,293,50,
209892399,unclassified,False,False,63.558,,"LINESTRING (139.9723579 36.6814006, 139.9720945 36.6817375, 139.971934 36.6818545)",,,,
374783204,secondary,False,False,75.136,旧奥州街道,"LINESTRING (139.9665276 36.6818254, 139.9668224 36.6811924)",2,181,40,
374783204,secondary,False,True,14.35,旧奥州街道,"LINESTRING (139.9665276 36.6818254, 139.96647 36.6819459)",2,181,40,
209892448,unclassified,False,False,106.249,,"LINESTRING (139.9665276 36.6818254, 139.9669 36.681906, 139.967198 36.6820027, 139.9674528 36.6820854, 139.9676179 36.6821887)",,,,
689441457,residential,False,False,104.88,,"LINESTRING (139.9665276 36.6818254, 139.9655607 36.6815594, 139.9654143 36.6815213)",,,,
209892399,unclassified,False,False,62.322,,"LINESTRING (139.971934 36.6818545, 139.9716863 36.6820168, 139.9715009 36.682182, 139.9714258 36.6822372)",,,,
209892399,unclassified,False,True,63.558,,"LINESTRING (139.971934 36.6818545, 139.9720945 36.6817375, 139.9723579 36.6814006)",,,,
"[209892448, 585434347, 585434349]",unclassified,False,False,17.802,,"LINESTRING (139.9676179 36.6821887, 139.9676536 36.6822168, 139.9676992 36.6822513, 139.967768 36.6822939)",,,,yes
209892448,unclassified,False,True,106.249,,"LINESTRING (139.9676179 36.6821887, 139.9674528 36.6820854, 139.967198 36.6820027, 139.9669 36.681906, 139.9665276 36.6818254)",,,,
543768832,residential,False,False,49.065999999999995,,"LINESTRING (139.9676179 36.6821887, 139.9676616 36.6821362, 139.9678425 36.681787)",,,,
374788377,primary,False,True,30.786,さくら東通り,"LINESTRING (139.9712605 36.6822187, 139.971153 36.6824818)",,48,,
209892374,unclassified,False,True,14.939,,"LINESTRING (139.9712605 36.6822187, 139.9713615 36.6822357, 139.9714258 36.6822372)",,,,
374788377,primary,False,False,132.86,さくら東通り,"LINESTRING (139.9712605 36.6822187, 139.97135 36.6820097, 139.9714374 36.6818465, 139.9715345 36.6816745, 139.9717346 36.6814073, 139.9719361 36.6811596)",,48,,
209892374,unclassified,False,False,14.939,,"LINESTRING (139.9714258 36.6822372, 139.9713615 36.6822357, 139.9712605 36.6822187)",,,,
209892399,unclassified,False,True,62.322,,"LINESTRING (139.9714258 36.6822372, 139.9715009 36.682182, 139.9716863 36.6820168, 139.971934 36.6818545)",,,,
209892438,residential,False,True,53.212999999999994,,"LINESTRING (139.9714258 36.6822372, 139.9715871 36.6823663, 139.9717378 36.6824471, 139.971882 36.6825433)",,,,
209892419,unclassified,False,True,36.788,,"LINESTRING (139.9693131 36.6822419, 139.9690196 36.6824744)",,,,
209892419,unclassified,False,False,52.051,,"LINESTRING (139.9693131 36.6822419, 139.9696883 36.6820031, 139.9697597 36.6819417)",,,,
543768831,residential,False,False,85.77199999999999,,"LINESTRING (139.9693131 36.6822419, 139.9690744 36.6820542, 139.9686369 36.682415)",,,,
88307995,unclassified,False,False,54.161,,"LINESTRING (139.9642574 36.6822719, 139.9642519 36.6823181, 139.9641835 36.6825989, 139.9641466 36.6827506)",,,,
88307995,unclassified,False,True,35.208,,"LINESTRING (139.9642574 36.6822719, 139.9642316 36.6822163, 139.9641171 36.6820883, 139.9640034 36.6820478)",,,,
209892398,unclassified,False,True,84.706,,"LINESTRING (139.9642574 36.6822719, 139.964356 36.682278, 139.9648285 36.682299, 139.9652022 36.6823434)",,,,
209892370,unclassified,False,True,69.205,,"LINESTRING (139.9652022 36.6823434, 139.9652705 36.6820626, 139.9653182 36.6817285)",,,,
209892398,unclassified,False,False,84.706,,"LINESTRING (139.9652022 36.6823434, 139.9648285 36.682299, 139.964356 36.682278, 139.9642574 36.6822719)",,,,
209892437,unclassified,False,False,114.064,,"LINESTRING (139.9652022 36.6823434, 139.965265 36.6823753, 139.9652354 36.682492, 139.9651746 36.6826775, 139.965126 36.6828199, 139.9650794 36.6829655, 139.9650542 36.6830443, 139.96502 36.683224, 139.9649901 36.6833151)",,,,
209892419,unclassified,False,False,36.788,,"LINESTRING (139.9690196 36.6824744, 139.9693131 36.6822419)",,,,
543768829,residential,False,True,72.303,,"LINESTRING (139.9690196 36.6824744, 139.9697921 36.6826719)",,,,
209892419,unclassified,False,True,55.444,,"LINESTRING (139.9690196 36.6824744, 139.9688607 36.6826198, 139.968661 36.6828797)",,,,
209892438,residential,False,False,53.212999999999994,,"LINESTRING (139.971882 36.6825433, 139.9717378 36.6824471, 139.9715871 36.6823663, 139.9714258 36.6822372)",,,,
209892438,residential,False,True,69.668,,"LINESTRING (139.971882 36.6825433, 139.9720038 36.6827385, 139.9720741 36.6828417, 139.9721274 36.6829267, 139.972211 36.682991, 139.972313 36.683053)",,,,
209892411,unclassified,False,False,203.571,,"LINESTRING (139.968661 36.6828797, 139.9686905 36.6829043, 139.969468 36.683056, 139.970442 36.683211, 139.970877 36.683294)",,,,
209892419,unclassified,False,False,55.444,,"LINESTRING (139.968661 36.6828797, 139.9688607 36.6826198, 139.9690196 36.6824744)",,,,
209892458,unclassified,False,True,139.84499999999997,,"LINESTRING (139.968661 36.6828797, 139.9684401 36.6831731, 139.9684117 36.6833083, 139.96841 36.6833893, 139.9684401 36.6834711, 139.968559 36.68376, 139.9686093 36.6838127, 139.9686168 36.6839555, 139.9686074 36.6840532)",,,,
"[585434353, 585434349, 585434351]",unclassified,False,True,102.911,,"LINESTRING (139.968661 36.6828797, 139.9685565 36.6828058, 139.968497 36.6827647, 139.968124 36.682514, 139.967768 36.6822939)",,,,yes
209892438,residential,False,True,24.401,,"LINESTRING (139.972313 36.683053, 139.9724679 36.6832339)",,,,
209892438,residential,False,False,69.668,,"LINESTRING (139.972313 36.683053, 139.972211 36.682991, 139.9721274 36.6829267, 139.9720741 36.6828417, 139.9720038 36.6827385, 139.971882 36.6825433)",,,,
209892438,residential,False,False,24.401,,"LINESTRING (139.9724679 36.6832339, 139.972313 36.683053)",,,,
209892451,residential,False,True,44.199,,"LINESTRING (139.9724679 36.6832339, 139.9724134 36.6833561, 139.9723716 36.6836217)",,,,
374788377,primary,False,False,93.606,さくら東通り,"LINESTRING (139.970877 36.683294, 139.971153 36.6824818)",,48,,
209892396,unclassified,False,False,138.398,,"LINESTRING (139.970877 36.683294, 139.9714187 36.6834089, 139.9720671 36.683581, 139.9723716 36.6836217)",,,,
209892411,unclassified,False,True,203.571,,"LINESTRING (139.970877 36.683294, 139.970442 36.683211, 139.969468 36.683056, 139.9686905 36.6829043, 139.968661 36.6828797)",,,,
374788377,primary,False,True,120.808,さくら東通り,"LINESTRING (139.970877 36.683294, 139.9705666 36.6842202, 139.9705277 36.6843437)",,48,,
543768810,residential,False,False,83.998,,"LINESTRING (139.9630414 36.683431, 139.9622944 36.6838912)",,,,
209892322,unclassified,False,False,53.449,,"LINESTRING (139.9630414 36.683431, 139.9634113 36.6836293, 139.9635483 36.6836865)",,,,
209892322,unclassified,False,True,72.513,,"LINESTRING (139.9630414 36.683431, 139.9628437 36.6833203, 139.9627108 36.6832656, 139.962571 36.6831864, 139.9625028 36.6830989, 139.962495 36.6830006)",,,,
209892384,unclassified,False,False,56.756,,"LINESTRING (139.9723716 36.6836217, 139.9723397 36.6837658, 139.9722919 36.6839477, 139.9722349 36.6841199)",,,,
209892396,unclassified,False,True,138.398,,"LINESTRING (139.9723716 36.6836217, 139.9720671 36.683581, 139.9714187 36.6834089, 139.970877 36.683294)",,,,
209892451,residential,False,False,44.199,,"LINESTRING (139.9723716 36.6836217, 139.9724134 36.6833561, 139.9724679 36.6832339)",,,,
209892377,unclassified,False,False,45.879999999999995,,"LINESTRING (139.964761 36.683989, 139.9645485 36.683934, 139.9642688 36.683869)",,,,
209892404,unclassified,False,False,83.29299999999999,,"LINESTRING (139.964761 36.683989, 139.965027 36.684063, 139.965251 36.684119, 139.965328 36.684136, 139.9656609 36.684183)",,,,
209892431,unclassified,False,False,107.529,,"LINESTRING (139.964761 36.683989, 139.9646851 36.6843013, 139.9646594 36.6847665, 139.9646297 36.6848687, 139.9646219 36.6849467)",,,,
209892458,unclassified,False,False,139.845,,"LINESTRING (139.9686074 36.6840532, 139.9686168 36.6839555, 139.9686093 36.6838127, 139.968559 36.68376, 139.9684401 36.6834711, 139.96841 36.6833893, 139.9684117 36.6833083, 139.9684401 36.6831731, 139.968661 36.6828797)",,,,
"[374788371, 1210878324, 1210878325]",tertiary,True,False,114.957,旧奥州街道,"LINESTRING (139.9686074 36.6840532, 139.9683271 36.6840113, 139.96799 36.6839614, 139.9679113 36.68395, 139.9673401 36.6838636)",,,,yes
374788371,tertiary,True,False,15.299,旧奥州街道,"LINESTRING (139.9687758 36.6840795, 139.9686074 36.6840532)",,,,
209892321,unclassified,False,False,276.771,,"LINESTRING (139.9687758 36.6840795, 139.9687776 36.6841069, 139.968789 36.684283, 139.9687847 36.6843562, 139.9687798 36.684508, 139.9687733 36.6847121, 139.9687701 36.6848416, 139.9687349 36.6851286, 139.968789 36.68537, 139.968894 36.685533, 139.96902 36.685702, 139.9693999 36.6862101, 139.9695336 36.6864022)",,,,
209892384,unclassified,False,True,56.756,,"LINESTRING (139.9722349 36.6841199, 139.9722919 36.6839477, 139.9723397 36.6837658, 139.9723716 36.6836217)",,,,
209892417,residential,False,False,65.462,,"LINESTRING (139.9722349 36.6841199, 139.972118 36.684194, 139.971999 36.684301, 139.971937 36.684374, 139.971853 36.684498, 139.9717942 36.6845821)",,,,
374691432,tertiary,False,True,10.896,旧奥州街道,"LINESTRING (139.9716767 36.6845552, 139.9717942 36.6845821)",,,,
209892319,unclassified,False,True,115.624,,"LINESTRING (139.9716767 36.6845552, 139.9715623 36.6849099, 139.9714731 36.685174, 139.9712932 36.6855469)",,,,
374691432,tertiary,False,False,38.284,旧奥州街道,"LINESTRING (139.9716767 36.6845552, 139.9714249 36.6844965, 139.9712633 36.6844624)",,,,
374691432,tertiary,False,False,10.896,旧奥州街道,"LINESTRING (139.9717942 36.6845821, 139.9716767 36.6845552)",,,,
209892417,residential,False,True,65.462,,"LINESTRING (139.9717942 36.6845821, 139.971853 36.684498, 139.971937 36.684374, 139.971999 36.684301, 139.972118 36.684194, 139.9722349 36.6841199)",,,,
88382422,primary,False,False,98.944,さくら東通り,"LINESTRING (139.9698702 36.6863081, 139.9701611 36.6854494)",,48,,
88382422,primary,False,True,6.168,さくら東通り,"LINESTRING (139.9698702 36.6863081, 139.9698498 36.6863611)",,48,,
88382395,unclassified,False,False,101.812,,"LINESTRING (139.9698702 36.6863081, 139.970053 36.6863216, 139.970929 36.686633)",,,,
88382422,primary,False,True,50.098,さくら東通り,"LINESTRING (139.9694771 36.6876728, 139.969402 36.6881193)",,48,,
1085500627,residential,False,False,45.065,,"LINESTRING (139.9694771 36.6876728, 139.9699817 36.6876501)",,,,
88382422,primary,False,False,86.22,さくら東通り,"LINESTRING (139.9694771 36.6876728, 139.9694965 36.6875606, 139.9695968 36.687125, 139.9696666 36.6869131)",,48,,
209892386,residential,False,False,16.388,,"LINESTRING (139.9708253 36.6879965, 139.9708315 36.6878492)",,,,
209892386,residential,False,True,6.817,,"LINESTRING (139.9708253 36.6879965, 139.9708207 36.6880577)",,,,
209892382,residential,False,True,163.35399999999998,,"LINESTRING (139.9708253 36.6879965, 139.9703056 36.6879852, 139.9702716 36.6875166, 139.9702953 36.6874835, 139.9704381 36.6874694, 139.9704675 36.6870408)",,,,
209892339,tertiary,False,False,42.796,,"LINESTRING (139.9689265 36.688067, 139.969402 36.6881193)",,,,
209892348,tertiary,False,True,39.248,,"LINESTRING (139.9689265 36.688067, 139.9684941 36.688001)",,,,
209892394,unclassified,False,True,113.07400000000001,,"LINESTRING (139.9689265 36.688067, 139.9689114 36.6885175, 139.9688756 36.688938, 139.9686957 36.6889259)",,,,
88382404,unclassified,False,False,91.615,,"LINESTRING (139.9704141 36.6882612, 139.969402 36.6881193)",,,,
88382404,unclassified,False,True,42.695,,"LINESTRING (139.9704141 36.6882612, 139.9708854 36.688329)",,,,
209892346,residential,False,True,66.031,,"LINESTRING (139.9704141 36.6882612, 139.9703749 36.6888542)",,,,
88382404,unclassified,False,False,42.695,,"LINESTRING (139.9708854 36.688329, 139.9704141 36.6882612)",,,,
88382404,unclassified,False,True,106.32,,"LINESTRING (139.9708854 36.688329, 139.9708657 36.6888024, 139.9708046 36.6892824)",,,,
209892386,residential,False,False,31.041,,"LINESTRING (139.9708854 36.688329, 139.9708153 36.6881285, 139.9708207 36.6880577)",,,,
543767691,residential,False,False,137.628,,"LINESTRING (139.9708854 36.688329, 139.9710212 36.6883657, 139.9713502 36.6885207, 139.9714882 36.6883406, 139.9708207 36.6880577)",,,,
209892346,residential,False,False,66.031,,"LINESTRING (139.9703749 36.6888542, 139.9704141 36.6882612)",,,,
209892346,residential,False,True,46.273,,"LINESTRING (139.9703749 36.6888542, 139.970351 36.6892699)",,,,
88226975,unclassified,False,False,13.523,旧大田原氏家線,"LINESTRING (139.9686957 36.6889259, 139.9687362 36.6890431)",,,,
88226975,unclassified,False,True,38.425,旧大田原氏家線,"LINESTRING (139.9686957 36.6889259, 139.96865 36.6887747, 139.9686023 36.6885886)",,,,
209892394,unclassified,False,False,113.074,,"LINESTRING (139.9686957 36.6889259, 139.9688756 36.688938, 139.9689114 36.6885175, 139.9689265 36.688067)",,,,
209892337,residential,False,False,40.47,,"LINESTRING (139.970351 36.6892699, 139.9708046 36.6892824)",,,,
209892346,residential,False,False,46.273,,"LINESTRING (139.970351 36.6892699, 139.9703749 36.6888542)",,,,
88382404,unclassified,False,True,47.051,,"LINESTRING (139.9708046 36.6892824, 139.9707627 36.6897042)",,,,
209892337,residential,False,True,40.47,,"LINESTRING (139.9708046 36.6892824, 139.970351 36.6892699)",,,,
88382404,unclassified,False,False,106.32,,"LINESTRING (139.9708046 36.6892824, 139.9708657 36.6888024, 139.9708854 36.688329)",,,,
88467679,unclassified,False,True,7.946,,"LINESTRING (139.961527 36.6873797, 139.9616092 36.6874073)",,,,
374691431,residential,False,True,67.62,,"LINESTRING (139.9670123 36.6825579, 139.9662833 36.6823905)",,,,
374691431,residential,False,False,67.62,,"LINESTRING (139.9662833 36.6823905, 139.9670123 36.6825579)",,,,
374781467,secondary,False,False,52.165,旧陸羽街道,"LINESTRING (139.9662833 36.6823905, 139.96647 36.6819459)",2,181,40,
374781467,secondary,False,True,133.901,旧陸羽街道,"LINESTRING (139.9662833 36.6823905, 139.9659331 36.6832086, 139.9658102 36.6835332)",2,181,40,
415191005,unclassified,False,False,48.028999999999996,,"LINESTRING (139.9697758 36.6815118, 139.9697906 36.6816969, 139.9697846 36.6818146, 139.9697705 36.6818883, 139.9697597 36.6819417)",,,,
209892386,residential,False,False,6.817,,"LINESTRING (139.9708207 36.6880577, 139.9708253 36.6879965)",,,,
209892386,residential,False,True,31.041,,"LINESTRING (139.9708207 36.6880577, 139.9708153 36.6881285, 139.9708854 36.688329)",,,,
543767691,residential,False,True,137.628,,"LINESTRING (139.9708207 36.6880577, 139.9714882 36.6883406, 139.9713502 36.6885207, 139.9710212 36.6883657, 139.9708854 36.688329)",,,,
209892386,residential,False,False,38.875,,"LINESTRING (139.9708315 36.6878492, 139.970863 36.6875005)",,,,
209892386,residential,False,True,16.388,,"LINESTRING (139.9708315 36.6878492, 139.9708253 36.6879965)",,,,
543767692,residential,False,False,38.334,,"LINESTRING (139.9708315 36.6878492, 139.9712055 36.6880192)",,,,
543767692,residential,False,True,32.072,,"LINESTRING (139.9715208 36.688158, 139.9712055 36.6880192)",,,,
543767692,residential,False,False,32.072,,"LINESTRING (139.9712055 36.6880192, 139.9715208 36.688158)",,,,
543767692,residential,False,True,38.334,,"LINESTRING (139.9712055 36.6880192, 139.9708315 36.6878492)",,,,
543767693,residential,False,False,96.91,,"LINESTRING (139.9712055 36.6880192, 139.9714252 36.6876723, 139.970863 36.6875005)",,,,
209892386,residential,False,False,96.641,,"LINESTRING (139.970863 36.6875005, 139.970929 36.686633)",,,,
209892386,residential,False,True,38.875,,"LINESTRING (139.970863 36.6875005, 139.9708315 36.6878492)",,,,
543767693,residential,False,True,96.91,,"LINESTRING (139.970863 36.6875005, 139.9714252 36.6876723, 139.9712055 36.6880192)",,,,
543767694,residential,False,False,70.361,,"LINESTRING (139.9704556 36.6869042, 139.9696666 36.6869131)",,,,
543767694,residential,False,True,70.361,,"LINESTRING (139.9696666 36.6869131, 139.9704556 36.6869042)",,,,
88382422,primary,False,False,63.516000000000005,さくら東通り,"LINESTRING (139.9696666 36.6869131, 139.9698125 36.6864736, 139.9698498 36.6863611)",,48,,
88382422,primary,False,True,86.22,さくら東通り,"LINESTRING (139.9696666 36.6869131, 139.9695968 36.687125, 139.9694965 36.6875606, 139.9694771 36.6876728)",,48,,
88382395,unclassified,False,False,52.171,,"LINESTRING (139.971577 36.6868631, 139.9721091 36.6870582)",,,,
88382395,unclassified,False,True,19.984,,"LINESTRING (139.971577 36.6868631, 139.9713745 36.6867861)",,,,
543767695,residential,False,False,119.203,,"LINESTRING (139.971577 36.6868631, 139.9721727 36.6859034)",,,,
543767695,residential,False,True,119.203,,"LINESTRING (139.9721727 36.6859034, 139.971577 36.6868631)",,,,
88382395,unclassified,False,False,19.984,,"LINESTRING (139.9713745 36.6867861, 139.971577 36.6868631)",,,,
88382395,unclassified,False,True,43.219,,"LINESTRING (139.9713745 36.6867861, 139.970929 36.686633)",,,,
543767696,residential,False,False,80.06,,"LINESTRING (139.9713745 36.6867861, 139.9717596 36.6861357)",,,,
543767696,residential,False,True,80.06,,"LINESTRING (139.9717596 36.6861357, 139.9713745 36.6867861)",,,,
209892319,unclassified,False,False,115.624,,"LINESTRING (139.9712932 36.6855469, 139.9714731 36.685174, 139.9715623 36.6849099, 139.9716767 36.6845552)",,,,
209892319,unclassified,False,True,127.692,,"LINESTRING (139.9712932 36.6855469, 139.9710943 36.6859565, 139.9710462 36.6860373, 139.970964 36.68613, 139.9709264 36.6863188, 139.9709231 36.6865273, 139.970929 36.686633)",,,,
543767697,residential,False,False,153.226,,"LINESTRING (139.9712932 36.6855469, 139.9708575 36.6854085, 139.9711186 36.6848882, 139.9712633 36.6844624)",,,,
374691432,tertiary,False,False,66.91,旧奥州街道,"LINESTRING (139.9712633 36.6844624, 139.9706889 36.6843707, 139.9705277 36.6843437)",,,,
374691432,tertiary,False,True,38.284,旧奥州街道,"LINESTRING (139.9712633 36.6844624, 139.9714249 36.6844965, 139.9716767 36.6845552)",,,,
543767697,residential,False,True,153.226,,"LINESTRING (139.9712633 36.6844624, 139.9711186 36.6848882, 139.9708575 36.6854085, 139.9712932 36.6855469)",,,,
88317010,unclassified,False,False,11.267,,"LINESTRING (139.9639329 36.684692, 139.9638936 36.6847883)",,,,
88317010,unclassified,False,True,96.291,,"LINESTRING (139.9639329 36.684692, 139.9642688 36.683869)",,,,
543768809,residential,False,False,103.241,,"LINESTRING (139.9639329 36.684692, 139.9634236 36.6845688, 139.9628725 36.684331)",,,,
88307996,unclassified,False,True,93.635,,"LINESTRING (139.9628725 36.684331, 139.9635483 36.6836865)",,,,
543768809,residential,False,False,71.056,,"LINESTRING (139.9628725 36.684331, 139.9622944 36.6838912)",,,,
88307996,unclassified,False,False,77.08,,"LINESTRING (139.9628725 36.684331, 139.9625519 36.6846368, 139.9623767 36.6847925, 139.9623174 36.6848617)",,,,
543768809,residential,False,True,103.241,,"LINESTRING (139.9628725 36.684331, 139.9634236 36.6845688, 139.9639329 36.684692)",,,,
543768809,residential,False,True,71.056,,"LINESTRING (139.9622944 36.6838912, 139.9628725 36.684331)",,,,
543768810,residential,False,True,83.998,,"LINESTRING (139.9622944 36.6838912, 139.9630414 36.683431)",,,,
543768810,residential,False,False,193.282,,"LINESTRING (139.9622944 36.6838912, 139.9620181 36.6839192, 139.9617365 36.6838912, 139.9615246 36.6839063, 139.9615139 36.6838245, 139.9618733 36.6831857, 139.9619779 36.6829039, 139.9620273 36.6829026)",,,,
88307996,unclassified,False,True,40.516,,"LINESTRING (139.9613851 36.6857373, 139.9616082 36.6856056, 139.9617349 36.6855061)",,,,
543768811,residential,False,False,71.05099999999999,,"LINESTRING (139.9613851 36.6857373, 139.9610696 36.6855606, 139.9613007 36.6852871)",,,,
543768811,residential,False,False,38.734,,"LINESTRING (139.961464 36.6850937, 139.961692 36.6847972)",,,,
543768811,residential,False,True,25.971,,"LINESTRING (139.961464 36.6850937, 139.9613007 36.6852871)",,,,
543768812,residential,False,False,14.332,,"LINESTRING (139.961464 36.6850937, 139.9613284 36.6850245)",,,,
543768812,residential,False,True,46.471,,"LINESTRING (139.961464 36.6850937, 139.9618832 36.685342)",,,,
543768811,residential,False,True,38.734,,"LINESTRING (139.961692 36.6847972, 139.961464 36.6850937)",,,,
88307996,unclassified,False,False,22.535,,"LINESTRING (139.9618832 36.685342, 139.9617349 36.6855061)",,,,
88307996,unclassified,False,True,65.965,,"LINESTRING (139.9618832 36.685342, 139.9623174 36.6848617)",,,,
543768812,residential,False,False,46.471,,"LINESTRING (139.9618832 36.685342, 139.961464 36.6850937)",,,,
543768812,residential,False,True,14.332,,"LINESTRING (139.9613284 36.6850245, 139.961464 36.6850937)",,,,
543768811,residential,False,False,25.971,,"LINESTRING (139.9613007 36.6852871, 139.961464 36.6850937)",,,,
543768813,residential,False,True,45.739,,"LINESTRING (139.9613007 36.6852871, 139.9617349 36.6855061)",,,,
543768811,residential,False,True,71.05099999999999,,"LINESTRING (139.9613007 36.6852871, 139.9610696 36.6855606, 139.9613851 36.6857373)",,,,
543768814,residential,False,True,96.507,,"LINESTRING (139.9660292 36.6842025, 139.9664327 36.6843785, 139.9670263 36.68453)",,,,
43906246,secondary,False,False,72.318,上高根沢氏家線,"LINESTRING (139.965174 36.6864893, 139.9653029 36.6858472)",2,181,40,
43906246,secondary,False,True,108.753,上高根沢氏家線,"LINESTRING (139.965174 36.6864893, 139.9649801 36.6874549)",2,181,40,
543768815,residential,False,True,55.956,,"LINESTRING (139.965174 36.6864893, 139.9657944 36.6865649)",,,,
543768816,residential,False,False,54.088,,"LINESTRING (139.9671972 36.6868691, 139.9669891 36.6864122)",,,,
88317027,residential,False,False,55.087999999999994,,"LINESTRING (139.9671972 36.6868691, 139.9670858 36.6868971, 139.966926 36.6869925, 139.966807 36.687067, 139.9666659 36.6871098)",,,,
88317027,residential,False,True,52.335,,"LINESTRING (139.9671972 36.6868691, 139.9673942 36.6868196, 139.9675875 36.6867511, 139.967721 36.6866678)",,,,
543768816,residential,False,False,47.069,,"LINESTRING (139.9669891 36.6864122, 139.9669889 36.6859889)",,,,
543768816,residential,False,True,54.088,,"LINESTRING (139.9669891 36.6864122, 139.9671972 36.6868691)",,,,
543768818,residential,False,False,45.323,,"LINESTRING (139.9669891 36.6864122, 139.9674761 36.6862955)",,,,
543768818,residential,False,True,54.163,,"LINESTRING (139.9669891 36.6864122, 139.9663834 36.6863756)",,,,
88317025,residential,False,False,38.321,,"LINESTRING (139.9669889 36.6859889, 139.9674178 36.6859672)",,,,
88317025,residential,False,True,46.13,,"LINESTRING (139.9669889 36.6859889, 139.9664726 36.686015)",,,,
543768816,residential,False,True,47.069,,"LINESTRING (139.9669889 36.6859889, 139.9669891 36.6864122)",,,,
543768816,residential,False,False,76.881,,"LINESTRING (139.9669889 36.6859889, 139.9670013 36.6856721, 139.9665469 36.6855859)",,,,
