osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,junction
"[125442829, 554370029]",unclassified,True,False,148.32899999999998,"LINESTRING (131.6288657 32.4256815, 131.6288 32.4256436, 131.6287281 32.4256264, 131.6284137 32.4255935, 131.6283352 32.4256029, 131.6282769 32.4256269, 131.6282461 32.4256594, 131.6282286 32.4256988, 131.6282323 32.4257782, 131.6282577 32.4258249, 131.6283009 32.4258544, 131.6283573 32.4258797, 131.6284214 32.4258888, 131.6284969 32.4258844, 131.6285525 32.4258635, 131.6286111 32.4258298, 131.6287315 32.4257248, 131.6287993 32.4256915, 131.6288657 32.4256815)",,,,
125439816,secondary,False,False,16.874,"LINESTRING (131.6266107 32.4263979, 131.6266229 32.4265493)",226,土々呂日向線,,
125439816,secondary,False,True,71.757,"LINESTRING (131.6266107 32.4263979, 131.6264861 32.4257612)",226,土々呂日向線,,
125441895,tertiary,False,True,4.797,"LINESTRING (131.6225087 32.4207721, 131.6225329 32.4208101)",,,,
125441324,unclassified,False,False,48.84,"LINESTRING (131.6225087 32.4207721, 131.6225957 32.4206605, 131.6227953 32.4204055)",,,,
"[125442323, 125441111, 125441895]",tertiary,False,"[False, True]",90.087,"LINESTRING (131.6225087 32.4207721, 131.6224739 32.4207175, 131.6220507 32.4201192, 131.6220154 32.4200774)",,,yes,
1055628071,unclassified,False,False,78.362,"LINESTRING (131.623539 32.4206429, 131.6240071 32.4206717, 131.6243705 32.4207048)",,,,
1079235012,unclassified,False,True,47.459,"LINESTRING (131.624202 32.4219337, 131.6240348 32.4223365)",,,,
1055628072,unclassified,False,False,42.716,"LINESTRING (131.624202 32.4219337, 131.6242348 32.421942, 131.6242671 32.4219448, 131.6246468 32.4218759)",,,,
1055628072,unclassified,False,True,34.316,"LINESTRING (131.624202 32.4219337, 131.6241804 32.4219045, 131.6240894 32.4216413)",,,,
1079235012,unclassified,False,False,47.459,"LINESTRING (131.6240348 32.4223365, 131.624202 32.4219337)",,,,
125441296,tertiary,False,False,91.717,"LINESTRING (131.6237249 32.4197569, 131.6237116 32.4195896, 131.6237178 32.4195088, 131.6237528 32.4194323, 131.6239609 32.4191984, 131.6240299 32.419155, 131.6241768 32.4191194)",,,,
125441296,tertiary,False,True,54.942,"LINESTRING (131.6237249 32.4197569, 131.6237497 32.4200703, 131.6237672 32.4202497)",,,,
125441638,unclassified,False,False,122.143,"LINESTRING (131.6237249 32.4197569, 131.6233133 32.4198147, 131.6232584 32.4198281, 131.623189 32.419896, 131.6227953 32.4204055)",,,,
125444921,unclassified,False,False,83.05799999999999,"LINESTRING (131.6213277 32.4196666, 131.6212491 32.4195933, 131.6210301 32.4194139, 131.6207048 32.41921, 131.6206562 32.4191842)",,,,
125444921,unclassified,False,True,52.651,"LINESTRING (131.6213277 32.4196666, 131.6214037 32.4197374, 131.6216931 32.4200258)",,,,
1055630609,unclassified,False,False,39.172,"LINESTRING (131.6213277 32.4196666, 131.6215684 32.4194547, 131.6216208 32.4194161)",,,,
125442323,tertiary,False,True,82.335,"LINESTRING (131.6216208 32.4194161, 131.6220154 32.4200774)",,,,
1055630609,unclassified,False,True,39.172,"LINESTRING (131.6216208 32.4194161, 131.6215684 32.4194547, 131.6213277 32.4196666)",,,,
125444921,unclassified,False,False,79.3,"LINESTRING (131.6206562 32.4191842, 131.6204439 32.4190713, 131.6202507 32.4189761, 131.6199222 32.418832)",,,,
125444921,unclassified,False,True,83.05799999999999,"LINESTRING (131.6206562 32.4191842, 131.6207048 32.41921, 131.6210301 32.4194139, 131.6212491 32.4195933, 131.6213277 32.4196666)",,,,
125441829,unclassified,False,True,41.959,"LINESTRING (131.6192745 32.4254318, 131.6195945 32.4256953)",,,,
125444030,unclassified,False,True,17.038,"LINESTRING (131.6192745 32.4254318, 131.6193148 32.4252824)",,,,
125441265,unclassified,False,False,78.309,"LINESTRING (131.623017 32.4264119, 131.6234024 32.4261901, 131.6236354 32.4259498)",,,,
125442338,unclassified,False,False,36.165,"LINESTRING (131.6257759 32.4193943, 131.6257584 32.4190694)",,,,
125442338,unclassified,False,True,70.296,"LINESTRING (131.6257759 32.4193943, 131.6258273 32.420025)",,,,
125444047,unclassified,False,True,52.853,"LINESTRING (131.6257759 32.4193943, 131.6263294 32.4194816)",,,,
125444047,unclassified,False,False,53.393,"LINESTRING (131.6257759 32.4193943, 131.6257206 32.4193856, 131.6252084 32.419369)",,,,
125442338,unclassified,False,False,70.296,"LINESTRING (131.6258273 32.420025, 131.6257759 32.4193943)",,,,
