osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
128024244,,,,unclassified,False,False,55.749,,"LINESTRING (139.5248862 36.06766, 139.5251388 36.0681179)"
128024244,,,,unclassified,False,True,66.136,,"LINESTRING (139.5248862 36.06766, 139.5245865 36.0671168)"
128024622,,,,unclassified,False,False,95.258,,"LINESTRING (139.5248862 36.06766, 139.5258429 36.0672914)"
549744711,,,,residential,False,False,56.004,,"LINESTRING (139.5265714 36.0677961, 139.5263338 36.0673305)"
128025000,,,,residential,False,False,89.986,,"LINESTRING (139.5265714 36.0677961, 139.526242 36.0680273, 139.5260339 36.0680957, 139.5258878 36.0678473)"
128025000,,,,residential,False,True,72.901,,"LINESTRING (139.5265714 36.0677961, 139.5269121 36.067669, 139.5267378 36.0673461)"
128024766,,,,residential,False,False,57.879,,"LINESTRING (139.5258878 36.0678473, 139.5252999 36.0680597)"
128024495,,,,residential,False,False,58.09,,"LINESTRING (139.5258878 36.0678473, 139.5261174 36.0677559, 139.5259491 36.0674712)"
128025000,,,,residential,False,True,89.98599999999999,,"LINESTRING (139.5258878 36.0678473, 139.5260339 36.0680957, 139.526242 36.0680273, 139.5265714 36.0677961)"
128024244,,,,unclassified,False,False,36.358,,"LINESTRING (139.5251388 36.0681179, 139.5253061 36.0684156)"
128024244,,,,unclassified,False,True,55.749,,"LINESTRING (139.5251388 36.0681179, 139.5248862 36.06766)"
128024766,,,,residential,False,True,15.86,,"LINESTRING (139.5251388 36.0681179, 139.5252999 36.0680597)"
128024244,,,,unclassified,False,True,32.826,,"LINESTRING (139.5254571 36.0686844, 139.5253061 36.0684156)"
440333928,,,,residential,False,True,147.915,,"LINESTRING (139.5254571 36.0686844, 139.5261348 36.0698966)"
837561812,,,免許センター通り,tertiary,False,True,64.371,,"LINESTRING (139.5254571 36.0686844, 139.5247558 36.0688018)"
837561812,,,免許センター通り,tertiary,False,False,42.324,,"LINESTRING (139.5254571 36.0686844, 139.5256738 36.0686324, 139.5259023 36.0685613)"
128024746,,,,unclassified,True,False,23.104,,"LINESTRING (139.5241977 36.068891, 139.5241031 36.0686978)"
837561812,,,免許センター通り,tertiary,False,False,51.133,,"LINESTRING (139.5241977 36.068891, 139.5247558 36.0688018)"
837561812,,,免許センター通り,tertiary,False,True,176.208,,"LINESTRING (139.5241977 36.068891, 139.5233873 36.069013, 139.5222706 36.0691822)"
549744713,,,,residential,False,True,173.668,,"LINESTRING (139.5273965 36.0696826, 139.5266081 36.0682567)"
128023983,,,,residential,False,False,115.96300000000001,,"LINESTRING (139.5273965 36.0696826, 139.5266672 36.0698273, 139.5261348 36.0698966)"
440333928,,,,residential,False,False,147.915,,"LINESTRING (139.5261348 36.0698966, 139.5254571 36.0686844)"
128023983,,,,residential,False,True,115.96300000000001,,"LINESTRING (139.5261348 36.0698966, 139.5266672 36.0698273, 139.5273965 36.0696826)"
67977188,2,,免許センター通り,tertiary,False,False,10.909,,"LINESTRING (139.5177819 36.0700932, 139.5178958 36.0700593)"
128027255,,,,residential,False,False,51.455,,"LINESTRING (139.5174858 36.0617492, 139.5170922 36.0614132)"
128027255,,,,residential,False,True,62.668,,"LINESTRING (139.5174858 36.0617492, 139.5179652 36.0621584)"
1191323093,2,17,中山道,trunk,True,False,100.87899999999999,60,"LINESTRING (139.5191409 36.0618506, 139.5190111 36.0619872, 139.5187446 36.0622518, 139.518409 36.0625372)"
128027255,,,,residential,False,False,36.531,,"LINESTRING (139.518409 36.0625372, 139.5181295 36.0622987)"
1191323093,2,17,中山道,trunk,True,False,109.03800000000001,60,"LINESTRING (139.518409 36.0625372, 139.5179904 36.0628331, 139.5174795 36.063167)"
128027243,,,,residential,True,False,112.633,,"LINESTRING (139.5165733 36.0624434, 139.5174858 36.0617492)"
67977054,2,136,けやき通り,secondary,False,False,63.995000000000005,,"LINESTRING (139.5165733 36.0624434, 139.5168239 36.0625822, 139.5169685 36.062676, 139.5171176 36.0628098)"
440328290,,,,residential,False,True,57.392,,"LINESTRING (139.5182016 36.0638668, 139.5186688 36.063515)"
835690221,,,けやき通り,tertiary,False,False,51.37,,"LINESTRING (139.5182016 36.0638668, 139.5185772 36.064215)"
835690221,,,けやき通り,tertiary,False,True,93.342,,"LINESTRING (139.5182016 36.0638668, 139.5175358 36.0632226)"
128024503,,,,residential,False,False,58.225,,"LINESTRING (139.5185772 36.064215, 139.519061 36.0638668)"
835690221,,,けやき通り,tertiary,False,False,26.644,,"LINESTRING (139.5185772 36.064215, 139.5187744 36.0643939)"
835690221,,,けやき通り,tertiary,False,True,51.37,,"LINESTRING (139.5185772 36.064215, 139.5182016 36.0638668)"
128024618,,,,residential,False,False,56.788,,"LINESTRING (139.5195127 36.0650684, 139.5199729 36.0647185)"
835690221,,,けやき通り,tertiary,False,False,62.129,,"LINESTRING (139.5195127 36.0650684, 139.5199751 36.0654837)"
835690221,,,けやき通り,tertiary,False,True,100.145,,"LINESTRING (139.5195127 36.0650684, 139.5187744 36.0643939)"
334177054,,,,unclassified,True,False,112.682,,"LINESTRING (139.5204844 36.0660079, 139.5194013 36.0665182)"
67977186,,,けやき通り,tertiary,False,False,59.146,,"LINESTRING (139.5204844 36.0660079, 139.5206082 36.0661917, 139.520779 36.0664833)"
67977186,,,けやき通り,tertiary,False,True,45.230000000000004,,"LINESTRING (139.5204844 36.0660079, 139.5204107 36.0659277, 139.5201773 36.0656857)"
128024948,,,,unclassified,False,True,109.09100000000001,,"LINESTRING (139.5204844 36.0660079, 139.520642 36.0659306, 139.5215311 36.0655113)"
128024357,,,,tertiary,False,True,24.947,,"LINESTRING (139.5186119 36.0660909, 139.5183797 36.0662138)"
216696053,,,,unclassified,False,False,93.418,,"LINESTRING (139.5186119 36.0660909, 139.5179057 36.0654745)"
128024357,,,,tertiary,False,False,34.61,,"LINESTRING (139.5186119 36.0660909, 139.518804 36.066003, 139.5189475 36.0659383)"
67977188,2,,免許センター通り,tertiary,False,True,10.909,,"LINESTRING (139.5178958 36.0700593, 139.5177819 36.0700932)"
67977188,2,,免許センター通り,tertiary,False,False,81.523,,"LINESTRING (139.5178958 36.0700593, 139.5184771 36.0698922, 139.5187525 36.0698186)"
"[128024793, 128024310]",,,,unclassified,False,False,296.8620000000001,,"LINESTRING (139.5178958 36.0700593, 139.5177904 36.0698742, 139.517321 36.0690497, 139.5171081 36.0686394, 139.5170786 36.0685826, 139.5166367 36.0677551, 139.5166105 36.067706, 139.5165639 36.0676188, 139.5165629 36.0676169)"
216696551,,,,unclassified,True,False,52.389,,"LINESTRING (139.5191874 36.0619011, 139.5195947 36.0622381)"
216696053,,,,unclassified,False,False,65.759,,"LINESTRING (139.5176102 36.0652166, 139.5171131 36.0647827)"
216696053,,,,unclassified,False,True,39.088,,"LINESTRING (139.5176102 36.0652166, 139.5179057 36.0654745)"
332501652,,,,residential,False,False,138.993,,"LINESTRING (139.5176102 36.0652166, 139.5187744 36.0643939)"
332501652,,,,residential,False,True,138.993,,"LINESTRING (139.5187744 36.0643939, 139.5176102 36.0652166)"
835690221,,,けやき通り,tertiary,False,False,100.145,,"LINESTRING (139.5187744 36.0643939, 139.5195127 36.0650684)"
835690221,,,けやき通り,tertiary,False,True,26.644,,"LINESTRING (139.5187744 36.0643939, 139.5185772 36.064215)"
128024357,,,,tertiary,False,True,4.369,,"LINESTRING (139.5180696 36.0664687, 139.5180364 36.0664974)"
334966441,,,,residential,False,False,59.003,,"LINESTRING (139.5180696 36.0664687, 139.5175886 36.0661076)"
128024357,,,,tertiary,False,False,39.772999999999996,,"LINESTRING (139.5180696 36.0664687, 139.518264 36.066301, 139.5183797 36.0662138)"
334966441,,,,residential,False,False,19.7,,"LINESTRING (139.5173716 36.0659447, 139.5172211 36.0660735)"
334966441,,,,residential,False,True,26.618,,"LINESTRING (139.5173716 36.0659447, 139.5175886 36.0661076)"
334966445,,,,residential,False,False,10.681,,"LINESTRING (139.5173716 36.0659447, 139.5174549 36.0658762)"
128024655,,,,unclassified,False,False,13.66,,"LINESTRING (139.5168921 36.0663519, 139.5170023 36.0664365)"
128024655,,,,unclassified,False,True,34.856,,"LINESTRING (139.5168921 36.0663519, 139.5166207 36.066128)"
334966441,,,,residential,False,True,42.811,,"LINESTRING (139.5168921 36.0663519, 139.5172211 36.0660735)"
334966441,,,,residential,False,False,26.618,,"LINESTRING (139.5175886 36.0661076, 139.5173716 36.0659447)"
334966441,,,,residential,False,True,59.003,,"LINESTRING (139.5175886 36.0661076, 139.5180696 36.0664687)"
334966443,,,,residential,False,False,40.281,,"LINESTRING (139.5175886 36.0661076, 139.5176412 36.0660671, 139.5176621 36.0660511, 139.5178446 36.0659109, 139.5178689 36.0658922, 139.5179134 36.065858)"
334966443,,,,residential,False,False,27.998,,"LINESTRING (139.5179134 36.065858, 139.5177029 36.0656724)"
334966446,,,,residential,False,False,32.421,,"LINESTRING (139.5179134 36.065858, 139.518155 36.0660745)"
334966443,,,,residential,False,True,40.281000000000006,,"LINESTRING (139.5179134 36.065858, 139.5178689 36.0658922, 139.5178446 36.0659109, 139.5176621 36.0660511, 139.5176412 36.0660671, 139.5175886 36.0661076)"
334966441,,,,residential,False,False,42.811,,"LINESTRING (139.5172211 36.0660735, 139.5168921 36.0663519)"
334966441,,,,residential,False,True,19.7,,"LINESTRING (139.5172211 36.0660735, 139.5173716 36.0659447)"
334966443,,,,residential,False,False,2.445,,"LINESTRING (139.5177029 36.0656724, 139.5176845 36.0656562)"
334966443,,,,residential,False,True,27.998,,"LINESTRING (139.5177029 36.0656724, 139.5179134 36.065858)"
334966445,,,,residential,False,True,31.787,,"LINESTRING (139.5177029 36.0656724, 139.5174549 36.0658762)"
334966446,,,,residential,False,True,32.421,,"LINESTRING (139.518155 36.0660745, 139.5179134 36.065858)"
334966443,,,,residential,False,True,2.445,,"LINESTRING (139.5176845 36.0656562, 139.5177029 36.0656724)"
334966447,,,,residential,False,False,28.346,,"LINESTRING (139.5176845 36.0656562, 139.5179057 36.0654745)"
334966443,,,,residential,False,False,142.161,,"LINESTRING (139.5176845 36.0656562, 139.5175734 36.0655583, 139.5172931 36.0653113, 139.5170522 36.0650989, 139.5166703 36.0647624, 139.5166219 36.0647197, 139.5166287 36.0647143)"
216696053,,,,unclassified,False,False,39.088,,"LINESTRING (139.5179057 36.0654745, 139.5176102 36.0652166)"
216696053,,,,unclassified,False,True,93.418,,"LINESTRING (139.5179057 36.0654745, 139.5186119 36.0660909)"
334966447,,,,residential,False,True,28.346,,"LINESTRING (139.5179057 36.0654745, 139.5176845 36.0656562)"
334966443,,,,residential,False,True,142.161,,"LINESTRING (139.5166287 36.0647143, 139.5166219 36.0647197, 139.5166703 36.0647624, 139.5170522 36.0650989, 139.5172931 36.0653113, 139.5175734 36.0655583, 139.5176845 36.0656562)"
334966445,,,,residential,False,False,31.787,,"LINESTRING (139.5174549 36.0658762, 139.5177029 36.0656724)"
334966445,,,,residential,False,True,10.681,,"LINESTRING (139.5174549 36.0658762, 139.5173716 36.0659447)"
216696053,,,,unclassified,False,True,65.759,,"LINESTRING (139.5171131 36.0647827, 139.5176102 36.0652166)"
334967597,,,,residential,False,False,12.027,,"LINESTRING (139.5171131 36.0647827, 139.5172083 36.0647067)"
334967597,,,,residential,False,True,12.027,,"LINESTRING (139.5172083 36.0647067, 139.5171131 36.0647827)"
334967598,,,,residential,False,True,26.538,,"LINESTRING (139.5172083 36.0647067, 139.5174016 36.0648871)"
334967598,,,,residential,False,False,81.893,,"LINESTRING (139.5172083 36.0647067, 139.5171405 36.0646424, 139.5168061 36.0643248, 139.5167908 36.0643103, 139.5168006 36.0643035, 139.5168123 36.0642954, 139.5169929 36.0641692)"
334967598,,,,residential,False,False,26.538,,"LINESTRING (139.5174016 36.0648871, 139.5172083 36.0647067)"
334967598,,,,residential,False,True,81.893,,"LINESTRING (139.5169929 36.0641692, 139.5168123 36.0642954, 139.5168006 36.0643035, 139.5167908 36.0643103, 139.5168061 36.0643248, 139.5171405 36.0646424, 139.5172083 36.0647067)"
702421514,,,,unclassified,False,False,76.541,,"LINESTRING (139.5251672 36.0694045, 139.5247558 36.0688018)"
128024655,,,,unclassified,False,False,20.972,,"LINESTRING (139.5170023 36.0664365, 139.5171686 36.0665688)"
128024655,,,,unclassified,False,True,13.66,,"LINESTRING (139.5170023 36.0664365, 139.5168921 36.0663519)"
128024834,,,,unclassified,False,True,50.516,,"LINESTRING (139.526425 36.0613377, 139.5259147 36.061528)"
128024550,,,,unclassified,False,False,32.547,,"LINESTRING (139.5261467 36.061788, 139.5263585 36.0620254)"
128024550,,,,unclassified,False,True,35.647,,"LINESTRING (139.5261467 36.061788, 139.5259147 36.061528)"
404388666,,,,unclassified,False,False,116.475,,"LINESTRING (139.5261467 36.061788, 139.5270398 36.0614522, 139.5273484 36.061482)"
128024337,,,,unclassified,False,False,33.115,,"LINESTRING (139.5273484 36.061482, 139.5273345 36.0617796)"
404388666,,,,unclassified,False,False,163.548,,"LINESTRING (139.5273484 36.061482, 139.5280878 36.0615496, 139.5280409 36.061842, 139.5273345 36.0617796)"
404388666,,,,unclassified,False,True,116.475,,"LINESTRING (139.5273484 36.061482, 139.5270398 36.0614522, 139.5261467 36.061788)"
128024337,,,,unclassified,False,True,33.115,,"LINESTRING (139.5273345 36.0617796, 139.5273484 36.061482)"
404388666,,,,unclassified,False,True,163.548,,"LINESTRING (139.5273345 36.0617796, 139.5280409 36.061842, 139.5280878 36.0615496, 139.5273484 36.061482)"
128024337,,,,unclassified,False,False,26.511,,"LINESTRING (139.5273345 36.0617796, 139.527333 36.061812, 139.5274148 36.0620071)"
404388666,,,,unclassified,False,False,93.633,,"LINESTRING (139.5273345 36.0617796, 139.5270967 36.0617689, 139.5263585 36.0620254)"
128024550,,,,unclassified,False,False,35.585,,"LINESTRING (139.5263585 36.0620254, 139.52659 36.062285)"
128024550,,,,unclassified,False,True,32.547,,"LINESTRING (139.5263585 36.0620254, 139.5261467 36.061788)"
404388666,,,,unclassified,False,False,28.128,,"LINESTRING (139.5263585 36.0620254, 139.5260554 36.0620883)"
404388666,,,,unclassified,False,True,93.633,,"LINESTRING (139.5263585 36.0620254, 139.5270967 36.0617689, 139.5273345 36.0617796)"
404388666,,,,unclassified,False,True,28.128,,"LINESTRING (139.5260554 36.0620883, 139.5263585 36.0620254)"
128024297,,,,unclassified,False,True,47.393,,"LINESTRING (139.5272259 36.0633569, 139.5269979 36.0629726)"
404388669,,,,unclassified,False,False,38.768,,"LINESTRING (139.5272259 36.0633569, 139.5276215 36.063218)"
128024297,,,,unclassified,False,False,35.260000000000005,,"LINESTRING (139.5272259 36.0633569, 139.527242 36.063384, 139.5273927 36.0636439)"
404388669,,,,unclassified,False,True,38.768,,"LINESTRING (139.5276215 36.063218, 139.5272259 36.0633569)"
404388671,,,,unclassified,False,False,131.472,,"LINESTRING (139.5276215 36.063218, 139.5270251 36.0621384)"
128024492,,,,unclassified,False,False,42.371,,"LINESTRING (139.5270251 36.0621384, 139.52659 36.062285)"
128024492,,,,unclassified,False,True,37.95,,"LINESTRING (139.5270251 36.0621384, 139.5274148 36.0620071)"
404388671,,,,unclassified,False,True,131.472,,"LINESTRING (139.5270251 36.0621384, 139.5276215 36.063218)"
128024817,,,,unclassified,False,True,46.516,,"LINESTRING (139.5262948 36.0628395, 139.5265619 36.0631978)"
404388673,,,,unclassified,False,False,50.915,,"LINESTRING (139.5262948 36.0628395, 139.5267745 36.062596)"
128024817,,,,unclassified,False,False,91.86500000000001,,"LINESTRING (139.5262948 36.0628395, 139.5260775 36.0625642, 139.52659 36.062285)"
128024297,,,,unclassified,False,False,46.442,,"LINESTRING (139.5267745 36.062596, 139.5269979 36.0629726)"
128024297,,,,unclassified,False,True,38.353,,"LINESTRING (139.5267745 36.062596, 139.52659 36.062285)"
404388673,,,,unclassified,False,True,50.915,,"LINESTRING (139.5267745 36.062596, 139.5262948 36.0628395)"
128024817,,,,unclassified,False,False,46.516,,"LINESTRING (139.5265619 36.0631978, 139.5262948 36.0628395)"
128024817,,,,unclassified,False,True,17.439,,"LINESTRING (139.5265619 36.0631978, 139.5266651 36.0633306)"
404388675,,,,unclassified,False,False,46.508,,"LINESTRING (139.5265619 36.0631978, 139.5269979 36.0629726)"
128024297,,,,unclassified,False,False,47.393,,"LINESTRING (139.5269979 36.0629726, 139.5272259 36.0633569)"
128024297,,,,unclassified,False,True,46.442,,"LINESTRING (139.5269979 36.0629726, 139.5267745 36.062596)"
404388675,,,,unclassified,False,True,46.508,,"LINESTRING (139.5269979 36.0629726, 139.5265619 36.0631978)"
404388684,,,,unclassified,False,False,35.335,,"LINESTRING (139.5267615 36.0642158, 139.5271192 36.064084)"
128024411,,,,unclassified,False,False,33.898,,"LINESTRING (139.5271192 36.064084, 139.526979 36.063801)"
128024411,,,,unclassified,False,True,3.389,,"LINESTRING (139.5271192 36.064084, 139.5271332 36.0641123)"
404388684,,,,unclassified,False,True,35.335,,"LINESTRING (139.5271192 36.064084, 139.5267615 36.0642158)"
404388686,,,,unclassified,False,False,44.408,,"LINESTRING (139.5267527 36.0644152, 139.5271954 36.0642379)"
128024411,,,,unclassified,False,False,15.044,,"LINESTRING (139.5271954 36.0642379, 139.5271332 36.0641123)"
128024411,,,,unclassified,False,True,18.422,,"LINESTRING (139.5271954 36.0642379, 139.5272716 36.0643917)"
404388686,,,,unclassified,False,False,44.924,,"LINESTRING (139.5271954 36.0642379, 139.5276451 36.0640616)"
404388686,,,,unclassified,False,True,44.408,,"LINESTRING (139.5271954 36.0642379, 139.5267527 36.0644152)"
404388686,,,,unclassified,False,True,44.924,,"LINESTRING (139.5276451 36.0640616, 139.5271954 36.0642379)"
404388688,,,,unclassified,False,False,44.302,,"LINESTRING (139.526829 36.064567, 139.5272716 36.0643917)"
128024411,,,,unclassified,False,False,18.422,,"LINESTRING (139.5272716 36.0643917, 139.5271954 36.0642379)"
128024411,,,,unclassified,False,True,13.272,,"LINESTRING (139.5272716 36.0643917, 139.5273265 36.0645025)"
404388688,,,,unclassified,False,False,103.588,,"LINESTRING (139.5272716 36.0643917, 139.527742 36.0642324, 139.5277919 36.0643297, 139.5273265 36.0645025)"
404388688,,,,unclassified,False,True,44.302,,"LINESTRING (139.5272716 36.0643917, 139.526829 36.064567)"
128024411,,,,unclassified,False,False,13.272,,"LINESTRING (139.5273265 36.0645025, 139.5272716 36.0643917)"
404388688,,,,unclassified,False,True,103.588,,"LINESTRING (139.5273265 36.0645025, 139.5277919 36.0643297, 139.527742 36.0642324, 139.5272716 36.0643917)"
128024411,,,,unclassified,False,True,33.24,,"LINESTRING (139.5273265 36.0645025, 139.527464 36.06478)"
404388688,,,,unclassified,False,False,45.012,,"LINESTRING (139.5273265 36.0645025, 139.5268701 36.0646691)"
404388688,,,,unclassified,False,True,45.012,,"LINESTRING (139.5268701 36.0646691, 139.5273265 36.0645025)"
404388690,,,,unclassified,False,False,36.89,,"LINESTRING (139.5263241 36.0643772, 139.5259515 36.0645163)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,35.224,,"LINESTRING (139.5259515 36.0645163, 139.5257927 36.0642267)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,82.181,,"LINESTRING (139.5259515 36.0645163, 139.5263219 36.065192)"
404388690,,,,unclassified,False,True,36.89,,"LINESTRING (139.5259515 36.0645163, 139.5263241 36.0643772)"
404388692,,,,unclassified,False,False,42.985,,"LINESTRING (139.5275659 36.0639477, 139.5271332 36.0641123)"
128024411,,,,unclassified,False,False,3.389,,"LINESTRING (139.5271332 36.0641123, 139.5271192 36.064084)"
128024411,,,,unclassified,False,True,15.044,,"LINESTRING (139.5271332 36.0641123, 139.5271954 36.0642379)"
404388692,,,,unclassified,False,True,42.985,,"LINESTRING (139.5271332 36.0641123, 139.5275659 36.0639477)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,27.648,,"LINESTRING (139.5256409 36.0639604, 139.5255121 36.0637346)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,32.604,,"LINESTRING (139.5256409 36.0639604, 139.5257927 36.0642267)"
404388694,,,,unclassified,False,False,117.38,,"LINESTRING (139.5256409 36.0639604, 139.5268313 36.0635264)"
128024817,,,,unclassified,False,False,26.404,,"LINESTRING (139.5268313 36.0635264, 139.5266651 36.0633306)"
128024817,,,,unclassified,False,True,33.485,,"LINESTRING (139.5268313 36.0635264, 139.5270419 36.0637748)"
404388694,,,,unclassified,False,True,117.38,,"LINESTRING (139.5268313 36.0635264, 139.5256409 36.0639604)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,27.648,,"LINESTRING (139.5255121 36.0637346, 139.5256409 36.0639604)"
404388695,,,,unclassified,False,False,112.956,,"LINESTRING (139.5255121 36.0637346, 139.5266651 36.0633306)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,150.24,,"LINESTRING (139.5255121 36.0637346, 139.5253056 36.0633528, 139.5252071 36.0632156, 139.5251018 36.0631009, 139.5250181 36.0630312, 139.5249118 36.0629566, 139.5247714 36.0628801, 139.5244598 36.0627464)"
128024817,,,,unclassified,False,False,17.439,,"LINESTRING (139.5266651 36.0633306, 139.5265619 36.0631978)"
128024817,,,,unclassified,False,True,26.404,,"LINESTRING (139.5266651 36.0633306, 139.5268313 36.0635264)"
404388695,,,,unclassified,False,True,112.956,,"LINESTRING (139.5266651 36.0633306, 139.5255121 36.0637346)"
128024117,,,,unclassified,False,False,14.678,,"LINESTRING (139.5274185 36.0658213, 139.527486 36.0659415)"
128024117,,,,unclassified,False,True,9.93,,"LINESTRING (139.5274185 36.0658213, 139.5273728 36.06574)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,False,43.482,,"LINESTRING (139.5270575 36.0665259, 139.5268663 36.0661667)"
88695224,,308,内田ヶ谷鴻巣線,secondary,False,True,29.9,,"LINESTRING (139.5270575 36.0665259, 139.527189 36.0667729)"
128024142,,,,unclassified,False,False,34.547,,"LINESTRING (139.5252401 36.0662154, 139.525072 36.065936)"
128024142,,,,unclassified,False,True,33.686,,"LINESTRING (139.5252401 36.0662154, 139.5254041 36.0664878)"
404388708,,,,residential,False,True,181.60500000000002,,"LINESTRING (139.5252401 36.0662154, 139.5244959 36.0664842, 139.5246429 36.0667609, 139.5254041 36.0664878)"
404388708,,,,residential,False,False,71.349,,"LINESTRING (139.5252401 36.0662154, 139.5259618 36.0659482)"
128024540,,,,unclassified,False,False,33.026,,"LINESTRING (139.5259618 36.0659482, 139.5261149 36.0662182)"
404388708,,,,residential,False,True,71.349,,"LINESTRING (139.5259618 36.0659482, 139.5252401 36.0662154)"
128024540,,,,unclassified,False,True,85.732,,"LINESTRING (139.5259618 36.0659482, 139.525807 36.065675, 139.525675 36.065726, 139.5252748 36.0658654)"
128024318,,,,residential,False,False,52.66,,"LINESTRING (139.5186688 36.063515, 139.519061 36.0638668)"
440328290,,,,residential,False,False,57.392,,"LINESTRING (139.5186688 36.063515, 139.5182016 36.0638668)"
440328290,,,,residential,False,True,57.811,,"LINESTRING (139.5186688 36.063515, 139.5191333 36.0631554)"
67977054,2,136,けやき通り,secondary,False,False,51.34,,"LINESTRING (139.5171176 36.0628098, 139.5174795 36.063167)"
404525231,,,,residential,False,False,67.303,,"LINESTRING (139.5171176 36.0628098, 139.5176603 36.0623928)"
67977054,2,136,けやき通り,secondary,False,True,63.995000000000005,,"LINESTRING (139.5171176 36.0628098, 139.5169685 36.062676, 139.5168239 36.0625822, 139.5165733 36.0624434)"
128027255,,,,residential,False,False,62.668,,"LINESTRING (139.5179652 36.0621584, 139.5174858 36.0617492)"
128027255,,,,residential,False,True,21.482,,"LINESTRING (139.5179652 36.0621584, 139.5181295 36.0622987)"
404525231,,,,residential,False,True,37.822,,"LINESTRING (139.5179652 36.0621584, 139.5177024 36.0623604, 139.5176603 36.0623928)"
404525231,,,,residential,False,True,67.303,,"LINESTRING (139.5176603 36.0623928, 139.5171176 36.0628098)"
404525232,,,,residential,False,False,32.783,,"LINESTRING (139.5176603 36.0623928, 139.5174189 36.0621718)"
404525231,,,,residential,False,False,37.822,,"LINESTRING (139.5176603 36.0623928, 139.5177024 36.0623604, 139.5179652 36.0621584)"
404525232,,,,residential,False,True,32.783,,"LINESTRING (139.5174189 36.0621718, 139.5176603 36.0623928)"
128027255,,,,residential,False,True,51.455,,"LINESTRING (139.5170922 36.0614132, 139.5174858 36.0617492)"
404525234,,,,residential,False,True,49.389,30,"LINESTRING (139.5170922 36.0614132, 139.5166936 36.0617189)"
404525234,,,,residential,False,False,49.389,30,"LINESTRING (139.5166936 36.0617189, 139.5170922 36.0614132)"
"[128024793, 128024310]",,,,unclassified,False,True,296.86199999999997,,"LINESTRING (139.5165629 36.0676169, 139.5165639 36.0676188, 139.5166105 36.067706, 139.5166367 36.0677551, 139.5170786 36.0685826, 139.5171081 36.0686394, 139.517321 36.0690497, 139.5177904 36.0698742, 139.5178958 36.0700593)"
332501935,,,,residential,True,False,45.052,,"LINESTRING (139.5165629 36.0676169, 139.51664 36.0675848, 139.5169179 36.0673362)"
128024173,,,,residential,False,False,56.173,,"LINESTRING (139.5195531 36.0628408, 139.5199674 36.063219)"
128024173,,,,residential,False,True,44.896,,"LINESTRING (139.5195531 36.0628408, 139.5192213 36.062539)"
440328290,,,,residential,False,False,51.455,,"LINESTRING (139.5195531 36.0628408, 139.5191333 36.0631554)"
128023996,,,,residential,False,False,73.71,,"LINESTRING (139.5222689 36.0630429, 139.521661 36.0634878)"
128023996,,,,residential,False,True,71.813,,"LINESTRING (139.5222689 36.0630429, 139.5228611 36.0626094)"
440328291,,,,residential,False,False,63.773,,"LINESTRING (139.5222689 36.0630429, 139.5227294 36.0634792)"
440328291,,,,residential,False,True,63.773,,"LINESTRING (139.5227294 36.0634792, 139.5222689 36.0630429)"
835690222,,,,tertiary,False,True,24.21,40,"LINESTRING (139.5227294 36.0634792, 139.5225297 36.0636253)"
835690222,,,,tertiary,False,False,147.062,40,"LINESTRING (139.5227294 36.0634792, 139.5233851 36.063002, 139.5234524 36.0629344, 139.5235075 36.0628533, 139.5237475 36.0624695)"
128024618,,,,residential,False,False,56.921,,"LINESTRING (139.5204272 36.0643844, 139.5208956 36.0640399)"
128024618,,,,residential,False,True,55.205,,"LINESTRING (139.5204272 36.0643844, 139.5199729 36.0647185)"
440328292,,,,residential,False,False,66.031,,"LINESTRING (139.5204272 36.0643844, 139.5209178 36.0648264)"
440328292,,,,residential,False,True,66.031,,"LINESTRING (139.5209178 36.0648264, 139.5204272 36.0643844)"
835690222,,,,tertiary,False,False,28.67,40,"LINESTRING (139.5209178 36.0648264, 139.5211534 36.0646526)"
835690222,,,,tertiary,False,True,112.04599999999999,40,"LINESTRING (139.5209178 36.0648264, 139.5201503 36.065387, 139.5199751 36.0654837)"
835690222,,,,tertiary,False,False,27.017,40,"LINESTRING (139.5211534 36.0646526, 139.5213763 36.0644896)"
835690222,,,,tertiary,False,True,28.67,40,"LINESTRING (139.5211534 36.0646526, 139.5209178 36.0648264)"
440328293,,,,residential,False,True,103.255,,"LINESTRING (139.5211534 36.0646526, 139.5213108 36.0648116, 139.5213991 36.0649777, 139.5215311 36.0655113)"
835690222,,,,tertiary,False,False,86.961,40,"LINESTRING (139.5218208 36.0641575, 139.5225297 36.0636253)"
835690222,,,,tertiary,False,True,7.694,40,"LINESTRING (139.5218208 36.0641575, 139.5217573 36.0642039)"
440328294,,,,residential,False,True,52.774,,"LINESTRING (139.5218208 36.0641575, 139.5219536 36.0643634, 139.5220664 36.064588)"
128024540,,,,unclassified,False,True,19.847,,"LINESTRING (139.5252748 36.0658654, 139.525072 36.065936)"
440328295,,,,residential,False,False,29.761,,"LINESTRING (139.5252748 36.0658654, 139.5251435 36.0656197)"
