osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,width
127877232,,,residential,False,True,60.655,"LINESTRING (136.8968703 37.3921894, 136.8975568 37.3921815)",,,,
127878862,,,residential,False,False,66.079,"LINESTRING (136.8968703 37.3921894, 136.8970446 37.3916115)",,,,
127877232,,,residential,False,False,18.908,"LINESTRING (136.8977708 37.3921788, 136.8975568 37.3921815)",,,,
127877232,,,residential,False,True,102.608,"LINESTRING (136.8977708 37.3921788, 136.8989322 37.3921877)",,,,
127877590,,,residential,False,False,39.396,"LINESTRING (136.8977708 37.3921788, 136.8976047 37.39185)",,,,
127877590,,,residential,False,True,35.295,"LINESTRING (136.8977708 37.3921788, 136.897917 37.3924742)",,,,
127877232,,,residential,False,False,102.608,"LINESTRING (136.8989322 37.3921877, 136.8977708 37.3921788)",,,,
127878855,,,unclassified,False,False,43.185,"LINESTRING (136.8989322 37.3921877, 136.8986919 37.3918495)",,,,
127880634,,,unclassified,False,True,35.418,"LINESTRING (136.8989322 37.3921877, 136.8991152 37.3924711)",,,,
127875374,2,国道249号,trunk,False,False,39.547,"LINESTRING (136.8953878 37.3922083, 136.8953959 37.3925639)",249,40,,
127875374,2,国道249号,trunk,False,True,58.498000000000005,"LINESTRING (136.8953878 37.3922083, 136.8953031 37.3921407, 136.8948939 37.3918582)",249,40,,
127877232,,,residential,False,True,45.914,"LINESTRING (136.8953878 37.3922083, 136.8954262 37.3922086, 136.8954505 37.3922086, 136.8959075 37.3922072)",,,,
127877232,,,residential,False,True,35.353,"LINESTRING (136.8959075 37.3922072, 136.8963076 37.3922013)",,,,
127878721,,,residential,False,False,62.173,"LINESTRING (136.8959075 37.3922072, 136.8958996 37.3927663)",,,,
127877232,,,residential,False,False,45.914,"LINESTRING (136.8959075 37.3922072, 136.8954505 37.3922086, 136.8954262 37.3922086, 136.8953878 37.3922083)",,,,
127878721,,,residential,False,True,64.634,"LINESTRING (136.8959075 37.3922072, 136.8959299 37.3921791, 136.895932 37.3916311)",,,,
1237563948,2,七尾輪島線,primary,False,False,75.929,"LINESTRING (136.9049631 37.3923926, 136.9046975 37.3929799, 136.9046742 37.3930357)",1,40,,
127878867,,,unclassified,False,False,40.717,"LINESTRING (136.8942013 37.3923597, 136.8943874 37.3926947)",,,,
127878867,,,unclassified,False,True,36.996,"LINESTRING (136.8942013 37.3923597, 136.8942194 37.3920273)",,,,
1236611557,,,residential,False,True,25.205,"LINESTRING (136.8942013 37.3923597, 136.8939162 37.3923512)",,,,
127877319,,,residential,False,True,49.602000000000004,"LINESTRING (136.9002747 37.3926521, 136.9005154 37.3926505, 136.9007407 37.3926426, 136.9008359 37.3926404)",,,,
127879560,,,residential,False,False,41.688,"LINESTRING (136.9002747 37.3926521, 136.9002519 37.3928477, 136.9002699 37.3930256)",,,,
127879560,,,residential,False,True,174.522,"LINESTRING (136.9002747 37.3926521, 136.9003149 37.3924385, 136.9003645 37.3922318, 136.9004229 37.3920608, 136.9005 37.3918413, 136.9005241 37.3917465, 136.9005429 37.3916873, 136.9005563 37.3916367, 136.9005503 37.3914321, 136.9005468 37.3911082)",,,,
127877556,,,residential,False,False,39.218,"LINESTRING (136.9008359 37.3926404, 136.9008508 37.3929929)",,,,
127878667,,,residential,False,False,60.947,"LINESTRING (136.9008359 37.3926404, 136.9008223 37.3920924)",,,,
127877319,,,residential,False,False,49.602,"LINESTRING (136.9008359 37.3926404, 136.9007407 37.3926426, 136.9005154 37.3926505, 136.9002747 37.3926521)",,,,
127875374,2,国道249号,trunk,False,False,22.73,"LINESTRING (136.8953959 37.3925639, 136.8953993 37.3927683)",249,40,,
127875374,2,国道249号,trunk,False,True,39.547,"LINESTRING (136.8953959 37.3925639, 136.8953878 37.3922083)",249,40,,
127878975,,,unclassified,False,True,35.547000000000004,"LINESTRING (136.8953959 37.3925639, 136.8953347 37.3925717, 136.8951664 37.3925808, 136.895037 37.3926117, 136.8950021 37.3926204)",,,,
127878885,,,unclassified,False,True,55.225,"LINESTRING (136.8950021 37.3926204, 136.8951445 37.3930713, 136.8951514 37.3931026)",,,,
127878975,,,unclassified,False,False,35.547,"LINESTRING (136.8950021 37.3926204, 136.895037 37.3926117, 136.8951664 37.3925808, 136.8953347 37.3925717, 136.8953959 37.3925639)",,,,
127880372,,,unclassified,False,False,56.376000000000005,"LINESTRING (136.8950021 37.3926204, 136.8946409 37.3926086, 136.8946045 37.3926143, 136.8943874 37.3926947)",,,,
127878867,,,unclassified,False,True,40.717,"LINESTRING (136.8943874 37.3926947, 136.8942013 37.3923597)",,,,
127880372,,,unclassified,False,True,56.376000000000005,"LINESTRING (136.8943874 37.3926947, 136.8946045 37.3926143, 136.8946409 37.3926086, 136.8950021 37.3926204)",,,,
127880636,,,unclassified,False,True,42.733000000000004,"LINESTRING (136.8943874 37.3926947, 136.894398 37.3927395, 136.8945424 37.3930582)",,,,
127877867,,,residential,False,False,26.654,"LINESTRING (136.9044096 37.3927878, 136.9044645 37.3930235)",,,,
127879724,,,residential,False,False,91.385,"LINESTRING (136.9044096 37.3927878, 136.9033774 37.3928417)",,,,
127881083,,,residential,False,False,161.40699999999998,"LINESTRING (136.9044096 37.3927878, 136.9044842 37.3926092, 136.9045227 37.391911, 136.9045473 37.3914652, 136.9045477 37.3913469)",,,,
127877169,,,residential,False,True,90.05,"LINESTRING (136.8992706 37.3927375, 136.8982513 37.3927417)",,,,
127877627,,,unclassified,False,False,36.451,"LINESTRING (136.8992706 37.3927375, 136.89936 37.3929824, 136.8993653 37.3930551)",,,,
127880634,,,unclassified,False,False,32.662,"LINESTRING (136.8992706 37.3927375, 136.8992434 37.392683, 136.8991152 37.3924711)",,,,
127877241,,,residential,False,False,24.196,"LINESTRING (136.9033774 37.3928417, 136.9033856 37.3930592)",,,,
127879724,,,residential,False,False,31.986,"LINESTRING (136.9033774 37.3928417, 136.9030158 37.3928563)",,,,
127879724,,,residential,False,True,91.385,"LINESTRING (136.9033774 37.3928417, 136.9044096 37.3927878)",,,,
127877169,,,residential,False,False,18.862,"LINESTRING (136.8980378 37.3927426, 136.8982513 37.3927417)",,,,
127877169,,,residential,False,True,42.973,"LINESTRING (136.8980378 37.3927426, 136.8975514 37.3927466)",,,,
127877590,,,residential,False,True,41.978,"LINESTRING (136.8980378 37.3927426, 136.8982079 37.3930951)",,,,
127877590,,,residential,False,False,31.749,"LINESTRING (136.8980378 37.3927426, 136.8980344 37.3927225, 136.897917 37.3924742)",,,,
127877101,,,residential,False,False,62.838,"LINESTRING (136.8975514 37.3927466, 136.8975568 37.3921815)",,,,
127877101,,,residential,False,True,38.888,"LINESTRING (136.8975514 37.3927466, 136.8975463 37.3930963)",,,,
127877169,,,residential,False,False,42.973,"LINESTRING (136.8975514 37.3927466, 136.8980378 37.3927426)",,,,
127877169,,,residential,False,True,76.753,"LINESTRING (136.8975514 37.3927466, 136.8966827 37.3927572)",,,,
127877169,,,residential,False,False,76.753,"LINESTRING (136.8966827 37.3927572, 136.8975514 37.3927466)",,,,
127877169,,,residential,False,True,32.334,"LINESTRING (136.8966827 37.3927572, 136.8963168 37.392764)",,,,
127878045,,,residential,False,False,37.651,"LINESTRING (136.8966827 37.3927572, 136.8966855 37.3930958)",,,,
127878045,,,residential,False,True,62.848,"LINESTRING (136.8966827 37.3927572, 136.8966811 37.392192)",,,,
127878654,,,residential,False,False,88.811,"LINESTRING (136.9022864 37.3928829, 136.9022475 37.3920848)",,,,
127879724,,,residential,False,True,37.708,"LINESTRING (136.9022864 37.3928829, 136.9027126 37.3928645)",,,,
127878678,,,residential,False,True,53.747,"LINESTRING (136.9022864 37.3928829, 136.9019351 37.3929013, 136.9019501 37.3931046)",,,,
127875374,2,国道249号,trunk,False,False,37.398,"LINESTRING (136.8953993 37.3927683, 136.895411 37.3931045)",249,40,,
127875374,2,国道249号,trunk,False,True,22.73,"LINESTRING (136.8953993 37.3927683, 136.8953959 37.3925639)",249,40,,
127877169,,,residential,False,False,44.199,"LINESTRING (136.8953993 37.3927683, 136.8954356 37.3927682, 136.8958996 37.3927663)",,,,
127877169,,,residential,False,False,32.334,"LINESTRING (136.8963168 37.392764, 136.8966827 37.3927572)",,,,
127877169,,,residential,False,True,36.858,"LINESTRING (136.8963168 37.392764, 136.8958996 37.3927663)",,,,
127880614,,,residential,False,True,62.575,"LINESTRING (136.8963168 37.392764, 136.8963076 37.3922013)",,,,
127880614,,,residential,False,False,37.352,"LINESTRING (136.8963168 37.392764, 136.8963177 37.3930714, 136.8963238 37.3930995)",,,,
127877169,,,residential,False,False,36.858,"LINESTRING (136.8958996 37.3927663, 136.8963168 37.392764)",,,,
127878721,,,residential,False,True,62.173,"LINESTRING (136.8958996 37.3927663, 136.8959075 37.3922072)",,,,
127877169,,,residential,False,True,44.199,"LINESTRING (136.8958996 37.3927663, 136.8954356 37.3927682, 136.8953993 37.3927683)",,,,
127878681,,,residential,False,False,51.447,"LINESTRING (136.9002699 37.3930256, 136.9008508 37.3929929)",,,,
127879560,,,residential,False,False,44.677,"LINESTRING (136.9002699 37.3930256, 136.9001982 37.393235, 136.900152 37.3934161)",,,,
127879560,,,residential,False,True,41.688,"LINESTRING (136.9002699 37.3930256, 136.9002519 37.3928477, 136.9002747 37.3926521)",,,,
127877556,,,residential,False,False,43.773,"LINESTRING (136.9008508 37.3929929, 136.9009002 37.3933846)",,,,
127877556,,,residential,False,True,39.218,"LINESTRING (136.9008508 37.3929929, 136.9008359 37.3926404)",,,,
127878681,,,residential,False,True,51.447,"LINESTRING (136.9008508 37.3929929, 136.9002699 37.3930256)",,,,
127881092,,,residential,False,False,49.902,"LINESTRING (136.9008508 37.3929929, 136.9009895 37.3929936, 136.9011105 37.3930022, 136.9013882 37.3931018)",,,,
127877103,,,residential,False,False,95.396,"LINESTRING (136.9044645 37.3930235, 136.9033856 37.3930592)",,,,
127877867,,,residential,False,True,26.654,"LINESTRING (136.9044645 37.3930235, 136.9044096 37.3927878)",,,,
127877103,,,residential,False,True,18.579,"LINESTRING (136.9044645 37.3930235, 136.9046235 37.3930313, 136.9046742 37.3930357)",,,,
127877103,,,residential,False,False,18.579,"LINESTRING (136.9046742 37.3930357, 136.9046235 37.3930313, 136.9044645 37.3930235)",,,,
"[1237261144, 1237563948]",2,七尾輪島線,primary,False,False,35.761,"LINESTRING (136.9046742 37.3930357, 136.9046603 37.3930825, 136.9046496 37.393143, 136.904631 37.3932468, 136.9046256 37.3933543)",1,40,,
1237563948,2,七尾輪島線,primary,False,True,75.929,"LINESTRING (136.9046742 37.3930357, 136.9046975 37.3929799, 136.9049631 37.3923926)",1,40,,
127877103,,,residential,False,False,32.451,"LINESTRING (136.9033856 37.3930592, 136.9030188 37.3930749)",,,,
127877103,,,residential,False,True,95.396,"LINESTRING (136.9033856 37.3930592, 136.9044645 37.3930235)",,,,
127877241,,,residential,False,True,24.196,"LINESTRING (136.9033856 37.3930592, 136.9033774 37.3928417)",,,,
127879888,,,residential,False,True,102.345,"LINESTRING (136.8993653 37.3930551, 136.8982079 37.3930951)",,,,
127877627,,,unclassified,False,True,36.451,"LINESTRING (136.8993653 37.3930551, 136.89936 37.3929824, 136.8992706 37.3927375)",,,,
"[127879010, 127881091]",,,unclassified,False,False,77.535,"LINESTRING (136.8993653 37.3930551, 136.8993582 37.3932648, 136.8993406 37.3934033, 136.8992725 37.3936858, 136.8992467 37.3937429)",,,,
127877103,,,residential,False,False,49.641,"LINESTRING (136.9019501 37.3931046, 136.9013882 37.3931018)",,,,
127877103,,,residential,False,True,94.47,"LINESTRING (136.9019501 37.3931046, 136.9030188 37.3930749)",,,,
127879004,,,residential,False,True,37.743,"LINESTRING (136.9019501 37.3931046, 136.9019879 37.3934427)",,,,
127878678,,,residential,False,False,53.747,"LINESTRING (136.9019501 37.3931046, 136.9019351 37.3929013, 136.9022864 37.3928829)",,,,
127880473,,,unclassified,False,False,80.634,"LINESTRING (136.8945424 37.3930582, 136.8945616 37.3930922, 136.8946964 37.393423, 136.8947855 37.3936724, 136.8947942 37.3937102, 136.8947859 37.3937522)",,,,
127880636,,,unclassified,False,False,42.733000000000004,"LINESTRING (136.8945424 37.3930582, 136.894398 37.3927395, 136.8943874 37.3926947)",,,,
127877101,,,residential,False,False,38.888,"LINESTRING (136.8975463 37.3930963, 136.8975514 37.3927466)",,,,
127877101,,,residential,False,True,31.058,"LINESTRING (136.8975463 37.3930963, 136.8975431 37.3933756)",,,,
127879888,,,residential,False,False,58.448,"LINESTRING (136.8975463 37.3930963, 136.8982079 37.3930951)",,,,
127879888,,,residential,False,True,76.046,"LINESTRING (136.8975463 37.3930963, 136.8966855 37.3930958)",,,,
127877590,,,residential,False,False,41.978,"LINESTRING (136.8982079 37.3930951, 136.8980378 37.3927426)",,,,
127879888,,,residential,False,False,102.345,"LINESTRING (136.8982079 37.3930951, 136.8993653 37.3930551)",,,,
127879888,,,residential,False,True,58.448,"LINESTRING (136.8982079 37.3930951, 136.8975463 37.3930963)",,,,
127877590,,,residential,False,True,66.075,"LINESTRING (136.8982079 37.3930951, 136.8984434 37.3935919, 136.8984938 37.393641)",,,,
127878045,,,residential,False,True,37.651,"LINESTRING (136.8966855 37.3930958, 136.8966827 37.3927572)",,,,
127879888,,,residential,False,False,76.046,"LINESTRING (136.8966855 37.3930958, 136.8975463 37.3930963)",,,,
127879888,,,residential,False,True,31.956,"LINESTRING (136.8966855 37.3930958, 136.8963238 37.3930995)",,,,
127878045,,,residential,False,False,58.908,"LINESTRING (136.8966855 37.3930958, 136.8967429 37.3935767, 136.8967485 37.3936232)",,,,
127879888,,,residential,False,False,31.956,"LINESTRING (136.8963238 37.3930995, 136.8966855 37.3930958)",,,,
127879888,,,residential,False,True,80.642,"LINESTRING (136.8963238 37.3930995, 136.8958976 37.3931018, 136.8954374 37.3931044, 136.895411 37.3931045)",,,,
127880614,,,residential,False,False,62.648999999999994,"LINESTRING (136.8963238 37.3930995, 136.8963405 37.3935956, 136.8963498 37.3936169, 136.8963683 37.393659)",,,,
127880614,,,residential,False,True,37.352,"LINESTRING (136.8963238 37.3930995, 136.8963177 37.3930714, 136.8963168 37.392764)",,,,
127877103,,,residential,False,True,49.641,"LINESTRING (136.9013882 37.3931018, 136.9019501 37.3931046)",,,,
127877131,,,residential,False,True,3.374,"LINESTRING (136.9013882 37.3931018, 136.9013681 37.3931276)",,,,
127881092,,,residential,False,True,49.902,"LINESTRING (136.9013882 37.3931018, 136.9011105 37.3930022, 136.9009895 37.3929936, 136.9008508 37.3929929)",,,,
127875374,2,国道249号,trunk,False,True,37.398,"LINESTRING (136.895411 37.3931045, 136.8953993 37.3927683)",249,40,,
127879888,,,residential,False,True,22.935,"LINESTRING (136.895411 37.3931045, 136.8951514 37.3931026)",,,,
127875374,2,国道249号,trunk,False,False,71.128,"LINESTRING (136.895411 37.3931045, 136.8954203 37.3935754, 136.8954223 37.3936754, 136.8954223 37.3937441)",249,40,,
127879888,,,residential,False,False,80.642,"LINESTRING (136.895411 37.3931045, 136.8954374 37.3931044, 136.8958976 37.3931018, 136.8963238 37.3930995)",,,,
127877131,,,residential,False,False,3.374,"LINESTRING (136.9013681 37.3931276, 136.9013882 37.3931018)",,,,
127877131,,,residential,False,True,25.927,"LINESTRING (136.9013681 37.3931276, 136.9013612 37.3933607)",,,,
127878972,,,residential,False,False,66.4,"LINESTRING (136.9013681 37.3931276, 136.9017539 37.3933724, 136.9018263 37.3934182, 136.9019055 37.3934236, 136.9019879 37.3934427)",,,,
1215708825,,,residential,False,False,131.922,"LINESTRING (136.9046256 37.3933543, 136.904567 37.3933558, 136.9033746 37.3934065, 136.9031345 37.3934182)",,,,
1237261144,2,七尾輪島線,primary,False,False,38.571,"LINESTRING (136.9046256 37.3933543, 136.9046224 37.393433, 136.9046228 37.3935118, 136.9046248 37.3935568, 136.9046318 37.393701)",1,40,,
"[1237261144, 1237563948]",2,七尾輪島線,primary,False,True,35.760999999999996,"LINESTRING (136.9046256 37.3933543, 136.904631 37.3932468, 136.9046496 37.393143, 136.9046603 37.3930825, 136.9046742 37.3930357)",1,40,,
127877131,,,residential,False,False,25.927,"LINESTRING (136.9013612 37.3933607, 136.9013681 37.3931276)",,,,
127877131,,,residential,False,True,49.04,"LINESTRING (136.9013612 37.3933607, 136.9013553 37.3938017)",,,,
127878710,,,residential,False,True,40.813,"LINESTRING (136.9013612 37.3933607, 136.9009002 37.3933846)",,,,
127878710,,,residential,False,False,66.193,"LINESTRING (136.900152 37.3934161, 136.9004912 37.3934039, 136.9009002 37.3933846)",,,,
127879560,,,residential,False,False,48.37,"LINESTRING (136.900152 37.3934161, 136.9000936 37.3935892, 136.9000806 37.3937077, 136.9000235 37.3938368)",,,,
127879560,,,residential,False,True,44.677,"LINESTRING (136.900152 37.3934161, 136.9001982 37.393235, 136.9002699 37.3930256)",,,,
127877556,,,residential,False,False,47.581,"LINESTRING (136.9009002 37.3933846, 136.900902 37.3938125)",,,,
127877556,,,residential,False,True,43.773,"LINESTRING (136.9009002 37.3933846, 136.9008508 37.3929929)",,,,
127878710,,,residential,False,False,40.813,"LINESTRING (136.9009002 37.3933846, 136.9013612 37.3933607)",,,,
127878710,,,residential,False,True,66.193,"LINESTRING (136.9009002 37.3933846, 136.9004912 37.3934039, 136.900152 37.3934161)",,,,
572577175,2,,tertiary,False,True,55.989999999999995,"LINESTRING (136.9046318 37.393701, 136.9046369 37.3937957, 136.9046411 37.3938599, 136.9046542 37.3940609, 136.9046588 37.3941319, 136.9046683 37.3942036)",,,,
1237261144,2,七尾輪島線,primary,False,True,38.571,"LINESTRING (136.9046318 37.393701, 136.9046248 37.3935568, 136.9046228 37.3935118, 136.9046224 37.393433, 136.9046256 37.3933543)",1,40,,
"[1237261145, 1237261146]",2,国道249号,trunk,False,True,123.59,"LINESTRING (136.9046318 37.393701, 136.9044926 37.3937069, 136.9043838 37.3937109, 136.904044 37.3937235, 136.9037241 37.3937264, 136.9036447 37.3937257, 136.9035186 37.3937244, 136.9034172 37.3937617, 136.9032447 37.393775)",249,,,
127879009,,,residential,False,False,58.193,"LINESTRING (136.8984938 37.393641, 136.8987228 37.3941317)",,,,
1184926759,2,国道249号,trunk,False,False,67.471,"LINESTRING (136.8984938 37.393641, 136.8992467 37.3937429)",249,40,,
127877590,,,residential,False,False,66.075,"LINESTRING (136.8984938 37.393641, 136.8984434 37.3935919, 136.8982079 37.3930951)",,,,
1184926759,2,国道249号,trunk,False,True,85.193,"LINESTRING (136.8984938 37.393641, 136.8984038 37.3936239, 136.8978472 37.3935564, 136.8975403 37.3935295)",249,40,,
1184926759,2,国道249号,trunk,False,False,52.697,"LINESTRING (136.8967485 37.3936232, 136.8973385 37.3935534)",249,40,,
1184926759,2,国道249号,trunk,False,True,33.823,"LINESTRING (136.8967485 37.3936232, 136.8963683 37.393659)",249,40,,
127878045,,,residential,False,True,58.908,"LINESTRING (136.8967485 37.3936232, 136.8967429 37.3935767, 136.8966855 37.3930958)",,,,
127878725,,,unclassified,False,False,79.92,"LINESTRING (136.8967485 37.3936232, 136.8967564 37.3936606, 136.8968984 37.394332)",,,,
1184926759,2,国道249号,trunk,False,False,33.823,"LINESTRING (136.8963683 37.393659, 136.8967485 37.3936232)",249,40,,
127877806,,,residential,False,True,81.206,"LINESTRING (136.8963683 37.393659, 136.8963752 37.3937014, 136.8964869 37.3943832)",,,,
127880614,,,residential,False,True,62.649,"LINESTRING (136.8963683 37.393659, 136.8963498 37.3936169, 136.8963405 37.3935956, 136.8963238 37.3930995)",,,,
1184926759,2,国道249号,trunk,False,True,84.12599999999999,"LINESTRING (136.8963683 37.393659, 136.8959084 37.393707, 136.8956189 37.3937323, 136.8955076 37.3937398, 136.8954223 37.3937441)",249,40,,
41410146,2,国道249号旧道,tertiary,False,False,35.687,"LINESTRING (136.8951898 37.3937464, 136.8947859 37.3937522)",,40,,
41410146,2,国道249号旧道,tertiary,False,True,20.542,"LINESTRING (136.8951898 37.3937464, 136.8952955 37.3937458, 136.8953301 37.3937451, 136.8954223 37.3937441)",,40,,
127878885,,,unclassified,False,False,71.667,"LINESTRING (136.8951898 37.3937464, 136.8951874 37.3937087, 136.8951514 37.3931026)",,,,
41410146,2,国道249号旧道,tertiary,False,True,35.687,"LINESTRING (136.8947859 37.3937522, 136.8951898 37.3937464)",,40,,
41410146,2,国道249号旧道,tertiary,False,False,89.062,"LINESTRING (136.8947859 37.3937522, 136.8941325 37.3937569, 136.8937778 37.3937599)",,40,,
"[733786848, 127879805, 733786847]",,,unclassified,False,False,42.548,"LINESTRING (136.8947859 37.3937522, 136.8947755 37.3937873, 136.8947731 37.3939369, 136.8947766 37.3940289, 136.8947782 37.3940437, 136.8947909 37.3941332)",,,yes,
127880473,,,unclassified,False,True,80.634,"LINESTRING (136.8947859 37.3937522, 136.8947942 37.3937102, 136.8947855 37.3936724, 136.8946964 37.393423, 136.8945616 37.3930922, 136.8945424 37.3930582)",,,,
1237261145,2,国道249号,trunk,False,True,6.353,"LINESTRING (136.9020933 37.3938041, 136.9020214 37.3938029)",249,,,
127879825,,,residential,False,False,40.592,"LINESTRING (136.9020933 37.3938041, 136.902097 37.3938269, 136.9021394 37.3941673)",,,,5
1237261145,2,国道249号,trunk,False,False,101.77000000000001,"LINESTRING (136.9020933 37.3938041, 136.9025642 37.3937931, 136.9030856 37.3937777, 136.9032447 37.393775)",249,,,
1237261145,2,国道249号,trunk,False,False,40.597,"LINESTRING (136.901562 37.3937937, 136.9020214 37.3938029)",249,,,
1237261145,2,国道249号,trunk,False,True,18.282,"LINESTRING (136.901562 37.3937937, 136.9013553 37.3938017)",249,,,
127881827,,,residential,False,True,113.861,"LINESTRING (136.901562 37.3937937, 136.9015601 37.3938433, 136.9015684 37.3940892, 136.9015809 37.3943177, 136.9015797 37.3943786, 136.9015672 37.3944169, 136.9015236 37.3944387, 136.9014083 37.3944591, 136.9013109 37.3944722, 136.9013763 37.3946507)",,,,
"[127875410, 1184926759]",2,国道249号,trunk,False,True,69.44099999999999,"LINESTRING (136.9000235 37.3938368, 136.8999726 37.3938349, 136.8992803 37.3937471, 136.8992467 37.3937429)",249,40,yes,
127879560,,,residential,False,True,48.37,"LINESTRING (136.9000235 37.3938368, 136.9000806 37.3937077, 136.9000936 37.3935892, 136.900152 37.3934161)",,,,
127879563,2,,tertiary,False,False,39.324,"LINESTRING (136.9000235 37.3938368, 136.8999979 37.3939, 136.8999707 37.3939642, 136.8998646 37.3941669)",,,,
1237261145,2,国道249号,trunk,False,False,77.658,"LINESTRING (136.9000235 37.3938368, 136.9002095 37.3938324, 136.9005007 37.3938247, 136.9005261 37.3938245, 136.900902 37.3938125)",249,,,
127877556,,,residential,False,True,47.581,"LINESTRING (136.900902 37.3938125, 136.9009002 37.3933846)",,,,
1237261145,2,国道249号,trunk,False,False,40.064,"LINESTRING (136.900902 37.3938125, 136.9013553 37.3938017)",249,,,
1237261145,2,国道249号,trunk,False,True,77.65799999999999,"LINESTRING (136.900902 37.3938125, 136.9005261 37.3938245, 136.9005007 37.3938247, 136.9002095 37.3938324, 136.9000235 37.3938368)",249,,,
127877109,,,residential,False,False,68.326,"LINESTRING (136.8987228 37.3941317, 136.8979569 37.3942172)",,,,
127877109,,,residential,False,True,34.768,"LINESTRING (136.8987228 37.3941317, 136.8991131 37.3940915)",,,,
127879009,,,residential,False,True,58.193,"LINESTRING (136.8987228 37.3941317, 136.8984938 37.393641)",,,,
127875984,2,輪島浦上線,primary,False,False,51.416,"LINESTRING (136.8954368 37.394237, 136.8954516 37.3944398, 136.8955467 37.3946878)",38,,,
127875990,2,輪島浦上線,primary,False,True,54.82299999999999,"LINESTRING (136.8954368 37.394237, 136.8954252 37.393843, 136.8954248 37.3938258, 136.8954223 37.3937441)",38,,,
127879728,,,residential,False,True,94.51,"LINESTRING (136.8954368 37.394237, 136.8959675 37.3943221, 136.896356 37.3943884, 136.8964869 37.3943832)",,,,
"[575813714, 733786845, 733786846]",,,residential,False,False,58.625,"LINESTRING (136.8954368 37.394237, 136.8954001 37.3942316, 136.8952347 37.3942071, 136.8951313 37.3941974, 136.8950223 37.3941866, 136.8948385 37.3941577, 136.8947909 37.3941332)",,,yes,
127877856,2,,tertiary,False,False,94.27799999999999,"LINESTRING (136.8998646 37.3941669, 136.8996711 37.3946999, 136.8996227 37.3949905)",,,,
127879563,2,,tertiary,False,True,39.324,"LINESTRING (136.8998646 37.3941669, 136.8999707 37.3939642, 136.8999979 37.3939, 136.9000235 37.3938368)",,,,
127881165,,,residential,False,False,150.833,"LINESTRING (136.8998646 37.3941669, 136.9001548 37.3943034, 136.9003536 37.3944078, 136.9003995 37.3944282, 136.9008272 37.3946611, 136.9008856 37.3946824, 136.9009338 37.3946925, 136.9009848 37.3946947, 136.9011544 37.3946798, 136.9013763 37.3946507)",,,,
127877109,,,residential,False,False,36.796,"LINESTRING (136.8968984 37.394332, 136.8964869 37.3943832)",,,,
127879572,,,unclassified,False,False,28.456,"LINESTRING (136.8968984 37.394332, 136.8969643 37.3945825)",,,,
127877109,,,residential,False,True,94.383,"LINESTRING (136.8968984 37.394332, 136.8975901 37.3942523, 136.8979569 37.3942172)",,,,
127878725,,,unclassified,False,True,79.92,"LINESTRING (136.8968984 37.394332, 136.8967564 37.3936606, 136.8967485 37.3936232)",,,,
127877109,,,residential,False,True,36.796,"LINESTRING (136.8964869 37.3943832, 136.8968984 37.394332)",,,,
127877806,,,residential,False,False,81.206,"LINESTRING (136.8964869 37.3943832, 136.8963752 37.3937014, 136.8963683 37.393659)",,,,
127877806,,,residential,False,True,26.631,"LINESTRING (136.8964869 37.3943832, 136.8964653 37.3944315, 136.896517 37.3946152)",,,,
127879728,,,residential,False,False,94.51,"LINESTRING (136.8964869 37.3943832, 136.896356 37.3943884, 136.8959675 37.3943221, 136.8954368 37.394237)",,,,
127877109,,,residential,False,False,34.768,"LINESTRING (136.8991131 37.3940915, 136.8987228 37.3941317)",,,,
127878764,2,,tertiary,False,True,40.52,"LINESTRING (136.8991131 37.3940915, 136.8992467 37.3937429)",,,,
127881685,2,,tertiary,False,False,83.179,"LINESTRING (136.8991131 37.3940915, 136.8990804 37.394195, 136.8990254 37.3943441, 136.898884 37.3948169)",,,,
127879572,,,unclassified,False,True,28.456,"LINESTRING (136.8969643 37.3945825, 136.8968984 37.394332)",,,,
127877949,,,unclassified,False,False,39.796,"LINESTRING (136.8969643 37.3945825, 136.8965692 37.3946201, 136.896517 37.3946152)",,,,
127877806,,,residential,False,False,26.631,"LINESTRING (136.896517 37.3946152, 136.8964653 37.3944315, 136.8964869 37.3943832)",,,,
"[733786841, 733786842, 127877949]",,,unclassified,False,False,86.118,"LINESTRING (136.896517 37.3946152, 136.8960013 37.3946478, 136.8959351 37.3946565, 136.8956399 37.3946803, 136.8955467 37.3946878)",,,yes,
127877949,,,unclassified,False,True,39.796,"LINESTRING (136.896517 37.3946152, 136.8965692 37.3946201, 136.8969643 37.3945825)",,,,
572530956,2,新四郎小路,tertiary,False,False,51.222,"LINESTRING (136.9034265 37.3945863, 136.9033186 37.3941337)",,,,
572530956,2,新四郎小路,tertiary,False,True,23.836,"LINESTRING (136.9034265 37.3945863, 136.9034734 37.3947974)",,,,
127878653,2,,residential,False,False,117.673,"LINESTRING (136.9034265 37.3945863, 136.9035092 37.3945615, 136.9037926 37.3944772, 136.9039873 37.3944188, 136.9044197 37.3942837, 136.9046308 37.3942156, 136.9046683 37.3942036)",,,,
127881165,,,residential,False,True,150.83300000000003,"LINESTRING (136.9013763 37.3946507, 136.9011544 37.3946798, 136.9009848 37.3946947, 136.9009338 37.3946925, 136.9008856 37.3946824, 136.9008272 37.3946611, 136.9003995 37.3944282, 136.9003536 37.3944078, 136.9001548 37.3943034, 136.8998646 37.3941669)",,,,
