osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
529464938,,,unclassified,False,False,123.14999999999999,"LINESTRING (142.4718968 43.4519612, 142.4728993 43.4515023, 142.4729803 43.451481, 142.4732296 43.4515174)",,
205774830,298,上富良野旭中富良野線,secondary,False,False,14.458,"LINESTRING (142.4726217 43.4535906, 142.4726554 43.4534629)",,
205774830,298,上富良野旭中富良野線,secondary,False,True,83.33600000000001,"LINESTRING (142.4726217 43.4535906, 142.4725237 43.4539417, 142.4724049 43.4543233)",,
205774830,298,上富良野旭中富良野線,secondary,False,True,159.976,"LINESTRING (142.4730812 43.4520578, 142.4726554 43.4534629)",,
205774830,298,上富良野旭中富良野線,secondary,False,False,33.876000000000005,"LINESTRING (142.4730812 43.4520578, 142.4730952 43.4520014, 142.4731695 43.45176)",,
205777072,,,unclassified,False,True,77.866,"LINESTRING (142.4730812 43.4520578, 142.4729128 43.4520522, 142.4726209 43.452136, 142.4722122 43.4523217)",,
205775833,,,unclassified,False,False,47.488,"LINESTRING (142.4722122 43.4523217, 142.4718968 43.4519612)",,
205777072,,,unclassified,False,True,115.418,"LINESTRING (142.4722122 43.4523217, 142.4709938 43.4528649)",,
205777072,,,unclassified,False,False,77.86600000000001,"LINESTRING (142.4722122 43.4523217, 142.4726209 43.452136, 142.4729128 43.4520522, 142.4730812 43.4520578)",,
205774830,298,上富良野旭中富良野線,secondary,False,True,27.409,"LINESTRING (142.4732296 43.4515174, 142.4731695 43.45176)",,
529464938,,,unclassified,False,True,123.15,"LINESTRING (142.4732296 43.4515174, 142.4729803 43.451481, 142.4728993 43.4515023, 142.4718968 43.4519612)",,
529464938,,,unclassified,False,False,116.265,"LINESTRING (142.4706796 43.4525202, 142.4718968 43.4519612)",,
529464938,,,unclassified,False,True,94.661,"LINESTRING (142.4706796 43.4525202, 142.4697043 43.4529929)",,
529464939,,,unclassified,False,True,45.961,"LINESTRING (142.4706796 43.4525202, 142.4709938 43.4528649)",,
529464939,,,unclassified,False,False,41.255,"LINESTRING (142.4706796 43.4525202, 142.4704965 43.4523193, 142.470358 43.4522367)",,
529464938,,,unclassified,False,False,94.661,"LINESTRING (142.4697043 43.4529929, 142.4706796 43.4525202)",,
529464940,,,unclassified,False,False,44.477,"LINESTRING (142.4697043 43.4529929, 142.4699996 43.4533306)",,
529464940,,,unclassified,False,True,46.782,"LINESTRING (142.4697043 43.4529929, 142.4693937 43.4526377)",,
205774803,299,上富良野停車場線,secondary,False,True,91.122,"LINESTRING (142.4687242 43.4529596, 142.4693364 43.4536481)",,
529464939,,,unclassified,False,True,64.821,"LINESTRING (142.4687242 43.4529596, 142.4693937 43.4526377)",,
205774803,299,上富良野停車場線,secondary,False,False,97.67699999999999,"LINESTRING (142.4687242 43.4529596, 142.4681246 43.4522853, 142.4680679 43.4522216)",,
529464939,,,unclassified,False,False,64.821,"LINESTRING (142.4693937 43.4526377, 142.4687242 43.4529596)",,
529464940,,,unclassified,False,False,46.782,"LINESTRING (142.4693937 43.4526377, 142.4697043 43.4529929)",,
529464940,,,unclassified,False,True,48.372,"LINESTRING (142.4693937 43.4526377, 142.4690726 43.4522704)",,
529464939,,,unclassified,False,True,90.791,"LINESTRING (142.4693937 43.4526377, 142.4702783 43.4522339, 142.470358 43.4522367)",,
205777072,,,unclassified,False,True,64.127,"LINESTRING (142.4699996 43.4533306, 142.4693364 43.4536481)",,
529464940,,,unclassified,False,True,44.477,"LINESTRING (142.4699996 43.4533306, 142.4697043 43.4529929)",,
205777072,,,unclassified,False,False,95.51,"LINESTRING (142.4699996 43.4533306, 142.4705163 43.4530886, 142.4709938 43.4528649)",,
205776649,,,tertiary,False,False,89.271,"LINESTRING (142.4687526 43.4519045, 142.4696836 43.4514712)",,
529464940,,,unclassified,False,False,48.194,"LINESTRING (142.4687526 43.4519045, 142.4690726 43.4522704)",,
205776649,,,tertiary,False,True,65.56,"LINESTRING (142.4687526 43.4519045, 142.4681586 43.452181, 142.4680679 43.4522216)",,
529464941,,,unclassified,False,True,5.502,"LINESTRING (142.470358 43.4522367, 142.4703213 43.452195)",,
529464939,,,unclassified,False,False,90.791,"LINESTRING (142.470358 43.4522367, 142.4702783 43.4522339, 142.4693937 43.4526377)",,
529464939,,,unclassified,False,True,41.255,"LINESTRING (142.470358 43.4522367, 142.4704965 43.4523193, 142.4706796 43.4525202)",,
205776649,,,tertiary,False,True,89.271,"LINESTRING (142.4696836 43.4514712, 142.4687526 43.4519045)",,
529464941,,,unclassified,False,False,48.747,"LINESTRING (142.4696836 43.4514712, 142.470009 43.4518405)",,
205775455,,,unclassified,False,True,98.867,"LINESTRING (142.467158 43.4526484, 142.4678225 43.4533953)",,
205776403,,,tertiary,False,True,61.292,"LINESTRING (142.467158 43.4526484, 142.466521 43.4529484)",,
205776403,,,tertiary,False,False,87.447,"LINESTRING (142.467158 43.4526484, 142.4679904 43.4522579, 142.4680679 43.4522216)",,
205774826,298,上富良野旭中富良野線,secondary,False,False,124.868,"LINESTRING (142.4721465 43.4562584, 142.473353 43.4556803, 142.4734376 43.4556398)",,
205774826,298,上富良野旭中富良野線,secondary,False,True,37.711999999999996,"LINESTRING (142.4721465 43.4562584, 142.4718743 43.4563905, 142.4717581 43.4564469)",,
529465603,,,unclassified,False,True,70.69800000000001,"LINESTRING (142.4721465 43.4562584, 142.4723949 43.4565327, 142.4726276 43.4567897)",,
205775549,,,unclassified,False,False,125.206,"LINESTRING (142.4726276 43.4567897, 142.4713233 43.4573992)",,
529465603,,,unclassified,False,False,70.69800000000001,"LINESTRING (142.4726276 43.4567897, 142.4723949 43.4565327, 142.4721465 43.4562584)",,
205775549,,,unclassified,False,True,125.206,"LINESTRING (142.4713233 43.4573992, 142.4726276 43.4567897)",,
205775549,,,unclassified,False,False,125.415,"LINESTRING (142.4713233 43.4573992, 142.4701186 43.4579684, 142.4700218 43.4580153)",,
205776225,,,unclassified,False,False,69.684,"LINESTRING (142.4713233 43.4573992, 142.4710962 43.4571489, 142.4708584 43.4568712)",,
205775809,,,unclassified,False,True,12.249,"LINESTRING (142.469385 43.4551755, 142.4694648 43.4552692)",,
205775809,,,unclassified,False,False,144.12,"LINESTRING (142.469385 43.4551755, 142.4687895 43.4544929, 142.468442 43.454075)",,
529464942,,,unclassified,False,True,126.24199999999999,"LINESTRING (142.469385 43.4551755, 142.4690038 43.4553496, 142.4680739 43.4557944)",,
205777131,,,unclassified,False,False,145.05400000000003,"LINESTRING (142.4680739 43.4557944, 142.4680384 43.4557544, 142.4677977 43.455483, 142.4674718 43.455112, 142.4671017 43.4546973)",,
205777131,,,unclassified,False,True,81.546,"LINESTRING (142.4680739 43.4557944, 142.468387 43.4561463, 142.4686147 43.4564138)",,
529464942,,,unclassified,False,False,126.24199999999999,"LINESTRING (142.4680739 43.4557944, 142.4690038 43.4553496, 142.469385 43.4551755)",,
205776233,,,unclassified,False,False,68.69,"LINESTRING (142.4704842 43.4585339, 142.4700218 43.4580153)",,
529465694,,,unclassified,False,True,125.077,"LINESTRING (142.4704842 43.4585339, 142.4691742 43.4591348)",,
205776233,,,unclassified,False,True,68.87700000000001,"LINESTRING (142.4704842 43.4585339, 142.4707206 43.4587992, 142.4707491 43.4588312, 142.4708875 43.4589864, 142.4709477 43.459054)",,
205776316,,,unclassified,False,True,67.576,"LINESTRING (142.4691742 43.4591348, 142.4687206 43.458624)",,
529465694,,,unclassified,False,False,125.077,"LINESTRING (142.4691742 43.4591348, 142.4704842 43.4585339)",,
205776316,,,unclassified,False,False,70.05600000000001,"LINESTRING (142.4691742 43.4591348, 142.4694108 43.4594012, 142.4695894 43.4596023, 142.4696452 43.459664)",,
205777031,,,unclassified,False,True,282.844,"LINESTRING (142.4654144 43.4565081, 142.4635247 43.454366)",,
529465697,,,unclassified,False,True,75.253,"LINESTRING (142.4654144 43.4565081, 142.4646285 43.4568722)",,
205777031,,,unclassified,False,False,275.748,"LINESTRING (142.4654144 43.4565081, 142.4671038 43.4584229, 142.4672573 43.4585962)",,
205776072,,,tertiary,False,False,80.322,"LINESTRING (142.4641907 43.4570876, 142.464725 43.457697)",,
205776072,,,tertiary,False,True,35.481,"LINESTRING (142.4641907 43.4570876, 142.4639547 43.4568184)",,
529465697,,,unclassified,False,False,42.689,"LINESTRING (142.4641907 43.4570876, 142.4646285 43.4568722)",,
529465700,,,unclassified,False,True,56.49,"LINESTRING (142.4650049 43.4573005, 142.4649654 43.4572555, 142.4646285 43.4568722)",,
529465697,,,unclassified,False,False,75.253,"LINESTRING (142.4646285 43.4568722, 142.4654144 43.4565081)",,
529465697,,,unclassified,False,True,42.689,"LINESTRING (142.4646285 43.4568722, 142.4641907 43.4570876)",,
529465700,,,unclassified,False,False,56.49,"LINESTRING (142.4646285 43.4568722, 142.4649654 43.4572555, 142.4650049 43.4573005)",,
529465700,,,unclassified,False,True,282.452,"LINESTRING (142.4646285 43.4568722, 142.4635663 43.455664, 142.4632258 43.4552767, 142.4631185 43.4551546, 142.4627461 43.4547309)",,
205776634,,,tertiary,False,True,43.138,"LINESTRING (142.4627461 43.4547309, 142.4622971 43.4549413)",,
205776634,,,tertiary,False,False,74.80699999999999,"LINESTRING (142.4627461 43.4547309, 142.4631405 43.4545461, 142.4635247 43.454366)",,
529465700,,,unclassified,False,False,282.452,"LINESTRING (142.4627461 43.4547309, 142.4631185 43.4551546, 142.4632258 43.4552767, 142.4635663 43.455664, 142.4646285 43.4568722)",,
205775674,,,tertiary,False,False,66.443,"LINESTRING (142.4629136 43.4556405, 142.4633573 43.4561438)",,
529465701,,,unclassified,False,True,46.539,"LINESTRING (142.4629136 43.4556405, 142.4624301 43.4558685)",,
205775674,,,tertiary,False,True,92.309,"LINESTRING (142.4629136 43.4556405, 142.462563 43.4552429, 142.4622971 43.4549413)",,
529465701,,,unclassified,False,False,46.539,"LINESTRING (142.4624301 43.4558685, 142.4629136 43.4556405)",,
529465701,,,unclassified,False,True,44.989,"LINESTRING (142.4624301 43.4558685, 142.4619626 43.4560888)",,
529465702,,,unclassified,False,False,66.622,"LINESTRING (142.4624301 43.4558685, 142.4628675 43.4563766)",,
529465702,,,unclassified,False,True,93.297,"LINESTRING (142.4624301 43.4558685, 142.4618175 43.455157)",,
205776650,,,unclassified,False,False,66.779,"LINESTRING (142.4619626 43.4560888, 142.4624093 43.4565943)",,
205776650,,,unclassified,False,True,94.254,"LINESTRING (142.4619626 43.4560888, 142.4613324 43.4553752)",,
529465701,,,unclassified,False,False,44.989,"LINESTRING (142.4619626 43.4560888, 142.4624301 43.4558685)",,
529465701,,,unclassified,False,True,44.099,"LINESTRING (142.4619626 43.4560888, 142.4615044 43.4563048)",,
205776967,,,unclassified,False,True,66.869,"LINESTRING (142.4615044 43.4563048, 142.4619555 43.4568092)",,
529465701,,,unclassified,False,False,44.099,"LINESTRING (142.4615044 43.4563048, 142.4619626 43.4560888)",,
529465701,,,unclassified,False,True,27.224,"LINESTRING (142.4615044 43.4563048, 142.4612215 43.4564381)",,
529465701,,,unclassified,False,False,27.224,"LINESTRING (142.4612215 43.4564381, 142.4615044 43.4563048)",,
205777085,,,unclassified,False,False,47.464,"LINESTRING (142.464235 43.457933, 142.464725 43.457697)",,
529465702,,,unclassified,False,True,117.477,"LINESTRING (142.464235 43.457933, 142.4634473 43.4570446)",,
205777085,,,unclassified,False,True,163.885,"LINESTRING (142.464235 43.457933, 142.4637547 43.4581533, 142.4629879 43.4572495)",,
529465702,,,unclassified,False,False,117.477,"LINESTRING (142.4634473 43.4570446, 142.464235 43.457933)",,
529465702,,,unclassified,False,True,87.792,"LINESTRING (142.4634473 43.4570446, 142.4628675 43.4563766)",,
529465703,,,unclassified,False,False,48.062,"LINESTRING (142.4634473 43.4570446, 142.4639547 43.4568184)",,
529465703,,,unclassified,False,True,43.521,"LINESTRING (142.4634473 43.4570446, 142.4629879 43.4572495)",,
205775889,,,unclassified,False,False,47.256,"LINESTRING (142.4628675 43.4563766, 142.4633573 43.4561438)",,
205775889,,,unclassified,False,True,44.202,"LINESTRING (142.4628675 43.4563766, 142.4624093 43.4565943)",,
529465702,,,unclassified,False,False,87.792,"LINESTRING (142.4628675 43.4563766, 142.4634473 43.4570446)",,
529465702,,,unclassified,False,True,66.622,"LINESTRING (142.4628675 43.4563766, 142.4624301 43.4558685)",,
205775790,,,unclassified,False,False,45.54,"LINESTRING (142.4618175 43.455157, 142.4622971 43.4549413)",,
205775790,,,unclassified,False,True,46.064,"LINESTRING (142.4618175 43.455157, 142.4613324 43.4553752)",,
529465702,,,unclassified,False,False,93.297,"LINESTRING (142.4618175 43.455157, 142.4624301 43.4558685)",,
205776072,,,tertiary,False,False,35.481,"LINESTRING (142.4639547 43.4568184, 142.4641907 43.4570876)",,
205776072,,,tertiary,False,True,89.174,"LINESTRING (142.4639547 43.4568184, 142.4633573 43.4561438)",,
529465703,,,unclassified,False,True,48.062,"LINESTRING (142.4639547 43.4568184, 142.4634473 43.4570446)",,
205777085,,,unclassified,False,True,86.539,"LINESTRING (142.4629879 43.4572495, 142.4624093 43.4565943)",,
529465703,,,unclassified,False,False,43.521,"LINESTRING (142.4629879 43.4572495, 142.4634473 43.4570446)",,
205777085,,,unclassified,False,False,163.885,"LINESTRING (142.4629879 43.4572495, 142.4637547 43.4581533, 142.464235 43.457933)",,
529465703,,,unclassified,False,True,126.892,"LINESTRING (142.4629879 43.4572495, 142.462671 43.457401, 142.4622747 43.45716, 142.461956 43.456926, 142.4618821 43.4568448, 142.4619555 43.4568092)",,
205776441,,,unclassified,False,False,61.824,"LINESTRING (142.4677968 43.4543746, 142.468442 43.454075)",,
205776441,,,unclassified,False,True,66.601,"LINESTRING (142.4677968 43.4543746, 142.4671017 43.4546973)",,
529491346,,,unclassified,False,True,90.711,"LINESTRING (142.4677968 43.4543746, 142.4671812 43.4536921)",,
529491346,,,unclassified,False,False,90.711,"LINESTRING (142.4671812 43.4536921, 142.4677968 43.4543746)",,
529491346,,,unclassified,False,True,98.38,"LINESTRING (142.4671812 43.4536921, 142.466521 43.4529484)",,
529491347,,,unclassified,False,False,61.391,"LINESTRING (142.4671812 43.4536921, 142.4678225 43.4533953)",,
529491347,,,unclassified,False,True,65.134,"LINESTRING (142.4671812 43.4536921, 142.4665008 43.454007)",,
205776403,,,tertiary,False,False,61.292,"LINESTRING (142.466521 43.4529484, 142.467158 43.4526484)",,
205776403,,,tertiary,False,True,64.275,"LINESTRING (142.466521 43.4529484, 142.465853 43.453263)",,
529491346,,,unclassified,False,False,98.38,"LINESTRING (142.466521 43.4529484, 142.4671812 43.4536921)",,
205775995,,,unclassified,False,False,40.334,"LINESTRING (142.4689189 43.4538474, 142.4693364 43.4536481)",,
205775995,,,unclassified,False,True,46.069,"LINESTRING (142.4689189 43.4538474, 142.468442 43.454075)",,
529491347,,,unclassified,False,True,136.309,"LINESTRING (142.4689189 43.4538474, 142.4683078 43.4531715, 142.4678225 43.4533953)",,
529491347,,,unclassified,False,False,65.134,"LINESTRING (142.4665008 43.454007, 142.4671812 43.4536921)",,
205776552,,,unclassified,False,False,90.799,"LINESTRING (142.4665008 43.454007, 142.4667978 43.4543483, 142.4671017 43.4546973)",,
205776552,,,unclassified,False,True,97.869,"LINESTRING (142.4665008 43.454007, 142.4663464 43.4538297, 142.465853 43.453263)",,
