osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
174407875,primary,False,True,17.442999999999998,2,24,福岡東環状線,,"LINESTRING (130.4796636 33.5851809, 130.4795786 33.5851181, 130.4795417 33.585064)",
174407874,primary,False,True,11.873,2,24,福岡東環状線,,"LINESTRING (130.4797346 33.5852698, 130.4796636 33.5851809)",
174409056,tertiary,False,False,69.69500000000001,,,,,"LINESTRING (130.4797346 33.5852698, 130.479802 33.585322, 130.4802987 33.5856845)",
192000530,primary,True,False,114.794,2,24,福岡東環状線,40,"LINESTRING (130.4797346 33.5852698, 130.4797649 33.5851869, 130.4800739 33.5842769)",
62791006,residential,False,False,93.162,,,,,"LINESTRING (130.4805959 33.5859013, 130.4799221 33.5865233)",
174408852,unclassified,False,False,68.565,,,,,"LINESTRING (130.4805959 33.5859013, 130.4810919 33.5854436)",
174409056,tertiary,False,True,36.593,,,,,"LINESTRING (130.4805959 33.5859013, 130.4802987 33.5856845)",
174409056,tertiary,False,False,132.131,,,,,"LINESTRING (130.4805959 33.5859013, 130.480876 33.5860882, 130.4812158 33.5863346, 130.481689 33.5866645)",
62790996,unclassified,False,False,138.004,,,,,"LINESTRING (130.4819939 33.5882205, 130.4808183 33.5874581)",
1271073032,primary,False,False,107.608,2,68,福岡太宰府線,40,"LINESTRING (130.4819939 33.5882205, 130.4825111 33.5877367, 130.4827769 33.5875058)",
62790996,unclassified,False,True,138.004,,,,,"LINESTRING (130.4808183 33.5874581, 130.4819939 33.5882205)",
174408443,residential,False,True,131.634,,,,,"LINESTRING (130.4808183 33.5874581, 130.479695 33.586733)",
62791006,residential,False,True,241.50300000000001,,,,,"LINESTRING (130.4808183 33.5874581, 130.4795116 33.5875399, 130.4792141 33.5873559, 130.4791888 33.5872679, 130.479695 33.586733)",
174408736,unclassified,False,True,98.266,,,,,"LINESTRING (130.4808183 33.5874581, 130.4801899 33.5881701)",
174408737,residential,False,False,158.49099999999999,,,,,"LINESTRING (130.4808183 33.5874581, 130.4823616 33.587319, 130.4825136 33.587281)",
174408854,unclassified,False,False,119.562,,,,,"LINESTRING (130.4808183 33.5874581, 130.4816258 33.5867163, 130.481689 33.5866645)",
62791006,residential,False,True,31.405,,,,,"LINESTRING (130.479695 33.586733, 130.4799221 33.5865233)",
174408443,residential,False,False,131.634,,,,,"LINESTRING (130.479695 33.586733, 130.4808183 33.5874581)",
62791006,residential,False,False,241.503,,,,,"LINESTRING (130.479695 33.586733, 130.4791888 33.5872679, 130.4792141 33.5873559, 130.4795116 33.5875399, 130.4808183 33.5874581)",
62791008,primary,False,False,51.902,2,24,水車橋,40,"LINESTRING (130.4804654 33.5828783, 130.4803053 33.5833256)",yes
62791008,primary,False,True,51.902,2,24,水車橋,40,"LINESTRING (130.4803053 33.5833256, 130.4804654 33.5828783)",yes
1234240004,primary,True,False,3.494,2,24,福岡東環状線,40,"LINESTRING (130.4803053 33.5833256, 130.4802905 33.5833545)",
174407877,primary,True,False,82.453,2,24,福岡東環状線,40,"LINESTRING (130.4787958 33.5876592, 130.4785805 33.5883787)",
174408011,unclassified,False,False,9.307,,,,,"LINESTRING (130.4785805 33.5883787, 130.4786598 33.5884301)",
174408011,unclassified,False,True,32.201,,,,,"LINESTRING (130.4785805 33.5883787, 130.4783061 33.5882009)",
62791073,primary,False,False,27.291,2,24,福岡東環状線,,"LINESTRING (130.4795512 33.5829781, 130.4796961 33.5831918)",
"[62791073, 62791066, 62791141]",primary,False,"[False, True]",102.429,2,24,福岡東環状線,,"LINESTRING (130.4795512 33.5829781, 130.4795248 33.5829547, 130.4794467 33.5828592, 130.4793102 33.5827729, 130.4791432 33.5826985, 130.4786363 33.5824855)",yes
"[62791073, 62791066, 62791141]",primary,False,"[False, True]",102.42899999999999,2,24,福岡東環状線,,"LINESTRING (130.4786363 33.5824855, 130.4791432 33.5826985, 130.4793102 33.5827729, 130.4794467 33.5828592, 130.4795248 33.5829547, 130.4795512 33.5829781)",yes
174409013,unclassified,False,False,85.174,,,,,"LINESTRING (130.4786363 33.5824855, 130.478888 33.5819372, 130.4790004 33.5817847)",
174408011,unclassified,False,True,9.307,,,,,"LINESTRING (130.4786598 33.5884301, 130.4785805 33.5883787)",
174407878,primary,True,False,122.996,2,24,福岡東環状線,40,"LINESTRING (130.4786598 33.5884301, 130.4787601 33.5880443, 130.4788654 33.5877119, 130.4789988 33.5873615)",
174407868,primary,False,True,36.107,2,68,福岡太宰府線,40,"LINESTRING (130.4869758 33.5836279, 130.4867026 33.5838595)",
67792689,primary_link,True,False,57.510999999999996,,,,,"LINESTRING (130.4869758 33.5836279, 130.4868459 33.5836826, 130.4867733 33.5837111, 130.4866992 33.5837273, 130.486583 33.5837132, 130.4865472 33.583695, 130.4864115 33.5836259)",
"[174407868, 1244825853, 1244825855]",primary,False,False,66.02,2,68,福岡太宰府線,40,"LINESTRING (130.4869758 33.5836279, 130.487046 33.5835736, 130.4870635 33.5835601, 130.487279 33.5834023, 130.4872963 33.583389, 130.4874955 33.5832685, 130.487525 33.5832507)",
1238244099,tertiary,False,False,37.441,,,,,"LINESTRING (130.4864115 33.5836259, 130.4867026 33.5838595)",
"[1238244100, 174408487]",tertiary,False,True,101.755,,,,,"LINESTRING (130.4864115 33.5836259, 130.486304 33.5835443, 130.4856182 33.582993)",
174408487,tertiary,False,True,54.228,,,,,"LINESTRING (130.4856182 33.582993, 130.4852172 33.5826377)",
"[1238244100, 174408487]",tertiary,False,False,101.755,,,,,"LINESTRING (130.4856182 33.582993, 130.486304 33.5835443, 130.4864115 33.5836259)",
174408699,unclassified,False,True,114.297,,,,,"LINESTRING (130.4856182 33.582993, 130.4853137 33.5832848, 130.4847998 33.5837622)",
174408487,tertiary,False,False,54.228,,,,,"LINESTRING (130.4852172 33.5826377, 130.4856182 33.582993)",
174408487,tertiary,False,True,77.184,,,,,"LINESTRING (130.4852172 33.5826377, 130.484665 33.5821179)",
"[174408185, 174408165]","['residential', 'unclassified']",True,False,227.651,,,,,"LINESTRING (130.4852172 33.5826377, 130.4863215 33.5815916, 130.4865878 33.58179, 130.4866059 33.581805, 130.4868 33.5819658, 130.4868678 33.582057)",
174408086,unclassified,False,False,127.458,,,,,"LINESTRING (130.484665 33.5821179, 130.4837435 33.5829691)",
174408487,tertiary,False,False,77.184,,,,,"LINESTRING (130.484665 33.5821179, 130.4852172 33.5826377)",
174408487,tertiary,False,True,2.082,,,,,"LINESTRING (130.484665 33.5821179, 130.4846486 33.5821051)",
174408487,tertiary,False,False,106.554,,,,,"LINESTRING (130.4838491 33.5814188, 130.483922 33.5815019, 130.484126 33.5816947, 130.4846486 33.5821051)",
"[174407890, 174408492, 174408487]",tertiary,False,"[False, True]",47.727,,,,,"LINESTRING (130.4838491 33.5814188, 130.483839 33.5813858, 130.4838274 33.5810322, 130.4838293 33.5809908)",yes
174408989,tertiary,False,False,142.327,,,,,"LINESTRING (130.4838491 33.5814188, 130.483228 33.5816219, 130.4831241 33.5816652, 130.4828639 33.581846, 130.4825375 33.5820584)",
174407890,tertiary,False,False,36.963,,,,,"LINESTRING (130.4838293 33.5809908, 130.4838703 33.5807954, 130.4838862 33.5807142, 130.4838826 33.5806625)",
"[174407890, 174408492, 174408487]",tertiary,False,"[False, True]",47.727,,,,,"LINESTRING (130.4838293 33.5809908, 130.4838274 33.5810322, 130.483839 33.5813858, 130.4838491 33.5814188)",yes
"[174408913, 174408066, 174408007]",unclassified,False,True,199.91199999999998,,,,,"LINESTRING (130.4838293 33.5809908, 130.484072 33.5809322, 130.48558 33.580588, 130.4859125 33.5805222)",
174407890,tertiary,False,False,9.873,,,,,"LINESTRING (130.4828546 33.5797418, 130.4827767 33.5796812)",
174407890,tertiary,False,True,140.33800000000002,,,,,"LINESTRING (130.4828546 33.5797418, 130.4831446 33.5799924, 130.4833884 33.5802064, 130.4838443 33.5805904, 130.4838826 33.5806625)",
174409103,residential,False,True,184.165,,,,,"LINESTRING (130.4828546 33.5797418, 130.4827422 33.5798359, 130.4824313 33.5801777, 130.4821487 33.5804958, 130.4817035 33.5801125, 130.4815244 33.5800409)",
62256647,primary,False,False,8.902,2,24,福岡東環状線,40,"LINESTRING (130.4789228 33.5873125, 130.4789988 33.5873615)",
174407877,primary,True,False,40.306,2,24,福岡東環状線,40,"LINESTRING (130.4789228 33.5873125, 130.4787958 33.5876592)",
174407935,tertiary,False,False,66.2,,,,40,"LINESTRING (130.4789228 33.5873125, 130.4783689 33.5869363)",
174408189,unclassified,False,False,12.37,,,,,"LINESTRING (130.4875436 33.5796057, 130.4874705 33.5796988)",
1242679509,residential,False,False,20.022,,,,,"LINESTRING (130.4875436 33.5796057, 130.4875099 33.579579, 130.4874037 33.5794688)",
174408996,residential,False,True,37.475,,,,,"LINESTRING (130.4811016 33.5796052, 130.4810378 33.579938)",
174408189,unclassified,False,True,12.37,,,,,"LINESTRING (130.4874705 33.5796988, 130.4875436 33.5796057)",
174408655,unclassified,False,True,80.545,,,,,"LINESTRING (130.4874705 33.5796988, 130.4876026 33.5797763, 130.4876819 33.5798599, 130.4877641 33.579962, 130.487969 33.5802625, 130.4879776 33.5802753)",
174408913,unclassified,False,False,94.18,,,,,"LINESTRING (130.4874705 33.5796988, 130.4869769 33.5802227, 130.4868465 33.5802913, 130.48679 33.5803145)",
174408696,residential,False,False,66.593,,,,,"LINESTRING (130.4782458 33.5797014, 130.4789422 33.5798499)",
174408971,unclassified,False,False,43.747,,,,,"LINESTRING (130.4782458 33.5797014, 130.4781622 33.5798622, 130.4782914 33.580052)",
174408996,residential,False,False,37.475,,,,,"LINESTRING (130.4810378 33.579938, 130.4811016 33.5796052)",
174408996,residential,False,True,38.414,,,,,"LINESTRING (130.4810378 33.579938, 130.4809207 33.5802694)",
192000578,residential,False,True,106.806,,,,,"LINESTRING (130.4810378 33.579938, 130.4799166 33.5797142)",
174408241,residential,False,False,104.655,,,,,"LINESTRING (130.4798252 33.5800395, 130.4809207 33.5802694)",
174408344,residential,False,True,37.15,,,,,"LINESTRING (130.4798252 33.5800395, 130.4799166 33.5797142)",
174408627,residential,False,False,37.789,,,,,"LINESTRING (130.4798252 33.5800395, 130.4797292 33.5803698)",
174408696,residential,False,True,84.473,,,,,"LINESTRING (130.4798252 33.5800395, 130.4789422 33.5798499)",
174408270,residential,False,True,52.791,,,,,"LINESTRING (130.4782914 33.580052, 130.4788431 33.5801709)",
174408971,unclassified,False,True,43.747,,,,,"LINESTRING (130.4782914 33.580052, 130.4781622 33.5798622, 130.4782458 33.5797014)",
174409159,residential,False,False,93.369,,,,,"LINESTRING (130.4782914 33.580052, 130.4786405 33.580681, 130.4788132 33.5807096)",
174408241,residential,False,True,104.655,,,,,"LINESTRING (130.4809207 33.5802694, 130.4798252 33.5800395)",
174408816,residential,False,True,36.504,,,,,"LINESTRING (130.4809207 33.5802694, 130.4808089 33.5805842)",
174408996,residential,False,False,38.414,,,,,"LINESTRING (130.4809207 33.5802694, 130.4810378 33.579938)",
174408270,residential,False,False,36.33,,,,,"LINESTRING (130.4797292 33.5803698, 130.4793493 33.5802887)",
174408531,residential,False,False,35.956,,,,,"LINESTRING (130.4797292 33.5803698, 130.4796431 33.5806851)",
174408627,residential,False,True,37.789,,,,,"LINESTRING (130.4797292 33.5803698, 130.4798252 33.5800395)",
192000567,residential,False,False,102.823,,,,,"LINESTRING (130.4797292 33.5803698, 130.4808089 33.5805842)",
174408655,unclassified,False,False,24.463,,,,,"LINESTRING (130.4881061 33.5804675, 130.4879776 33.5802753)",
174408655,unclassified,False,True,9.862,,,,,"LINESTRING (130.4881061 33.5804675, 130.4881533 33.580547)",
174408906,unclassified,False,False,35.325,,,,,"LINESTRING (130.4881061 33.5804675, 130.4883397 33.5802164)",
174407890,tertiary,False,False,140.338,,,,,"LINESTRING (130.4838826 33.5806625, 130.4838443 33.5805904, 130.4833884 33.5802064, 130.4831446 33.5799924, 130.4828546 33.5797418)",
174407890,tertiary,False,True,36.962999999999994,,,,,"LINESTRING (130.4838826 33.5806625, 130.4838862 33.5807142, 130.4838703 33.5807954, 130.4838293 33.5809908)",
174408334,residential,False,True,99.236,,,,,"LINESTRING (130.4796431 33.5806851, 130.4806856 33.5808904)",
174408508,residential,False,False,39.193,,,,,"LINESTRING (130.4796431 33.5806851, 130.4795393 33.5810268)",
174408531,residential,False,True,35.956,,,,,"LINESTRING (130.4796431 33.5806851, 130.4797292 33.5803698)",
174409159,residential,False,False,43.023,,,,,"LINESTRING (130.4791897 33.5807721, 130.4795393 33.5810268)",
174409159,residential,False,True,35.564,,,,,"LINESTRING (130.4791897 33.5807721, 130.4788132 33.5807096)",
192000538,residential,False,True,55.748,,,,,"LINESTRING (130.4791897 33.5807721, 130.4793493 33.5802887)",
174408334,residential,False,False,99.236,,,,,"LINESTRING (130.4806856 33.5808904, 130.4796431 33.5806851)",
174408816,residential,False,False,35.913,,,,,"LINESTRING (130.4806856 33.5808904, 130.4808089 33.5805842)",
174409151,residential,False,True,38.186,,,,,"LINESTRING (130.4806856 33.5808904, 130.4805507 33.5812149)",
174407885,unclassified,False,False,173.598,,,,,"LINESTRING (130.4789826 33.5809177, 130.478606 33.5808537, 130.4783489 33.5813047, 130.47839 33.5814081, 130.4790004 33.5817847)",
174407885,unclassified,False,True,58.966,,,,,"LINESTRING (130.4789826 33.5809177, 130.479115 33.5809556, 130.4794796 33.5812364)",
192000575,residential,False,True,90.22200000000001,,,,,"LINESTRING (130.4789826 33.5809177, 130.4788145 33.58125, 130.4788298 33.5812974, 130.4792185 33.5815351)",
174408508,residential,False,True,39.193,,,,,"LINESTRING (130.4795393 33.5810268, 130.4796431 33.5806851)",
174408533,unclassified,False,False,9.432,,,,,"LINESTRING (130.4795393 33.5810268, 130.4796103 33.5810876)",
174409159,residential,False,True,43.023,,,,,"LINESTRING (130.4795393 33.5810268, 130.4791897 33.5807721)",
174408040,unclassified,False,False,20.503,,,,,"LINESTRING (130.4796103 33.5810876, 130.4794796 33.5812364)",
174408533,unclassified,False,True,9.432,,,,,"LINESTRING (130.4796103 33.5810876, 130.4795393 33.5810268)",
174409151,residential,False,False,40.588,,,,,"LINESTRING (130.4796103 33.5810876, 130.4798331 33.5814019)",
174409135,residential,False,False,173.297,,,,,"LINESTRING (130.4867138 33.5812352, 130.4868748 33.5812538, 130.4871271 33.5812931, 130.4871635 33.5812988, 130.4873885 33.5813178, 130.4885732 33.5812406)",
174408040,unclassified,False,True,20.503,,,,,"LINESTRING (130.4794796 33.5812364, 130.4796103 33.5810876)",
174408753,unclassified,False,True,41.088,,,,,"LINESTRING (130.4794796 33.5812364, 130.4792185 33.5815351)",
174407885,unclassified,False,False,58.966,,,,,"LINESTRING (130.4794796 33.5812364, 130.479115 33.5809556, 130.4789826 33.5809177)",
"[174408968, 174408292, 174408655]","['unclassified', 'tertiary']",False,False,66.36,,,,,"LINESTRING (130.4885732 33.5812406, 130.4885272 33.5811649, 130.4883232 33.5808332, 130.4882491 33.5807084)",yes
174409135,residential,False,True,173.297,,,,,"LINESTRING (130.4885732 33.5812406, 130.4873885 33.5813178, 130.4871635 33.5812988, 130.4871271 33.5812931, 130.4868748 33.5812538, 130.4867138 33.5812352)",
174408753,unclassified,False,False,34.329,,,,,"LINESTRING (130.4790004 33.5817847, 130.4792185 33.5815351)",
174407885,unclassified,False,True,173.59799999999998,,,,,"LINESTRING (130.4790004 33.5817847, 130.47839 33.5814081, 130.4783489 33.5813047, 130.478606 33.5808537, 130.4789826 33.5809177)",
174409013,unclassified,False,True,85.174,,,,,"LINESTRING (130.4790004 33.5817847, 130.478888 33.5819372, 130.4786363 33.5824855)",
572939200,residential,False,False,57.855999999999995,,,,,"LINESTRING (130.4790004 33.5817847, 130.4792447 33.5819351, 130.479273 33.5820162, 130.4793208 33.5821946)",
174408169,unclassified,False,True,76.721,,,,,"LINESTRING (130.4825375 33.5820584, 130.4831511 33.5825218)",
174408989,tertiary,False,False,115.323,,,,,"LINESTRING (130.4825375 33.5820584, 130.4822022 33.5822926, 130.4818076 33.5825408, 130.4815578 33.5826978)",
174408989,tertiary,False,True,142.327,,,,,"LINESTRING (130.4825375 33.5820584, 130.4828639 33.581846, 130.4831241 33.5816652, 130.483228 33.5816219, 130.4838491 33.5814188)",
174408980,unclassified,True,False,148.94799999999998,,,,,"LINESTRING (130.4868678 33.582057, 130.4876579 33.5826662, 130.4876941 33.5826941, 130.4879732 33.5830215)",
174409083,residential,False,False,222.24599999999998,,,,,"LINESTRING (130.4868678 33.582057, 130.487363 33.581602, 130.4875624 33.5817822, 130.4878253 33.5820139, 130.4881156 33.582191, 130.4881525 33.5822126, 130.4885813 33.582462, 130.4886152 33.5825003)",
"[174409220, 1234240014]",residential,True,False,286.157,,,,,"LINESTRING (130.4813596 33.582369, 130.4816163 33.5822474, 130.4818013 33.5821488, 130.4819821 33.5820198, 130.482201 33.5818557, 130.482492 33.5816731, 130.4827492 33.5814926, 130.4829217 33.5813489, 130.4830842 33.5811987, 130.4831179 33.5811608, 130.4831606 33.5811729, 130.4832277 33.5812175, 130.4833134 33.5812132, 130.4837425 33.5810309, 130.4838293 33.5809908)",
1234240015,residential,False,False,77.907,,,,,"LINESTRING (130.4813596 33.582369, 130.4809019 33.5825815, 130.4807015 33.5826797, 130.4806203 33.5826993)",
174409050,residential,False,True,64.79299999999999,,,,,"LINESTRING (130.4886152 33.5825003, 130.488445 33.582629, 130.48835 33.582708, 130.4881579 33.582937)",
174409083,residential,False,True,222.24599999999998,,,,,"LINESTRING (130.4886152 33.5825003, 130.4885813 33.582462, 130.4881525 33.5822126, 130.4881156 33.582191, 130.4878253 33.5820139, 130.4875624 33.5817822, 130.487363 33.581602, 130.4868678 33.582057)",
174408024,unclassified,False,False,97.044,,,,,"LINESTRING (130.4815578 33.5826978, 130.4823282 33.5832892)",
174408989,tertiary,False,False,67.995,,,,,"LINESTRING (130.4815578 33.5826978, 130.4812702 33.5828653, 130.4809412 33.5830288)",
174408989,tertiary,False,True,115.323,,,,,"LINESTRING (130.4815578 33.5826978, 130.4818076 33.5825408, 130.4822022 33.5822926, 130.4825375 33.5820584)",
174408086,unclassified,False,True,127.458,,,,,"LINESTRING (130.4837435 33.5829691, 130.484665 33.5821179)",
174408169,unclassified,False,False,45.448,,,,,"LINESTRING (130.4837435 33.5829691, 130.48338 33.5826946)",
174408268,unclassified,False,True,115.032,,,,,"LINESTRING (130.4837435 33.5829691, 130.4829181 33.583742)",
174408571,unclassified,False,False,131.727,,,,,"LINESTRING (130.4837435 33.5829691, 130.4847998 33.5837622)",
174408989,tertiary,False,True,11.81,,,,,"LINESTRING (130.4802905 33.5833545, 130.4804038 33.5833058)",
1234240003,tertiary,True,False,38.752,,,,,"LINESTRING (130.4802905 33.5833545, 130.4799157 33.5835093)",
62791030,primary,True,False,211.238,2,24,福岡東環状線,40,"LINESTRING (130.4802905 33.5833545, 130.4802148 33.5835812, 130.4797667 33.5848561, 130.4796636 33.5851809)",
174408962,residential,False,False,54.616,,,,,"LINESTRING (130.4882981 33.5837549, 130.4886894 33.5841223)",
567032617,residential,False,False,22.085,,,,,"LINESTRING (130.4882981 33.5837549, 130.4884527 33.5836037)",
174408962,residential,False,True,91.269,,,,,"LINESTRING (130.4882981 33.5837549, 130.4880216 33.5835449, 130.487759 33.5834128, 130.487525 33.5832507)",
174408024,unclassified,False,True,74.304,,,,,"LINESTRING (130.4829181 33.583742, 130.4823282 33.5832892)",
174408268,unclassified,False,False,115.032,,,,,"LINESTRING (130.4829181 33.583742, 130.4837435 33.5829691)",
174408481,unclassified,False,False,39.26,,,,,"LINESTRING (130.4829181 33.583742, 130.4832316 33.5839796)",
174408588,unclassified,False,True,62.653,,,,,"LINESTRING (130.4829181 33.583742, 130.4824639 33.5841595)",
