osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
117095304,,,,tertiary,False,False,424.46299999999997,"LINESTRING (132.2195713 35.0138238, 132.2194411 35.0137223, 132.2193982 35.0136687, 132.219394 35.0136259, 132.2194149 35.0135775, 132.2198551 35.0131985, 132.2198829 35.0125752, 132.2193991 35.012174, 132.2186458 35.0119824, 132.2186041 35.0119722, 132.218563 35.0119667, 132.2185199 35.0119729, 132.2184812 35.0119873, 132.2184316 35.0120212, 132.2181668 35.0122469, 132.2179305 35.0124483, 132.2178878 35.0124847, 132.2178585 35.0124998, 132.2178316 35.012508, 132.2178038 35.0125118, 132.2177738 35.0125112, 132.217743 35.0125087, 132.2177045 35.0124941, 132.2176729 35.0124796, 132.2176468 35.012462, 132.2175643 35.0123858)",,
117095245,,,,unclassified,False,True,161.25,"LINESTRING (132.2191668 35.011171, 132.2191069 35.0111068, 132.2187993 35.010996, 132.2175663 35.010575)",,
"[117094680, 117095459, 117095535]",,,,tertiary,False,"[False, True]",199.13299999999998,"LINESTRING (132.2191668 35.011171, 132.2190052 35.0113002, 132.2187504 35.0114611, 132.2180575 35.0119629, 132.2175643 35.0123858)",,yes
117095459,,,,tertiary,False,True,57.550000000000004,"LINESTRING (132.2191668 35.011171, 132.2194258 35.0109639, 132.219578 35.0107813)",,
117095518,,,,unclassified,False,True,38.889,"LINESTRING (132.2203191 35.0120123, 132.2199195 35.011889)",,
"[117094698, 69229125, 117095007]",2,9;186,国道9号,trunk,False,False,61.625,"LINESTRING (132.2203191 35.0120123, 132.2203024 35.0119409, 132.2202491 35.0116641, 132.220213 35.011465)",,yes
69229125,2,9;186,国道9号,trunk,False,True,39.379999999999995,"LINESTRING (132.2203191 35.0120123, 132.2203394 35.01208, 132.220359 35.0121338, 132.2203887 35.0121892, 132.2204143 35.0122209, 132.2204415 35.0122561, 132.2204674 35.0122863, 132.2205075 35.0123256)",,
"[660859153, 117095444]",,,,unclassified,False,False,144.09499999999997,"LINESTRING (132.2203191 35.0120123, 132.2212531 35.0123267, 132.2214314 35.0124631, 132.2215785 35.0125639, 132.2216198 35.012606, 132.2216363 35.0126623)",,
660871030,,,,residential,False,False,38.745,"LINESTRING (132.2222399 35.0084961, 132.2222216 35.0086925, 132.2222165 35.0087525, 132.2222307 35.0088216, 132.2222564 35.0088245)",,
"[660871035, 117094539, 117095573]",,112,三次江津線,secondary,False,False,358.352,"LINESTRING (132.2222564 35.0088245, 132.222344 35.0085398, 132.2224126 35.0082813, 132.2224533 35.0081288, 132.2225074 35.0079621, 132.2225519 35.0078722, 132.222621 35.0077776, 132.2226986 35.0076947, 132.22277 35.0076416, 132.2229402 35.0075457, 132.2231845 35.0073955, 132.2233205 35.007315, 132.2234868 35.007233, 132.2236656 35.0071807, 132.2238118 35.0071438, 132.2241015 35.0070968, 132.2244661 35.0070658, 132.2249603 35.0070284)",yes,
117095573,,112,三次江津線,secondary,False,True,92.541,"LINESTRING (132.2222564 35.0088245, 132.2222414 35.0088744, 132.222021 35.0096341)",,
660871030,,,,residential,False,True,38.745000000000005,"LINESTRING (132.2222564 35.0088245, 132.2222307 35.0088216, 132.2222165 35.0087525, 132.2222216 35.0086925, 132.2222399 35.0084961)",,
117094815,,,,unclassified,False,False,20.034,"LINESTRING (132.2221608 35.0097732, 132.222021 35.0096341)",,
117094815,,,,unclassified,False,True,22.48,"LINESTRING (132.2221608 35.0097732, 132.2224006 35.0098211)",,
660871031,,,,unclassified,False,False,18.462,"LINESTRING (132.2221608 35.0097732, 132.2219727 35.0098351)",,
660871032,,,,residential,False,False,87.26,"LINESTRING (132.2225686 35.0106652, 132.2228035 35.0099044)",,
660871032,,,,residential,False,False,47.144,"LINESTRING (132.2225686 35.0106652, 132.2230693 35.0107728)",,
660871032,,,,residential,False,True,122.08,"LINESTRING (132.2225686 35.0106652, 132.2222175 35.0105914, 132.222182 35.010549, 132.2224006 35.0098211)",,
660871032,,,,residential,False,True,31.432,"LINESTRING (132.2234033 35.010844, 132.2230693 35.0107728)",,
117094815,,,,unclassified,False,False,22.48,"LINESTRING (132.2224006 35.0098211, 132.2221608 35.0097732)",,
117094815,,,,unclassified,False,True,37.845,"LINESTRING (132.2224006 35.0098211, 132.2228035 35.0099044)",,
660871032,,,,residential,False,True,205.03499999999997,"LINESTRING (132.2224006 35.0098211, 132.2226139 35.0091037, 132.2226709 35.0090765, 132.2229756 35.0091393, 132.223013 35.0091882, 132.2228035 35.0099044)",,
660871032,,,,residential,False,False,122.08,"LINESTRING (132.2224006 35.0098211, 132.222182 35.010549, 132.2222175 35.0105914, 132.2225686 35.0106652)",,
117094815,,,,unclassified,False,False,37.845,"LINESTRING (132.2228035 35.0099044, 132.2224006 35.0098211)",,
660871032,,,,residential,False,False,205.03499999999997,"LINESTRING (132.2228035 35.0099044, 132.223013 35.0091882, 132.2229756 35.0091393, 132.2226709 35.0090765, 132.2226139 35.0091037, 132.2224006 35.0098211)",,
660871032,,,,residential,False,True,87.26,"LINESTRING (132.2228035 35.0099044, 132.2225686 35.0106652)",,
117094815,,,,unclassified,False,True,45.005,"LINESTRING (132.2228035 35.0099044, 132.2232574 35.0100027, 132.2232812 35.0099974)",,
660871033,,,,residential,False,True,44.20099999999999,"LINESTRING (132.2234566 35.0093243, 132.2235054 35.0093643, 132.2233961 35.0096933)",,
69229175,2,9,江津バイパス,trunk,False,False,93.649,"LINESTRING (132.2219697 35.0081645, 132.2228024 35.0086586)",,
660871036,1,9,国道9号,trunk_link,True,False,155.731,"LINESTRING (132.2219697 35.0081645, 132.2216725 35.0079058, 132.2215231 35.007785, 132.2210672 35.0074649, 132.2208514 35.0073249, 132.220686 35.0072475)",,
660878480,,,,residential,False,False,37.88,"LINESTRING (132.2215648 35.0117915, 132.2216115 35.0118307, 132.2216407 35.0119082, 132.2216489 35.0119283, 132.2217049 35.0119646, 132.2217855 35.0119971, 132.2217797 35.0120484)",,
402853987,,,,tertiary,False,False,161.304,"LINESTRING (132.2161335 35.0115565, 132.2165631 35.0117323, 132.2168663 35.0118621, 132.2170898 35.0119971, 132.2175643 35.0123858)",,
117094698,2,9;186,国道9号,trunk,False,True,43.379,"LINESTRING (132.2175231 35.009675, 132.2179181 35.009893)",,
660880375,,,,residential,False,False,93.334,"LINESTRING (132.2175231 35.009675, 132.2177312 35.0092896, 132.2178144 35.0092519, 132.2182072 35.0093621)",,
660880375,,,,residential,False,True,93.334,"LINESTRING (132.2182072 35.0093621, 132.2178144 35.0092519, 132.2177312 35.0092896, 132.2175231 35.009675)",,
678561042,,,,residential,False,False,75.837,"LINESTRING (132.2169569 35.0106323, 132.217488 35.0107861, 132.2175663 35.010575)",,
117094698,2,9;186,国道9号,trunk,False,False,43.379,"LINESTRING (132.2179181 35.009893, 132.2175231 35.009675)",,
117094698,2,9;186,国道9号,trunk,False,True,180.59300000000002,"LINESTRING (132.2179181 35.009893, 132.2183426 35.0101273, 132.2189165 35.0104249, 132.219578 35.0107813)",,
678561042,,,,residential,False,True,83.721,"LINESTRING (132.2179181 35.009893, 132.2177669 35.0100347, 132.2175663 35.010575)",,
678561099,,,,residential,False,False,29.609,"LINESTRING (132.2249762 35.0121085, 132.2250394 35.0118473)",,
402853988,,,,unclassified,False,False,60.907,"LINESTRING (132.2250394 35.0118473, 132.2243866 35.0117283)",,
402853988,,,,unclassified,False,True,64.847,"LINESTRING (132.2250394 35.0118473, 132.2257344 35.0119741)",,
678561099,,,,residential,False,False,30.895,"LINESTRING (132.2250394 35.0118473, 132.2251056 35.0115748)",,
678561099,,,,residential,False,True,29.609,"LINESTRING (132.2250394 35.0118473, 132.2249762 35.0121085)",,
117095360,,,,unclassified,False,False,64.393,"LINESTRING (132.2251755 35.0112862, 132.2258665 35.0114089)",,
117095360,,,,unclassified,False,True,63.08,"LINESTRING (132.2251755 35.0112862, 132.2244964 35.0111746)",,
678561099,,,,residential,False,False,35.088,"LINESTRING (132.2251755 35.0112862, 132.2252506 35.0109767)",,
678561099,,,,residential,False,True,32.716,"LINESTRING (132.2251755 35.0112862, 132.2251056 35.0115748)",,
117094719,,,,unclassified,False,True,29.358,"LINESTRING (132.2244589 35.011471, 132.2243866 35.0117283)",,
678561102,,,,residential,False,False,60.017,"LINESTRING (132.2244589 35.011471, 132.2251056 35.0115748)",,
117094719,,,,unclassified,False,False,33.167,"LINESTRING (132.2244589 35.011471, 132.2244683 35.0114376, 132.2244964 35.0111746)",,
678561099,,,,residential,False,False,32.716,"LINESTRING (132.2251056 35.0115748, 132.2251755 35.0112862)",,
678561099,,,,residential,False,True,30.895,"LINESTRING (132.2251056 35.0115748, 132.2250394 35.0118473)",,
678561102,,,,residential,False,False,64.601,"LINESTRING (132.2251056 35.0115748, 132.2258017 35.0116865)",,
678561102,,,,residential,False,True,60.017,"LINESTRING (132.2251056 35.0115748, 132.2244589 35.011471)",,
117094486,,,,unclassified,False,False,32.562,"LINESTRING (132.2258017 35.0116865, 132.2257344 35.0119741)",,
117094486,,,,unclassified,False,True,31.427,"LINESTRING (132.2258017 35.0116865, 132.2258665 35.0114089)",,
678561102,,,,residential,False,True,64.601,"LINESTRING (132.2258017 35.0116865, 132.2251056 35.0115748)",,
117095518,,,,unclassified,False,False,38.889,"LINESTRING (132.2199195 35.011889, 132.2203191 35.0120123)",,
"[117094941, 117095518]",,,,unclassified,False,True,56.56999999999999,"LINESTRING (132.2199195 35.011889, 132.219712 35.011822, 132.219343 35.0116996)",,
957812421,,,,residential,False,False,58.034,"LINESTRING (132.2199195 35.011889, 132.2198406 35.0119087, 132.2195879 35.0118582, 132.2193077 35.0117836)",,
957812421,,,,residential,False,True,18.284,"LINESTRING (132.2186975 35.011621, 132.2188884 35.0116719)",,
957812422,,,,residential,False,False,27.511,"LINESTRING (132.218545 35.0117384, 132.2188329 35.0118133)",,
957812422,,,,residential,False,True,22.045,"LINESTRING (132.2194677 35.0119907, 132.2192381 35.0119279)",,
957812422,,,,residential,False,False,39.041,"LINESTRING (132.2188329 35.0118133, 132.2192381 35.0119279)",,
957812422,,,,residential,False,True,27.511,"LINESTRING (132.2188329 35.0118133, 132.218545 35.0117384)",,
957812423,,,,residential,False,False,16.515,"LINESTRING (132.2188329 35.0118133, 132.2188884 35.0116719)",,
957812421,,,,residential,False,False,18.284,"LINESTRING (132.2188884 35.0116719, 132.2186975 35.011621)",,
957812421,,,,residential,False,True,40.156,"LINESTRING (132.2188884 35.0116719, 132.2193077 35.0117836)",,
957812423,,,,residential,False,True,16.515,"LINESTRING (132.2188884 35.0116719, 132.2188329 35.0118133)",,
957812422,,,,residential,False,False,22.045,"LINESTRING (132.2192381 35.0119279, 132.2194677 35.0119907)",,
957812422,,,,residential,False,True,39.041,"LINESTRING (132.2192381 35.0119279, 132.2188329 35.0118133)",,
957812424,,,,residential,False,False,17.252,"LINESTRING (132.2192381 35.0119279, 132.2193077 35.0117836)",,
957812421,,,,residential,False,False,40.156,"LINESTRING (132.2193077 35.0117836, 132.2188884 35.0116719)",,
957812424,,,,residential,False,True,17.252,"LINESTRING (132.2193077 35.0117836, 132.2192381 35.0119279)",,
957812421,,,,residential,False,True,58.034,"LINESTRING (132.2193077 35.0117836, 132.2195879 35.0118582, 132.2198406 35.0119087, 132.2199195 35.011889)",,
117094666,,,,unclassified,False,True,35.429,"LINESTRING (132.2241276 35.0110796, 132.2241883 35.0111045, 132.2242548 35.0111282, 132.2243213 35.0111466, 132.2244964 35.0111746)",,
117095409,,,,tertiary,False,False,290.947,"LINESTRING (132.2241276 35.0110796, 132.2240505 35.0110834, 132.2239536 35.0110901, 132.223796 35.0110987, 132.223587 35.0111129, 132.2234782 35.0111233, 132.2229367 35.0112074, 132.222592 35.011271, 132.22249 35.011254, 132.222339 35.011192, 132.221943 35.010967, 132.2212398 35.0105289)",,
"[117095409, 117095195]",,,,"['unclassified', 'tertiary']",False,True,139.249,"LINESTRING (132.2241276 35.0110796, 132.2241766 35.011072, 132.2242373 35.0110527, 132.2242768 35.01103, 132.2243024 35.0110074, 132.2243292 35.0109781, 132.2243452 35.0109494, 132.2243557 35.0109204, 132.2243616 35.0108929, 132.2243682 35.0108191, 132.2243736 35.0104131, 132.224403 35.0103056, 132.2244587 35.0101752, 132.2245207 35.0099477)",,
660871032,,,,residential,False,False,31.432,"LINESTRING (132.2230693 35.0107728, 132.2234033 35.010844)",,
660871032,,,,residential,False,True,47.144,"LINESTRING (132.2230693 35.0107728, 132.2225686 35.0106652)",,
1181801561,,,,residential,False,False,33.053,"LINESTRING (132.2230693 35.0107728, 132.2231615 35.0104853)",,
117095073,,,,unclassified,False,True,78.72200000000001,"LINESTRING (132.2206619 35.0108092, 132.2206286 35.0108091, 132.2205512 35.0108162, 132.2201681 35.0109235, 132.2201009 35.0109366, 132.2200426 35.010932, 132.2198548 35.0108371)",,
957812429,,112,三次江津線,secondary,False,False,61.717999999999996,"LINESTRING (132.2206619 35.0108092, 132.2206732 35.0107968, 132.2206957 35.0107852, 132.220745 35.0107694, 132.2209292 35.0107063, 132.2210134 35.0106681, 132.2211037 35.0106185, 132.2212398 35.0105289)",,
957812429,,112,三次江津線,secondary,False,True,46.254,"LINESTRING (132.2206619 35.0108092, 132.2206541 35.010823, 132.2206499 35.0108379, 132.2206507 35.0108507, 132.2207301 35.0110739, 132.2207466 35.0111442, 132.2207377 35.0112124)",,
117095262,,,,unclassified,False,True,146.132,"LINESTRING (132.2260697 35.0154564, 132.2260301 35.0154427, 132.2259798 35.0154328, 132.22589 35.0154173, 132.2256852 35.0153816, 132.2254728 35.0153678, 132.2252579 35.0153445, 132.2251898 35.0153364, 132.2250997 35.0153155, 132.22494 35.0152785, 132.2245894 35.0151945, 132.2245074 35.0151756)",,
1235720574,,,,unclassified,False,True,2.346,"LINESTRING (132.2260697 35.0154564, 132.2260817 35.0154524, 132.2260944 35.0154511)",,
117095475,,,,unclassified,False,True,39.501999999999995,"LINESTRING (132.2260944 35.0154511, 132.226096 35.0154198, 132.2261028 35.0154119, 132.2261116 35.015405, 132.2261223 35.0154013, 132.2261768 35.0153933, 132.2262319 35.0153798, 132.2262736 35.0153639, 132.2263077 35.0153458, 132.2263416 35.0153205, 132.2264089 35.0152446)",,
1235720574,,,,unclassified,False,False,2.346,"LINESTRING (132.2260944 35.0154511, 132.2260817 35.0154524, 132.2260697 35.0154564)",,
1235720574,,,,unclassified,False,True,27.686,"LINESTRING (132.2260944 35.0154511, 132.2261108 35.0154531, 132.2261292 35.0154577, 132.2263739 35.0155476)",,
1181801561,,,,residential,False,False,33.349,"LINESTRING (132.2231615 35.0104853, 132.223253 35.0101949)",,
1181801561,,,,residential,False,True,33.053,"LINESTRING (132.2231615 35.0104853, 132.2230693 35.0107728)",,
1235723868,,,,residential,False,False,31.28,"LINESTRING (132.2231615 35.0104853, 132.2234939 35.0105561)",,
1235723868,,,,residential,False,True,31.28,"LINESTRING (132.2234939 35.0105561, 132.2231615 35.0104853)",,
1181801561,,,,residential,False,True,33.349,"LINESTRING (132.223253 35.0101949, 132.2231615 35.0104853)",,
1235723869,,,,residential,False,False,30.481,"LINESTRING (132.223253 35.0101949, 132.2235761 35.0102664)",,
1181801561,,,,residential,False,False,22.591,"LINESTRING (132.223253 35.0101949, 132.223296 35.0100583, 132.2232812 35.0099974)",,
1235723869,,,,residential,False,True,30.481,"LINESTRING (132.2235761 35.0102664, 132.223253 35.0101949)",,
