osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
28185309,陸橋通り,tertiary,,False,True,59.342999999999996,"LINESTRING (139.7537597 35.9726649, 139.7536478 35.9722948, 139.753603 35.9721465)",
119288097,,unclassified,,False,False,177.09199999999998,"LINESTRING (139.7537597 35.9726649, 139.75256 35.9730638, 139.7519394 35.9732701)",
119288035,,unclassified,,False,False,59.374,"LINESTRING (139.7472379 35.9742307, 139.7469908 35.9737356)",
119288035,,unclassified,,False,True,59.144,"LINESTRING (139.7472379 35.9742307, 139.747484 35.9747239)",
119288064,,unclassified,,False,False,133.273,"LINESTRING (139.7472379 35.9742307, 139.7486106 35.9737808)",
28185311,,tertiary,,False,False,59.815,"LINESTRING (139.7519394 35.9732701, 139.7516933 35.9727704)",
28185311,,tertiary,,False,True,57.486,"LINESTRING (139.7519394 35.9732701, 139.7521748 35.9737507)",
119288097,,unclassified,,False,False,143.584,"LINESTRING (139.7519394 35.9732701, 139.7504589 35.9737516)",
119288097,,unclassified,,False,True,177.09199999999998,"LINESTRING (139.7519394 35.9732701, 139.75256 35.9730638, 139.7537597 35.9726649)",
119303465,,unclassified,,True,False,51.858,"LINESTRING (139.7535091 35.9783662, 139.7539709 35.9780872)",
119303444,,unclassified,,False,False,98.60900000000001,"LINESTRING (139.7535091 35.9783662, 139.753988 35.978925, 139.754127 35.9790985)",
119303460,,unclassified,,False,True,149.059,"LINESTRING (139.7521313 35.9771303, 139.7536681 35.97663)",
119662311,,unclassified,,True,False,54.036,"LINESTRING (139.7521313 35.9771303, 139.7523445 35.9775846)",
119303458,,unclassified,,False,False,72.426,"LINESTRING (139.7544131 35.9764946, 139.7549411 35.976003)",
119303445,,unclassified,,False,True,75.017,"LINESTRING (139.7544131 35.9764946, 139.7542432 35.9766586, 139.753869 35.9770057)",
119303500,,unclassified,,False,True,73.251,"LINESTRING (139.7544131 35.9764946, 139.7542664 35.9764303, 139.7536681 35.97663)",
119303447,,tertiary,,True,False,66.871,"LINESTRING (139.7525851 35.9793403, 139.7526504 35.9793346, 139.7527092 35.9793069, 139.752781 35.9792563, 139.7532123 35.9791132, 139.7532412 35.9790821)",
119303479,,tertiary,,True,False,42.878,"LINESTRING (139.7525851 35.9793403, 139.7525928 35.9792881, 139.7525713 35.9792173, 139.7525323 35.9791676, 139.7524734 35.9791229, 139.7524276 35.9790892, 139.7523884 35.9790486, 139.7523609 35.9790225)",
119303448,,unclassified,,True,False,55.711,"LINESTRING (139.7493329 35.9779853, 139.7490557 35.9775373)",
119303456,,unclassified,,False,False,102.363,"LINESTRING (139.7493329 35.9779853, 139.7485516 35.9786544)",
119303456,,unclassified,,False,True,88.845,"LINESTRING (139.7493329 35.9779853, 139.7501824 35.9775781)",
119303446,,unclassified,,False,False,68.336,"LINESTRING (139.7546209 35.9756758, 139.7541785 35.9751763)",
119303446,,unclassified,,False,True,46.411,"LINESTRING (139.7546209 35.9756758, 139.7549411 35.976003)",
119303474,,unclassified,,False,True,121.394,"LINESTRING (139.7546209 35.9756758, 139.753433 35.9761932)",
119303453,,unclassified,,True,False,58.397999999999996,"LINESTRING (139.7521383 35.9788592, 139.7520402 35.9788917, 139.7515377 35.9790582)",
119303505,,unclassified,,False,True,8.742999999999999,"LINESTRING (139.7521383 35.9788592, 139.7521812 35.9788497, 139.7522278 35.9788298)",
863465222,,tertiary,,True,False,24.585,"LINESTRING (139.7521383 35.9788592, 139.7521521 35.9788867, 139.7521698 35.9789219, 139.752177 35.9789363, 139.7522077 35.9790166, 139.7522186 35.9790697)",
119303473,,unclassified,,False,True,47.929,"LINESTRING (139.7514315 35.9795572, 139.7516404 35.9799537)",
119303503,,unclassified,,False,False,47.926,"LINESTRING (139.7514315 35.9795572, 139.7512313 35.9791578)",
119303463,,unclassified,,True,False,142.659,"LINESTRING (139.7514315 35.9795572, 139.7505579 35.9798741, 139.7501285 35.980245)",
119303450,,residential,,True,False,58.242,"LINESTRING (139.7482907 35.9796277, 139.7487774 35.979973)",
119303443,,unclassified,,False,True,98.44800000000001,"LINESTRING (139.7482907 35.9796277, 139.7488831 35.979099, 139.7490256 35.9789718)",
119303481,,unclassified,,False,True,93.77,"LINESTRING (139.7523445 35.9775846, 139.7533183 35.9772844)",
119303504,,unclassified,,True,False,61.147,"LINESTRING (139.7523445 35.9775846, 139.7517136 35.9777889)",
910474475,,unclassified,,False,True,53.615,"LINESTRING (139.7501285 35.980245, 139.7499633 35.9801332, 139.7496714 35.9799357)",
119303460,,unclassified,,False,False,149.059,"LINESTRING (139.7536681 35.97663, 139.7521313 35.9771303)",
909606587,,tertiary,,False,False,52.977,"LINESTRING (139.7536681 35.97663, 139.753433 35.9761932)",
909606587,,tertiary,,False,True,45.52,"LINESTRING (139.7536681 35.97663, 139.753869 35.9770057)",
119303500,,unclassified,,False,False,73.251,"LINESTRING (139.7536681 35.97663, 139.7542664 35.9764303, 139.7544131 35.9764946)",
119303443,,unclassified,,False,False,86.475,"LINESTRING (139.7504817 35.9781848, 139.7495904 35.9784756)",
119303443,,unclassified,,False,True,51.684,"LINESTRING (139.7504817 35.9781848, 139.7510147 35.9780116)",
119303498,,unclassified,,False,True,72.639,"LINESTRING (139.7504817 35.9781848, 139.7501824 35.9775781)",
119303457,,tertiary,,False,True,123.087,"LINESTRING (139.7544699 35.9777782, 139.7552595 35.9786821)",
119303469,,tertiary,,False,False,101.50200000000001,"LINESTRING (139.7544699 35.9777782, 139.7542592 35.9775036, 139.7541659 35.9773844, 139.7540604 35.9772518, 139.753869 35.9770057)",
119303473,,unclassified,,False,False,47.929,"LINESTRING (139.7516404 35.9799537, 139.7514315 35.9795572)",
28185312,,unclassified,,True,False,66.705,"LINESTRING (139.7528614 35.9786267, 139.7525855 35.9780699)",
119303465,,unclassified,,True,False,65.083,"LINESTRING (139.7528614 35.9786267, 139.7535091 35.9783662)",
119303453,,unclassified,,True,False,100.018,"LINESTRING (139.7512313 35.9791578, 139.750203 35.9794993)",
119303503,,unclassified,,False,True,47.926,"LINESTRING (139.7512313 35.9791578, 139.7514315 35.9795572)",
119303447,,tertiary,,True,False,101.89399999999998,"LINESTRING (139.7532412 35.9790821, 139.7532424 35.979048, 139.7532162 35.9789971, 139.7531547 35.9788776, 139.7531179 35.9788446, 139.7530447 35.9788353, 139.7529629 35.9788624, 139.7526911 35.9789545, 139.7525498 35.9790009, 139.7525129 35.979013, 139.7524385 35.9790307, 139.7524016 35.9790339, 139.7523609 35.9790225)",
119303474,,unclassified,,False,False,121.394,"LINESTRING (139.753433 35.9761932, 139.7546209 35.9756758)",
119303474,,unclassified,,False,True,147.974,"LINESTRING (139.753433 35.9761932, 139.7519049 35.9766848)",
909606587,,tertiary,,False,False,65.648,"LINESTRING (139.753433 35.9761932, 139.7531304 35.975656)",
909606587,,tertiary,,False,True,52.977,"LINESTRING (139.753433 35.9761932, 139.7536681 35.97663)",
119303457,,tertiary,,False,False,123.087,"LINESTRING (139.7552595 35.9786821, 139.7544699 35.9777782)",
119303476,,unclassified,,True,False,26.220000000000002,"LINESTRING (139.7552595 35.9786821, 139.7551989 35.978735, 139.7550266 35.9788207)",
"[988585807, 988585808, 988585809, 119303507, 988585811]",,tertiary,,False,True,141.949,"LINESTRING (139.7552595 35.9786821, 139.755953 35.9784193, 139.7559906 35.978405, 139.7560268 35.9783904, 139.75613 35.9783443, 139.7563022 35.9782674, 139.7566656 35.9781049)",
119303479,,tertiary,,True,False,24.635,"LINESTRING (139.7523609 35.9790225, 139.7523119 35.9789657, 139.7522697 35.9789078, 139.7522568 35.9788838, 139.7522372 35.978848, 139.7522278 35.9788298)",
119303450,,residential,,True,False,56.076,"LINESTRING (139.7478251 35.9792925, 139.7482907 35.9796277)",
119303456,,unclassified,,False,True,96.478,"LINESTRING (139.7478251 35.9792925, 139.7485516 35.9786544)",
28185104,ふじ通り,tertiary,,True,False,124.648,"LINESTRING (139.7522278 35.9788298, 139.75222 35.9788139, 139.7522008 35.9787752, 139.7517136 35.9777889)",
119303465,,unclassified,,True,False,61.323,"LINESTRING (139.7522278 35.9788298, 139.7523204 35.9788001, 139.7528614 35.9786267)",
119303505,,unclassified,,False,False,8.742999999999999,"LINESTRING (139.7522278 35.9788298, 139.7521812 35.9788497, 139.7521383 35.9788592)",
119303474,,unclassified,,False,False,147.974,"LINESTRING (139.7519049 35.9766848, 139.753433 35.9761932)",
119662311,,unclassified,,True,False,53.563,"LINESTRING (139.7519049 35.9766848, 139.7519203 35.976715, 139.7521313 35.9771303)",
119303443,,unclassified,,False,True,86.475,"LINESTRING (139.7495904 35.9784756, 139.7504817 35.9781848)",
119303448,,unclassified,,True,False,59.239,"LINESTRING (139.7495904 35.9784756, 139.7493329 35.9779853)",
119303443,,unclassified,,False,False,75.015,"LINESTRING (139.7495904 35.9784756, 139.7491099 35.9788977, 139.7490256 35.9789718)",
119288041,,unclassified,,True,False,79.23,"LINESTRING (139.7506912 35.9773489, 139.7510147 35.9780116)",
119303456,,unclassified,,False,False,52.4,"LINESTRING (139.7506912 35.9773489, 139.7501824 35.9775781)",
119303446,,unclassified,,False,False,46.411,"LINESTRING (139.7549411 35.976003, 139.7546209 35.9756758)",
119303458,,unclassified,,False,True,72.426,"LINESTRING (139.7549411 35.976003, 139.7544131 35.9764946)",
119303471,,unclassified,,False,False,53.991,"LINESTRING (139.7549411 35.976003, 139.7551212 35.9758408, 139.7553422 35.9756419)",
119303501,,residential,,False,True,280.54600000000005,"LINESTRING (139.7549411 35.976003, 139.7551261 35.9762285, 139.7563852 35.9777617, 139.7566656 35.9781049)",
119303443,,unclassified,,False,False,8.576,"LINESTRING (139.7517136 35.9777889, 139.7516247 35.9778167)",
28185104,ふじ通り,tertiary,,True,False,145.767,"LINESTRING (139.7517136 35.9777889, 139.7511676 35.976689, 139.7510686 35.9765923)",
119303488,,tertiary,,False,True,56.528,"LINESTRING (139.7566656 35.9781049, 139.7572233 35.9778709)",
119303501,,residential,,False,False,280.546,"LINESTRING (139.7566656 35.9781049, 139.7563852 35.9777617, 139.7551261 35.9762285, 139.7549411 35.976003)",
"[988585807, 988585808, 988585809, 988585811, 119303507]",,tertiary,,False,False,141.949,"LINESTRING (139.7566656 35.9781049, 139.7563022 35.9782674, 139.75613 35.9783443, 139.7560268 35.9783904, 139.7559906 35.978405, 139.755953 35.9784193, 139.7552595 35.9786821)",
119303444,,unclassified,,False,True,98.60900000000001,"LINESTRING (139.754127 35.9790985, 139.753988 35.978925, 139.7535091 35.9783662)",
119303497,,unclassified,,True,False,89.833,"LINESTRING (139.754127 35.9790985, 139.753766 35.979161, 139.753474 35.979239, 139.7533989 35.9792217, 139.7533474 35.9792011, 139.7533168 35.9791507, 139.7532949 35.9791146, 139.7532412 35.9790821)",
119303482,,unclassified,,False,True,68.138,"LINESTRING (139.750203 35.9794993, 139.7496714 35.9799357)",
910474465,,unclassified,,True,False,61.731,"LINESTRING (139.750203 35.9794993, 139.7499098 35.9789974)",
119288041,,unclassified,,True,False,64.673,"LINESTRING (139.7510147 35.9780116, 139.7512823 35.9785514)",
119303443,,unclassified,,False,False,51.684,"LINESTRING (139.7510147 35.9780116, 139.7504817 35.9781848)",
119303443,,unclassified,,False,True,59.014,"LINESTRING (139.7510147 35.9780116, 139.7516247 35.9778167)",
909606587,,tertiary,,False,False,45.52,"LINESTRING (139.753869 35.9770057, 139.7536681 35.97663)",
119303445,,unclassified,,False,False,75.017,"LINESTRING (139.753869 35.9770057, 139.7542432 35.9766586, 139.7544131 35.9764946)",
119303469,,tertiary,,False,True,101.50200000000001,"LINESTRING (139.753869 35.9770057, 139.7540604 35.9772518, 139.7541659 35.9773844, 139.7542592 35.9775036, 139.7544699 35.9777782)",
119303481,,unclassified,,False,False,59.369,"LINESTRING (139.753869 35.9770057, 139.7536603 35.9771618, 139.7535721 35.9772068, 139.7533183 35.9772844)",
119303456,,unclassified,,False,False,88.845,"LINESTRING (139.7501824 35.9775781, 139.7493329 35.9779853)",
119303456,,unclassified,,False,True,52.4,"LINESTRING (139.7501824 35.9775781, 139.7506912 35.9773489)",
119303498,,unclassified,,False,False,72.639,"LINESTRING (139.7501824 35.9775781, 139.7504817 35.9781848)",
119303453,,unclassified,,True,False,29.712,"LINESTRING (139.7515377 35.9790582, 139.7512313 35.9791578)",
119304282,,unclassified,,False,True,64.483,"LINESTRING (139.7555449 35.9713014, 139.7554464 35.9718758)",
888530383,はくれん通り,tertiary,,False,True,78.002,"LINESTRING (139.7555449 35.9713014, 139.7564041 35.9713939)",
119304371,,unclassified,,False,False,13.324,"LINESTRING (139.7566163 35.9738517, 139.7565194 35.9737611)",
119304492,,unclassified,,False,False,67.918,"LINESTRING (139.7566163 35.9738517, 139.7562629 35.9743914)",
119304444,,unclassified,,False,True,78.544,"LINESTRING (139.7561733 35.9754233, 139.7565922 35.976043)",
119304577,,unclassified,,False,False,92.682,"LINESTRING (139.7561733 35.9754233, 139.75714 35.9757109)",
119304362,,unclassified,,False,False,50.150000000000006,"LINESTRING (139.7561733 35.9754233, 139.755944 35.9752609, 139.7557539 35.9751263)",
119304371,,unclassified,,False,True,52.287,"LINESTRING (139.7561289 35.9734129, 139.7565194 35.9737611)",
119304425,,unclassified,,False,False,45.907,"LINESTRING (139.7561289 35.9734129, 139.7562934 35.9730221)",
119304498,,unclassified,,False,False,51.838,"LINESTRING (139.7561289 35.9734129, 139.7557389 35.9730698)",
119304313,,unclassified,,False,True,40.418,"LINESTRING (139.7553074 35.9727207, 139.7553658 35.9723603)",
119304353,,unclassified,,False,True,54.906,"LINESTRING (139.7553074 35.9727207, 139.7557389 35.9730698)",
437343024,,tertiary,,False,True,135.406,"LINESTRING (139.7553074 35.9727207, 139.754096 35.9731154, 139.7539116 35.9731755)",
28185307,市役所通り,tertiary,40,False,False,27.999,"LINESTRING (139.7573883 35.9720898, 139.75729 35.9723287)",
119288200,,unclassified,,False,False,25.53,"LINESTRING (139.7573883 35.9720898, 139.7571072 35.9720588)",
119288200,,unclassified,,False,True,102.583,"LINESTRING (139.7554464 35.9718758, 139.7565759 35.9720003)",
119304282,,unclassified,,False,False,64.483,"LINESTRING (139.7554464 35.9718758, 139.7555449 35.9713014)",
119304282,,unclassified,,False,True,54.36,"LINESTRING (139.7554464 35.9718758, 139.7553658 35.9723603)",
119288200,,unclassified,,False,False,180.103,"LINESTRING (139.7554464 35.9718758, 139.7537472 35.9717106, 139.7534579 35.9716952)",
119304282,,unclassified,,False,False,54.36,"LINESTRING (139.7553658 35.9723603, 139.7554464 35.9718758)",
119304297,,unclassified,,False,True,58.482,"LINESTRING (139.7553658 35.9723603, 139.7560095 35.9724326)",
119304313,,unclassified,,False,False,40.418,"LINESTRING (139.7553658 35.9723603, 139.7553074 35.9727207)",
119304408,,unclassified,,False,False,160.406,"LINESTRING (139.7553658 35.9723603, 139.753603 35.9721465)",
119304561,,unclassified,,False,False,93.679,"LINESTRING (139.7557539 35.9751263, 139.7562629 35.9743914)",
119304347,,unclassified,,False,True,69.289,"LINESTRING (139.7557539 35.9751263, 139.7556108 35.9752976, 139.7554314 35.9754747, 139.7553697 35.9755356, 139.7553422 35.9756419)",
119304362,,unclassified,,False,True,50.150000000000006,"LINESTRING (139.7557539 35.9751263, 139.755944 35.9752609, 139.7561733 35.9754233)",
119304297,,unclassified,,False,False,7.286,"LINESTRING (139.7565175 35.9724896, 139.7564373 35.9724806)",
119304425,,unclassified,,False,True,62.551,"LINESTRING (139.7565175 35.9724896, 139.7562934 35.9730221)",
119304450,,unclassified,,False,True,18.075,"LINESTRING (139.7565175 35.9724896, 139.7567169 35.9725091)",
28185307,市役所通り,tertiary,40,False,False,36.92,"LINESTRING (139.7571964 35.972556, 139.7570678 35.9728713)",
28185307,市役所通り,tertiary,40,False,True,26.641,"LINESTRING (139.7571964 35.972556, 139.75729 35.9723287)",
119304450,,unclassified,,False,False,43.464,"LINESTRING (139.7571964 35.972556, 139.7567169 35.9725091)",
119304492,,unclassified,,False,True,67.918,"LINESTRING (139.7562629 35.9743914, 139.7566163 35.9738517)",
119304561,,unclassified,,False,True,93.679,"LINESTRING (139.7562629 35.9743914, 139.7557539 35.9751263)",
119304353,,unclassified,,False,False,54.906,"LINESTRING (139.7557389 35.9730698, 139.7553074 35.9727207)",
119304439,,unclassified,,False,True,164.011,"LINESTRING (139.7557389 35.9730698, 139.7540527 35.9736296)",
119304498,,unclassified,,False,True,51.838,"LINESTRING (139.7557389 35.9730698, 139.7561289 35.9734129)",
1161060657,,residential,,False,False,37.45,"LINESTRING (139.7557389 35.9730698, 139.7558742 35.9727513)",
28185307,市役所通り,tertiary,40,False,False,108.354,"LINESTRING (139.7541785 35.9751763, 139.7531304 35.975656)",
119303446,,unclassified,,False,True,68.336,"LINESTRING (139.7541785 35.9751763, 139.7546209 35.9756758)",
28185307,市役所通り,tertiary,40,False,True,55.95099999999999,"LINESTRING (139.7541785 35.9751763, 139.754581 35.9749875, 139.7547109 35.9749168)",
119303443,,unclassified,,False,False,59.014,"LINESTRING (139.7516247 35.9778167, 139.7510147 35.9780116)",
119303443,,unclassified,,False,True,8.576,"LINESTRING (139.7516247 35.9778167, 139.7517136 35.9777889)",
28185107,ふじ通り,tertiary,,True,False,124.794,"LINESTRING (139.7516247 35.9778167, 139.7521124 35.9788067, 139.7521328 35.9788481, 139.7521383 35.9788592)",
28185311,,tertiary,,False,True,66.123,"LINESTRING (139.751188 35.9717437, 139.7514616 35.9722956)",
888530383,はくれん通り,tertiary,,False,False,144.513,"LINESTRING (139.751188 35.9717437, 139.7496828 35.9721966)",
888530383,はくれん通り,tertiary,,False,True,75.49,"LINESTRING (139.751188 35.9717437, 139.7519709 35.9714999)",
119303482,,unclassified,,False,False,68.138,"LINESTRING (139.7496714 35.9799357, 139.750203 35.9794993)",
910474475,,unclassified,,False,False,53.615,"LINESTRING (139.7496714 35.9799357, 139.7499633 35.9801332, 139.7501285 35.980245)",
119304371,,unclassified,,False,False,52.287,"LINESTRING (139.7565194 35.9737611, 139.7561289 35.9734129)",
119304371,,unclassified,,False,True,13.324,"LINESTRING (139.7565194 35.9737611, 139.7566163 35.9738517)",
28185307,市役所通り,tertiary,40,False,False,208.812,"LINESTRING (139.7565194 35.9737611, 139.7563429 35.9739317, 139.7561576 35.9740849, 139.75589 35.9742839, 139.755666 35.9744324, 139.7554566 35.9745477, 139.7552084 35.9746719, 139.7548255 35.9748539, 139.7547109 35.9749168)",
28185307,市役所通り,tertiary,40,False,True,105.045,"LINESTRING (139.7565194 35.9737611, 139.7566496 35.9735966, 139.7567521 35.97345, 139.7568494 35.9732916, 139.7569513 35.9731114, 139.7570442 35.9729198)",
335707379,,unclassified,,True,False,202.78300000000002,"LINESTRING (139.7559976 35.9763515, 139.756066 35.9765387, 139.757001 35.977615, 139.7572233 35.9778709)",
909606585,陸橋通り,tertiary,,False,True,98.509,"LINESTRING (139.7559976 35.9763515, 139.7556383 35.9759625, 139.7553422 35.9756419)",
"[909606579, 909606580, 119304415]",,unclassified,,False,False,39.629999999999995,"LINESTRING (139.7575045 35.9729173, 139.75729 35.9728947, 139.7571428 35.9728792, 139.7570678 35.9728713)",yes
119303443,,unclassified,,False,False,98.44800000000001,"LINESTRING (139.7490256 35.9789718, 139.7488831 35.979099, 139.7482907 35.9796277)",
119303443,,unclassified,,False,True,75.015,"LINESTRING (139.7490256 35.9789718, 139.7491099 35.9788977, 139.7495904 35.9784756)",
335171967,,residential,,True,False,64.822,"LINESTRING (139.7480122 35.978268, 139.7485516 35.9786544)",
863462946,市役所通り,tertiary,40,False,False,97.193,"LINESTRING (139.7480122 35.978268, 139.7473079 35.9789307)",
863462946,市役所通り,tertiary,40,False,True,71.246,"LINESTRING (139.7480122 35.978268, 139.7482797 35.9780474, 139.7485877 35.9778286)",
119303448,,unclassified,,True,False,64.75,"LINESTRING (139.7499098 35.9789974, 139.7495904 35.9784756)",
910474466,,unclassified,,False,False,133.087,"LINESTRING (139.7499098 35.9789974, 139.7512823 35.9785514)",
119288041,,unclassified,,True,False,60.86,"LINESTRING (139.7512823 35.9785514, 139.7515377 35.9790582)",
910474466,,unclassified,,False,True,133.087,"LINESTRING (139.7512823 35.9785514, 139.7499098 35.9789974)",
119303450,,residential,,True,False,5.75,"LINESTRING (139.7487774 35.979973, 139.748827 35.9800056)",
335172038,,unclassified,,True,False,148.833,"LINESTRING (139.7487774 35.979973, 139.7489842 35.9797949, 139.7499098 35.9789974)",
28185312,,unclassified,,True,False,58.157,"LINESTRING (139.7525855 35.9780699, 139.7523445 35.9775846)",
335706893,,unclassified,,False,False,106.169,"LINESTRING (139.7525855 35.9780699, 139.7536758 35.977705)",
119303481,,unclassified,,False,False,93.77,"LINESTRING (139.7533183 35.9772844, 139.7523445 35.9775846)",
335706892,,unclassified,,False,True,56.764,"LINESTRING (139.7533183 35.9772844, 139.7536758 35.977705)",
119303481,,unclassified,,False,True,59.369,"LINESTRING (139.7533183 35.9772844, 139.7535721 35.9772068, 139.7536603 35.9771618, 139.753869 35.9770057)",
335706892,,unclassified,,False,False,56.764,"LINESTRING (139.7536758 35.977705, 139.7533183 35.9772844)",
335706892,,unclassified,,False,True,50.113,"LINESTRING (139.7536758 35.977705, 139.7539709 35.9780872)",
335706893,,unclassified,,False,True,106.169,"LINESTRING (139.7536758 35.977705, 139.7525855 35.9780699)",
119303488,,tertiary,,False,False,13.063,"LINESTRING (139.7573226 35.9777852, 139.7572233 35.9778709)",
335707385,,unclassified,,True,False,199.53199999999998,"LINESTRING (139.7573226 35.9777852, 139.7572837 35.9777369, 139.7571256 35.9775572, 139.7561952 35.9764997, 139.7559976 35.9763515)",
335707376,,unclassified,,False,False,122.749,"LINESTRING (139.7550266 35.9788207, 139.754243 35.9779171)",
119303476,,unclassified,,True,False,32.79,"LINESTRING (139.7550266 35.9788207, 139.7547688 35.9789549, 139.7547112 35.9789594)",
119304444,,unclassified,,False,False,34.662,"LINESTRING (139.7570776 35.9767521, 139.7568921 35.9764789)",
119304444,,unclassified,,False,True,35.248,"LINESTRING (139.7570776 35.9767521, 139.7572391 35.9770409)",
119304444,,unclassified,,False,False,55.476,"LINESTRING (139.7568921 35.9764789, 139.7565922 35.976043)",
119304444,,unclassified,,False,True,34.662,"LINESTRING (139.7568921 35.9764789, 139.7570776 35.9767521)",
335707381,,unclassified,,False,False,55.109,"LINESTRING (139.7568921 35.9764789, 139.7574284 35.9762396)",
119304577,,unclassified,,False,True,92.682,"LINESTRING (139.75714 35.9757109, 139.7561733 35.9754233)",
335707378,,unclassified,,False,True,10.481,"LINESTRING (139.75714 35.9757109, 139.7571442 35.9758051)",
335707377,,unclassified,,False,True,54.665,"LINESTRING (139.7574284 35.9762396, 139.7571442 35.9758051)",
335707381,,unclassified,,False,True,55.109,"LINESTRING (139.7574284 35.9762396, 139.7568921 35.9764789)",
119303488,,tertiary,,False,False,56.528,"LINESTRING (139.7572233 35.9778709, 139.7566656 35.9781049)",
119303488,,tertiary,,False,True,13.063,"LINESTRING (139.7572233 35.9778709, 139.7573226 35.9777852)",
119304444,,unclassified,,False,False,35.248,"LINESTRING (139.7572391 35.9770409, 139.7570776 35.9767521)",
335707377,,unclassified,,False,False,54.665,"LINESTRING (139.7571442 35.9758051, 139.7574284 35.9762396)",
335707377,,unclassified,,False,True,56.277,"LINESTRING (139.7571442 35.9758051, 139.7565922 35.976043)",
335707378,,unclassified,,False,False,10.481,"LINESTRING (139.7571442 35.9758051, 139.75714 35.9757109)",
335707376,,unclassified,,False,True,122.749,"LINESTRING (139.754243 35.9779171, 139.7550266 35.9788207)",
908105912,,unclassified,,True,False,25.601,"LINESTRING (139.754243 35.9779171, 139.7544699 35.9777782)",
119304444,,unclassified,,False,False,78.544,"LINESTRING (139.7565922 35.976043, 139.7561733 35.9754233)",
119304444,,unclassified,,False,True,55.476,"LINESTRING (139.7565922 35.976043, 139.7568921 35.9764789)",
335707377,,unclassified,,False,False,56.277,"LINESTRING (139.7565922 35.976043, 139.7571442 35.9758051)",
335707384,,unclassified,,False,True,117.658,"LINESTRING (139.7547112 35.9789594, 139.7539709 35.9780872)",
119303476,,unclassified,,True,False,55.221999999999994,"LINESTRING (139.7547112 35.9789594, 139.7546342 35.9789814, 139.7543651 35.9790584, 139.7542245 35.9790986, 139.754127 35.9790985)",
119303465,,unclassified,,True,False,30.939,"LINESTRING (139.7539709 35.9780872, 139.754243 35.9779171)",
335706892,,unclassified,,False,False,50.113,"LINESTRING (139.7539709 35.9780872, 139.7536758 35.977705)",
335707384,,unclassified,,False,False,117.658,"LINESTRING (139.7539709 35.9780872, 139.7547112 35.9789594)",
28185613,,tertiary,,False,False,99.973,"LINESTRING (139.7482918 35.9750161, 139.7493262 35.9746881)",
28185613,,tertiary,,False,True,55.246,"LINESTRING (139.7482918 35.9750161, 139.747725 35.975207)",
336831430,,unclassified,,False,False,57.378,"LINESTRING (139.7482918 35.9750161, 139.7480603 35.9745353)",
119288289,,unclassified,,False,False,55.94,"LINESTRING (139.7480603 35.9745353, 139.747484 35.9747239)",
119288289,,unclassified,,False,True,77.837,"LINESTRING (139.7480603 35.9745353, 139.7488622 35.9742729)",
336831430,,unclassified,,False,True,57.378,"LINESTRING (139.7480603 35.9745353, 139.7482918 35.9750161)",
119303456,,unclassified,,False,False,96.478,"LINESTRING (139.7485516 35.9786544, 139.7478251 35.9792925)",
119303456,,unclassified,,False,True,102.363,"LINESTRING (139.7485516 35.9786544, 139.7493329 35.9779853)",
335171967,,residential,,True,False,55.361,"LINESTRING (139.7485516 35.9786544, 139.7490256 35.9789718)",
484952777,,residential,,False,True,60.43,"LINESTRING (139.7465431 35.9714768, 139.7467862 35.9719834)",
119288064,,unclassified,,False,False,22.139,"LINESTRING (139.7486106 35.9737808, 139.7488386 35.973706)",
119288064,,unclassified,,False,True,133.273,"LINESTRING (139.7486106 35.9737808, 139.7472379 35.9742307)",
484952778,,residential,,False,True,59.218,"LINESTRING (139.7486106 35.9737808, 139.7488622 35.9742729)",
119288289,,unclassified,,False,False,77.837,"LINESTRING (139.7488622 35.9742729, 139.7480603 35.9745353)",
119288289,,unclassified,,False,True,21.075,"LINESTRING (139.7488622 35.9742729, 139.7490793 35.9742018)",
484952778,,residential,,False,False,59.218,"LINESTRING (139.7488622 35.9742729, 139.7486106 35.9737808)",
484952779,,residential,,False,True,72.377,"LINESTRING (139.7479573 35.9727324, 139.7482467 35.9733397)",
889553309,はくれん通り,tertiary,,False,False,121.757,"LINESTRING (139.7479573 35.9727324, 139.7466933 35.973123)",
889553309,はくれん通り,tertiary,,False,True,32.544,"LINESTRING (139.7479573 35.9727324, 139.7482941 35.9726258)",
119288134,,unclassified,,False,False,32.778,"LINESTRING (139.7482467 35.9733397, 139.7485861 35.9732327)",
119288134,,unclassified,,False,True,121.288,"LINESTRING (139.7482467 35.9733397, 139.7469908 35.9737356)",
484952779,,residential,,False,False,72.377,"LINESTRING (139.7482467 35.9733397, 139.7479573 35.9727324)",
119303479,,tertiary,,True,False,18.377000000000002,"LINESTRING (139.7524385 35.9794474, 139.7525337 35.979404, 139.7525596 35.9793816, 139.7525851 35.9793403)",
863462943,,tertiary,,True,False,9.654,"LINESTRING (139.7523444 35.9794891, 139.7524385 35.9794474)",
863462944,,tertiary,,True,False,50.849999999999994,"LINESTRING (139.7521075 35.9791548, 139.7520939 35.9791946, 139.7520804 35.9792445, 139.7520818 35.9793042, 139.7521019 35.9793573, 139.7521381 35.9794051, 139.7521877 35.9794452, 139.7522373 35.9794724, 139.7522776 35.9794811, 139.7523444 35.9794891)",
