osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
110114901,tertiary,False,False,147.231,,,,"LINESTRING (140.2102859 38.379971, 140.2097688 38.3787105)",
109313507,trunk,False,False,129.60399999999998,2,458,国道458号,"LINESTRING (140.2102859 38.379971, 140.2094703 38.3800484, 140.2088107 38.3801165)",
109313507,trunk,False,True,109.971,2,458,国道458号,"LINESTRING (140.2102859 38.379971, 140.2108092 38.379924, 140.2115406 38.3798679)",
110114538,tertiary,False,True,164.887,,,,"LINESTRING (140.2102859 38.379971, 140.210497 38.3804987, 140.2106832 38.3809473, 140.2108918 38.3813752)",
110113498,unclassified,False,True,18.658,,,,"LINESTRING (140.2073902 38.3814819, 140.2073694 38.3813149)",
555580994,unclassified,False,False,13.85,,,,"LINESTRING (140.2073902 38.3814819, 140.2075293 38.3815421)",
110113498,unclassified,False,False,43.786,,,,"LINESTRING (140.2073902 38.3814819, 140.2071499 38.3813959, 140.2069294 38.3813253)",
110109919,primary,False,False,3.973,,23,天童大江線,"LINESTRING (140.2120382 38.3835062, 140.2120657 38.3835347)",
110110652,unclassified,False,True,85.39,,,,"LINESTRING (140.2120382 38.3835062, 140.2111427 38.3838176)",
110111517,primary,False,True,217.004,,23,天童大江線,"LINESTRING (140.2120382 38.3835062, 140.2104058 38.3820327)",
110112035,unclassified,False,False,67.822,,,,"LINESTRING (140.2074131 38.3778722, 140.2081909 38.3778877)",
691572761,unclassified,False,False,31.924,,,,"LINESTRING (140.2074131 38.3778722, 140.2074035 38.3775852)",
110112035,unclassified,False,True,92.624,,,,"LINESTRING (140.2074131 38.3778722, 140.2070133 38.377857, 140.2070111 38.3783762)",
372989329,trunk,False,True,131.176,2,458,国道458号,"LINESTRING (140.2052869 38.3847392, 140.2054509 38.3843529, 140.205532 38.3841537, 140.2055979 38.3839363, 140.2057098 38.3836078)",
"[110113811, 110113471]",residential,False,False,224.02699999999996,,,,"LINESTRING (140.2030835 38.383921, 140.2031985 38.3838585, 140.2033862 38.3838152, 140.2035696 38.3837762, 140.2036983 38.3837309, 140.2037966 38.3836743, 140.2038803 38.3836045, 140.2039567 38.3835192, 140.2041071 38.3833122, 140.2041294 38.3832459, 140.2041252 38.3831781, 140.2041145 38.3831224, 140.2040482 38.3830195, 140.2039569 38.3828927, 140.2039529 38.3828701, 140.2039589 38.3828396, 140.203969 38.3827949, 140.2039777 38.3827734, 140.2040132 38.3827208, 140.2040347 38.3826793, 140.2040514 38.3826436, 140.2040541 38.3826136, 140.2040233 38.3824044)",
110115306,tertiary,False,False,52.991,,,,"LINESTRING (140.2030835 38.383921, 140.2030545 38.3839048, 140.2030098 38.3838943, 140.2024853 38.3838666)",
110115306,tertiary,False,True,106.294,,,,"LINESTRING (140.2030835 38.383921, 140.2031139 38.3839535, 140.2031201 38.3839976, 140.2030786 38.3843211, 140.2030478 38.38446, 140.2029398 38.3848562)",
110109919,primary,False,True,3.973,,23,天童大江線,"LINESTRING (140.2120657 38.3835347, 140.2120382 38.3835062)",
110113498,unclassified,False,False,18.658,,,,"LINESTRING (140.2073694 38.3813149, 140.2073902 38.3814819)",
110115518,unclassified,False,True,88.312,,,,"LINESTRING (140.2073694 38.3813149, 140.2078293 38.3812974, 140.2083793 38.3812546)",
110116760,unclassified,False,True,116.31,,,,"LINESTRING (140.2073694 38.3813149, 140.2073355 38.3811752, 140.2072552 38.3805782, 140.2072088 38.3802769)",
555580996,unclassified,False,True,39.144,,,,"LINESTRING (140.2073694 38.3813149, 140.2070414 38.381292, 140.2069294 38.3813253)",
110110645,tertiary,False,True,85.481,,,,"LINESTRING (140.2085293 38.3804949, 140.2083793 38.3812546)",
110116358,tertiary,False,False,40.698,,,,"LINESTRING (140.2085293 38.3804949, 140.208573 38.3801305)",
110113851,unclassified,False,False,159.591,,,,"LINESTRING (140.2085293 38.3804949, 140.2086125 38.3806036, 140.2087238 38.3808527, 140.2089867 38.3812753, 140.2091072 38.3814554, 140.2093283 38.3817834)",
110114711,secondary,False,True,54.298,,112,左沢浮島線,"LINESTRING (140.2093283 38.3817834, 140.2098843 38.3815632)",
110112571,unclassified,False,False,76.158,,,,"LINESTRING (140.2093283 38.3817834, 140.2095992 38.3821553, 140.2097648 38.3823767)",
110113851,unclassified,False,True,159.59099999999998,,,,"LINESTRING (140.2093283 38.3817834, 140.2091072 38.3814554, 140.2089867 38.3812753, 140.2087238 38.3808527, 140.2086125 38.3806036, 140.2085293 38.3804949)",
"[110117038, 110114711]","['secondary', 'tertiary']",False,False,105.739,,112,左沢浮島線,"LINESTRING (140.2093283 38.3817834, 140.2086543 38.3820336, 140.2085897 38.3820543, 140.2085626 38.3820564, 140.2085347 38.3820554, 140.2084905 38.3820422, 140.2084472 38.3820205, 140.2083427 38.3819714, 140.2082395 38.3819206)",
110114901,tertiary,False,True,147.231,,,,"LINESTRING (140.2097688 38.3787105, 140.2102859 38.379971)",
110110444,unclassified,False,True,81.64099999999999,,,,"LINESTRING (140.2097688 38.3787105, 140.2102017 38.3785945, 140.210663 38.3784931)",
110112490,unclassified,False,False,42.024,,,,"LINESTRING (140.2097688 38.3787105, 140.2097053 38.378519, 140.2096592 38.3783426)",
110116708,tertiary,False,True,126.10900000000001,,,,"LINESTRING (140.2097688 38.3787105, 140.2097284 38.3787228, 140.2096398 38.3787396, 140.2083367 38.3788607)",
110110645,tertiary,False,False,85.481,,,,"LINESTRING (140.2083793 38.3812546, 140.2085293 38.3804949)",
110111780,tertiary,False,True,75.052,,,,"LINESTRING (140.2083793 38.3812546, 140.2082395 38.3819206)",
110115518,unclassified,False,False,88.312,,,,"LINESTRING (140.2083793 38.3812546, 140.2078293 38.3812974, 140.2073694 38.3813149)",
110112571,unclassified,False,False,21.122,,,,"LINESTRING (140.2097648 38.3823767, 140.2098698 38.3823497, 140.2099984 38.382327)",
110112571,unclassified,False,True,76.158,,,,"LINESTRING (140.2097648 38.3823767, 140.2095992 38.3821553, 140.2093283 38.3817834)",
1084255838,unclassified,False,False,75.78999999999999,,,,"LINESTRING (140.2097648 38.3823767, 140.2097525 38.3824149, 140.2095714 38.3825053, 140.2097203 38.382703, 140.2094735 38.3828522)",
110110065,secondary,False,False,39.0,,112,左沢浮島線,"LINESTRING (140.2082354 38.3782367, 140.2081909 38.3778877)",
110110065,secondary,False,True,69.945,,112,左沢浮島線,"LINESTRING (140.2082354 38.3782367, 140.2083367 38.3788607)",
110112416,unclassified,False,False,107.842,,,,"LINESTRING (140.2082354 38.3782367, 140.2070111 38.3783762)",
110112490,unclassified,False,True,34.743,,,,"LINESTRING (140.2082354 38.3782367, 140.20835 38.3781958, 140.208619 38.3781609)",
110111517,primary,False,False,217.004,,23,天童大江線,"LINESTRING (140.2104058 38.3820327, 140.2120382 38.3835062)",
110113985,unclassified,False,False,72.318,,,,"LINESTRING (140.2104058 38.3820327, 140.2110269 38.3816015)",
110113985,unclassified,False,True,48.29,,,,"LINESTRING (140.2104058 38.3820327, 140.2099984 38.382327)",
110115977,primary,False,True,69.223,,23,天童大江線,"LINESTRING (140.2104058 38.3820327, 140.2098843 38.3815632)",
110111993,unclassified,False,True,125.959,,,,"LINESTRING (140.205984 38.377314, 140.2060216 38.3778423, 140.2060712 38.3784447)",
"[691572761, 110114754]",unclassified,False,"[False, True]",152.795,,,,"LINESTRING (140.205984 38.377314, 140.20607 38.377314, 140.2068519 38.3772929, 140.2073509 38.377291, 140.2073961 38.3773665, 140.2074035 38.3775852)",
110111679,residential,False,False,150.101,,,,"LINESTRING (140.201121 38.3778078, 140.2012691 38.3778553, 140.2012753 38.3778722, 140.2012787 38.3778954, 140.201263 38.3782756, 140.201268 38.3782964, 140.2012896 38.3783111, 140.2020992 38.3783983, 140.2021155 38.3784089, 140.2021202 38.3784336, 140.2021051 38.37851)",
110110462,tertiary,False,True,90.074,,,,"LINESTRING (140.2108918 38.3813752, 140.2119247 38.3813996)",
110111857,unclassified,False,True,27.783,,,,"LINESTRING (140.2108918 38.3813752, 140.2110269 38.3816015)",
110110462,tertiary,False,False,91.32300000000001,,,,"LINESTRING (140.2108918 38.3813752, 140.2107114 38.3813752, 140.2105156 38.3813897, 140.2103022 38.38143, 140.2098843 38.3815632)",
110114538,tertiary,False,False,164.887,,,,"LINESTRING (140.2108918 38.3813752, 140.2106832 38.3809473, 140.210497 38.3804987, 140.2102859 38.379971)",
555580997,unclassified,False,False,137.358,,,,"LINESTRING (140.2088976 38.3828526, 140.2076839 38.3822252, 140.2075865 38.3821676)",
"[691577033, 110110315]","['residential', 'unclassified']",False,False,242.789,,,,"LINESTRING (140.2088976 38.3828526, 140.2091422 38.3829662, 140.20962 38.383242, 140.2099939 38.3834875, 140.2104318 38.3838735, 140.2104639 38.3838951, 140.2104994 38.3839087, 140.2105457 38.3839261, 140.2105964 38.3839346, 140.2107109 38.3839316, 140.2107918 38.3839308, 140.2108733 38.3839149, 140.2111427 38.3838176)",
691577033,residential,False,True,160.894,,,,"LINESTRING (140.2088976 38.3828526, 140.2087918 38.38299, 140.208638 38.3832328, 140.2086125 38.383299, 140.2085887 38.3833735, 140.2085522 38.3835639, 140.208528 38.3837931, 140.2084917 38.3842391)",
110111679,residential,False,True,59.936,,,,"LINESTRING (140.202087 38.3790453, 140.2021208 38.3788295, 140.2021109 38.3787249, 140.2020954 38.3786486, 140.2020912 38.3785873, 140.2021051 38.37851)",
110116746,residential,False,False,200.58800000000002,,,,"LINESTRING (140.202087 38.3790453, 140.2020338 38.3792538, 140.2019969 38.3793756, 140.2019975 38.3794129, 140.2020052 38.379433, 140.2020559 38.379485, 140.2021657 38.3795838, 140.2021833 38.379608, 140.2021967 38.3796406, 140.2022049 38.3797111, 140.2022168 38.3798219, 140.2022069 38.379909, 140.2021685 38.3799812, 140.2020894 38.3801189, 140.2019593 38.3803431, 140.2019593 38.3804542, 140.2019939 38.3807461)",
300951727,primary,False,True,68.465,,9,長井大江線,"LINESTRING (140.202087 38.3790453, 140.2024644 38.3790895, 140.2028626 38.3791423)",
110112676,unclassified,False,True,115.708,,,,"LINESTRING (140.2084549 38.3795037, 140.2071368 38.3796268)",
110117299,primary,False,False,72.237,,9;112,長井大江線,"LINESTRING (140.2084549 38.3795037, 140.2083367 38.3788607)",
110117299,primary,False,True,42.02,,9;112,長井大江線,"LINESTRING (140.2084549 38.3795037, 140.2085165 38.3798785)",
110111780,tertiary,False,False,75.052,,,,"LINESTRING (140.2082395 38.3819206, 140.2083793 38.3812546)",
"[110117038, 110114711]","['secondary', 'tertiary']",False,True,105.739,,112,左沢浮島線,"LINESTRING (140.2082395 38.3819206, 140.2083427 38.3819714, 140.2084472 38.3820205, 140.2084905 38.3820422, 140.2085347 38.3820554, 140.2085626 38.3820564, 140.2085897 38.3820543, 140.2086543 38.3820336, 140.2093283 38.3817834)",
555580994,unclassified,False,True,75.019,,,,"LINESTRING (140.2082395 38.3819206, 140.208136 38.3818692, 140.2077457 38.3816358, 140.2075293 38.3815421)",
110111327,unclassified,False,True,64.563,,,,"LINESTRING (140.2070111 38.3783762, 140.2070455 38.3789562)",
110112416,unclassified,False,True,107.842,,,,"LINESTRING (140.2070111 38.3783762, 140.2082354 38.3782367)",
110112035,unclassified,False,False,92.624,,,,"LINESTRING (140.2070111 38.3783762, 140.2070133 38.377857, 140.2074131 38.3778722)",
110112658,unclassified,False,False,82.359,,,,"LINESTRING (140.2070111 38.3783762, 140.2065982 38.3784221, 140.2060712 38.3784447)",
110110065,secondary,False,False,69.945,,112,左沢浮島線,"LINESTRING (140.2083367 38.3788607, 140.2082354 38.3782367)",
110113566,primary,False,False,113.052,,9,長井大江線,"LINESTRING (140.2083367 38.3788607, 140.2070455 38.3789562)",
110117299,primary,False,True,72.237,,9;112,長井大江線,"LINESTRING (140.2083367 38.3788607, 140.2084549 38.3795037)",
110116708,tertiary,False,False,126.10900000000001,,,,"LINESTRING (140.2083367 38.3788607, 140.2096398 38.3787396, 140.2097284 38.3787228, 140.2097688 38.3787105)",
110110368,unclassified,False,True,40.647999999999996,,,,"LINESTRING (140.2026316 38.3812237, 140.2026783 38.3811739, 140.2028291 38.3808941)",
110115454,unclassified,False,False,53.205,,,,"LINESTRING (140.2026316 38.3812237, 140.2025802 38.3812427, 140.2024128 38.3812734, 140.2020352 38.3813169)",
1085922685,unclassified,False,False,77.904,,,,"LINESTRING (140.2026316 38.3812237, 140.202823 38.3812144, 140.2031744 38.3811744, 140.2033259 38.381145, 140.2034131 38.3811134, 140.2034962 38.3810777)",
110113566,primary,False,True,82.66,,9,長井大江線,"LINESTRING (140.206101 38.3790225, 140.2070455 38.3789562)",
110114544,unclassified,False,False,64.301,,,,"LINESTRING (140.206101 38.3790225, 140.2060712 38.3784447)",
110114544,unclassified,False,True,76.832,,,,"LINESTRING (140.206101 38.3790225, 140.2061754 38.379711)",
"[300951726, 110113566, 300951727]",primary,False,False,137.50699999999998,,9,長井大江線,"LINESTRING (140.206101 38.3790225, 140.2052726 38.3791069, 140.2045668 38.3791552, 140.204534 38.3791611)",yes
110114544,unclassified,False,False,76.832,,,,"LINESTRING (140.2061754 38.379711, 140.206101 38.3790225)",
110116149,unclassified,False,True,84.324,,,,"LINESTRING (140.2061754 38.379711, 140.2071368 38.3796268)",
110117140,unclassified,False,False,73.75399999999999,,,,"LINESTRING (140.2061754 38.379711, 140.2060945 38.3798447, 140.20609 38.38036)",
110114711,secondary,False,False,54.298,,112,左沢浮島線,"LINESTRING (140.2098843 38.3815632, 140.2093283 38.3817834)",
110115977,primary,False,False,69.223,,23,天童大江線,"LINESTRING (140.2098843 38.3815632, 140.2104058 38.3820327)",
110110462,tertiary,False,True,91.323,,,,"LINESTRING (140.2098843 38.3815632, 140.2103022 38.38143, 140.2105156 38.3813897, 140.2107114 38.3813752, 140.2108918 38.3813752)",
110112954,primary,False,True,186.108,,23; 112,山形県道23号天童大江線,"LINESTRING (140.2098843 38.3815632, 140.2094435 38.3809613, 140.2088107 38.3801165)",
110111327,unclassified,False,False,64.563,,,,"LINESTRING (140.2070455 38.3789562, 140.2070111 38.3783762)",
110113566,primary,False,False,82.66,,9,長井大江線,"LINESTRING (140.2070455 38.3789562, 140.206101 38.3790225)",
110113566,primary,False,True,113.052,,9,長井大江線,"LINESTRING (140.2070455 38.3789562, 140.2083367 38.3788607)",
110116228,unclassified,False,True,74.991,,,,"LINESTRING (140.2070455 38.3789562, 140.2071368 38.3796268)",
110111857,unclassified,False,False,27.783,,,,"LINESTRING (140.2110269 38.3816015, 140.2108918 38.3813752)",
110111857,unclassified,False,True,33.933,,,,"LINESTRING (140.2110269 38.3816015, 140.2112342 38.3818598)",
110113985,unclassified,False,True,72.318,,,,"LINESTRING (140.2110269 38.3816015, 140.2104058 38.3820327)",
110110652,unclassified,False,False,85.39,,,,"LINESTRING (140.2111427 38.3838176, 140.2120382 38.3835062)",
"[691577033, 110110315]","['unclassified', 'residential']",False,True,242.78900000000002,,,,"LINESTRING (140.2111427 38.3838176, 140.2108733 38.3839149, 140.2107918 38.3839308, 140.2107109 38.3839316, 140.2105964 38.3839346, 140.2105457 38.3839261, 140.2104994 38.3839087, 140.2104639 38.3838951, 140.2104318 38.3838735, 140.2099939 38.3834875, 140.20962 38.383242, 140.2091422 38.3829662, 140.2088976 38.3828526)",
110113911,unclassified,False,True,193.621,,,,"LINESTRING (140.2111427 38.3838176, 140.2108401 38.3834599, 140.210624 38.3831337, 140.2105388 38.3830058, 140.2100448 38.3823916, 140.2099984 38.382327)",
110114544,unclassified,False,True,64.301,,,,"LINESTRING (140.2060712 38.3784447, 140.206101 38.3790225)",
110111993,unclassified,False,False,125.959,,,,"LINESTRING (140.2060712 38.3784447, 140.2060216 38.3778423, 140.205984 38.377314)",
110112658,unclassified,False,True,82.359,,,,"LINESTRING (140.2060712 38.3784447, 140.2065982 38.3784221, 140.2070111 38.3783762)",
110110462,tertiary,False,False,90.074,,,,"LINESTRING (140.2119247 38.3813996, 140.2108918 38.3813752)",
110110462,tertiary,False,True,38.144,,,,"LINESTRING (140.2119247 38.3813996, 140.2123623 38.3813988)",
110113528,residential,False,False,117.26,,,,"LINESTRING (140.2119247 38.3813996, 140.2117762 38.3803515)",
110112676,unclassified,False,False,115.708,,,,"LINESTRING (140.2071368 38.3796268, 140.2084549 38.3795037)",
110116149,unclassified,False,False,84.324,,,,"LINESTRING (140.2071368 38.3796268, 140.2061754 38.379711)",
110116228,unclassified,False,False,74.991,,,,"LINESTRING (140.2071368 38.3796268, 140.2070455 38.3789562)",
110116228,unclassified,False,True,72.56,,,,"LINESTRING (140.2071368 38.3796268, 140.2072088 38.3802769)",
110110889,residential,False,False,70.324,,,,"LINESTRING (140.2084917 38.3842391, 140.209289 38.384336)",
"[110110889, 110115542]",residential,False,True,135.76600000000002,,,,"LINESTRING (140.2084917 38.3842391, 140.207806 38.3841855, 140.2069415 38.38412)",
691577033,residential,False,False,160.89399999999998,,,,"LINESTRING (140.2084917 38.3842391, 140.208528 38.3837931, 140.2085522 38.3835639, 140.2085887 38.3833735, 140.2086125 38.383299, 140.208638 38.3832328, 140.2087918 38.38299, 140.2088976 38.3828526)",
110110448,primary,False,True,76.923,,27,大江西川線,"LINESTRING (140.2042154 38.3810167, 140.2049966 38.3806949)",
110110448,primary,False,False,123.58500000000001,,27,大江西川線,"LINESTRING (140.2042154 38.3810167, 140.2040729 38.3810472, 140.2039396 38.3810662, 140.2037691 38.3810613, 140.2034667 38.3810125, 140.2028291 38.3808941)",
110113811,residential,False,True,164.994,,,,"LINESTRING (140.2042154 38.3810167, 140.204199 38.3811061, 140.204144 38.3811965, 140.2040412 38.3813083, 140.2039368 38.3814524, 140.2039307 38.3815119, 140.2039482 38.3815539, 140.2040622 38.3817694, 140.2041104 38.3818556, 140.2041326 38.3819514, 140.2040723 38.3821708, 140.2040233 38.3824044)",
1085224992,unclassified,False,False,37.601,,,,"LINESTRING (140.2040233 38.3824044, 140.2035995 38.3824675)",
110113811,residential,False,False,164.99400000000003,,,,"LINESTRING (140.2040233 38.3824044, 140.2040723 38.3821708, 140.2041326 38.3819514, 140.2041104 38.3818556, 140.2040622 38.3817694, 140.2039482 38.3815539, 140.2039307 38.3815119, 140.2039368 38.3814524, 140.2040412 38.3813083, 140.204144 38.3811965, 140.204199 38.3811061, 140.2042154 38.3810167)",
"[110113811, 110113471]",residential,False,True,224.027,,,,"LINESTRING (140.2040233 38.3824044, 140.2040541 38.3826136, 140.2040514 38.3826436, 140.2040347 38.3826793, 140.2040132 38.3827208, 140.2039777 38.3827734, 140.203969 38.3827949, 140.2039589 38.3828396, 140.2039529 38.3828701, 140.2039569 38.3828927, 140.2040482 38.3830195, 140.2041145 38.3831224, 140.2041252 38.3831781, 140.2041294 38.3832459, 140.2041071 38.3833122, 140.2039567 38.3835192, 140.2038803 38.3836045, 140.2037966 38.3836743, 140.2036983 38.3837309, 140.2035696 38.3837762, 140.2033862 38.3838152, 140.2031985 38.3838585, 140.2030835 38.383921)",
110113985,unclassified,False,False,48.29,,,,"LINESTRING (140.2099984 38.382327, 140.2104058 38.3820327)",
110112571,unclassified,False,True,21.122,,,,"LINESTRING (140.2099984 38.382327, 140.2098698 38.3823497, 140.2097648 38.3823767)",
110113911,unclassified,False,False,193.62099999999998,,,,"LINESTRING (140.2099984 38.382327, 140.2100448 38.3823916, 140.2105388 38.3830058, 140.210624 38.3831337, 140.2108401 38.3834599, 140.2111427 38.3838176)",
110110444,unclassified,False,False,81.64099999999999,,,,"LINESTRING (140.210663 38.3784931, 140.2102017 38.3785945, 140.2097688 38.3787105)",
110113032,residential,False,False,108.07300000000001,,,,"LINESTRING (140.210663 38.3784931, 140.2104729 38.3782118, 140.2099659 38.3783211, 140.2096592 38.3783426)",
110113032,residential,False,True,150.827,,,,"LINESTRING (140.210663 38.3784931, 140.2107972 38.3785619, 140.2109248 38.3786433, 140.2114402 38.3796683)",
110117299,primary,False,False,42.02,,9;112,長井大江線,"LINESTRING (140.2085165 38.3798785, 140.2084549 38.3795037)",
110117299,primary,False,True,36.851,,9;112,長井大江線,"LINESTRING (140.2085165 38.3798785, 140.2088107 38.3801165)",
980809698,primary_link,False,False,28.451,,,,"LINESTRING (140.2085165 38.3798785, 140.208573 38.3801305)",
110110448,primary,False,False,74.638,,27,大江西川線,"LINESTRING (140.2028291 38.3808941, 140.2019939 38.3807461)",
110110368,unclassified,False,False,40.647999999999996,,,,"LINESTRING (140.2028291 38.3808941, 140.2026783 38.3811739, 140.2026316 38.3812237)",
110110448,primary,False,True,123.58500000000001,,27,大江西川線,"LINESTRING (140.2028291 38.3808941, 140.2034667 38.3810125, 140.2037691 38.3810613, 140.2039396 38.3810662, 140.2040729 38.3810472, 140.2042154 38.3810167)",
109313507,trunk,False,False,20.778,2,458,国道458号,"LINESTRING (140.2088107 38.3801165, 140.208573 38.3801305)",
110117299,primary,False,False,36.851,,9;112,長井大江線,"LINESTRING (140.2088107 38.3801165, 140.2085165 38.3798785)",
109313507,trunk,False,True,129.60399999999998,2,458,国道458号,"LINESTRING (140.2088107 38.3801165, 140.2094703 38.3800484, 140.2102859 38.379971)",
110112954,primary,False,False,186.108,,23; 112,山形県道23号天童大江線,"LINESTRING (140.2088107 38.3801165, 140.2094435 38.3809613, 140.2098843 38.3815632)",
372989329,trunk,False,False,6.997,2,458,国道458号,"LINESTRING (140.2060153 38.3819032, 140.2060399 38.3819631)",
372989329,trunk,False,True,161.176,2,458,国道458号,"LINESTRING (140.2060153 38.3819032, 140.2059077 38.3817407, 140.2056119 38.3814036, 140.2049966 38.3806949)",
555580992,unclassified,False,True,63.729,,,,"LINESTRING (140.2060153 38.3819032, 140.2064751 38.3817501, 140.206597 38.3816682, 140.206639 38.3816233)",
555580993,unclassified,False,False,105.606,,,,"LINESTRING (140.2065727 38.3812619, 140.2062444 38.3803477)",
110113498,unclassified,False,True,31.933000000000003,,,,"LINESTRING (140.2065727 38.3812619, 140.2067463 38.381285, 140.2069096 38.3813194, 140.2069294 38.3813253)",
555580992,unclassified,False,False,41.233999999999995,,,,"LINESTRING (140.2065727 38.3812619, 140.2066375 38.3814571, 140.2066532 38.3814998, 140.2066552 38.3815549, 140.206639 38.3816233)",
110113498,unclassified,False,False,31.933,,,,"LINESTRING (140.2069294 38.3813253, 140.2069096 38.3813194, 140.2067463 38.381285, 140.2065727 38.3812619)",
110113498,unclassified,False,True,43.786,,,,"LINESTRING (140.2069294 38.3813253, 140.2071499 38.3813959, 140.2073902 38.3814819)",
555580996,unclassified,False,False,39.144,,,,"LINESTRING (140.2069294 38.3813253, 140.2070414 38.381292, 140.2073694 38.3813149)",
555580997,unclassified,False,True,102.391,,,,"LINESTRING (140.206639 38.3816233, 140.2075865 38.3821676)",
555580992,unclassified,False,False,63.729,,,,"LINESTRING (140.206639 38.3816233, 140.206597 38.3816682, 140.2064751 38.3817501, 140.2060153 38.3819032)",
555580992,unclassified,False,True,41.233999999999995,,,,"LINESTRING (140.206639 38.3816233, 140.2066552 38.3815549, 140.2066532 38.3814998, 140.2066375 38.3814571, 140.2065727 38.3812619)",
110110065,secondary,False,False,43.169,,112,左沢浮島線,"LINESTRING (140.2081909 38.3778877, 140.2081416 38.3775014)",
110110065,secondary,False,True,39.0,,112,左沢浮島線,"LINESTRING (140.2081909 38.3778877, 140.2082354 38.3782367)",
110112035,unclassified,False,False,33.196,,,,"LINESTRING (140.2081909 38.3778877, 140.2085695 38.3778555)",
110112035,unclassified,False,True,67.822,,,,"LINESTRING (140.2081909 38.3778877, 140.2074131 38.3778722)",
110112490,unclassified,False,True,46.411,,,,"LINESTRING (140.208619 38.3781609, 140.2091475 38.3781103)",
691572762,residential,False,False,34.232,,,,"LINESTRING (140.208619 38.3781609, 140.2085695 38.3778555)",
110112490,unclassified,False,False,34.743,,,,"LINESTRING (140.208619 38.3781609, 140.20835 38.3781958, 140.2082354 38.3782367)",
691572762,residential,False,True,88.07099999999998,,,,"LINESTRING (140.209286 38.3770164, 140.2089304 38.3771668, 140.2086114 38.3772866, 140.2085683 38.3773035, 140.2085256 38.3773371, 140.2085146 38.3773886, 140.2085149 38.3774338, 140.2085169 38.3774491)",
110112035,unclassified,False,True,33.196,,,,"LINESTRING (140.2085695 38.3778555, 140.2081909 38.3778877)",
691572762,residential,False,False,45.422,,,,"LINESTRING (140.2085695 38.3778555, 140.2085169 38.3774491)",
691572762,residential,False,True,34.232,,,,"LINESTRING (140.2085695 38.3778555, 140.208619 38.3781609)",
110113528,residential,False,False,57.562,,,,"LINESTRING (140.2117762 38.3803515, 140.2115406 38.3798679)",
