osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
151817421,,,unclassified,False,False,44.333,"LINESTRING (142.3555698 45.1223539, 142.3561246 45.1224295)",,
151817434,,,unclassified,False,False,46.828,"LINESTRING (142.3555698 45.1223539, 142.3556761 45.1219395)",,
151817872,,,tertiary,False,False,46.07,"LINESTRING (142.3637476 45.1224179, 142.3636377 45.1228249)",,
151818015,,,tertiary,False,False,121.448,"LINESTRING (142.3637476 45.1224179, 142.3622244 45.1222235)",,
151817311,,,tertiary,False,True,103.27400000000002,"LINESTRING (142.3637476 45.1224179, 142.3638493 45.1219975, 142.3639298 45.121665, 142.3639692 45.1215024)",,
151818144,,,tertiary,False,True,122.623,"LINESTRING (142.3637476 45.1224179, 142.3651714 45.1225885, 142.3652885 45.1226023)",,
151817421,,,unclassified,False,True,44.333,"LINESTRING (142.3561246 45.1224295, 142.3555698 45.1223539)",,
151817948,,,unclassified,False,False,90.385,"LINESTRING (142.3561246 45.1224295, 142.3559121 45.1232284)",,
151818610,,,unclassified,False,False,155.203,"LINESTRING (142.3561246 45.1224295, 142.3580696 45.122684)",,
151817490,,,tertiary,False,False,102.951,"LINESTRING (142.3652885 45.1226023, 142.3653104 45.122516, 142.3653895 45.1221958, 142.365521 45.1216911)",,
151817994,,,tertiary,False,True,45.95,"LINESTRING (142.3652885 45.1226023, 142.3652688 45.1226875, 142.3651833 45.1230088)",,
151818144,,,tertiary,False,False,122.623,"LINESTRING (142.3652885 45.1226023, 142.3651714 45.1225885, 142.3637476 45.1224179)",,
151817265,,,unclassified,False,True,120.896,"LINESTRING (142.3621193 45.1226398, 142.3636377 45.1228249)",,
151817690,,,tertiary,False,False,47.019999999999996,"LINESTRING (142.3621193 45.1226398, 142.362181 45.122386, 142.3622244 45.1222235)",,
151818007,,,tertiary,False,True,46.801,"LINESTRING (142.3621193 45.1226398, 142.3620307 45.1229592, 142.3620051 45.1230529)",,
151817694,,,tertiary,False,False,45.231,"LINESTRING (142.3580696 45.122684, 142.3579641 45.1230839)",,
151818610,,,unclassified,False,True,155.203,"LINESTRING (142.3580696 45.122684, 142.3561246 45.1224295)",,
151818400,,,tertiary,False,True,46.746,"LINESTRING (142.3580696 45.122684, 142.3581668 45.122315, 142.3581778 45.1222706)",,
151817265,,,unclassified,False,False,120.896,"LINESTRING (142.3636377 45.1228249, 142.3621193 45.1226398)",,
151817492,,,tertiary,False,False,45.598,"LINESTRING (142.3636377 45.1228249, 142.3635466 45.1232299)",,
151817872,,,tertiary,False,True,46.07,"LINESTRING (142.3636377 45.1228249, 142.3637476 45.1224179)",,
425542042,,,unclassified,False,False,122.977,"LINESTRING (142.3636377 45.1228249, 142.3651833 45.1230088)",,
151817994,,,tertiary,False,True,46.142,"LINESTRING (142.3651833 45.1230088, 142.3651075 45.1234203)",,
425542042,,,unclassified,False,True,122.977,"LINESTRING (142.3651833 45.1230088, 142.3636377 45.1228249)",,
151817994,,,tertiary,False,False,45.95,"LINESTRING (142.3651833 45.1230088, 142.3652688 45.1226875, 142.3652885 45.1226023)",,
151817376,,,tertiary,False,True,45.787,"LINESTRING (142.3620051 45.1230529, 142.3618997 45.1234579)",,
151817672,,,tertiary,False,False,122.533,"LINESTRING (142.3620051 45.1230529, 142.3635466 45.1232299)",,
151818007,,,tertiary,False,False,46.801,"LINESTRING (142.3620051 45.1230529, 142.3620307 45.1229592, 142.3621193 45.1226398)",,
151817694,,,tertiary,False,True,45.231,"LINESTRING (142.3579641 45.1230839, 142.3580696 45.122684)",,
151818082,,,tertiary,False,False,46.036,"LINESTRING (142.3579641 45.1230839, 142.3578492 45.1234899)",,
151818431,,,unclassified,False,False,189.594,"LINESTRING (142.3579641 45.1230839, 142.3603411 45.123391)",,
151817492,,,tertiary,False,True,45.598,"LINESTRING (142.3635466 45.1232299, 142.3636377 45.1228249)",,
151817672,,,tertiary,False,True,122.533,"LINESTRING (142.3635466 45.1232299, 142.3620051 45.1230529)",,
151817677,,,tertiary,False,False,45.457,"LINESTRING (142.3635466 45.1232299, 142.3634493 45.1236329)",,
151818119,,,tertiary,False,True,124.281,"LINESTRING (142.3635466 45.1232299, 142.3651075 45.1234203)",,
151817275,,,tertiary,False,False,45.406,"LINESTRING (142.3651075 45.1234203, 142.3649997 45.1238215)",,
151817994,,,tertiary,False,False,46.142,"LINESTRING (142.3651075 45.1234203, 142.3651833 45.1230088)",,
151818119,,,tertiary,False,False,124.281,"LINESTRING (142.3651075 45.1234203, 142.3635466 45.1232299)",,
151817376,,,tertiary,False,False,45.787,"LINESTRING (142.3618997 45.1234579, 142.3620051 45.1230529)",,
151817385,,,unclassified,False,True,123.125,"LINESTRING (142.3618997 45.1234579, 142.3634493 45.1236329)",,
151817271,,,tertiary,False,True,45.823,"LINESTRING (142.3618997 45.1234579, 142.3618061 45.1238116, 142.3617925 45.123863)",,
151816886,275,国道275号,trunk,False,False,70.5,"LINESTRING (142.3603411 45.123391, 142.3602135 45.1240186)",2,
151816886,275,国道275号,trunk,False,True,235.974,"LINESTRING (142.3603411 45.123391, 142.3607628 45.1212898)",2,
151818431,,,unclassified,False,True,189.594,"LINESTRING (142.3603411 45.123391, 142.3579641 45.1230839)",,
151817385,,,unclassified,False,False,123.125,"LINESTRING (142.3634493 45.1236329, 142.3618997 45.1234579)",,
151817677,,,tertiary,False,True,45.457,"LINESTRING (142.3634493 45.1236329, 142.3635466 45.1232299)",,
151817764,,,tertiary,False,False,47.237,"LINESTRING (142.3634493 45.1236329, 142.3633344 45.1240499)",,
151818047,,,unclassified,False,False,123.434,"LINESTRING (142.3634493 45.1236329, 142.3649997 45.1238215)",,
151817275,,,tertiary,False,True,45.406,"LINESTRING (142.3649997 45.1238215, 142.3651075 45.1234203)",,
151817412,,,tertiary,False,False,48.007,"LINESTRING (142.3649997 45.1238215, 142.3648994 45.1242474)",,
151818047,,,unclassified,False,True,123.434,"LINESTRING (142.3649997 45.1238215, 142.3634493 45.1236329)",,
151817430,,,tertiary,False,True,44.957,"LINESTRING (142.3617925 45.123863, 142.3616909 45.1242609)",,
151818132,,,tertiary,False,True,122.744,"LINESTRING (142.3617925 45.123863, 142.3633344 45.1240499)",,
151817271,,,tertiary,False,False,45.823,"LINESTRING (142.3617925 45.123863, 142.3618061 45.1238116, 142.3618997 45.1234579)",,
58377167,84,豊富浜頓別線,primary,False,False,66.353,"LINESTRING (142.354206 45.123863, 142.3550416 45.1239551)",,
151817361,,,unclassified,False,True,37.164,"LINESTRING (142.354206 45.123863, 142.3541902 45.1239278, 142.3541166 45.1241912)",,
58377167,84,豊富浜頓別線,primary,False,False,53.477,"LINESTRING (142.3550416 45.1239551, 142.3557156 45.1240268)",,
58377167,84,豊富浜頓別線,primary,False,True,66.353,"LINESTRING (142.3550416 45.1239551, 142.354206 45.123863)",,
151817649,,,unclassified,False,True,182.226,"LINESTRING (142.3550416 45.1239551, 142.3554591 45.122343)",,
151817296,,,tertiary,False,True,46.148,"LINESTRING (142.3633344 45.1240499, 142.3632423 45.1244598)",,
151817764,,,tertiary,False,True,47.237,"LINESTRING (142.3633344 45.1240499, 142.3634493 45.1236329)",,
151818132,,,tertiary,False,False,122.744,"LINESTRING (142.3633344 45.1240499, 142.3617925 45.123863)",,
151818369,,,tertiary,False,False,124.733,"LINESTRING (142.3633344 45.1240499, 142.3648994 45.1242474)",,
58377167,84,豊富浜頓別線,primary,False,True,53.477,"LINESTRING (142.3557156 45.1240268, 142.3550416 45.1239551)",,
151817948,,,unclassified,False,True,90.107,"LINESTRING (142.3557156 45.1240268, 142.3559121 45.1232284)",,
58377167,84,豊富浜頓別線,primary,False,False,153.32,"LINESTRING (142.3557156 45.1240268, 142.35624 45.1240909, 142.3575064 45.1242394, 142.3576429 45.1242548)",,
151817361,,,unclassified,False,False,37.164,"LINESTRING (142.3541166 45.1241912, 142.3541902 45.1239278, 142.354206 45.123863)",,
151817944,,,unclassified,False,False,89.79400000000001,"LINESTRING (142.3541166 45.1241912, 142.3546834 45.1242663, 142.3552398 45.1243462)",,
"[151817704, 151818326]",,,unclassified,False,True,219.91,"LINESTRING (142.3541166 45.1241912, 142.354066 45.124403, 142.3539512 45.1248221, 142.353804 45.1254, 142.3543155 45.1254687, 142.354519 45.125496, 142.3548461 45.1255422)",,
151817278,,,unclassified,False,False,123.71,"LINESTRING (142.3616909 45.1242609, 142.3632423 45.1244598)",,
151817430,,,tertiary,False,False,44.957,"LINESTRING (142.3616909 45.1242609, 142.3617925 45.123863)",,
151817334,,,tertiary,False,True,51.473,"LINESTRING (142.3616909 45.1242609, 142.3616016 45.1246086, 142.3615382 45.1247086)",,
151817412,,,tertiary,False,True,48.007,"LINESTRING (142.3648994 45.1242474, 142.3649997 45.1238215)",,
151817981,,,tertiary,False,True,44.405,"LINESTRING (142.3648994 45.1242474, 142.3647928 45.1246396)",,
151818369,,,tertiary,False,True,124.733,"LINESTRING (142.3648994 45.1242474, 142.3633344 45.1240499)",,
151817944,,,unclassified,False,True,89.79400000000001,"LINESTRING (142.3552398 45.1243462, 142.3546834 45.1242663, 142.3541166 45.1241912)",,
151818101,,,unclassified,False,False,102.09799999999998,"LINESTRING (142.3552398 45.1243462, 142.3561083 45.1244722, 142.3565139 45.1245331)",,
151818395,,,unclassified,False,True,136.543,"LINESTRING (142.3552398 45.1243462, 142.3551205 45.1247376, 142.355042 45.1249693, 142.3549159 45.1253523, 142.3548461 45.1255422)",,
151817278,,,unclassified,False,True,123.71,"LINESTRING (142.3632423 45.1244598, 142.3616909 45.1242609)",,
151817296,,,tertiary,False,False,46.148,"LINESTRING (142.3632423 45.1244598, 142.3633344 45.1240499)",,
151817435,,,tertiary,False,False,49.466,"LINESTRING (142.3632423 45.1244598, 142.363138 45.1248009, 142.3631124 45.1248951)",,
151817960,,,unclassified,False,True,123.279,"LINESTRING (142.3632423 45.1244598, 142.3637178 45.1245178, 142.3647928 45.1246396)",,
151817356,,,unclassified,False,False,93.771,"LINESTRING (142.3565139 45.1245331, 142.3563259 45.1253659)",,
151817287,,,unclassified,False,True,81.12799999999999,"LINESTRING (142.3565139 45.1245331, 142.3574635 45.1246659, 142.3575273 45.1246778)",,
151818101,,,unclassified,False,True,102.09799999999998,"LINESTRING (142.3565139 45.1245331, 142.3561083 45.1244722, 142.3552398 45.1243462)",,
151817981,,,tertiary,False,False,44.405,"LINESTRING (142.3647928 45.1246396, 142.3648994 45.1242474)",,
151817960,,,unclassified,False,False,123.279,"LINESTRING (142.3647928 45.1246396, 142.3637178 45.1245178, 142.3632423 45.1244598)",,
151818011,,,tertiary,False,False,49.671,"LINESTRING (142.3647928 45.1246396, 142.3646946 45.1250041, 142.3646735 45.1250783)",,
58377169,,,tertiary,False,True,45.462,"LINESTRING (142.3575273 45.1246778, 142.3574402 45.125082)",,
58377169,,,tertiary,False,False,47.902,"LINESTRING (142.3575273 45.1246778, 142.3576106 45.124377, 142.3576429 45.1242548)",,
151817287,,,unclassified,False,False,81.12799999999999,"LINESTRING (142.3575273 45.1246778, 142.3574635 45.1246659, 142.3565139 45.1245331)",,
151817334,,,tertiary,False,False,51.473,"LINESTRING (142.3615382 45.1247086, 142.3616016 45.1246086, 142.3616909 45.1242609)",,
151817854,,,tertiary,False,True,48.644,"LINESTRING (142.3615382 45.1247086, 142.3615152 45.1248153, 142.3614292 45.1251392)",,
865540621,275,国道275号,trunk,False,False,125.23400000000001,"LINESTRING (142.3615382 45.1247086, 142.3617013 45.1247268, 142.3630037 45.1248821, 142.3631124 45.1248951)",2,
865540621,275,国道275号,trunk,False,True,54.455999999999996,"LINESTRING (142.3615382 45.1247086, 142.3614694 45.1246992, 142.3608542 45.1246254)",2,
151817435,,,tertiary,False,True,49.466,"LINESTRING (142.3631124 45.1248951, 142.363138 45.1248009, 142.3632423 45.1244598)",,
151817879,,,tertiary,False,False,47.465,"LINESTRING (142.3631124 45.1248951, 142.3630903 45.1249865, 142.3630108 45.1253159)",,
865540621,275,国道275号,trunk,False,False,124.16499999999999,"LINESTRING (142.3631124 45.1248951, 142.3632604 45.1249155, 142.3645532 45.1250636, 142.3646735 45.1250783)",2,
865540621,275,国道275号,trunk,False,True,125.23400000000001,"LINESTRING (142.3631124 45.1248951, 142.3630037 45.1248821, 142.3617013 45.1247268, 142.3615382 45.1247086)",2,
58377169,,,tertiary,False,False,45.462,"LINESTRING (142.3574402 45.125082, 142.3575273 45.1246778)",,
58377169,,,tertiary,False,True,47.196,"LINESTRING (142.3574402 45.125082, 142.3573288 45.1254991)",,
151818813,,,unclassified,False,False,197.97799999999998,"LINESTRING (142.3574402 45.125082, 142.3581277 45.1251659, 142.3595011 45.125367, 142.3598402 45.1253822, 142.3599229 45.1253892)",,
151817612,,,tertiary,False,False,46.705,"LINESTRING (142.3646735 45.1250783, 142.364658 45.1251593, 142.3645793 45.125493)",,
151818011,,,tertiary,False,True,49.671,"LINESTRING (142.3646735 45.1250783, 142.3646946 45.1250041, 142.3647928 45.1246396)",,
865540621,275,国道275号,trunk,False,True,124.165,"LINESTRING (142.3646735 45.1250783, 142.3645532 45.1250636, 142.3632604 45.1249155, 142.3631124 45.1248951)",2,
151817450,,,tertiary,False,True,46.575,"LINESTRING (142.3630108 45.1253159, 142.3629127 45.125729)",,
151817751,,,unclassified,False,False,125.71900000000001,"LINESTRING (142.3630108 45.1253159, 142.3620959 45.1252047, 142.3615039 45.1251386, 142.3614292 45.1251392)",,
151817879,,,tertiary,False,True,47.465,"LINESTRING (142.3630108 45.1253159, 142.3630903 45.1249865, 142.3631124 45.1248951)",,
151817949,,,unclassified,False,True,124.63,"LINESTRING (142.3630108 45.1253159, 142.3637923 45.1253979, 142.3645793 45.125493)",,
151818813,,,unclassified,False,True,197.978,"LINESTRING (142.3599229 45.1253892, 142.3598402 45.1253822, 142.3595011 45.125367, 142.3581277 45.1251659, 142.3574402 45.125082)",,
999816819,,,tertiary,False,False,183.617,"LINESTRING (142.3599229 45.1253892, 142.3598826 45.1255681, 142.359588 45.1270235)",,
"[999816819, 186157574]",,,tertiary,False,True,51.407,"LINESTRING (142.3599229 45.1253892, 142.3600118 45.1249726, 142.360019 45.1249319)",,
151817736,,,tertiary,False,True,48.911,"LINESTRING (142.3645793 45.125493, 142.3644657 45.1259255)",,
151817612,,,tertiary,False,True,46.705,"LINESTRING (142.3645793 45.125493, 142.364658 45.1251593, 142.3646735 45.1250783)",,
151817949,,,unclassified,False,False,124.63,"LINESTRING (142.3645793 45.125493, 142.3637923 45.1253979, 142.3630108 45.1253159)",,
"[151817704, 151818326]",,,unclassified,False,False,219.91,"LINESTRING (142.3548461 45.1255422, 142.354519 45.125496, 142.3543155 45.1254687, 142.353804 45.1254, 142.3539512 45.1248221, 142.354066 45.124403, 142.3541166 45.1241912)",,
151817707,,,unclassified,False,True,82.503,"LINESTRING (142.3548461 45.1255422, 142.3551234 45.1255853, 142.3555239 45.1256425, 142.3558735 45.1257002)",,
151818395,,,unclassified,False,False,136.543,"LINESTRING (142.3548461 45.1255422, 142.3549159 45.1253523, 142.355042 45.1249693, 142.3551205 45.1247376, 142.3552398 45.1243462)",,
151817322,,,tertiary,False,False,46.871,"LINESTRING (142.3629127 45.125729, 142.3628026 45.1261433)",,
151817450,,,tertiary,False,False,46.575,"LINESTRING (142.3629127 45.125729, 142.3630108 45.1253159)",,
151818098,,,tertiary,False,False,125.408,"LINESTRING (142.3629127 45.125729, 142.361335 45.1255477)",,
151818398,,,tertiary,False,False,123.78200000000001,"LINESTRING (142.3629127 45.125729, 142.3643285 45.1259081, 142.3644657 45.1259255)",,
151817356,,,unclassified,False,True,43.833,"LINESTRING (142.3562132 45.125752, 142.3563259 45.1253659)",,
151817707,,,unclassified,False,False,27.266,"LINESTRING (142.3562132 45.125752, 142.3558735 45.1257002)",,
151818432,,,unclassified,False,True,80.8,"LINESTRING (142.3562132 45.125752, 142.3572262 45.1258831)",,
58377169,,,tertiary,False,False,43.451,"LINESTRING (142.3572262 45.1258831, 142.3573288 45.1254991)",,
58377169,,,tertiary,False,True,57.819,"LINESTRING (142.3572262 45.1258831, 142.3570976 45.1263951)",,
151818432,,,unclassified,False,False,80.8,"LINESTRING (142.3572262 45.1258831, 142.3562132 45.125752)",,
151817442,,,tertiary,False,True,44.518,"LINESTRING (142.3644657 45.1259255, 142.3643619 45.1263191)",,
151817736,,,tertiary,False,False,48.911,"LINESTRING (142.3644657 45.1259255, 142.3645793 45.125493)",,
151818398,,,tertiary,False,True,123.78200000000001,"LINESTRING (142.3644657 45.1259255, 142.3643285 45.1259081, 142.3629127 45.125729)",,
151817284,,,unclassified,False,False,125.098,"LINESTRING (142.3612296 45.125959, 142.3628026 45.1261433)",,
151817510,,,unclassified,False,False,46.476,"LINESTRING (142.3612296 45.125959, 142.361335 45.1255477)",,
151817510,,,unclassified,False,True,46.543,"LINESTRING (142.3612296 45.125959, 142.3611257 45.1263711)",,
151817284,,,unclassified,False,True,125.098,"LINESTRING (142.3628026 45.1261433, 142.3612296 45.125959)",,
151817318,,,tertiary,False,True,48.068,"LINESTRING (142.3628026 45.1261433, 142.3626811 45.126567)",,
151817322,,,tertiary,False,True,46.871,"LINESTRING (142.3628026 45.1261433, 142.3629127 45.125729)",,
151817942,,,unclassified,False,True,123.884,"LINESTRING (142.3628026 45.1261433, 142.3643619 45.1263191)",,
151817349,,,unclassified,False,False,123.198,"LINESTRING (142.3643619 45.1263191, 142.3659083 45.1265118)",,
151817442,,,tertiary,False,False,44.518,"LINESTRING (142.3643619 45.1263191, 142.3644657 45.1259255)",,
151817942,,,unclassified,False,False,123.884,"LINESTRING (142.3643619 45.1263191, 142.3628026 45.1261433)",,
151817959,,,tertiary,False,False,48.217,"LINESTRING (142.3643619 45.1263191, 142.3642724 45.1267481)",,
151817510,,,unclassified,False,False,46.543,"LINESTRING (142.3611257 45.1263711, 142.3612296 45.125959)",,
151817510,,,unclassified,False,True,46.102,"LINESTRING (142.3611257 45.1263711, 142.3610212 45.1267791)",,
151818589,,,tertiary,False,True,123.955,"LINESTRING (142.3611257 45.1263711, 142.3626811 45.126567)",,
151817349,,,unclassified,False,True,123.198,"LINESTRING (142.3659083 45.1265118, 142.3643619 45.1263191)",,
1234487194,238,国道238号,trunk,False,False,48.123,"LINESTRING (142.3659083 45.1265118, 142.3658119 45.1269392)",2,
151817298,,,tertiary,False,True,44.507,"LINESTRING (142.3626811 45.126567, 142.3625966 45.1269628)",,
151817318,,,tertiary,False,False,48.068,"LINESTRING (142.3626811 45.126567, 142.3628026 45.1261433)",,
151817340,,,tertiary,False,True,126.456,"LINESTRING (142.3626811 45.126567, 142.3642724 45.1267481)",,
151818589,,,tertiary,False,False,123.955,"LINESTRING (142.3626811 45.126567, 142.3611257 45.1263711)",,
151817340,,,tertiary,False,False,126.456,"LINESTRING (142.3642724 45.1267481, 142.3626811 45.126567)",,
151817397,,,tertiary,False,True,122.633,"LINESTRING (142.3642724 45.1267481, 142.3658119 45.1269392)",,
151817909,,,tertiary,False,True,45.523,"LINESTRING (142.3642724 45.1267481, 142.3641694 45.127151)",,
151817959,,,tertiary,False,True,48.217,"LINESTRING (142.3642724 45.1267481, 142.3643619 45.1263191)",,
151817510,,,unclassified,False,False,46.102,"LINESTRING (142.3610212 45.1267791, 142.3611257 45.1263711)",,
151817510,,,unclassified,False,True,45.819,"LINESTRING (142.3610212 45.1267791, 142.3609166 45.1271845)",,
