osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
181218771,2,431,国道431号,trunk,True,False,100.479,,"LINESTRING (133.0472049 35.466739, 133.0478101 35.4670233, 133.0481881 35.4671544)"
181220228,,,,unclassified,False,True,47.909,,"LINESTRING (133.0481881 35.4671544, 133.0480036 35.4675582)"
181218771,2,431,国道431号,trunk,True,False,112.953,,"LINESTRING (133.0481881 35.4671544, 133.0487442 35.4673329, 133.0489702 35.4674329, 133.0493249 35.4675694)"
52672971,,,,unclassified,False,False,64.439,,"LINESTRING (133.0539538 35.4692642, 133.0539958 35.4698427)"
86983317,,,,unclassified,False,True,59.18,,"LINESTRING (133.0539538 35.4692642, 133.0533018 35.4693001)"
"[27244214, 52301158]",2,37,"['松江鹿島美保関線', '宍道湖大橋']",primary,True,False,67.975,yes,"LINESTRING (133.051897 35.4676771, 133.0518131 35.4680136, 133.0517893 35.4681318, 133.051784 35.4682799)"
"[181218762, 181220237]",1,,,trunk_link,True,False,94.92,yes,"LINESTRING (133.051897 35.4676771, 133.0517951 35.4678301, 133.0517396 35.4679902, 133.0516996 35.4680782, 133.0516071 35.4681438, 133.0515237 35.4681706, 133.0514476 35.46817, 133.0513691 35.468156, 133.0512249 35.4681366)"
80128118,2,431,国道431号,trunk,False,False,31.582,,"LINESTRING (133.0522983 35.4702468, 133.0526463 35.4702282)"
80128118,2,431,国道431号,trunk,False,True,30.31,,"LINESTRING (133.0522983 35.4702468, 133.0519648 35.4702698)"
311729732,,,,residential,False,True,58.227,,"LINESTRING (133.0522983 35.4702468, 133.0523409 35.4707693)"
80128118,2,431,国道431号,trunk,False,False,86.779,,"LINESTRING (133.0530736 35.4702069, 133.0540301 35.4701597)"
80128118,2,431,国道431号,trunk,False,True,38.768,,"LINESTRING (133.0530736 35.4702069, 133.0526463 35.4702282)"
311729736,,,,residential,False,True,65.023,,"LINESTRING (133.0530736 35.4702069, 133.0531051 35.4707911)"
80128118,2,431,国道431号,trunk,False,True,86.779,,"LINESTRING (133.0540301 35.4701597, 133.0530736 35.4702069)"
52672980,,,南殿町商店街,unclassified,False,False,178.27599999999998,,"LINESTRING (133.0540301 35.4701597, 133.054131 35.4716877, 133.054171 35.4717531)"
"[1083203648, 52672979, 52672971]",,,京橋,unclassified,False,True,35.403000000000006,yes,"LINESTRING (133.0540301 35.4701597, 133.0540158 35.4700712, 133.0540073 35.4699453, 133.0539958 35.4698427)"
27244025,2,37,松江鹿島美保関線,primary,False,False,39.599,,"LINESTRING (133.0519753 35.4719516, 133.0519568 35.4715958)"
86980277,,,,tertiary,False,False,106.982,,"LINESTRING (133.0519753 35.4719516, 133.0529983 35.4719021, 133.0531546 35.4718945)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,False,122.022,,"LINESTRING (133.0495732 35.4710045, 133.0482289 35.4710794)"
"[1172524475, 1172524476, 27244006]",,227,"['松江しんじ湖温泉停車場線', 'うべや橋']",secondary,False,True,212.916,yes,"LINESTRING (133.0495732 35.4710045, 133.0496328 35.4710012, 133.0497477 35.4709956, 133.0519204 35.4708937)"
"[86980272, 86980273, 86980274]",,,中橋,tertiary,False,False,102.18700000000001,yes,"LINESTRING (133.0495732 35.4710045, 133.0495216 35.4703598, 133.0494446 35.4701319, 133.0494405 35.4700955)"
"[128156985, 282022347]",,,,unclassified,False,False,132.799,,"LINESTRING (133.0495732 35.4710045, 133.0496131 35.4716555, 133.0496351 35.4720474, 133.0495186 35.4721638)"
27244195,,,,tertiary,False,True,108.013,,"LINESTRING (133.0492722 35.4685555, 133.0493929 35.4695219)"
86980275,,,,unclassified,False,False,111.959,,"LINESTRING (133.0492722 35.4685555, 133.0505018 35.468451)"
27244195,,,,tertiary,False,False,111.631,,"LINESTRING (133.0492722 35.4685555, 133.049213 35.4680076, 133.0492112 35.4678733, 133.0492286 35.4677718, 133.0492684 35.467682, 133.0493249 35.4675694)"
128157116,,,,unclassified,False,True,125.725,,"LINESTRING (133.0492722 35.4685555, 133.0491299 35.4685681, 133.0489284 35.4685774, 133.0478857 35.468607)"
86980275,,,,unclassified,False,True,111.959,,"LINESTRING (133.0505018 35.468451, 133.0492722 35.4685555)"
128156940,,,,unclassified,False,True,112.097,,"LINESTRING (133.0505018 35.468451, 133.0505909 35.4694565)"
86980275,,,,unclassified,False,False,116.781,,"LINESTRING (133.0505018 35.468451, 133.0510927 35.4683952, 133.0515317 35.4683584, 133.051785 35.4683625)"
86980277,,,,tertiary,False,True,30.127,,"LINESTRING (133.0534867 35.4718784, 133.0531546 35.4718945)"
128156960,,,,tertiary,False,True,57.994,,"LINESTRING (133.0534867 35.4718784, 133.0540256 35.4718427, 133.0541204 35.4718175)"
86982699,,,,tertiary,False,True,52.998,,"LINESTRING (133.0452613 35.4720465, 133.0451291 35.4725108)"
128155994,,,,tertiary,False,True,82.042,,"LINESTRING (133.0452613 35.4720465, 133.0454805 35.4713306)"
86982699,,,,tertiary,False,False,115.214,,"LINESTRING (133.0452613 35.4720465, 133.0449378 35.471988, 133.044026 35.4717989)"
"[128155881, 128155874, 128155865]",,,月照寺橋,unclassified,False,True,60.911,yes,"LINESTRING (133.0452613 35.4720465, 133.04539 35.4720805, 133.0457867 35.4721635, 133.0459111 35.4721871)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,False,87.47,,"LINESTRING (133.0445359 35.4702864, 133.0447937 35.4695283)"
128155666,,227,松江しんじ湖温泉停車場線,secondary,False,True,114.103,,"LINESTRING (133.0445359 35.4702864, 133.0457536 35.47055)"
128155987,,,,unclassified,False,True,87.818,,"LINESTRING (133.0445359 35.4702864, 133.044404 35.4706747, 133.0442848 35.4710492)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,False,88.891,,"LINESTRING (133.0447937 35.4695283, 133.0450623 35.4687594)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,True,87.47,,"LINESTRING (133.0447937 35.4695283, 133.0445359 35.4702864)"
128156154,,,,unclassified,False,False,114.765,,"LINESTRING (133.0447937 35.4695283, 133.0460195 35.4697902)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,False,70.53,,"LINESTRING (133.0450711 35.4687249, 133.0452255 35.4681032)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,True,3.918,,"LINESTRING (133.0450711 35.4687249, 133.0450623 35.4687594)"
128156256,,,,unclassified,False,True,119.235,,"LINESTRING (133.0450711 35.4687249, 133.0463573 35.4689541)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,True,70.53,,"LINESTRING (133.0452255 35.4681032, 133.0450711 35.4687249)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,False,63.74,,"LINESTRING (133.0452255 35.4681032, 133.0453569 35.4676306, 133.0453983 35.4675486)"
128156223,,,,unclassified,False,False,155.242,,"LINESTRING (133.0452255 35.4681032, 133.044831 35.4680225, 133.0442733 35.4679085, 133.0435629 35.4677632)"
128156240,,,,unclassified,False,False,119.412,,"LINESTRING (133.0452255 35.4681032, 133.0460059 35.4682636, 133.0465146 35.4683219)"
86982700,,227,松江しんじ湖温泉停車場線,secondary,False,True,63.74,,"LINESTRING (133.0453983 35.4675486, 133.0453569 35.4676306, 133.0452255 35.4681032)"
86982701,,,,tertiary,False,True,115.702,,"LINESTRING (133.0453983 35.4675486, 133.0457903 35.4677006, 133.0459141 35.4677389, 133.0460117 35.467761, 133.046171 35.4677901, 133.0463982 35.4678258, 133.0465507 35.4678518, 133.0466087 35.4678617)"
128156311,,,,tertiary,False,False,150.663,,"LINESTRING (133.0453983 35.4675486, 133.0450851 35.4674466, 133.0448905 35.4673863, 133.0438101 35.4671518)"
27244056,,,,tertiary,False,False,51.877,,"LINESTRING (133.0466087 35.4678617, 133.0465146 35.4683219)"
27244056,,,,tertiary,False,True,32.754,,"LINESTRING (133.0466087 35.4678617, 133.0466799 35.4676947, 133.0467442 35.4675892)"
86982701,,,,tertiary,False,False,115.70199999999998,,"LINESTRING (133.0466087 35.4678617, 133.0465507 35.4678518, 133.0463982 35.4678258, 133.046171 35.4677901, 133.0460117 35.467761, 133.0459141 35.4677389, 133.0457903 35.4677006, 133.0453983 35.4675486)"
86983317,,,,unclassified,False,True,6.265,,"LINESTRING (133.0519404 35.4693838, 133.0518713 35.4693865)"
86983317,,,,unclassified,False,False,123.642,,"LINESTRING (133.0519404 35.4693838, 133.0520579 35.4693748, 133.0533018 35.4693001)"
86983321,2,431,国道431号,trunk,True,False,49.259,,"LINESTRING (133.0519404 35.4693838, 133.0519134 35.4691466, 133.0519238 35.468942)"
86983320,2,431,国道431号,trunk,True,False,9.412,,"LINESTRING (133.0518856 35.4682977, 133.051784 35.4682799)"
634866689,2,431,国道431号,trunk,False,True,11.615,,"LINESTRING (133.0518856 35.4682977, 133.051785 35.4683625)"
27244214,2,37,松江鹿島美保関線,primary,True,False,9.185,,"LINESTRING (133.051784 35.4682799, 133.051785 35.4683625)"
86983320,2,431,国道431号,trunk,True,False,53.196,,"LINESTRING (133.051784 35.4682799, 133.0513795 35.4681911, 133.0512249 35.4681366)"
27244195,,,,tertiary,False,True,10.484,,"LINESTRING (133.049375 35.4674844, 133.0493249 35.4675694)"
86983320,2,431,国道431号,trunk,True,False,211.13600000000002,,"LINESTRING (133.049375 35.4674844, 133.048787 35.4672804, 133.048211 35.4670929, 133.0478429 35.466962, 133.0472721 35.4666758)"
27244056,,,,tertiary,False,False,9.296,,"LINESTRING (133.0472721 35.4666758, 133.0472049 35.466739)"
181218767,1,431,国道431号,trunk,True,False,158.78699999999998,,"LINESTRING (133.0472721 35.4666758, 133.0468062 35.4664096, 133.0458307 35.4658628)"
27244027,2,431,国道431号,trunk,False,False,108.809,,"LINESTRING (133.0448202 35.4653352, 133.045232 35.4655253, 133.0458307 35.4658628)"
128156062,,,,unclassified,False,False,96.724,,"LINESTRING (133.0448202 35.4653352, 133.0445266 35.466098, 133.0444984 35.4661646)"
128155973,,,,tertiary,False,True,25.594,,"LINESTRING (133.0442416 35.4660685, 133.0444984 35.4661646)"
181218761,,,,unclassified,False,True,42.866,,"LINESTRING (133.0442416 35.4660685, 133.0441014 35.4664367)"
128155973,,,,tertiary,False,False,25.594,,"LINESTRING (133.0444984 35.4661646, 133.0442416 35.4660685)"
128155712,,,,tertiary,False,True,169.789,,"LINESTRING (133.0444984 35.4661646, 133.0446513 35.4662463, 133.0452013 35.4665514, 133.0455329 35.4667433, 133.0457462 35.4668803, 133.045998 35.467076)"
128156062,,,,unclassified,False,True,96.724,,"LINESTRING (133.0444984 35.4661646, 133.0445266 35.466098, 133.0448202 35.4653352)"
128156093,,,,unclassified,False,False,71.576,,"LINESTRING (133.0438101 35.4671518, 133.0435629 35.4677632)"
128156311,,,,tertiary,False,True,150.663,,"LINESTRING (133.0438101 35.4671518, 133.0448905 35.4673863, 133.0450851 35.4674466, 133.0453983 35.4675486)"
27244056,,,,tertiary,False,False,13.383,,"LINESTRING (133.046819 35.4674854, 133.0467442 35.4675892)"
27244056,,,,tertiary,False,True,31.187,,"LINESTRING (133.046819 35.4674854, 133.0468865 35.4673778, 133.0469575 35.467229)"
128155712,,,,tertiary,False,False,88.23,,"LINESTRING (133.046819 35.4674854, 133.0466609 35.4674325, 133.0463422 35.4673185, 133.0462522 35.4672599, 133.0461528 35.4671868, 133.045998 35.467076)"
128156093,,,,unclassified,False,True,71.576,,"LINESTRING (133.0435629 35.4677632, 133.0438101 35.4671518)"
128156026,,,,unclassified,False,True,72.29199999999999,,"LINESTRING (133.0435629 35.4677632, 133.0435537 35.467812, 133.0434502 35.4680747, 133.0433384 35.4683414, 133.0433201 35.4683818)"
128156223,,,,unclassified,False,True,155.24200000000002,,"LINESTRING (133.0435629 35.4677632, 133.0442733 35.4679085, 133.044831 35.4680225, 133.0452255 35.4681032)"
27244056,,,,tertiary,False,False,29.993,,"LINESTRING (133.0465146 35.4683219, 133.0464643 35.4685885)"
27244056,,,,tertiary,False,True,51.877,,"LINESTRING (133.0465146 35.4683219, 133.0466087 35.4678617)"
128156240,,,,unclassified,False,True,119.412,,"LINESTRING (133.0465146 35.4683219, 133.0460059 35.4682636, 133.0452255 35.4681032)"
128156026,,,,unclassified,False,False,72.29199999999999,,"LINESTRING (133.0433201 35.4683818, 133.0433384 35.4683414, 133.0434502 35.4680747, 133.0435537 35.467812, 133.0435629 35.4677632)"
128156230,,,,unclassified,False,False,163.268,,"LINESTRING (133.0433201 35.4683818, 133.0433759 35.4683937, 133.0446335 35.4686668, 133.044639 35.468668, 133.0450623 35.4687594)"
128156256,,,,unclassified,False,False,119.235,,"LINESTRING (133.0463573 35.4689541, 133.0450711 35.4687249)"
27244056,,,,tertiary,False,False,98.372,,"LINESTRING (133.0463573 35.4689541, 133.046283 35.4690478, 133.0462105 35.4692172, 133.0460195 35.4697902)"
27244056,,,,tertiary,False,True,41.918,,"LINESTRING (133.0463573 35.4689541, 133.0463876 35.4688971, 133.0464064 35.4688217, 133.0464643 35.4685885)"
"[432561384, 432561387]",,,荒隈橋,unclassified,False,True,18.686999999999998,yes,"LINESTRING (133.0463573 35.4689541, 133.0464512 35.4689743, 133.0465571 35.4689961)"
282022333,,,,unclassified,False,True,83.121,,"LINESTRING (133.0468692 35.4697382, 133.0477848 35.4696858)"
128156305,,,,unclassified,False,False,65.912,,"LINESTRING (133.0468692 35.4697382, 133.0469475 35.4694126, 133.047011 35.4691568)"
128157032,,,,unclassified,False,False,59.03,,"LINESTRING (133.0468692 35.4697382, 133.0467972 35.470163, 133.0467689 35.4702624)"
27244056,,,,tertiary,False,False,87.851,,"LINESTRING (133.0460195 35.4697902, 133.0457536 35.47055)"
128156154,,,,unclassified,False,True,114.765,,"LINESTRING (133.0460195 35.4697902, 133.0447937 35.4695283)"
27244056,,,,tertiary,False,True,98.372,,"LINESTRING (133.0460195 35.4697902, 133.0462105 35.4692172, 133.046283 35.4690478, 133.0463573 35.4689541)"
27244056,,,,tertiary,False,True,87.851,,"LINESTRING (133.0457536 35.47055, 133.0460195 35.4697902)"
128155665,,227,松江しんじ湖温泉停車場線,secondary,False,False,53.31,,"LINESTRING (133.0457536 35.47055, 133.0456008 35.471013)"
128155666,,227,松江しんじ湖温泉停車場線,secondary,False,False,114.103,,"LINESTRING (133.0457536 35.47055, 133.0445359 35.4702864)"
128156271,,,,unclassified,False,True,112.711,,"LINESTRING (133.0442848 35.4710492, 133.0454805 35.4713306)"
128155987,,,,unclassified,False,False,87.818,,"LINESTRING (133.0442848 35.4710492, 133.044404 35.4706747, 133.0445359 35.4702864)"
128156099,,,,unclassified,False,True,86.59599999999999,,"LINESTRING (133.0442848 35.4710492, 133.0442624 35.4711179, 133.044026 35.4717989)"
"[432504478, 27244006, 432504479]",,227,"['松江しんじ湖温泉停車場線', '交融橋']",secondary,False,False,75.858,yes,"LINESTRING (133.0464113 35.4711776, 133.0461911 35.4711552, 133.0459899 35.4711126, 133.0457043 35.4710395, 133.0456008 35.471013)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,True,63.897,,"LINESTRING (133.0464113 35.4711776, 133.0465505 35.471177, 133.0471152 35.4711414)"
128156085,,,,unclassified,False,True,122.38499999999999,,"LINESTRING (133.0464113 35.4711776, 133.0463919 35.4712431, 133.0463714 35.4713624, 133.0463422 35.4715422, 133.0463374 35.4716069, 133.0463356 35.4716715, 133.0463428 35.4718946, 133.0463647 35.472273)"
"[128157072, 128157009, 128156946]",,,筋違橋,unclassified,False,False,116.262,yes,"LINESTRING (133.0464113 35.4711776, 133.04651 35.4707402, 133.0465334 35.4704859, 133.0465669 35.4703682, 133.0465949 35.4702916, 133.0466273 35.4702838, 133.0466691 35.4702737, 133.0467689 35.4702624)"
128155994,,,,tertiary,False,False,82.042,,"LINESTRING (133.0454805 35.4713306, 133.0452613 35.4720465)"
128155994,,,,tertiary,False,True,36.958,,"LINESTRING (133.0454805 35.4713306, 133.0456008 35.471013)"
128156271,,,,unclassified,False,False,112.711,,"LINESTRING (133.0454805 35.4713306, 133.0442848 35.4710492)"
86982699,,,,tertiary,False,True,115.214,,"LINESTRING (133.044026 35.4717989, 133.0449378 35.471988, 133.0452613 35.4720465)"
128156099,,,,unclassified,False,False,86.59599999999999,,"LINESTRING (133.044026 35.4717989, 133.0442624 35.4711179, 133.0442848 35.4710492)"
128156323,,,,unclassified,False,True,52.909,,"LINESTRING (133.0437234 35.4722347, 133.0438427 35.4722554, 133.0440513 35.4722955, 133.0442936 35.4723384)"
128155865,,,,unclassified,False,False,42.173,,"LINESTRING (133.0463647 35.472273, 133.0459111 35.4721871)"
128157015,,,,unclassified,False,True,21.679,,"LINESTRING (133.0463647 35.472273, 133.0463793 35.4724676)"
128156085,,,,unclassified,False,False,122.38499999999999,,"LINESTRING (133.0463647 35.472273, 133.0463428 35.4718946, 133.0463356 35.4716715, 133.0463374 35.4716069, 133.0463422 35.4715422, 133.0463714 35.4713624, 133.0463919 35.4712431, 133.0464113 35.4711776)"
86982699,,,,tertiary,False,False,52.998,,"LINESTRING (133.0451291 35.4725108, 133.0452613 35.4720465)"
128156323,,,,unclassified,False,False,78.1,,"LINESTRING (133.0451291 35.4725108, 133.0449781 35.4724697, 133.0442936 35.4723384)"
128157137,,,,unclassified,False,False,13.685,,"LINESTRING (133.0478857 35.468607, 133.0477346 35.4686085)"
128156990,,,,unclassified,False,True,119.02099999999999,,"LINESTRING (133.0478857 35.468607, 133.0479125 35.4689171, 133.0479732 35.469675)"
128157116,,,,unclassified,False,False,125.725,,"LINESTRING (133.0478857 35.468607, 133.0489284 35.4685774, 133.0491299 35.4685681, 133.0492722 35.4685555)"
128157137,,,,unclassified,False,False,30.559,,"LINESTRING (133.0475499 35.4686142, 133.0472125 35.4686182)"
128157137,,,,unclassified,False,True,16.739,,"LINESTRING (133.0475499 35.4686142, 133.0477346 35.4686085)"
"[432561386, 181220228, 432561383]",,,,unclassified,False,False,78.53399999999999,yes,"LINESTRING (133.0475499 35.4686142, 133.0475543 35.4685827, 133.0475762 35.4685067, 133.0478265 35.4679461)"
128157137,,,,unclassified,False,True,30.559,,"LINESTRING (133.0472125 35.4686182, 133.0475499 35.4686142)"
1076029218,,,,unclassified,False,True,12.5,,"LINESTRING (133.0472125 35.4686182, 133.0471949 35.4687297)"
"[128157137, 432561385, 432561382]",,,,unclassified,False,False,67.933,yes,"LINESTRING (133.0472125 35.4686182, 133.0466282 35.4686073, 133.0465449 35.4686008, 133.0464643 35.4685885)"
27244056,,,,tertiary,False,True,29.993,,"LINESTRING (133.0464643 35.4685885, 133.0465146 35.4683219)"
27244056,,,,tertiary,False,False,41.91799999999999,,"LINESTRING (133.0464643 35.4685885, 133.0464064 35.4688217, 133.0463876 35.4688971, 133.0463573 35.4689541)"
"[432561385, 128157137, 432561382]",,,,unclassified,False,True,67.933,yes,"LINESTRING (133.0464643 35.4685885, 133.0465449 35.4686008, 133.0466282 35.4686073, 133.0472125 35.4686182)"
128156940,,,,unclassified,False,False,112.097,,"LINESTRING (133.0505909 35.4694565, 133.0505018 35.468451)"
128156940,,,,unclassified,False,True,63.958,,"LINESTRING (133.0505909 35.4694565, 133.0506399 35.4700303)"
128156984,,,,unclassified,False,True,108.734,,"LINESTRING (133.0505909 35.4694565, 133.0493929 35.4695219)"
128156984,,,,unclassified,False,False,116.215,,"LINESTRING (133.0505909 35.4694565, 133.051152 35.4694258, 133.0512686 35.4694195, 133.0517964 35.4693906, 133.0518713 35.4693865)"
128156990,,,,unclassified,False,True,57.347,,"LINESTRING (133.0479732 35.469675, 133.0480151 35.4701896)"
282022333,,,,unclassified,False,False,17.104,,"LINESTRING (133.0479732 35.469675, 133.0477848 35.4696858)"
282022333,,,,unclassified,False,True,129.368,,"LINESTRING (133.0479732 35.469675, 133.0493989 35.4696017)"
128156990,,,,unclassified,False,False,119.02099999999999,,"LINESTRING (133.0479732 35.469675, 133.0479125 35.4689171, 133.0478857 35.468607)"
52672971,,,,unclassified,False,True,64.439,,"LINESTRING (133.0539958 35.4698427, 133.0539538 35.4692642)"
128156980,,,,unclassified,False,True,57.327,,"LINESTRING (133.0539958 35.4698427, 133.0533638 35.4698721)"
"[1083203648, 52672971, 52672979]",,,京橋,unclassified,False,False,35.403,yes,"LINESTRING (133.0539958 35.4698427, 133.0540073 35.4699453, 133.0540158 35.4700712, 133.0540301 35.4701597)"
128156980,,,,unclassified,False,False,57.327,,"LINESTRING (133.0533638 35.4698721, 133.0539958 35.4698427)"
128156980,,,,unclassified,False,True,124.891,,"LINESTRING (133.0533638 35.4698721, 133.0519876 35.4699449)"
1079225408,,,紺屋小路,unclassified,False,True,63.851,,"LINESTRING (133.0533638 35.4698721, 133.0533018 35.4693001)"
86983321,2,431,国道431号,trunk,True,False,62.538,,"LINESTRING (133.0519876 35.4699449, 133.0519404 35.4693838)"
128156980,,,,unclassified,False,False,124.891,,"LINESTRING (133.0519876 35.4699449, 133.0533638 35.4698721)"
"[181218768, 52672978, 52672970]",2,431,"['国道431号', '幸橋']",trunk,True,False,37.756,yes,"LINESTRING (133.0518992 35.4699439, 133.0518992 35.4699713, 133.0519122 35.4702081, 133.0519648 35.4702698)"
128156927,,,,unclassified,False,True,114.46000000000001,,"LINESTRING (133.0518992 35.4699439, 133.0516655 35.4699664, 133.0506399 35.4700303)"
128156940,,,,unclassified,False,False,63.958,,"LINESTRING (133.0506399 35.4700303, 133.0505909 35.4694565)"
128157124,,,,unclassified,False,True,108.859,,"LINESTRING (133.0506399 35.4700303, 133.0494405 35.4700955)"
128156927,,,,unclassified,False,False,114.46000000000001,,"LINESTRING (133.0506399 35.4700303, 133.0516655 35.4699664, 133.0518992 35.4699439)"
86980274,,,,tertiary,False,False,55.037,,"LINESTRING (133.0494405 35.4700955, 133.0493989 35.4696017)"
128157097,,,,unclassified,False,False,129.507,,"LINESTRING (133.0494405 35.4700955, 133.0480151 35.4701896)"
128157124,,,,unclassified,False,False,108.859,,"LINESTRING (133.0494405 35.4700955, 133.0506399 35.4700303)"
"[86980272, 86980273, 86980274]",,,中橋,tertiary,False,True,102.18700000000001,yes,"LINESTRING (133.0494405 35.4700955, 133.0494446 35.4701319, 133.0495216 35.4703598, 133.0495732 35.4710045)"
128156990,,,,unclassified,False,False,57.347,,"LINESTRING (133.0480151 35.4701896, 133.0479732 35.469675)"
128157092,,,,unclassified,False,True,113.145,,"LINESTRING (133.0480151 35.4701896, 133.0467689 35.4702624)"
128157097,,,,unclassified,False,True,129.507,,"LINESTRING (133.0480151 35.4701896, 133.0494405 35.4700955)"
128157092,,,,unclassified,False,False,113.145,,"LINESTRING (133.0467689 35.4702624, 133.0480151 35.4701896)"
"[128157072, 128157009, 128156946]",,,筋違橋,unclassified,False,True,116.262,yes,"LINESTRING (133.0467689 35.4702624, 133.0466691 35.4702737, 133.0466273 35.4702838, 133.0465949 35.4702916, 133.0465669 35.4703682, 133.0465334 35.4704859, 133.04651 35.4707402, 133.0464113 35.4711776)"
128157032,,,,unclassified,False,True,59.03,,"LINESTRING (133.0467689 35.4702624, 133.0467972 35.470163, 133.0468692 35.4697382)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,False,4.099,,"LINESTRING (133.0475172 35.471117, 133.047472 35.4711189)"
27244006,,227,松江しんじ湖温泉停車場線,secondary,False,True,14.346,,"LINESTRING (133.0475172 35.471117, 133.0476754 35.4711102)"
181218761,,,,unclassified,False,False,42.866,,"LINESTRING (133.0441014 35.4664367, 133.0442416 35.4660685)"
