osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[572812140, 572812141]",,,,unclassified,,False,False,68.022,"LINESTRING (134.1717089 34.0524077, 134.1715298 34.0524704, 134.171469 34.0524864, 134.1712913 34.0524872, 134.1709986 34.0525502)",,yes
572812142,,,,unclassified,,False,True,6.256,"LINESTRING (134.1718674 34.0526567, 134.1718132 34.0526906)",,
572812142,,,,unclassified,,False,False,6.256,"LINESTRING (134.1718132 34.0526906, 134.1718674 34.0526567)",,
"[27553523, 99731002, 897520442, 897520443, 897520445]",2,492,国道492号,trunk,,False,False,319.92400000000004,"LINESTRING (134.1718132 34.0526906, 134.1719018 34.0527563, 134.1720315 34.0528168, 134.172174 34.0528573, 134.1723257 34.0528715, 134.1724635 34.0528596, 134.1725946 34.0528118, 134.1726862 34.0527632, 134.1727794 34.0526938, 134.1728568 34.0526079, 134.1729217 34.0524982, 134.1729469 34.0523852, 134.172944 34.0522164, 134.172894 34.0519461, 134.1728526 34.0517334, 134.1728295 34.0516486, 134.1728146 34.0515762, 134.1727224 34.0511042, 134.1726581 34.0507724)",,yes
27553523,2,492,国道492号,trunk,,False,True,105.565,"LINESTRING (134.1718132 34.0526906, 134.1717213 34.0525789, 134.1716525 34.0524612, 134.1714178 34.051956, 134.1713711 34.0518193)",,
572812142,,,,unclassified,,False,True,10.482,"LINESTRING (134.1718132 34.0526906, 134.1717573 34.0527154, 134.1717168 34.0527402)",,
572812139,,,,unclassified,,False,False,71.442,"LINESTRING (134.1717168 34.0527402, 134.1717918 34.0527995, 134.1718548 34.0528368, 134.17194 34.0528856, 134.1720206 34.0529199, 134.1721139 34.0529445, 134.1722127 34.0529603, 134.1723139 34.0529627, 134.1724143 34.052963)",,
572812142,,,,unclassified,,False,False,10.482,"LINESTRING (134.1717168 34.0527402, 134.1717573 34.0527154, 134.1718132 34.0526906)",,
572812142,,,,unclassified,,False,True,60.37,"LINESTRING (134.1717168 34.0527402, 134.1716239 34.0527672, 134.1710897 34.0528974)",,
572812120,,,,unclassified,,False,False,229.31599999999997,"LINESTRING (134.1693534 34.0547706, 134.1693816 34.0548417, 134.1694526 34.054955, 134.1694616 34.0549536, 134.1699287 34.0548828, 134.1704075 34.0548228, 134.1705349 34.0547872, 134.1716742 34.0547216)",,
572812120,,,,unclassified,,False,True,166.60000000000002,"LINESTRING (134.1693534 34.0547706, 134.1692234 34.0544391, 134.169112 34.054155, 134.1690248 34.0539683, 134.1687472 34.0534394, 134.1686953 34.0533791)",,
577905423,,,,unclassified,,False,True,231.787,"LINESTRING (134.1693534 34.0547706, 134.1694272 34.0547628, 134.1696887 34.0546739, 134.1697745 34.0546339, 134.1704303 34.0541361, 134.1704772 34.0541461, 134.1706101 34.0542971, 134.170634 34.0543134, 134.1706664 34.0543223, 134.1707039 34.0543217, 134.1708219 34.0542717, 134.171403 34.0540091)",,
"[1228803518, 1228803517, 174029126]",,,,unclassified,,False,False,75.765,"LINESTRING (134.169918 34.052915, 134.169933 34.0529609, 134.1694486 34.0530605, 134.1694007 34.0529971, 134.1693268 34.0528651)",yes,
174029126,,,,unclassified,,False,True,110.947,"LINESTRING (134.169918 34.052915, 134.1700032 34.0528945, 134.1703981 34.0527994, 134.1706361 34.0527488, 134.1706849 34.0527184, 134.170698 34.052684, 134.1707506 34.0526223, 134.1709986 34.0525502)",,
"[1228803516, 1228803519]",,,,unclassified,,False,False,95.78200000000001,"LINESTRING (134.169918 34.052915, 134.1694969 34.0530113, 134.1689244 34.0531677)",,
99731002,2,492,国道492号,trunk,,False,False,14.937,"LINESTRING (134.1726581 34.0507724, 134.1726337 34.0506396)",,
"[27553523, 99731002, 897520443, 897520442, 897520445]",2,492,国道492号,trunk,,False,True,319.924,"LINESTRING (134.1726581 34.0507724, 134.1727224 34.0511042, 134.1728146 34.0515762, 134.1728295 34.0516486, 134.1728526 34.0517334, 134.172894 34.0519461, 134.172944 34.0522164, 134.1729469 34.0523852, 134.1729217 34.0524982, 134.1728568 34.0526079, 134.1727794 34.0526938, 134.1726862 34.0527632, 134.1725946 34.0528118, 134.1724635 34.0528596, 134.1723257 34.0528715, 134.172174 34.0528573, 134.1720315 34.0528168, 134.1719018 34.0527563, 134.1718132 34.0526906)",,yes
1119293486,,,,residential,,False,False,59.192,"LINESTRING (134.1726581 34.0507724, 134.1727166 34.0507645, 134.1732948 34.0507013)",,
1119293486,,,,residential,,False,True,59.192,"LINESTRING (134.1732948 34.0507013, 134.1727166 34.0507645, 134.1726581 34.0507724)",,
572812127,,,,residential,,False,True,6.425,"LINESTRING (134.1693368 34.0508145, 134.1693405 34.0508722)",,
572812127,,,,residential,,False,False,103.077,"LINESTRING (134.1693368 34.0508145, 134.1693366 34.0507775, 134.1693856 34.0505749, 134.1694473 34.0504549, 134.1695251 34.0503427, 134.169572 34.0501527, 134.1695882 34.0499235)",,
1119359090,,,,residential,,False,False,40.537,"LINESTRING (134.1693368 34.0508145, 134.1691834 34.0507649, 134.1690807 34.0506725, 134.1689731 34.0506219)",,
1119359090,,,,residential,,False,True,40.537,"LINESTRING (134.1689731 34.0506219, 134.1690807 34.0506725, 134.1691834 34.0507649, 134.1693368 34.0508145)",,
572812124,,,,residential,,False,False,25.422,"LINESTRING (134.1694945 34.0493493, 134.1694486 34.0493771, 134.1693252 34.0494171, 134.1692448 34.0494437)",,
572812124,,,,residential,,False,True,52.192,"LINESTRING (134.1694945 34.0493493, 134.169513 34.0493382, 134.1696337 34.0492437, 134.1696914 34.0492259, 134.1697611 34.0492348, 134.1698442 34.0492737, 134.1698992 34.0493148, 134.169969 34.0493397)",,
1119359091,,,,residential,,False,True,65.021,"LINESTRING (134.1694945 34.0493493, 134.1695384 34.0494221, 134.1695384 34.0494903, 134.1695545 34.0496236, 134.1695652 34.0497273, 134.1695882 34.0499235)",,
572812129,,,,residential,,False,False,59.833,"LINESTRING (134.1689526 34.0523683, 134.16899 34.0523605, 134.1690905 34.0523027, 134.1692139 34.0522283, 134.1693065 34.0521994, 134.1694875 34.0521683, 134.1695294 34.0521571, 134.1695371 34.052155)",,
572812129,,,,residential,,False,True,28.019000000000002,"LINESTRING (134.1689526 34.0523683, 134.1688988 34.0523794, 134.1686502 34.052385)",,
1119378334,,,,residential,,False,True,66.82,"LINESTRING (134.1689526 34.0523683, 134.1689598 34.0523834, 134.168978 34.0524549, 134.1689924 34.0525176, 134.1689857 34.0525526, 134.1689579 34.0525938, 134.1688697 34.052628, 134.1686091 34.0526486, 134.1685282 34.05264)",,
174025937,,,,unclassified,,False,False,71.505,"LINESTRING (134.1743613 34.0528882, 134.174254 34.052681, 134.1742458 34.0526625, 134.1740806 34.0522889)",,
"[174025937, 174029150]",,,,unclassified,,False,"[False, True]",64.893,"LINESTRING (134.1743613 34.0528882, 134.1744114 34.0529851, 134.17465 34.0534205)",,
1154268051,,,,unclassified,,False,True,280.301,"LINESTRING (134.1743613 34.0528882, 134.1743621 34.0526997, 134.1743492 34.0526278, 134.1743166 34.0524472, 134.174156 34.0519496, 134.1741535 34.0517946, 134.1740903 34.0515431, 134.1739777 34.0513074, 134.1738993 34.0511995, 134.173783 34.0506915, 134.1737816 34.0506855, 134.1737767 34.0506642, 134.1736958 34.0506401, 134.1736249 34.0504972)",,
174025558,,,,unclassified,,False,True,25.878,"LINESTRING (134.1750448 34.0494775, 134.1751529 34.0496923)",,
1154268054,,,,unclassified,,False,False,39.46,"LINESTRING (134.1750448 34.0494775, 134.1750582 34.0498322)",,
1154268054,,,,unclassified,,False,True,39.46,"LINESTRING (134.1750582 34.0498322, 134.1750448 34.0494775)",,
174029150,,,,unclassified,,False,False,334.812,"LINESTRING (134.1741589 34.0549856, 134.174058 34.0549815, 134.1739578 34.0549799, 134.1725258 34.0549568, 134.1717223 34.0549663, 134.1714518 34.0549825, 134.1705289 34.0550453)",,
174029150,,,,unclassified,,False,True,253.19,"LINESTRING (134.1741589 34.0549856, 134.1745891 34.0549906, 134.174813 34.0549506, 134.1749565 34.0548717, 134.1750799 34.0547494, 134.1751577 34.0545906, 134.1751577 34.0544128, 134.1751027 34.0542483, 134.1748074 34.0537084, 134.1747992 34.0536934, 134.17465 34.0534205)",,
1154287448,,,,unclassified,,False,False,119.444,"LINESTRING (134.1741589 34.0549856, 134.1746925 34.0551, 134.174835 34.0551144, 134.1749806 34.0551, 134.1751199 34.0550659, 134.1752498 34.0549977, 134.1753305 34.054961, 134.1753945 34.0549636)",,
1154287448,,,,unclassified,,False,True,119.444,"LINESTRING (134.1753945 34.0549636, 134.1753305 34.054961, 134.1752498 34.0549977, 134.1751199 34.0550659, 134.1749806 34.0551, 134.174835 34.0551144, 134.1746925 34.0551, 134.1741589 34.0549856)",,
1154287449,,,,residential,,False,False,14.909,"LINESTRING (134.1686777 34.0494323, 134.1686319 34.0494066, 134.1685258 34.0493989)",,
1154287449,,,,residential,,False,True,36.467,"LINESTRING (134.1686777 34.0494323, 134.168682 34.0494611, 134.1686392 34.0497169, 134.1686721 34.0497471)",,
1154287449,,,,residential,,False,True,14.909,"LINESTRING (134.1685258 34.0493989, 134.1686319 34.0494066, 134.1686777 34.0494323)",,
1154481842,,,,residential,,False,False,21.141,"LINESTRING (134.1753682 34.0495801, 134.1752866 34.0494024)",,
174025503,,,,unclassified,,False,False,23.433,"LINESTRING (134.1753682 34.0495801, 134.1751901 34.0496729, 134.1751529 34.0496923)",,
1154481842,,,,residential,,False,True,21.141,"LINESTRING (134.1752866 34.0494024, 134.1753682 34.0495801)",,
1154481849,,,,residential,,False,False,41.936,"LINESTRING (134.1708287 34.0499983, 134.1703769 34.0500442)",,
99730927,,,,unclassified,,False,False,102.048,"LINESTRING (134.1708287 34.0499983, 134.170824 34.0501371, 134.1707993 34.0502727, 134.1706381 34.050764, 134.1706314 34.0508385, 134.1706373 34.0508962)",,
99730927,,,,unclassified,,False,True,59.943000000000005,"LINESTRING (134.1708287 34.0499983, 134.1708296 34.0499728, 134.1708531 34.0494596)",,
1154481849,,,,residential,,False,True,41.936,"LINESTRING (134.1703769 34.0500442, 134.1708287 34.0499983)",,
1156556240,,,,unclassified,,False,True,29.616,"LINESTRING (134.1698996 34.0498574, 134.1695882 34.0499235)",,
997942006,1,492,国道492号,trunk,,False,False,57.92,"LINESTRING (134.1698996 34.0498574, 134.1699022 34.0498336, 134.169969 34.0493397)",,
997942006,1,492,国道492号,trunk,,False,True,129.741,"LINESTRING (134.1698996 34.0498574, 134.1698313 34.050474, 134.1697923 34.0505442, 134.1697454 34.0506245, 134.1696922 34.0507256, 134.1695773 34.0508438, 134.1694935 34.0509405)",,
572812109,,,,residential,,False,False,122.31,"LINESTRING (134.1671564 34.0541899, 134.1661349 34.0548925)",,
572812109,,,,residential,,False,True,23.308999999999997,"LINESTRING (134.1671564 34.0541899, 134.167225 34.0541427, 134.1673585 34.054064)",,
1154553398,,,,residential,,False,False,59.31399999999999,"LINESTRING (134.1671564 34.0541899, 134.1670443 34.0541268, 134.1669217 34.0540828, 134.1668256 34.0540587, 134.1665727 34.0539707)",,
1154553398,,,,residential,,False,False,51.622,"LINESTRING (134.1665727 34.0539707, 134.1664109 34.0540441, 134.1663729 34.0541268, 134.1662983 34.0542148, 134.1662705 34.0542882, 134.1662933 34.0543217)",,
1154553398,,,,residential,,False,True,59.31399999999999,"LINESTRING (134.1665727 34.0539707, 134.1668256 34.0540587, 134.1669217 34.0540828, 134.1670443 34.0541268, 134.1671564 34.0541899)",,
1154553399,,,,residential,,False,False,30.384,"LINESTRING (134.1665727 34.0539707, 134.1665563 34.0539006, 134.1665171 34.0538283, 134.1664678 34.0537549, 134.1664425 34.0537225)",,
1154553398,,,,residential,,False,True,51.622,"LINESTRING (134.1662933 34.0543217, 134.1662705 34.0542882, 134.1662983 34.0542148, 134.1663729 34.0541268, 134.1664109 34.0540441, 134.1665727 34.0539707)",,
1154553399,,,,residential,,False,True,30.384000000000004,"LINESTRING (134.1664425 34.0537225, 134.1664678 34.0537549, 134.1665171 34.0538283, 134.1665563 34.0539006, 134.1665727 34.0539707)",,
572812129,,,,residential,,False,True,20.099,"LINESTRING (134.1698974 34.0516965, 134.1697638 34.0518394)",,
572812129,,,,residential,,False,False,254.51000000000002,"LINESTRING (134.1698974 34.0516965, 134.1699207 34.0516716, 134.1700114 34.0516182, 134.1700655 34.0516075, 134.1701129 34.0516149, 134.1702439 34.0516527, 134.1703096 34.0516561, 134.1707416 34.0515528, 134.1710023 34.0514904, 134.1713315 34.0514116, 134.1718653 34.051276, 134.1719136 34.0512427, 134.1719377 34.0511783, 134.171927 34.0510838, 134.1718551 34.0507375)",,
1154575089,,,,residential,,False,False,35.943,"LINESTRING (134.1698974 34.0516965, 134.1699526 34.0517596, 134.1699868 34.0518674, 134.1701294 34.0519303)",,
1154575089,,,,residential,,False,True,35.943,"LINESTRING (134.1701294 34.0519303, 134.1699868 34.0518674, 134.1699526 34.0517596, 134.1698974 34.0516965)",,
997942006,1,492,国道492号,trunk,,False,False,15.975,"LINESTRING (134.1692079 34.0513602, 134.1692752 34.0512278)",,
572812128,,,,residential,,False,True,87.454,"LINESTRING (134.1692079 34.0513602, 134.1695889 34.0514096, 134.1695921 34.0514205, 134.16958 34.0515183, 134.1695881 34.0515616, 134.1697147 34.0517618, 134.1697638 34.0518394)",,
997942006,1,492,国道492号,trunk,,False,True,127.0,"LINESTRING (134.1692079 34.0513602, 134.1690967 34.0515791, 134.1690377 34.0516604, 134.1689718 34.0517139, 134.1688192 34.0518834, 134.1687828 34.0519537, 134.1687551 34.0520718, 134.1687094 34.0522174, 134.1686502 34.052385)",,
997942006,1,492,国道492号,trunk,,False,True,15.975,"LINESTRING (134.1692752 34.0512278, 134.1692079 34.0513602)",,
997942006,1,492,国道492号,trunk,,False,False,38.099999999999994,"LINESTRING (134.1692752 34.0512278, 134.1692833 34.0512118, 134.1694061 34.0510159, 134.1694935 34.0509405)",,
1218565378,,,,residential,,False,False,51.171,"LINESTRING (134.1692752 34.0512278, 134.1692334 34.0512249, 134.1691579 34.0512196, 134.1688721 34.0512465, 134.1688148 34.0512519, 134.1687224 34.0512528)",,
1218565378,,,,residential,,False,True,51.171,"LINESTRING (134.1687224 34.0512528, 134.1688148 34.0512519, 134.1688721 34.0512465, 134.1691579 34.0512196, 134.1692334 34.0512249, 134.1692752 34.0512278)",,
1218565379,,,,residential,,False,True,21.740000000000002,"LINESTRING (134.1697629 34.0521128, 134.1695935 34.052161, 134.1695371 34.052155)",,
27990001,2,192;193,国道192号,trunk,50,False,False,5.902,"LINESTRING (134.1689244 34.0531677, 134.1689672 34.0531282)",,
27990001,2,192;193,国道192号,trunk,50,False,True,31.592,"LINESTRING (134.1689244 34.0531677, 134.1686953 34.0533791)",,
"[1228803516, 1228803519]",,,,unclassified,,False,True,95.78200000000001,"LINESTRING (134.1689244 34.0531677, 134.1694969 34.0530113, 134.169918 34.052915)",,
