osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge,lanes
135353009,tertiary,False,True,183.161,"LINESTRING (130.6603662 32.6907522, 130.6606732 32.6904985, 130.6607422 32.6904113, 130.6607652 32.6903365, 130.6608196 32.6902379, 130.6608636 32.6902009, 130.660988 32.6900856, 130.6611 32.6898734, 130.6612563 32.6894371, 130.66129 32.6893429)",,,,,
412947251,residential,False,True,4.72,"LINESTRING (130.6561031 32.6840517, 130.6560786 32.6840888)",,,,,
412947251,residential,False,False,151.587,"LINESTRING (130.6561031 32.6840517, 130.6563036 32.6838541, 130.6570568 32.6843481, 130.6568416 32.6845869)",,,,,
412947250,residential,False,False,90.37,"LINESTRING (130.6568416 32.6845869, 130.6560786 32.6840888)",,,,,
412947251,residential,False,False,150.987,"LINESTRING (130.6568416 32.6845869, 130.6566166 32.6848092, 130.6558879 32.6843193, 130.6560786 32.6840888)",,,,,
412947250,residential,False,True,53.917,"LINESTRING (130.6568416 32.6845869, 130.6572816 32.6848999)",,,,,
412947251,residential,False,True,151.587,"LINESTRING (130.6568416 32.6845869, 130.6570568 32.6843481, 130.6563036 32.6838541, 130.6561031 32.6840517)",,,,,
412947250,residential,False,True,90.37,"LINESTRING (130.6560786 32.6840888, 130.6568416 32.6845869)",,,,,
412947251,residential,False,True,150.987,"LINESTRING (130.6560786 32.6840888, 130.6558879 32.6843193, 130.6566166 32.6848092, 130.6568416 32.6845869)",,,,,
412947251,residential,False,False,4.72,"LINESTRING (130.6560786 32.6840888, 130.6561031 32.6840517)",,,,,
135352511,unclassified,False,False,45.212,"LINESTRING (130.6623406 32.6852038, 130.6626937 32.6854813)",,,,,
135352511,unclassified,False,True,80.61699999999999,"LINESTRING (130.6623406 32.6852038, 130.6619778 32.684923, 130.661704 32.6847154)",,,,,
412948558,residential,False,False,157.357,"LINESTRING (130.6623406 32.6852038, 130.6630058 32.6845961, 130.663062 32.6845941, 130.6632625 32.6847711, 130.6631256 32.6848904, 130.6632322 32.684986)",,,,,
412948558,residential,False,True,157.357,"LINESTRING (130.6632322 32.684986, 130.6631256 32.6848904, 130.6632625 32.6847711, 130.663062 32.6845941, 130.6630058 32.6845961, 130.6623406 32.6852038)",,,,,
412948559,unclassified,False,False,74.734,"LINESTRING (130.6632322 32.684986, 130.6630474 32.6851783, 130.6626937 32.6854813)",,,,,
412948559,unclassified,False,True,29.57,"LINESTRING (130.6632322 32.684986, 130.663332 32.6849162, 130.663462 32.684804)",,,,,
"[135351274, 135353171, 135352327]",unclassified,False,False,300.114,"LINESTRING (130.6639 32.6842746, 130.6637731 32.6845058, 130.663753 32.684611, 130.6637894 32.6846973, 130.6639881 32.6848833, 130.6640984 32.6849865, 130.664166 32.685135, 130.6641517 32.6852496, 130.6641249 32.6854126, 130.6640513 32.685834, 130.663982 32.686117, 130.6639034 32.6863929, 130.6639189 32.6865763, 130.6640444 32.6867873)",,,,,
135351741,unclassified,False,False,39.963,"LINESTRING (130.6640536 32.6868443, 130.663719 32.6870676)",,,,,
135351741,unclassified,False,True,6.396,"LINESTRING (130.6640536 32.6868443, 130.6640444 32.6867873)",,,,,
414026558,residential,False,False,100.655,"LINESTRING (130.6640536 32.6868443, 130.664122 32.6868394, 130.6644037 32.6870832, 130.664519 32.6872006, 130.664696 32.6872909, 130.6648274 32.687434)",,,,,
414026555,residential,False,False,81.647,"LINESTRING (130.663548 32.6891863, 130.6630335 32.6885933)",,,,,
414026556,residential,False,True,44.221,"LINESTRING (130.663548 32.6891863, 130.6639299 32.6889521)",,,,,
414026556,residential,False,False,127.939,"LINESTRING (130.663548 32.6891863, 130.6631417 32.6894216, 130.6629419 32.6891848, 130.6626398 32.6888195)",,,,,
375937508,tertiary,False,True,42.969,"LINESTRING (130.6630335 32.6885933, 130.6634147 32.6883779)",,,,,
414026555,residential,False,True,81.647,"LINESTRING (130.6630335 32.6885933, 130.663548 32.6891863)",,,,,
375937508,tertiary,False,False,44.611,"LINESTRING (130.6630335 32.6885933, 130.6629605 32.6886352, 130.6626398 32.6888195)",,,,,
414026555,residential,False,False,99.59400000000001,"LINESTRING (130.6630335 32.6885933, 130.6627005 32.6882314, 130.6626978 32.6882021, 130.6628788 32.6880238, 130.6629352 32.6879414, 130.6629295 32.6878626)",,,,,
135352595,residential,False,True,32.263,"LINESTRING (130.6629295 32.6878626, 130.6627239 32.6876297)",,,,,
135352595,residential,False,False,73.28800000000001,"LINESTRING (130.6629295 32.6878626, 130.6630582 32.6879732, 130.6631926 32.6881442, 130.6633774 32.6883387, 130.6634147 32.6883779)",,,,,
414026555,residential,False,True,99.594,"LINESTRING (130.6629295 32.6878626, 130.6629352 32.6879414, 130.6628788 32.6880238, 130.6626978 32.6882021, 130.6627005 32.6882314, 130.6630335 32.6885933)",,,,,
414026556,residential,False,False,106.072,"LINESTRING (130.6626398 32.6888195, 130.6619709 32.6880494)",,,,,
"[135352052, 421821985, 375937508]",tertiary,False,"[False, True]",145.166,"LINESTRING (130.6626398 32.6888195, 130.662471 32.6889165, 130.6622324 32.6890536, 130.6617807 32.6893164, 130.6616473 32.6893649, 130.6615068 32.6893782, 130.6613834 32.6893681, 130.66129 32.6893429)",,,,yes,
375937508,tertiary,False,True,44.611,"LINESTRING (130.6626398 32.6888195, 130.6629605 32.6886352, 130.6630335 32.6885933)",,,,,
414026556,residential,False,True,127.939,"LINESTRING (130.6626398 32.6888195, 130.6629419 32.6891848, 130.6631417 32.6894216, 130.663548 32.6891863)",,,,,
414026556,residential,False,True,106.072,"LINESTRING (130.6619709 32.6880494, 130.6626398 32.6888195)",,,,,
375937508,tertiary,False,False,116.952,"LINESTRING (130.6648274 32.687434, 130.6647624 32.6875125, 130.6645835 32.687649, 130.6639307 32.6880631, 130.6638691 32.6881021)",,,,,
375937508,tertiary,False,True,57.807,"LINESTRING (130.6648274 32.687434, 130.6648776 32.6873734, 130.6649943 32.6871795, 130.6650595 32.6870545, 130.6650703 32.6870036, 130.6650787 32.6869638)",,,,,
414026558,residential,False,True,100.655,"LINESTRING (130.6648274 32.687434, 130.664696 32.6872909, 130.664519 32.6872006, 130.6644037 32.6870832, 130.664122 32.6868394, 130.6640536 32.6868443)",,,,,
135352511,unclassified,False,False,80.61699999999999,"LINESTRING (130.661704 32.6847154, 130.6619778 32.684923, 130.6623406 32.6852038)",,,,,
135352511,unclassified,False,True,38.314,"LINESTRING (130.661704 32.6847154, 130.6614577 32.6845221, 130.6614055 32.6844796)",,,,,
415859165,residential,False,False,74.67099999999999,"LINESTRING (130.661704 32.6847154, 130.6621111 32.6843307, 130.6622494 32.6844351)",,,,,
415859165,residential,False,True,74.67099999999999,"LINESTRING (130.6622494 32.6844351, 130.6621111 32.6843307, 130.661704 32.6847154)",,,,,
135351601,unclassified,False,False,68.874,"LINESTRING (130.6616267 32.6864516, 130.6621419 32.6860093)",,,,,
135351601,unclassified,False,True,29.816,"LINESTRING (130.6616267 32.6864516, 130.6614198 32.6866555)",,,,,
415861520,unclassified,False,False,130.84799999999998,"LINESTRING (130.6616267 32.6864516, 130.6624314 32.6870521, 130.6622014 32.6872426)",,,,,
135352803,residential,False,False,36.52,"LINESTRING (130.6622014 32.6872426, 130.6624905 32.6874632)",,,,,
135352803,residential,False,True,27.456,"LINESTRING (130.6622014 32.6872426, 130.6619841 32.6870767)",,,,,
415861520,unclassified,False,False,51.284,"LINESTRING (130.6622014 32.6872426, 130.661814 32.6875688)",,,,,
415861520,unclassified,False,True,130.84799999999998,"LINESTRING (130.6622014 32.6872426, 130.6624314 32.6870521, 130.6616267 32.6864516)",,,,,
415861521,unclassified,False,True,30.312,"LINESTRING (130.6620562 32.6877498, 130.661814 32.6875688)",,,,,
135351287,residential,False,False,108.93699999999998,"LINESTRING (130.6620562 32.6877498, 130.6620291 32.6877658, 130.6615497 32.6881096, 130.6614463 32.6882169, 130.6614057 32.6883315, 130.6614274 32.6884579, 130.6614408 32.6884924)",,,,,
135351287,residential,False,True,51.695,"LINESTRING (130.6620562 32.6877498, 130.6622344 32.6876446, 130.6624905 32.6874632)",,,,,
415861521,unclassified,False,False,24.095,"LINESTRING (130.6616214 32.687425, 130.661814 32.6875688)",,,,,
415861521,unclassified,False,True,55.875,"LINESTRING (130.6616214 32.687425, 130.6611749 32.6870914)",,,,,
415861522,unclassified,False,False,51.499,"LINESTRING (130.6616214 32.687425, 130.6619841 32.6870767)",,,,,
135352803,residential,False,False,27.456,"LINESTRING (130.6619841 32.6870767, 130.6622014 32.6872426)",,,,,
415861522,unclassified,False,True,51.499,"LINESTRING (130.6619841 32.6870767, 130.6616214 32.687425)",,,,,
135352803,residential,False,True,70.588,"LINESTRING (130.6619841 32.6870767, 130.661864 32.686985, 130.6614198 32.6866555)",,,,,
415861520,unclassified,False,True,51.284,"LINESTRING (130.661814 32.6875688, 130.6622014 32.6872426)",,,,,
415861521,unclassified,False,False,30.312,"LINESTRING (130.661814 32.6875688, 130.6620562 32.6877498)",,,,,
415861521,unclassified,False,True,24.095,"LINESTRING (130.661814 32.6875688, 130.6616214 32.687425)",,,,,
135352108,unclassified,False,False,63.114,"LINESTRING (130.6609122 32.6862818, 130.6614198 32.6866555)",,,,,
135352108,unclassified,False,True,30.52,"LINESTRING (130.6609122 32.6862818, 130.660666 32.6861018)",,,,,
415861523,unclassified,False,False,58.726,"LINESTRING (130.6609122 32.6862818, 130.6605253 32.6866976)",,,,,
415861523,unclassified,False,True,58.726,"LINESTRING (130.6605253 32.6866976, 130.6609122 32.6862818)",,,,,
135352758,unclassified,False,False,64.296,"LINESTRING (130.6605253 32.6866976, 130.6607578 32.6868427, 130.6609653 32.6869722, 130.661084 32.6870335)",,,,,
135352758,unclassified,False,True,46.492000000000004,"LINESTRING (130.6605253 32.6866976, 130.6602386 32.6864915, 130.6601672 32.6864106)",,,,,
135351287,residential,False,False,38.606,"LINESTRING (130.661413 32.6890115, 130.6613196 32.6892632, 130.66129 32.6893429)",,,,,
135351287,residential,False,True,60.550000000000004,"LINESTRING (130.661413 32.6890115, 130.6614195 32.6889938, 130.6615246 32.6887088, 130.6614408 32.6884924)",,,,,
415861524,unclassified,False,False,92.51599999999999,"LINESTRING (130.661413 32.6890115, 130.6609925 32.6887839, 130.6608439 32.6887958, 130.6606191 32.6887705, 130.6605395 32.6888375)",,,,,
415861524,unclassified,False,True,92.51599999999999,"LINESTRING (130.6605395 32.6888375, 130.6606191 32.6887705, 130.6608439 32.6887958, 130.6609925 32.6887839, 130.661413 32.6890115)",,,,,
135352816,unclassified,False,True,26.338,"LINESTRING (130.6625016 32.6856544, 130.6626937 32.6854813)",,,,,
135352816,unclassified,False,False,52.049,"LINESTRING (130.6625016 32.6856544, 130.662209 32.685918, 130.6621419 32.6860093)",,,,,
424238825,residential,False,False,60.818,"LINESTRING (130.6625016 32.6856544, 130.6627816 32.6859051, 130.6629452 32.6857561)",,,,,
424238824,residential,False,True,57.381,"LINESTRING (130.6610636 32.6857121, 130.6609845 32.6857618, 130.660666 32.6861018)",,,,,
424238825,residential,False,True,60.818,"LINESTRING (130.6629452 32.6857561, 130.6627816 32.6859051, 130.6625016 32.6856544)",,,,,
424238826,residential,False,True,146.781,"LINESTRING (130.6635916 32.6860383, 130.6635514 32.6862302, 130.6633287 32.6863385, 130.6635165 32.6866072, 130.662921 32.6869315)",,,,,
135352108,unclassified,False,False,30.52,"LINESTRING (130.660666 32.6861018, 130.6609122 32.6862818)",,,,,
135352108,unclassified,False,True,68.56700000000001,"LINESTRING (130.660666 32.6861018, 130.6601831 32.6857487, 130.6601129 32.6856974)",,,,,
424238824,residential,False,False,57.381,"LINESTRING (130.660666 32.6861018, 130.6609845 32.6857618, 130.6610636 32.6857121)",,,,,
135351111,secondary,False,False,41.018,"LINESTRING (130.662921 32.6869315, 130.6631647 32.6872381)",297,川尻宇土線,50,,
135351111,secondary,False,True,125.889,"LINESTRING (130.662921 32.6869315, 130.6625216 32.6864349, 130.6623409 32.6862188, 130.6621419 32.6860093)",297,川尻宇土線,50,,
424238826,residential,False,False,146.781,"LINESTRING (130.662921 32.6869315, 130.6635165 32.6866072, 130.6633287 32.6863385, 130.6635514 32.6862302, 130.6635916 32.6860383)",,,,,
424238823,residential,False,True,13.427,"LINESTRING (130.6636372 32.6869684, 130.663719 32.6870676)",,,,yes,
424238827,residential,False,False,8.026,"LINESTRING (130.6603273 32.6879526, 130.6602784 32.6878933)",,,,,
135352770,unclassified,False,True,125.253,"LINESTRING (130.6603273 32.6879526, 130.6604769 32.6878719, 130.6611749 32.6870914)",,,,,
424238827,residential,False,True,124.446,"LINESTRING (130.6603273 32.6879526, 130.6607538 32.6883002, 130.6608799 32.6883838, 130.6614408 32.6884924)",,,,,
135351287,residential,False,False,60.550000000000004,"LINESTRING (130.6614408 32.6884924, 130.6615246 32.6887088, 130.6614195 32.6889938, 130.661413 32.6890115)",,,,,
135351287,residential,False,True,108.937,"LINESTRING (130.6614408 32.6884924, 130.6614274 32.6884579, 130.6614057 32.6883315, 130.6614463 32.6882169, 130.6615497 32.6881096, 130.6620291 32.6877658, 130.6620562 32.6877498)",,,,,
424238827,residential,False,False,124.446,"LINESTRING (130.6614408 32.6884924, 130.6608799 32.6883838, 130.6607538 32.6883002, 130.6603273 32.6879526)",,,,,
424238827,residential,False,True,8.026,"LINESTRING (130.6602784 32.6878933, 130.6603273 32.6879526)",,,,,
135353468,unclassified,False,False,98.16499999999999,"LINESTRING (130.6602784 32.6878933, 130.6601593 32.6879301, 130.6600453 32.6879616, 130.6597781 32.6882006, 130.6595541 32.6884918)",,,,,
"[135352144, 135353468]",unclassified,False,"[False, True]",126.36500000000001,"LINESTRING (130.6602784 32.6878933, 130.6603609 32.6877913, 130.6597618 32.6873614, 130.659445 32.687134)",,,,,
414026556,residential,False,False,41.977,"LINESTRING (130.6643067 32.6887473, 130.6639299 32.6889521)",,,,,
135351125,secondary,False,False,42.356,"LINESTRING (130.6643067 32.6887473, 130.6644679 32.688985, 130.6645311 32.6890781)",297,川尻宇土線,50,,
135351125,secondary,False,True,82.60900000000001,"LINESTRING (130.6643067 32.6887473, 130.6640294 32.6883385, 130.6639176 32.6881736, 130.6638691 32.6881021)",297,川尻宇土線,50,,
424243301,residential,False,False,61.648,"LINESTRING (130.6646025 32.6854308, 130.6651475 32.6857422)",,,,,
424243301,residential,False,True,61.648,"LINESTRING (130.6651475 32.6857422, 130.6646025 32.6854308)",,,,,
"[135352226, 135352147]",unclassified,False,False,65.667,"LINESTRING (130.6651475 32.6857422, 130.6647941 32.6861341, 130.6647204 32.6862107)",,,,,
135352468,unclassified,False,False,44.367,"LINESTRING (130.6643774 32.6865033, 130.6640444 32.6867873)",,,,,
135352468,unclassified,False,True,45.705,"LINESTRING (130.6643774 32.6865033, 130.6647204 32.6862107)",,,,,
424243304,residential,False,False,81.613,"LINESTRING (130.6643774 32.6865033, 130.6650075 32.6869026, 130.6650875 32.6869222)",,,,,
375937508,tertiary,False,False,4.698,"LINESTRING (130.6650875 32.6869222, 130.6650787 32.6869638)",,,,,
375937508,tertiary,False,True,56.072,"LINESTRING (130.6650875 32.6869222, 130.6651063 32.6868338, 130.6651415 32.6864204)",,,,,
424243304,residential,False,True,81.613,"LINESTRING (130.6650875 32.6869222, 130.6650075 32.6869026, 130.6643774 32.6865033)",,,,,
375937508,tertiary,False,True,4.698,"LINESTRING (130.6650787 32.6869638, 130.6650875 32.6869222)",,,,,
375937508,tertiary,False,False,57.807,"LINESTRING (130.6650787 32.6869638, 130.6650703 32.6870036, 130.6650595 32.6870545, 130.6649943 32.6871795, 130.6648776 32.6873734, 130.6648274 32.687434)",,,,,
135352595,residential,False,False,32.263,"LINESTRING (130.6627239 32.6876297, 130.6629295 32.6878626)",,,,,
135353529,residential,False,False,45.661,"LINESTRING (130.6622398 32.6913541, 130.6620198 32.6916431, 130.6619458 32.6916689)",,,,,
424248046,residential,False,True,49.419999999999995,"LINESTRING (130.662681 32.6901115, 130.662335 32.6901724, 130.662276 32.6902153, 130.6621794 32.6902131)",,,,,
424248046,residential,False,False,49.42,"LINESTRING (130.6621794 32.6902131, 130.662276 32.6902153, 130.662335 32.6901724, 130.662681 32.6901115)",,,,,
424248046,residential,False,True,112.80000000000001,"LINESTRING (130.6621794 32.6902131, 130.6620936 32.690195, 130.661612 32.6903498, 130.6615035 32.6903846, 130.6612031 32.6904433, 130.6610287 32.6904185)",,,,,
424248064,residential,False,False,48.572,"LINESTRING (130.6621794 32.6902131, 130.6621875 32.6904794, 130.6622031 32.6905802, 130.6622137 32.6906484)",,,,,
424248046,residential,False,False,112.8,"LINESTRING (130.6610287 32.6904185, 130.6612031 32.6904433, 130.6615035 32.6903846, 130.661612 32.6903498, 130.6620936 32.690195, 130.6621794 32.6902131)",,,,,
135351026,trunk,False,False,111.45299999999999,"LINESTRING (130.6622137 32.6906484, 130.6633336 32.6905817, 130.6634017 32.6905776)",57,国道57号,,,2
135351026,trunk,False,True,138.95999999999998,"LINESTRING (130.6622137 32.6906484, 130.6610015 32.6907206, 130.6608684 32.6907285, 130.6607325 32.6907366)",57,国道57号,,,2
424248064,residential,False,False,47.899,"LINESTRING (130.6622137 32.6906484, 130.6622679 32.6909264, 130.6623698 32.6910483)",,,,,
424248064,residential,False,True,48.572,"LINESTRING (130.6622137 32.6906484, 130.6622031 32.6905802, 130.6621875 32.6904794, 130.6621794 32.6902131)",,,,,
424248064,residential,False,True,47.899,"LINESTRING (130.6623698 32.6910483, 130.6622679 32.6909264, 130.6622137 32.6906484)",,,,,
135353529,residential,False,False,67.784,"LINESTRING (130.6633459 32.6911746, 130.663376 32.691129, 130.66341 32.69105, 130.663423 32.690779, 130.6634017 32.6905776)",,,,,
135353529,residential,False,True,34.941,"LINESTRING (130.6633459 32.6911746, 130.66325 32.69132, 130.663156 32.691445)",,,,,
424248059,residential,False,False,85.875,"LINESTRING (130.6633459 32.6911746, 130.6637579 32.6913383, 130.6637632 32.691537, 130.6639659 32.6916209)",,,,,
424248054,residential,False,False,69.868,"LINESTRING (130.6644365 32.6912255, 130.664812 32.691379, 130.6650701 32.6915509)",,,,,
135353448,unclassified,False,False,57.596,"LINESTRING (130.6650701 32.6915509, 130.664822 32.691952, 130.664783 32.692009)",,,,,
424248054,residential,False,True,69.868,"LINESTRING (130.6650701 32.6915509, 130.664812 32.691379, 130.6644365 32.6912255)",,,,,
135353529,residential,False,False,183.19899999999998,"LINESTRING (130.6619458 32.6916689, 130.6619098 32.6916815, 130.6616926 32.6919162, 130.6621647 32.6922864, 130.6623009 32.6923574, 130.6625166 32.6923994, 130.6626901 32.692392, 130.6627101 32.6922141, 130.6627135 32.692086)",,,,,
135353529,residential,False,True,45.661,"LINESTRING (130.6619458 32.6916689, 130.6620198 32.6916431, 130.6622398 32.6913541)",,,,,
424248061,residential,False,False,50.099000000000004,"LINESTRING (130.6619458 32.6916689, 130.662276 32.6919422, 130.6623377 32.6919738)",,,,,
424244514,unclassified,False,False,125.189,"LINESTRING (130.6623377 32.6919738, 130.662653 32.6914202, 130.6627132 32.6913146, 130.663156 32.691445)",,,,,
424248061,residential,False,False,38.033,"LINESTRING (130.6623377 32.6919738, 130.6625388 32.6920686, 130.6627135 32.692086)",,,,,
424248061,residential,False,True,50.099000000000004,"LINESTRING (130.6623377 32.6919738, 130.662276 32.6919422, 130.6619458 32.6916689)",,,,,
135352720,unclassified,False,True,56.854,"LINESTRING (130.6637579 32.6921013, 130.6639659 32.6916209)",,,,,
135352636,unclassified,False,False,19.179,"LINESTRING (130.6552652 32.6869221, 130.6554015 32.6867933)",,,,,
424314311,residential,False,False,63.572,"LINESTRING (130.6552652 32.6869221, 130.6555354 32.6871066, 130.6558068 32.6872666)",,,,,
135351629,unclassified,False,False,54.967,"LINESTRING (130.6591006 32.6855968, 130.6595202 32.6852509)",,,,,
135351629,unclassified,False,True,33.121,"LINESTRING (130.6591006 32.6855968, 130.6588443 32.6858022)",,,,,
424314291,residential,False,False,79.795,"LINESTRING (130.6591006 32.6855968, 130.6597374 32.686074)",,,,,
135351629,unclassified,False,False,33.121,"LINESTRING (130.6588443 32.6858022, 130.6591006 32.6855968)",,,,,
135351629,unclassified,False,True,18.854,"LINESTRING (130.6588443 32.6858022, 130.6587039 32.6859238)",,,,,
424314290,residential,False,False,79.7,"LINESTRING (130.6588443 32.6858022, 130.6594963 32.6862633)",,,,,
135351629,unclassified,False,False,52.262,"LINESTRING (130.6583029 32.6862509, 130.6587039 32.6859238)",,,,,
135351629,unclassified,False,True,2.333,"LINESTRING (130.6583029 32.6862509, 130.658285 32.6862655)",,,,,
424314309,unclassified,False,True,168.346,"LINESTRING (130.6583029 32.6862509, 130.6577777 32.685865, 130.6569235 32.6852795)",,,,,
135353678,tertiary,False,True,30.858,"LINESTRING (130.6594963 32.6862633, 130.6597374 32.686074)",,,,,
424314290,residential,False,True,79.7,"LINESTRING (130.6594963 32.6862633, 130.6588443 32.6858022)",,,,,
135353678,tertiary,False,False,74.56400000000001,"LINESTRING (130.6594963 32.6862633, 130.6592613 32.6864596, 130.6588665 32.6866674)",,,,,
135352636,unclassified,False,False,100.02,"LINESTRING (130.6554015 32.6867933, 130.6561126 32.6861218)",,,,,
135352636,unclassified,False,True,19.179,"LINESTRING (130.6554015 32.6867933, 130.6552652 32.6869221)",,,,,
424314307,residential,False,False,81.77799999999999,"LINESTRING (130.6554015 32.6867933, 130.6556722 32.6869667, 130.6559297 32.6871044, 130.6558068 32.6872666)",,,,,
424314292,residential,False,False,57.66,"LINESTRING (130.6564527 32.6870186, 130.6569303 32.6873462)",,,,,
424314304,residential,False,False,52.275,"LINESTRING (130.656332 32.6871969, 130.6566431 32.6873437, 130.6567937 32.6874569)",,,,,
424314307,residential,False,True,81.77799999999999,"LINESTRING (130.6558068 32.6872666, 130.6559297 32.6871044, 130.6556722 32.6869667, 130.6554015 32.6867933)",,,,,
424314311,residential,False,False,80.345,"LINESTRING (130.6558068 32.6872666, 130.6559377 32.6873437, 130.6565334 32.6876511)",,,,,
424314311,residential,False,True,63.572,"LINESTRING (130.6558068 32.6872666, 130.6555354 32.6871066, 130.6552652 32.6869221)",,,,,
135352679,unclassified,False,False,57.473,"LINESTRING (130.6569303 32.6873462, 130.6573728 32.6869878)",,,,,
135352679,unclassified,False,True,17.747,"LINESTRING (130.6569303 32.6873462, 130.6567937 32.6874569)",,,,,
424314292,residential,False,True,57.66,"LINESTRING (130.6569303 32.6873462, 130.6564527 32.6870186)",,,,,
135352679,unclassified,False,False,17.747,"LINESTRING (130.6567937 32.6874569, 130.6569303 32.6873462)",,,,,
135352679,unclassified,False,True,32.558,"LINESTRING (130.6567937 32.6874569, 130.656759 32.687485, 130.6565334 32.6876511)",,,,,
424314304,residential,False,True,52.275,"LINESTRING (130.6567937 32.6874569, 130.6566431 32.6873437, 130.656332 32.6871969)",,,,,
135353678,tertiary,False,False,80.489,"LINESTRING (130.6560641 32.6879802, 130.6553091 32.6883269)",,,,,
135353511,unclassified,False,True,73.18900000000001,"LINESTRING (130.6560641 32.6879802, 130.6559993 32.6880851, 130.6554982 32.6884223)",,,,,
135353678,tertiary,False,True,43.49,"LINESTRING (130.6560641 32.6879802, 130.6562332 32.6879025, 130.656472 32.6877928)",,,,,
421821985,tertiary,False,False,64.04599999999999,"LINESTRING (130.6590214 32.6881302, 130.6592532 32.6882875, 130.6595541 32.6884918)",,,,,
421821985,tertiary,False,True,38.516999999999996,"LINESTRING (130.6590214 32.6881302, 130.6588573 32.688021, 130.6587011 32.6879127)",,,,,
424314310,residential,False,False,159.49299999999997,"LINESTRING (130.6590214 32.6881302, 130.6586709 32.688513, 130.6585636 32.6885491, 130.6581344 32.689048, 130.6578984 32.6889171)",,,,,
424314294,residential,False,False,57.299,"LINESTRING (130.6577653 32.6881745, 130.6582551 32.6884837)",,,,,
135352514,residential,False,False,78.752,"LINESTRING (130.6577653 32.6881745, 130.6579771 32.6879495, 130.658287 32.6876188)",,,,,
135352514,residential,False,True,135.82999999999998,"LINESTRING (130.6577653 32.6881745, 130.6577496 32.6881922, 130.6569098 32.6891613)",,,,,
424314294,residential,False,True,57.299,"LINESTRING (130.6582551 32.6884837, 130.6577653 32.6881745)",,,,,
421821985,tertiary,False,True,42.547,"LINESTRING (130.6599078 32.6887322, 130.6595541 32.6884918)",,,,,
421821985,tertiary,False,False,148.35100000000003,"LINESTRING (130.6599078 32.6887322, 130.6603517 32.689034, 130.660446 32.6890883, 130.6606595 32.6891833, 130.6607836 32.689223, 130.6611921 32.6893197, 130.66129 32.6893429)",,,,,
424314308,residential,False,True,59.169000000000004,"LINESTRING (130.6599078 32.6887322, 130.6598189 32.6888471, 130.659835 32.6890209, 130.6596606 32.6891857)",,,,,
424314310,residential,False,True,159.493,"LINESTRING (130.6578984 32.6889171, 130.6581344 32.689048, 130.6585636 32.6885491, 130.6586709 32.688513, 130.6590214 32.6881302)",,,,,
424314308,residential,False,False,59.169000000000004,"LINESTRING (130.6596606 32.6891857, 130.659835 32.6890209, 130.6598189 32.6888471, 130.6599078 32.6887322)",,,,,
424314297,residential,False,True,88.215,"LINESTRING (130.6587058 32.6894205, 130.6591081 32.6889013, 130.6593032 32.6889573)",,,,,
135351111,secondary,False,True,3.79,"LINESTRING (130.6598864 32.6841977, 130.6598564 32.6841748)",297,川尻宇土線,50,,
424394481,residential,False,False,110.385,"LINESTRING (130.6598864 32.6841977, 130.6590844 32.6849256)",,,,,
135351111,secondary,False,False,61.089,"LINESTRING (130.6598864 32.6841977, 130.6599188 32.6842224, 130.6603701 32.6845666)",297,川尻宇土線,50,,
424394487,residential,False,True,46.967,"LINESTRING (130.6554422 32.6842853, 130.6551347 32.6846191)",,,,,
135351958,unclassified,False,False,55.174,"LINESTRING (130.6586434 32.6845963, 130.6590844 32.6849256)",,,,,
135351958,unclassified,False,True,76.447,"LINESTRING (130.6586434 32.6845963, 130.6580323 32.6841401)",,,,,
424394480,residential,False,False,57.707,"LINESTRING (130.6586434 32.6845963, 130.6582411 32.6849896)",,,,,
424394487,residential,False,False,46.967,"LINESTRING (130.6551347 32.6846191, 130.6554422 32.6842853)",,,,,
135352844,residential,False,False,96.53200000000001,"LINESTRING (130.6551347 32.6846191, 130.655581 32.6849432, 130.6559177 32.6851842)",,,,,
135351958,unclassified,False,False,54.515,"LINESTRING (130.6590844 32.6849256, 130.6595202 32.6852509)",,,,,
135351958,unclassified,False,True,55.174,"LINESTRING (130.6590844 32.6849256, 130.6586434 32.6845963)",,,,,
424394481,residential,False,True,110.385,"LINESTRING (130.6590844 32.6849256, 130.6598864 32.6841977)",,,,,
424394480,residential,False,True,57.707,"LINESTRING (130.6582411 32.6849896, 130.6586434 32.6845963)",,,,,
135352844,residential,False,False,20.171,"LINESTRING (130.6559177 32.6851842, 130.6560819 32.6853017)",,,,,
135352844,residential,False,True,96.53200000000001,"LINESTRING (130.6559177 32.6851842, 130.655581 32.6849432, 130.6551347 32.6846191)",,,,,
424394490,residential,False,False,135.54399999999998,"LINESTRING (130.6559177 32.6851842, 130.6562415 32.6848, 130.6569235 32.6852795)",,,,,
135351649,unclassified,False,False,53.896,"LINESTRING (130.6569235 32.6852795, 130.6572816 32.6848999)",,,,,
135351649,unclassified,False,True,52.932,"LINESTRING (130.6569235 32.6852795, 130.6565718 32.6856523)",,,,,
424314309,unclassified,False,False,168.346,"LINESTRING (130.6569235 32.6852795, 130.6577777 32.685865, 130.6583029 32.6862509)",,,,,
424394490,residential,False,True,135.54399999999998,"LINESTRING (130.6569235 32.6852795, 130.6562415 32.6848, 130.6559177 32.6851842)",,,,,
135352844,residential,False,False,60.182,"LINESTRING (130.6560819 32.6853017, 130.6565718 32.6856523)",,,,,
