osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
376264071,2,207;444,国道207号,trunk,False,False,60.345,"LINESTRING (130.0981507 33.1065578, 130.0983605 33.1062255, 130.0984766 33.10609)",,
376264071,2,207;444,国道207号,trunk,False,True,153.42000000000002,"LINESTRING (130.0981507 33.1065578, 130.0980226 33.1068208, 130.0978962 33.1071843, 130.0977443 33.10789)",,
114738670,,,,unclassified,False,False,56.381,"LINESTRING (130.1014682 33.1012963, 130.1020517 33.1014311)",,
1067649611,,,,residential,False,True,82.157,"LINESTRING (130.1014682 33.1012963, 130.1014575 33.1020351)",,
114738670,,,,unclassified,False,True,101.188,"LINESTRING (130.1014682 33.1012963, 130.1010222 33.101221, 130.1004006 33.1011285)",,
114737031,,282,奥山鹿島線,secondary,False,False,34.318,"LINESTRING (130.1018694 33.1019398, 130.1017643 33.1022356)",,
114737031,,282,奥山鹿島線,secondary,False,True,59.059,"LINESTRING (130.1018694 33.1019398, 130.1020517 33.1014311)",,
114737275,,,,tertiary,False,False,112.513,"LINESTRING (130.1018694 33.1019398, 130.1019853 33.1019269, 130.1023264 33.1018447, 130.1024058 33.101836, 130.1030613 33.1018566)",,
1067649610,,,,residential,False,True,41.066,"LINESTRING (130.1018694 33.1019398, 130.1017982 33.1019947, 130.1014575 33.1020351)",,
114737031,,282,奥山鹿島線,secondary,False,False,97.907,"LINESTRING (130.1015936 33.1027159, 130.1012766 33.1035554)",,
114737031,,282,奥山鹿島線,secondary,False,True,20.674,"LINESTRING (130.1015936 33.1027159, 130.1016569 33.1025377)",,
114740416,,,,unclassified,False,False,77.62,"LINESTRING (130.1015936 33.1027159, 130.1018451 33.1033814)",,
1067649701,,,,unclassified,False,True,54.492999999999995,"LINESTRING (130.1015936 33.1027159, 130.101715 33.1027249, 130.1021764 33.1026912)",,
114737031,,282,奥山鹿島線,secondary,False,False,59.059,"LINESTRING (130.1020517 33.1014311, 130.1018694 33.1019398)",,
114738670,,,,unclassified,False,True,56.381,"LINESTRING (130.1020517 33.1014311, 130.1014682 33.1012963)",,
114737031,,282,奥山鹿島線,secondary,False,True,84.511,"LINESTRING (130.1020517 33.1014311, 130.1021618 33.1011333, 130.102228 33.1008631, 130.1022526 33.1006919)",,
114739098,,,,unclassified,False,True,298.94599999999997,"LINESTRING (130.0984766 33.10609, 130.098267 33.1057539, 130.0981477 33.1054998, 130.0977216 33.1047523, 130.0975066 33.1043112, 130.097386 33.1040103, 130.097312 33.1037124, 130.0972691 33.1036087)",,
"[114736664, 82898875, 376264071]",2,207;444,国道207号,trunk,False,False,46.725,"LINESTRING (130.0984766 33.10609, 130.0985036 33.1060645, 130.0986627 33.1059508, 130.0988497 33.1058653, 130.0988844 33.1058508)",yes,
376264071,2,207;444,国道207号,trunk,False,True,60.345,"LINESTRING (130.0984766 33.10609, 130.0983605 33.1062255, 130.0981507 33.1065578)",,
114737788,,,,unclassified,False,False,58.652,"LINESTRING (130.0939672 33.107225, 130.0939956 33.107323, 130.0940328 33.1073372, 130.0944767 33.1072119)",,
"[114736337, 114740959]",,,,unclassified,False,True,159.65899999999996,"LINESTRING (130.0939672 33.107225, 130.0938619 33.1068626, 130.0939843 33.106817, 130.0938482 33.1065422, 130.0937247 33.106293, 130.0933676 33.1064117, 130.0933419 33.1063541)",,
114737908,,,,unclassified,False,True,111.33500000000001,"LINESTRING (130.0998515 33.1072788, 130.1007041 33.1069133, 130.1009156 33.1068227)",,
114739592,,,,residential,False,True,183.33399999999997,"LINESTRING (130.0998515 33.1072788, 130.099767 33.1071588, 130.0996982 33.1070537, 130.0994682 33.1066959, 130.0990898 33.1061074, 130.0989765 33.1060191, 130.0988844 33.1058508)",,
114737275,,,,tertiary,False,True,112.51299999999999,"LINESTRING (130.1030613 33.1018566, 130.1024058 33.101836, 130.1023264 33.1018447, 130.1019853 33.1019269, 130.1018694 33.1019398)",,
1067649698,,,,residential,False,False,85.951,"LINESTRING (130.1030613 33.1018566, 130.1032895 33.1023699, 130.103373 33.102584)",,
114736391,,,,unclassified,False,True,43.229,"LINESTRING (130.0968808 33.1017517, 130.0971342 33.101426)",yes,
114737902,,,,unclassified,False,False,100.77799999999999,"LINESTRING (130.0968808 33.1017517, 130.0968245 33.1018416, 130.0967675 33.1019823, 130.0967406 33.1020257, 130.0966988 33.102059, 130.0966357 33.1020812, 130.0965281 33.1020904, 130.0962887 33.1021108, 130.0960449 33.1021573)",,
114740146,,,,unclassified,False,False,220.53600000000003,"LINESTRING (130.0968808 33.1017517, 130.0970421 33.1018745, 130.0971565 33.1020092, 130.0972583 33.1021656, 130.0973297 33.1023577, 130.0973501 33.1025212, 130.0973387 33.1027467, 130.0973056 33.1030948, 130.0972945 33.1035292, 130.0972691 33.1036087)",,
114737090,,,,unclassified,False,True,117.218,"LINESTRING (130.0970363 33.1080406, 130.0966464 33.1070383)",,
114739607,,,,unclassified,False,True,106.362,"LINESTRING (130.0970363 33.1080406, 130.0959415 33.1083126)",,
114740344,,,,unclassified,False,False,68.13199999999999,"LINESTRING (130.0970363 33.1080406, 130.0975952 33.1079083, 130.0977443 33.10789)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,19.386,"LINESTRING (130.0936057 33.1007306, 130.0936704 33.1008963)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,45.867,"LINESTRING (130.0936057 33.1007306, 130.0935289 33.1005747, 130.0934367 33.1004315, 130.0933907 33.1003601)",,
114737309,,,,unclassified,False,False,95.09,"LINESTRING (130.0948963 33.1036287, 130.0958182 33.1032614)",,
114737309,,,,unclassified,False,True,57.2,"LINESTRING (130.0948963 33.1036287, 130.0943432 33.1038522)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,96.22299999999998,"LINESTRING (130.0948963 33.1036287, 130.0950257 33.1039794, 130.095081 33.1041534, 130.0951056 33.1043125, 130.095112 33.1044702)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,206.971,"LINESTRING (130.0948963 33.1036287, 130.094745 33.1034175, 130.0945816 33.1032247, 130.0943299 33.1029778, 130.0940611 33.1026782, 130.0939474 33.1025198, 130.0937497 33.1022116, 130.0936986 33.1020737)",,
114740344,,,,unclassified,False,True,68.13199999999999,"LINESTRING (130.0977443 33.10789, 130.0975952 33.1079083, 130.0970363 33.1080406)",,
376264071,2,207;444,国道207号,trunk,False,False,153.42000000000002,"LINESTRING (130.0977443 33.10789, 130.0978962 33.1071843, 130.0980226 33.1068208, 130.0981507 33.1065578)",,
114737316,,,,unclassified,False,True,51.165,"LINESTRING (130.0940752 33.1078276, 130.0946049 33.1077057)",,
114738760,,,,residential,False,False,252.64399999999998,"LINESTRING (130.0942089 33.1009967, 130.0943497 33.1009858, 130.094552 33.1008671, 130.0945949 33.1008586, 130.0946382 33.1008663, 130.0947413 33.1009339, 130.0951208 33.1010548, 130.0953568 33.10113, 130.095525 33.1012615, 130.0958429 33.1015751, 130.0959202 33.1017425, 130.0960449 33.1021573)",,
114738760,,,,residential,False,True,54.167,"LINESTRING (130.0942089 33.1009967, 130.0940821 33.1009494, 130.0939472 33.1008709, 130.0936704 33.1008963)",,
1071301395,,,,residential,False,True,95.45,"LINESTRING (130.0942089 33.1009967, 130.0941914 33.1014375, 130.094009 33.1014757, 130.0937006 33.1015037)",,
114737031,,282,奥山鹿島線,secondary,False,False,78.934,"LINESTRING (130.1023641 33.0999882, 130.1022526 33.1006919)",,
114736186,,,,unclassified,False,True,101.857,"LINESTRING (130.0946049 33.1077057, 130.0956192 33.1073633)",,
114737316,,,,unclassified,False,False,51.165,"LINESTRING (130.0946049 33.1077057, 130.0940752 33.1078276)",,
"[114736689, 114735995, 1066487334, 1066487335]",,,,unclassified,False,True,56.388,"LINESTRING (130.0946049 33.1077057, 130.0944937 33.1073299, 130.0944858 33.1072628, 130.0944739 33.1072296, 130.0944767 33.1072119)",yes,building_passage
114736349,,,,unclassified,False,True,114.57,"LINESTRING (130.0951503 33.1047851, 130.0963495 33.1045559)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,56.31700000000001,"LINESTRING (130.0951503 33.1047851, 130.0951831 33.1049462, 130.0952674 33.1052819)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,35.211,"LINESTRING (130.0951503 33.1047851, 130.0951261 33.1046309, 130.095112 33.1044702)",,
114736186,,,,unclassified,False,False,101.857,"LINESTRING (130.0956192 33.1073633, 130.0946049 33.1077057)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,109.743,"LINESTRING (130.0956192 33.1073633, 130.0959415 33.1083126)",,
114738784,,,,unclassified,False,True,102.274,"LINESTRING (130.0956192 33.1073633, 130.0966464 33.1070383)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,63.236000000000004,"LINESTRING (130.0956192 33.1073633, 130.0954782 33.1069222, 130.0954533 33.1068121)",,
114736664,2,207;444,国道207号,trunk,False,False,60.679,"LINESTRING (130.1008026 33.1051096, 130.101302 33.1047592)",,
114736664,2,207;444,国道207号,trunk,False,True,101.351,"LINESTRING (130.1008026 33.1051096, 130.100673 33.1052021, 130.100559 33.1052711, 130.1003866 33.1053506, 130.0998484 33.1055326)",,
114737031,,282,奥山鹿島線,secondary,False,True,179.175,"LINESTRING (130.1008026 33.1051096, 130.1008025 33.1049099, 130.1008241 33.1048548, 130.1009063 33.1046404, 130.1012766 33.1035554)",,
1066488103,,,,residential,False,True,151.954,"LINESTRING (130.1008026 33.1051096, 130.1006475 33.1051021, 130.1006073 33.1050549, 130.1005322 33.1048841, 130.1001857 33.1044381, 130.100118 33.1043489, 130.0999877 33.1041674, 130.0999194 33.1040322)",,
114737031,,282,奥山鹿島線,secondary,False,True,97.907,"LINESTRING (130.1012766 33.1035554, 130.1015936 33.1027159)",,
114737031,,282,奥山鹿島線,secondary,False,False,179.175,"LINESTRING (130.1012766 33.1035554, 130.1009063 33.1046404, 130.1008241 33.1048548, 130.1008025 33.1049099, 130.1008026 33.1051096)",,
114737892,,,,tertiary,False,False,185.69300000000004,"LINESTRING (130.1012766 33.1035554, 130.1005856 33.1034978, 130.1002991 33.1034739, 130.0998427 33.1034358, 130.0997562 33.1034286, 130.0994486 33.1034029, 130.0992921 33.1034048)",,
114739051,,,,unclassified,False,False,104.206,"LINESTRING (130.097785 33.1007494, 130.0982444 33.1008932, 130.0988661 33.1009691)",,
114739302,,,,unclassified,False,False,22.507,"LINESTRING (130.097785 33.1007494, 130.0977668 33.1007881, 130.0976525 33.1009173)",,
114739550,,,,unclassified,False,True,100.62700000000001,"LINESTRING (130.097785 33.1007494, 130.0978421 33.1005262, 130.0980112 33.0998645)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,35.778,"LINESTRING (130.0953507 33.105596, 130.0952674 33.1052819)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,136.578,"LINESTRING (130.0953507 33.105596, 130.095458 33.106001, 130.0954855 33.1061506, 130.0954533 33.1068121)",,
"[114738400, 114738554, 114740491]",,,,unclassified,False,True,167.97199999999998,"LINESTRING (130.0953507 33.105596, 130.0949109 33.1057099, 130.0948723 33.1056901, 130.0945951 33.1047758, 130.0945588 33.1046353)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,26.02,"LINESTRING (130.0936986 33.1020737, 130.0936998 33.1018397)",,
114737679,,,,unclassified,False,False,19.286,"LINESTRING (130.0936986 33.1020737, 130.0935088 33.102143)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,206.97100000000003,"LINESTRING (130.0936986 33.1020737, 130.0937497 33.1022116, 130.0939474 33.1025198, 130.0940611 33.1026782, 130.0943299 33.1029778, 130.0945816 33.1032247, 130.094745 33.1034175, 130.0948963 33.1036287)",,
114738926,,,,unclassified,False,True,96.647,"LINESTRING (130.0967552 33.1028881, 130.0958182 33.1032614)",,
114736065,,,,unclassified,False,True,110.165,"LINESTRING (130.0967552 33.1028881, 130.0966592 33.1028174, 130.0962768 33.1026227, 130.0962247 33.1025749, 130.0961293 33.1023699, 130.0960449 33.1021573)",,
114736439,,,,unclassified,False,False,94.99000000000001,"LINESTRING (130.0967552 33.1028881, 130.0968817 33.102971, 130.0969139 33.1030066, 130.0970604 33.1033319, 130.0972691 33.1036087)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,45.867,"LINESTRING (130.0933907 33.1003601, 130.0934367 33.1004315, 130.0935289 33.1005747, 130.0936057 33.1007306)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,63.236000000000004,"LINESTRING (130.0954533 33.1068121, 130.0954782 33.1069222, 130.0956192 33.1073633)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,136.578,"LINESTRING (130.0954533 33.1068121, 130.0954855 33.1061506, 130.095458 33.106001, 130.0953507 33.105596)",,
114736689,,,,unclassified,False,False,106.794,"LINESTRING (130.0954533 33.1068121, 130.0945287 33.1070861, 130.0944826 33.1071373, 130.0944767 33.1072119)",,
114737748,,,,unclassified,False,True,127.368,"LINESTRING (130.1026912 33.105342, 130.1025275 33.1050188, 130.102192 33.1043378, 130.1021767 33.1042816)",,
114738970,,,,unclassified,False,False,80.584,"LINESTRING (130.1026912 33.105342, 130.1028604 33.1056818, 130.1030074 33.1060164)",,
114736799,,,,tertiary,False,False,54.006,"LINESTRING (130.1007531 33.100404, 130.1013175 33.1005151)",,
114735820,,,,tertiary,False,True,78.805,"LINESTRING (130.1007531 33.100404, 130.1000855 33.1002727, 130.0999295 33.100242)",,
114737763,,,,tertiary,False,False,86.99600000000001,"LINESTRING (130.1007531 33.100404, 130.1006405 33.1006356, 130.1005318 33.1008589, 130.1004006 33.1011285)",,
114737763,,,,tertiary,False,True,72.271,"LINESTRING (130.1007531 33.100404, 130.1007947 33.1002786, 130.1007985 33.1000563, 130.1007832 33.0997591)",,
114735820,,,,tertiary,False,False,127.531,"LINESTRING (130.0980112 33.0998645, 130.0988983 33.1000391, 130.099344 33.1001268)",,
114739550,,,,unclassified,False,False,100.62700000000001,"LINESTRING (130.0980112 33.0998645, 130.0978421 33.1005262, 130.097785 33.1007494)",,
114737763,,,,tertiary,False,False,127.409,"LINESTRING (130.1004006 33.1011285, 130.1003247 33.1012846, 130.1002444 33.1014495, 130.1001486 33.1016464, 130.1000673 33.1017939, 130.0999904 33.1019335, 130.0998435 33.1021742)",,
114737763,,,,tertiary,False,True,86.99600000000001,"LINESTRING (130.1004006 33.1011285, 130.1005318 33.1008589, 130.1006405 33.1006356, 130.1007531 33.100404)",,
114738670,,,,unclassified,False,False,101.188,"LINESTRING (130.1004006 33.1011285, 130.1010222 33.101221, 130.1014682 33.1012963)",,
114739051,,,,unclassified,False,True,90.10799999999999,"LINESTRING (130.1004006 33.1011285, 130.1003315 33.1011087, 130.0994854 33.1010281, 130.0994429 33.1010241)",,
114737598,,,,unclassified,False,True,141.504,"LINESTRING (130.0945588 33.1046353, 130.0931512 33.105114)",,
114736100,,,,unclassified,False,False,22.006,"LINESTRING (130.0945588 33.1046353, 130.0946689 33.1045864, 130.0947145 33.1045426, 130.0947208 33.1045076)",,
"[114738400, 114738554, 114740491]",,,,unclassified,False,False,167.97199999999998,"LINESTRING (130.0945588 33.1046353, 130.0945951 33.1047758, 130.0948723 33.1056901, 130.0949109 33.1057099, 130.0953507 33.105596)",,
114737861,,,,unclassified,False,False,56.5,"LINESTRING (130.0972089 33.1068481, 130.0966464 33.1070383)",,
114738665,,,,unclassified,False,True,93.92999999999999,"LINESTRING (130.0972089 33.1068481, 130.0972837 33.1068225, 130.0980333 33.1065657, 130.0981507 33.1065578)",,
114739516,,,,unclassified,False,True,212.43800000000002,"LINESTRING (130.0972089 33.1068481, 130.0968958 33.1063321, 130.0968435 33.1061958, 130.0966303 33.1052607, 130.0965441 33.1050355)",,
114736349,,,,unclassified,False,False,114.57,"LINESTRING (130.0963495 33.1045559, 130.0951503 33.1047851)",,
114738556,,,,unclassified,False,False,56.325,"LINESTRING (130.0963495 33.1045559, 130.0965441 33.1050355)",,
114739342,,,,unclassified,False,True,152.213,"LINESTRING (130.0963495 33.1045559, 130.096145 33.1040518, 130.0958182 33.1032614)",,
114738302,,,,unclassified,False,True,36.675,"LINESTRING (130.0947208 33.1045076, 130.095112 33.1044702)",,
114735958,,,,unclassified,False,False,84.132,"LINESTRING (130.0947208 33.1045076, 130.0947037 33.1044168, 130.09457 33.1040829, 130.0944433 33.1040239, 130.0943432 33.1038522)",,
114736100,,,,unclassified,False,True,22.006,"LINESTRING (130.0947208 33.1045076, 130.0947145 33.1045426, 130.0946689 33.1045864, 130.0945588 33.1046353)",,
114739641,,,,unclassified,False,True,77.579,"LINESTRING (130.1032002 33.1066868, 130.1031885 33.1064486, 130.1031244 33.106245, 130.1030074 33.1060164)",,
114736391,,,,unclassified,False,False,43.229,"LINESTRING (130.0971342 33.101426, 130.0968808 33.1017517)",yes,
1071301378,,,,unclassified,False,False,85.762,"LINESTRING (130.0971342 33.101426, 130.0963452 33.1010285)",,
"[114737781, 1066487630]",,,,"['unclassified', 'residential']",False,True,445.41700000000003,"LINESTRING (130.0971342 33.101426, 130.0972704 33.101523, 130.0973956 33.1016494, 130.0975247 33.1018083, 130.0976204 33.1019595, 130.0976957 33.1021152, 130.0978043 33.1023789, 130.0978339 33.1025789, 130.0978124 33.1031001, 130.0977427 33.1033967, 130.0977829 33.1038191, 130.0979438 33.1042955, 130.0980538 33.1045494, 130.0983703 33.1050819, 130.0984398 33.1051248)",,
114738485,,,,unclassified,False,True,74.966,"LINESTRING (130.0971342 33.101426, 130.0972637 33.1012795, 130.0973164 33.1012263, 130.0975 33.1011042, 130.0976525 33.1009173)",,
114736065,,,,unclassified,False,False,110.16500000000002,"LINESTRING (130.0960449 33.1021573, 130.0961293 33.1023699, 130.0962247 33.1025749, 130.0962768 33.1026227, 130.0966592 33.1028174, 130.0967552 33.1028881)",,
114737902,,,,unclassified,False,True,100.778,"LINESTRING (130.0960449 33.1021573, 130.0962887 33.1021108, 130.0965281 33.1020904, 130.0966357 33.1020812, 130.0966988 33.102059, 130.0967406 33.1020257, 130.0967675 33.1019823, 130.0968245 33.1018416, 130.0968808 33.1017517)",,
114738760,,,,residential,False,True,252.64399999999998,"LINESTRING (130.0960449 33.1021573, 130.0959202 33.1017425, 130.0958429 33.1015751, 130.095525 33.1012615, 130.0953568 33.10113, 130.0951208 33.1010548, 130.0947413 33.1009339, 130.0946382 33.1008663, 130.0945949 33.1008586, 130.094552 33.1008671, 130.0943497 33.1009858, 130.0942089 33.1009967)",,
114738485,,,,unclassified,False,False,74.966,"LINESTRING (130.0976525 33.1009173, 130.0975 33.1011042, 130.0973164 33.1012263, 130.0972637 33.1012795, 130.0971342 33.101426)",,
114739093,,,,residential,False,True,178.349,"LINESTRING (130.0976525 33.1009173, 130.0969684 33.1004556, 130.0963044 33.100027, 130.0962796 33.100011, 130.0961441 33.0999298)",,
114739302,,,,unclassified,False,True,22.507,"LINESTRING (130.0976525 33.1009173, 130.0977668 33.1007881, 130.097785 33.1007494)",,
114737598,,,,unclassified,False,False,141.504,"LINESTRING (130.0931512 33.105114, 130.0945588 33.1046353)",,
114738556,,,,unclassified,False,True,56.325,"LINESTRING (130.0965441 33.1050355, 130.0963495 33.1045559)",,
114736204,,,,unclassified,False,True,122.92699999999999,"LINESTRING (130.0965441 33.1050355, 130.0961268 33.1050553, 130.0955245 33.1051987, 130.0952674 33.1052819)",,
114739516,,,,unclassified,False,False,212.438,"LINESTRING (130.0965441 33.1050355, 130.0966303 33.1052607, 130.0968435 33.1061958, 130.0968958 33.1063321, 130.0972089 33.1068481)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,26.02,"LINESTRING (130.0936998 33.1018397, 130.0936986 33.1020737)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,23.996,"LINESTRING (130.0936998 33.1018397, 130.0937004 33.1016239)",,
1071301393,,,,residential,False,False,67.2,"LINESTRING (130.0936998 33.1018397, 130.0943497 33.1018037, 130.0944006 33.1017633)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,19.386,"LINESTRING (130.0936704 33.1008963, 130.0936057 33.1007306)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,False,67.691,"LINESTRING (130.0936704 33.1008963, 130.0936953 33.1010592, 130.0937006 33.1015037)",,
114738760,,,,residential,False,False,54.167,"LINESTRING (130.0936704 33.1008963, 130.0939472 33.1008709, 130.0940821 33.1009494, 130.0942089 33.1009967)",,
114736472,,309,山浦肥前鹿島停車場線,secondary,False,True,109.743,"LINESTRING (130.0959415 33.1083126, 130.0956192 33.1073633)",,
114739607,,,,unclassified,False,False,106.362,"LINESTRING (130.0959415 33.1083126, 130.0970363 33.1080406)",,
114737309,,,,unclassified,False,True,95.09,"LINESTRING (130.0958182 33.1032614, 130.0948963 33.1036287)",,
114738926,,,,unclassified,False,False,96.647,"LINESTRING (130.0958182 33.1032614, 130.0967552 33.1028881)",,
114739342,,,,unclassified,False,False,152.213,"LINESTRING (130.0958182 33.1032614, 130.096145 33.1040518, 130.0963495 33.1045559)",,
114736799,,,,tertiary,False,True,54.006,"LINESTRING (130.1013175 33.1005151, 130.1007531 33.100404)",,
114736799,,,,tertiary,False,False,89.312,"LINESTRING (130.1013175 33.1005151, 130.1020984 33.1006687, 130.1022526 33.1006919)",,
1071301403,,,,residential,False,False,99.497,"LINESTRING (130.1013175 33.1005151, 130.101361 33.1003567, 130.1015165 33.1003589, 130.1015487 33.0998848, 130.1016989 33.0999028)",,
114736664,2,207;444,国道207号,trunk,False,False,130.166,"LINESTRING (130.1021767 33.1042816, 130.1033915 33.103703)",,
114736664,2,207;444,国道207号,trunk,False,True,97.646,"LINESTRING (130.1021767 33.1042816, 130.1018098 33.1044411, 130.1015314 33.1045982, 130.101302 33.1047592)",,
114737748,,,,unclassified,False,False,127.368,"LINESTRING (130.1021767 33.1042816, 130.102192 33.1043378, 130.1025275 33.1050188, 130.1026912 33.105342)",,
114740416,,,,unclassified,False,True,104.785,"LINESTRING (130.1021767 33.1042816, 130.1021549 33.1042011, 130.1018451 33.1033814)",,
114737090,,,,unclassified,False,False,117.218,"LINESTRING (130.0966464 33.1070383, 130.0970363 33.1080406)",,
114737861,,,,unclassified,False,True,56.5,"LINESTRING (130.0966464 33.1070383, 130.0972089 33.1068481)",,
114738784,,,,unclassified,False,False,102.274,"LINESTRING (130.0966464 33.1070383, 130.0956192 33.1073633)",,
114737679,,,,unclassified,False,True,18.358,"LINESTRING (130.0933281 33.1022089, 130.0935088 33.102143)",,
114739252,,,,unclassified,False,False,14.963,"LINESTRING (130.0933281 33.1022089, 130.0931792 33.1022594)",,
"[114739144, 114735958]",,,,unclassified,False,True,221.21099999999998,"LINESTRING (130.0933281 33.1022089, 130.0935269 33.1026234, 130.0937554 33.1031032, 130.09405 33.1037251, 130.0942082 33.1036794, 130.0942472 33.1036876, 130.0943432 33.1038522)",,
114737031,,282,奥山鹿島線,secondary,False,True,78.934,"LINESTRING (130.1022526 33.1006919, 130.1023641 33.0999882)",,
114736799,,,,tertiary,False,True,89.312,"LINESTRING (130.1022526 33.1006919, 130.1020984 33.1006687, 130.1013175 33.1005151)",,
114737031,,282,奥山鹿島線,secondary,False,False,84.511,"LINESTRING (130.1022526 33.1006919, 130.102228 33.1008631, 130.1021618 33.1011333, 130.1020517 33.1014311)",,
114738593,,,,residential,False,False,160.18,"LINESTRING (130.1022526 33.1006919, 130.1023329 33.1006614, 130.1028965 33.1006802, 130.1029946 33.1007292, 130.1032064 33.1009612, 130.1032682 33.1010024, 130.1033202 33.1010117, 130.1037915 33.1010382)",,
"[114736689, 114735995, 1066487334, 1066487335]",,,,unclassified,False,False,56.388,"LINESTRING (130.0944767 33.1072119, 130.0944739 33.1072296, 130.0944858 33.1072628, 130.0944937 33.1073299, 130.0946049 33.1077057)",yes,building_passage
114736689,,,,unclassified,False,True,106.794,"LINESTRING (130.0944767 33.1072119, 130.0944826 33.1071373, 130.0945287 33.1070861, 130.0954533 33.1068121)",,
114737788,,,,unclassified,False,True,58.652,"LINESTRING (130.0944767 33.1072119, 130.0940328 33.1073372, 130.0939956 33.107323, 130.0939672 33.107225)",,
