osmid,highway,oneway,reversed,length,ref,name,geometry,tunnel,bridge
155550365,unclassified,False,False,59.293,,,"LINESTRING (132.8700343 33.7940822, 132.8701529 33.7941351, 132.8702927 33.7941483, 132.8704608 33.7941425, 132.870597 33.7941542, 132.8706578 33.7941598)",,
155550365,unclassified,False,True,215.449,,,"LINESTRING (132.8700343 33.7940822, 132.8697352 33.7939542, 132.8689613 33.7937225, 132.8684542 33.7935917, 132.8678275 33.7934778)",,
155550936,tertiary,False,True,136.226,,,"LINESTRING (132.8700343 33.7940822, 132.8701387 33.7939777, 132.8703935 33.7938189, 132.8705493 33.7936792, 132.8706421 33.7935546, 132.8707528 33.7934042, 132.8709308 33.7931303)",,
155550365,unclassified,False,False,32.004,,,"LINESTRING (132.8724498 33.7946528, 132.8727812 33.7947364)",,
155550365,unclassified,False,True,97.025,,,"LINESTRING (132.8724498 33.7946528, 132.8714596 33.7943626)",,
291867640,residential,False,False,26.692,,,"LINESTRING (132.8724498 33.7946528, 132.8725178 33.7944195)",,
155550827,unclassified,False,False,23.359,,,"LINESTRING (132.8731665 33.7949059, 132.8731496 33.7951155)",,
155550365,unclassified,False,True,41.665,,,"LINESTRING (132.8731665 33.7949059, 132.8731276 33.7948528, 132.8730656 33.7948189, 132.8729872 33.7947884, 132.8727812 33.7947364)",,
155550697,residential,False,False,16.622,,,"LINESTRING (132.8731665 33.7949059, 132.8732001 33.794816, 132.8732049 33.7947608)",,
86482386,tertiary,False,False,8.721,,,"LINESTRING (132.8752955 33.7866, 132.8753235 33.7865251)",,
86482386,tertiary,False,True,28.104,,,"LINESTRING (132.8752955 33.7866, 132.8752054 33.7868414)",,
155550247,unclassified,False,True,67.842,,,"LINESTRING (132.8752955 33.7866, 132.8745949 33.7864178)",,
155550128,unclassified,False,False,69.663,,,"LINESTRING (132.8728477 33.7867151, 132.8728767 33.7867123, 132.8730077 33.7866961, 132.8735738 33.7865517)",,
155550128,unclassified,False,True,321.67499999999995,,,"LINESTRING (132.8728477 33.7867151, 132.8726518 33.7867261, 132.8724751 33.7867568, 132.8712108 33.7871775, 132.871107 33.7872026, 132.8710379 33.7872017, 132.8709636 33.7871776, 132.8708698 33.7871526, 132.8707601 33.7871452, 132.8706805 33.7871599, 132.8705619 33.787154, 132.8704894 33.7871732, 132.8704328 33.7872261, 132.870369 33.7873026, 132.8703124 33.7873497, 132.8702399 33.7873747, 132.8699603 33.7874702, 132.8698045 33.7875497, 132.869647 33.7875688)",,
"[291304344, 291304345, 155551059]",residential,False,False,273.36400000000003,,,"LINESTRING (132.8728477 33.7867151, 132.8728677 33.7867775, 132.872889 33.7868334, 132.8735614 33.7887729, 132.8736605 33.7890788)",,yes
86482392,unclassified,False,True,22.085,,,"LINESTRING (132.8747032 33.7912865, 132.8746416 33.7914784)",,
311140487,secondary,False,False,79.572,193,森松重信線,"LINESTRING (132.8747032 33.7912865, 132.8738422 33.7912955)",,
311140487,secondary,False,True,27.478,193,森松重信線,"LINESTRING (132.8747032 33.7912865, 132.8750005 33.7912909)",,
292002228,unclassified,False,True,18.911,,,"LINESTRING (132.8752759 33.7913445, 132.8750793 33.7913917)",,
292002234,residential,False,False,32.682,,,"LINESTRING (132.8752759 33.7913445, 132.8756121 33.7912533)",,
311140487,secondary,False,True,21.733,193,森松重信線,"LINESTRING (132.8752759 33.7913445, 132.8754901 33.7914252)",,
292002230,residential,False,False,33.957,,,"LINESTRING (132.8752759 33.7913445, 132.8753316 33.7914878, 132.8753488 33.7915621, 132.8753359 33.7916405)",,
311140487,secondary,False,False,26.201,193,森松重信線,"LINESTRING (132.8752759 33.7913445, 132.8752273 33.7913313, 132.8751042 33.7913033, 132.8750005 33.7912909)",,
155550365,unclassified,False,True,39.701,,,"LINESTRING (132.8678275 33.7934778, 132.8674012 33.7934335)",,
155550365,unclassified,False,False,215.449,,,"LINESTRING (132.8678275 33.7934778, 132.8684542 33.7935917, 132.8689613 33.7937225, 132.8697352 33.7939542, 132.8700343 33.7940822)",,
291867559,residential,False,True,36.913000000000004,,,"LINESTRING (132.8678275 33.7934778, 132.8678055 33.7935458, 132.8677972 33.7935847, 132.8677986 33.7936165, 132.8678117 33.7936516, 132.8678292 33.7936807, 132.8678771 33.7937452, 132.8679079 33.7937824)",,
1245588329,unclassified,False,False,16.315,,,"LINESTRING (132.8675185 33.7866328, 132.86769 33.7866676)",,
1245588329,unclassified,False,True,16.315,,,"LINESTRING (132.86769 33.7866676, 132.8675185 33.7866328)",,
"[1245588329, 1245588330, 291307529]",unclassified,False,False,472.4049999999999,,,"LINESTRING (132.86769 33.7866676, 132.8677806 33.7866807, 132.8688654 33.7866501, 132.8692229 33.7866454, 132.869647 33.7866281, 132.8701611 33.786592, 132.8707898 33.7866577, 132.871375 33.786661, 132.8718337 33.7866972, 132.8720573 33.786681, 132.872403 33.7866251, 132.8725375 33.7865473, 132.8726143 33.7864775, 132.872663 33.7864027)",yes,
86482387,unclassified,False,True,86.09299999999999,,,"LINESTRING (132.872663 33.7864027, 132.8732194 33.7864612, 132.8735738 33.7865517)",,
"[1245588329, 291307529, 1245588330]",unclassified,False,True,472.405,,,"LINESTRING (132.872663 33.7864027, 132.8726143 33.7864775, 132.8725375 33.7865473, 132.872403 33.7866251, 132.8720573 33.786681, 132.8718337 33.7866972, 132.871375 33.786661, 132.8707898 33.7866577, 132.8701611 33.786592, 132.869647 33.7866281, 132.8692229 33.7866454, 132.8688654 33.7866501, 132.8677806 33.7866807, 132.86769 33.7866676)",yes,
155550968,tertiary,False,False,116.881,,,"LINESTRING (132.8751263 33.7896275, 132.8751078 33.7891874, 132.8750536 33.7885783)",,
155550968,tertiary,False,True,47.932,,,"LINESTRING (132.8751263 33.7896275, 132.8751308 33.7897346, 132.8751291 33.7900585)",,
291544364,residential,False,False,109.809,,,"LINESTRING (132.8751263 33.7896275, 132.8755045 33.7895998, 132.8757967 33.7895426, 132.8762544 33.7893587)",,
291544364,residential,False,True,58.751,,,"LINESTRING (132.8768759 33.7892475, 132.8762544 33.7893587)",,
155550844,residential,False,False,138.15699999999998,,,"LINESTRING (132.8768759 33.7892475, 132.8769078 33.7887342, 132.8769237 33.7883945, 132.8769078 33.7880062)",,
155550844,residential,False,True,99.60500000000002,,,"LINESTRING (132.8768759 33.7892475, 132.8768759 33.7893181, 132.87686 33.7894078, 132.8768034 33.7894843, 132.8767609 33.7895652, 132.8767396 33.7896652, 132.8767342 33.7897914, 132.8767727 33.790067, 132.8767856 33.790117)",,
291544364,residential,False,False,58.751,,,"LINESTRING (132.8762544 33.7893587, 132.8768759 33.7892475)",,
291544364,residential,False,True,109.809,,,"LINESTRING (132.8762544 33.7893587, 132.8757967 33.7895426, 132.8755045 33.7895998, 132.8751263 33.7896275)",,
291544365,residential,False,False,136.39,,,"LINESTRING (132.8762544 33.7893587, 132.8762165 33.789099, 132.8762015 33.788849, 132.8762036 33.7887615, 132.8762208 33.7886454, 132.8762337 33.7885722, 132.8762316 33.7885168, 132.8762101 33.788374, 132.8762101 33.7883329, 132.876223 33.7882918, 132.8762849 33.7881474)",,
155550404,unclassified,False,False,123.466,,,"LINESTRING (132.8762849 33.7881474, 132.8750536 33.7885783)",,
155550404,unclassified,False,True,59.668,,,"LINESTRING (132.8762849 33.7881474, 132.8769078 33.7880062)",,
291544365,residential,False,False,108.03900000000002,,,"LINESTRING (132.8762849 33.7881474, 132.8763132 33.7880651, 132.8763326 33.787974, 132.8763347 33.787874, 132.8763089 33.7877615, 132.8761435 33.7873954, 132.8760984 33.7872954, 132.8760855 33.787215)",,
291544365,residential,False,True,136.39,,,"LINESTRING (132.8762849 33.7881474, 132.876223 33.7882918, 132.8762101 33.7883329, 132.8762101 33.788374, 132.8762316 33.7885168, 132.8762337 33.7885722, 132.8762208 33.7886454, 132.8762036 33.7887615, 132.8762015 33.788849, 132.8762165 33.789099, 132.8762544 33.7893587)",,
155550365,unclassified,False,False,22.586,,,"LINESTRING (132.8665411 33.7933498, 132.8667844 33.7933692)",,
291867548,residential,False,False,49.674,,,"LINESTRING (132.8665411 33.7933498, 132.8666468 33.7936054, 132.8667678 33.7937504)",,
155550365,unclassified,False,False,15.567,,,"LINESTRING (132.8671682 33.7934057, 132.8673357 33.7934206)",,
155550365,unclassified,False,True,35.698,,,"LINESTRING (132.8671682 33.7934057, 132.8667844 33.7933692)",,
291867549,residential,False,False,69.358,,,"LINESTRING (132.8671682 33.7934057, 132.8673489 33.7928003)",,
291867549,residential,False,True,69.358,,,"LINESTRING (132.8673489 33.7928003, 132.8671682 33.7934057)",,
155550365,unclassified,False,False,35.698,,,"LINESTRING (132.8667844 33.7933692, 132.8671682 33.7934057)",,
155550365,unclassified,False,True,22.586,,,"LINESTRING (132.8667844 33.7933692, 132.8665411 33.7933498)",,
291867550,residential,False,False,31.714,,,"LINESTRING (132.8667844 33.7933692, 132.8667185 33.7930893)",,
291867550,residential,False,True,27.914,,,"LINESTRING (132.8666577 33.7928434, 132.8667185 33.7930893)",,
292012331,residential,False,False,39.069,,,"LINESTRING (132.8666577 33.7928434, 132.8670658 33.7927516)",,
292012331,residential,False,True,10.186,,,"LINESTRING (132.8666577 33.7928434, 132.8665496 33.7928613)",,
155550973,residential,False,True,30.497,,,"LINESTRING (132.8679303 33.7932394, 132.8682474 33.7931634)",,
291867551,residential,False,False,49.625,,,"LINESTRING (132.8679303 33.7932394, 132.8678965 33.792794)",,
155550973,residential,False,False,58.887,,,"LINESTRING (132.8679303 33.7932394, 132.8674281 33.7933688, 132.8673357 33.7934206)",,
291867551,residential,False,True,49.625,,,"LINESTRING (132.8678965 33.792794, 132.8679303 33.7932394)",,
291867555,residential,False,True,39.051,,,"LINESTRING (132.8678965 33.792794, 132.868315 33.7927453)",,
291867555,residential,False,False,45.198,,,"LINESTRING (132.8678965 33.792794, 132.8676571 33.7928107, 132.8674427 33.7927057)",,
155550973,residential,False,False,30.497,,,"LINESTRING (132.8682474 33.7931634, 132.8679303 33.7932394)",,
155550973,residential,False,True,35.477,,,"LINESTRING (132.8682474 33.7931634, 132.8686205 33.7930882)",,
291867552,residential,False,False,46.908,,,"LINESTRING (132.8682474 33.7931634, 132.868315 33.7927453)",,
291867552,residential,False,False,21.222,,,"LINESTRING (132.868315 33.7927453, 132.8683597 33.7925581)",,
291867552,residential,False,True,46.908,,,"LINESTRING (132.868315 33.7927453, 132.8682474 33.7931634)",,
291867555,residential,False,False,39.051,,,"LINESTRING (132.868315 33.7927453, 132.8678965 33.792794)",,
291867552,residential,False,False,11.293,,,"LINESTRING (132.8683597 33.7925581, 132.8683885 33.7924594)",,
291867552,residential,False,True,21.222,,,"LINESTRING (132.8683597 33.7925581, 132.868315 33.7927453)",,
292012330,residential,False,True,88.709,,,"LINESTRING (132.8683597 33.7925581, 132.8675267 33.7926319, 132.8674427 33.7927057)",,
291867552,residential,False,True,13.745,,,"LINESTRING (132.8684222 33.792339, 132.8683885 33.7924594)",,
291867552,residential,False,False,13.745,,,"LINESTRING (132.8683885 33.7924594, 132.8684222 33.792339)",,
291867552,residential,False,True,11.293,,,"LINESTRING (132.8683885 33.7924594, 132.8683597 33.7925581)",,
291867553,residential,False,True,94.31700000000001,,,"LINESTRING (132.8683885 33.7924594, 132.8687687 33.792602, 132.8686205 33.7930882)",,
155550973,residential,False,False,37.098,,,"LINESTRING (132.8690158 33.79303, 132.8686205 33.7930882)",,
155550973,residential,False,True,66.56,,,"LINESTRING (132.8690158 33.79303, 132.8697228 33.7929156)",,
291867554,residential,False,False,30.104,,,"LINESTRING (132.8690158 33.79303, 132.8691019 33.7927689)",,
291867554,residential,False,True,30.104,,,"LINESTRING (132.8691019 33.7927689, 132.8690158 33.79303)",,
291867555,residential,False,False,7.839,,,"LINESTRING (132.8674427 33.7927057, 132.8673775 33.7927508)",,
291867555,residential,False,True,45.198,,,"LINESTRING (132.8674427 33.7927057, 132.8676571 33.7928107, 132.8678965 33.792794)",,
292012330,residential,False,False,88.709,,,"LINESTRING (132.8674427 33.7927057, 132.8675267 33.7926319, 132.8683597 33.7925581)",,
291867555,residential,False,True,7.839,,,"LINESTRING (132.8673775 33.7927508, 132.8674427 33.7927057)",,
291867556,residential,False,True,69.606,,,"LINESTRING (132.8690989 33.7925734, 132.8692948 33.7927055, 132.869422 33.7927709, 132.8696832 33.792878, 132.8697228 33.7929156)",,
155550365,unclassified,False,False,77.643,,,"LINESTRING (132.8706578 33.7941598, 132.8707245 33.794166, 132.8708306 33.7941851, 132.8709244 33.7942057, 132.8714596 33.7943626)",,
155550365,unclassified,False,True,59.293000000000006,,,"LINESTRING (132.8706578 33.7941598, 132.870597 33.7941542, 132.8704608 33.7941425, 132.8702927 33.7941483, 132.8701529 33.7941351, 132.8700343 33.7940822)",,
291867558,residential,False,True,195.335,,,"LINESTRING (132.8706578 33.7941598, 132.8703287 33.7954623, 132.8702981 33.7954756, 132.8699016 33.795254)",,
291867558,residential,False,False,38.525999999999996,,,"LINESTRING (132.8695338 33.7950968, 132.8697626 33.7951704, 132.8699016 33.795254)",,
291867558,residential,False,True,58.599,,,"LINESTRING (132.8695338 33.7950968, 132.8690712 33.79493, 132.8689454 33.7949032)",,
292012302,residential,False,False,36.29,,,"LINESTRING (132.8687237 33.7942402, 132.8685766 33.7945428)",,
291867559,residential,False,False,36.900999999999996,,,"LINESTRING (132.8687237 33.7942402, 132.8685286 33.7939852, 132.868502 33.7939654)",,
"[291867558, 291867559]",residential,False,"[False, True]",109.015,,,"LINESTRING (132.8687237 33.7942402, 132.8690078 33.7945656, 132.8688616 33.7946403, 132.8687982 33.794687, 132.868759 33.7947349, 132.8687348 33.794781, 132.8687295 33.7948228, 132.8687375 33.7948589, 132.8689454 33.7949032)",,
291867559,residential,False,False,52.795,,,"LINESTRING (132.868502 33.7939654, 132.8679595 33.7938165)",,
292012303,residential,False,False,28.664,,,"LINESTRING (132.868502 33.7939654, 132.8684182 33.7942136)",,
291867559,residential,False,True,36.900999999999996,,,"LINESTRING (132.868502 33.7939654, 132.8685286 33.7939852, 132.8687237 33.7942402)",,
291867559,residential,False,True,6.092,,,"LINESTRING (132.8679079 33.7937824, 132.8679595 33.7938165)",,
291867559,residential,False,False,36.913000000000004,,,"LINESTRING (132.8679079 33.7937824, 132.8678771 33.7937452, 132.8678292 33.7936807, 132.8678117 33.7936516, 132.8677986 33.7936165, 132.8677972 33.7935847, 132.8678055 33.7935458, 132.8678275 33.7934778)",,
291867668,residential,False,True,18.347,,,"LINESTRING (132.8679079 33.7937824, 132.8678409 33.7937729, 132.8677137 33.7937484)",,
86482392,unclassified,False,False,7.731,,,"LINESTRING (132.8742561 33.793484, 132.8742458 33.793415)",,
86482392,unclassified,False,True,14.767,,,"LINESTRING (132.8742561 33.793484, 132.8742623 33.7936167)",,
291867646,residential,False,True,86.564,,,"LINESTRING (132.8742561 33.793484, 132.8733213 33.7934337)",,
291867609,residential,False,True,94.702,,,"LINESTRING (132.8742561 33.793484, 132.8743289 33.793509, 132.8749689 33.794088)",,
86482392,unclassified,False,False,42.555,,,"LINESTRING (132.8743847 33.7951783, 132.8743513 33.7947966)",,
86482392,unclassified,False,True,1.494,,,"LINESTRING (132.8743847 33.7951783, 132.8743859 33.7951917)",,
291867611,residential,False,False,30.507,,,"LINESTRING (132.8743847 33.7951783, 132.8747144 33.7951925)",,
291867609,residential,False,False,119.416,,,"LINESTRING (132.8761291 33.7952536, 132.8753054 33.7944261)",,
291867611,residential,False,True,130.904,,,"LINESTRING (132.8761291 33.7952536, 132.8747144 33.7951925)",,
291867611,residential,False,False,130.904,,,"LINESTRING (132.8747144 33.7951925, 132.8761291 33.7952536)",,
291867611,residential,False,True,30.507,,,"LINESTRING (132.8747144 33.7951925, 132.8743847 33.7951783)",,
291867612,residential,False,False,38.614,,,"LINESTRING (132.8747144 33.7951925, 132.8746886 33.7948459)",,
291867612,residential,False,True,42.078,,,"LINESTRING (132.87467 33.7944678, 132.8746886 33.7948459)",,
291867621,residential,False,False,29.09,,,"LINESTRING (132.87467 33.7944678, 132.8749848 33.7944669)",,
291867621,residential,False,True,32.334,,,"LINESTRING (132.87467 33.7944678, 132.8743201 33.7944688)",,
291867609,residential,False,False,48.788,,,"LINESTRING (132.8753054 33.7944261, 132.8749689 33.794088)",,
291867609,residential,False,True,119.416,,,"LINESTRING (132.8753054 33.7944261, 132.8761291 33.7952536)",,
291867614,residential,False,True,4.441,,,"LINESTRING (132.8753054 33.7944261, 132.8753074 33.794466)",,
291867612,residential,False,False,42.078,,,"LINESTRING (132.8746886 33.7948459, 132.87467 33.7944678)",,
291867612,residential,False,True,38.614,,,"LINESTRING (132.8746886 33.7948459, 132.8747144 33.7951925)",,
"[291867619, 291867614]",residential,False,False,102.584,,,"LINESTRING (132.8746886 33.7948459, 132.8753266 33.7948579, 132.8753074 33.794466)",,
86482392,unclassified,False,False,3.069,,,"LINESTRING (132.8743201 33.7944688, 132.8743173 33.7944413)",,
291867621,residential,False,False,32.334,,,"LINESTRING (132.8743201 33.7944688, 132.87467 33.7944678)",,
86482392,unclassified,False,True,36.565,,,"LINESTRING (132.8743201 33.7944688, 132.8743393 33.794659, 132.8743513 33.7947966)",,
291867614,residential,False,False,4.441,,,"LINESTRING (132.8753074 33.794466, 132.8753054 33.7944261)",,
291867621,residential,False,True,29.811,,,"LINESTRING (132.8753074 33.794466, 132.8749848 33.7944669)",,
"[291867619, 291867614]",residential,False,True,102.584,,,"LINESTRING (132.8753074 33.794466, 132.8753266 33.7948579, 132.8746886 33.7948459)",,
291867621,residential,False,False,29.811,,,"LINESTRING (132.8749848 33.7944669, 132.8753074 33.794466)",,
291867621,residential,False,True,29.09,,,"LINESTRING (132.8749848 33.7944669, 132.87467 33.7944678)",,
291867623,residential,False,False,42.157,,,"LINESTRING (132.8749848 33.7944669, 132.8749689 33.794088)",,
291867609,residential,False,True,48.788,,,"LINESTRING (132.8749689 33.794088, 132.8753054 33.7944261)",,
291867623,residential,False,True,42.157,,,"LINESTRING (132.8749689 33.794088, 132.8749848 33.7944669)",,
291867609,residential,False,False,94.702,,,"LINESTRING (132.8749689 33.794088, 132.8743289 33.793509, 132.8742561 33.793484)",,
155550697,residential,False,False,41.374,,,"LINESTRING (132.8732353 33.7944148, 132.8732678 33.7940437)",,
155550697,residential,False,True,38.576,,,"LINESTRING (132.8732353 33.7944148, 132.8732049 33.7947608)",,
291867625,residential,False,False,30.317,,,"LINESTRING (132.8732353 33.7944148, 132.8735631 33.794426)",,
86482392,unclassified,False,True,3.069,,,"LINESTRING (132.8743173 33.7944413, 132.8743201 33.7944688)",,
291867625,residential,False,True,39.636,,,"LINESTRING (132.8743173 33.7944413, 132.8738885 33.7944326)",,
86482392,unclassified,False,False,37.772999999999996,,,"LINESTRING (132.8743173 33.7944413, 132.8742968 33.7942384, 132.8742883 33.7941025)",,
291867627,residential,False,False,26.786,,,"LINESTRING (132.8729789 33.794024, 132.8732678 33.7940437)",,
291867642,residential,False,False,52.835,,,"LINESTRING (132.8729789 33.794024, 132.8731074 33.793561)",,
291867642,residential,False,True,81.295,,,"LINESTRING (132.8729789 33.794024, 132.8727812 33.7947364)",,
155550697,residential,False,False,54.396,,,"LINESTRING (132.8732678 33.7940437, 132.8733106 33.7935558)",,
155550697,residential,False,True,41.374,,,"LINESTRING (132.8732678 33.7940437, 132.8732353 33.7944148)",,
291867627,residential,False,False,29.364,,,"LINESTRING (132.8732678 33.7940437, 132.8735848 33.794062)",,
291867627,residential,False,True,26.786,,,"LINESTRING (132.8732678 33.7940437, 132.8729789 33.794024)",,
291867627,residential,False,True,65.165,,,"LINESTRING (132.8742883 33.7941025, 132.8735848 33.794062)",,
86482392,unclassified,False,False,54.073,,,"LINESTRING (132.8742883 33.7941025, 132.8742756 33.7938999, 132.8742623 33.7936167)",,
86482392,unclassified,False,True,37.772999999999996,,,"LINESTRING (132.8742883 33.7941025, 132.8742968 33.7942384, 132.8743173 33.7944413)",,
291867630,residential,False,False,30.5,,,"LINESTRING (132.8727838 33.793507, 132.8731074 33.793561)",,
291867640,residential,False,False,53.992,,,"LINESTRING (132.8727838 33.793507, 132.8728838 33.7930286)",,
291867640,residential,False,True,104.4,,,"LINESTRING (132.8727838 33.793507, 132.8725178 33.7944195)",,
291867630,residential,False,False,18.786,,,"LINESTRING (132.8731074 33.793561, 132.8733106 33.7935558)",,
291867630,residential,False,True,30.5,,,"LINESTRING (132.8731074 33.793561, 132.8727838 33.793507)",,
291867642,residential,False,True,52.835,,,"LINESTRING (132.8731074 33.793561, 132.8729789 33.794024)",,
155550697,residential,False,False,13.613,,,"LINESTRING (132.8733106 33.7935558, 132.8733213 33.7934337)",,
155550697,residential,False,True,54.396,,,"LINESTRING (132.8733106 33.7935558, 132.8732678 33.7940437)",,
291867630,residential,False,False,28.333,,,"LINESTRING (132.8733106 33.7935558, 132.8736163 33.7935754)",,
291867630,residential,False,True,18.786,,,"LINESTRING (132.8733106 33.7935558, 132.8731074 33.793561)",,
86482392,unclassified,False,False,14.767,,,"LINESTRING (132.8742623 33.7936167, 132.8742561 33.793484)",,
291867630,residential,False,True,59.872,,,"LINESTRING (132.8742623 33.7936167, 132.8736163 33.7935754)",,
86482392,unclassified,False,True,54.073,,,"LINESTRING (132.8742623 33.7936167, 132.8742756 33.7938999, 132.8742883 33.7941025)",,
291867630,residential,False,False,59.872,,,"LINESTRING (132.8736163 33.7935754, 132.8742623 33.7936167)",,
291867630,residential,False,True,28.333,,,"LINESTRING (132.8736163 33.7935754, 132.8733106 33.7935558)",,
291867632,residential,False,True,54.186,,,"LINESTRING (132.8736163 33.7935754, 132.8735848 33.794062)",,
291867627,residential,False,False,65.165,,,"LINESTRING (132.8735848 33.794062, 132.8742883 33.7941025)",,
291867627,residential,False,True,29.364,,,"LINESTRING (132.8735848 33.794062, 132.8732678 33.7940437)",,
291867632,residential,False,False,54.186,,,"LINESTRING (132.8735848 33.794062, 132.8736163 33.7935754)",,
291867632,residential,False,True,40.525,,,"LINESTRING (132.8735848 33.794062, 132.8735631 33.794426)",,
291867625,residential,False,False,30.078,,,"LINESTRING (132.8735631 33.794426, 132.8738885 33.7944326)",,
291867625,residential,False,True,30.317,,,"LINESTRING (132.8735631 33.794426, 132.8732353 33.7944148)",,
291867632,residential,False,False,40.525,,,"LINESTRING (132.8735631 33.794426, 132.8735848 33.794062)",,
291867632,residential,False,True,38.453,,,"LINESTRING (132.8735631 33.794426, 132.8735403 33.7947713)",,
155550697,residential,False,False,38.576,,,"LINESTRING (132.8732049 33.7947608, 132.8732353 33.7944148)",,
291867634,residential,False,False,31.015,,,"LINESTRING (132.8732049 33.7947608, 132.8735403 33.7947713)",,
155550697,residential,False,True,16.622,,,"LINESTRING (132.8732049 33.7947608, 132.8732001 33.794816, 132.8731665 33.7949059)",,
86482392,unclassified,False,True,42.555,,,"LINESTRING (132.8743513 33.7947966, 132.8743847 33.7951783)",,
291867634,residential,False,True,45.121,,,"LINESTRING (132.8743513 33.7947966, 132.8738634 33.7947804)",,
86482392,unclassified,False,False,36.565,,,"LINESTRING (132.8743513 33.7947966, 132.8743393 33.794659, 132.8743201 33.7944688)",,
155550827,unclassified,False,True,23.359,,,"LINESTRING (132.8731496 33.7951155, 132.8731665 33.7949059)",,
291867636,residential,False,False,63.176,,,"LINESTRING (132.8731496 33.7951155, 132.8738314 33.7951575)",,
86482392,unclassified,False,False,1.494,,,"LINESTRING (132.8743859 33.7951917, 132.8743847 33.7951783)",,
291867636,residential,False,True,51.38,,,"LINESTRING (132.8743859 33.7951917, 132.8738314 33.7951575)",,
291867636,residential,False,False,51.38,,,"LINESTRING (132.8738314 33.7951575, 132.8743859 33.7951917)",,
291867636,residential,False,True,63.176,,,"LINESTRING (132.8738314 33.7951575, 132.8731496 33.7951155)",,
291867638,residential,False,False,42.036,,,"LINESTRING (132.8738314 33.7951575, 132.8738634 33.7947804)",,
291867625,residential,False,False,39.636,,,"LINESTRING (132.8738885 33.7944326, 132.8743173 33.7944413)",,
291867625,residential,False,True,30.078,,,"LINESTRING (132.8738885 33.7944326, 132.8735631 33.794426)",,
291867638,residential,False,True,38.743,,,"LINESTRING (132.8738885 33.7944326, 132.8738634 33.7947804)",,
291867634,residential,False,False,45.121,,,"LINESTRING (132.8738634 33.7947804, 132.8743513 33.7947966)",,
291867634,residential,False,True,29.874,,,"LINESTRING (132.8738634 33.7947804, 132.8735403 33.7947713)",,
291867638,residential,False,False,38.743,,,"LINESTRING (132.8738634 33.7947804, 132.8738885 33.7944326)",,
291867638,residential,False,True,42.036,,,"LINESTRING (132.8738634 33.7947804, 132.8738314 33.7951575)",,
155550365,unclassified,False,True,32.004,,,"LINESTRING (132.8727812 33.7947364, 132.8724498 33.7946528)",,
291867642,residential,False,False,81.295,,,"LINESTRING (132.8727812 33.7947364, 132.8729789 33.794024)",,
155550365,unclassified,False,False,41.66499999999999,,,"LINESTRING (132.8727812 33.7947364, 132.8729872 33.7947884, 132.8730656 33.7948189, 132.8731276 33.7948528, 132.8731665 33.7949059)",,
155550365,unclassified,False,False,97.025,,,"LINESTRING (132.8714596 33.7943626, 132.8724498 33.7946528)",,
155550365,unclassified,False,True,77.643,,,"LINESTRING (132.8714596 33.7943626, 132.8709244 33.7942057, 132.8708306 33.7941851, 132.8707245 33.794166, 132.8706578 33.7941598)",,
291867644,residential,False,False,121.352,,,"LINESTRING (132.8714596 33.7943626, 132.8715957 33.7941194, 132.8720092 33.7942627, 132.8725178 33.7944195)",,
291867640,residential,False,False,104.4,,,"LINESTRING (132.8725178 33.7944195, 132.8727838 33.793507)",,
291867640,residential,False,True,26.692,,,"LINESTRING (132.8725178 33.7944195, 132.8724498 33.7946528)",,
291867644,residential,False,True,121.35199999999999,,,"LINESTRING (132.8725178 33.7944195, 132.8720092 33.7942627, 132.8715957 33.7941194, 132.8714596 33.7943626)",,
291867632,residential,False,False,38.453,,,"LINESTRING (132.8735403 33.7947713, 132.8735631 33.794426)",,
291867634,residential,False,False,29.874,,,"LINESTRING (132.8735403 33.7947713, 132.8738634 33.7947804)",,
291867634,residential,False,True,31.015,,,"LINESTRING (132.8735403 33.7947713, 132.8732049 33.7947608)",,
155550697,residential,False,True,13.613,,,"LINESTRING (132.8733213 33.7934337, 132.8733106 33.7935558)",,
291867646,residential,False,False,86.564,,,"LINESTRING (132.8733213 33.7934337, 132.8742561 33.793484)",,
155550697,residential,False,False,56.357,,,"LINESTRING (132.8733213 33.7934337, 132.8733239 33.7934041, 132.8734113 33.7932151, 132.8734201 33.7931449, 132.8733904 33.7929423)",,
291867558,residential,False,False,195.335,,,"LINESTRING (132.8699016 33.795254, 132.8702981 33.7954756, 132.8703287 33.7954623, 132.8706578 33.7941598)",,
291867558,residential,False,True,38.525999999999996,,,"LINESTRING (132.8699016 33.795254, 132.8697626 33.7951704, 132.8695338 33.7950968)",,
291867651,residential,False,True,50.941,,,"LINESTRING (132.8689454 33.7949032, 132.8687714 33.7953379)",,
291867558,residential,False,False,58.599,,,"LINESTRING (132.8689454 33.7949032, 132.8690712 33.79493, 132.8695338 33.7950968)",,
"[291867558, 291867559]",residential,False,"[False, True]",109.01500000000001,,,"LINESTRING (132.8689454 33.7949032, 132.8687375 33.7948589, 132.8687295 33.7948228, 132.8687348 33.794781, 132.868759 33.7947349, 132.8687982 33.794687, 132.8688616 33.7946403, 132.8690078 33.7945656, 132.8687237 33.7942402)",,
291867655,residential,False,True,36.575,,,"LINESTRING (132.8684169 33.794886, 132.8683185 33.7952046)",,
291867657,residential,False,False,43.587999999999994,,,"LINESTRING (132.8684169 33.794886, 132.8684914 33.7948012, 132.868359 33.7946958, 132.8682515 33.7946499, 132.8682195 33.7946284)",,
