osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
1004260040,,奥海印寺通り,tertiary,False,True,4.394,"LINESTRING (135.6797271 34.9252132, 135.6797747 34.9252194)",2,,40
126334905,,,unclassified,False,False,6.036,"LINESTRING (135.6797414 34.9252662, 135.6797271 34.9252132)",,,
126334911,,,unclassified,False,True,16.541,"LINESTRING (135.6797414 34.9252662, 135.6796568 34.9253978)",,,
126334916,,,residential,False,False,16.541,"LINESTRING (135.6797414 34.9252662, 135.6796568 34.9253978)",,,
126334914,,,residential,False,True,47.545,"LINESTRING (135.6813188 34.9253827, 135.6812917 34.9258097)",,,
65442951,,奥海印寺通り,tertiary,False,False,55.409000000000006,"LINESTRING (135.6813188 34.9253827, 135.680949 34.925387, 135.6807111 34.9253897)",2,,40
65442951,,奥海印寺通り,tertiary,False,True,80.472,"LINESTRING (135.6813188 34.9253827, 135.6815748 34.9253682, 135.6821984 34.9254137)",2,,40
1136911348,,,residential,False,True,45.531,"LINESTRING (135.6803742 34.9256614, 135.6801251 34.9260163)",,,
126334911,,,unclassified,False,False,71.73599999999999,"LINESTRING (135.6803742 34.9256614, 135.6800049 34.9255178, 135.6798484 34.9254725, 135.6796568 34.9253978)",,,
126334913,,,unclassified,False,True,44.407999999999994,"LINESTRING (135.6803742 34.9256614, 135.6805199 34.9257406, 135.6806597 34.9258317, 135.6807589 34.9259052)",,,
1133684466,,,unclassified,False,True,78.434,"LINESTRING (135.6803742 34.9256614, 135.6803443 34.9256296, 135.6802665 34.9255585, 135.680139 34.9255034, 135.6800435 34.9254788, 135.6798099 34.9253612, 135.6797747 34.9252194)",,,
65442951,,奥海印寺通り,tertiary,False,False,34.069,"LINESTRING (135.6841514 34.9257553, 135.6837995 34.9256522)",2,,40
65442951,,奥海印寺通り,tertiary,False,True,86.305,"LINESTRING (135.6841514 34.9257553, 135.6843772 34.925812, 135.684518 34.9258342, 135.6850185 34.9258619, 135.6850839 34.9258646)",2,,40
126334902,,,unclassified,False,True,71.972,"LINESTRING (135.6841514 34.9257553, 135.6840175 34.9260038, 135.6839142 34.9262037, 135.6840884 34.9262724)",,,
126334914,,,residential,False,False,47.545,"LINESTRING (135.6812917 34.9258097, 135.6813188 34.9253827)",,,
126334914,,,residential,False,True,30.232,"LINESTRING (135.6812917 34.9258097, 135.6816224 34.9258298)",,,
194347849,,,residential,False,True,33.31,"LINESTRING (135.6812917 34.9258097, 135.6812797 34.9261091)",,,
126334916,,,residential,False,False,35.186,"LINESTRING (135.6794085 34.9258239, 135.6792902 34.9261251)",,,
194347843,,,residential,False,True,32.621,"LINESTRING (135.6794085 34.9258239, 135.6790934 34.9256849)",,,
194347890,,,residential,False,True,68.745,"LINESTRING (135.6794085 34.9258239, 135.6801251 34.9260163)",,,
126334916,,,residential,False,True,52.589,"LINESTRING (135.6794085 34.9258239, 135.6794796 34.9256734, 135.6796568 34.9253978)",,,
126334914,,,residential,False,False,30.232,"LINESTRING (135.6816224 34.9258298, 135.6812917 34.9258097)",,,
194347939,,,residential,False,True,33.961,"LINESTRING (135.6816224 34.9258298, 135.6819939 34.9258523)",,,
126334914,,,residential,False,True,85.849,"LINESTRING (135.6816224 34.9258298, 135.6815865 34.9260923, 135.6815789 34.9261643, 135.6813385 34.9265528)",,,
118693162,,,unclassified,False,False,37.04,"LINESTRING (135.6807589 34.9259052, 135.6807778 34.9259538, 135.6809234 34.9262094)",2,,
118693162,,,unclassified,False,True,57.507999999999996,"LINESTRING (135.6807589 34.9259052, 135.6807578 34.9258393, 135.6807339 34.9256489, 135.6807111 34.9253897)",2,,
126334913,,,unclassified,False,False,44.407999999999994,"LINESTRING (135.6807589 34.9259052, 135.6806597 34.9258317, 135.6805199 34.9257406, 135.6803742 34.9256614)",,,
194347890,,,residential,False,False,68.745,"LINESTRING (135.6801251 34.9260163, 135.6794085 34.9258239)",,,
1136911348,,,residential,False,False,45.531,"LINESTRING (135.6801251 34.9260163, 135.6803742 34.9256614)",,,
1136911348,,,residential,False,True,35.835,"LINESTRING (135.6801251 34.9260163, 135.679929 34.9262956)",,,
126334916,,,residential,False,False,61.246,"LINESTRING (135.6792902 34.9261251, 135.679929 34.9262956)",,,
126334916,,,residential,False,True,35.186,"LINESTRING (135.6792902 34.9261251, 135.6794085 34.9258239)",,,
194347809,,,residential,False,True,126.63699999999999,"LINESTRING (135.6792902 34.9261251, 135.6792798 34.9261587, 135.679334 34.9265185, 135.6795584 34.926496, 135.6798558 34.9266411, 135.6801349 34.926493)",,,
194347955,,,residential,False,True,70.49600000000001,"LINESTRING (135.6792902 34.9261251, 135.6790551 34.9259392, 135.6789237 34.9258898, 135.6790934 34.9256849)",,,
126334916,,,residential,False,True,61.246,"LINESTRING (135.679929 34.9262956, 135.6792902 34.9261251)",,,
194347883,,,residential,False,True,28.882,"LINESTRING (135.679929 34.9262956, 135.6801349 34.926493)",,,
1136911348,,,residential,False,False,35.835,"LINESTRING (135.679929 34.9262956, 135.6801251 34.9260163)",,,
126334902,,,unclassified,False,True,8.062,"LINESTRING (135.6840884 34.9262724, 135.6840605 34.9263412)",,,
126334902,,,unclassified,False,False,71.972,"LINESTRING (135.6840884 34.9262724, 135.6839142 34.9262037, 135.6840175 34.9260038, 135.6841514 34.9257553)",,,
194347996,,,residential,False,False,141.185,"LINESTRING (135.6840884 34.9262724, 135.6843534 34.9263593, 135.6844087 34.9262343, 135.68485 34.9263672, 135.6848515 34.9265004, 135.6846583 34.9268503)",,,
126334906,,,unclassified,False,True,26.485,"LINESTRING (135.6827185 34.9263236, 135.6825821 34.9265339)",,,
118693162,,,unclassified,False,False,13.031,"LINESTRING (135.6813385 34.9265528, 135.6814369 34.9266378)",2,,
118693162,,,unclassified,False,True,54.522,"LINESTRING (135.6813385 34.9265528, 135.6811459 34.9264348, 135.6809971 34.9263181, 135.6809234 34.9262094)",2,,
126334914,,,residential,False,False,85.849,"LINESTRING (135.6813385 34.9265528, 135.6815789 34.9261643, 135.6815865 34.9260923, 135.6816224 34.9258298)",,,
126334906,,,unclassified,False,False,26.485,"LINESTRING (135.6825821 34.9265339, 135.6827185 34.9263236)",,,
126334908,,,unclassified,False,False,37.111,"LINESTRING (135.6825821 34.9265339, 135.6829458 34.9266838)",,,
377624567,,,unclassified,False,True,19.202,"LINESTRING (135.6825821 34.9265339, 135.6824771 34.9266836)",,,
126334912,,,residential,False,False,97.24100000000001,"LINESTRING (135.6816685 34.9266067, 135.6817889 34.9263899, 135.6821839 34.9265671, 135.6824771 34.9266836)",,,
126334912,,,residential,False,True,21.822,"LINESTRING (135.6816685 34.9266067, 135.6815306 34.9266059, 135.6814369 34.9266378)",,,
126334915,,,unclassified,False,False,73.273,"LINESTRING (135.6816685 34.9266067, 135.6818915 34.9267659, 135.6819351 34.9267773, 135.682107 34.9267935, 135.6823391 34.926935)",,,
118693162,,,unclassified,False,True,13.031,"LINESTRING (135.6814369 34.9266378, 135.6813385 34.9265528)",2,,
118693162,,,unclassified,False,False,82.708,"LINESTRING (135.6814369 34.9266378, 135.6814912 34.9267208, 135.6815039 34.9269906, 135.6815382 34.9270759, 135.6816036 34.9271447, 135.6817855 34.9272818)",2,,
126334912,,,residential,False,False,21.822,"LINESTRING (135.6814369 34.9266378, 135.6815306 34.9266059, 135.6816685 34.9266067)",,,
377624567,,,unclassified,False,False,19.202,"LINESTRING (135.6824771 34.9266836, 135.6825821 34.9265339)",,,
377624567,,,unclassified,False,True,30.655,"LINESTRING (135.6824771 34.9266836, 135.6823391 34.926935)",,,
126334912,,,residential,False,True,97.241,"LINESTRING (135.6824771 34.9266836, 135.6821839 34.9265671, 135.6817889 34.9263899, 135.6816685 34.9266067)",,,
377624567,,,unclassified,False,False,30.655,"LINESTRING (135.6823391 34.926935, 135.6824771 34.9266836)",,,
126334915,,,unclassified,False,False,66.114,"LINESTRING (135.6823391 34.926935, 135.6825123 34.9270438, 135.6827755 34.9271149, 135.6829423 34.9272446)",,,
126334915,,,unclassified,False,True,73.273,"LINESTRING (135.6823391 34.926935, 135.682107 34.9267935, 135.6819351 34.9267773, 135.6818915 34.9267659, 135.6816685 34.9266067)",,,
126334910,,,unclassified,False,True,32.064,"LINESTRING (135.6829423 34.9272446, 135.683176 34.9274601)",,,
126334908,,,unclassified,False,True,47.128,"LINESTRING (135.6829423 34.9272446, 135.6829835 34.9272191, 135.6831941 34.9268789)",,,
126334915,,,unclassified,False,True,66.11399999999999,"LINESTRING (135.6829423 34.9272446, 135.6827755 34.9271149, 135.6825123 34.9270438, 135.6823391 34.926935)",,,
378387029,,,unclassified,False,False,31.642,"LINESTRING (135.6842989 34.9274263, 135.6841581 34.9276864)",,,
126334902,,,unclassified,False,False,90.86800000000001,"LINESTRING (135.6842989 34.9274263, 135.6839157 34.9272966, 135.6839522 34.9272316, 135.6839965 34.9270842, 135.6840663 34.9268368)",,,
126334909,,,unclassified,False,True,69.26400000000001,"LINESTRING (135.6842989 34.9274263, 135.6844212 34.9274706, 135.6849704 34.927717)",,,
1004260041,10,丹波街道;大山崎大枝線,primary,False,False,32.965,"LINESTRING (135.6849704 34.927717, 135.6847418 34.9279467)",,,
1004260041,10,丹波街道;大山崎大枝線,primary,False,True,73.586,"LINESTRING (135.6849704 34.927717, 135.6854695 34.9271969)",,,
126334909,,,unclassified,False,False,69.26400000000001,"LINESTRING (135.6849704 34.927717, 135.6844212 34.9274706, 135.6842989 34.9274263)",,,
126334903,,,unclassified,False,True,40.388000000000005,"LINESTRING (135.6837723 34.9278609, 135.6839586 34.9277551, 135.6841581 34.9276864)",,,
126334907,,,unclassified,False,True,80.473,"LINESTRING (135.6837723 34.9278609, 135.6840065 34.9280892, 135.684364 34.9283975)",,,
126334910,,,unclassified,False,False,29.404,"LINESTRING (135.6837723 34.9278609, 135.683597 34.9277448, 135.6835168 34.9276998)",,,
1006397123,10,丹波街道;大山崎大枝線,primary,False,False,32.786,"LINESTRING (135.684364 34.9283975, 135.6841405 34.9286285)",,,
1006397123,10,丹波街道;大山崎大枝線,primary,False,True,15.281,"LINESTRING (135.684364 34.9283975, 135.6844664 34.9282887)",,,
126334907,,,unclassified,False,False,80.473,"LINESTRING (135.684364 34.9283975, 135.6840065 34.9280892, 135.6837723 34.9278609)",,,
126335894,,,unclassified,False,False,27.567,"LINESTRING (135.6748671 34.9243862, 135.6747899 34.9246259)",,,
194347801,,奥海印寺通り,tertiary,False,False,5.259,"LINESTRING (135.6748671 34.9243862, 135.6748113 34.9243742)",2,,
1006397139,,奥海印寺通り,tertiary,False,True,66.999,"LINESTRING (135.6748671 34.9243862, 135.6749642 34.9244046, 135.6754359 34.9245335, 135.6755702 34.9245596)",2,,
126335880,,,residential,False,False,57.75,"LINESTRING (135.6779462 34.9250858, 135.6779683 34.9252081, 135.6779761 34.9254683, 135.6779921 34.9256031)",,,
1004260040,,奥海印寺通り,tertiary,False,False,52.81700000000001,"LINESTRING (135.6779462 34.9250858, 135.6778821 34.925097, 135.6775735 34.9251183, 135.6773737 34.9250841)",2,,40
1004260040,,奥海印寺通り,tertiary,False,True,55.94200000000001,"LINESTRING (135.6779462 34.9250858, 135.6783697 34.9250398, 135.6785557 34.9250499)",2,,40
194347979,,,residential,False,True,42.721,"LINESTRING (135.6779921 34.9256031, 135.6784579 34.9255612)",,,
126335880,,,residential,False,False,53.789,"LINESTRING (135.6779921 34.9256031, 135.6780179 34.9258985, 135.6780435 34.9260849)",,,
126335880,,,residential,False,True,57.75,"LINESTRING (135.6779921 34.9256031, 135.6779761 34.9254683, 135.6779683 34.9252081, 135.6779462 34.9250858)",,,
126335869,,,unclassified,False,False,6.502,"LINESTRING (135.6756792 34.9261588, 135.6757044 34.9261041)",,,
126335869,,,unclassified,False,True,41.596,"LINESTRING (135.6756792 34.9261588, 135.6755735 34.9265227)",,,
194347994,,,residential,False,True,77.666,"LINESTRING (135.6756792 34.9261588, 135.675851 34.9261432, 135.6758794 34.9261548, 135.6758949 34.9261834, 135.6758097 34.9264605, 135.6757839 34.9264891, 135.6757491 34.926506, 135.6755735 34.9265227)",,,
507795524,,,residential,False,True,33.291,"LINESTRING (135.6750654 34.9263774, 135.6749678 34.9266659)",,,
"[194347856, 194347870, 126335775]",,,tertiary,False,True,36.581,"LINESTRING (135.6750654 34.9263774, 135.6751024 34.9263931, 135.6751489 34.9264096, 135.6754334 34.9265083)",,yes,
126335880,,,residential,False,False,81.36,"LINESTRING (135.677974 34.926391, 135.6776716 34.9270794)",,,
126335880,,,residential,False,True,14.893,"LINESTRING (135.677974 34.926391, 135.6780175 34.9262619)",,,
"[194347810, 507795531]",,,residential,False,False,150.751,"LINESTRING (135.677974 34.926391, 135.6782322 34.9264191, 135.6785032 34.9264127, 135.6785174 34.9264825, 135.6786425 34.9264931, 135.6789495 34.9264328, 135.6788941 34.926272, 135.6788696 34.9262488, 135.6788329 34.9261049, 135.6786593 34.9261005)",,,
126335775,,,tertiary,False,False,12.188,"LINESTRING (135.675554 34.9265556, 135.6754334 34.9265083)",,,
126335869,,,unclassified,False,False,4.067,"LINESTRING (135.675554 34.9265556, 135.6755735 34.9265227)",,,
126335833,,,tertiary,False,False,49.194,"LINESTRING (135.675554 34.9265556, 135.675478 34.9266922, 135.6754316 34.9268025, 135.6754113 34.9269773)",,,
507795524,,,residential,False,False,24.35,"LINESTRING (135.6749028 34.9268783, 135.6749678 34.9266659)",,,
"[194347889, 194347974, 194347894]",,,tertiary,False,True,72.58600000000001,"LINESTRING (135.6749028 34.9268783, 135.6749307 34.9268731, 135.6749881 34.9268636, 135.6752063 34.9268338, 135.6752858 34.9268141, 135.6753198 34.9267831, 135.6754334 34.9265083)",,yes,
507795528,,,residential,False,True,37.661,"LINESTRING (135.6754113 34.9269773, 135.6750162 34.9270762)",,,
126335833,,,tertiary,False,True,49.193999999999996,"LINESTRING (135.6754113 34.9269773, 135.6754316 34.9268025, 135.675478 34.9266922, 135.675554 34.9265556)",,,
126335859,,,tertiary,False,False,105.092,"LINESTRING (135.6754113 34.9269773, 135.6753904 34.9271651, 135.6753545 34.9273603, 135.6752676 34.9275957, 135.6751897 34.9279023)",,,
194347907,,,residential,False,True,75.455,"LINESTRING (135.6750162 34.9270762, 135.6747898 34.9277289)",,,
507795528,,,residential,False,False,37.661,"LINESTRING (135.6750162 34.9270762, 135.6754113 34.9269773)",,,
126335880,,,residential,False,True,81.36,"LINESTRING (135.6776716 34.9270794, 135.677974 34.926391)",,,
126335862,,,residential,False,False,41.242,"LINESTRING (135.6751897 34.9279023, 135.6747898 34.9277289)",,,
126335859,,,tertiary,False,True,105.09199999999998,"LINESTRING (135.6751897 34.9279023, 135.6752676 34.9275957, 135.6753545 34.9273603, 135.6753904 34.9271651, 135.6754113 34.9269773)",,,
126365557,,,unclassified,False,False,28.689999999999998,"LINESTRING (135.685548 34.9274142, 135.6855605 34.9272576, 135.6855489 34.9272324, 135.6854695 34.9271969)",,,
126365567,,,unclassified,False,True,36.22,"LINESTRING (135.685548 34.9274142, 135.6855344 34.9275177, 135.6855059 34.9277381)",,,
126365554,,,unclassified,False,False,24.105,"LINESTRING (135.6851966 34.9280796, 135.6854609 34.9280857)",,,
126365565,,,unclassified,False,True,39.235,"LINESTRING (135.6851966 34.9280796, 135.6851563 34.9284309)",,,
126365561,,,unclassified,False,False,46.477000000000004,"LINESTRING (135.6851966 34.9280796, 135.6847881 34.9280664, 135.6847015 34.9280238)",,,
126365554,,,unclassified,False,True,24.105,"LINESTRING (135.6854609 34.9280857, 135.6851966 34.9280796)",,,
126365567,,,unclassified,False,False,38.87,"LINESTRING (135.6854609 34.9280857, 135.6854857 34.9278797, 135.6855059 34.9277381)",,,
126365565,,,unclassified,False,False,48.367,"LINESTRING (135.6851164 34.9288634, 135.6851081 34.9288063, 135.6851563 34.9284309)",,,
126365565,,,unclassified,False,True,30.451999999999998,"LINESTRING (135.6851164 34.9288634, 135.6852294 34.9288664, 135.6853985 34.9288532, 135.6854496 34.9288532)",,,
194347982,,,residential,False,True,117.564,"LINESTRING (135.6851164 34.9288634, 135.6850574 34.9288603, 135.6848933 34.9288221, 135.6846956 34.9288129, 135.6847204 34.9283203, 135.6845309 34.9283126, 135.6844664 34.9282887)",,,
1001043150,204,奥海印寺納所線,secondary,False,False,30.237,"LINESTRING (135.6759424 34.9199438, 135.6761849 34.9201293)",2,,
194257578,,,residential,False,True,27.035,"LINESTRING (135.6784962 34.9199857, 135.6787486 34.9201133)",,,
126334546,,,unclassified,False,False,45.983000000000004,"LINESTRING (135.6784962 34.9199857, 135.6783489 34.9202131, 135.678283 34.9203595)",,,
126334506,,,residential,False,False,51.155,"LINESTRING (135.6805076 34.9200928, 135.6799483 34.9200563)",,,
126334506,,,residential,False,True,26.0,"LINESTRING (135.6805076 34.9200928, 135.6807927 34.9200979)",,,
194257622,,,residential,False,True,34.926,"LINESTRING (135.6805076 34.9200928, 135.6805086 34.9204069)",,,
194257578,,,residential,False,False,27.035,"LINESTRING (135.6787486 34.9201133, 135.6784962 34.9199857)",,,
385106252,,,unclassified,False,True,5.426,"LINESTRING (135.6761849 34.9201293, 135.6762379 34.9201071)",,,
1001043150,204,奥海印寺納所線,secondary,False,True,30.237,"LINESTRING (135.6761849 34.9201293, 135.6759424 34.9199438)",2,,
"[126328909, 1001043150, 126328911]",204,奥海印寺納所線,secondary,False,"[False, True]",33.249,"LINESTRING (135.6761849 34.9201293, 135.676226 34.9201652, 135.6763922 34.9203235, 135.6764257 34.9203538)",2,yes,
126334530,,,unclassified,False,False,55.872,"LINESTRING (135.6774928 34.9202844, 135.6776332 34.9201946, 135.6778976 34.9202074, 135.6780577 34.9201608)",,,
126334530,,,unclassified,False,True,48.96,"LINESTRING (135.6774928 34.9202844, 135.67715 34.9204454, 135.6770268 34.9205032)",,,
194257620,,,residential,False,True,24.059,"LINESTRING (135.6774928 34.9202844, 135.6775213 34.9203039, 135.6777422 34.9203459)",,,
194257620,,,residential,False,False,24.059,"LINESTRING (135.6777422 34.9203459, 135.6775213 34.9203039, 135.6774928 34.9202844)",,,
194257612,,,residential,False,False,18.112,"LINESTRING (135.6780844 34.9203556, 135.678283 34.9203595)",,,
194257612,,,residential,False,True,18.112,"LINESTRING (135.678283 34.9203595, 135.6780844 34.9203556)",,,
126334546,,,unclassified,False,False,26.548,"LINESTRING (135.678283 34.9203595, 135.6782646 34.9204003, 135.6782503 34.9205952)",,,
126334546,,,unclassified,False,True,45.983000000000004,"LINESTRING (135.678283 34.9203595, 135.6783489 34.9202131, 135.6784962 34.9199857)",,,
126334562,,,unclassified,False,True,55.662,"LINESTRING (135.6798982 34.9203977, 135.6805086 34.9204069)",,,
194257618,,,residential,False,False,38.236,"LINESTRING (135.6798982 34.9203977, 135.6799483 34.9200563)",,,
194257618,,,residential,False,True,16.362,"LINESTRING (135.6798982 34.9203977, 135.6798768 34.9205438)",,,
126334562,,,unclassified,False,False,82.38600000000001,"LINESTRING (135.6798982 34.9203977, 135.6795674 34.9203969, 135.6795324 34.9204714, 135.679254 34.920406, 135.6790707 34.9203809)",,,
126334562,,,unclassified,False,False,35.015,"LINESTRING (135.6808925 34.9204157, 135.6805086 34.9204069)",,,
126334562,,,unclassified,False,True,36.962,"LINESTRING (135.6808925 34.9204157, 135.6812979 34.9204172)",,,
194257674,,,residential,False,False,152.26800000000003,"LINESTRING (135.6808925 34.9204157, 135.680893 34.9205851, 135.6808037 34.9208769, 135.6808201 34.9209025, 135.6810471 34.9209495, 135.6812497 34.920917, 135.6812751 34.9208951, 135.6813005 34.9206361, 135.6812979 34.9204172)",,,
126334460,,,residential,False,True,26.572,"LINESTRING (135.6827948 34.9204152, 135.6825044 34.9204354)",,,
126334460,,,residential,False,False,107.85000000000001,"LINESTRING (135.6827948 34.9204152, 135.6830545 34.9203972, 135.6831854 34.9203728, 135.6833403 34.9202773, 135.6834585 34.9201862, 135.6836222 34.9201244, 135.683849 34.9200347)",,,
194257618,,,residential,False,False,16.362,"LINESTRING (135.6798768 34.9205438, 135.6798982 34.9203977)",,,
194257622,,,residential,False,False,16.913,"LINESTRING (135.6805081 34.920559, 135.6805086 34.9204069)",,,
194257584,,,residential,False,False,18.109,"LINESTRING (135.6780517 34.9205929, 135.6782503 34.9205952)",,,
194257584,,,residential,False,True,18.109,"LINESTRING (135.6782503 34.9205952, 135.6780517 34.9205929)",,,
126334546,,,unclassified,False,False,111.499,"LINESTRING (135.6782503 34.9205952, 135.6782448 34.9206709, 135.6781961 34.9209975, 135.6781968 34.921107, 135.6782043 34.9213603, 135.6781858 34.9215948)",,,
126334546,,,unclassified,False,True,26.548,"LINESTRING (135.6782503 34.9205952, 135.6782646 34.9204003, 135.678283 34.9203595)",,,
194257611,,,residential,False,False,18.642,"LINESTRING (135.6798261 34.9206802, 135.6798055 34.920847)",,,
194257627,,,residential,False,False,79.526,"LINESTRING (135.6776783 34.9207683, 135.6774983 34.9212633, 135.6772575 34.9212413)",,,
194257611,,,residential,False,True,18.642,"LINESTRING (135.6798055 34.920847, 135.6798261 34.9206802)",,,
1136911342,,,residential,False,True,21.269,"LINESTRING (135.6798055 34.920847, 135.6795729 34.9208324)",,,
"[194257676, 1136911342]",,,residential,False,False,113.43700000000001,"LINESTRING (135.6798055 34.920847, 135.6800036 34.9208595, 135.6799771 34.9210458, 135.6799506 34.9210734, 135.6799281 34.9211032, 135.67991 34.921135, 135.6798964 34.9211683, 135.6798876 34.9212027, 135.6798837 34.9212376, 135.6798848 34.9212727, 135.6798844 34.9216967)",,,
1136911342,,,residential,False,False,21.269,"LINESTRING (135.6795729 34.9208324, 135.6798055 34.920847)",,,
194257574,,,residential,False,True,29.172,"LINESTRING (135.6790329 34.9208331, 135.6793514 34.9208581)",,,
126334506,,,residential,False,False,19.988,"LINESTRING (135.6790329 34.9208331, 135.6789897 34.9209183, 135.6789844 34.9209605, 135.6789814 34.9210055)",,,
126334506,,,residential,False,True,51.147,"LINESTRING (135.6790329 34.9208331, 135.6790442 34.9208099, 135.6790967 34.92063, 135.6790707 34.9203809)",,,
194257574,,,residential,False,False,29.172,"LINESTRING (135.6793514 34.9208581, 135.6790329 34.9208331)",,,
126334504,,,tertiary,False,False,48.417,"LINESTRING (135.6844061 34.9210595, 135.6848483 34.9208184)",,,
126334504,,,tertiary,False,True,50.757,"LINESTRING (135.6844061 34.9210595, 135.6839442 34.9213143)",,,
194257600,,,residential,False,False,128.919,"LINESTRING (135.6825247 34.9211997, 135.6839227 34.9210258)",,,
1136911341,,,residential,False,False,41.042,"LINESTRING (135.6825247 34.9211997, 135.6825264 34.9215688)",,,
1136911341,,,residential,False,True,43.5,"LINESTRING (135.6825247 34.9211997, 135.6825229 34.9208085)",,,
126328909,204,奥海印寺納所線,secondary,False,False,28.712,"LINESTRING (135.6772575 34.9212413, 135.6772678 34.9213558, 135.677281 34.9214988)",2,,
126328909,204,奥海印寺納所線,secondary,False,True,68.226,"LINESTRING (135.6772575 34.9212413, 135.6771901 34.9210924, 135.6771086 34.9209722, 135.676997 34.9208726, 135.6768501 34.9207362)",2,,
194257627,,,residential,False,True,79.526,"LINESTRING (135.6772575 34.9212413, 135.6774983 34.9212633, 135.6776783 34.9207683)",,,
194257587,,,residential,False,False,38.866,"LINESTRING (135.6785696 34.9212662, 135.6785643 34.9216157)",,,
126328913,79,伏見柳谷高槻線; 柳谷道,primary,False,False,55.053,"LINESTRING (135.6766798 34.9215396, 135.6767645 34.9215365, 135.6770197 34.9215084, 135.677281 34.9214988)",,,
126328913,79,伏見柳谷高槻線; 柳谷道,primary,False,True,23.719,"LINESTRING (135.6766798 34.9215396, 135.6765605 34.9215338, 135.6764205 34.9215228)",,,
194257638,,,residential,False,False,69.85,"LINESTRING (135.6766798 34.9215396, 135.6765783 34.9217121, 135.6761885 34.9220096)",,,
954197232,79,伏見柳谷高槻線; 柳谷道,primary,False,False,40.686,"LINESTRING (135.6777416 34.9215598, 135.6781858 34.9215948)",,,
194257672,,,residential,False,True,144.52100000000002,"LINESTRING (135.6777416 34.9215598, 135.6776408 34.9221195, 135.6776153 34.9221645, 135.6775757 34.9221948, 135.6773919 34.9222283, 135.6774219 34.9227132)",,,
"[954197232, 1001027209, 954197231]",79,伏見柳谷高槻線; 柳谷道,primary,False,True,42.542,"LINESTRING (135.6777416 34.9215598, 135.6777015 34.9215543, 135.6776221 34.9215454, 135.6775603 34.9215375, 135.677281 34.9214988)",,yes,
194257587,,,residential,False,True,38.866,"LINESTRING (135.6785643 34.9216157, 135.6785696 34.9212662)",,,
954197232,79,伏見柳谷高槻線; 柳谷道,primary,False,False,33.089,"LINESTRING (135.6785643 34.9216157, 135.6789264 34.9216357)",,,
954197232,79,伏見柳谷高槻線; 柳谷道,primary,False,True,34.587,"LINESTRING (135.6785643 34.9216157, 135.6781858 34.9215948)",,,
954197232,79,伏見柳谷高槻線; 柳谷道,primary,False,False,37.294,"LINESTRING (135.6798844 34.9216967, 135.6802916 34.9217285)",,,
"[194257676, 1136911342]",,,residential,False,True,113.437,"LINESTRING (135.6798844 34.9216967, 135.6798848 34.9212727, 135.6798837 34.9212376, 135.6798876 34.9212027, 135.6798964 34.9211683, 135.67991 34.921135, 135.6799281 34.9211032, 135.6799506 34.9210734, 135.6799771 34.9210458, 135.6800036 34.9208595, 135.6798055 34.920847)",,,
954197232,79,伏見柳谷高槻線; 柳谷道,primary,False,True,87.607,"LINESTRING (135.6798844 34.9216967, 135.6791294 34.9216494, 135.6789264 34.9216357)",,,
194257610,,,residential,False,False,17.057,"LINESTRING (135.6799236 34.9220946, 135.6799236 34.922248)",,,
1212933685,79,伏見柳谷高槻線; 柳谷道,primary,False,True,5.719,"LINESTRING (135.6821383 34.922115, 135.6820839 34.9220894)",,,
1212933686,79,伏見柳谷高槻線; 柳谷道,primary,False,False,43.851,"LINESTRING (135.6821383 34.922115, 135.6825267 34.9223476)",,,
"[126334668, 866368868]",,,unclassified,False,True,35.629,"LINESTRING (135.6821383 34.922115, 135.6821001 34.9221655, 135.6820622 34.9221962, 135.6820264 34.9222285, 135.6819928 34.9222624, 135.6819614 34.9222977, 135.6819324 34.9223343, 135.6819063 34.9223712)",,,
194257670,,,residential,False,False,9.336,"LINESTRING (135.6798212 34.922248, 135.6799236 34.922248)",,,
194257610,,,residential,False,True,17.057,"LINESTRING (135.6799236 34.922248, 135.6799236 34.9220946)",,,
194257670,,,residential,False,False,32.849,"LINESTRING (135.6799236 34.922248, 135.6802824 34.9222749)",,,
194257670,,,residential,False,True,9.336,"LINESTRING (135.6799236 34.922248, 135.6798212 34.922248)",,,
194257577,,,residential,False,False,60.763,"LINESTRING (135.6802824 34.9222749, 135.6802916 34.9217285)",,,
194257670,,,residential,False,False,29.284,"LINESTRING (135.6802824 34.9222749, 135.6806022 34.9222994)",,,
194257670,,,residential,False,True,32.849,"LINESTRING (135.6802824 34.9222749, 135.6799236 34.922248)",,,
194257614,,,residential,False,True,69.47,"LINESTRING (135.6806022 34.9222994, 135.6804392 34.9229097)",,,
194257670,,,residential,False,False,59.847,"LINESTRING (135.6806022 34.9222994, 135.681254 34.9223631)",,,
194257670,,,residential,False,True,29.284,"LINESTRING (135.6806022 34.9222994, 135.6802824 34.9222749)",,,
194257588,,,residential,False,False,40.884,"LINESTRING (135.6814373 34.9223319, 135.6818411 34.9224918)",,,
126334659,,,residential,False,True,66.769,"LINESTRING (135.6748517 34.9223442, 135.675011 34.922254, 135.6750549 34.9222212, 135.6751601 34.9221533, 135.6751973 34.9221347, 135.6753781 34.9221131, 135.6754965 34.9221018)",,,
194257670,,,residential,False,True,59.847,"LINESTRING (135.681254 34.9223631, 135.6806022 34.9222994)",,,
194257591,,,residential,False,False,28.602,"LINESTRING (135.6771405 34.9224116, 135.6768268 34.9224141)",,,
