osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
132232474,,,unclassified,False,True,89.763,"LINESTRING (143.5691131 44.1487778, 143.5701399 44.1484479)",
132232225,,,unclassified,False,False,197.202,"LINESTRING (143.5691131 44.1487778, 143.5694172 44.1492816, 143.5701015 44.1504033)",
132232513,,,tertiary,False,False,354.743,"LINESTRING (143.5784279 44.1491252, 143.5766004 44.1497138, 143.5743726 44.1504333)",
132231424,,,unclassified,False,False,40.288,"LINESTRING (143.5679664 44.1491375, 143.5684286 44.1489916)",
132232333,,,unclassified,False,False,92.759,"LINESTRING (143.5711662 44.1500682, 143.5701015 44.1504033)",
132234687,242,国道242号,trunk,False,False,197.90400000000002,"LINESTRING (143.5711662 44.1500682, 143.5711101 44.1499797, 143.5702255 44.148583, 143.5701399 44.1484479)",2
132234687,242,国道242号,trunk,False,True,141.541,"LINESTRING (143.5711662 44.1500682, 143.5712068 44.1501344, 143.5718335 44.1511545, 143.5718817 44.151233)",2
132232333,,,unclassified,False,True,92.759,"LINESTRING (143.5701015 44.1504033, 143.5711662 44.1500682)",
132232225,,,unclassified,False,True,197.202,"LINESTRING (143.5701015 44.1504033, 143.5694172 44.1492816, 143.5691131 44.1487778)",
132232231,,,unclassified,False,True,141.01999999999998,"LINESTRING (143.5701015 44.1504033, 143.5706166 44.1512068, 143.5708317 44.1515582)",
132231499,,,unclassified,False,True,327.516,"LINESTRING (143.5743726 44.1504333, 143.572709 44.1477406)",
132232268,,,tertiary,False,False,4.513,"LINESTRING (143.5743726 44.1504333, 143.5743219 44.1504513)",
132232513,,,tertiary,False,True,354.743,"LINESTRING (143.5743726 44.1504333, 143.5766004 44.1497138, 143.5784279 44.1491252)",
132230940,,,tertiary,False,True,54.78,"LINESTRING (143.5735589 44.1506861, 143.5729376 44.1508958)",
132232268,,,tertiary,False,True,66.239,"LINESTRING (143.5735589 44.1506861, 143.5738783 44.1505859, 143.5743219 44.1504513)",
132232853,,,unclassified,False,False,306.565,"LINESTRING (143.5735589 44.1506861, 143.5739542 44.1513226, 143.5741476 44.1516468, 143.5750994 44.1532118)",
132230940,,,tertiary,False,False,54.78,"LINESTRING (143.5729376 44.1508958, 143.5735589 44.1506861)",
132231237,,,tertiary,False,True,92.214,"LINESTRING (143.5729376 44.1508958, 143.5723826 44.1510748, 143.5720172 44.1511926, 143.5718817 44.151233)",
132232802,,,unclassified,False,False,216.414,"LINESTRING (143.5729376 44.1508958, 143.5735746 44.1518809, 143.573138 44.152025, 143.5724807 44.1522331)",
132233347,,,unclassified,False,True,231.74900000000002,"LINESTRING (143.5729376 44.1508958, 143.572343 44.149967, 143.5722379 44.1497944, 143.5719961 44.1493973, 143.5717403 44.148997)",
132231207,,,unclassified,False,False,91.24300000000001,"LINESTRING (143.5718817 44.151233, 143.5717484 44.1512743, 143.5708317 44.1515582)",
132231237,,,tertiary,False,False,92.214,"LINESTRING (143.5718817 44.151233, 143.5720172 44.1511926, 143.5723826 44.1510748, 143.5729376 44.1508958)",
132234687,242,国道242号,trunk,False,False,141.541,"LINESTRING (143.5718817 44.151233, 143.5718335 44.1511545, 143.5712068 44.1501344, 143.5711662 44.1500682)",2
132234687,242,国道242号,trunk,False,True,102.804,"LINESTRING (143.5718817 44.151233, 143.5719077 44.1512763, 143.572251 44.1518495, 143.5723905 44.1520824)",2
132232204,,,unclassified,False,True,5.125,"LINESTRING (143.5708317 44.1515582, 143.5707735 44.1515777)",
132231207,,,unclassified,False,True,91.24300000000001,"LINESTRING (143.5708317 44.1515582, 143.5717484 44.1512743, 143.5718817 44.151233)",
132232231,,,unclassified,False,False,141.01999999999998,"LINESTRING (143.5708317 44.1515582, 143.5706166 44.1512068, 143.5701015 44.1504033)",
132234687,242,国道242号,trunk,False,False,18.237,"LINESTRING (143.5724807 44.1522331, 143.5723905 44.1520824)",2
132234687,242,国道242号,trunk,False,True,41.488,"LINESTRING (143.5724807 44.1522331, 143.5726889 44.152575)",2
132232802,,,unclassified,False,True,216.414,"LINESTRING (143.5724807 44.1522331, 143.573138 44.152025, 143.5735746 44.1518809, 143.5729376 44.1508958)",
132234687,242,国道242号,trunk,False,False,41.488,"LINESTRING (143.5726889 44.152575, 143.5724807 44.1522331)",2
132234687,242,国道242号,trunk,False,True,143.374,"LINESTRING (143.5726889 44.152575, 143.5734177 44.1537536)",2
132232353,,,unclassified,False,True,95.031,"LINESTRING (143.5726889 44.152575, 143.5722719 44.1527003, 143.5715929 44.1529097)",
132232204,,,unclassified,False,False,315.869,"LINESTRING (143.5671526 44.1527266, 143.5701714 44.1517708, 143.5707735 44.1515777)",
132230781,,,unclassified,False,True,58.097,"LINESTRING (143.5715929 44.1529097, 143.5712989 44.1524317)",
132232353,,,unclassified,False,False,95.031,"LINESTRING (143.5715929 44.1529097, 143.5722719 44.1527003, 143.5726889 44.152575)",
132232715,,,unclassified,False,True,193.664,"LINESTRING (143.5715929 44.1529097, 143.572181 44.1538927, 143.5725719 44.1545033)",
132230719,,,unclassified,False,False,68.199,"LINESTRING (143.5758733 44.1529513, 143.5750994 44.1532118)",
132230780,,,unclassified,False,False,143.109,"LINESTRING (143.5758733 44.1529513, 143.5765907 44.1541309)",
132232696,,,unclassified,False,False,304.299,"LINESTRING (143.5758733 44.1529513, 143.5747747 44.1511715, 143.5743219 44.1504513)",
132230719,,,unclassified,False,True,68.199,"LINESTRING (143.5750994 44.1532118, 143.5758733 44.1529513)",
132231441,,,unclassified,False,False,147.071,"LINESTRING (143.5750994 44.1532118, 143.5744535 44.1534199, 143.5734177 44.1537536)",
132232853,,,unclassified,False,True,306.565,"LINESTRING (143.5750994 44.1532118, 143.5741476 44.1516468, 143.5739542 44.1513226, 143.5735589 44.1506861)",
132234687,242,国道242号,trunk,False,False,143.374,"LINESTRING (143.5734177 44.1537536, 143.5726889 44.152575)",2
132231441,,,unclassified,False,True,147.071,"LINESTRING (143.5734177 44.1537536, 143.5744535 44.1534199, 143.5750994 44.1532118)",
132234687,242,国道242号,trunk,False,True,59.004,"LINESTRING (143.5734177 44.1537536, 143.5735995 44.154035, 143.5737315 44.1542341)",2
132234687,242,国道242号,trunk,False,True,81.964,"LINESTRING (143.5737315 44.1542341, 143.5741297 44.1549136)",2
132232417,,,unclassified,False,True,96.527,"LINESTRING (143.5737315 44.1542341, 143.5734046 44.1543412, 143.572627 44.1545885)",
132234687,242,国道242号,trunk,False,False,59.004,"LINESTRING (143.5737315 44.1542341, 143.5735995 44.154035, 143.5734177 44.1537536)",2
132232724,,,unclassified,False,False,47.914,"LINESTRING (143.5760594 44.1543011, 143.5755112 44.1544771)",
132232724,,,unclassified,False,True,110.345,"LINESTRING (143.5760594 44.1543011, 143.5766127 44.1552106)",
467186349,,,unclassified,False,False,46.42,"LINESTRING (143.5760594 44.1543011, 143.5765907 44.1541309)",
132232724,,,unclassified,False,False,47.562,"LINESTRING (143.5755112 44.1544771, 143.5749656 44.1546495)",
132232724,,,unclassified,False,True,47.914,"LINESTRING (143.5755112 44.1544771, 143.5760594 44.1543011)",
467186350,,,unclassified,False,True,110.47,"LINESTRING (143.5755112 44.1544771, 143.5760633 44.1553882)",
132230807,,,unclassified,False,True,10.444,"LINESTRING (143.5725719 44.1545033, 143.572627 44.1545885)",
132232715,,,unclassified,False,False,193.664,"LINESTRING (143.5725719 44.1545033, 143.572181 44.1538927, 143.5715929 44.1529097)",
132233603,,,unclassified,False,True,117.911,"LINESTRING (143.5725719 44.1545033, 143.5717367 44.1547787, 143.5719629 44.1551453)",
132230807,,,unclassified,False,False,10.444,"LINESTRING (143.572627 44.1545885, 143.5725719 44.1545033)",
132231043,,,unclassified,False,True,35.276,"LINESTRING (143.572627 44.1545885, 143.572805 44.1548789)",
132232417,,,unclassified,False,False,96.527,"LINESTRING (143.572627 44.1545885, 143.5734046 44.1543412, 143.5737315 44.1542341)",
132233603,,,unclassified,False,True,45.911,"LINESTRING (143.5719629 44.1551453, 143.5721957 44.1555229)",
467186347,,,unclassified,False,False,73.422,"LINESTRING (143.5719629 44.1551453, 143.572805 44.1548789)",
132233603,,,unclassified,False,False,117.911,"LINESTRING (143.5719629 44.1551453, 143.5717367 44.1547787, 143.5725719 44.1545033)",
132232724,,,unclassified,False,True,72.866,"LINESTRING (143.5741297 44.1549136, 143.5749656 44.1546495)",
132234687,242,国道242号,trunk,False,False,81.964,"LINESTRING (143.5741297 44.1549136, 143.5737315 44.1542341)",2
132232447,,,unclassified,False,True,95.206,"LINESTRING (143.5741297 44.1549136, 143.57331 44.155185, 143.573044 44.155269)",
132234687,242,国道242号,trunk,False,True,110.954,"LINESTRING (143.5741297 44.1549136, 143.5746584 44.1557579, 143.5747026 44.1558228)",2
132230780,,,unclassified,False,True,110.64,"LINESTRING (143.5771497 44.1550415, 143.5765907 44.1541309)",
132231510,,,tertiary,False,True,46.785,"LINESTRING (143.5771497 44.1550415, 143.5766127 44.1552106)",
132231510,,,tertiary,False,False,46.785,"LINESTRING (143.5766127 44.1552106, 143.5771497 44.1550415)",
132232360,,,tertiary,False,True,48.073,"LINESTRING (143.5766127 44.1552106, 143.5760633 44.1553882)",
132232724,,,unclassified,False,False,110.345,"LINESTRING (143.5766127 44.1552106, 143.5760594 44.1543011)",
132231043,,,unclassified,False,False,47.383,"LINESTRING (143.573044 44.155269, 143.572805 44.1548789)",
132231218,,,unclassified,False,False,73.328,"LINESTRING (143.573044 44.155269, 143.5721957 44.1555229)",
132232447,,,unclassified,False,False,95.206,"LINESTRING (143.573044 44.155269, 143.57331 44.155185, 143.5741297 44.1549136)",
132230665,,,unclassified,False,True,18.464,"LINESTRING (143.5721957 44.1555229, 143.571984 44.15559)",
132231218,,,unclassified,False,True,73.328,"LINESTRING (143.5721957 44.1555229, 143.573044 44.155269)",
132233603,,,unclassified,False,False,45.911,"LINESTRING (143.5721957 44.1555229, 143.5719629 44.1551453)",
132230665,,,unclassified,False,False,18.464,"LINESTRING (143.571984 44.15559, 143.5721957 44.1555229)",
132232360,,,tertiary,False,False,71.575,"LINESTRING (143.5747026 44.1558228, 143.5755201 44.1555576)",
132234687,242,国道242号,trunk,False,False,110.954,"LINESTRING (143.5747026 44.1558228, 143.5746584 44.1557579, 143.5741297 44.1549136)",2
132234687,242,国道242号,trunk,False,True,18.237,"LINESTRING (143.5723905 44.1520824, 143.5724807 44.1522331)",2
467185673,,,unclassified,False,True,95.358,"LINESTRING (143.5723905 44.1520824, 143.5712989 44.1524317)",
132234687,242,国道242号,trunk,False,False,102.804,"LINESTRING (143.5723905 44.1520824, 143.572251 44.1518495, 143.5719077 44.1512763, 143.5718817 44.151233)",2
132230781,,,unclassified,False,False,58.097,"LINESTRING (143.5712989 44.1524317, 143.5715929 44.1529097)",
132230781,,,unclassified,False,True,103.801,"LINESTRING (143.5712989 44.1524317, 143.5707735 44.1515777)",
467185673,,,unclassified,False,False,95.358,"LINESTRING (143.5712989 44.1524317, 143.5723905 44.1520824)",
132233347,,,unclassified,False,False,231.749,"LINESTRING (143.5717403 44.148997, 143.5719961 44.1493973, 143.5722379 44.1497944, 143.572343 44.149967, 143.5729376 44.1508958)",
132233347,,,unclassified,False,True,105.216,"LINESTRING (143.5717403 44.148997, 143.571562 44.148718, 143.571284 44.14827, 143.5711953 44.1481354)",
467186137,,,unclassified,False,True,161.692,"LINESTRING (143.5717403 44.148997, 143.5724536 44.1487507, 143.5719882 44.1479299)",
132230700,,,unclassified,False,False,61.242,"LINESTRING (143.5719882 44.1479299, 143.572709 44.1477406)",
132230700,,,unclassified,False,True,67.264,"LINESTRING (143.5719882 44.1479299, 143.5711953 44.1481354)",
467186137,,,unclassified,False,False,161.692,"LINESTRING (143.5719882 44.1479299, 143.5724536 44.1487507, 143.5717403 44.148997)",
132231043,,,unclassified,False,False,35.276,"LINESTRING (143.572805 44.1548789, 143.572627 44.1545885)",
132231043,,,unclassified,False,True,47.383,"LINESTRING (143.572805 44.1548789, 143.573044 44.155269)",
467186347,,,unclassified,False,True,73.422,"LINESTRING (143.572805 44.1548789, 143.5719629 44.1551453)",
132230781,,,unclassified,False,False,103.801,"LINESTRING (143.5707735 44.1515777, 143.5712989 44.1524317)",
132232204,,,unclassified,False,False,5.125,"LINESTRING (143.5707735 44.1515777, 143.5708317 44.1515582)",
132232204,,,unclassified,False,True,315.869,"LINESTRING (143.5707735 44.1515777, 143.5701714 44.1517708, 143.5671526 44.1527266)",
132231424,,,unclassified,False,False,59.564,"LINESTRING (143.5684286 44.1489916, 143.5691131 44.1487778)",
132231424,,,unclassified,False,True,40.288,"LINESTRING (143.5684286 44.1489916, 143.5679664 44.1491375)",
467186348,,,unclassified,False,True,77.063,"LINESTRING (143.5684286 44.1489916, 143.5680304 44.1483602)",
132232249,,,unclassified,False,False,60.389,"LINESTRING (143.5680304 44.1483602, 143.5687219 44.1481394)",
132232249,,,unclassified,False,True,37.374,"LINESTRING (143.5680304 44.1483602, 143.5676024 44.1484968)",
467186348,,,unclassified,False,False,77.063,"LINESTRING (143.5680304 44.1483602, 143.5684286 44.1489916)",
467186348,,,unclassified,False,True,142.243,"LINESTRING (143.5680304 44.1483602, 143.5673049 44.1471917)",
467186348,,,unclassified,False,False,142.243,"LINESTRING (143.5673049 44.1471917, 143.5680304 44.1483602)",
132234687,242,国道242号,trunk,False,True,4.797,"LINESTRING (143.5697475 44.1478101, 143.5697707 44.1478499)",2
132230006,404,上湧別停車場線,secondary,False,False,92.37299999999999,"LINESTRING (143.5697475 44.1478101, 143.5702534 44.1476523, 143.5708117 44.147483)",
132232724,,,unclassified,False,False,72.866,"LINESTRING (143.5749656 44.1546495, 143.5741297 44.1549136)",
132232724,,,unclassified,False,True,47.562,"LINESTRING (143.5749656 44.1546495, 143.5755112 44.1544771)",
467186351,,,unclassified,False,True,110.241,"LINESTRING (143.5749656 44.1546495, 143.5755201 44.1555576)",
132230780,,,unclassified,False,False,110.64,"LINESTRING (143.5765907 44.1541309, 143.5771497 44.1550415)",
132230780,,,unclassified,False,True,143.109,"LINESTRING (143.5765907 44.1541309, 143.5758733 44.1529513)",
467186349,,,unclassified,False,True,46.42,"LINESTRING (143.5765907 44.1541309, 143.5760594 44.1543011)",
132232360,,,tertiary,False,False,48.073,"LINESTRING (143.5760633 44.1553882, 143.5766127 44.1552106)",
132232360,,,tertiary,False,True,47.252,"LINESTRING (143.5760633 44.1553882, 143.5755201 44.1555576)",
467186350,,,unclassified,False,False,110.47,"LINESTRING (143.5760633 44.1553882, 143.5755112 44.1544771)",
132232360,,,tertiary,False,False,47.252,"LINESTRING (143.5755201 44.1555576, 143.5760633 44.1553882)",
132232360,,,tertiary,False,True,71.575,"LINESTRING (143.5755201 44.1555576, 143.5747026 44.1558228)",
467186351,,,unclassified,False,False,110.241,"LINESTRING (143.5755201 44.1555576, 143.5749656 44.1546495)",
132232268,,,tertiary,False,True,4.513,"LINESTRING (143.5743219 44.1504513, 143.5743726 44.1504333)",
132232268,,,tertiary,False,False,66.239,"LINESTRING (143.5743219 44.1504513, 143.5738783 44.1505859, 143.5735589 44.1506861)",
132232696,,,unclassified,False,True,304.299,"LINESTRING (143.5743219 44.1504513, 143.5747747 44.1511715, 143.5758733 44.1529513)",
