osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
304209339,2,81,岩見沢石狩線,primary,False,True,78.675,"LINESTRING (141.5117729 43.2197008, 141.5127438 43.2196961)",
304209339,2,81,岩見沢石狩線,primary,False,False,55.57299999999999,"LINESTRING (141.5117729 43.2197008, 141.5112039 43.2196975, 141.5110871 43.2196985)",
179862941,,,,unclassified,False,True,69.774,"LINESTRING (141.5143663 43.2197064, 141.5143571 43.2197636, 141.5142127 43.2203237)",
304209339,2,81,岩見沢石狩線,primary,False,False,131.52700000000002,"LINESTRING (141.5143663 43.2197064, 141.514097 43.2196934, 141.5137969 43.2196908, 141.5135622 43.2196921, 141.5130082 43.219696, 141.5127438 43.2196961)",
304209339,2,81,岩見沢石狩線,primary,False,True,71.852,"LINESTRING (141.5143663 43.2197064, 141.5146259 43.2197327, 141.5151134 43.2197978, 141.5152403 43.2198147)",
179862714,,,,unclassified,False,True,31.669,"LINESTRING (141.5199987 43.2197325, 141.5203769 43.2196607)",
179862714,,,,unclassified,False,False,216.384,"LINESTRING (141.5199987 43.2197325, 141.5186393 43.2199905, 141.5174318 43.2200781, 141.5173802 43.2200837)",
179863028,,,,unclassified,False,False,67.45,"LINESTRING (141.5199987 43.2197325, 141.5201796 43.2202662, 141.5201983 43.2203214)",
564910743,,,,unclassified,False,True,63.007,"LINESTRING (141.5159805 43.2199101, 141.5167433 43.22002)",
179862798,,,,unclassified,False,True,73.833,"LINESTRING (141.5159805 43.2199101, 141.5159708 43.2199708, 141.5159435 43.2201475, 141.5159397 43.2202481, 141.5159465 43.2205725)",
564910743,,,,unclassified,False,False,60.910000000000004,"LINESTRING (141.5159805 43.2199101, 141.5153686 43.2198312, 141.5152403 43.2198147)",
564910743,,,,unclassified,False,False,63.007,"LINESTRING (141.5167433 43.22002, 141.5159805 43.2199101)",
179862716,,,,unclassified,False,True,56.846000000000004,"LINESTRING (141.5167433 43.22002, 141.5167316 43.2200764, 141.5167001 43.2202963, 141.5167012 43.2204576, 141.51671 43.2205291)",
179863068,,,,unclassified,False,True,93.64699999999999,"LINESTRING (141.5167433 43.22002, 141.5167631 43.2199641, 141.5168101 43.2198314, 141.5169532 43.2196197, 141.5171038 43.2192232)",
"[1187729248, 564910744, 1187729247]",,,,unclassified,False,True,52.114,"LINESTRING (141.5167433 43.22002, 141.5169937 43.2200512, 141.5171434 43.2200654, 141.5173802 43.2200837)",yes
179863012,,,,unclassified,False,True,49.899,"LINESTRING (141.5221374 43.2200816, 141.5224987 43.220445)",
179862828,,,,unclassified,False,True,161.394,"LINESTRING (141.5221374 43.2200816, 141.5219401 43.2202092, 141.5219055 43.2202157, 141.5216262 43.220268, 141.5207831 43.2204261, 141.5202666 43.2205229)",
179863012,,,,unclassified,False,False,140.119,"LINESTRING (141.5221374 43.2200816, 141.5220066 43.2199362, 141.5220133 43.2198926, 141.5230897 43.2192061)",
179862714,,,,unclassified,False,True,216.38400000000001,"LINESTRING (141.5173802 43.2200837, 141.5174318 43.2200781, 141.5186393 43.2199905, 141.5199987 43.2197325)",
"[564910744, 1187729248, 1187729247]",,,,unclassified,False,False,52.114000000000004,"LINESTRING (141.5173802 43.2200837, 141.5171434 43.2200654, 141.5169937 43.2200512, 141.5167433 43.22002)",yes
"[1090896044, 564911711]",,,,unclassified,False,True,179.876,"LINESTRING (141.5173802 43.2200837, 141.51735 43.2202047, 141.5173368 43.2203489, 141.5173419 43.2204562, 141.5173628 43.2205393, 141.517399 43.2206291, 141.5174468 43.2207112, 141.5174957 43.2207845, 141.5175668 43.2208588, 141.5176349 43.2209205, 141.5179011 43.2211307, 141.5179978 43.2212108, 141.518136 43.2213443, 141.5182314 43.2214394, 141.5182662 43.2214784)",
179862743,,,,unclassified,False,False,76.292,"LINESTRING (141.5118512 43.2201087, 141.5127833 43.2202055)",
179863021,,,,unclassified,False,False,58.964,"LINESTRING (141.5118512 43.2201087, 141.5119379 43.2206352)",
179863021,,,,unclassified,False,True,45.798,"LINESTRING (141.5118512 43.2201087, 141.5117729 43.2197008)",
179862743,,,,unclassified,False,True,76.292,"LINESTRING (141.5127833 43.2202055, 141.5118512 43.2201087)",
179862905,,,,unclassified,False,False,56.733,"LINESTRING (141.5127833 43.2202055, 141.5127438 43.2196961)",
179862905,,,,unclassified,False,True,68.114,"LINESTRING (141.5127833 43.2202055, 141.5128279 43.2208172)",
179862889,,,,unclassified,False,True,48.967,"LINESTRING (141.5197411 43.220264, 141.5197865 43.2203919, 141.5201983 43.2203214)",
179862941,,,,unclassified,False,True,135.511,"LINESTRING (141.5142127 43.2203237, 141.5138833 43.2215185)",
179862919,,,,unclassified,False,True,70.776,"LINESTRING (141.5142127 43.2203237, 141.5149581 43.2204355, 141.5150697 43.2204454)",
179862941,,,,unclassified,False,False,69.774,"LINESTRING (141.5142127 43.2203237, 141.5143571 43.2197636, 141.5143663 43.2197064)",
179863028,,,,unclassified,False,False,23.079,"LINESTRING (141.5201983 43.2203214, 141.5202666 43.2205229)",
179862889,,,,unclassified,False,False,48.967,"LINESTRING (141.5201983 43.2203214, 141.5197865 43.2203919, 141.5197411 43.220264)",
179863028,,,,unclassified,False,True,67.45,"LINESTRING (141.5201983 43.2203214, 141.5201796 43.2202662, 141.5199987 43.2197325)",
41946186,2,366,石狩当別停車場線,secondary,False,False,63.611000000000004,"LINESTRING (141.5150697 43.2204454, 141.5149628 43.2208731, 141.5149448 43.2210098)",
41946186,2,366,石狩当別停車場線,secondary,False,True,71.47999999999999,"LINESTRING (141.5150697 43.2204454, 141.5152139 43.2199123, 141.5152403 43.2198147)",
179862919,,,,unclassified,False,False,70.776,"LINESTRING (141.5150697 43.2204454, 141.5149581 43.2204355, 141.5142127 43.2203237)",
179862919,,,,unclassified,False,True,72.478,"LINESTRING (141.5150697 43.2204454, 141.5151812 43.2204544, 141.5159465 43.2205725)",
179863012,,,,unclassified,False,False,49.899,"LINESTRING (141.5224987 43.220445, 141.5221374 43.2200816)",
179863012,,,,unclassified,False,True,50.049,"LINESTRING (141.5224987 43.220445, 141.5229376 43.2207617)",
179862919,,,,unclassified,False,False,62.055,"LINESTRING (141.51671 43.2205291, 141.5159465 43.2205725)",
179862716,,,,unclassified,False,False,56.846000000000004,"LINESTRING (141.51671 43.2205291, 141.5167012 43.2204576, 141.5167001 43.2202963, 141.5167316 43.2200764, 141.5167433 43.22002)",
179862716,,,,unclassified,False,True,91.40100000000001,"LINESTRING (141.51671 43.2205291, 141.5168471 43.2207435, 141.5169548 43.2208996, 141.5170294 43.2209867, 141.5172557 43.2212469)",
179863028,,,,unclassified,False,True,23.079,"LINESTRING (141.5202666 43.2205229, 141.5201983 43.2203214)",
179862828,,,,unclassified,False,False,161.394,"LINESTRING (141.5202666 43.2205229, 141.5207831 43.2204261, 141.5216262 43.220268, 141.5219055 43.2202157, 141.5219401 43.2202092, 141.5221374 43.2200816)",
"[179863028, 565170806]",,,,unclassified,False,False,80.97,"LINESTRING (141.5202666 43.2205229, 141.5203667 43.220818, 141.5198076 43.2209361)",
179862919,,,,unclassified,False,True,62.055,"LINESTRING (141.5159465 43.2205725, 141.51671 43.2205291)",
179862798,,,,unclassified,False,False,73.833,"LINESTRING (141.5159465 43.2205725, 141.5159397 43.2202481, 141.5159435 43.2201475, 141.5159708 43.2199708, 141.5159805 43.2199101)",
179862798,,,,unclassified,False,True,107.087,"LINESTRING (141.5159465 43.2205725, 141.5159953 43.2206916, 141.5160994 43.220913, 141.5161912 43.2210705, 141.5164438 43.2214631)",
179862863,,,,unclassified,False,True,45.446,"LINESTRING (141.5159465 43.2205725, 141.5158752 43.220753, 141.5158007 43.2209671)",
179862919,,,,unclassified,False,False,72.478,"LINESTRING (141.5159465 43.2205725, 141.5151812 43.2204544, 141.5150697 43.2204454)",
179862742,,,,unclassified,False,True,56.6,"LINESTRING (141.5119379 43.2206352, 141.5112394 43.2206357)",
179863021,,,,unclassified,False,False,24.941,"LINESTRING (141.5119379 43.2206352, 141.5119746 43.2208579)",
179863021,,,,unclassified,False,True,58.964,"LINESTRING (141.5119379 43.2206352, 141.5118512 43.2201087)",
179862742,,,,unclassified,False,False,56.6,"LINESTRING (141.5112394 43.2206357, 141.5119379 43.2206352)",
179862901,,,,unclassified,False,False,58.837,"LINESTRING (141.5112394 43.2206357, 141.5113422 43.2211595)",
179862901,,,,unclassified,False,True,104.94,"LINESTRING (141.5112394 43.2206357, 141.5110984 43.2197682, 141.5110871 43.2196985)",
179862719,,,,unclassified,False,False,3.839,"LINESTRING (141.522974 43.2207396, 141.5229376 43.2207617)",
179862719,,,,unclassified,False,True,3.839,"LINESTRING (141.5229376 43.2207617, 141.522974 43.2207396)",
179863012,,,,unclassified,False,False,50.049,"LINESTRING (141.5229376 43.2207617, 141.5224987 43.220445)",
179862719,,,,unclassified,False,False,157.586,"LINESTRING (141.5229376 43.2207617, 141.5224927 43.2210385, 141.5224097 43.2210901, 141.5222899 43.2211544, 141.5221857 43.2211793, 141.5221524 43.2211872, 141.5220219 43.2212184, 141.5216899 43.2212855, 141.5212318 43.221378)",
179862787,,,,unclassified,False,True,69.291,"LINESTRING (141.5128279 43.2208172, 141.5119746 43.2208579)",
179862905,,,,unclassified,False,False,68.114,"LINESTRING (141.5128279 43.2208172, 141.5127833 43.2202055)",
179862905,,,,unclassified,False,True,46.112,"LINESTRING (141.5128279 43.2208172, 141.5128673 43.2212309)",
179862787,,,,unclassified,False,False,69.291,"LINESTRING (141.5119746 43.2208579, 141.5128279 43.2208172)",
179863021,,,,unclassified,False,False,27.114,"LINESTRING (141.5119746 43.2208579, 141.5120145 43.2211)",
179863021,,,,unclassified,False,True,24.941,"LINESTRING (141.5119746 43.2208579, 141.5119379 43.2206352)",
"[179863028, 565170806]",,,,unclassified,False,True,80.97,"LINESTRING (141.5198076 43.2209361, 141.5203667 43.220818, 141.5202666 43.2205229)",
179862863,,,,unclassified,False,True,74.694,"LINESTRING (141.5158007 43.2209671, 141.5155665 43.2216168)",
179862729,,,,unclassified,False,False,69.517,"LINESTRING (141.5158007 43.2209671, 141.5150609 43.2210051, 141.5149448 43.2210098)",
179862863,,,,unclassified,False,False,45.446,"LINESTRING (141.5158007 43.2209671, 141.5158752 43.220753, 141.5159465 43.2205725)",
41946186,2,366,石狩当別停車場線,secondary,False,False,65.33099999999999,"LINESTRING (141.5149448 43.2210098, 141.5149261 43.2211628, 141.5149155 43.2213255, 141.5148968 43.2215962)",
41946186,2,366,石狩当別停車場線,secondary,False,True,63.611000000000004,"LINESTRING (141.5149448 43.2210098, 141.5149628 43.2208731, 141.5150697 43.2204454)",
179862729,,,,unclassified,False,True,69.517,"LINESTRING (141.5149448 43.2210098, 141.5150609 43.2210051, 141.5158007 43.2209671)",
179862793,,,,unclassified,False,True,54.877,"LINESTRING (141.5120145 43.2211, 141.5113422 43.2211595)",
179863021,,,,unclassified,False,False,43.599,"LINESTRING (141.5120145 43.2211, 141.5120786 43.2214893)",
179863021,,,,unclassified,False,True,27.114,"LINESTRING (141.5120145 43.2211, 141.5119746 43.2208579)",
179862793,,,,unclassified,False,False,54.877,"LINESTRING (141.5113422 43.2211595, 141.5120145 43.2211)",
179862901,,,,unclassified,False,True,58.837,"LINESTRING (141.5113422 43.2211595, 141.5112394 43.2206357)",
179862901,,,,unclassified,False,False,67.064,"LINESTRING (141.5113422 43.2211595, 141.5113807 43.2213945, 141.5114189 43.2217599)",
179862905,,,,unclassified,False,False,46.112,"LINESTRING (141.5128673 43.2212309, 141.5128279 43.2208172)",
179862992,,,,unclassified,False,False,70.043,"LINESTRING (141.5172557 43.2212469, 141.5164438 43.2214631)",
179862716,,,,unclassified,False,False,91.40100000000001,"LINESTRING (141.5172557 43.2212469, 141.5170294 43.2209867, 141.5169548 43.2208996, 141.5168471 43.2207435, 141.51671 43.2205291)",
179862716,,,,unclassified,False,True,56.38,"LINESTRING (141.5172557 43.2212469, 141.5174048 43.2214129, 141.5176034 43.2216855)",
179862876,,,,unclassified,False,False,87.769,"LINESTRING (141.5212318 43.221378, 141.5214766 43.2221469)",
179862719,,,,unclassified,False,False,213.524,"LINESTRING (141.5212318 43.221378, 141.5208615 43.2214529, 141.5204508 43.2215359, 141.5200737 43.2216121, 141.5196489 43.2216979, 141.5186925 43.2218912)",
179862719,,,,unclassified,False,True,157.586,"LINESTRING (141.5212318 43.221378, 141.5216899 43.2212855, 141.5220219 43.2212184, 141.5221524 43.2211872, 141.5221857 43.2211793, 141.5222899 43.2211544, 141.5224097 43.2210901, 141.5224927 43.2210385, 141.5229376 43.2207617)",
179862705,,,,unclassified,False,False,21.579,"LINESTRING (141.5136346 43.2214491, 141.5138833 43.2215185)",
179862992,,,,unclassified,False,False,73.112,"LINESTRING (141.5164438 43.2214631, 141.5155665 43.2216168)",
179862992,,,,unclassified,False,True,70.043,"LINESTRING (141.5164438 43.2214631, 141.5172557 43.2212469)",
179862798,,,,unclassified,False,False,107.087,"LINESTRING (141.5164438 43.2214631, 141.5161912 43.2210705, 141.5160994 43.220913, 141.5159953 43.2206916, 141.5159465 43.2205725)",
179862798,,,,unclassified,False,True,62.946,"LINESTRING (141.5164438 43.2214631, 141.516722 43.221952, 141.5167414 43.221986)",
"[179862705, 564911707, 564911709]",,,,unclassified,False,True,58.447,"LINESTRING (141.5182662 43.2214784, 141.5181626 43.2215066, 141.5179976 43.2215588, 141.5176034 43.2216855)",yes
"[1090896044, 564911711]",,,,unclassified,False,False,179.876,"LINESTRING (141.5182662 43.2214784, 141.5182314 43.2214394, 141.518136 43.2213443, 141.5179978 43.2212108, 141.5179011 43.2211307, 141.5176349 43.2209205, 141.5175668 43.2208588, 141.5174957 43.2207845, 141.5174468 43.2207112, 141.517399 43.2206291, 141.5173628 43.2205393, 141.5173419 43.2204562, 141.5173368 43.2203489, 141.51735 43.2202047, 141.5173802 43.2200837)",
1090896044,,,,unclassified,False,True,53.037,"LINESTRING (141.5182662 43.2214784, 141.5183401 43.2215604, 141.5184424 43.2216979, 141.5184839 43.221768, 141.518513 43.2218408, 141.5185284 43.2219102)",
179863021,,,,unclassified,False,True,43.599,"LINESTRING (141.5120786 43.2214893, 141.5120145 43.2211)",
179862705,,,,unclassified,False,True,21.579,"LINESTRING (141.5138833 43.2215185, 141.5136346 43.2214491)",
179862941,,,,unclassified,False,False,135.511,"LINESTRING (141.5138833 43.2215185, 141.5142127 43.2203237)",
179862705,,,,unclassified,False,False,86.4,"LINESTRING (141.5138833 43.2215185, 141.5142508 43.2216348, 141.5147237 43.2217586, 141.5148786 43.2217959)",
41946186,2,366,石狩当別停車場線,secondary,False,False,22.255,"LINESTRING (141.5148968 43.2215962, 141.5148855 43.2217301, 141.5148786 43.2217959)",
41946186,2,366,石狩当別停車場線,secondary,False,True,65.33099999999999,"LINESTRING (141.5148968 43.2215962, 141.5149155 43.2213255, 141.5149261 43.2211628, 141.5149448 43.2210098)",
179862992,,,,unclassified,False,True,56.617,"LINESTRING (141.5148968 43.2215962, 141.515008 43.2216255, 141.5152055 43.2216775, 141.5155665 43.2216168)",
179862863,,,,unclassified,False,False,74.694,"LINESTRING (141.5155665 43.2216168, 141.5158007 43.2209671)",
179862992,,,,unclassified,False,True,73.112,"LINESTRING (141.5155665 43.2216168, 141.5164438 43.2214631)",
179862992,,,,unclassified,False,False,56.617000000000004,"LINESTRING (141.5155665 43.2216168, 141.5152055 43.2216775, 141.515008 43.2216255, 141.5148968 43.2215962)",
179862705,,,,unclassified,False,True,77.428,"LINESTRING (141.5176034 43.2216855, 141.5167414 43.221986)",
"[179862705, 564911707, 564911709]",,,,unclassified,False,False,58.447,"LINESTRING (141.5176034 43.2216855, 141.5179976 43.2215588, 141.5181626 43.2215066, 141.5182662 43.2214784)",yes
179862716,,,,unclassified,False,False,56.38,"LINESTRING (141.5176034 43.2216855, 141.5174048 43.2214129, 141.5172557 43.2212469)",
179862716,,,,unclassified,False,True,84.228,"LINESTRING (141.5176034 43.2216855, 141.5177401 43.2218893, 141.5178412 43.222016, 141.517967 43.2221565, 141.5181428 43.2223308)",
179862901,,,,unclassified,False,False,54.282,"LINESTRING (141.5114189 43.2217599, 141.5114901 43.2222453)",
179862801,,,,unclassified,False,False,66.931,"LINESTRING (141.5114189 43.2217599, 141.5120264 43.2217624, 141.5122407 43.2217935)",
179862901,,,,unclassified,False,True,67.064,"LINESTRING (141.5114189 43.2217599, 141.5113807 43.2213945, 141.5113422 43.2211595)",
179862986,,,,unclassified,False,True,68.79,"LINESTRING (141.5122407 43.2217935, 141.5123684 43.2224051)",
179862801,,,,unclassified,False,False,251.03400000000005,"LINESTRING (141.5122407 43.2217935, 141.5123629 43.2218214, 141.5124782 43.2218622, 141.5125786 43.2219067, 141.5126707 43.2219556, 141.5130586 43.2222025, 141.5131796 43.2222681, 141.5132615 43.2223051, 141.5134227 43.2223618, 141.5134907 43.2223805, 141.5141488 43.2225564, 141.5144543 43.2226366, 141.514544 43.2226613, 141.5146543 43.2226978, 141.5147593 43.2227433, 141.5148332 43.2227875, 141.5149261 43.2228599)",
179862801,,,,unclassified,False,True,66.931,"LINESTRING (141.5122407 43.2217935, 141.5120264 43.2217624, 141.5114189 43.2217599)",
179862719,,,,unclassified,False,False,13.464,"LINESTRING (141.5186925 43.2218912, 141.5185284 43.2219102)",
179862719,,,,unclassified,False,True,213.524,"LINESTRING (141.5186925 43.2218912, 141.5196489 43.2216979, 141.5200737 43.2216121, 141.5204508 43.2215359, 141.5208615 43.2214529, 141.5212318 43.221378)",
179862900,,,,unclassified,False,False,88.088,"LINESTRING (141.5186925 43.2218912, 141.5188132 43.2219974, 141.5195264 43.2223949)",
179862719,,,,unclassified,False,True,13.464,"LINESTRING (141.5185284 43.2219102, 141.5186925 43.2218912)",
1090896044,,,,unclassified,False,False,53.037,"LINESTRING (141.5185284 43.2219102, 141.518513 43.2218408, 141.5184839 43.221768, 141.5184424 43.2216979, 141.5183401 43.2215604, 141.5182662 43.2214784)",
"[564911713, 179863011, 1090896044]",,,,unclassified,False,True,65.642,"LINESTRING (141.5185284 43.2219102, 141.5185291 43.2219707, 141.5185137 43.2220942, 141.5184913 43.2221971, 141.518416 43.2224937)",yes
179862705,,,,unclassified,False,False,77.428,"LINESTRING (141.5167414 43.221986, 141.5176034 43.2216855)",
179862705,,,,unclassified,False,True,158.49499999999998,"LINESTRING (141.5167414 43.221986, 141.5166644 43.2219985, 141.5156813 43.2220562, 141.5155618 43.2220477, 141.5154445 43.2220265, 141.5153317 43.221995, 141.5150128 43.221852, 141.5148786 43.2217959)",
179862798,,,,unclassified,False,False,62.946,"LINESTRING (141.5167414 43.221986, 141.516722 43.221952, 141.5164438 43.2214631)",
179862798,,,,unclassified,False,True,74.67500000000001,"LINESTRING (141.5167414 43.221986, 141.517083 43.2225138, 141.5171224 43.222597)",
179862785,,,,unclassified,False,True,61.399,"LINESTRING (141.5218756 43.2220984, 141.5220168 43.2226409)",
179863036,,,,unclassified,False,True,32.777,"LINESTRING (141.5218756 43.2220984, 141.5214766 43.2221469)",
179862876,,,,unclassified,False,False,58.685,"LINESTRING (141.5214766 43.2221469, 141.5215852 43.2226687)",
179862876,,,,unclassified,False,True,87.769,"LINESTRING (141.5214766 43.2221469, 141.5212318 43.221378)",
179863036,,,,unclassified,False,False,32.777,"LINESTRING (141.5214766 43.2221469, 141.5218756 43.2220984)",
179863036,,,,unclassified,False,True,31.931,"LINESTRING (141.5214766 43.2221469, 141.5210884 43.2221963)",
179862901,,,,unclassified,False,False,19.525,"LINESTRING (141.5114901 43.2222453, 141.5115157 43.2224199)",
179862901,,,,unclassified,False,True,54.282,"LINESTRING (141.5114901 43.2222453, 141.5114189 43.2217599)",
179862716,,,,unclassified,False,False,84.22800000000001,"LINESTRING (141.5181428 43.2223308, 141.517967 43.2221565, 141.5178412 43.222016, 141.5177401 43.2218893, 141.5176034 43.2216855)",
179862716,,,,unclassified,False,True,28.865000000000002,"LINESTRING (141.5181428 43.2223308, 141.518231 43.2224047, 141.51831 43.2224464, 141.518416 43.2224937)",
304209363,,,,residential,False,True,92.05799999999999,"LINESTRING (141.5181428 43.2223308, 141.5173824 43.2226387, 141.5171224 43.222597)",
179862900,,,,unclassified,False,False,59.87200000000001,"LINESTRING (141.5195264 43.2223949, 141.5198352 43.2225731, 141.5199685 43.2227067, 141.5200249 43.2227825)",
179862900,,,,unclassified,False,True,88.088,"LINESTRING (141.5195264 43.2223949, 141.5188132 43.2219974, 141.5186925 43.2218912)",
179863036,,,,unclassified,False,False,128.478,"LINESTRING (141.5195264 43.2223949, 141.520697 43.2222461, 141.5210884 43.2221963)",
179862758,,,,unclassified,False,True,69.112,"LINESTRING (141.5123684 43.2224051, 141.5115157 43.2224199)",
179862986,,,,unclassified,False,False,68.79,"LINESTRING (141.5123684 43.2224051, 141.5122407 43.2217935)",
179862986,,,,unclassified,False,True,111.787,"LINESTRING (141.5123684 43.2224051, 141.5125912 43.2231342, 141.5126682 43.2233864)",
179862758,,,,unclassified,False,False,69.112,"LINESTRING (141.5115157 43.2224199, 141.5123684 43.2224051)",
179862901,,,,unclassified,False,True,19.525,"LINESTRING (141.5115157 43.2224199, 141.5114901 43.2222453)",
179862901,,,,unclassified,False,False,77.746,"LINESTRING (141.5115157 43.2224199, 141.5115488 43.2226452, 141.5115891 43.2229198, 141.5115993 43.2231161)",
179863011,,,,unclassified,False,True,39.505,"LINESTRING (141.518416 43.2224937, 141.5183451 43.2228452)",
179862716,,,,unclassified,False,False,28.865000000000002,"LINESTRING (141.518416 43.2224937, 141.51831 43.2224464, 141.518231 43.2224047, 141.5181428 43.2223308)",
"[564911713, 179863011, 1090896044]",,,,unclassified,False,False,65.642,"LINESTRING (141.518416 43.2224937, 141.5184913 43.2221971, 141.5185137 43.2220942, 141.5185291 43.2219707, 141.5185284 43.2219102)",yes
179862798,,,,unclassified,False,False,74.67500000000001,"LINESTRING (141.5171224 43.222597, 141.517083 43.2225138, 141.5167414 43.221986)",
179862798,,,,unclassified,False,True,70.727,"LINESTRING (141.5171224 43.222597, 141.5169971 43.2228998, 141.5168361 43.2231973)",
304209363,,,,residential,False,False,92.05799999999999,"LINESTRING (141.5171224 43.222597, 141.5173824 43.2226387, 141.5181428 43.2223308)",
179862785,,,,unclassified,False,False,61.399,"LINESTRING (141.5220168 43.2226409, 141.5218756 43.2220984)",
179863040,,,,unclassified,False,True,11.998,"LINESTRING (141.5220168 43.2226409, 141.5218693 43.2226504)",
179863040,,,,unclassified,False,False,104.377,"LINESTRING (141.5220168 43.2226409, 141.5223877 43.222617, 141.5224808 43.2232809)",
179863040,,,,unclassified,False,False,11.998,"LINESTRING (141.5218693 43.2226504, 141.5220168 43.2226409)",
179863040,,,,unclassified,False,True,23.11,"LINESTRING (141.5218693 43.2226504, 141.5215852 43.2226687)",
179862916,,,,unclassified,False,True,150.446,"LINESTRING (141.5218693 43.2226504, 141.5219221 43.2232099, 141.5215985 43.2232261, 141.5215462 43.2226716)",
179862876,,,,unclassified,False,True,58.685,"LINESTRING (141.5215852 43.2226687, 141.5214766 43.2221469)",
179863040,,,,unclassified,False,False,23.11,"LINESTRING (141.5215852 43.2226687, 141.5218693 43.2226504)",
179863040,,,,unclassified,False,True,3.176,"LINESTRING (141.5215852 43.2226687, 141.5215462 43.2226716)",
179863040,,,,unclassified,False,False,3.176,"LINESTRING (141.5215462 43.2226716, 141.5215852 43.2226687)",
179863040,,,,unclassified,False,True,29.339,"LINESTRING (141.5215462 43.2226716, 141.5211859 43.2226978)",
179862916,,,,unclassified,False,False,150.446,"LINESTRING (141.5215462 43.2226716, 141.5215985 43.2232261, 141.5219221 43.2232099, 141.5218693 43.2226504)",
179863040,,,,unclassified,False,False,62.687,"LINESTRING (141.5200249 43.2227825, 141.5207947 43.2227263)",
179862900,,,,unclassified,False,False,234.86699999999996,"LINESTRING (141.5200249 43.2227825, 141.5200782 43.2228541, 141.5201299 43.2230437, 141.52013 43.2230749, 141.5201315 43.2236427, 141.5201453 43.2237507, 141.5201754 43.2239197, 141.520318 43.2240454, 141.5203974 43.2240908, 141.520655 43.2242384, 141.520818 43.2244931, 141.5209287 43.2246795)",
179862900,,,,unclassified,False,True,59.872,"LINESTRING (141.5200249 43.2227825, 141.5199685 43.2227067, 141.5198352 43.2225731, 141.5195264 43.2223949)",
179862730,,,,unclassified,False,False,92.478,"LINESTRING (141.5183451 43.2228452, 141.5194792 43.2229386)",
179863011,,,,unclassified,False,False,39.505,"LINESTRING (141.5183451 43.2228452, 141.518416 43.2224937)",
