osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
138174309,False,,,,residential,False,220.776,"LINESTRING (139.2791981 36.3940953, 139.2791549 36.394033, 139.2789296 36.3936789, 139.2784051 36.3928548, 139.2780626 36.3923328)",
661995535,False,2,352,笠懸赤堀今井線,secondary,False,52.893,"LINESTRING (139.2791981 36.3940953, 139.2788789 36.3942616, 139.2787713 36.3943106, 139.2786948 36.3943441)",40
661995535,False,2,352,笠懸赤堀今井線,secondary,True,127.41300000000001,"LINESTRING (139.2791981 36.3940953, 139.2801054 36.3935765, 139.2801888 36.3935154, 139.280219 36.3934992, 139.2802474 36.3934718, 139.2802747 36.3934346, 139.2802924 36.3933855)",40
138173903,False,,,,residential,False,143.427,"LINESTRING (139.2805362 36.3943466, 139.2805033 36.3956362)",
138174409,False,,,,unclassified,False,102.041,"LINESTRING (139.2805362 36.3943466, 139.2815462 36.3943642, 139.281676 36.3943644)",
138182717,False,,,,unclassified,True,135.99,"LINESTRING (139.2805362 36.3943466, 139.2802126 36.3943399, 139.280138 36.3943399, 139.2800731 36.3943539, 139.279066 36.3946037)",
661995521,False,,,,unclassified,True,102.334,"LINESTRING (139.2805362 36.3943466, 139.2805343 36.3935117, 139.2805365 36.3934699, 139.2805436 36.3934267)",
138173282,False,,,,unclassified,False,44.626,"LINESTRING (139.2786948 36.3943441, 139.2787676 36.3944018, 139.2790171 36.394594, 139.2790436 36.3946027, 139.279066 36.3946037)",
"[138174218, 138175827]",False,,,,unclassified,False,165.438,"LINESTRING (139.2786948 36.3943441, 139.2786847 36.394386, 139.2786531 36.3944366, 139.2782073 36.3949477, 139.277646 36.3955638)",
661995535,False,2,352,笠懸赤堀今井線,secondary,False,55.047,"LINESTRING (139.2786948 36.3943441, 139.2785876 36.3943845, 139.2784468 36.3944148, 139.2782999 36.3944407, 139.2781014 36.3944635)",40
661995535,False,2,352,笠懸赤堀今井線,secondary,True,52.893,"LINESTRING (139.2786948 36.3943441, 139.2787713 36.3943106, 139.2788789 36.3942616, 139.2791981 36.3940953)",40
661995523,False,,,,tertiary,False,142.337,"LINESTRING (139.281676 36.3943644, 139.2816503 36.3956443)",
661995523,False,,,,tertiary,True,60.858,"LINESTRING (139.281676 36.3943644, 139.2816894 36.3938172)",
138174409,False,,,,unclassified,True,102.041,"LINESTRING (139.281676 36.3943644, 139.2815462 36.3943642, 139.2805362 36.3943466)",
138175508,False,,,,unclassified,True,190.876,"LINESTRING (139.281676 36.3943644, 139.2817432 36.3943653, 139.2822847 36.3943739, 139.2826681 36.3943798, 139.2828727 36.3943848, 139.2831255 36.3943979, 139.2832374 36.3944078, 139.2833137 36.3944181, 139.2836062 36.3944709, 139.2837413 36.3944974, 139.2837934 36.3945071)",
138177480,False,,,,residential,False,211.60899999999998,"LINESTRING (139.2781014 36.3944635, 139.2780505 36.3943918, 139.2773702 36.3932824, 139.2771675 36.3929626, 139.2770403 36.3927631)",
661995535,False,2,352,笠懸赤堀今井線,secondary,False,110.21799999999999,"LINESTRING (139.2781014 36.3944635, 139.2775651 36.3945078, 139.276874 36.3945404)",40
661995535,False,2,352,笠懸赤堀今井線,secondary,True,55.047,"LINESTRING (139.2781014 36.3944635, 139.2782999 36.3944407, 139.2784468 36.3944148, 139.2785876 36.3943845, 139.2786948 36.3943441)",40
138175508,False,,,,unclassified,False,190.876,"LINESTRING (139.2837934 36.3945071, 139.2837413 36.3944974, 139.2836062 36.3944709, 139.2833137 36.3944181, 139.2832374 36.3944078, 139.2831255 36.3943979, 139.2828727 36.3943848, 139.2826681 36.3943798, 139.2822847 36.3943739, 139.2817432 36.3943653, 139.281676 36.3943644)",
478683953,False,2,69,大間々世良田線,primary,False,99.645,"LINESTRING (139.2837934 36.3945071, 139.2839393 36.3940497, 139.2839636 36.3939788, 139.2840463 36.3937372, 139.2840795 36.3936411)",40
478683953,False,2,69,大間々世良田線,primary,True,122.00200000000001,"LINESTRING (139.2837934 36.3945071, 139.283785 36.3945378, 139.2837087 36.3947827, 139.2835977 36.3951494, 139.2834567 36.3955702)",40
138177553,False,,,,residential,False,140.29600000000002,"LINESTRING (139.276874 36.3945404, 139.2769095 36.394606, 139.2772602 36.3951154, 139.2773283 36.3952252, 139.2774907 36.395634, 139.277505 36.395657, 139.2775329 36.3956771)",
619016538,False,,,,residential,True,72.002,"LINESTRING (139.276874 36.3945404, 139.276837 36.3944855, 139.2765994 36.394117, 139.2765022 36.3939662)",
661995535,False,2,352,笠懸赤堀今井線,secondary,False,114.869,"LINESTRING (139.276874 36.3945404, 139.2759713 36.3945693, 139.2758054 36.3945793, 139.2756954 36.3945898, 139.2756411 36.3945993, 139.2755957 36.3946098)",40
661995535,False,2,352,笠懸赤堀今井線,secondary,True,110.21799999999999,"LINESTRING (139.276874 36.3945404, 139.2775651 36.3945078, 139.2781014 36.3944635)",40
138182885,False,,,,residential,False,152.102,"LINESTRING (139.2755957 36.3946098, 139.275633 36.3946483, 139.2762866 36.3958579)",
661995535,False,2,352,笠懸赤堀今井線,secondary,True,114.869,"LINESTRING (139.2755957 36.3946098, 139.2756411 36.3945993, 139.2756954 36.3945898, 139.2758054 36.3945793, 139.2759713 36.3945693, 139.276874 36.3945404)",40
138173282,False,,,,unclassified,True,44.626000000000005,"LINESTRING (139.279066 36.3946037, 139.2790436 36.3946027, 139.2790171 36.394594, 139.2787676 36.3944018, 139.2786948 36.3943441)",
138177834,False,,,,residential,False,124.202,"LINESTRING (139.279066 36.3946037, 139.2790729 36.394632, 139.2791011 36.3946615, 139.2793214 36.3948316, 139.2793483 36.3948543, 139.2793664 36.394871, 139.2793771 36.3948872, 139.2793825 36.3949029, 139.2793858 36.394931, 139.2793865 36.3949887, 139.2793858 36.3950519, 139.2793749 36.3951756, 139.2793381 36.3956185)",
138182717,False,,,,unclassified,False,135.98999999999998,"LINESTRING (139.279066 36.3946037, 139.2800731 36.3943539, 139.280138 36.3943399, 139.2802126 36.3943399, 139.2805362 36.3943466)",
661995523,False,,,,tertiary,True,142.337,"LINESTRING (139.2816503 36.3956443, 139.281676 36.3943644)",
138173201,False,,,,unclassified,True,145.599,"LINESTRING (139.2816503 36.3956443, 139.2816446 36.3958676, 139.2816594 36.3959214, 139.2816215 36.3969519)",
138174298,False,,,,residential,True,102.754,"LINESTRING (139.2816503 36.3956443, 139.2815739 36.3956533, 139.2805033 36.3956362)",
"[257590409, 709500109]",False,,,,"['unclassified', 'tertiary']",True,167.576,"LINESTRING (139.2816503 36.3956443, 139.2821525 36.3956391, 139.2821906 36.3956352, 139.2822288 36.3956234, 139.2822589 36.3956095, 139.282353 36.3955468, 139.2824078 36.3955173, 139.2824911 36.3954843, 139.2825645 36.3954781, 139.2826144 36.3954745, 139.2833689 36.395553, 139.2834567 36.3955702)",
138173902,False,,,,unclassified,False,16.162,"LINESTRING (139.277646 36.3955638, 139.2775329 36.3956771)",
"[138174218, 138175827]",False,,,,unclassified,True,165.438,"LINESTRING (139.277646 36.3955638, 139.2782073 36.3949477, 139.2786531 36.3944366, 139.2786847 36.394386, 139.2786948 36.3943441)",
138174298,False,,,,residential,False,152.498,"LINESTRING (139.277646 36.3955638, 139.2776751 36.3955842, 139.2777185 36.3955946, 139.2781863 36.3955973, 139.2793381 36.3956185)",
138173902,False,,,,unclassified,True,16.162,"LINESTRING (139.2775329 36.3956771, 139.277646 36.3955638)",
138174382,False,,,,unclassified,False,102.63199999999998,"LINESTRING (139.2775329 36.3956771, 139.2773849 36.3958139, 139.2773114 36.395876, 139.2769853 36.3961181, 139.2768655 36.396212, 139.276806 36.3962688, 139.2767457 36.3963444)",
138177553,False,,,,residential,True,140.29599999999996,"LINESTRING (139.2775329 36.3956771, 139.277505 36.395657, 139.2774907 36.395634, 139.2773283 36.3952252, 139.2772602 36.3951154, 139.2769095 36.394606, 139.276874 36.3945404)",
138172554,False,,,,residential,True,435.73900000000003,"LINESTRING (139.2834567 36.3955702, 139.2839997 36.3957431, 139.2839991 36.3958037, 139.2839292 36.3961747, 139.2838689 36.396655, 139.2838162 36.3970334, 139.2838005 36.3970936, 139.2837735 36.3971666, 139.2836777 36.3973853, 139.2833679 36.3981693, 139.283006 36.3990809)",
373469275,False,2,69,大間々世良田線,primary,True,183.447,"LINESTRING (139.2834567 36.3955702, 139.2833418 36.39589, 139.283235 36.3962496, 139.283094 36.3968016, 139.2829972 36.3971772)",40
478683953,False,2,69,大間々世良田線,primary,False,122.00200000000001,"LINESTRING (139.2834567 36.3955702, 139.2835977 36.3951494, 139.2837087 36.3947827, 139.283785 36.3945378, 139.2837934 36.3945071)",40
"[257590409, 709500109]",False,,,,"['unclassified', 'tertiary']",False,167.57599999999996,"LINESTRING (139.2834567 36.3955702, 139.2833689 36.395553, 139.2826144 36.3954745, 139.2825645 36.3954781, 139.2824911 36.3954843, 139.2824078 36.3955173, 139.282353 36.3955468, 139.2822589 36.3956095, 139.2822288 36.3956234, 139.2821906 36.3956352, 139.2821525 36.3956391, 139.2816503 36.3956443)",
138173903,False,,,,residential,False,144.99,"LINESTRING (139.2805033 36.3956362, 139.2804813 36.39694)",
138173903,False,,,,residential,True,143.427,"LINESTRING (139.2805033 36.3956362, 139.2805362 36.3943466)",
138174298,False,,,,residential,False,102.754,"LINESTRING (139.2805033 36.3956362, 139.2815739 36.3956533, 139.2816503 36.3956443)",
138174298,False,,,,residential,True,104.311,"LINESTRING (139.2805033 36.3956362, 139.279795 36.395624, 139.2796738 36.3956218, 139.2793381 36.3956185)",
138174298,False,,,,residential,False,104.311,"LINESTRING (139.2793381 36.3956185, 139.2796738 36.3956218, 139.279795 36.395624, 139.2805033 36.3956362)",
138174298,False,,,,residential,True,152.498,"LINESTRING (139.2793381 36.3956185, 139.2781863 36.3955973, 139.2777185 36.3955946, 139.2776751 36.3955842, 139.277646 36.3955638)",
138177834,False,,,,residential,True,124.20199999999998,"LINESTRING (139.2793381 36.3956185, 139.2793749 36.3951756, 139.2793858 36.3950519, 139.2793865 36.3949887, 139.2793858 36.394931, 139.2793825 36.3949029, 139.2793771 36.3948872, 139.2793664 36.394871, 139.2793483 36.3948543, 139.2793214 36.3948316, 139.2791011 36.3946615, 139.2790729 36.394632, 139.279066 36.3946037)",
138172174,False,,,,unclassified,False,88.52499999999999,"LINESTRING (139.2767457 36.3963444, 139.2767007 36.3964258, 139.276673 36.3965024, 139.2766501 36.3965907, 139.2766067 36.3968115, 139.2765599 36.3970089, 139.2765363 36.3970627, 139.2765083 36.3971134)",
138174382,False,,,,unclassified,True,102.632,"LINESTRING (139.2767457 36.3963444, 139.276806 36.3962688, 139.2768655 36.396212, 139.2769853 36.3961181, 139.2773114 36.395876, 139.2773849 36.3958139, 139.2775329 36.3956771)",
138182885,False,,,,residential,True,73.17500000000001,"LINESTRING (139.2767457 36.3963444, 139.2764566 36.3962139, 139.2764284 36.3961988, 139.276411 36.3961858, 139.2763949 36.3961685, 139.2763802 36.3961469, 139.2762866 36.3958579)",
138174399,False,,,,residential,True,102.604,"LINESTRING (139.278139 36.3969077, 139.278119 36.3978303)",
138175092,False,,,,residential,False,104.147,"LINESTRING (139.278139 36.3969077, 139.2793025 36.3969204)",
"[138177916, 138173557]",False,,,,residential,"[False, True]",148.334,"LINESTRING (139.278139 36.3969077, 139.278105 36.396908, 139.2779982 36.3969201, 139.2769079 36.3971007, 139.2766397 36.3971216, 139.2765677 36.3971238, 139.2765083 36.3971134)",
138173038,False,,,,residential,False,105.53,"LINESTRING (139.2793025 36.3969204, 139.2804813 36.39694)",
138175092,False,,,,residential,True,104.147,"LINESTRING (139.2793025 36.3969204, 139.278139 36.3969077)",
258738717,False,,,,residential,False,105.51700000000001,"LINESTRING (139.2793025 36.3969204, 139.2792818 36.3978238, 139.2792666 36.3978675)",
138173038,False,,,,residential,True,105.53,"LINESTRING (139.2804813 36.39694, 139.2793025 36.3969204)",
138173903,False,,,,residential,False,101.687,"LINESTRING (139.2804813 36.39694, 139.2805287 36.3978537)",
138173903,False,,,,residential,True,144.99,"LINESTRING (139.2804813 36.39694, 139.2805033 36.3956362)",
138175671,False,,,,residential,False,102.083,"LINESTRING (139.2804813 36.39694, 139.2815236 36.3969563, 139.2816215 36.3969519)",
138176539,False,,,,unclassified,True,102.949,"LINESTRING (139.2816215 36.3969519, 139.2816112 36.3978777)",
138173201,False,,,,unclassified,False,145.599,"LINESTRING (139.2816215 36.3969519, 139.2816594 36.3959214, 139.2816446 36.3958676, 139.2816503 36.3956443)",
138175671,False,,,,residential,True,102.083,"LINESTRING (139.2816215 36.3969519, 139.2815236 36.3969563, 139.2804813 36.39694)",
138177010,False,,,,residential,False,125.679,"LINESTRING (139.2816215 36.3969519, 139.2816788 36.3969566, 139.2829972 36.3971772)",
138172152,False,,,,unclassified,False,42.59700000000001,"LINESTRING (139.2765083 36.3971134, 139.276466 36.3971521, 139.2763471 36.3972481, 139.2762305 36.3973407, 139.2761995 36.3973543, 139.2761554 36.3973582)",
138172174,False,,,,unclassified,True,88.52499999999999,"LINESTRING (139.2765083 36.3971134, 139.2765363 36.3970627, 139.2765599 36.3970089, 139.2766067 36.3968115, 139.2766501 36.3965907, 139.276673 36.3965024, 139.2767007 36.3964258, 139.2767457 36.3963444)",
"[138177916, 138173557]",False,,,,residential,"[False, True]",148.334,"LINESTRING (139.2765083 36.3971134, 139.2765677 36.3971238, 139.2766397 36.3971216, 139.2769079 36.3971007, 139.2779982 36.3969201, 139.278105 36.396908, 139.278139 36.3969077)",
138172152,False,,,,unclassified,True,42.597,"LINESTRING (139.2761554 36.3973582, 139.2761995 36.3973543, 139.2762305 36.3973407, 139.2763471 36.3972481, 139.276466 36.3971521, 139.2765083 36.3971134)",
"[258738715, 258738716]",False,,,,residential,"[False, True]",199.80599999999998,"LINESTRING (139.2761554 36.3973582, 139.27616 36.3974097, 139.2761974 36.3974784, 139.2762422 36.3975401, 139.276304 36.397616, 139.2763537 36.3976542, 139.276416 36.397687, 139.2764824 36.3977083, 139.2765918 36.3977249, 139.276714 36.3977383, 139.2769011 36.3977679, 139.2770196 36.3977915, 139.2775625 36.3978707, 139.277643 36.3978737, 139.2777273 36.3978668, 139.2780555 36.3978387, 139.278119 36.3978303)",
138173903,False,,,,residential,True,101.687,"LINESTRING (139.2805287 36.3978537, 139.2804813 36.39694)",
138173903,False,,,,residential,False,99.031,"LINESTRING (139.2805287 36.3978537, 139.2806585 36.3987004, 139.2806642 36.3987376)",
258738720,False,,,,residential,False,96.926,"LINESTRING (139.2805287 36.3978537, 139.2815214 36.397874, 139.2816112 36.3978777)",
258738720,False,,,,residential,True,113.122,"LINESTRING (139.2805287 36.3978537, 139.2793326 36.3978785, 139.2792666 36.3978675)",
258738716,False,,,,residential,True,102.977,"LINESTRING (139.2792666 36.3978675, 139.2792072 36.3978659, 139.2791123 36.3978488, 139.2781759 36.3978267, 139.278119 36.3978303)",
258738717,False,,,,residential,False,89.279,"LINESTRING (139.2792666 36.3978675, 139.279226 36.3986261, 139.2792223 36.3986696)",
258738717,False,,,,residential,True,105.51700000000001,"LINESTRING (139.2792666 36.3978675, 139.2792818 36.3978238, 139.2793025 36.3969204)",
258738720,False,,,,residential,False,113.122,"LINESTRING (139.2792666 36.3978675, 139.2793326 36.3978785, 139.2805287 36.3978537)",
257590401,False,,,,tertiary,True,103.969,"LINESTRING (139.2780625 36.398617, 139.2792223 36.3986696)",
138174399,False,,,,residential,False,87.62299999999999,"LINESTRING (139.2780625 36.398617, 139.2780653 36.3985747, 139.278119 36.3978303)",
138174399,False,,,,residential,True,67.40599999999999,"LINESTRING (139.2780625 36.398617, 139.2780223 36.3991892, 139.2780179 36.3992221)",
257590401,False,,,,tertiary,False,103.969,"LINESTRING (139.2792223 36.3986696, 139.2780625 36.398617)",
257590401,False,,,,tertiary,True,129.274,"LINESTRING (139.2792223 36.3986696, 139.2804101 36.3987271, 139.2806642 36.3987376)",
258738717,False,,,,residential,True,89.279,"LINESTRING (139.2792223 36.3986696, 139.279226 36.3986261, 139.2792666 36.3978675)",
138173903,False,,,,residential,True,99.031,"LINESTRING (139.2806642 36.3987376, 139.2806585 36.3987004, 139.2805287 36.3978537)",
257590401,False,,,,tertiary,False,129.274,"LINESTRING (139.2806642 36.3987376, 139.2804101 36.3987271, 139.2792223 36.3986696)",
257590401,False,,,,tertiary,True,42.034,"LINESTRING (139.2806642 36.3987376, 139.280999 36.3987527, 139.2810491 36.3987631, 139.2810729 36.3987681, 139.2811254 36.3987879)",
138177542,False,,,,tertiary,False,95.319,"LINESTRING (139.2816558 36.398834, 139.2826951 36.3990212)",
138176539,False,,,,unclassified,False,106.572,"LINESTRING (139.2816558 36.398834, 139.2816661 36.3987892, 139.2816696 36.3987451, 139.2816112 36.3978777)",
138177542,False,,,,tertiary,True,48.096999999999994,"LINESTRING (139.2816558 36.398834, 139.2813559 36.3987866, 139.2812978 36.3987814, 139.2812092 36.3987784, 139.2811254 36.3987879)",
138177542,False,,,,tertiary,True,28.607,"LINESTRING (139.283006 36.3990809, 139.2826951 36.3990212)",
138172554,False,,,,residential,False,435.73900000000003,"LINESTRING (139.283006 36.3990809, 139.2833679 36.3981693, 139.2836777 36.3973853, 139.2837735 36.3971666, 139.2838005 36.3970936, 139.2838162 36.3970334, 139.2838689 36.396655, 139.2839292 36.3961747, 139.2839991 36.3958037, 139.2839997 36.3957431, 139.2834567 36.3955702)",
