osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,bridge
151017780,,,unclassified,False,True,69.617,,"LINESTRING (130.5086758 33.3187199, 130.5084208 33.3181312)",
151016234,,,unclassified,False,False,38.493,,"LINESTRING (130.5030261 33.3188391, 130.5034347 33.318782)",
151016597,,,unclassified,False,True,26.489,,"LINESTRING (130.5030261 33.3188391, 130.5029555 33.3186083)",
151019150,,,unclassified,False,False,44.82,,"LINESTRING (130.5030261 33.3188391, 130.5030434 33.3189453, 130.5030208 33.3190986, 130.5030169 33.31924)",
61291281,2,三本松通り,tertiary,False,False,80.404,,"LINESTRING (130.5102738 33.3189573, 130.5099276 33.3182946)",
61291281,2,三本松通り,tertiary,False,True,69.864,,"LINESTRING (130.5102738 33.3189573, 130.5105089 33.3195541)",
151015794,,,unclassified,False,True,246.835,,"LINESTRING (130.5102738 33.3189573, 130.5078205 33.3198088)",
151015859,,,unclassified,False,False,115.866,,"LINESTRING (130.5102738 33.3189573, 130.5113948 33.3185009)",
151014002,,,unclassified,False,True,71.033,,"LINESTRING (130.5055974 33.319078, 130.5058535 33.3196799)",
151014204,,,unclassified,False,False,93.528,,"LINESTRING (130.5055974 33.319078, 130.5052847 33.3182785)",
151015415,,,tertiary,False,False,112.972,,"LINESTRING (130.5055974 33.319078, 130.5067449 33.3187422)",
151015415,,,tertiary,False,True,89.893,,"LINESTRING (130.5055974 33.319078, 130.5046893 33.3193568)",
61579138,2,,tertiary,False,False,47.582,,"LINESTRING (130.503549 33.3192869, 130.5034808 33.319711)",
151016426,,,tertiary,False,False,56.602,,"LINESTRING (130.503549 33.3192869, 130.5040928 33.3195163)",
151017531,,,unclassified,False,True,49.715,,"LINESTRING (130.503549 33.3192869, 130.5030169 33.31924)",
915642447,2,,tertiary,True,False,57.257,,"LINESTRING (130.503549 33.3192869, 130.5036567 33.3191649, 130.5037228 33.3188058)",
151016959,,,unclassified,False,True,24.531,,"LINESTRING (130.5124426 33.3192205, 130.5122803 33.3190465)",
151018963,,,unclassified,False,False,82.983,,"LINESTRING (130.5124426 33.3192205, 130.512774 33.3199135)",
151020231,,,unclassified,False,False,136.884,,"LINESTRING (130.5124426 33.3192205, 130.513176 33.319029, 130.5134085 33.3189651, 130.5134141 33.3188341, 130.5131442 33.3187187)",
151017531,,,unclassified,False,False,49.715,,"LINESTRING (130.5030169 33.31924, 130.503549 33.3192869)",
151019150,,,unclassified,False,True,44.82,,"LINESTRING (130.5030169 33.31924, 130.5030208 33.3190986, 130.5030434 33.3189453, 130.5030261 33.3188391)",
151015415,,,tertiary,False,False,89.893,,"LINESTRING (130.5046893 33.3193568, 130.5055974 33.319078)",
151016937,,,unclassified,False,True,136.212,,"LINESTRING (130.5046893 33.3193568, 130.5043839 33.3181587)",
151015415,,,tertiary,False,True,58.31100000000001,,"LINESTRING (130.5046893 33.3193568, 130.5042658 33.3194858, 130.5040928 33.3195163)",
151012617,4,久留米停車場線,primary,False,False,116.047,46,"LINESTRING (130.5070077 33.3192812, 130.5058535 33.3196799)",
151012617,4,久留米停車場線,primary,False,True,51.719,46,"LINESTRING (130.5070077 33.3192812, 130.5075265 33.3191127)",
151017388,,,unclassified,False,True,64.718,,"LINESTRING (130.5070077 33.3192812, 130.5067449 33.3187422)",
151017197,,,unclassified,False,False,82.011,,"LINESTRING (130.5070077 33.3192812, 130.5070334 33.3193703, 130.5073031 33.3199756)",
151016426,,,tertiary,False,True,56.602,,"LINESTRING (130.5040928 33.3195163, 130.503549 33.3192869)",
151018590,,,unclassified,False,True,60.847,,"LINESTRING (130.5040928 33.3195163, 130.5034808 33.319711)",
151015415,,,tertiary,False,False,58.31100000000001,,"LINESTRING (130.5040928 33.3195163, 130.5042658 33.3194858, 130.5046893 33.3193568)",
151016426,,,tertiary,False,False,98.18299999999999,,"LINESTRING (130.5040928 33.3195163, 130.5048543 33.3198524, 130.5049534 33.3199932)",
61579138,2,,tertiary,False,False,12.072,,"LINESTRING (130.5034808 33.319711, 130.5034635 33.3198186)",
61579138,2,,tertiary,False,True,47.582,,"LINESTRING (130.5034808 33.319711, 130.503549 33.3192869)",
151018590,,,unclassified,False,False,60.847,,"LINESTRING (130.5034808 33.319711, 130.5040928 33.3195163)",
61579138,2,,tertiary,False,False,79.933,,"LINESTRING (130.5034635 33.3198186, 130.5033467 33.3205308)",
61579138,2,,tertiary,False,True,12.072,,"LINESTRING (130.5034635 33.3198186, 130.5034808 33.319711)",
151012617,4,久留米停車場線,primary,False,False,90.6,46,"LINESTRING (130.5058535 33.3196799, 130.5049534 33.3199932)",
151012617,4,久留米停車場線,primary,False,True,116.047,46,"LINESTRING (130.5058535 33.3196799, 130.5070077 33.3192812)",
151014002,,,unclassified,False,False,71.033,,"LINESTRING (130.5058535 33.3196799, 130.5055974 33.319078)",
151015355,,,unclassified,False,False,81.34700000000001,,"LINESTRING (130.5058535 33.3196799, 130.5058806 33.319752, 130.506125 33.3203754)",
61851282,2,県道17号医大通り,primary,False,False,82.082,17,"LINESTRING (130.5078205 33.3198088, 130.5075265 33.3191127)",
61851282,2,県道17号医大通り,primary,False,True,54.623,17,"LINESTRING (130.5078205 33.3198088, 130.5080003 33.3202765)",
151015794,,,unclassified,False,False,246.835,,"LINESTRING (130.5078205 33.3198088, 130.5102738 33.3189573)",
151016877,,,tertiary,False,True,51.529,,"LINESTRING (130.5078205 33.3198088, 130.5077805 33.3198217, 130.5073031 33.3199756)",
151015524,,,unclassified,False,False,95.532,,"LINESTRING (130.512774 33.3199135, 130.5130891 33.3207313)",
151015804,,,unclassified,False,True,50.261,,"LINESTRING (130.512774 33.3199135, 130.5122631 33.320062)",
151018963,,,unclassified,False,True,82.983,,"LINESTRING (130.512774 33.3199135, 130.5124426 33.3192205)",
151014105,,,unclassified,False,False,56.665,,"LINESTRING (130.5093302 33.3199266, 130.5095002 33.320416)",
151016027,2,,tertiary,False,False,117.092,,"LINESTRING (130.5093302 33.3199266, 130.5105089 33.3195541)",
151016027,2,,tertiary,False,True,129.718,,"LINESTRING (130.5093302 33.3199266, 130.5080365 33.3203651)",
61291281,2,三本松通り,tertiary,False,False,53.816,,"LINESTRING (130.5106882 33.3200143, 130.5105089 33.3195541)",
61291281,2,三本松通り,tertiary,False,True,53.321,,"LINESTRING (130.5106882 33.3200143, 130.5108788 33.3204666)",
151016637,,,unclassified,False,True,119.079,,"LINESTRING (130.5106882 33.3200143, 130.5095002 33.320416)",
151018247,,,tertiary,False,True,118.147,,"LINESTRING (130.5073031 33.3199756, 130.506125 33.3203754)",
151016877,,,tertiary,False,False,51.529,,"LINESTRING (130.5073031 33.3199756, 130.5077805 33.3198217, 130.5078205 33.3198088)",
151017197,,,unclassified,False,True,82.011,,"LINESTRING (130.5073031 33.3199756, 130.5070334 33.3193703, 130.5070077 33.3192812)",
151012617,4,久留米停車場線,primary,False,False,93.559,46,"LINESTRING (130.5049534 33.3199932, 130.5040266 33.3203221)",
151012617,4,久留米停車場線,primary,False,True,90.6,46,"LINESTRING (130.5049534 33.3199932, 130.5058535 33.3196799)",
151016426,,,tertiary,False,True,98.18299999999999,,"LINESTRING (130.5049534 33.3199932, 130.5048543 33.3198524, 130.5040928 33.3195163)",
151015804,,,unclassified,False,False,50.261,,"LINESTRING (130.5122631 33.320062, 130.512774 33.3199135)",
151018505,,,unclassified,False,False,89.406,,"LINESTRING (130.5122631 33.320062, 130.5125648 33.3208255)",
151017602,,,unclassified,False,True,136.265,,"LINESTRING (130.5122631 33.320062, 130.5117261 33.3202189, 130.5108788 33.3204666)",
61851282,2,県道17号医大通り,primary,False,False,54.623,17,"LINESTRING (130.5080003 33.3202765, 130.5078205 33.3198088)",
61851282,2,県道17号医大通り,primary,False,True,10.41,17,"LINESTRING (130.5080003 33.3202765, 130.5080365 33.3203651)",
151016607,,,unclassified,False,True,175.477,,"LINESTRING (130.5080003 33.3202765, 130.506241 33.3208503)",
151014105,,,unclassified,False,True,56.665,,"LINESTRING (130.5095002 33.320416, 130.5093302 33.3199266)",
151016637,,,unclassified,False,False,119.079,,"LINESTRING (130.5095002 33.320416, 130.5106882 33.3200143)",
151017173,,,unclassified,False,False,45.669,,"LINESTRING (130.5095002 33.320416, 130.5096658 33.3208027)",
61851282,2,県道17号医大通り,primary,False,False,10.41,17,"LINESTRING (130.5080365 33.3203651, 130.5080003 33.3202765)",
61851282,2,県道17号医大通り,primary,False,True,96.82,17,"LINESTRING (130.5080365 33.3203651, 130.5083434 33.3211972)",
151016027,2,,tertiary,False,False,129.718,,"LINESTRING (130.5080365 33.3203651, 130.5093302 33.3199266)",
151015155,,,unclassified,False,False,53.895,,"LINESTRING (130.506125 33.3203754, 130.506241 33.3208503)",
151018247,,,tertiary,False,False,118.147,,"LINESTRING (130.506125 33.3203754, 130.5073031 33.3199756)",
151018263,,,tertiary,False,True,176.443,,"LINESTRING (130.506125 33.3203754, 130.504366 33.3209733)",
151015355,,,unclassified,False,True,81.34700000000001,,"LINESTRING (130.506125 33.3203754, 130.5058806 33.319752, 130.5058535 33.3196799)",
61291281,2,三本松通り,tertiary,False,False,53.321,,"LINESTRING (130.5108788 33.3204666, 130.5106882 33.3200143)",
61291281,2,三本松通り,tertiary,False,True,50.295,,"LINESTRING (130.5108788 33.3204666, 130.5110624 33.3208921)",
151015548,,,unclassified,False,True,118.741,,"LINESTRING (130.5108788 33.3204666, 130.5096658 33.3208027)",
151017602,,,unclassified,False,False,136.265,,"LINESTRING (130.5108788 33.3204666, 130.5117261 33.3202189, 130.5122631 33.320062)",
151015324,,,unclassified,False,True,49.829,,"LINESTRING (130.5130891 33.3207313, 130.5125648 33.3208255)",
151015524,,,unclassified,False,True,95.532,,"LINESTRING (130.5130891 33.3207313, 130.512774 33.3199135)",
151014552,,,unclassified,False,True,130.467,,"LINESTRING (130.5096658 33.3208027, 130.5083434 33.3211972)",
151015010,,,unclassified,False,False,51.669,,"LINESTRING (130.5096658 33.3208027, 130.5098058 33.3212524)",
151015548,,,unclassified,False,False,118.741,,"LINESTRING (130.5096658 33.3208027, 130.5108788 33.3204666)",
151017173,,,unclassified,False,True,45.669,,"LINESTRING (130.5096658 33.3208027, 130.5095002 33.320416)",
61291281,2,三本松通り,tertiary,False,False,50.295,,"LINESTRING (130.5110624 33.3208921, 130.5108788 33.3204666)",
61291281,2,三本松通り,tertiary,False,True,53.637,,"LINESTRING (130.5110624 33.3208921, 130.5112779 33.3213396)",
151013983,,,unclassified,False,True,123.44,,"LINESTRING (130.5110624 33.3208921, 130.5098058 33.3212524)",
151015324,,,unclassified,False,False,49.829,,"LINESTRING (130.5125648 33.3208255, 130.5130891 33.3207313)",
151018505,,,unclassified,False,True,89.406,,"LINESTRING (130.5125648 33.3208255, 130.5122631 33.320062)",
151018912,,,unclassified,False,False,41.456,,"LINESTRING (130.5125648 33.3208255, 130.5126914 33.321183)",
151020230,,,unclassified,False,True,138.051,,"LINESTRING (130.5125648 33.3208255, 130.5122314 33.320903, 130.5119842 33.3210316, 130.5119598 33.3211299, 130.5118133 33.3211939, 130.5112779 33.3213396)",
151015155,,,unclassified,False,True,53.895,,"LINESTRING (130.506241 33.3208503, 130.506125 33.3203754)",
151016607,,,unclassified,False,False,175.477,,"LINESTRING (130.506241 33.3208503, 130.5080003 33.3202765)",
151018596,,,unclassified,False,False,101.43,,"LINESTRING (130.506241 33.3208503, 130.5063556 33.3213963, 130.506434 33.3217481)",
151015709,,,unclassified,False,False,78.876,,"LINESTRING (130.504341 33.320981, 130.5040266 33.3203221)",
151018263,,,tertiary,False,False,2.476,,"LINESTRING (130.504341 33.320981, 130.504366 33.3209733)",
151018263,,,tertiary,False,True,35.542,,"LINESTRING (130.504341 33.320981, 130.504328 33.320986, 130.5039881 33.3211043)",
151016481,,,unclassified,False,False,66.386,,"LINESTRING (130.5126914 33.321183, 130.5129162 33.3217497)",
151018912,,,unclassified,False,True,41.456,,"LINESTRING (130.5126914 33.321183, 130.5125648 33.3208255)",
151015737,,,unclassified,False,True,139.274,,"LINESTRING (130.5126914 33.321183, 130.5120823 33.3215921, 130.5115257 33.3219704)",
151017239,,,unclassified,False,True,166.169,,"LINESTRING (130.5039881 33.3211043, 130.5041458 33.3214537, 130.504252 33.3216605, 130.504696 33.322476)",
151018263,,,tertiary,False,False,35.542,,"LINESTRING (130.5039881 33.3211043, 130.504328 33.320986, 130.504341 33.320981)",
151018263,,,tertiary,False,True,80.05000000000001,,"LINESTRING (130.5039881 33.3211043, 130.5033076 33.3213349, 130.5031928 33.3213807)",
61851282,2,県道17号医大通り,primary,False,False,96.82,17,"LINESTRING (130.5083434 33.3211972, 130.5080365 33.3203651)",
61851282,2,県道17号医大通り,primary,False,True,52.868,17,"LINESTRING (130.5083434 33.3211972, 130.5085057 33.3216529)",
151014552,,,unclassified,False,False,130.467,,"LINESTRING (130.5083434 33.3211972, 130.5096658 33.3208027)",
151018725,,,unclassified,False,True,187.689,,"LINESTRING (130.5083434 33.3211972, 130.506434 33.3217481)",
151013983,,,unclassified,False,False,123.44,,"LINESTRING (130.5098058 33.3212524, 130.5110624 33.3208921)",
151015010,,,unclassified,False,True,51.669,,"LINESTRING (130.5098058 33.3212524, 130.5096658 33.3208027)",
151015567,,,unclassified,False,False,54.645,,"LINESTRING (130.5098058 33.3212524, 130.5099954 33.3217176)",
151016346,,,unclassified,False,True,128.746,,"LINESTRING (130.5098058 33.3212524, 130.5085057 33.3216529)",
61291281,2,三本松通り,tertiary,False,False,53.637,,"LINESTRING (130.5112779 33.3213396, 130.5110624 33.3208921)",
61291281,2,三本松通り,tertiary,False,True,73.824,,"LINESTRING (130.5112779 33.3213396, 130.5115257 33.3219704)",
151013889,2,,tertiary,False,True,126.359,,"LINESTRING (130.5112779 33.3213396, 130.5099954 33.3217176)",
151020230,,,unclassified,False,False,138.051,,"LINESTRING (130.5112779 33.3213396, 130.5118133 33.3211939, 130.5119598 33.3211299, 130.5119842 33.3210316, 130.5122314 33.320903, 130.5125648 33.3208255)",
61851282,2,県道17号医大通り,primary,False,False,52.868,17,"LINESTRING (130.5085057 33.3216529, 130.5083434 33.3211972)",
61851282,2,県道17号医大通り,primary,False,True,53.873,17,"LINESTRING (130.5085057 33.3216529, 130.5086803 33.3221149)",
151016346,,,unclassified,False,False,128.746,,"LINESTRING (130.5085057 33.3216529, 130.5098058 33.3212524)",
151013889,2,,tertiary,False,False,126.359,,"LINESTRING (130.5099954 33.3217176, 130.5112779 33.3213396)",
151013889,2,,tertiary,False,True,23.598,,"LINESTRING (130.5099954 33.3217176, 130.5097567 33.3217901)",
151015567,,,unclassified,False,True,54.645,,"LINESTRING (130.5099954 33.3217176, 130.5098058 33.3212524)",
151018725,,,unclassified,False,False,187.689,,"LINESTRING (130.506434 33.3217481, 130.5083434 33.3211972)",
151018596,,,unclassified,False,True,101.43,,"LINESTRING (130.506434 33.3217481, 130.5063556 33.3213963, 130.506241 33.3208503)",
151018734,,,unclassified,False,False,109.293,,"LINESTRING (130.506434 33.3217481, 130.5065793 33.3221916, 130.5066875 33.3227068)",
151014155,,,unclassified,False,False,55.449,,"LINESTRING (130.5129162 33.3217497, 130.5131052 33.3222227)",
151016481,,,unclassified,False,True,66.386,,"LINESTRING (130.5129162 33.3217497, 130.5126914 33.321183)",
151017448,,,unclassified,False,True,129.922,,"LINESTRING (130.5129162 33.3217497, 130.511607 33.3221601)",
61291281,2,三本松通り,tertiary,False,False,73.824,,"LINESTRING (130.5115257 33.3219704, 130.5112779 33.3213396)",
61291281,2,三本松通り,tertiary,False,True,22.405,,"LINESTRING (130.5115257 33.3219704, 130.511607 33.3221601)",
151015737,,,unclassified,False,False,139.274,,"LINESTRING (130.5115257 33.3219704, 130.5120823 33.3215921, 130.5126914 33.321183)",
151018467,,,unclassified,False,False,131.955,,"LINESTRING (130.5115257 33.3219704, 130.5107885 33.3225288, 130.5108905 33.3228737)",
151013889,2,,tertiary,False,True,54.112,,"LINESTRING (130.5092284 33.3219504, 130.5086803 33.3221149)",
151013889,2,,tertiary,False,False,23.272,,"LINESTRING (130.5092284 33.3219504, 130.5094468 33.3218841, 130.5094638 33.3218789)",
151020279,,,unclassified,False,False,70.783,,"LINESTRING (130.5092284 33.3219504, 130.5093544 33.3221611, 130.5094428 33.3223491, 130.5095554 33.3225245)",
61851282,2,県道17号医大通り,primary,False,False,53.873,17,"LINESTRING (130.5086803 33.3221149, 130.5085057 33.3216529)",
151013889,2,,tertiary,False,False,54.112,,"LINESTRING (130.5086803 33.3221149, 130.5092284 33.3219504)",
151015699,,,unclassified,False,True,196.508,,"LINESTRING (130.5086803 33.3221149, 130.5066875 33.3227068)",
61851282,2,県道17号医大通り,primary,False,True,146.248,17,"LINESTRING (130.5086803 33.3221149, 130.5089293 33.3229999, 130.5090461 33.3233941)",
61291281,2,三本松通り,tertiary,False,False,22.405,,"LINESTRING (130.511607 33.3221601, 130.5115257 33.3219704)",
61291281,2,三本松通り,tertiary,False,True,52.908,,"LINESTRING (130.511607 33.3221601, 130.5118005 33.3226076)",
151017448,,,unclassified,False,False,129.922,,"LINESTRING (130.511607 33.3221601, 130.5129162 33.3217497)",
151013752,,,unclassified,False,True,128.558,,"LINESTRING (130.5131052 33.3222227, 130.5118005 33.3226076)",
151014155,,,unclassified,False,True,55.449,,"LINESTRING (130.5131052 33.3222227, 130.5129162 33.3217497)",
151018362,,,unclassified,False,True,60.635000000000005,,"LINESTRING (130.5131052 33.3222227, 130.5131527 33.3223882, 130.5133126 33.3227387)",
151014801,,,unclassified,False,False,74.539,,"LINESTRING (130.504696 33.322476, 130.503959 33.3227408)",
151017239,,,unclassified,False,False,166.169,,"LINESTRING (130.504696 33.322476, 130.504252 33.3216605, 130.5041458 33.3214537, 130.5039881 33.3211043)",
151019930,,,unclassified,False,True,206.012,,"LINESTRING (130.504696 33.322476, 130.5050957 33.3223026, 130.5051117 33.3222786, 130.5051077 33.3222446, 130.504734 33.3215646, 130.504366 33.3209733)",
61291281,2,三本松通り,tertiary,False,False,52.908,,"LINESTRING (130.5118005 33.3226076, 130.511607 33.3221601)",
61291281,2,三本松通り,tertiary,False,True,60.571,,"LINESTRING (130.5118005 33.3226076, 130.512015 33.323122)",
151013752,,,unclassified,False,False,128.558,,"LINESTRING (130.5118005 33.3226076, 130.5131052 33.3222227)",
151016868,,,unclassified,False,True,89.579,,"LINESTRING (130.5118005 33.3226076, 130.5108905 33.3228737)",
219763398,,,residential,False,False,127.876,,"LINESTRING (130.5133126 33.3227387, 130.512015 33.323122)",
151018362,,,unclassified,False,False,60.635000000000005,,"LINESTRING (130.5133126 33.3227387, 130.5131527 33.3223882, 130.5131052 33.3222227)",
151015699,,,unclassified,False,False,196.508,,"LINESTRING (130.5066875 33.3227068, 130.5086803 33.3221149)",
151019251,,,unclassified,False,False,102.049,,"LINESTRING (130.5066875 33.3227068, 130.5069809 33.3235912)",
151018734,,,unclassified,False,True,109.293,,"LINESTRING (130.5066875 33.3227068, 130.5065793 33.3221916, 130.506434 33.3217481)",
151014801,,,unclassified,False,True,74.539,,"LINESTRING (130.503959 33.3227408, 130.504696 33.322476)",
452290221,2,ブリヂストン通り,tertiary,False,True,27.254,,"LINESTRING (130.503959 33.3227408, 130.5040888 33.3229606)",
452290221,2,ブリヂストン通り,tertiary,False,False,167.15800000000002,,"LINESTRING (130.503959 33.3227408, 130.5037023 33.3222966, 130.5031928 33.3213807)",
151014353,,,unclassified,False,True,70.279,,"LINESTRING (130.5108905 33.3228737, 130.5101803 33.3230912)",
151016868,,,unclassified,False,False,89.579,,"LINESTRING (130.5108905 33.3228737, 130.5118005 33.3226076)",
151018467,,,unclassified,False,True,131.955,,"LINESTRING (130.5108905 33.3228737, 130.5107885 33.3225288, 130.5115257 33.3219704)",
151016084,,,unclassified,False,True,37.129,,"LINESTRING (130.5040888 33.3229606, 130.5037333 33.3231131)",
452290221,2,ブリヂストン通り,tertiary,False,False,27.254,,"LINESTRING (130.5040888 33.3229606, 130.503959 33.3227408)",
61291281,2,三本松通り,tertiary,False,False,60.571,,"LINESTRING (130.512015 33.323122, 130.5118005 33.3226076)",
219763398,,,residential,False,True,127.876,,"LINESTRING (130.512015 33.323122, 130.5133126 33.3227387)",
151016071,,,unclassified,False,False,123.549,,"LINESTRING (130.512015 33.323122, 130.5115717 33.3232674, 130.510815 33.3234878, 130.510766 33.3235027)",
151014353,,,unclassified,False,False,23.021,,"LINESTRING (130.509942 33.3231479, 130.5101803 33.3230912)",
151016722,,,unclassified,False,True,87.627,,"LINESTRING (130.509942 33.3231479, 130.5090461 33.3233941)",
151020279,,,unclassified,False,True,78.36999999999999,,"LINESTRING (130.509942 33.3231479, 130.5098719 33.3229944, 130.5097927 33.3228545, 130.5096422 33.3226679, 130.5095791 33.3225614, 130.5095554 33.3225245)",
151016084,,,unclassified,False,False,37.129,,"LINESTRING (130.5037333 33.3231131, 130.5040888 33.3229606)",
151016722,,,unclassified,False,False,87.627,,"LINESTRING (130.5090461 33.3233941, 130.509942 33.3231479)",
61851282,2,県道17号医大通り,primary,False,False,146.248,17,"LINESTRING (130.5090461 33.3233941, 130.5089293 33.3229999, 130.5086803 33.3221149)",
61851282,2,県道17号医大通り,primary,False,True,54.278999999999996,17,"LINESTRING (130.5090461 33.3233941, 130.5091088 33.3236167, 130.5091201 33.323657, 130.5091671 33.3238715)",
151018695,,,unclassified,False,False,42.157,,"LINESTRING (130.510766 33.3235027, 130.5103408 33.323635)",
151016071,,,unclassified,False,True,123.549,,"LINESTRING (130.510766 33.3235027, 130.510815 33.3234878, 130.5115717 33.3232674, 130.512015 33.323122)",
61851282,2,県道17号医大通り,primary,False,False,54.278999999999996,17,"LINESTRING (130.5091671 33.3238715, 130.5091201 33.323657, 130.5091088 33.3236167, 130.5090461 33.3233941)",
151018695,,,unclassified,False,True,112.208,,"LINESTRING (130.5091671 33.3238715, 130.5099156 33.3237324, 130.5103408 33.323635)",
151016381,,,unclassified,False,True,11.412,,"LINESTRING (130.5131204 33.3154888, 130.5129992 33.3155054)",
59409327,2,櫛原バイパス,tertiary,True,False,66.664,,"LINESTRING (130.5129992 33.3155054, 130.5132133 33.3160776)",
151016381,,,unclassified,False,False,11.412,,"LINESTRING (130.5129992 33.3155054, 130.5131204 33.3154888)",
151016381,,,unclassified,False,True,158.163,,"LINESTRING (130.5129992 33.3155054, 130.5113824 33.3159501)",
151018695,,,unclassified,False,True,42.157,,"LINESTRING (130.5103408 33.323635, 130.510766 33.3235027)",
151018695,,,unclassified,False,False,112.208,,"LINESTRING (130.5103408 33.323635, 130.5099156 33.3237324, 130.5091671 33.3238715)",
316765221,,,unclassified,False,False,62.278999999999996,,"LINESTRING (130.5103408 33.323635, 130.5102559 33.3233472, 130.5102515 33.3233322, 130.5101803 33.3230912)",
151014353,,,unclassified,False,False,70.279,,"LINESTRING (130.5101803 33.3230912, 130.5108905 33.3228737)",
151014353,,,unclassified,False,True,23.021,,"LINESTRING (130.5101803 33.3230912, 130.509942 33.3231479)",
316765221,,,unclassified,False,True,62.278999999999996,,"LINESTRING (130.5101803 33.3230912, 130.5102515 33.3233322, 130.5102559 33.3233472, 130.5103408 33.323635)",
151018263,,,tertiary,False,False,176.443,,"LINESTRING (130.504366 33.3209733, 130.506125 33.3203754)",
151018263,,,tertiary,False,True,2.476,,"LINESTRING (130.504366 33.3209733, 130.504341 33.320981)",
151019930,,,unclassified,False,False,206.012,,"LINESTRING (130.504366 33.3209733, 130.504734 33.3215646, 130.5051077 33.3222446, 130.5051117 33.3222786, 130.5050957 33.3223026, 130.504696 33.322476)",
151019251,,,unclassified,False,True,102.049,,"LINESTRING (130.5069809 33.3235912, 130.5066875 33.3227068)",
387062467,,,unclassified,False,False,23.785,,"LINESTRING (130.5095554 33.3225245, 130.5097772 33.3224177)",
151020279,,,unclassified,False,False,78.37,,"LINESTRING (130.5095554 33.3225245, 130.5095791 33.3225614, 130.5096422 33.3226679, 130.5097927 33.3228545, 130.5098719 33.3229944, 130.509942 33.3231479)",
151020279,,,unclassified,False,True,70.783,,"LINESTRING (130.5095554 33.3225245, 130.5094428 33.3223491, 130.5093544 33.3221611, 130.5092284 33.3219504)",
387062467,,,unclassified,False,False,66.614,,"LINESTRING (130.5097772 33.3224177, 130.5094638 33.3218789)",
387062467,,,unclassified,False,True,23.785,,"LINESTRING (130.5097772 33.3224177, 130.5095554 33.3225245)",
387062468,,,unclassified,False,False,111.169,,"LINESTRING (130.5097772 33.3224177, 130.5098498 33.3225035, 130.5100798 33.3224192, 130.5098746 33.3220421, 130.5097567 33.3217901)",
151013889,2,,tertiary,False,False,28.951,,"LINESTRING (130.5094638 33.3218789, 130.5097567 33.3217901)",
387062467,,,unclassified,False,True,66.614,,"LINESTRING (130.5094638 33.3218789, 130.5097772 33.3224177)",
151013889,2,,tertiary,False,True,23.272,,"LINESTRING (130.5094638 33.3218789, 130.5094468 33.3218841, 130.5092284 33.3219504)",
151013889,2,,tertiary,False,False,23.598,,"LINESTRING (130.5097567 33.3217901, 130.5099954 33.3217176)",
151013889,2,,tertiary,False,True,28.951,,"LINESTRING (130.5097567 33.3217901, 130.5094638 33.3218789)",
387062468,,,unclassified,False,True,111.169,,"LINESTRING (130.5097567 33.3217901, 130.5098746 33.3220421, 130.5100798 33.3224192, 130.5098498 33.3225035, 130.5097772 33.3224177)",
151016959,,,unclassified,False,False,24.531,,"LINESTRING (130.5122803 33.3190465, 130.5124426 33.3192205)",
151016959,,,unclassified,False,True,91.874,,"LINESTRING (130.5122803 33.3190465, 130.5116725 33.3183948)",
391873448,,,unclassified,False,False,88.382,,"LINESTRING (130.5122803 33.3190465, 130.5129618 33.3187632, 130.5131442 33.3187187)",
151020231,,,unclassified,False,False,79.675,,"LINESTRING (130.5131442 33.3187187, 130.5131234 33.3187098, 130.5130102 33.318492, 130.5129412 33.3184239, 130.5128179 33.3180682)",
151020231,,,unclassified,False,True,136.88400000000001,,"LINESTRING (130.5131442 33.3187187, 130.5134141 33.3188341, 130.5134085 33.3189651, 130.513176 33.319029, 130.5124426 33.3192205)",
391873448,,,unclassified,False,True,88.382,,"LINESTRING (130.5131442 33.3187187, 130.5129618 33.3187632, 130.5122803 33.3190465)",
151017524,,,unclassified,False,False,54.197,,"LINESTRING (130.506375 33.3179605, 130.5069075 33.3177616)",
439253775,,,unclassified,False,False,10.19,,"LINESTRING (130.506375 33.3179605, 130.5064098 33.3180474)",
439253775,,,unclassified,False,True,72.334,,"LINESTRING (130.506375 33.3179605, 130.5060803 33.3173584)",
"[151015537, 151017524]",,,unclassified,False,True,110.497,,"LINESTRING (130.506375 33.3179605, 130.5063444 33.3179719, 130.5054838 33.3182327, 130.5052466 33.3182009)",
151016597,,,unclassified,False,False,26.489,,"LINESTRING (130.5029555 33.3186083, 130.5030261 33.3188391)",
151016597,,,unclassified,False,True,53.023,,"LINESTRING (130.5029555 33.3186083, 130.5028142 33.3181463)",
750403106,4,一丁田久留米停車場線,secondary,False,True,38.567,753,"LINESTRING (130.503659 33.3167693, 130.503263 33.3168732)",
915642442,2,一丁田久留米停車場線,secondary,True,False,32.232,753,"LINESTRING (130.503659 33.3167693, 130.5040042 33.3167408)",
641185132,,,tertiary_link,True,False,36.402,,"LINESTRING (130.503659 33.3167693, 130.5038913 33.3169479, 130.5039423 33.3169951)",
915642444,2,,tertiary,True,False,50.209,,"LINESTRING (130.5039423 33.3169951, 130.5038564 33.3174409)",
151016392,,,unclassified,False,False,50.627,,"LINESTRING (130.5097564 33.3177034, 130.5102763 33.3175672)",
151016392,,,unclassified,False,True,13.741,,"LINESTRING (130.5097564 33.3177034, 130.5096153 33.3177404)",
915642403,2,三本松通り,tertiary,True,False,64.899,,"LINESTRING (130.5097564 33.3177034, 130.5095 33.3171605)",
