osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
146998082,unclassified,False,False,288.794,,,,"LINESTRING (141.527446 43.8528506, 141.5272259 43.8532381, 141.527165 43.853437, 141.5269 43.853805, 141.5267043 43.854038, 141.5265911 43.8541692, 141.52633 43.8544818, 141.5262073 43.8547106, 141.5261645 43.8548517, 141.5261399 43.8549601, 141.5261636 43.8550643, 141.5261986 43.8552254)",
146998336,tertiary,False,True,165.328,,,,"LINESTRING (141.527446 43.8528506, 141.5266676 43.8535904, 141.5261994 43.8540349)",
146998259,unclassified,False,False,81.422,,,,"LINESTRING (141.5212409 43.8531821, 141.5221999 43.8534228)",
146998371,unclassified,False,False,68.359,,,,"LINESTRING (141.5212409 43.8531821, 141.5215155 43.8526001)",
146998401,unclassified,False,False,67.776,,,,"LINESTRING (141.5212409 43.8531821, 141.5209581 43.8537565)",
146998593,unclassified,False,True,150.797,,,,"LINESTRING (141.5264263 43.8534885, 141.526916 43.8531444, 141.5271593 43.8529057, 141.5272418 43.852787, 141.527567 43.8525665, 141.5277049 43.8526184)",
146998207,tertiary,False,True,44.088,,,,"LINESTRING (141.5231699 43.8536701, 141.5233427 43.8532937)",
146998475,unclassified,False,False,97.672,,,,"LINESTRING (141.5231699 43.8536701, 141.523266 43.8537325, 141.5242984 43.8539819)",
146998591,tertiary,False,False,67.014,,,,"LINESTRING (141.5231699 43.8536701, 141.5231238 43.8537691, 141.5230462 43.8539319, 141.5229042 43.8542415)",
"[543123473, 543123474, 146998259]",unclassified,False,True,82.499,,,,"LINESTRING (141.5231699 43.8536701, 141.5231064 43.8536535, 141.5230019 43.8536262, 141.5229204 43.8536049, 141.5228407 43.8535837, 141.5227373 43.8535577, 141.5221999 43.8534228)",yes
146998401,unclassified,False,True,67.776,,,,"LINESTRING (141.5209581 43.8537565, 141.5212409 43.8531821)",
146998250,unclassified,False,True,68.292,,,,"LINESTRING (141.5209581 43.8537565, 141.5207784 43.8541376, 141.5206351 43.8543223)",
"[543123467, 543123465, 146998411]",unclassified,False,False,165.102,,,,"LINESTRING (141.5209581 43.8537565, 141.5222539 43.8540794, 141.5227347 43.8541992, 141.5228254 43.8542218, 141.5229042 43.8542415)",yes
146998370,unclassified,False,False,6.934,,,,"LINESTRING (141.5261994 43.8540349, 141.5262828 43.8540514)",
146998336,tertiary,False,False,165.328,,,,"LINESTRING (141.5261994 43.8540349, 141.5266676 43.8535904, 141.527446 43.8528506)",
146998816,tertiary,False,True,170.213,,,,"LINESTRING (141.5261994 43.8540349, 141.5258718 43.8543347, 141.525513 43.8546166, 141.5249963 43.8550143, 141.5248088 43.8551897)",
146998475,unclassified,False,True,97.672,,,,"LINESTRING (141.5242984 43.8539819, 141.523266 43.8537325, 141.5231699 43.8536701)",
146998370,unclassified,False,True,6.934,,,,"LINESTRING (141.5262828 43.8540514, 141.5261994 43.8540349)",
146998479,unclassified,False,True,32.38,,,,"LINESTRING (141.5242867 43.8543718, 141.5242406 43.8546611)",
146998486,unclassified,False,False,116.925,,,,"LINESTRING (141.5229042 43.8542415, 141.522985 43.854261, 141.5230464 43.8542758, 141.5242406 43.8546611)",
146998517,tertiary,False,False,68.18,,,,"LINESTRING (141.5229042 43.8542415, 141.5227205 43.8546123, 141.5226301 43.8548218)",
146998591,tertiary,False,True,67.014,,,,"LINESTRING (141.5229042 43.8542415, 141.5230462 43.8539319, 141.5231238 43.8537691, 141.5231699 43.8536701)",
"[543123465, 543123467, 146998411]",unclassified,False,True,165.102,,,,"LINESTRING (141.5229042 43.8542415, 141.5228254 43.8542218, 141.5227347 43.8541992, 141.5222539 43.8540794, 141.5209581 43.8537565)",yes
146998242,unclassified,False,True,67.98,,,,"LINESTRING (141.5206351 43.8543223, 141.5203605 43.8549007)",
146998231,unclassified,False,True,169.333,,,,"LINESTRING (141.5206351 43.8543223, 141.5223883 43.8547613, 141.5226301 43.8548218)",
146998250,unclassified,False,False,68.292,,,,"LINESTRING (141.5206351 43.8543223, 141.5207784 43.8541376, 141.5209581 43.8537565)",
146998479,unclassified,False,False,32.38,,,,"LINESTRING (141.5242406 43.8546611, 141.5242867 43.8543718)",
146998332,unclassified,False,True,77.084,,,,"LINESTRING (141.5242406 43.8546611, 141.5241864 43.8549992, 141.5241104 43.8553478)",
146998486,unclassified,False,True,116.925,,,,"LINESTRING (141.5242406 43.8546611, 141.5230464 43.8542758, 141.522985 43.854261, 141.5229042 43.8542415)",
146998231,unclassified,False,False,169.333,,,,"LINESTRING (141.5226301 43.8548218, 141.5223883 43.8547613, 141.5206351 43.8543223)",
146998317,unclassified,False,True,132.322,,,,"LINESTRING (141.5226301 43.8548218, 141.5227204 43.8548544, 141.5241104 43.8553478)",
146998467,tertiary,False,False,68.357,,,,"LINESTRING (141.5226301 43.8548218, 141.5224767 43.8550307, 141.5223957 43.8551837, 141.5222896 43.8553842)",
146998517,tertiary,False,True,68.18,,,,"LINESTRING (141.5226301 43.8548218, 141.5227205 43.8546123, 141.5229042 43.8542415)",
146998184,unclassified,False,False,163.756,,,,"LINESTRING (141.5203605 43.8549007, 141.5222896 43.8553842)",
146998242,unclassified,False,False,67.98,,,,"LINESTRING (141.5203605 43.8549007, 141.5206351 43.8543223)",
146998376,unclassified,False,True,69.823,,,,"LINESTRING (141.5203605 43.8549007, 141.5200818 43.8554956)",
146998205,unclassified,False,False,71.22800000000001,,,,"LINESTRING (141.5241104 43.8553478, 141.5240527 43.8557418, 141.5239652 43.8559779)",
146998317,unclassified,False,False,132.322,,,,"LINESTRING (141.5241104 43.8553478, 141.5227204 43.8548544, 141.5226301 43.8548218)",
146998332,unclassified,False,False,77.084,,,,"LINESTRING (141.5241104 43.8553478, 141.5241864 43.8549992, 141.5242406 43.8546611)",
146998184,unclassified,False,True,163.756,,,,"LINESTRING (141.5222896 43.8553842, 141.5203605 43.8549007)",
146998355,tertiary,False,True,69.00899999999999,,,,"LINESTRING (141.5222896 43.8553842, 141.5222547 43.8554581, 141.5222164 43.8555391, 141.5221837 43.8556087, 141.5221178 43.8557484, 141.5220462 43.8558999, 141.5220122 43.8559717)",
146998467,tertiary,False,True,68.357,,,,"LINESTRING (141.5222896 43.8553842, 141.5223957 43.8551837, 141.5224767 43.8550307, 141.5226301 43.8548218)",
"[146998484, 543123411, 543123412]",unclassified,False,False,149.704,,,,"LINESTRING (141.5222896 43.8553842, 141.5223579 43.855409, 141.5224265 43.855434, 141.5224528 43.8554435, 141.523216 43.85572, 141.5239652 43.8559779)",yes
146998374,tertiary,False,False,2.78,,,,"LINESTRING (141.5200818 43.8554956, 141.5201146 43.8555037)",
146998376,unclassified,False,False,69.823,,,,"LINESTRING (141.5200818 43.8554956, 141.5203605 43.8549007)",
146998816,tertiary,False,True,29.572,,,,"LINESTRING (141.5245231 43.8556922, 141.5245389 43.8559579)",
146998816,tertiary,False,False,61.418,,,,"LINESTRING (141.5245231 43.8556922, 141.5245545 43.8555421, 141.524625 43.8553975, 141.5247149 43.8552775, 141.5248088 43.8551897)",
543123530,unclassified,False,False,132.331,,,,"LINESTRING (141.5245231 43.8556922, 141.5258052 43.8555567, 141.5258575 43.8558096)",
146998082,unclassified,False,True,60.813,,,,"LINESTRING (141.5263161 43.8557657, 141.5261986 43.8552254)",
146998201,unclassified,False,True,37.094,,,,"LINESTRING (141.5263161 43.8557657, 141.5258575 43.8558096)",
543123531,unclassified,False,False,71.491,,,,"LINESTRING (141.5263161 43.8557657, 141.5272013 43.8556887)",
146998218,unclassified,False,True,67.089,,,,"LINESTRING (141.5263161 43.8557657, 141.526398 43.8562671, 141.526414 43.8563649)",
146998201,unclassified,False,False,107.005,,,,"LINESTRING (141.5245389 43.8559579, 141.5258575 43.8558096)",
146998816,tertiary,False,False,29.572,,,,"LINESTRING (141.5245389 43.8559579, 141.5245231 43.8556922)",
146998246,tertiary,False,True,67.715,,,,"LINESTRING (141.5245389 43.8559579, 141.5246042 43.8562647, 141.5246431 43.8564475, 141.5246664 43.8565599)",
146998505,unclassified,False,False,46.122,,,,"LINESTRING (141.5245389 43.8559579, 141.524265 43.8559788, 141.5239652 43.8559779)",
146998355,tertiary,False,False,69.009,,,,"LINESTRING (141.5220122 43.8559717, 141.5220462 43.8558999, 141.5221178 43.8557484, 141.5221837 43.8556087, 141.5222164 43.8555391, 141.5222547 43.8554581, 141.5222896 43.8553842)",
146998374,tertiary,False,True,160.805,,,,"LINESTRING (141.5220122 43.8559717, 141.5219093 43.8559467, 141.5202245 43.8555309, 141.5201146 43.8555037)",
146998616,tertiary,False,True,66.595,,,,"LINESTRING (141.5220122 43.8559717, 141.521979 43.8560414, 141.5218491 43.8563134, 141.5217966 43.8564235, 141.5217419 43.856538)",
"[543123403, 543123404, 146998343]",tertiary,False,True,140.556,,,,"LINESTRING (141.5220122 43.8559717, 141.5220815 43.8559972, 141.5221489 43.856022, 141.5221943 43.8560387, 141.5235751 43.8565442)",yes
146998333,unclassified,False,False,70.31,,,,"LINESTRING (141.5239652 43.8559779, 141.5235751 43.8565442)",
146998205,unclassified,False,True,71.22800000000001,,,,"LINESTRING (141.5239652 43.8559779, 141.5240527 43.8557418, 141.5241104 43.8553478)",
"[543123412, 543123411, 146998484]",unclassified,False,True,149.70400000000004,,,,"LINESTRING (141.5239652 43.8559779, 141.523216 43.85572, 141.5224528 43.8554435, 141.5224265 43.855434, 141.5223579 43.855409, 141.5222896 43.8553842)",yes
146998505,unclassified,False,True,46.122,,,,"LINESTRING (141.5239652 43.8559779, 141.524265 43.8559788, 141.5245389 43.8559579)",
146998303,unclassified,False,False,65.295,,,,"LINESTRING (141.519849 43.8560588, 141.5201146 43.8555037)",
146998219,unclassified,False,True,67.935,,,,"LINESTRING (141.519849 43.8560588, 141.5195748 43.8565813, 141.5195491 43.8566302)",
146998596,unclassified,False,True,161.0,,,,"LINESTRING (141.519849 43.8560588, 141.5204565 43.8562063, 141.521552 43.85647, 141.5217419 43.856538)",
146998187,unclassified,False,True,67.575,,,,"LINESTRING (141.526414 43.8563649, 141.5265521 43.8569644)",
146998218,unclassified,False,False,67.089,,,,"LINESTRING (141.526414 43.8563649, 141.526398 43.8562671, 141.5263161 43.8557657)",
146998378,unclassified,False,False,141.79100000000003,,,,"LINESTRING (141.526414 43.8563649, 141.5255835 43.8564574, 141.5252083 43.8564992, 141.5247897 43.8565459, 141.5246664 43.8565599)",
146998333,unclassified,False,True,70.31,,,,"LINESTRING (141.5235751 43.8565442, 141.5239652 43.8559779)",
"[543123403, 543123404, 146998343]",tertiary,False,False,140.556,,,,"LINESTRING (141.5235751 43.8565442, 141.5221943 43.8560387, 141.5221489 43.856022, 141.5220815 43.8559972, 141.5220122 43.8559717)",yes
146998587,unclassified,False,True,65.47,,,,"LINESTRING (141.5235751 43.8565442, 141.5234203 43.8567727, 141.5232152 43.8570727)",
146998613,tertiary,False,True,89.587,,,,"LINESTRING (141.5235751 43.8565442, 141.523756 43.856604, 141.523864 43.856619, 141.523978 43.856624, 141.5245099 43.8565745, 141.5246664 43.8565599)",
146998491,tertiary,False,True,68.172,,,,"LINESTRING (141.5217419 43.856538, 141.5216827 43.8566629, 141.5215884 43.8568621, 141.5214948 43.8570599, 141.5214672 43.8571182)",
"[543123400, 146998509, 543123399]",unclassified,False,False,132.258,,,,"LINESTRING (141.5217419 43.856538, 141.5217985 43.8565566, 141.521879 43.856583, 141.5232152 43.8570727)",yes
146998596,unclassified,False,False,161.0,,,,"LINESTRING (141.5217419 43.856538, 141.521552 43.85647, 141.5204565 43.8562063, 141.519849 43.8560588)",
146998616,tertiary,False,False,66.595,,,,"LINESTRING (141.5217419 43.856538, 141.5217966 43.8564235, 141.5218491 43.8563134, 141.521979 43.8560414, 141.5220122 43.8559717)",
146998246,tertiary,False,False,67.715,,,,"LINESTRING (141.5246664 43.8565599, 141.5246431 43.8564475, 141.5246042 43.8562647, 141.5245389 43.8559579)",
146998351,tertiary,False,False,66.396,,,,"LINESTRING (141.5246664 43.8565599, 141.5246926 43.8566827, 141.5247921 43.8571501)",
146998378,unclassified,False,True,141.791,,,,"LINESTRING (141.5246664 43.8565599, 141.5247897 43.8565459, 141.5252083 43.8564992, 141.5255835 43.8564574, 141.526414 43.8563649)",
146998613,tertiary,False,False,89.587,,,,"LINESTRING (141.5246664 43.8565599, 141.5245099 43.8565745, 141.523978 43.856624, 141.523864 43.856619, 141.523756 43.856604, 141.5235751 43.8565442)",
146997923,secondary,False,True,163.085,,301,増毛港線,"LINESTRING (141.5195491 43.8566302, 141.52039 43.8568441, 141.5213399 43.8570858, 141.5214672 43.8571182)",
146998219,unclassified,False,False,67.935,,,,"LINESTRING (141.5195491 43.8566302, 141.5195748 43.8565813, 141.519849 43.8560588)",
146998187,unclassified,False,False,67.575,,,,"LINESTRING (141.5265521 43.8569644, 141.526414 43.8563649)",
146998214,unclassified,False,True,142.619,,,,"LINESTRING (141.5265521 43.8569644, 141.5247921 43.8571501)",
146998409,unclassified,False,True,67.10900000000001,,,,"LINESTRING (141.5265521 43.8569644, 141.5266053 43.8572472, 141.5266522 43.8574985, 141.5266641 43.8575625)",
146998309,unclassified,False,True,66.079,,,,"LINESTRING (141.5232152 43.8570727, 141.5228873 43.8575593, 141.522855 43.8576072)",
146998587,unclassified,False,False,65.47,,,,"LINESTRING (141.5232152 43.8570727, 141.5234203 43.8567727, 141.5235751 43.8565442)",
146998644,unclassified,False,True,132.29399999999998,,,,"LINESTRING (141.5232152 43.8570727, 141.5236035 43.8572019, 141.52377 43.8572645, 141.5239296 43.8572521, 141.5247921 43.8571501)",
"[543123400, 146998509, 543123399]",unclassified,False,True,132.258,,,,"LINESTRING (141.5232152 43.8570727, 141.521879 43.856583, 141.5217985 43.8565566, 141.5217419 43.856538)",yes
146997923,secondary,False,False,163.08499999999998,,301,増毛港線,"LINESTRING (141.5214672 43.8571182, 141.5213399 43.8570858, 141.52039 43.8568441, 141.5195491 43.8566302)",
146997923,secondary,False,True,123.84700000000001,,301,増毛港線,"LINESTRING (141.5214672 43.8571182, 141.5216542 43.8571841, 141.522855 43.8576072)",
146998491,tertiary,False,False,68.172,,,,"LINESTRING (141.5214672 43.8571182, 141.5214948 43.8570599, 141.5215884 43.8568621, 141.5216827 43.8566629, 141.5217419 43.856538)",
146998495,tertiary,False,False,68.431,,,,"LINESTRING (141.5214672 43.8571182, 141.5214321 43.8571892, 141.521299 43.8574589, 141.521244 43.8575688, 141.5211784 43.8576973)",
146998214,unclassified,False,False,142.619,,,,"LINESTRING (141.5247921 43.8571501, 141.5265521 43.8569644)",
146998347,tertiary,False,True,67.696,,,,"LINESTRING (141.5247921 43.8571501, 141.5248562 43.8574858, 141.5248892 43.8576585, 141.5249102 43.8577529)",
146998351,tertiary,False,True,66.396,,,,"LINESTRING (141.5247921 43.8571501, 141.5246926 43.8566827, 141.5246664 43.8565599)",
146998644,unclassified,False,False,132.29399999999998,,,,"LINESTRING (141.5247921 43.8571501, 141.5239296 43.8572521, 141.52377 43.8572645, 141.5236035 43.8572019, 141.5232152 43.8570727)",
146997923,secondary,False,False,90.182,,301,増毛港線,"LINESTRING (141.5277796 43.8574708, 141.5274488 43.85752, 141.5271133 43.8575423, 141.5268373 43.8575547, 141.5266641 43.8575625)",
"[146998504, 146998558]",unclassified,False,False,105.91,,,,"LINESTRING (141.5277796 43.8574708, 141.5278717 43.857545, 141.5278962 43.8576657, 141.5275554 43.8579303, 141.527375 43.8580432, 141.5272641 43.8581028, 141.5271302 43.8581185)",
146997923,secondary,False,True,5.349,,301,増毛港線,"LINESTRING (141.5265981 43.8575695, 141.5266641 43.8575625)",
146997923,secondary,False,False,136.862,,301,増毛港線,"LINESTRING (141.5265981 43.8575695, 141.525036 43.8577392, 141.5249102 43.8577529)",
146998904,unclassified,False,False,85.257,,,,"LINESTRING (141.5265981 43.8575695, 141.5266043 43.8576221, 141.5266418 43.8578666, 141.5266853 43.8579625, 141.5267617 43.8580171, 141.5268413 43.8580574, 141.5269514 43.8580927, 141.5270574 43.8581161, 141.5271302 43.8581185)",
146997923,secondary,False,False,123.84700000000001,,301,増毛港線,"LINESTRING (141.522855 43.8576072, 141.5216542 43.8571841, 141.5214672 43.8571182)",
146997923,secondary,False,True,171.929,,301,増毛港線,"LINESTRING (141.522855 43.8576072, 141.5233512 43.8577907, 141.523433 43.857821, 141.5235794 43.8578523, 141.5237249 43.857865, 141.524782 43.857765, 141.5249102 43.8577529)",
146998309,unclassified,False,False,66.079,,,,"LINESTRING (141.522855 43.8576072, 141.5228873 43.8575593, 141.5232152 43.8570727)",
146998327,unclassified,False,False,65.91,,,,"LINESTRING (141.522855 43.8576072, 141.5228174 43.8576612, 141.5224861 43.8581369)",
146998209,unclassified,False,True,64.771,,,,"LINESTRING (141.5211784 43.8576973, 141.520413 43.857511)",
146998481,tertiary,False,False,138.035,,,,"LINESTRING (141.5211784 43.8576973, 141.5210738 43.8579168, 141.5210166 43.8580369, 141.5209004 43.8582806, 141.5207782 43.8585371, 141.5206189 43.8588713)",
146998495,tertiary,False,True,68.43100000000001,,,,"LINESTRING (141.5211784 43.8576973, 141.521244 43.8575688, 141.521299 43.8574589, 141.5214321 43.8571892, 141.5214672 43.8571182)",
"[146998236, 543123436, 543123437]",unclassified,False,False,115.697,,,,"LINESTRING (141.5211784 43.8576973, 141.5212363 43.8577138, 141.5212572 43.8577198, 141.5213256 43.857743, 141.5213465 43.8577501, 141.5216539 43.8578545, 141.5224861 43.8581369)",yes
146997923,secondary,False,False,171.92900000000003,,301,増毛港線,"LINESTRING (141.5249102 43.8577529, 141.524782 43.857765, 141.5237249 43.857865, 141.5235794 43.8578523, 141.523433 43.857821, 141.5233512 43.8577907, 141.522855 43.8576072)",
146997923,secondary,False,True,136.862,,301,増毛港線,"LINESTRING (141.5249102 43.8577529, 141.525036 43.8577392, 141.5265981 43.8575695)",
146998347,tertiary,False,False,67.696,,,,"LINESTRING (141.5249102 43.8577529, 141.5248892 43.8576585, 141.5248562 43.8574858, 141.5247921 43.8571501)",
146998357,tertiary,False,True,138.60399999999998,,,,"LINESTRING (141.5249102 43.8577529, 141.5249267 43.8578371, 141.5251524 43.8589871)",
146998298,unclassified,False,True,121.458,,,,"LINESTRING (141.5224861 43.8581369, 141.5218276 43.8591206)",
"[146998236, 543123437, 543123436]",unclassified,False,True,115.69700000000002,,,,"LINESTRING (141.5224861 43.8581369, 141.5216539 43.8578545, 141.5213465 43.8577501, 141.5213256 43.857743, 141.5212572 43.8577198, 141.5212363 43.8577138, 141.5211784 43.8576973)",yes
146998327,unclassified,False,True,65.91,,,,"LINESTRING (141.5224861 43.8581369, 141.5228174 43.8576612, 141.522855 43.8576072)",
"[146998504, 146998558]",unclassified,False,True,105.91,,,,"LINESTRING (141.5271302 43.8581185, 141.5272641 43.8581028, 141.527375 43.8580432, 141.5275554 43.8579303, 141.5278962 43.8576657, 141.5278717 43.857545, 141.5277796 43.8574708)",
146998904,unclassified,False,True,85.257,,,,"LINESTRING (141.5271302 43.8581185, 141.5270574 43.8581161, 141.5269514 43.8580927, 141.5268413 43.8580574, 141.5267617 43.8580171, 141.5266853 43.8579625, 141.5266418 43.8578666, 141.5266043 43.8576221, 141.5265981 43.8575695)",
146998980,unclassified,False,True,194.07100000000003,,,,"LINESTRING (141.5271302 43.8581185, 141.5271298 43.8581842, 141.5269157 43.8583782, 141.5265499 43.8585756, 141.5262761 43.8587183, 141.5260987 43.8587881, 141.5258977 43.8588425, 141.5254919 43.8588993, 141.5251524 43.8589871)",
146998652,unclassified,False,True,84.636,,,,"LINESTRING (141.5196008 43.858702, 141.5199981 43.8588062, 141.5201229 43.8588208, 141.5203733 43.8588192, 141.5206189 43.8588713)",
543123478,unclassified,False,False,97.43099999999998,,,,"LINESTRING (141.5196008 43.858702, 141.519778 43.8582953, 141.5198595 43.8582639, 141.5200359 43.8582447, 141.5200871 43.8581996, 141.5201744 43.8580136)",
146998481,tertiary,False,True,138.035,,,,"LINESTRING (141.5206189 43.8588713, 141.5207782 43.8585371, 141.5209004 43.8582806, 141.5210166 43.8580369, 141.5210738 43.8579168, 141.5211784 43.8576973)",
146998652,unclassified,False,False,84.636,,,,"LINESTRING (141.5206189 43.8588713, 141.5203733 43.8588192, 141.5201229 43.8588208, 141.5199981 43.8588062, 141.5196008 43.858702)",
"[543123456, 146998557, 543123455]",unclassified,False,False,102.307,,,,"LINESTRING (141.5206189 43.8588713, 141.5206637 43.8588922, 141.5206856 43.8589024, 141.5207706 43.8589304, 141.5209835 43.8590004, 141.5211517 43.8590614, 141.5218276 43.8591206)",yes
146998357,tertiary,False,False,138.60399999999998,,,,"LINESTRING (141.5251524 43.8589871, 141.5249267 43.8578371, 141.5249102 43.8577529)",
146998907,unclassified,False,True,271.581,,,,"LINESTRING (141.5251524 43.8589871, 141.524975 43.8590665, 141.5247604 43.8591288, 141.5243272 43.8591654, 141.5238669 43.8591928, 141.5233824 43.8592216, 141.5230501 43.8592218, 141.522856 43.8592085, 141.5226311 43.8591932, 141.5221009 43.8591437, 141.5218276 43.8591206)",
146998980,unclassified,False,False,194.07100000000003,,,,"LINESTRING (141.5251524 43.8589871, 141.5254919 43.8588993, 141.5258977 43.8588425, 141.5260987 43.8587881, 141.5262761 43.8587183, 141.5265499 43.8585756, 141.5269157 43.8583782, 141.5271298 43.8581842, 141.5271302 43.8581185)",
146998298,unclassified,False,False,121.458,,,,"LINESTRING (141.5218276 43.8591206, 141.5224861 43.8581369)",
"[543123456, 146998557, 543123455]",unclassified,False,True,102.307,,,,"LINESTRING (141.5218276 43.8591206, 141.5211517 43.8590614, 141.5209835 43.8590004, 141.5207706 43.8589304, 141.5206856 43.8589024, 141.5206637 43.8588922, 141.5206189 43.8588713)",yes
146998907,unclassified,False,False,271.581,,,,"LINESTRING (141.5218276 43.8591206, 141.5221009 43.8591437, 141.5226311 43.8591932, 141.522856 43.8592085, 141.5230501 43.8592218, 141.5233824 43.8592216, 141.5238669 43.8591928, 141.5243272 43.8591654, 141.5247604 43.8591288, 141.524975 43.8590665, 141.5251524 43.8589871)",
146998207,tertiary,False,False,44.088,,,,"LINESTRING (141.5233427 43.8532937, 141.5231699 43.8536701)",
543190725,residential,False,True,81.868,,,,"LINESTRING (141.5233427 43.8532937, 141.5243095 43.8535304)",
"[146998496, 146998207]",tertiary,False,"[False, True]",29.05,,,,"LINESTRING (141.5233427 43.8532937, 141.5234461 43.8530817, 141.5234627 43.8530472)",
146998259,unclassified,False,True,81.422,,,,"LINESTRING (141.5221999 43.8534228, 141.5212409 43.8531821)",
"[543123473, 543123474, 146998259]",unclassified,False,False,82.499,,,,"LINESTRING (141.5221999 43.8534228, 141.5227373 43.8535577, 141.5228407 43.8535837, 141.5229204 43.8536049, 141.5230019 43.8536262, 141.5231064 43.8536535, 141.5231699 43.8536701)",yes
146998393,unclassified,False,True,148.76999999999998,,,,"LINESTRING (141.5221999 43.8534228, 141.5224713 43.8528509, 141.5215155 43.8526001)",
146998209,unclassified,False,False,64.771,,,,"LINESTRING (141.520413 43.857511, 141.5211784 43.8576973)",
543123478,unclassified,False,True,59.07,,,,"LINESTRING (141.520413 43.857511, 141.5201744 43.8580136)",
543123541,unclassified,False,False,54.959,,,,"LINESTRING (141.5195259 43.8578535, 141.5201744 43.8580136)",
146998303,unclassified,False,True,65.295,,,,"LINESTRING (141.5201146 43.8555037, 141.519849 43.8560588)",
146998374,tertiary,False,True,2.78,,,,"LINESTRING (141.5201146 43.8555037, 141.5200818 43.8554956)",
146998374,tertiary,False,False,160.805,,,,"LINESTRING (141.5201146 43.8555037, 141.5202245 43.8555309, 141.5219093 43.8559467, 141.5220122 43.8559717)",
146998201,unclassified,False,False,37.094,,,,"LINESTRING (141.5258575 43.8558096, 141.5263161 43.8557657)",
146998201,unclassified,False,True,107.005,,,,"LINESTRING (141.5258575 43.8558096, 141.5245389 43.8559579)",
543123530,unclassified,False,True,132.331,,,,"LINESTRING (141.5258575 43.8558096, 141.5258052 43.8555567, 141.5245231 43.8556922)",
543123531,unclassified,False,True,71.491,,,,"LINESTRING (141.5272013 43.8556887, 141.5263161 43.8557657)",
146997923,secondary,False,False,5.349,,301,増毛港線,"LINESTRING (141.5266641 43.8575625, 141.5265981 43.8575695)",
146997923,secondary,False,True,90.18199999999999,,301,増毛港線,"LINESTRING (141.5266641 43.8575625, 141.5268373 43.8575547, 141.5271133 43.8575423, 141.5274488 43.85752, 141.5277796 43.8574708)",
146998409,unclassified,False,False,67.10900000000001,,,,"LINESTRING (141.5266641 43.8575625, 141.5266522 43.8574985, 141.5266053 43.8572472, 141.5265521 43.8569644)",
146997911,trunk,False,True,3.084,2,231;451,国道231号,"LINESTRING (141.5195877 43.8521014, 141.5195768 43.852128)",
146998387,unclassified,False,False,164.228,,,,"LINESTRING (141.5195877 43.8521014, 141.5215155 43.8526001)",
146997911,trunk,False,False,67.14,2,231;451,国道231号,"LINESTRING (141.5195877 43.8521014, 141.5198086 43.8516335, 141.5198587 43.8515301)",
543123478,unclassified,False,False,59.07,,,,"LINESTRING (141.5201744 43.8580136, 141.520413 43.857511)",
