osmid,highway,oneway,reversed,length,geometry,name,bridge,lanes
"[464499037, 464499038]",residential,False,False,107.418,"LINESTRING (140.2441492 35.8427547, 140.2439979 35.8430179, 140.2436354 35.8428959, 140.2432488 35.8427239)",,,
464499037,residential,False,True,91.061,"LINESTRING (140.2441492 35.8427547, 140.2444191 35.8422852, 140.2441059 35.8421236)",,,
464499038,residential,False,False,40.872,"LINESTRING (140.2432488 35.8427239, 140.2428849 35.8425046)",,,
1021312447,residential,False,True,35.696,"LINESTRING (140.2432488 35.8427239, 140.2430172 35.8429843)",,,
"[464499037, 464499038]",residential,False,True,107.41799999999999,"LINESTRING (140.2432488 35.8427239, 140.2436354 35.8428959, 140.2439979 35.8430179, 140.2441492 35.8427547)",,,
1021312431,residential,False,True,31.391,"LINESTRING (140.2403565 35.8428745, 140.2400239 35.8427908)",,,
127688765,residential,False,False,55.092,"LINESTRING (140.2403565 35.8428745, 140.2404463 35.8427255, 140.2405363 35.8425988, 140.2406555 35.8424429)",,,
127688765,residential,False,True,112.634,"LINESTRING (140.2403565 35.8428745, 140.2402733 35.8431615, 140.2401808 35.8438757)",,,
1021312447,residential,False,False,35.696,"LINESTRING (140.2430172 35.8429843, 140.2432488 35.8427239)",,,
127687789,residential,False,False,70.664,"LINESTRING (140.2430172 35.8429843, 140.2427959 35.8428571, 140.2425854 35.8427179, 140.2424084 35.8425853)",,,
127687789,residential,False,True,85.59400000000001,"LINESTRING (140.2430172 35.8429843, 140.2433163 35.8431343, 140.243618 35.8432517, 140.2438605 35.8433347)",,,
127688341,residential,False,False,70.117,"LINESTRING (140.2388164 35.843032, 140.2390038 35.84242)",,,
127688341,residential,False,True,47.544,"LINESTRING (140.2388164 35.843032, 140.2387395 35.843455)",,,
1021312432,residential,False,False,32.996,"LINESTRING (140.2388164 35.843032, 140.239177 35.8430831)",,,
1021312430,residential,False,False,119.395,"LINESTRING (140.240991 35.8431805, 140.2408312 35.8442464)",,,
127689271,residential,False,False,138.517,"LINESTRING (140.240991 35.8431805, 140.2413199 35.8434384, 140.2412392 35.8440021, 140.2415953 35.8441075)",,,
127689271,residential,False,True,175.997,"LINESTRING (140.240991 35.8431805, 140.2407087 35.8429726, 140.2406303 35.8432038, 140.2404767 35.8442301)",,,
127689199,residential,False,False,56.976,"LINESTRING (140.2422354 35.8432582, 140.2417749 35.8429072)",,,
1021312450,residential,False,True,30.299,"LINESTRING (140.2422354 35.8432582, 140.2424499 35.8430484)",,,
127689199,residential,False,True,144.83100000000002,"LINESTRING (140.2422354 35.8432582, 140.242635 35.8434909, 140.2431366 35.8437409, 140.2436247 35.8438997)",,,
127688148,residential,False,False,48.974,"LINESTRING (140.2415434 35.8431093, 140.2419296 35.8434191)",,,
1021312448,residential,False,False,30.667,"LINESTRING (140.2415434 35.8431093, 140.2417749 35.8429072)",,,
127688148,residential,False,True,109.07000000000001,"LINESTRING (140.2415434 35.8431093, 140.2407544 35.8425171, 140.2406555 35.8424429)",,,
127688148,residential,False,True,34.206,"LINESTRING (140.2438605 35.8433347, 140.2437389 35.8436261)",,,
127687789,residential,False,False,85.594,"LINESTRING (140.2438605 35.8433347, 140.243618 35.8432517, 140.2433163 35.8431343, 140.2430172 35.8429843)",,,
127687789,residential,False,True,24.137999999999998,"LINESTRING (140.2438605 35.8433347, 140.2439896 35.8433685, 140.2441143 35.8434039)",,,
127688148,residential,False,True,48.974,"LINESTRING (140.2419296 35.8434191, 140.2415434 35.8431093)",,,
127688148,residential,False,False,196.776,"LINESTRING (140.2419296 35.8434191, 140.2421522 35.8435659, 140.2424499 35.8437322, 140.242753 35.8438888, 140.243099 35.8440257, 140.2435165 35.8441613, 140.2436247 35.8438997)",,,
127688865,residential,False,False,85.60300000000001,"LINESTRING (140.2419296 35.8434191, 140.2417953 35.8435466, 140.2416893 35.8436472, 140.2416455 35.8437284, 140.2415953 35.8441075)",,,
127687789,residential,False,False,24.137999999999998,"LINESTRING (140.2441143 35.8434039, 140.2439896 35.8433685, 140.2438605 35.8433347)",,,
127687789,residential,False,True,25.291,"LINESTRING (140.2441143 35.8434039, 140.244236 35.8434431, 140.244375 35.843488)",,,
"[1021312531, 1021312411, 1021312412]",tertiary,False,False,239.799,"LINESTRING (140.2441143 35.8434039, 140.2440767 35.8435017, 140.2437403 35.8443215, 140.2436811 35.8444657, 140.2433044 35.8453836, 140.2432768 35.8454508)",けやき通り,yes,
1021312412,tertiary,False,True,157.847,"LINESTRING (140.2441143 35.8434039, 140.2441527 35.843311, 140.2442537 35.843068, 140.2443717 35.8428386, 140.2447785 35.8422207, 140.2448534 35.8421216)",けやき通り,,
127688341,residential,False,False,47.544,"LINESTRING (140.2387395 35.843455, 140.2388164 35.843032)",,,
127688341,residential,False,True,72.99000000000001,"LINESTRING (140.2387395 35.843455, 140.2386933 35.8438025, 140.2387023 35.8438195, 140.2390562 35.8438491)",,,
127688264,residential,False,False,34.038,"LINESTRING (140.244375 35.843488, 140.2442605 35.8437797)",,,
127687789,residential,False,False,25.291,"LINESTRING (140.244375 35.843488, 140.244236 35.8434431, 140.2441143 35.8434039)",,,
127687789,residential,False,True,153.44400000000002,"LINESTRING (140.244375 35.843488, 140.2454808 35.843779, 140.2457719 35.8438594, 140.2458966 35.8439192, 140.2459641 35.8439641)",,,
127688264,residential,False,True,34.038,"LINESTRING (140.2442605 35.8437797, 140.244375 35.843488)",,,
127689230,residential,False,True,32.042,"LINESTRING (140.2442605 35.8437797, 140.2445984 35.8438692)",,,
127688264,residential,False,False,205.784,"LINESTRING (140.2442605 35.8437797, 140.2440339 35.8443133, 140.2441802 35.8443507, 140.2455378 35.8447237)",,,
127689271,residential,False,True,35.73,"LINESTRING (140.2404767 35.8442301, 140.2404198 35.8445481)",,,
1021312429,residential,False,False,32.005,"LINESTRING (140.2404767 35.8442301, 140.2408312 35.8442464)",,,
127689271,residential,False,False,175.99699999999999,"LINESTRING (140.2404767 35.8442301, 140.2406303 35.8432038, 140.2407087 35.8429726, 140.240991 35.8431805)",,,
127688964,residential,False,True,73.82,"LINESTRING (140.239792 35.8438431, 140.2398859 35.8431836)",,,
1021312434,residential,False,True,35.232,"LINESTRING (140.239792 35.8438431, 140.2401808 35.8438757)",,,
127688964,residential,False,False,57.158,"LINESTRING (140.239792 35.8438431, 140.23976 35.8440543, 140.23974 35.8440683, 140.2393974 35.844034)",,,
1021312434,residential,False,False,35.232,"LINESTRING (140.2401808 35.8438757, 140.239792 35.8438431)",,,
127688765,residential,False,False,112.634,"LINESTRING (140.2401808 35.8438757, 140.2402733 35.8431615, 140.2403565 35.8428745)",,,
127688765,residential,False,True,73.57300000000001,"LINESTRING (140.2401808 35.8438757, 140.2400918 35.8444741, 140.2400831 35.8445326)",,,
127688964,residential,False,False,85.869,"LINESTRING (140.2390562 35.8438491, 140.239177 35.8430831)",,,
127688341,residential,False,False,72.99000000000001,"LINESTRING (140.2390562 35.8438491, 140.2387023 35.8438195, 140.2386933 35.8438025, 140.2387395 35.843455)",,,
127688964,residential,False,True,48.036,"LINESTRING (140.2390562 35.8438491, 140.2390455 35.8439827, 140.2390596 35.844002, 140.2393974 35.844034)",,,
127688148,residential,False,False,32.117,"LINESTRING (140.2436247 35.8438997, 140.2437389 35.8436261)",,,
127688148,residential,False,True,196.776,"LINESTRING (140.2436247 35.8438997, 140.2435165 35.8441613, 140.243099 35.8440257, 140.242753 35.8438888, 140.2424499 35.8437322, 140.2421522 35.8435659, 140.2419296 35.8434191)",,,
127689199,residential,False,False,144.831,"LINESTRING (140.2436247 35.8438997, 140.2431366 35.8437409, 140.242635 35.8434909, 140.2422354 35.8432582)",,,
127688129,unclassified,False,True,156.42,"LINESTRING (140.2484967 35.8438901, 140.248289 35.8434546, 140.247871 35.842578)",,,
127688980,unclassified,False,True,42.316,"LINESTRING (140.2484967 35.8438901, 140.248359 35.843938, 140.248363 35.843999, 140.248363 35.844146, 140.248362 35.844197)",,,
1021312435,residential,False,True,100.906,"LINESTRING (140.2393974 35.844034, 140.2395256 35.8431325)",,,
127688964,residential,False,False,48.036,"LINESTRING (140.2393974 35.844034, 140.2390596 35.844002, 140.2390455 35.8439827, 140.2390562 35.8438491)",,,
127688964,residential,False,True,57.158,"LINESTRING (140.2393974 35.844034, 140.23974 35.8440683, 140.23976 35.8440543, 140.239792 35.8438431)",,,
127689271,residential,False,False,42.465,"LINESTRING (140.2415953 35.8441075, 140.2420143 35.8442821)",,,
127688865,residential,False,True,85.603,"LINESTRING (140.2415953 35.8441075, 140.2416455 35.8437284, 140.2416893 35.8436472, 140.2417953 35.8435466, 140.2419296 35.8434191)",,,
127689271,residential,False,True,138.517,"LINESTRING (140.2415953 35.8441075, 140.2412392 35.8440021, 140.2413199 35.8434384, 140.240991 35.8431805)",,,
127687789,residential,False,False,153.444,"LINESTRING (140.2459641 35.8439641, 140.2458966 35.8439192, 140.2457719 35.8438594, 140.2454808 35.843779, 140.244375 35.843488)",,,
127687789,residential,False,True,42.213,"LINESTRING (140.2459641 35.8439641, 140.2461112 35.8440877, 140.2462614 35.8442562)",,,
127689233,unclassified,False,False,229.26600000000002,"LINESTRING (140.2459641 35.8439641, 140.2461098 35.8439529, 140.2463713 35.8440257, 140.2466771 35.8441366, 140.2467804 35.8441616, 140.2470124 35.8441845, 140.2470875 35.8442127, 140.247394 35.844371, 140.2474979 35.8443736, 140.2478559 35.8442714, 140.2482328 35.8442203, 140.248362 35.844197)",,,
127689271,residential,False,False,41.355,"LINESTRING (140.2420143 35.8442821, 140.2424043 35.844478)",,,
127689271,residential,False,True,42.465,"LINESTRING (140.2420143 35.8442821, 140.2415953 35.8441075)",,,
127688965,residential,False,False,186.96300000000002,"LINESTRING (140.2420143 35.8442821, 140.2421879 35.8440218, 140.2430843 35.8444138, 140.2433837 35.8445106, 140.2432627 35.8447926)",,,
127688980,unclassified,False,False,42.316,"LINESTRING (140.248362 35.844197, 140.248363 35.844146, 140.248363 35.843999, 140.248359 35.843938, 140.2484967 35.8438901)",,,
127689093,unclassified,False,False,136.599,"LINESTRING (140.248362 35.844197, 140.2486043 35.8442747, 140.2487035 35.8443367, 140.2487585 35.8444127, 140.2487934 35.8447019, 140.2488162 35.8448182, 140.2488826 35.8450668, 140.2489166 35.8451238, 140.2489586 35.8451568, 140.2490106 35.8451908)",,,
127689233,unclassified,False,True,229.26600000000005,"LINESTRING (140.248362 35.844197, 140.2482328 35.8442203, 140.2478559 35.8442714, 140.2474979 35.8443736, 140.247394 35.844371, 140.2470875 35.8442127, 140.2470124 35.8441845, 140.2467804 35.8441616, 140.2466771 35.8441366, 140.2463713 35.8440257, 140.2461098 35.8439529, 140.2459641 35.8439641)",,,
127687789,residential,False,False,42.213,"LINESTRING (140.2462614 35.8442562, 140.2461112 35.8440877, 140.2459641 35.8439641)",,,
127687789,residential,False,True,78.51299999999999,"LINESTRING (140.2462614 35.8442562, 140.2463257 35.8443867, 140.246378 35.8445606, 140.246378 35.8447128, 140.2463379 35.8449449)",,,
127688625,residential,False,True,43.81,"LINESTRING (140.2462614 35.8442562, 140.2463646 35.8442562, 140.2467361 35.8443312)",,,
127688625,residential,False,False,43.81,"LINESTRING (140.2467361 35.8443312, 140.2463646 35.8442562, 140.2462614 35.8442562)",,,
127688625,residential,False,True,89.03900000000002,"LINESTRING (140.2467361 35.8443312, 140.2469306 35.8443551, 140.2472563 35.8445801, 140.2473163 35.8446051, 140.2473853 35.8446121, 140.2474642 35.8446091, 140.2476085 35.8445856)",,,
1021312444,residential,False,False,95.44200000000001,"LINESTRING (140.2467361 35.8443312, 140.2467838 35.8447297, 140.2468102 35.8447585, 140.2473015 35.8448983)",,,
127689230,residential,False,False,139.31400000000002,"LINESTRING (140.2459355 35.8444214, 140.2458121 35.844266, 140.2456715 35.8441767, 140.2453683 35.8440731, 140.2445984 35.8438692)",,,
1021312452,residential,False,False,168.204,"LINESTRING (140.2459355 35.8444214, 140.2457947 35.8444606, 140.2456914 35.8444617, 140.245619 35.8444497, 140.2444884 35.8441334, 140.2445984 35.8438692)",,,
127689230,residential,False,True,48.167,"LINESTRING (140.2459355 35.8444214, 140.2460079 35.8446063, 140.2459873 35.8448449)",,,
127688430,residential,False,False,35.114,"LINESTRING (140.2404198 35.8445481, 140.2403762 35.8448619)",,,
127689271,residential,False,False,35.73,"LINESTRING (140.2404198 35.8445481, 140.2404767 35.8442301)",,,
127687691,tertiary,False,False,30.398000000000003,"LINESTRING (140.2404198 35.8445481, 140.2401782 35.844537, 140.2400831 35.8445326)",,,
127687691,tertiary,False,True,113.48199999999999,"LINESTRING (140.2404198 35.8445481, 140.2407588 35.8445693, 140.2410096 35.8446041, 140.2413221 35.8446845, 140.2416198 35.844812)",,,
127688625,residential,False,False,73.286,"LINESTRING (140.2476085 35.8445856, 140.2476266 35.8446291, 140.2476588 35.8446758, 140.2477245 35.8447117, 140.2477996 35.8447324, 140.2483312 35.8447187)",,,
127688625,residential,False,True,136.991,"LINESTRING (140.2476085 35.8445856, 140.247978 35.8444725, 140.2483518 35.8444005, 140.2484148 35.8444065, 140.248493 35.8444291, 140.2485466 35.8445008, 140.24856 35.8447128, 140.2483312 35.8447187)",,,
127688625,residential,False,False,89.039,"LINESTRING (140.2476085 35.8445856, 140.2474642 35.8446091, 140.2473853 35.8446121, 140.2473163 35.8446051, 140.2472563 35.8445801, 140.2469306 35.8443551, 140.2467361 35.8443312)",,,
127688264,residential,False,False,42.699,"LINESTRING (140.2455378 35.8447237, 140.2459873 35.8448449)",,,
127688043,residential,False,True,39.938,"LINESTRING (140.2455378 35.8447237, 140.2454677 35.8448893, 140.2453939 35.8450634)",,,
127688264,residential,False,True,205.784,"LINESTRING (140.2455378 35.8447237, 140.2441802 35.8443507, 140.2440339 35.8443133, 140.2442605 35.8437797)",,,
127688264,residential,False,False,33.501,"LINESTRING (140.2459873 35.8448449, 140.2463379 35.8449449)",,,
127688264,residential,False,True,42.699,"LINESTRING (140.2459873 35.8448449, 140.2455378 35.8447237)",,,
127689230,residential,False,False,48.167,"LINESTRING (140.2459873 35.8448449, 140.2460079 35.8446063, 140.2459355 35.8444214)",,,
127688625,residential,False,False,136.99099999999999,"LINESTRING (140.2483312 35.8447187, 140.24856 35.8447128, 140.2485466 35.8445008, 140.248493 35.8444291, 140.2484148 35.8444065, 140.2483518 35.8444005, 140.247978 35.8444725, 140.2476085 35.8445856)",,,
127688625,residential,False,True,73.286,"LINESTRING (140.2483312 35.8447187, 140.2477996 35.8447324, 140.2477245 35.8447117, 140.2476588 35.8446758, 140.2476266 35.8446291, 140.2476085 35.8445856)",,,
1021312444,residential,False,True,46.926,"LINESTRING (140.2483312 35.8447187, 140.2481112 35.845008, 140.2480382 35.845065)",,,
127687691,tertiary,False,True,33.592,"LINESTRING (140.2416198 35.844812, 140.2419363 35.8449715)",,,
1021312427,residential,False,True,35.181,"LINESTRING (140.2416198 35.844812, 140.2418173 35.8445391)",,,
127687691,tertiary,False,False,113.482,"LINESTRING (140.2416198 35.844812, 140.2413221 35.8446845, 140.2410096 35.8446041, 140.2407588 35.8445693, 140.2404198 35.8445481)",,,
127688264,residential,False,True,33.501,"LINESTRING (140.2463379 35.8449449, 140.2459873 35.8448449)",,,
127687789,residential,False,False,78.51299999999999,"LINESTRING (140.2463379 35.8449449, 140.246378 35.8447128, 140.246378 35.8445606, 140.2463257 35.8443867, 140.2462614 35.8442562)",,,
127687832,unclassified,False,False,112.702,"LINESTRING (140.2463379 35.8449449, 140.24718 35.8451746, 140.2473015 35.8448983)",,,
127688849,residential,False,False,35.273,"LINESTRING (140.2414237 35.8450917, 140.2417606 35.8452531)",,,
1021312419,residential,False,True,34.411,"LINESTRING (140.2414237 35.8450917, 140.2412241 35.8453555)",,,
127688849,residential,False,True,99.096,"LINESTRING (140.2414237 35.8450917, 140.2411155 35.8449596, 140.2408326 35.8449019, 140.2403762 35.8448619)",,,
127687691,tertiary,False,False,33.592,"LINESTRING (140.2419363 35.8449715, 140.2416198 35.844812)",,,
1021312418,residential,False,True,35.09,"LINESTRING (140.2419363 35.8449715, 140.2417606 35.8452531)",,,
127687691,tertiary,False,True,108.619,"LINESTRING (140.2419363 35.8449715, 140.2424821 35.8452009, 140.2430288 35.8453813)",,,
127688607,residential,False,True,46.371,"LINESTRING (140.2453939 35.8450634, 140.2449054 35.8449326)",,,
127688043,residential,False,False,39.938,"LINESTRING (140.2453939 35.8450634, 140.2454677 35.8448893, 140.2455378 35.8447237)",,,
127688607,residential,False,False,73.062,"LINESTRING (140.2453939 35.8450634, 140.2458208 35.8451782, 140.2457065 35.8454556)",,,
1021312443,residential,False,True,108.686,"LINESTRING (140.2480382 35.845065, 140.2479203 35.8453705, 140.2474871 35.845252, 140.247599 35.84498)",,,
1021312444,residential,False,True,41.684,"LINESTRING (140.2480382 35.845065, 140.2479852 35.845081, 140.2478642 35.845053, 140.247599 35.84498)",,,
1021312444,residential,False,False,46.926,"LINESTRING (140.2480382 35.845065, 140.2481112 35.845008, 140.2483312 35.8447187)",,,
127687803,residential,False,True,32.437,"LINESTRING (140.2436585 35.8452271, 140.2440009 35.8453169)",,,
127688607,residential,False,True,34.374,"LINESTRING (140.2436585 35.8452271, 140.2435457 35.8455224)",,,
127688607,residential,False,False,162.788,"LINESTRING (140.2436585 35.8452271, 140.2438908 35.84466, 140.2440246 35.8446968, 140.2449054 35.8449326)",,,
127688965,residential,False,True,35.366,"LINESTRING (140.2430288 35.8453813, 140.2431409 35.8450765)",,,
127687691,tertiary,False,False,108.619,"LINESTRING (140.2430288 35.8453813, 140.2424821 35.8452009, 140.2419363 35.8449715)",,,
127687691,tertiary,False,True,23.652,"LINESTRING (140.2430288 35.8453813, 140.2431741 35.8454227, 140.2432768 35.8454508)",,,
127688765,residential,False,False,83.705,"LINESTRING (140.2399733 35.8452801, 140.2399822 35.8452194, 140.2400755 35.8445844, 140.2400831 35.8445326)",,,
127689093,unclassified,False,True,136.599,"LINESTRING (140.2490106 35.8451908, 140.2489586 35.8451568, 140.2489166 35.8451238, 140.2488826 35.8450668, 140.2488162 35.8448182, 140.2487934 35.8447019, 140.2487585 35.8444127, 140.2487035 35.8443367, 140.2486043 35.8442747, 140.248362 35.844197)",,,
127688849,residential,False,True,35.273,"LINESTRING (140.2417606 35.8452531, 140.2414237 35.8450917)",,,
1021312418,residential,False,False,35.09,"LINESTRING (140.2417606 35.8452531, 140.2419363 35.8449715)",,,
127687691,tertiary,False,False,23.652,"LINESTRING (140.2432768 35.8454508, 140.2431741 35.8454227, 140.2430288 35.8453813)",,,
127687691,tertiary,False,True,25.512,"LINESTRING (140.2432768 35.8454508, 140.2433726 35.8454754, 140.2435457 35.8455224)",,,
"[1021312412, 1021312531, 1021312411]",tertiary,False,True,239.799,"LINESTRING (140.2432768 35.8454508, 140.2433044 35.8453836, 140.2436811 35.8444657, 140.2437403 35.8443215, 140.2440767 35.8435017, 140.2441143 35.8434039)",けやき通り,yes,
1021312419,residential,False,False,20.631,"LINESTRING (140.2411043 35.8455136, 140.2412241 35.8453555)",,,
127688430,residential,False,True,108.40100000000001,"LINESTRING (140.2411043 35.8455136, 140.2408276 35.8452975, 140.2405616 35.8451531, 140.2403469 35.8450728, 140.2403762 35.8448619)",,,
127688607,residential,False,False,34.374,"LINESTRING (140.2435457 35.8455224, 140.2436585 35.8452271)",,,
127687691,tertiary,False,False,25.512,"LINESTRING (140.2435457 35.8455224, 140.2433726 35.8454754, 140.2432768 35.8454508)",,,
"[127687800, 127688124, 127688215]",tertiary,False,"[False, True]",45.505,"LINESTRING (140.2433418 35.8410983, 140.2431372 35.8408976, 140.2430956 35.8408497, 140.2430541 35.8408019, 140.2430335 35.8407748)",,yes,
127688124,tertiary,False,True,59.81100000000001,"LINESTRING (140.2433418 35.8410983, 140.2436641 35.841382, 140.2438028 35.8414846)",,,
464499037,residential,False,False,176.644,"LINESTRING (140.2433418 35.8410983, 140.2429787 35.8413285, 140.2436144 35.8418351, 140.2437199 35.8419019, 140.2438719 35.8419982, 140.2441059 35.8421236)",,,
127689029,residential,False,False,73.196,"LINESTRING (140.2452008 35.840534, 140.2457187 35.841041)",,,
127689029,residential,False,True,67.682,"LINESTRING (140.2452008 35.840534, 140.2449102 35.8402495, 140.2447219 35.8400652)",,,
197357370,unclassified,False,True,164.492,"LINESTRING (140.2452008 35.840534, 140.2447889 35.8408064, 140.2445231 35.8409822, 140.2444186 35.8410551, 140.2438028 35.8414846)",,,
127687691,tertiary,False,True,30.398000000000003,"LINESTRING (140.2400831 35.8445326, 140.2401782 35.844537, 140.2404198 35.8445481)",,,
127688765,residential,False,False,73.57300000000001,"LINESTRING (140.2400831 35.8445326, 140.2400918 35.8444741, 140.2401808 35.8438757)",,,
127688765,residential,False,True,83.705,"LINESTRING (140.2400831 35.8445326, 140.2400755 35.8445844, 140.2399822 35.8452194, 140.2399733 35.8452801)",,,
409899673,tertiary,False,False,42.066,"LINESTRING (140.2481651 35.8371612, 140.2485609 35.8369608)",さわやか通り,,
409899674,tertiary,False,True,96.935,"LINESTRING (140.2481651 35.8371612, 140.2472502 35.8376193)",さわやか通り,,
"[127687618, 127688578]",unclassified,False,"[False, True]",78.631,"LINESTRING (140.2481651 35.8371612, 140.2482181 35.8372142, 140.2482595 35.8372556, 140.2487075 35.837715)",,,
127689029,residential,False,True,73.196,"LINESTRING (140.2457187 35.841041, 140.2452008 35.840534)",,,
405568520,residential,False,True,29.999,"LINESTRING (140.2457187 35.841041, 140.245975 35.8408689)",,,
127689029,residential,False,False,24.36,"LINESTRING (140.2457187 35.841041, 140.2458336 35.8411535, 140.2458911 35.8412097)",,,
409899673,tertiary,False,True,28.637,"LINESTRING (140.2488281 35.8368215, 140.2485609 35.8369608)",さわやか通り,,
127689268,residential,False,False,29.477,"LINESTRING (140.2441059 35.8421236, 140.2439534 35.8423581)",,,
127689268,residential,False,True,37.567,"LINESTRING (140.2441059 35.8421236, 140.2442588 35.8419242, 140.244335 35.8418417)",,,
464499037,residential,False,False,91.061,"LINESTRING (140.2441059 35.8421236, 140.2444191 35.8422852, 140.2441492 35.8427547)",,,
464499037,residential,False,True,176.644,"LINESTRING (140.2441059 35.8421236, 140.2438719 35.8419982, 140.2437199 35.8419019, 140.2436144 35.8418351, 140.2429787 35.8413285, 140.2433418 35.8410983)",,,
127688823,residential,False,False,134.967,"LINESTRING (140.2427942 35.8416018, 140.243234 35.8419454, 140.2435588 35.8421746, 140.2437588 35.8422815, 140.2439534 35.8423581)",,,
"[464499038, 127688823]",residential,False,True,142.76500000000001,"LINESTRING (140.2427942 35.8416018, 140.242553 35.8414133, 140.241984 35.8417844, 140.2423436 35.8420872)",,,
464499039,residential,False,False,111.945,"LINESTRING (140.2427942 35.8416018, 140.2425013 35.8417742, 140.2425469 35.8418373, 140.242968 35.8421569, 140.2431289 35.8422699)",,,
464499040,residential,False,False,34.129,"LINESTRING (140.2431289 35.8422699, 140.2428849 35.8425046)",,,
464499039,residential,False,False,71.985,"LINESTRING (140.2431289 35.8422699, 140.2433784 35.8424265, 140.2436037 35.8425461, 140.2437894 35.8426319)",,,
464499039,residential,False,True,111.94500000000002,"LINESTRING (140.2431289 35.8422699, 140.242968 35.8421569, 140.2425469 35.8418373, 140.2425013 35.8417742, 140.2427942 35.8416018)",,,
127687789,residential,False,False,54.083,"LINESTRING (140.2420594 35.8423129, 140.2416282 35.8419747)",,,
127687789,residential,False,True,43.67,"LINESTRING (140.2420594 35.8423129, 140.2424084 35.8425853)",,,
464499041,residential,False,False,35.862,"LINESTRING (140.2420594 35.8423129, 140.2423436 35.8420872)",,,
464499043,residential,False,False,85.522,"LINESTRING (140.2450549 35.837991, 140.2458999 35.8376413)",,,
464499046,residential,False,False,34.846,"LINESTRING (140.2450549 35.837991, 140.2448791 35.8377119)",,,
"[464499044, 464499046]",residential,False,"[False, True]",118.85900000000001,"LINESTRING (140.2450549 35.837991, 140.245225 35.8382612, 140.2460661 35.8379131)",,,
127688369,residential,False,True,33.732,"LINESTRING (140.2458999 35.8376413, 140.2460661 35.8379131)",,,
464499043,residential,False,True,85.522,"LINESTRING (140.2458999 35.8376413, 140.2450549 35.837991)",,,
127688369,residential,False,False,64.57300000000001,"LINESTRING (140.2458999 35.8376413, 140.2457878 35.8374781, 140.2454968 35.8374629, 140.2453231 35.8375335)",,,
409899674,tertiary,False,False,54.495,"LINESTRING (140.2464689 35.8380161, 140.2469805 35.837755)",さわやか通り,,
409899674,tertiary,False,True,88.602,"LINESTRING (140.2464689 35.8380161, 140.2460256 35.8382217, 140.2456015 35.83839)",さわやか通り,,
464499044,residential,False,True,54.653,"LINESTRING (140.2464689 35.8380161, 140.2463421 35.8377989, 140.2460661 35.8379131)",,,
127688369,residential,False,True,25.679,"LINESTRING (140.2446211 35.8378098, 140.2448791 35.8377119)",,,
127687781,tertiary,False,True,94.624,"LINESTRING (140.2446211 35.8378098, 140.2450209 35.8384934, 140.2450679 35.8385798)",,,
127688369,residential,False,False,144.62,"LINESTRING (140.2446211 35.8378098, 140.2442311 35.8379593, 140.2440836 35.8377179, 140.2441963 35.8376722, 140.2438818 35.837152)",,,
127688369,residential,False,False,44.67,"LINESTRING (140.2453231 35.8375335, 140.2448791 35.8377119)",,,
"[1021312474, 464499046]",residential,False,True,108.991,"LINESTRING (140.2453231 35.8375335, 140.245194 35.8373091, 140.245017 35.8373113, 140.2447067 35.8374382, 140.2448791 35.8377119)",,,
127688369,residential,False,True,64.57300000000001,"LINESTRING (140.2453231 35.8375335, 140.2454968 35.8374629, 140.2457878 35.8374781, 140.2458999 35.8376413)",,,
464499048,residential,False,True,33.332,"LINESTRING (140.2468174 35.8381261, 140.2471286 35.8379642)",,,
127687802,residential,False,True,184.704,"LINESTRING (140.2468174 35.8381261, 140.2470239 35.8383783, 140.2466739 35.8385469, 140.2463467 35.838698, 140.2458789 35.8388845, 140.2457244 35.8386114)",,,
464499048,residential,False,False,112.391,"LINESTRING (140.2468174 35.8381261, 140.2463896 35.8383337, 140.2457244 35.8386114)",,,
464499048,residential,False,False,33.332,"LINESTRING (140.2471286 35.8379642, 140.2468174 35.8381261)",,,
127688541,residential,False,False,26.820999999999998,"LINESTRING (140.2471286 35.8379642, 140.247028 35.8378222, 140.2469805 35.837755)",,,
127688541,residential,False,True,60.67,"LINESTRING (140.2471286 35.8379642, 140.2474606 35.838368, 140.2475019 35.8384182)",,,
127687802,residential,False,False,184.704,"LINESTRING (140.2457244 35.8386114, 140.2458789 35.8388845, 140.2463467 35.838698, 140.2466739 35.8385469, 140.2470239 35.8383783, 140.2468174 35.8381261)",,,
464499048,residential,False,True,112.391,"LINESTRING (140.2457244 35.8386114, 140.2463896 35.8383337, 140.2468174 35.8381261)",,,
127687802,residential,False,True,26.996000000000002,"LINESTRING (140.2457244 35.8386114, 140.2456426 35.838464, 140.2456015 35.83839)",,,
1021312419,residential,False,False,34.411,"LINESTRING (140.2412241 35.8453555, 140.2414237 35.8450917)",,,
1021312419,residential,False,True,20.631,"LINESTRING (140.2412241 35.8453555, 140.2411043 35.8455136)",,,
127688430,residential,False,True,35.114,"LINESTRING (140.2403762 35.8448619, 140.2404198 35.8445481)",,,
127688430,residential,False,False,108.40100000000001,"LINESTRING (140.2403762 35.8448619, 140.2403469 35.8450728, 140.2405616 35.8451531, 140.2408276 35.8452975, 140.2411043 35.8455136)",,,
127688849,residential,False,False,99.096,"LINESTRING (140.2403762 35.8448619, 140.2408326 35.8449019, 140.2411155 35.8449596, 140.2414237 35.8450917)",,,
1021312427,residential,False,False,35.181,"LINESTRING (140.2418173 35.8445391, 140.2416198 35.844812)",,,
1021312429,residential,False,False,42.769,"LINESTRING (140.2418173 35.8445391, 140.242226 35.8447345)",,,
