osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
108716712,,,,unclassified,False,True,143.881,"LINESTRING (140.78006 39.31908, 140.780706 39.319739, 140.7802267 39.3200227)",
108718257,,,,unclassified,False,True,50.681,"LINESTRING (140.78006 39.31908, 140.78001 39.319108, 140.7798 39.319221, 140.7795834 39.3193478)",
108717183,,,,unclassified,False,True,44.586,"LINESTRING (140.7756316 39.3161285, 140.7760067 39.3158518)",
108718307,,,,unclassified,False,False,68.661,"LINESTRING (140.7756316 39.3161285, 140.774998 39.315753)",
108715856,,,,unclassified,False,True,55.076,"LINESTRING (140.7756316 39.3161285, 140.775817 39.316277, 140.7760721 39.3164879)",
108716843,,,,unclassified,False,True,98.943,"LINESTRING (140.779365 39.318371, 140.78006 39.31908)",
108717512,,,,unclassified,False,False,49.962,"LINESTRING (140.779365 39.318371, 140.7789073 39.3186476)",
108717030,,,,unclassified,False,True,143.949,"LINESTRING (140.779365 39.318371, 140.779748 39.318157, 140.779887 39.318163, 140.77998 39.318209, 140.780104 39.318315, 140.780568 39.318787)",
108717389,,,,unclassified,False,False,38.102,"LINESTRING (140.779365 39.318371, 140.7791709 39.3181748, 140.7790958 39.3180989)",
108715929,,,,unclassified,False,True,46.776,"LINESTRING (140.7751121 39.3153417, 140.774998 39.315753)",
108718082,2,107,国道107号,trunk,False,True,18.684,"LINESTRING (140.7751121 39.3153417, 140.775294 39.3154335)",
108717445,,,,unclassified,False,False,147.709,"LINESTRING (140.7751121 39.3153417, 140.7750834 39.3152611, 140.7750295 39.3152111, 140.7747708 39.315036, 140.7747056 39.3149916, 140.7746664 39.3149173, 140.7746511 39.314811, 140.7745421 39.314595, 140.7744701 39.3143149, 140.7743916 39.3141867)",
108717620,,,,unclassified,False,False,51.524,"LINESTRING (140.7756294 39.3168, 140.7760721 39.3164879)",
108716841,,,,unclassified,False,True,52.544,"LINESTRING (140.7784103 39.3189223, 140.7789073 39.3186476)",
761930638,,,,unclassified,False,False,23.427,"LINESTRING (140.7784103 39.3189223, 140.7782421 39.3187566)",
108716841,,,,unclassified,False,False,192.417,"LINESTRING (140.7784103 39.3189223, 140.779257 39.319825, 140.77967 39.320246, 140.779744 39.320311)",
108716464,,118,陸中川尻停車場線,secondary,False,False,27.952,"LINESTRING (140.7764632 39.3145692, 140.7766703 39.3143755)",
108717772,,,,unclassified,False,True,83.86,"LINESTRING (140.780568 39.318787, 140.781162 39.319385)",
108717917,,,,unclassified,False,True,54.508,"LINESTRING (140.780568 39.318787, 140.78006 39.31908)",
108717030,,,,unclassified,False,False,143.949,"LINESTRING (140.780568 39.318787, 140.780104 39.318315, 140.77998 39.318209, 140.779887 39.318163, 140.779748 39.318157, 140.779365 39.318371)",
108716841,,,,unclassified,False,False,52.544,"LINESTRING (140.7789073 39.3186476, 140.7784103 39.3189223)",
108717512,,,,unclassified,False,True,49.962,"LINESTRING (140.7789073 39.3186476, 140.779365 39.318371)",
108718082,2,107,国道107号,trunk,False,True,97.184,"LINESTRING (140.7789073 39.3186476, 140.7795834 39.3193478)",
108718082,2,107,国道107号,trunk,False,False,115.25,"LINESTRING (140.7789073 39.3186476, 140.7786966 39.3184329, 140.7780906 39.317826)",
108715929,,,,unclassified,False,False,46.776,"LINESTRING (140.774998 39.315753, 140.7751121 39.3153417)",
108718307,,,,unclassified,False,True,68.661,"LINESTRING (140.774998 39.315753, 140.7756316 39.3161285)",
108717183,,,,unclassified,False,False,44.586,"LINESTRING (140.7760067 39.3158518, 140.7756316 39.3161285)",
108718082,2,107,国道107号,trunk,False,False,77.068,"LINESTRING (140.7760067 39.3158518, 140.7755705 39.3155734, 140.775294 39.3154335)",
108718082,2,107,国道107号,trunk,False,True,55.589,"LINESTRING (140.7760067 39.3158518, 140.7762006 39.3159678, 140.7764637 39.316202)",
108718082,2,107,国道107号,trunk,False,False,71.82,"LINESTRING (140.7769944 39.3167006, 140.7764637 39.316202)",
108718082,2,107,国道107号,trunk,False,True,19.479,"LINESTRING (140.7769944 39.3167006, 140.7771261 39.3168431)",
108717127,,,,unclassified,False,False,117.885,"LINESTRING (140.7769944 39.3167006, 140.7765868 39.316984, 140.776164 39.316581, 140.7760721 39.3164879)",
108716857,,,,unclassified,False,True,166.282,"LINESTRING (140.777023 39.3158214, 140.7769161 39.3157084, 140.7768114 39.3155734, 140.7767395 39.3155076, 140.7765279 39.3153659, 140.7763164 39.3152612, 140.776214 39.3152074, 140.7761397 39.3151684, 140.775806 39.3150891, 140.7754702 39.3150335)",
108716961,,,,unclassified,False,False,64.43,"LINESTRING (140.777023 39.3158214, 140.77689 39.315948, 140.7764637 39.316202)",
108717287,,,,unclassified,False,False,94.423,"LINESTRING (140.777023 39.3158214, 140.7775777 39.3162007, 140.7777156 39.3164557)",
108717620,,,,unclassified,False,True,51.524,"LINESTRING (140.7760721 39.3164879, 140.7756294 39.3168)",
761930632,,,,unclassified,False,False,46.32,"LINESTRING (140.7760721 39.3164879, 140.7764637 39.316202)",
108715856,,,,unclassified,False,False,55.076,"LINESTRING (140.7760721 39.3164879, 140.775817 39.316277, 140.7756316 39.3161285)",
108717127,,,,unclassified,False,True,117.88499999999999,"LINESTRING (140.7760721 39.3164879, 140.776164 39.316581, 140.7765868 39.316984, 140.7769944 39.3167006)",
108717837,,118,陸中川尻停車場線,secondary,False,True,66.539,"LINESTRING (140.7771261 39.3168431, 140.7777156 39.3164557)",
108718082,2,107,国道107号,trunk,False,False,19.479,"LINESTRING (140.7771261 39.3168431, 140.7769944 39.3167006)",
108718082,2,107,国道107号,trunk,False,True,137.22,"LINESTRING (140.7771261 39.3168431, 140.7780906 39.317826)",
108718335,,,,unclassified,False,True,52.318,"LINESTRING (140.776927 39.3185295, 140.7774112 39.3182448)",
108716857,,,,unclassified,False,False,156.122,"LINESTRING (140.7743916 39.3141867, 140.7745639 39.3140736, 140.7746446 39.3141816, 140.7748627 39.3146254, 140.775172 39.314885, 140.775252 39.314936, 140.7753677 39.3150014, 140.7754702 39.3150335)",
108717445,,,,unclassified,False,True,147.709,"LINESTRING (140.7743916 39.3141867, 140.7744701 39.3143149, 140.7745421 39.314595, 140.7746511 39.314811, 140.7746664 39.3149173, 140.7747056 39.3149916, 140.7747708 39.315036, 140.7750295 39.3152111, 140.7750834 39.3152611, 140.7751121 39.3153417)",
108718082,2,107,国道107号,trunk,False,False,97.184,"LINESTRING (140.7795834 39.3193478, 140.7789073 39.3186476)",
108718082,2,107,国道107号,trunk,False,True,93.243,"LINESTRING (140.7795834 39.3193478, 140.7802267 39.3200227)",
108718257,,,,unclassified,False,False,50.681,"LINESTRING (140.7795834 39.3193478, 140.7798 39.319221, 140.78001 39.319108, 140.78006 39.31908)",
108716857,,,,unclassified,False,False,166.28199999999998,"LINESTRING (140.7754702 39.3150335, 140.775806 39.3150891, 140.7761397 39.3151684, 140.776214 39.3152074, 140.7763164 39.3152612, 140.7765279 39.3153659, 140.7767395 39.3155076, 140.7768114 39.3155734, 140.7769161 39.3157084, 140.777023 39.3158214)",
108716857,,,,unclassified,False,True,156.12199999999999,"LINESTRING (140.7754702 39.3150335, 140.7753677 39.3150014, 140.775252 39.314936, 140.775172 39.314885, 140.7748627 39.3146254, 140.7746446 39.3141816, 140.7745639 39.3140736, 140.7743916 39.3141867)",
975414369,,,,unclassified,False,False,47.096999999999994,"LINESTRING (140.7754702 39.3150335, 140.775373 39.3152964, 140.775294 39.3154335)",
761930637,,,,unclassified,False,False,120.512,"LINESTRING (140.7809939 39.3208599, 140.7806372 39.3207583, 140.78031 39.3205528, 140.7799435 39.3201859)",
108718050,,,,tertiary,False,False,30.378,"LINESTRING (140.7799435 39.3201859, 140.7802267 39.3200227)",
108718050,,,,tertiary,False,True,22.126,"LINESTRING (140.7799435 39.3201859, 140.779808 39.320264, 140.779744 39.320311)",
761930637,,,,unclassified,False,True,120.512,"LINESTRING (140.7799435 39.3201859, 140.78031 39.3205528, 140.7806372 39.3207583, 140.7809939 39.3208599)",
108718335,,,,unclassified,False,False,52.318,"LINESTRING (140.7774112 39.3182448, 140.776927 39.3185295)",
108718335,,,,unclassified,False,True,74.729,"LINESTRING (140.7774112 39.3182448, 140.7780906 39.317826)",
761930638,,,,unclassified,False,True,92.105,"LINESTRING (140.7774112 39.3182448, 140.777735 39.3184965, 140.7779416 39.3186314, 140.7782421 39.3187566)",
761930639,,,,residential,False,False,136.461,"LINESTRING (140.7774112 39.3182448, 140.7774185 39.3186189, 140.7775956 39.3188098, 140.7778718 39.3189613, 140.7780569 39.3188918, 140.7782421 39.3187566)",
761930638,,,,unclassified,False,True,23.427,"LINESTRING (140.7782421 39.3187566, 140.7784103 39.3189223)",
761930638,,,,unclassified,False,False,92.105,"LINESTRING (140.7782421 39.3187566, 140.7779416 39.3186314, 140.777735 39.3184965, 140.7774112 39.3182448)",
761930639,,,,residential,False,True,136.461,"LINESTRING (140.7782421 39.3187566, 140.7780569 39.3188918, 140.7778718 39.3189613, 140.7775956 39.3188098, 140.7774185 39.3186189, 140.7774112 39.3182448)",
108717389,,,,unclassified,False,True,38.102,"LINESTRING (140.7790958 39.3180989, 140.7791709 39.3181748, 140.779365 39.318371)",
108718082,2,107,国道107号,trunk,False,False,18.684,"LINESTRING (140.775294 39.3154335, 140.7751121 39.3153417)",
108718082,2,107,国道107号,trunk,False,True,77.068,"LINESTRING (140.775294 39.3154335, 140.7755705 39.3155734, 140.7760067 39.3158518)",
975414369,,,,unclassified,False,True,47.096999999999994,"LINESTRING (140.775294 39.3154335, 140.775373 39.3152964, 140.7754702 39.3150335)",
