osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
185563241,,,,residential,,False,True,37.68,"LINESTRING (139.3350225 35.7409103, 139.3348677 35.740917, 139.3346236 35.7408387)",
134129910,,,,unclassified,30,False,False,69.149,"LINESTRING (139.3300252 35.7337466, 139.3294227 35.7333625)",
134129910,,,,unclassified,30,False,True,101.584,"LINESTRING (139.3300252 35.7337466, 139.3310575 35.7341105)",
835428727,,29,新奥多摩街道,primary,40,False,True,34.957,"LINESTRING (139.3300252 35.7337466, 139.3302887 35.7335162)",
835428727,,29,新奥多摩街道,primary,40,False,False,32.521,"LINESTRING (139.3300252 35.7337466, 139.3299153 35.7338733, 139.3298362 35.7339949)",
39479065,7,7,五日市街道,primary,40,False,False,36.273,"LINESTRING (139.3305558 35.7328971, 139.3309249 35.7330261)",
39479065,7,7,五日市街道,primary,40,False,True,29.192,"LINESTRING (139.3305558 35.7328971, 139.3302693 35.7327753)",
134129910,,,,unclassified,30,False,True,69.149,"LINESTRING (139.3294227 35.7333625, 139.3300252 35.7337466)",
134130221,,,,unclassified,,False,True,100.519,"LINESTRING (139.3294227 35.7333625, 139.329656 35.733207, 139.3302693 35.7327753)",
185814145,,,,residential,,False,False,31.589,"LINESTRING (139.33865 35.7348584, 139.3385797 35.7351367)",
134129875,,,,unclassified,,False,True,50.637,"LINESTRING (139.3356047 35.7383115, 139.3353078 35.7379251)",
185814143,,,,residential,,False,True,69.994,"LINESTRING (139.3356047 35.7383115, 139.3359976 35.7377688)",
134129875,,,,unclassified,,False,False,135.94,"LINESTRING (139.3356047 35.7383115, 139.3357853 35.7385246, 139.3360794 35.7387619, 139.33632 35.7388998, 139.3362554 35.7390743, 139.3362044 35.7392761)",
185555932,,,,residential,,False,False,66.584,"LINESTRING (139.3386732 35.7364381, 139.3379453 35.7363408)",
185555932,,,,residential,,False,True,46.661,"LINESTRING (139.3386732 35.7364381, 139.3391856 35.7364938)",
185814146,,,,residential,,False,True,33.199,"LINESTRING (139.3386732 35.7364381, 139.3387439 35.7361451)",
185814146,,,,residential,,False,False,33.199,"LINESTRING (139.3387439 35.7361451, 139.3386732 35.7364381)",
185814144,,,,residential,,False,False,51.789,"LINESTRING (139.3389236 35.7346428, 139.3383565 35.734572)",
134130430,,,,unclassified,,False,False,29.056,"LINESTRING (139.3383565 35.734572, 139.3384351 35.7343186)",
134130430,,,,unclassified,,False,True,48.343,"LINESTRING (139.3383565 35.734572, 139.3382551 35.7349989)",
185814144,,,,residential,,False,True,51.789,"LINESTRING (139.3383565 35.734572, 139.3389236 35.7346428)",
185814143,,,,residential,,False,False,69.994,"LINESTRING (139.3359976 35.7377688, 139.3356047 35.7383115)",
185814140,,,,residential,,False,False,37.284,"LINESTRING (139.3359976 35.7377688, 139.3358881 35.7376618, 139.3357026 35.737536)",
185814140,,,,residential,,False,True,66.92699999999999,"LINESTRING (139.3359976 35.7377688, 139.3361688 35.7378881, 139.3366469 35.7380454)",
185814140,,,,residential,,False,False,66.92699999999999,"LINESTRING (139.3366469 35.7380454, 139.3361688 35.7378881, 139.3359976 35.7377688)",
39479065,7,7,五日市街道,primary,40,False,False,12.808,"LINESTRING (139.3400767 35.7333228, 139.340218 35.7333122)",
39479065,7,7,五日市街道,primary,40,False,True,26.368,"LINESTRING (139.3400767 35.7333228, 139.3397868 35.733352)",
134130430,,,,unclassified,,False,False,39.777,"LINESTRING (139.3384351 35.7343186, 139.3385427 35.7339717)",
134130430,,,,unclassified,,False,True,29.056,"LINESTRING (139.3384351 35.7343186, 139.3383565 35.734572)",
185814149,,,,residential,,False,True,53.648,"LINESTRING (139.3384351 35.7343186, 139.3390148 35.7344251)",
134130456,,,,unclassified,,False,False,46.169,"LINESTRING (139.3385797 35.7351367, 139.3390492 35.7353015)",
134130456,,,,unclassified,,False,True,33.063,"LINESTRING (139.3385797 35.7351367, 139.3382551 35.7349989)",
185814145,,,,residential,,False,True,31.589,"LINESTRING (139.3385797 35.7351367, 139.33865 35.7348584)",
185814149,,,,residential,,False,False,53.648,"LINESTRING (139.3390148 35.7344251, 139.3384351 35.7343186)",
134130168,,,,unclassified,,False,False,4.301,"LINESTRING (139.333275 35.7344766, 139.3333014 35.7344444)",
134130168,,,,unclassified,,False,True,10.283,"LINESTRING (139.333275 35.7344766, 139.3332119 35.7345536)",
186029656,,,,unclassified,,False,True,37.554,"LINESTRING (139.333275 35.7344766, 139.3333156 35.7345058, 139.3333344 35.7345428, 139.3333518 35.7345853, 139.333329 35.7346321, 139.3332901 35.7346593, 139.3332553 35.7346658, 139.3331962 35.7346549, 139.3331559 35.7346342)",
134130093,,,,unclassified,,False,False,10.289,"LINESTRING (139.3331559 35.7346342, 139.3332119 35.7345536)",
"[134130093, 186034918]",,,,unclassified,30,False,"[False, True]",24.514,"LINESTRING (139.3331559 35.7346342, 139.3331511 35.7346756, 139.3331886 35.7346922, 139.3333446 35.7347612)",
186029656,,,,unclassified,,False,False,37.554,"LINESTRING (139.3331559 35.7346342, 139.3331962 35.7346549, 139.3332553 35.7346658, 139.3332901 35.7346593, 139.333329 35.7346321, 139.3333518 35.7345853, 139.3333344 35.7345428, 139.3333156 35.7345058, 139.333275 35.7344766)",
134130168,,,,unclassified,,False,True,4.301,"LINESTRING (139.3333014 35.7344444, 139.333275 35.7344766)",
"[134130168, 134130359]",,,,unclassified,,False,False,10.397,"LINESTRING (139.3333014 35.7344444, 139.3333457 35.7343904, 139.3333599 35.7343642)",
186029660,,,,unclassified,,False,False,45.833,"LINESTRING (139.3333014 35.7344444, 139.3333937 35.7344911, 139.3334698 35.7345297, 139.3335262 35.7344525, 139.3333599 35.7343642)",
134130359,,,,unclassified,,False,False,6.625,"LINESTRING (139.3333599 35.7343642, 139.3333955 35.7343121)",
"[134130168, 134130359]",,,,unclassified,,False,True,10.397,"LINESTRING (139.3333599 35.7343642, 139.3333457 35.7343904, 139.3333014 35.7344444)",
186029660,,,,unclassified,,False,True,45.833,"LINESTRING (139.3333599 35.7343642, 139.3335262 35.7344525, 139.3334698 35.7345297, 139.3333937 35.7344911, 139.3333014 35.7344444)",
134130342,,,多摩橋通り,tertiary,30,False,True,48.484,"LINESTRING (139.3366 35.7393742, 139.3371153 35.7394974)",
134130342,,,多摩橋通り,tertiary,30,False,False,33.882,"LINESTRING (139.3366 35.7393742, 139.3365538 35.7393616, 139.3363464 35.7393206, 139.3362408 35.7392875)",
134174725,,,,unclassified,,False,True,81.661,"LINESTRING (139.3366 35.7393742, 139.3365602 35.7394994, 139.3365611 35.739553, 139.3366319 35.7396214, 139.3369963 35.7399765)",
"[1088086836, 134130453]",,,,unclassified,,False,"[False, True]",179.241,"LINESTRING (139.3366 35.7393742, 139.336948 35.7382258, 139.3370001 35.7381719, 139.3374139 35.7383037)",
236943131,,,,residential,,False,False,149.23600000000002,"LINESTRING (139.3349113 35.7401206, 139.3348843 35.7398571, 139.3343717 35.7396391, 139.334093 35.7395414, 139.3338141 35.7395175, 139.3336499 35.7395042)",
670138304,,,,residential,,False,False,65.96000000000001,"LINESTRING (139.3349113 35.7401206, 139.3349621 35.7400804, 139.335581 35.7402662)",
670138304,,,,residential,,False,True,86.536,"LINESTRING (139.3349113 35.7401206, 139.3347769 35.7402383, 139.3346661 35.7402541, 139.3344577 35.7404299, 139.3342592 35.7404843, 139.3341559 35.7405592)",
134130455,,,,unclassified,,False,True,21.135,"LINESTRING (139.333515 35.7374611, 139.3334057 35.7376292)",
134130455,,,,unclassified,,False,False,107.376,"LINESTRING (139.333515 35.7374611, 139.3336467 35.7372671, 139.3337888 35.7370868, 139.3340448 35.7368196, 139.3342121 35.7366844)",
185814140,,,,residential,,False,True,130.894,"LINESTRING (139.333515 35.7374611, 139.3344579 35.7375799, 139.3345822 35.7375576, 139.3349423 35.7374932)",
185814141,,,,residential,,False,True,103.237,"LINESTRING (139.3369738 35.7375646, 139.3365471 35.7374463, 139.336354 35.7374372, 139.3358651 35.7373542)",
275413913,,,,unclassified,,False,False,37.18,"LINESTRING (139.331608 35.7414223, 139.3320129 35.7413607)",
134130433,,,,unclassified,,False,False,11.649,"LINESTRING (139.3320129 35.7413607, 139.332039 35.7412581)",
275413913,,,,unclassified,,False,True,37.18,"LINESTRING (139.3320129 35.7413607, 139.331608 35.7414223)",
351887537,,,,residential,,False,False,51.094,"LINESTRING (139.332874 35.7381404, 139.3331676 35.7379227, 139.3333032 35.7378416)",
353011806,,,,residential,,False,True,25.264,"LINESTRING (139.3352142 35.7338454, 139.3354747 35.7339285)",
134130416,,,図書館通り,unclassified,,False,False,27.123,"LINESTRING (139.3354747 35.7339285, 139.3353212 35.7341382)",
134130416,,,図書館通り,unclassified,,False,True,41.184,"LINESTRING (139.3354747 35.7339285, 139.3357078 35.7336101)",
353011806,,,,residential,,False,False,25.264,"LINESTRING (139.3354747 35.7339285, 139.3352142 35.7338454)",
134130416,,,図書館通り,unclassified,,False,False,29.334,"LINESTRING (139.3353212 35.7341382, 139.3351552 35.734365)",
134130416,,,図書館通り,unclassified,,False,True,27.123,"LINESTRING (139.3353212 35.7341382, 139.3354747 35.7339285)",
353011804,,,,residential,,False,True,17.367,"LINESTRING (139.3353212 35.7341382, 139.3354838 35.7342217)",
353011804,,,,residential,,False,False,17.367,"LINESTRING (139.3354838 35.7342217, 139.3353212 35.7341382)",
353011801,,,,residential,,False,False,22.665,"LINESTRING (139.3343085 35.7364026, 139.3345373 35.7364866)",
134129994,,,,unclassified,,False,False,111.495,"LINESTRING (139.3345373 35.7364866, 139.3351058 35.7355964)",
134129994,,,,unclassified,,False,True,13.422,"LINESTRING (139.3345373 35.7364866, 139.3344664 35.7365927)",
353011801,,,,residential,,False,True,22.665,"LINESTRING (139.3345373 35.7364866, 139.3343085 35.7364026)",
353011803,,,,residential,,False,False,6.645,"LINESTRING (139.3315341 35.7391804, 139.3314916 35.7392292)",
353011808,,,,residential,,False,False,7.034,"LINESTRING (139.3314243 35.7391973, 139.3314916 35.7392292)",
353011803,,,,residential,,False,True,6.645,"LINESTRING (139.3314916 35.7392292, 139.3315341 35.7391804)",
353011808,,,,residential,,False,False,25.332,"LINESTRING (139.3314916 35.7392292, 139.3317351 35.7393425)",
353011808,,,,residential,,False,True,7.034,"LINESTRING (139.3314916 35.7392292, 139.3314243 35.7391973)",
134130158,,,やなぎ通り,tertiary,,False,False,35.498,"LINESTRING (139.3317351 35.7393425, 139.3315081 35.7396032)",
134130158,,,やなぎ通り,tertiary,,False,True,118.175,"LINESTRING (139.3317351 35.7393425, 139.3324685 35.7384621)",
353011808,,,,residential,,False,True,25.332,"LINESTRING (139.3317351 35.7393425, 139.3314916 35.7392292)",
369322866,,,,residential,,False,False,13.593,"LINESTRING (139.3383969 35.7339411, 139.3385427 35.7339717)",
134130430,,,,unclassified,,False,False,6.169,"LINESTRING (139.3385427 35.7339717, 139.3385594 35.7339179)",
134130430,,,,unclassified,,False,True,39.777,"LINESTRING (139.3385427 35.7339717, 139.3384351 35.7343186)",
369322866,,,,residential,,False,True,13.593,"LINESTRING (139.3385427 35.7339717, 139.3383969 35.7339411)",
369322885,,,,residential,,False,False,15.476,"LINESTRING (139.3379578 35.7356258, 139.3381244 35.7356587)",
134130463,,,,unclassified,,False,False,74.309,"LINESTRING (139.3381244 35.7356587, 139.3382551 35.7349989)",
369322885,,,,residential,,False,True,15.476,"LINESTRING (139.3381244 35.7356587, 139.3379578 35.7356258)",
134130463,,,,unclassified,,False,True,24.453000000000003,"LINESTRING (139.3381244 35.7356587, 139.3381037 35.7357634, 139.3380698 35.7358739)",
369322880,,,,residential,,False,False,19.836,"LINESTRING (139.3378551 35.7358358, 139.3380698 35.7358739)",
134130463,,,,unclassified,,False,True,17.486,"LINESTRING (139.3380698 35.7358739, 139.338023 35.7360265)",
369322880,,,,residential,,False,True,19.836,"LINESTRING (139.3380698 35.7358739, 139.3378551 35.7358358)",
134130463,,,,unclassified,,False,False,24.453000000000003,"LINESTRING (139.3380698 35.7358739, 139.3381037 35.7357634, 139.3381244 35.7356587)",
369322875,,,,residential,,False,False,23.784,"LINESTRING (139.337738 35.7360921, 139.3379958 35.7361364)",
134130463,,,,unclassified,,False,False,12.465,"LINESTRING (139.3379958 35.7361364, 139.338023 35.7360265)",
134130463,,,,unclassified,,False,True,23.181,"LINESTRING (139.3379958 35.7361364, 139.3379453 35.7363408)",
369322875,,,,residential,,False,True,23.784,"LINESTRING (139.3379958 35.7361364, 139.337738 35.7360921)",
369322891,,,,residential,,False,False,18.706,"LINESTRING (139.3374765 35.7374169, 139.3376781 35.7374559)",
134130451,,,わらつけ街道,unclassified,,False,False,14.52,"LINESTRING (139.3376781 35.7374559, 139.3376363 35.737582)",
134130451,,,わらつけ街道,unclassified,,False,True,16.339,"LINESTRING (139.3376781 35.7374559, 139.3377251 35.737314)",
369322891,,,,residential,,False,True,18.706,"LINESTRING (139.3376781 35.7374559, 139.3374765 35.7374169)",
369322881,,,,residential,,False,False,11.42,"LINESTRING (139.3374798 35.7376667, 139.3376023 35.7376924)",
134130451,,,わらつけ街道,unclassified,,False,False,34.776,"LINESTRING (139.3376023 35.7376924, 139.3375088 35.7379958)",
134130451,,,わらつけ街道,unclassified,,False,True,12.654,"LINESTRING (139.3376023 35.7376924, 139.3376363 35.737582)",
369322881,,,,residential,,False,True,11.42,"LINESTRING (139.3376023 35.7376924, 139.3374798 35.7376667)",
369322872,,,,residential,,False,False,14.324,"LINESTRING (139.337356 35.737961, 139.3375088 35.7379958)",
134130451,,,わらつけ街道,unclassified,,False,False,6.912,"LINESTRING (139.3375088 35.7379958, 139.3374902 35.7380561)",
134130451,,,わらつけ街道,unclassified,,False,True,34.776,"LINESTRING (139.3375088 35.7379958, 139.3376023 35.7376924)",
369322872,,,,residential,,False,True,14.324,"LINESTRING (139.3375088 35.7379958, 139.337356 35.737961)",
134130451,,,わらつけ街道,unclassified,,False,False,28.38,"LINESTRING (139.3374902 35.7380561, 139.3374139 35.7383037)",
134130451,,,わらつけ街道,unclassified,,False,True,6.912,"LINESTRING (139.3374902 35.7380561, 139.3375088 35.7379958)",
369322890,,,,residential,,False,True,20.396,"LINESTRING (139.3374902 35.7380561, 139.3377073 35.738107)",
369322890,,,,residential,,False,False,20.396,"LINESTRING (139.3377073 35.738107, 139.3374902 35.7380561)",
134174716,,,わらつけ街道,unclassified,,False,False,42.519,"LINESTRING (139.3369772 35.7400519, 139.3368687 35.740424)",
369322905,,,,residential,,False,True,107.551,"LINESTRING (139.3369772 35.7400519, 139.3366314 35.7399666, 139.3365313 35.7403476, 139.3368687 35.740424)",
134174716,,,わらつけ街道,unclassified,,False,True,8.559,"LINESTRING (139.3369772 35.7400519, 139.3369963 35.7399765)",
670138304,,,,residential,,False,False,13.561,"LINESTRING (139.3359091 35.7403571, 139.3360513 35.7403965)",
670138304,,,,residential,,False,True,31.29,"LINESTRING (139.3359091 35.7403571, 139.335581 35.7402662)",
369322899,,,,residential,,False,True,29.433,"LINESTRING (139.3359091 35.7403571, 139.3358521 35.7404958, 139.3359892 35.7405365)",
670138304,,,,residential,,False,True,13.561,"LINESTRING (139.3360513 35.7403965, 139.3359091 35.7403571)",
134174716,,,わらつけ街道,unclassified,,False,False,5.98,"LINESTRING (139.3368197 35.7405955, 139.3368048 35.7406479)",
134174716,,,わらつけ街道,unclassified,,False,True,19.576,"LINESTRING (139.3368197 35.7405955, 139.3368687 35.740424)",
369322896,,,,unclassified,,False,True,50.863,"LINESTRING (139.3368197 35.7405955, 139.3364964 35.7405337, 139.3364432 35.7407165)",
369322899,,,,residential,,False,False,29.433,"LINESTRING (139.3359892 35.7405365, 139.3358521 35.7404958, 139.3359091 35.7403571)",
369322883,,,,residential,,False,False,44.532,"LINESTRING (139.3355737 35.7405874, 139.3354574 35.7409766)",
134174716,,,わらつけ街道,unclassified,,False,False,28.499,"LINESTRING (139.3368048 35.7406479, 139.3367336 35.7408976)",
134174716,,,わらつけ街道,unclassified,,False,True,5.98,"LINESTRING (139.3368048 35.7406479, 139.3368197 35.7405955)",
369322873,,,,residential,,False,True,20.801,"LINESTRING (139.3368048 35.7406479, 139.3370307 35.740685)",
369322896,,,,unclassified,,False,False,50.863,"LINESTRING (139.3364432 35.7407165, 139.3364964 35.7405337, 139.3368197 35.7405955)",
369322873,,,,residential,,False,False,20.801,"LINESTRING (139.3370307 35.740685, 139.3368048 35.7406479)",
185563241,,,,residential,,False,True,39.937,"LINESTRING (139.3354574 35.7409766, 139.3350225 35.7409103)",
369322883,,,,residential,,False,True,44.532,"LINESTRING (139.3354574 35.7409766, 139.3355737 35.7405874)",
134174834,,,わらつけ街道,unclassified,,False,False,33.002,"LINESTRING (139.3366026 35.7413893, 139.3365254 35.7416794)",
134174834,,,わらつけ街道,unclassified,,False,True,55.938,"LINESTRING (139.3366026 35.7413893, 139.3366593 35.7411765, 139.3367336 35.7408976)",
369322903,,,,residential,,False,False,132.11499999999998,"LINESTRING (139.3366026 35.7413893, 139.336159 35.7413012, 139.3362404 35.7408894, 139.3367336 35.7408976)",
371982161,,,,residential,,False,False,30.122,"LINESTRING (139.3350195 35.7367895, 139.3351119 35.7365292)",
371982161,,,,residential,,False,True,30.122,"LINESTRING (139.3351119 35.7365292, 139.3350195 35.7367895)",
134130464,,,牛浜北通り,unclassified,,False,False,24.598,"LINESTRING (139.3351119 35.7365292, 139.3352408 35.7365597, 139.3353735 35.7365912)",
134130464,,,牛浜北通り,unclassified,,False,True,61.702999999999996,"LINESTRING (139.3351119 35.7365292, 139.3348961 35.7364781, 139.3347783 35.7364825, 139.3346636 35.7365136, 139.3344664 35.7365927)",
371982162,,,,residential,,False,False,30.423,"LINESTRING (139.3352724 35.7368522, 139.3353735 35.7365912)",
134130464,,,牛浜北通り,unclassified,,False,False,57.457,"LINESTRING (139.3353735 35.7365912, 139.3359844 35.7367365)",
371982162,,,,residential,,False,True,30.423,"LINESTRING (139.3353735 35.7365912, 139.3352724 35.7368522)",
134130464,,,牛浜北通り,unclassified,,False,True,24.598,"LINESTRING (139.3353735 35.7365912, 139.3352408 35.7365597, 139.3351119 35.7365292)",
134129877,,,,residential,,False,False,35.063,"LINESTRING (139.3359589 35.7370584, 139.3360444 35.7367508)",
134129877,,,,residential,,False,True,33.976,"LINESTRING (139.3359589 35.7370584, 139.3359224 35.7371898, 139.3358651 35.7373542)",
371982163,,,,residential,,False,False,68.95400000000001,"LINESTRING (139.3359589 35.7370584, 139.3363606 35.7370965, 139.3364258 35.7368095)",
134130362,,,牛浜北通り,unclassified,,False,False,35.038,"LINESTRING (139.3364258 35.7368095, 139.3360444 35.7367508)",
134130362,,,牛浜北通り,unclassified,,False,True,35.011,"LINESTRING (139.3364258 35.7368095, 139.3368069 35.7368682)",
371982163,,,,residential,,False,True,68.95400000000001,"LINESTRING (139.3364258 35.7368095, 139.3363606 35.7370965, 139.3359589 35.7370584)",
371982164,,,,residential,,False,False,25.802,"LINESTRING (139.3367593 35.737097, 139.3368069 35.7368682)",
134130362,,,牛浜北通り,unclassified,,False,False,35.011,"LINESTRING (139.3368069 35.7368682, 139.3364258 35.7368095)",
134130362,,,牛浜北通り,unclassified,,False,True,7.084,"LINESTRING (139.3368069 35.7368682, 139.336884 35.7368801)",
371982164,,,,residential,,False,True,25.802,"LINESTRING (139.3368069 35.7368682, 139.3367593 35.737097)",
134130362,,,牛浜北通り,unclassified,,False,False,7.084,"LINESTRING (139.336884 35.7368801, 139.3368069 35.7368682)",
134130362,,,牛浜北通り,unclassified,,False,True,29.043,"LINESTRING (139.336884 35.7368801, 139.3371094 35.7369148, 139.337201 35.7369244)",
371982165,,,,residential,,False,False,104.20100000000001,"LINESTRING (139.336884 35.7368801, 139.336951 35.73655, 139.3372816 35.7366017, 139.337201 35.7369244)",
134130362,,,牛浜北通り,unclassified,,False,False,29.043,"LINESTRING (139.337201 35.7369244, 139.3371094 35.7369148, 139.336884 35.7368801)",
371982165,,,,residential,,False,True,104.20100000000001,"LINESTRING (139.337201 35.7369244, 139.3372816 35.7366017, 139.336951 35.73655, 139.336884 35.7368801)",
134130362,,,牛浜北通り,unclassified,,False,True,53.413000000000004,"LINESTRING (139.337201 35.7369244, 139.337249 35.7369294, 139.3377879 35.736986)",
371982166,,,,residential,,False,False,29.803,"LINESTRING (139.3375891 35.7364151, 139.3379144 35.7364611)",
134130463,,,,unclassified,,False,False,13.664,"LINESTRING (139.3379144 35.7364611, 139.3379453 35.7363408)",
134130463,,,,unclassified,,False,True,7.394,"LINESTRING (139.3379144 35.7364611, 139.3378977 35.7365262)",
371982166,,,,residential,,False,True,29.803,"LINESTRING (139.3379144 35.7364611, 139.3375891 35.7364151)",
371982174,,,,residential,,False,False,35.832,"LINESTRING (139.3387635 35.7375206, 139.338883 35.7372133)",
134130445,,,牛浜北通り,unclassified,,False,False,4.647,"LINESTRING (139.338883 35.7372133, 139.3388338 35.737201)",
371982174,,,,residential,,False,True,35.832,"LINESTRING (139.338883 35.7372133, 139.3387635 35.7375206)",
134130445,,,牛浜北通り,unclassified,,False,True,48.222,"LINESTRING (139.338883 35.7372133, 139.3391834 35.7372724, 139.3394029 35.7373132)",
134130342,,,多摩橋通り,tertiary,30,False,False,3.521,"LINESTRING (139.3362408 35.7392875, 139.3362044 35.7392761)",
134130342,,,多摩橋通り,tertiary,30,False,True,33.882,"LINESTRING (139.3362408 35.7392875, 139.3363464 35.7393206, 139.3365538 35.7393616, 139.3366 35.7393742)",
383470921,,,,residential,,False,False,92.657,"LINESTRING (139.3362408 35.7392875, 139.3359258 35.7398377, 139.3359077 35.739888, 139.3359198 35.7399163, 139.3359107 35.7399396, 139.335882 35.7399568, 139.3358457 35.7400427)",
383470920,,,,residential,,False,False,26.406,"LINESTRING (139.3358457 35.7400427, 139.3360166 35.7400893, 139.3360559 35.740093, 139.3361239 35.7401139)",
383470920,,,,residential,,False,True,43.147999999999996,"LINESTRING (139.3358457 35.7400427, 139.3357126 35.740012, 139.335581 35.7402662)",
383470921,,,,residential,,False,True,92.657,"LINESTRING (139.3358457 35.7400427, 139.335882 35.7399568, 139.3359107 35.7399396, 139.3359198 35.7399163, 139.3359077 35.739888, 139.3359258 35.7398377, 139.3362408 35.7392875)",
383470920,,,,residential,,False,True,26.406,"LINESTRING (139.3361239 35.7401139, 139.3360559 35.740093, 139.3360166 35.7400893, 139.3358457 35.7400427)",
670138304,,,,residential,,False,False,31.29,"LINESTRING (139.335581 35.7402662, 139.3359091 35.7403571)",
383470920,,,,residential,,False,False,43.147999999999996,"LINESTRING (139.335581 35.7402662, 139.3357126 35.740012, 139.3358457 35.7400427)",
670138304,,,,residential,,False,True,65.96000000000001,"LINESTRING (139.335581 35.7402662, 139.3349621 35.7400804, 139.3349113 35.7401206)",
390457354,,,,residential,,False,False,57.0,"LINESTRING (139.3328458 35.7329207, 139.3325787 35.7333852)",
39479065,7,7,五日市街道,primary,40,False,False,26.539,"LINESTRING (139.3322875 35.7333522, 139.3325787 35.7333852)",
39479065,7,7,五日市街道,primary,40,False,True,70.131,"LINESTRING (139.3322875 35.7333522, 139.3321958 35.7333412, 139.3320083 35.7333186, 139.3315352 35.7332012)",
39479065,7,7,五日市街道,primary,40,False,False,16.624,"LINESTRING (139.3325787 35.7333852, 139.3327611 35.7334059)",
39479065,7,7,五日市街道,primary,40,False,True,26.539,"LINESTRING (139.3325787 35.7333852, 139.3322875 35.7333522)",
390457354,,,,residential,,False,True,57.0,"LINESTRING (139.3325787 35.7333852, 139.3328458 35.7329207)",
651862338,,165,伊奈福生線,secondary,40,False,True,3.669,"LINESTRING (139.3334716 35.7416055, 139.3334331 35.7415949)",
134130175,,,,unclassified,,False,True,43.218,"LINESTRING (139.336447 35.7360224, 139.3362186 35.736364)",
396741226,,,,residential,,False,False,24.048,"LINESTRING (139.336447 35.7360224, 139.3367133 35.7360292)",
"[134130438, 134130175]",,,,unclassified,,False,False,252.08300000000003,"LINESTRING (139.336447 35.7360224, 139.3366024 35.73579, 139.3367289 35.7356883, 139.3369511 35.7355435, 139.3370334 35.7354202, 139.337187 35.7349108, 139.3372072 35.7347763, 139.3372172 35.7346682, 139.3372023 35.7345696, 139.3378884 35.7348395)",
396741226,,,,residential,,False,True,24.048,"LINESTRING (139.3367133 35.7360292, 139.336447 35.7360224)",
396741209,,,,residential,,False,False,27.637999999999998,"LINESTRING (139.3367133 35.7360292, 139.3367022 35.7362147, 139.3367796 35.7362157)",
396741226,,,,residential,,False,False,70.17999999999999,"LINESTRING (139.3367133 35.7360292, 139.3371088 35.7360193, 139.3371063 35.7361947, 139.3370867 35.7363283)",
396741209,,,,residential,,False,True,27.637999999999998,"LINESTRING (139.3367796 35.7362157, 139.3367022 35.7362147, 139.3367133 35.7360292)",
396741226,,,,residential,,False,True,70.18,"LINESTRING (139.3370867 35.7363283, 139.3371063 35.7361947, 139.3371088 35.7360193, 139.3367133 35.7360292)",
134130175,,,,unclassified,,False,False,43.218,"LINESTRING (139.3362186 35.736364, 139.336447 35.7360224)",
396741204,,,,residential,,False,False,33.95,"LINESTRING (139.3362186 35.736364, 139.3365813 35.7364449)",
134130175,,,,unclassified,,False,True,46.553999999999995,"LINESTRING (139.3362186 35.736364, 139.336028 35.736649, 139.3359844 35.7367365)",
396741204,,,,residential,,False,True,33.95,"LINESTRING (139.3365813 35.7364449, 139.3362186 35.736364)",
134129877,,,,residential,,False,False,23.03,"LINESTRING (139.335564 35.7377099, 139.3357026 35.737536)",
134129877,,,,residential,,False,True,33.609,"LINESTRING (139.335564 35.7377099, 139.3354396 35.7378447, 139.3353078 35.7379251)",
396741217,,,,residential,,False,True,43.649,"LINESTRING (139.335564 35.7377099, 139.3354052 35.7376231, 139.3352983 35.737663, 139.3351471 35.7377337)",
134130403,,,,unclassified,,False,True,32.509,"LINESTRING (139.3351471 35.7377337, 139.3349423 35.7374932)",
134130403,,,,unclassified,,False,False,25.755000000000003,"LINESTRING (139.3351471 35.7377337, 139.3351639 35.7377535, 139.3353078 35.7379251)",
396741217,,,,residential,,False,False,43.649,"LINESTRING (139.3351471 35.7377337, 139.3352983 35.737663, 139.3354052 35.7376231, 139.335564 35.7377099)",
134130464,,,牛浜北通り,unclassified,,False,False,5.644,"LINESTRING (139.3359844 35.7367365, 139.3360444 35.7367508)",
134130464,,,牛浜北通り,unclassified,,False,True,57.457,"LINESTRING (139.3359844 35.7367365, 139.3353735 35.7365912)",
134130175,,,,unclassified,,False,False,46.553999999999995,"LINESTRING (139.3359844 35.7367365, 139.336028 35.736649, 139.3362186 35.736364)",
134130009,,,,unclassified,,False,False,4.891,"LINESTRING (139.3331623 35.7403321, 139.3331711 35.7402887)",
670137932,,,,unclassified,,False,False,4.891,"LINESTRING (139.3331623 35.7403321, 139.3331711 35.7402887)",
134130009,,,,unclassified,,False,True,141.843,"LINESTRING (139.3331623 35.7403321, 139.3327783 35.7407844, 139.332385 35.7411287, 139.3321287 35.7412793)",
677788197,,,,unclassified,,False,False,31.38,"LINESTRING (139.3379494 35.7348645, 139.3382551 35.7349989)",
"[134130438, 134130175]",,,,unclassified,,False,True,252.08299999999997,"LINESTRING (139.3378884 35.7348395, 139.3372023 35.7345696, 139.3372172 35.7346682, 139.3372072 35.7347763, 139.337187 35.7349108, 139.3370334 35.7354202, 139.3369511 35.7355435, 139.3367289 35.7356883, 139.3366024 35.73579, 139.336447 35.7360224)",
651862338,,165,伊奈福生線,secondary,40,False,False,3.669,"LINESTRING (139.3334331 35.7415949, 139.3334716 35.7416055)",
1133845798,,165,伊奈福生線,secondary,,True,False,83.193,"LINESTRING (139.3334331 35.7415949, 139.3335095 35.7408493)",
651862338,,165,伊奈福生線,secondary,40,False,True,13.197,"LINESTRING (139.3334331 35.7415949, 139.3333633 35.7415756, 139.333292 35.741565)",
