osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
137625751,,,unclassified,True,False,42.919,"LINESTRING (138.3871984 34.9782742, 138.3876515 34.9781686)",,
36963034,67,北街道,primary,False,True,91.47500000000001,"LINESTRING (138.3871984 34.9782742, 138.3870601 34.9778886, 138.3869908 34.9776897, 138.3869591 34.9775214, 138.386951 34.9774783)",,
92836990,,,unclassified,True,False,54.591,"LINESTRING (138.3840949 34.9814343, 138.3840846 34.9813977, 138.3840851 34.9813539, 138.3841094 34.9813161, 138.3841593 34.9812783, 138.3842371 34.9812541, 138.3845209 34.9811836)",,
"[137625752, 92836993, 92837004]",,,unclassified,False,False,140.419,"LINESTRING (138.3840949 34.9814343, 138.3845818 34.982361, 138.3846115 34.9823986, 138.3847079 34.9824756, 138.3847478 34.9825095, 138.3847902 34.9825478)",,yes
43150031,,,unclassified,True,False,144.152,"LINESTRING (138.3855404 34.9809699, 138.3855777 34.9809276, 138.385592 34.9808998, 138.385606 34.9808479, 138.385607 34.980735, 138.3856116 34.9803596, 138.3856206 34.9797479, 138.3856192 34.9796871)",,
137625759,,,unclassified,True,False,149.99499999999998,"LINESTRING (138.3855404 34.9809699, 138.3855811 34.9809379, 138.3856145 34.9809061, 138.3856345 34.9808585, 138.3856426 34.9807904, 138.3856444 34.980675, 138.385656 34.9799179, 138.3856613 34.9798784, 138.3856733 34.9798464, 138.3856946 34.9798233, 138.3857163 34.9798109, 138.3857445 34.9797975, 138.3857819 34.979785, 138.3858847 34.9797687)",,
137625761,,,unclassified,False,False,160.877,"LINESTRING (138.3858847 34.9797687, 138.3876312 34.9795555)",,
92836992,,,unclassified,True,False,30.235,"LINESTRING (138.3858847 34.9797687, 138.3857698 34.9797791, 138.3857247 34.979779, 138.3856851 34.9797742, 138.3856599 34.9797628, 138.3856419 34.9797438, 138.38563 34.9797202, 138.3856192 34.9796871)",,
137625753,,,unclassified,False,True,94.512,"LINESTRING (138.3875605 34.9779174, 138.3884123 34.9774323)",,
137625755,,,unclassified,True,False,70.706,"LINESTRING (138.3875605 34.9779174, 138.3873266 34.9773111)",,
43150031,,,unclassified,True,False,196.612,"LINESTRING (138.3842189 34.9771238, 138.3835457 34.977199, 138.3833609 34.977221, 138.3832323 34.9772514, 138.3831136 34.9772885, 138.3829852 34.9773329, 138.3828963 34.9773554, 138.3827808 34.9773696, 138.3825398 34.9773974, 138.3821043 34.977438)",,
125108898,,,tertiary,False,False,100.285,"LINESTRING (138.3842189 34.9771238, 138.383993 34.9766611, 138.3838114 34.976286)",,
43150042,,,tertiary,False,False,35.078,"LINESTRING (138.3797627 34.9803148, 138.3796279 34.9800193)",,
43150042,,,tertiary,False,True,110.581,"LINESTRING (138.3797627 34.9803148, 138.3797985 34.9803933, 138.3799384 34.9808983, 138.3801202 34.9812618)",,
35208235,354,静岡環状線,secondary,False,False,8.69,"LINESTRING (138.3787931 34.9826944, 138.3787203 34.9826439)",,
35208235,354,静岡環状線,secondary,False,True,28.647,"LINESTRING (138.3787931 34.9826944, 138.3790376 34.9828564)",,
125069789,,浅間通り,unclassified,True,False,93.521,"LINESTRING (138.3775729 34.9795112, 138.3781285 34.978804)",,
137927294,,,unclassified,True,False,46.738,"LINESTRING (138.3775729 34.9795112, 138.3779932 34.9797522)",,
43150042,,,tertiary,False,True,16.502,"LINESTRING (138.3801202 34.9812618, 138.3801938 34.9813974)",,
137927288,,,unclassified,True,False,33.003,"LINESTRING (138.3801202 34.9812618, 138.379784 34.9813723)",,
43150042,,,tertiary,False,False,110.581,"LINESTRING (138.3801202 34.9812618, 138.3799384 34.9808983, 138.3797985 34.9803933, 138.3797627 34.9803148)",,
137927286,,,residential,False,False,44.498,"LINESTRING (138.3784628 34.981806, 138.3782897 34.9814318)",,
137927286,,,residential,False,True,73.058,"LINESTRING (138.3784628 34.981806, 138.3787364 34.9824236)",,
137927288,,,unclassified,True,False,43.836,"LINESTRING (138.3784628 34.981806, 138.378016 34.9819523)",,
125108896,,,unclassified,True,False,49.149,"LINESTRING (138.3779932 34.9797522, 138.377684 34.9801144)",,
137927294,,,unclassified,True,False,20.799999999999997,"LINESTRING (138.3779932 34.9797522, 138.3780343 34.979779, 138.3780965 34.9799137)",,
137927286,,,residential,False,False,88.743,"LINESTRING (138.3780259 34.9808617, 138.377684 34.9801144)",,
137927286,,,residential,False,True,67.795,"LINESTRING (138.3780259 34.9808617, 138.3782897 34.9814318)",,
137927298,,,unclassified,True,False,43.337,"LINESTRING (138.3780259 34.9808617, 138.3784701 34.9807223)",,
137927294,,,unclassified,True,False,67.75,"LINESTRING (138.3784701 34.9807223, 138.3787266 34.9812942)",,
137927298,,,unclassified,True,False,57.203,"LINESTRING (138.3784701 34.9807223, 138.3790561 34.9805376)",,
125108896,,,unclassified,True,False,78.375,"LINESTRING (138.3789087 34.9785977, 138.3784351 34.9791861)",,
43150042,,,tertiary,False,False,15.184999999999999,"LINESTRING (138.3789087 34.9785977, 138.3788755 34.9785412, 138.378844 34.978472)",,
43150042,,,tertiary,False,True,112.669,"LINESTRING (138.3789087 34.9785977, 138.3789415 34.9786537, 138.3792624 34.9791868, 138.379413 34.9795215)",,
137927298,,,unclassified,True,False,43.847,"LINESTRING (138.3775765 34.9810028, 138.3780259 34.9808617)",,
125069789,,浅間通り,unclassified,True,False,41.712,"LINESTRING (138.3789396 34.9777754, 138.3791777 34.977455)",,
137927293,,,unclassified,True,False,22.881,"LINESTRING (138.3789396 34.9777754, 138.3789502 34.9777312, 138.3789454 34.9776939, 138.3789261 34.9776543, 138.3788787 34.9775837)",,
125727934,,,residential,True,False,98.07,"LINESTRING (138.3787364 34.9824236, 138.3798128 34.9824322)",,
137927286,,,residential,False,False,73.058,"LINESTRING (138.3787364 34.9824236, 138.3784628 34.981806)",,
137927286,,,residential,False,True,24.54,"LINESTRING (138.3787364 34.9824236, 138.3787203 34.9826439)",,
137927286,,,residential,False,True,88.743,"LINESTRING (138.377684 34.9801144, 138.3780259 34.9808617)",,
137927288,,,unclassified,True,False,42.197,"LINESTRING (138.3788929 34.9816652, 138.3784628 34.981806)",,
138142643,,,residential,False,False,69.268,"LINESTRING (138.3789187 34.9802438, 138.3796279 34.9800193)",,
138142644,,,residential,False,False,60.267,"LINESTRING (138.3789187 34.9802438, 138.3786855 34.9797366)",,
138142644,,,residential,False,True,34.985,"LINESTRING (138.3789187 34.9802438, 138.3790561 34.9805376)",,
43150042,,,tertiary,False,False,58.714,"LINESTRING (138.3796279 34.9800193, 138.379413 34.9795215)",,
43150042,,,tertiary,False,True,35.078,"LINESTRING (138.3796279 34.9800193, 138.3797627 34.9803148)",,
138142643,,,residential,False,True,69.268,"LINESTRING (138.3796279 34.9800193, 138.3789187 34.9802438)",,
138142651,,,residential,False,True,78.989,"LINESTRING (138.3799045 34.982868, 138.3790376 34.9828564)",,
138142649,,,unclassified,True,False,49.206999999999994,"LINESTRING (138.3799045 34.982868, 138.3798891 34.9827528, 138.3798128 34.9824322)",,
137927298,,,unclassified,True,False,68.979,"LINESTRING (138.3790561 34.9805376, 138.3797627 34.9803148)",,
138142644,,,residential,False,False,34.985,"LINESTRING (138.3790561 34.9805376, 138.3789187 34.9802438)",,
43150042,,,tertiary,False,True,58.714,"LINESTRING (138.379413 34.9795215, 138.3796279 34.9800193)",,
138142645,,,unclassified,False,False,70.465,"LINESTRING (138.379413 34.9795215, 138.3786855 34.9797366)",,
43150042,,,tertiary,False,False,112.669,"LINESTRING (138.379413 34.9795215, 138.3792624 34.9791868, 138.3789415 34.9786537, 138.3789087 34.9785977)",,
137927294,,,unclassified,True,False,96.139,"LINESTRING (138.3780965 34.9799137, 138.3784701 34.9807223)",,
138142645,,,unclassified,False,True,57.162,"LINESTRING (138.3780965 34.9799137, 138.3786855 34.9797366)",,
138142644,,,residential,False,False,65.326,"LINESTRING (138.3786855 34.9797366, 138.3784351 34.9791861)",,
138142644,,,residential,False,True,60.267,"LINESTRING (138.3786855 34.9797366, 138.3789187 34.9802438)",,
138142645,,,unclassified,False,False,57.162,"LINESTRING (138.3786855 34.9797366, 138.3780965 34.9799137)",,
138142645,,,unclassified,False,True,70.465,"LINESTRING (138.3786855 34.9797366, 138.379413 34.9795215)",,
125108896,,,unclassified,True,False,74.722,"LINESTRING (138.3784351 34.9791861, 138.3779932 34.9797522)",,
138142644,,,residential,False,True,65.326,"LINESTRING (138.3784351 34.9791861, 138.3786855 34.9797366)",,
138142647,,,residential,False,False,39.779,"LINESTRING (138.3782789 34.9831215, 138.3787137 34.9831542)",,
138142647,,,residential,False,True,53.501,"LINESTRING (138.3782789 34.9831215, 138.3776917 34.9831274)",,
138142647,,,residential,False,True,39.779,"LINESTRING (138.3787137 34.9831542, 138.3782789 34.9831215)",,
137927289,,,unclassified,True,False,52.538999999999994,"LINESTRING (138.3787137 34.9831542, 138.3787476 34.982764, 138.3787636 34.9827192, 138.3787931 34.9826944)",,
125727934,,,residential,True,False,83.296,"LINESTRING (138.3798128 34.9824322, 138.3807269 34.9824471)",,
374560898,,,residential,False,True,62.002,"LINESTRING (138.3798128 34.9824322, 138.3797937 34.9821847, 138.3801431 34.9820668)",,
35208235,354,静岡環状線,secondary,False,False,103.847,"LINESTRING (138.3799314 34.9834325, 138.3798162 34.9833834, 138.3796613 34.9832843, 138.3790376 34.9828564)",,
35208235,354,静岡環状線,secondary,False,True,67.473,"LINESTRING (138.3799314 34.9834325, 138.3802293 34.9835021, 138.3804609 34.9834971, 138.380657 34.9834686)",,
138142649,,,unclassified,True,False,41.76,"LINESTRING (138.3799314 34.9834325, 138.3799347 34.9833659, 138.3799182 34.9830573)",,
138142650,,,residential,False,True,113.107,"LINESTRING (138.3799314 34.9834325, 138.3797836 34.9834535, 138.3796762 34.983454, 138.3786932 34.9834158)",,
138142649,,,unclassified,True,False,21.095000000000002,"LINESTRING (138.3799182 34.9830573, 138.3799105 34.9829132, 138.3799045 34.982868)",,
138142652,,,residential,False,True,95.491,"LINESTRING (138.3799182 34.9830573, 138.3803412 34.9830502, 138.380966 34.9830354)",,
138142647,,,residential,False,False,53.501,"LINESTRING (138.3776917 34.9831274, 138.3782789 34.9831215)",,
137927299,,,unclassified,True,False,37.676,"LINESTRING (138.3776917 34.9831274, 138.3776399 34.9828416, 138.3776272 34.9827928)",,
137927289,,,unclassified,True,False,29.149,"LINESTRING (138.3786932 34.9834158, 138.3787137 34.9831542)",,
138142650,,,residential,False,False,113.107,"LINESTRING (138.3786932 34.9834158, 138.3796762 34.983454, 138.3797836 34.9834535, 138.3799314 34.9834325)",,
35208235,354,静岡環状線,secondary,False,False,36.085,"LINESTRING (138.3870716 34.981853, 138.3867253 34.9820105)",,
35208235,354,静岡環状線,secondary,False,True,35.748,"LINESTRING (138.3870716 34.981853, 138.3874182 34.9817023)",,
138525182,,,unclassified,True,False,92.96,"LINESTRING (138.3870716 34.981853, 138.3875587 34.9825876)",,
35208235,354,静岡環状線,secondary,False,True,36.085,"LINESTRING (138.3867253 34.9820105, 138.3870716 34.981853)",,
35208235,354,静岡環状線,secondary,False,False,82.48599999999999,"LINESTRING (138.3867253 34.9820105, 138.3862494 34.9822093, 138.3860803 34.9822549, 138.3858885 34.9822738)",,
369337064,,,unclassified,True,False,25.543,"LINESTRING (138.3883368 34.9822506, 138.3882049 34.9820479)",,
138525183,,,unclassified,False,False,84.857,"LINESTRING (138.3869118 34.9823194, 138.3860845 34.98267)",,
138525187,,,unclassified,True,False,38.321,"LINESTRING (138.3869118 34.9823194, 138.3867253 34.9820105)",,
138525190,,,unclassified,True,False,18.89,"LINESTRING (138.3875587 34.9825876, 138.387742 34.9825082)",,
138525183,,,unclassified,False,True,84.857,"LINESTRING (138.3860845 34.98267, 138.3869118 34.9823194)",,
369339901,,,unclassified,True,False,12.058,"LINESTRING (138.3860845 34.98267, 138.3861385 34.982769)",,
138525187,,,unclassified,True,False,54.112,"LINESTRING (138.3871783 34.9827543, 138.3869118 34.9823194)",,
138525190,,,unclassified,True,False,39.302,"LINESTRING (138.3871783 34.9827543, 138.3875587 34.9825876)",,
35208235,354,静岡環状線,secondary,False,False,45.316,"LINESTRING (138.3831857 34.9829414, 138.3827342 34.9831124)",,
125727931,,,unclassified,True,False,43.279,"LINESTRING (138.3831857 34.9829414, 138.3831902 34.9833306)",,
35208235,354,静岡環状線,secondary,False,True,44.618,"LINESTRING (138.3831857 34.9829414, 138.3833658 34.9828655, 138.3836445 34.9828086)",,
369339901,,,unclassified,True,False,6.039,"LINESTRING (138.3863265 34.983114, 138.3863535 34.9831636)",,
138525190,,,unclassified,True,False,87.323,"LINESTRING (138.3863265 34.983114, 138.3865871 34.9830125, 138.3871783 34.9827543)",,
35208235,354,静岡環状線,secondary,False,True,45.316,"LINESTRING (138.3827342 34.9831124, 138.3831857 34.9829414)",,
138525189,,,unclassified,False,False,33.498,"LINESTRING (138.3827342 34.9831124, 138.382752 34.9834133)",,
35208235,354,静岡環状線,secondary,False,False,114.65,"LINESTRING (138.3827342 34.9831124, 138.3824419 34.9832307, 138.3823072 34.9832681, 138.3821721 34.9832769, 138.3818789 34.9832596, 138.3817631 34.983264, 138.3815232 34.9833039)",,
138525191,,,unclassified,False,False,51.392,"LINESTRING (138.3837357 34.9832647, 138.3836445 34.9828086)",,
138525194,,,unclassified,True,False,50.235,"LINESTRING (138.3837357 34.9832647, 138.3831902 34.9833306)",,
138525194,,,unclassified,True,False,40.967,"LINESTRING (138.3831902 34.9833306, 138.382752 34.9834133)",,
138525193,,,unclassified,True,False,146.389,"LINESTRING (138.386473 34.9833829, 138.3879048 34.9827854)",,
369339901,,,unclassified,True,False,15.125,"LINESTRING (138.386473 34.9833829, 138.3865407 34.9835071)",,
138525189,,,unclassified,False,True,33.498,"LINESTRING (138.382752 34.9834133, 138.3827342 34.9831124)",,
209764025,,,unclassified,False,False,70.53,"LINESTRING (138.3881708 34.9759176, 138.3881517 34.9752835)",,
209764025,,,unclassified,False,True,13.913,"LINESTRING (138.3881708 34.9759176, 138.3881781 34.9759717, 138.3881838 34.9760141, 138.3881857 34.9760421)",,
125028979,27,御幸通り,primary,False,False,57.608,"LINESTRING (138.3800722 34.9770426, 138.379506 34.9772732)",2,
125028979,27,御幸通り,primary,False,True,40.894,"LINESTRING (138.3800722 34.9770426, 138.3804684 34.9768698)",2,
43150024,,,tertiary,False,True,100.049,"LINESTRING (138.3800722 34.9770426, 138.3801605 34.9771553, 138.3801814 34.977182, 138.380395 34.9775357, 138.3804022 34.9775975, 138.3803919 34.9777043, 138.3803726 34.9778034, 138.3803711 34.9778733)",,
43150031,,,unclassified,True,False,175.088,"LINESTRING (138.381981 34.9814346, 138.3820406 34.9814294, 138.3823995 34.9814996, 138.3826486 34.9815151, 138.3830025 34.9814585, 138.3838614 34.9812925)",,
143345963,,,unclassified,False,False,35.126000000000005,"LINESTRING (138.381981 34.9814346, 138.3819626 34.9815611, 138.3820197 34.9817437)",,
138525190,,,unclassified,True,False,14.532,"LINESTRING (138.387742 34.9825082, 138.387883 34.9824471)",,
143345963,,,unclassified,False,True,50.516,"LINESTRING (138.3823165 34.9826964, 138.3821799 34.9822561)",,
143345961,,,unclassified,True,False,34.206,"LINESTRING (138.3879048 34.9827854, 138.387742 34.9825082)",,
143345961,,,unclassified,True,False,58.497,"LINESTRING (138.3881818 34.98326, 138.3879048 34.9827854)",,
369337069,,,unclassified,True,False,43.562,"LINESTRING (138.3881818 34.98326, 138.3877355 34.9834006)",,
137625357,,,unclassified,True,False,46.746,"LINESTRING (138.3880718 34.9794674, 138.3876771 34.979736)",,
93332308,,,tertiary,False,False,48.864,"LINESTRING (138.3880372 34.9752496, 138.3881953 34.9749205, 138.3882304 34.9748397)",2,
125730020,,,unclassified,True,False,197.653,"LINESTRING (138.3880372 34.9752496, 138.3878988 34.9752094, 138.3876622 34.9751517, 138.3875006 34.9751245, 138.3873463 34.9751176, 138.3871639 34.9751202, 138.3870284 34.9751284, 138.3867669 34.9751614, 138.3866248 34.9751813, 138.3864261 34.9752092, 138.3859127 34.9753084)",,
43150027,,,unclassified,True,False,71.871,"LINESTRING (138.3804684 34.9768698, 138.380099 34.9762987)",,
125028979,27,御幸通り,primary,False,False,40.894,"LINESTRING (138.3804684 34.9768698, 138.3800722 34.9770426)",2,
125028979,27,御幸通り,primary,False,True,106.735,"LINESTRING (138.3804684 34.9768698, 138.3815136 34.9764363)",2,
125492819,,呉服町通り,unclassified,True,False,105.227,"LINESTRING (138.3797617 34.9757402, 138.3807814 34.9752959)",,
172365622,,,unclassified,True,False,54.486,"LINESTRING (138.3797617 34.9757402, 138.3797553 34.9756939, 138.3795047 34.9753009)",,
125919510,,,unclassified,True,False,31.092,"LINESTRING (138.3875554 34.9765918, 138.3878727 34.9764889)",,
127955630,,,unclassified,True,False,57.541000000000004,"LINESTRING (138.3875554 34.9765918, 138.3877131 34.976929, 138.3877981 34.977069)",,
125919510,,,unclassified,True,False,34.325,"LINESTRING (138.387205 34.9767052, 138.3875554 34.9765918)",,
127955636,,,unclassified,True,False,52.328,"LINESTRING (138.387205 34.9767052, 138.3869928 34.9762679)",,
142741124,,両替町通り,unclassified,True,False,100.002,"LINESTRING (138.3792544 34.974912, 138.3782745 34.9753171)",,
125577674,,,unclassified,True,False,103.238,"LINESTRING (138.3795047 34.9753009, 138.3805012 34.974859)",,
172365622,,,unclassified,True,False,48.889,"LINESTRING (138.3795047 34.9753009, 138.3792544 34.974912)",,
198604968,,,residential,False,False,34.334,"LINESTRING (138.3861385 34.982769, 138.3857845 34.9828749)",,
369339901,,,unclassified,True,False,42.012,"LINESTRING (138.3861385 34.982769, 138.3863265 34.983114)",,
125724848,,,tertiary,False,False,8.169,"LINESTRING (138.3850968 34.9830807, 138.3851322 34.9831482)",,
125724848,,,tertiary,False,True,32.962,"LINESTRING (138.3850968 34.9830807, 138.3849538 34.9828084)",,
198604968,,,residential,False,True,66.701,"LINESTRING (138.3850968 34.9830807, 138.3857845 34.9828749)",,
253443154,,,residential,False,False,25.601,"LINESTRING (138.3848666 34.9832234, 138.3851322 34.9831482)",,
198605000,,,unclassified,True,False,38.444,"LINESTRING (138.3844748 34.9833518, 138.3848666 34.9832234)",,
253443166,,,residential,False,False,29.141,"LINESTRING (138.3844748 34.9833518, 138.3843662 34.9831053)",,
143345963,,,unclassified,False,False,28.524,"LINESTRING (138.3820197 34.9817437, 138.3820974 34.9819922)",,
202651907,,,residential,False,True,51.574,"LINESTRING (138.3820197 34.9817437, 138.381456 34.9817863)",,
143345963,,,unclassified,False,True,35.126000000000005,"LINESTRING (138.3820197 34.9817437, 138.3819626 34.9815611, 138.381981 34.9814346)",,
125108894,,,unclassified,False,False,28.041,"LINESTRING (138.381456 34.9817863, 138.3815253 34.982032)",,
125108894,,,unclassified,False,True,35.631,"LINESTRING (138.381456 34.9817863, 138.3813679 34.9814741)",,
202651907,,,residential,False,False,51.574,"LINESTRING (138.381456 34.9817863, 138.3820197 34.9817437)",,
143345963,,,unclassified,False,False,30.292,"LINESTRING (138.3820974 34.9819922, 138.3821799 34.9822561)",,
143345963,,,unclassified,False,True,28.524,"LINESTRING (138.3820974 34.9819922, 138.3820197 34.9817437)",,
202651903,,,residential,False,True,52.309,"LINESTRING (138.3820974 34.9819922, 138.3815253 34.982032)",,
35208235,354,静岡環状線,secondary,False,False,38.297,"LINESTRING (138.3815232 34.9833039, 138.3811141 34.9833831)",,
35208235,354,静岡環状線,secondary,False,True,114.65,"LINESTRING (138.3815232 34.9833039, 138.3817631 34.983264, 138.3818789 34.9832596, 138.3821721 34.9832769, 138.3823072 34.9832681, 138.3824419 34.9832307, 138.3827342 34.9831124)",,
127955630,,,unclassified,True,False,52.446,"LINESTRING (138.3873468 34.9761522, 138.3875554 34.9765918)",,
209764022,,,unclassified,True,False,34.725,"LINESTRING (138.3873468 34.9761522, 138.3869928 34.9762679)",,
209764022,,,unclassified,True,False,43.301,"LINESTRING (138.3869928 34.9762679, 138.3865508 34.976411)",,
127955636,,,unclassified,True,False,49.455,"LINESTRING (138.3869928 34.9762679, 138.386829 34.9759302, 138.3867923 34.9758546)",,
43150011,,玄南通り,unclassified,True,False,34.451,"LINESTRING (138.3843602 34.9749402, 138.3844867 34.9751397, 138.3845483 34.9752081)",,
253443162,,,residential,False,False,57.56,"LINESTRING (138.3843602 34.9749402, 138.3845812 34.9748513, 138.3847063 34.9750509, 138.3847552 34.9751332)",,
125028979,27,御幸通り,primary,False,False,20.609,"LINESTRING (138.3847552 34.9751332, 138.3845483 34.9752081)",2,
125028979,27,御幸通り,primary,False,True,77.205,"LINESTRING (138.3847552 34.9751332, 138.3852707 34.9749265, 138.3855163 34.974828)",2,
253443162,,,residential,False,True,57.56,"LINESTRING (138.3847552 34.9751332, 138.3847063 34.9750509, 138.3845812 34.9748513, 138.3843602 34.9749402)",,
151454502,,,unclassified,True,False,32.953,"LINESTRING (138.3883229 34.9796807, 138.3880718 34.9794674)",,
35208235,354,静岡環状線,secondary,False,False,35.748,"LINESTRING (138.3874182 34.9817023, 138.3870716 34.981853)",,
35208235,354,静岡環状線,secondary,False,True,41.636,"LINESTRING (138.3874182 34.9817023, 138.3875676 34.981633, 138.3876311 34.9815911, 138.3876872 34.981525, 138.3877176 34.9814422)",,
138525190,,,unclassified,True,False,46.762,"LINESTRING (138.387883 34.9824471, 138.3883368 34.9822506)",,
253443152,,,residential,True,False,93.016,"LINESTRING (138.387883 34.9824471, 138.3874182 34.9817023)",,
35208235,354,静岡環状線,secondary,False,False,38.21,"LINESTRING (138.3787203 34.9826439, 138.378397 34.982425)",,
35208235,354,静岡環状線,secondary,False,True,8.69,"LINESTRING (138.3787203 34.9826439, 138.3787931 34.9826944)",,
137927286,,,residential,False,False,24.54,"LINESTRING (138.3787203 34.9826439, 138.3787364 34.9824236)",,
125724848,,,tertiary,False,False,32.962,"LINESTRING (138.3849538 34.9828084, 138.3850968 34.9830807)",,
253443158,,,residential,False,True,61.602,"LINESTRING (138.3849538 34.9828084, 138.3843174 34.9829956)",,
125724848,,,tertiary,False,True,32.655,"LINESTRING (138.3849538 34.9828084, 138.3848483 34.9826213, 138.3847902 34.9825478)",,
198604968,,,residential,False,False,66.701,"LINESTRING (138.3857845 34.9828749, 138.3850968 34.9830807)",,
198604968,,,residential,False,True,34.334,"LINESTRING (138.3857845 34.9828749, 138.3861385 34.982769)",,
253443163,,,residential,False,False,84.213,"LINESTRING (138.3857845 34.9828749, 138.3860116 34.9832863, 138.3863535 34.9831636)",,
253443158,,,residential,False,False,61.602,"LINESTRING (138.3843174 34.9829956, 138.3849538 34.9828084)",,
253443166,,,residential,False,False,31.822,"LINESTRING (138.3843174 34.9829956, 138.3841972 34.9827269)",,
253443166,,,residential,False,True,12.983,"LINESTRING (138.3843174 34.9829956, 138.3843662 34.9831053)",,
138525194,,,unclassified,True,False,60.114,"LINESTRING (138.3843662 34.9831053, 138.3837357 34.9832647)",,
253443166,,,residential,False,False,12.983,"LINESTRING (138.3843662 34.9831053, 138.3843174 34.9829956)",,
253443166,,,residential,False,True,29.141,"LINESTRING (138.3843662 34.9831053, 138.3844748 34.9833518)",,
125724848,,,tertiary,False,True,8.169,"LINESTRING (138.3851322 34.9831482, 138.3850968 34.9830807)",,
253443154,,,residential,False,True,25.601,"LINESTRING (138.3851322 34.9831482, 138.3848666 34.9832234)",,
369339901,,,unclassified,True,False,26.705,"LINESTRING (138.3863535 34.9831636, 138.386473 34.9833829)",,
253443163,,,residential,False,True,84.213,"LINESTRING (138.3863535 34.9831636, 138.3860116 34.9832863, 138.3857845 34.9828749)",,
137625755,,,unclassified,True,False,71.371,"LINESTRING (138.3878699 34.978785, 138.3876515 34.9781686)",,
254739724,,,residential,True,False,42.548,"LINESTRING (138.3878699 34.978785, 138.3874263 34.9789046)",,
125577676,208,藤枝静岡線,secondary,True,False,53.759,"LINESTRING (138.3787882 34.9761354, 138.3785166 34.9757062)",2,
125492819,,呉服町通り,unclassified,True,False,98.98700000000001,"LINESTRING (138.3787882 34.9761354, 138.3788327 34.9761169, 138.3797617 34.9757402)",,
374453056,27,安倍街道,primary,True,False,28.954,"LINESTRING (138.3791777 34.977455, 138.3793378 34.9773851, 138.3794315 34.9773039)",2,
374453056,27,安倍街道,primary,True,False,30.772,"LINESTRING (138.3788787 34.9775837, 138.3791777 34.977455)",2,
43150045,,土手通り,tertiary,False,False,11.112,"LINESTRING (138.3776777 34.9780952, 138.3776242 34.9780054)",1,
43150045,,土手通り,tertiary,False,True,88.875,"LINESTRING (138.3776777 34.9780952, 138.3781285 34.978804)",1,
374453056,27,安倍街道,primary,True,False,123.322,"LINESTRING (138.3776777 34.9780952, 138.3788787 34.9775837)",2,
137927294,,,unclassified,True,False,43.948,"LINESTRING (138.3787266 34.9812942, 138.3788929 34.9816652)",,
374560893,,,residential,False,True,42.644,"LINESTRING (138.3787266 34.9812942, 138.3782897 34.9814318)",,
374560883,,,residential,False,False,83.869,"LINESTRING (138.379784 34.9813723, 138.3801431 34.9820668)",,
137927288,,,unclassified,True,False,87.474,"LINESTRING (138.379784 34.9813723, 138.3795028 34.9814647, 138.3788929 34.9816652)",,
137927286,,,residential,False,False,67.795,"LINESTRING (138.3782897 34.9814318, 138.3780259 34.9808617)",,
137927286,,,residential,False,True,44.498,"LINESTRING (138.3782897 34.9814318, 138.3784628 34.981806)",,
374560893,,,residential,False,False,42.644,"LINESTRING (138.3782897 34.9814318, 138.3787266 34.9812942)",,
43150042,,,tertiary,False,False,67.071,"LINESTRING (138.3804766 34.9819543, 138.3801938 34.9813974)",,
43150042,,,tertiary,False,True,59.352,"LINESTRING (138.3804766 34.9819543, 138.3807269 34.9824471)",,
374560898,,,residential,False,False,32.858,"LINESTRING (138.3804766 34.9819543, 138.3801431 34.9820668)",,
374560883,,,residential,False,True,83.869,"LINESTRING (138.3801431 34.9820668, 138.379784 34.9813723)",,
374560898,,,residential,False,True,32.858,"LINESTRING (138.3801431 34.9820668, 138.3804766 34.9819543)",,
374560898,,,residential,False,False,62.002,"LINESTRING (138.3801431 34.9820668, 138.3797937 34.9821847, 138.3798128 34.9824322)",,
35208235,354,静岡環状線,secondary,False,True,42.715,"LINESTRING (138.380657 34.9834686, 138.3811141 34.9833831)",,
35208235,354,静岡環状線,secondary,False,False,67.473,"LINESTRING (138.380657 34.9834686, 138.3804609 34.9834971, 138.3802293 34.9835021, 138.3799314 34.9834325)",,
43150029,,七間町通り,tertiary,False,False,49.454,"LINESTRING (138.3822729 34.9756814, 138.3820237 34.9752863)",,
43150029,,七間町通り,tertiary,False,True,45.148,"LINESTRING (138.3822729 34.9756814, 138.3825004 34.9760421)",,
393359121,,,residential,False,False,81.175,"LINESTRING (138.3822729 34.9756814, 138.3814761 34.976008)",,
393359121,,,residential,False,False,18.963,"LINESTRING (138.3814761 34.976008, 138.3812893 34.9760832)",,
393359121,,,residential,False,True,81.175,"LINESTRING (138.3814761 34.976008, 138.3822729 34.9756814)",,
393359120,,,residential,False,False,49.537,"LINESTRING (138.3814761 34.976008, 138.3813291 34.9757715, 138.3811333 34.9758533)",,
125492810,,,unclassified,True,False,44.263,"LINESTRING (138.3812893 34.9760832, 138.3815136 34.9764363)",,
393359121,,,residential,False,True,18.963,"LINESTRING (138.3812893 34.9760832, 138.3814761 34.976008)",,
43150042,,,tertiary,False,False,68.948,"LINESTRING (138.380966 34.9830354, 138.3807269 34.9824471)",,
43150042,,,tertiary,False,True,40.951,"LINESTRING (138.380966 34.9830354, 138.3810706 34.9832848, 138.3811141 34.9833831)",,
138142652,,,residential,False,False,95.491,"LINESTRING (138.380966 34.9830354, 138.3803412 34.9830502, 138.3799182 34.9830573)",,
