osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
901875670,4,157;305,石浦町【百万石通り】,trunk,40,False,True,79.705,"LINESTRING (136.6536812 36.5629581, 136.6536809 36.5630582, 136.6536781 36.5636749)",,
145645976,,,高岡町上薮ノ内町,unclassified,,False,True,88.641,"LINESTRING (136.6527553 36.5629656, 136.652709 36.5631252, 136.6526579 36.5632457, 136.652633 36.5632811, 136.6526077 36.5633313, 136.6525862 36.5633808, 136.6525783 36.5634356, 136.652582 36.563481, 136.6526 36.5635784, 136.652603 36.5635935, 136.6526308 36.5637361)",,
"[708048944, 182344309, 708048943]",,,,unclassified,,False,False,26.219,"LINESTRING (136.6527553 36.5629656, 136.6525502 36.5629592, 136.6524886 36.5629617, 136.652462 36.5629627)",yes,
182344310,,,,unclassified,,False,False,82.69800000000001,"LINESTRING (136.6527553 36.5629656, 136.653118 36.5629628, 136.653501 36.5629598, 136.6535649 36.562959, 136.6536812 36.5629581)",,
145656378,,,長町二番丁,unclassified,,False,False,87.251,"LINESTRING (136.6523466 36.5636445, 136.6513699 36.5636274)",,
523982443,1,,長町川岸,residential,,True,False,40.303,"LINESTRING (136.6523466 36.5636445, 136.6523421 36.5636291, 136.652338 36.563615, 136.6523475 36.5634858, 136.6523596 36.5632833)",,
145652749,1,,長町川岸,residential,,True,False,77.10900000000001,"LINESTRING (136.6524874 36.564326, 136.6524904 36.564206, 136.6524491 36.5640109, 136.6523845 36.5637778, 136.6523466 36.5636445)",,
145648110,,,,unclassified,,False,False,76.63499999999999,"LINESTRING (136.654534 36.5646673, 136.6544802 36.5646685, 136.653772 36.5646753, 136.653676 36.5646752)",,
182346995,2,,仙石町,tertiary,,True,False,48.181999999999995,"LINESTRING (136.654534 36.5646673, 136.6545363 36.5650173, 136.6545375 36.5651006)",,
145645898,,,高岡町上薮ノ内町,unclassified,,False,False,62.932,"LINESTRING (136.6527499 36.5646862, 136.6526817 36.5648503, 136.6524714 36.5652051)",,
145645976,,,高岡町上薮ノ内町,unclassified,,False,False,106.798,"LINESTRING (136.6527499 36.5646862, 136.652729 36.564621, 136.6527323 36.5644018, 136.6527321 36.5641664, 136.652721 36.5640681, 136.6526308 36.5637361)",,
"[145646858, 722692420, 722692421]",,,,unclassified,,False,False,29.141000000000002,"LINESTRING (136.6527499 36.5646862, 136.6525546 36.564658, 136.6524659 36.5646496, 136.6524296 36.5646392)",yes,
145653795,,,,unclassified,,False,True,82.729,"LINESTRING (136.6527499 36.5646862, 136.653022 36.564678, 136.653092 36.564678, 136.6535841 36.5646751, 136.653676 36.5646752)",,
145650580,1,,長町川岸,residential,,True,False,35.235,"LINESTRING (136.6524296 36.5646392, 136.6524636 36.5644982, 136.6524874 36.564326)",,
"[145646858, 722692420, 722692421]",,,,unclassified,,False,True,29.141000000000002,"LINESTRING (136.6524296 36.5646392, 136.6524659 36.5646496, 136.6525546 36.564658, 136.6527499 36.5646862)",yes,
145648110,,,,unclassified,,False,True,76.635,"LINESTRING (136.653676 36.5646752, 136.653772 36.5646753, 136.6544802 36.5646685, 136.654534 36.5646673)",,
145653795,,,,unclassified,,False,False,82.729,"LINESTRING (136.653676 36.5646752, 136.6535841 36.5646751, 136.653092 36.564678, 136.653022 36.564678, 136.6527499 36.5646862)",,
901875670,4,157;305,石浦町【百万石通り】,trunk,40,False,False,111.22999999999999,"LINESTRING (136.653676 36.5646752, 136.6536763 36.5645861, 136.6536789 36.5637278, 136.6536781 36.5636749)",,
901875673,4,157;305,南町【百万石通り】,trunk,40,False,True,53.296,"LINESTRING (136.653676 36.5646752, 136.6536751 36.5649827, 136.6536746 36.5651545)",,
145651895,1,,長町川岸,unclassified,,True,False,39.172,"LINESTRING (136.6522719 36.5649615, 136.652316 36.564928, 136.6523837 36.5647891, 136.6524296 36.5646392)",,
145645898,,,高岡町上薮ノ内町,unclassified,,False,True,62.932,"LINESTRING (136.6524714 36.5652051, 136.6526817 36.5648503, 136.6527499 36.5646862)",,
303453011,,,,residential,,False,True,79.819,"LINESTRING (136.6524714 36.5652051, 136.652468 36.565228, 136.6524631 36.5653425, 136.6524165 36.5659215)",,
145654777,,,長町一番丁,unclassified,,False,True,7.333,"LINESTRING (136.6524831 36.5626605, 136.6525244 36.5627175)",,
145654777,,,長町一番丁,unclassified,,False,False,34.162,"LINESTRING (136.6524831 36.5626605, 136.6523282 36.5626431, 136.6521056 36.5626749)",,
523982443,1,,長町川岸,residential,,True,False,27.829,"LINESTRING (136.652462 36.5629627, 136.6525244 36.5627175)",,
"[708048944, 182344309, 708048943]",,,,unclassified,,False,True,26.219,"LINESTRING (136.652462 36.5629627, 136.6524886 36.5629617, 136.6525502 36.5629592, 136.6527553 36.5629656)",yes,
52065577,2,,仙石町,tertiary,,True,False,15.912,"LINESTRING (136.6544935 36.5651907, 136.6546308 36.5650995)",,
922498536,,,上松原町,residential,,False,True,10.762,"LINESTRING (136.6544935 36.5651907, 136.6545375 36.5651006)",,
922498536,,,上松原町,residential,,False,False,22.282999999999998,"LINESTRING (136.6544935 36.5651907, 136.6543648 36.5653383, 136.6543649 36.5653585)",,
523982443,1,,長町川岸,residential,,True,False,36.804,"LINESTRING (136.6523596 36.5632833, 136.652462 36.5629627)",,
303048494,,,,residential,,False,False,124.55,"LINESTRING (136.6523596 36.5632833, 136.6513927 36.5632844, 136.6513699 36.5636274)",,
899478994,4,,本多通り,tertiary,,False,False,72.57,"LINESTRING (136.6592026 36.5581283, 136.6591569 36.5574767)",,
899478994,4,,本多通り,tertiary,,False,True,37.465,"LINESTRING (136.6592026 36.5581283, 136.6592211 36.5584649)",,
129477127,,,,residential,,False,True,84.055,"LINESTRING (136.6592026 36.5581283, 136.6585001 36.5580912, 136.658264 36.558074)",,
115595691,1,,,residential,,True,False,32.953,"LINESTRING (136.655384 36.5591815, 136.6551929 36.559435)",,
"[1133819545, 1133819546, 319797023]",,,,residential,,False,True,108.10499999999999,"LINESTRING (136.655384 36.5591815, 136.6557234 36.5593367, 136.6558891 36.5594499, 136.6559397 36.5594844, 136.655982 36.559462, 136.6563434 36.5592019)",yes,
44553366,4,,,tertiary,,False,False,48.957,"LINESTRING (136.6546258 36.5576557, 136.6550956 36.5574289)",,
44553366,4,,,tertiary,,False,True,62.214,"LINESTRING (136.6546258 36.5576557, 136.654264 36.5578348, 136.6540504 36.5579695)",,
"[317881000, 115595687]",,,,residential,,False,True,155.059,"LINESTRING (136.6546258 36.5576557, 136.6548034 36.5578304, 136.654967 36.5579812, 136.6551171 36.5580517, 136.6554218 36.5581254, 136.6556337 36.5581555, 136.6561307 36.5581909)",,
44553366,4,,,tertiary,,False,True,23.865,"LINESTRING (136.6540504 36.5579695, 136.6538402 36.558102)",,
44553366,4,,,tertiary,,False,False,62.214,"LINESTRING (136.6540504 36.5579695, 136.654264 36.5578348, 136.6546258 36.5576557)",,
317880989,,,,residential,,False,True,92.116,"LINESTRING (136.6540504 36.5579695, 136.6543367 36.5581579, 136.6545513 36.5583195, 136.6548712 36.5584641)",,
303021224,,,北長門町,residential,,False,True,45.966,"LINESTRING (136.6513013 36.5615912, 136.6514984 36.5615131, 136.651544 36.5615535, 136.6516577 36.5617113)",,
303021225,,,,residential,,False,False,65.277,"LINESTRING (136.6513013 36.5615912, 136.6512135 36.5614555, 136.6511873 36.5613753, 136.651194 36.5612799, 136.6514289 36.5611074)",,
145655168,1,,木倉町,residential,,True,False,45.804,"LINESTRING (136.6521185 36.5615305, 136.6516577 36.5617113)",,
303021599,,,,residential,,False,True,24.041,"LINESTRING (136.6521185 36.5615305, 136.6522458 36.561721)",,
27671808,,,大藪小路,residential,,False,True,29.069,"LINESTRING (136.6518371 36.5618923, 136.6521237 36.5617684)",,
303024825,,,,residential,,False,False,39.727000000000004,"LINESTRING (136.6518371 36.5618923, 136.6518562 36.5619155, 136.6519648 36.5622332)",,
303024825,,,,residential,,False,False,50.699,"LINESTRING (136.6519648 36.5622332, 136.6521056 36.5626749)",,
303024826,,,,residential,,False,False,19.899,"LINESTRING (136.6519648 36.5622332, 136.6517489 36.5622774)",,
303024825,,,,residential,,False,True,39.727000000000004,"LINESTRING (136.6519648 36.5622332, 136.6518562 36.5619155, 136.6518371 36.5618923)",,
303024826,,,,residential,,False,True,19.899,"LINESTRING (136.6517489 36.5622774, 136.6519648 36.5622332)",,
145656378,,,長町二番丁,unclassified,,False,False,3.359,"LINESTRING (136.6513699 36.5636274, 136.6513323 36.5636267)",,
145656378,,,長町二番丁,unclassified,,False,True,87.251,"LINESTRING (136.6513699 36.5636274, 136.6523466 36.5636445)",,
303048494,,,,residential,,False,True,124.55,"LINESTRING (136.6513699 36.5636274, 136.6513927 36.5632844, 136.6523596 36.5632833)",,
145656378,,,長町二番丁,unclassified,,False,True,3.359,"LINESTRING (136.6513323 36.5636267, 136.6513699 36.5636274)",,
303048495,,,,residential,,False,False,20.633,"LINESTRING (136.6513323 36.5636267, 136.6513149 36.5637745, 136.6512948 36.5638079)",,
303048496,,,,residential,,False,True,14.496,"LINESTRING (136.6512948 36.5638079, 136.6514571 36.563809)",,
303048495,,,,residential,,False,True,20.633,"LINESTRING (136.6512948 36.5638079, 136.6513149 36.5637745, 136.6513323 36.5636267)",,
303048496,,,,residential,,False,False,14.496,"LINESTRING (136.6514571 36.563809, 136.6512948 36.5638079)",,
303453011,,,,residential,,False,False,79.81900000000002,"LINESTRING (136.6524165 36.5659215, 136.6524631 36.5653425, 136.652468 36.565228, 136.6524714 36.5652051)",,
303453012,,,,residential,,False,False,71.688,"LINESTRING (136.6524165 36.5659215, 136.653211 36.5658989, 136.6532187 36.5658987)",,
303715444,,,,unclassified,,False,True,93.969,"LINESTRING (136.6536781 36.5636749, 136.6535708 36.563674, 136.6532114 36.5636838, 136.6530998 36.5636925, 136.6528335 36.5637051, 136.6526308 36.5637361)",,
901875670,4,157;305,石浦町【百万石通り】,trunk,40,False,False,79.705,"LINESTRING (136.6536781 36.5636749, 136.6536809 36.5630582, 136.6536812 36.5629581)",,
901875670,4,157;305,石浦町【百万石通り】,trunk,40,False,True,111.22999999999999,"LINESTRING (136.6536781 36.5636749, 136.6536789 36.5637278, 136.6536763 36.5645861, 136.653676 36.5646752)",,
145645976,,,高岡町上薮ノ内町,unclassified,,False,False,88.64099999999999,"LINESTRING (136.6526308 36.5637361, 136.652603 36.5635935, 136.6526 36.5635784, 136.652582 36.563481, 136.6525783 36.5634356, 136.6525862 36.5633808, 136.6526077 36.5633313, 136.652633 36.5632811, 136.6526579 36.5632457, 136.652709 36.5631252, 136.6527553 36.5629656)",,
145645976,,,高岡町上薮ノ内町,unclassified,,False,True,106.79800000000002,"LINESTRING (136.6526308 36.5637361, 136.652721 36.5640681, 136.6527321 36.5641664, 136.6527323 36.5644018, 136.652729 36.564621, 136.6527499 36.5646862)",,
303715444,,,,unclassified,,False,False,93.969,"LINESTRING (136.6526308 36.5637361, 136.6528335 36.5637051, 136.6530998 36.5636925, 136.6532114 36.5636838, 136.6535708 36.563674, 136.6536781 36.5636749)",,
303715443,,,,residential,,False,False,103.463,"LINESTRING (136.6543649 36.5653585, 136.6544053 36.565375, 136.6545449 36.5654318, 136.654613 36.5660466, 136.6544275 36.566072)",,
"[922498536, 52065579]",,,上松原町,residential,,False,False,79.694,"LINESTRING (136.6543649 36.5653585, 136.6543661 36.5656862, 136.6543781 36.5657844, 136.6544275 36.566072)",,
922498536,,,上松原町,residential,,False,True,22.282999999999998,"LINESTRING (136.6543649 36.5653585, 136.6543648 36.5653383, 136.6544935 36.5651907)",,
52065579,,,上松原町,residential,,False,False,4.569,"LINESTRING (136.6544275 36.566072, 136.6544345 36.5661127)",,
"[922498536, 52065579]",,,上松原町,residential,,False,True,79.694,"LINESTRING (136.6544275 36.566072, 136.6543781 36.5657844, 136.6543661 36.5656862, 136.6543649 36.5653585)",,
303715443,,,,residential,,False,True,103.463,"LINESTRING (136.6544275 36.566072, 136.654613 36.5660466, 136.6545449 36.5654318, 136.6544053 36.565375, 136.6543649 36.5653585)",,
317751422,,,,residential,,False,True,115.64399999999999,"LINESTRING (136.6546447 36.5606056, 136.6541136 36.5610635, 136.654486 36.56135)",,
523982454,1,,,residential,,False,False,80.882,"LINESTRING (136.6546447 36.5606056, 136.6542487 36.5603707, 136.6538865 36.5602108)",,
523982454,1,,,residential,,False,True,50.375,"LINESTRING (136.6546447 36.5606056, 136.654687 36.5606403, 136.6550228 36.5609417)",,
317880989,,,,residential,,False,False,92.116,"LINESTRING (136.6548712 36.5584641, 136.6545513 36.5583195, 136.6543367 36.5581579, 136.6540504 36.5579695)",,
145655324,1,,,unclassified,,True,False,3.826,"LINESTRING (136.6563882 36.5571769, 136.656388 36.557152, 136.6563883 36.5571425)",,
145655324,1,,,unclassified,,True,False,70.621,"LINESTRING (136.6565837 36.5577743, 136.6565805 36.557687, 136.6563877 36.5573874, 136.6563882 36.5571769)",,
319669969,,,,residential,,False,False,78.093,"LINESTRING (136.6565837 36.5577743, 136.6566633 36.55778, 136.6567403 36.5577589, 136.6569289 36.557669, 136.6573822 36.5578262)",,
145656483,1,,,unclassified,,True,False,139.365,"LINESTRING (136.6573822 36.5578262, 136.657203 36.558131, 136.6571163 36.5582472, 136.6570546 36.5584777, 136.6569983 36.5586732, 136.6569044 36.5588175, 136.65684 36.5588908, 136.6567518 36.5589492)",,
319669969,,,,residential,,False,True,78.093,"LINESTRING (136.6573822 36.5578262, 136.6569289 36.557669, 136.6567403 36.5577589, 136.6566633 36.55778, 136.6565837 36.5577743)",,
115595707,1,,,residential,,True,False,40.669,"LINESTRING (136.6559873 36.5607278, 136.6561334 36.5606077, 136.6562778 36.5604817, 136.6562912 36.5604574)",,
319703768,,,,residential,,False,False,111.247,"LINESTRING (136.6559873 36.5607278, 136.6562505 36.5608951, 136.6564275 36.5607346, 136.6565991 36.5606398, 136.6570307 36.5605982)",,
319703588,,,,residential,,False,True,34.444,"LINESTRING (136.6562912 36.5604574, 136.6560064 36.5602836, 136.6559826 36.5602718)",,
"[921716489, 519597265]",2,,,residential,,False,False,70.726,"LINESTRING (136.6562912 36.5604574, 136.656488 36.5602991, 136.6566245 36.5602359, 136.6569757 36.5601901)",,
324144850,1,,,residential,,False,False,122.58,"LINESTRING (136.6579275 36.5599772, 136.6583535 36.5599503, 136.6585961 36.559935, 136.6587607 36.5599246, 136.6591457 36.5598946, 136.6591659 36.5598947, 136.6592926 36.5598726)",,
145656483,1,,,unclassified,,True,False,9.151,"LINESTRING (136.6567518 36.5589492, 136.6566728 36.5590016)",,
324144983,,,,residential,,False,False,53.315,"LINESTRING (136.6567518 36.5589492, 136.6568183 36.5590168, 136.6569149 36.5590384, 136.6569551 36.559033, 136.6572864 36.5591202)",,
324144983,,,,residential,,False,True,53.315,"LINESTRING (136.6572864 36.5591202, 136.6569551 36.559033, 136.6569149 36.5590384, 136.6568183 36.5590168, 136.6567518 36.5589492)",,
115595691,1,,,residential,,True,False,39.712,"LINESTRING (136.6551929 36.559435, 136.6549626 36.5597405)",,
325827135,,,,residential,,False,False,47.729,"LINESTRING (136.6551929 36.559435, 136.655616 36.5596972)",,
325827135,,,,residential,,False,True,47.729,"LINESTRING (136.655616 36.5596972, 136.6551929 36.559435)",,
927717726,2,,お堀通り,tertiary,,False,True,38.217,"LINESTRING (136.6568066 36.5645486, 136.6570405 36.5642608)",,
927717726,2,,お堀通り,tertiary,,False,False,78.509,"LINESTRING (136.6568066 36.5645486, 136.656538 36.5648992, 136.6564178 36.5650753, 136.6563743 36.5651621)",,
"[928755120, 928755119]","['4', '5']",10,お堀通り,primary,,False,True,185.92000000000002,"LINESTRING (136.660926 36.5635761, 136.6604128 36.5627783, 136.6602373 36.5625672, 136.6598266 36.562165)",,
837566328,6,10,金沢湯涌福光線,primary,,False,False,16.241,"LINESTRING (136.6597145 36.56205, 136.6598266 36.562165)",,
837566328,6,10,金沢湯涌福光線,primary,,False,True,44.440000000000005,"LINESTRING (136.6597145 36.56205, 136.6595507 36.5618752, 136.6595141 36.561838, 136.6594386 36.5617191)",,
839270969,,,,tertiary,,False,False,18.718,"LINESTRING (136.657796 36.5619665, 136.6577739 36.5617991)",,11.3
27671469,3,10,百万石通り,primary,40,True,False,152.005,"LINESTRING (136.657796 36.5619665, 136.6592522 36.5618257, 136.6592988 36.5618202, 136.6594386 36.5617191)",,
839270969,,,,tertiary,,False,True,18.718,"LINESTRING (136.6577739 36.5617991, 136.657796 36.5619665)",,11.3
899478992,3,10,百万石通り,primary,40,True,False,52.149,"LINESTRING (136.6577739 36.5617991, 136.6573118 36.5618427, 136.657194 36.5618538)",,
27671454,4,,本多通り,tertiary,,False,False,58.830999999999996,"LINESTRING (136.6592926 36.5598726, 136.6592702 36.5594498, 136.6592645 36.559344)",,
27671454,4,,本多通り,tertiary,,False,True,59.477000000000004,"LINESTRING (136.6592926 36.5598726, 136.659303 36.5600687, 136.659321 36.560407)",,
324144850,1,,,residential,,False,True,122.58,"LINESTRING (136.6592926 36.5598726, 136.6591659 36.5598947, 136.6591457 36.5598946, 136.6587607 36.5599246, 136.6585961 36.559935, 136.6583535 36.5599503, 136.6579275 36.5599772)",,
837566328,6,10,金沢湯涌福光線,primary,,False,True,16.241,"LINESTRING (136.6598266 36.562165, 136.6597145 36.56205)",,
927717726,2,,お堀通り,tertiary,,False,False,344.83799999999997,"LINESTRING (136.6598266 36.562165, 136.6597039 36.5622363, 136.6590426 36.5626271, 136.658857 36.5627397, 136.6584012 36.5630205, 136.6581876 36.5631609, 136.6576707 36.5635117, 136.657577 36.5635867, 136.657532 36.5636343, 136.657249 36.5640001, 136.6571251 36.5641461, 136.6570935 36.5641889, 136.6570405 36.5642608)",,
"[928755120, 928755119]","['4', '5']",10,お堀通り,primary,,False,False,185.92000000000002,"LINESTRING (136.6598266 36.562165, 136.6602373 36.5625672, 136.6604128 36.5627783, 136.660926 36.5635761)",,
145649947,,,,residential,,False,False,27.143,"LINESTRING (136.6600876 36.5593305, 136.6603912 36.5593197)",,
877868588,,,,residential,,False,False,77.937,"LINESTRING (136.6600876 36.5593305, 136.6600865 36.5586296)",,
145649947,,,,residential,,False,True,73.547,"LINESTRING (136.6600876 36.5593305, 136.6597449 36.5593426, 136.6593442 36.5593443, 136.6592645 36.559344)",,
877868588,,,,residential,,False,True,77.937,"LINESTRING (136.6600865 36.5586296, 136.6600876 36.5593305)",,
880254571,,,,residential,,False,False,43.804,"LINESTRING (136.6598106 36.5603839, 136.6593874 36.5604037, 136.659321 36.560407)",,
27671454,4,,本多通り,tertiary,,False,True,67.167,"LINESTRING (136.659321 36.560407, 136.659353 36.5610105)",,
27671454,4,,本多通り,tertiary,,False,False,59.477000000000004,"LINESTRING (136.659321 36.560407, 136.659303 36.5600687, 136.6592926 36.5598726)",,
880254571,,,,residential,,False,True,43.804,"LINESTRING (136.659321 36.560407, 136.6593874 36.5604037, 136.6598106 36.5603839)",,
880254572,,,,residential,,False,False,51.468,"LINESTRING (136.6599008 36.5609183, 136.6598461 36.5609651, 136.6594381 36.5610024, 136.659353 36.5610105)",,
27671454,4,,本多通り,tertiary,,False,False,67.167,"LINESTRING (136.659353 36.5610105, 136.659321 36.560407)",,
27671454,4,,本多通り,tertiary,,False,True,79.751,"LINESTRING (136.659353 36.5610105, 136.659379 36.5614997, 136.6593872 36.5616164, 136.6594386 36.5617191)",,
880254572,,,,residential,,False,True,51.467999999999996,"LINESTRING (136.659353 36.5610105, 136.6594381 36.5610024, 136.6598461 36.5609651, 136.6599008 36.5609183)",,
27671454,4,,本多通り,tertiary,,False,False,79.751,"LINESTRING (136.6594386 36.5617191, 136.6593872 36.5616164, 136.659379 36.5614997, 136.659353 36.5610105)",,
837566328,6,10,金沢湯涌福光線,primary,,False,False,44.44,"LINESTRING (136.6594386 36.5617191, 136.6595141 36.561838, 136.6595507 36.5618752, 136.6597145 36.56205)",,
899478992,3,10,百万石通り,primary,40,True,False,151.07299999999998,"LINESTRING (136.6594386 36.5617191, 136.6592718 36.561658, 136.6592281 36.561662, 136.6586636 36.5617145, 136.6577739 36.5617991)",,
"[1010088721, 27671445]",2,,百万石通り,tertiary,,False,True,357.96299999999997,"LINESTRING (136.6594386 36.5617191, 136.6595438 36.5616528, 136.65962 36.5616103, 136.6602729 36.5615943, 136.660536 36.5616362, 136.660682 36.5616413, 136.6607755 36.5616182, 136.6608591 36.5615617, 136.6614635 36.5609935, 136.6618992 36.5605605, 136.6620283 36.5604273, 136.6624513 36.5600068)",,
901958896,5,157;305,百万石通り,trunk,40,False,False,15.184,"LINESTRING (136.6536822 36.5623756, 136.65367 36.5622394)",,
531047722,5,157;305,石浦町【百万石通り】,trunk,40,False,True,64.771,"LINESTRING (136.6536822 36.5623756, 136.6536824 36.5625498, 136.6536812 36.5629581)",,
901667973,3,10,百万石通り,primary,40,True,False,43.818,"LINESTRING (136.6536822 36.5623756, 136.6539049 36.5623536, 136.6541683 36.5623225)",,
901667973,3,10,百万石通り,primary,40,True,False,10.273,"LINESTRING (136.6544737 36.5622896, 136.6545876 36.5622767)",,
182346995,2,,仙石町,tertiary,,True,False,134.937,"LINESTRING (136.6544737 36.5622896, 136.6544762 36.5624235, 136.6544996 36.5629456, 136.6545245 36.5635024)",,
901626967,3,10,百万石通り,primary,40,True,False,170.407,"LINESTRING (136.6545876 36.5622767, 136.6547697 36.5622591, 136.6563855 36.5621029, 136.6564819 36.5620936)",,
901667967,,,,tertiary,,False,True,15.591,"LINESTRING (136.6541683 36.5623225, 136.6541445 36.5621836)",,
901667973,3,10,百万石通り,primary,40,True,False,27.52,"LINESTRING (136.6541683 36.5623225, 136.6544737 36.5622896)",,
901667967,,,,tertiary,,False,False,15.591,"LINESTRING (136.6541445 36.5621836, 136.6541683 36.5623225)",,
39516536,4,10,百万石通り,primary,40,True,False,42.831,"LINESTRING (136.6541445 36.5621836, 136.6538765 36.5622151, 136.65367 36.5622394)",,
31032281,2,,,tertiary,,False,False,8.333,"LINESTRING (136.6546308 36.5650995, 136.6545375 36.5651006)",,
31032281,2,,,tertiary,,False,True,155.894,"LINESTRING (136.6546308 36.5650995, 136.6557202 36.5651294, 136.6562165 36.565159, 136.6563743 36.5651621)",,
52065577,2,,仙石町,tertiary,,True,False,94.80499999999999,"LINESTRING (136.6546308 36.5650995, 136.6546327 36.5650369, 136.6546211 36.5644009, 136.6546193 36.564247)",,
