osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
140522325,unclassified,False,False,180.471,"LINESTRING (130.6701233 33.7257714, 130.6690572 33.7254584, 130.6687318 33.7253722, 130.6686073 33.7253508, 130.6683468 33.7253298, 130.6682579 33.7253157)",,,
140523594,unclassified,False,True,72.195,"LINESTRING (130.6701233 33.7257714, 130.6703754 33.7253491, 130.670571 33.7252774)",,,
140522404,unclassified,False,True,81.247,"LINESTRING (130.667917 33.7260268, 130.6682433 33.7253484)",,,
140523545,unclassified,True,False,45.977,"LINESTRING (130.667917 33.7260268, 130.6674936 33.7258101)",,,
140526010,residential,False,True,10.785,"LINESTRING (130.6630729 33.726726, 130.6631371 33.7266833, 130.6631532 33.726658)",,,
140526010,residential,False,False,22.588,"LINESTRING (130.6633213 33.7265191, 130.6632387 33.7265608, 130.6631978 33.726588, 130.6631532 33.726658)",,,
140526010,residential,False,True,287.53599999999994,"LINESTRING (130.6633213 33.7265191, 130.66343 33.726523, 130.6637581 33.7265405, 130.663778 33.7265247, 130.6638941 33.7262652, 130.6639356 33.7261722, 130.6642234 33.7261183, 130.6646992 33.7260273, 130.6647699 33.7260084, 130.6648038 33.7259822, 130.6648299 33.7259536, 130.6648359 33.7259333, 130.664858 33.7258584, 130.6648658 33.7258008, 130.6648598 33.7257588, 130.6648309 33.725729, 130.664788 33.7256972, 130.6647414 33.7256893, 130.6646785 33.7257001, 130.6646274 33.7257577, 130.6645629 33.7258391, 130.6645385 33.7258532, 130.6644975 33.7258572, 130.6644494 33.7258509, 130.6644287 33.725834, 130.6644271 33.7258009, 130.6644656 33.7257539, 130.6645157 33.725707, 130.664547 33.7256524, 130.6645466 33.725582, 130.6645155 33.7255045)",,,
574349133,residential,False,False,81.48599999999999,"LINESTRING (130.6633213 33.7265191, 130.6631952 33.7264942, 130.6631209 33.7264662, 130.6630501 33.7264236, 130.6629811 33.7263941, 130.6629174 33.726375, 130.6627581 33.7263617, 130.6626678 33.726375, 130.6625971 33.7264206, 130.6626059 33.7265001)",,,
140521498,primary,False,False,27.828,"LINESTRING (130.667662 33.7267491, 130.6677986 33.7268053, 130.6679375 33.726849)",,21,福岡直方線
140521498,primary,False,True,57.355,"LINESTRING (130.667662 33.7267491, 130.6675796 33.7267048, 130.6674759 33.7266324, 130.6673533 33.7265119, 130.6672355 33.7263807)",,21,福岡直方線
140526852,unclassified,False,False,33.978,"LINESTRING (130.667662 33.7267491, 130.6676404 33.7267944, 130.6675744 33.7270453)",,,
140523013,unclassified,False,False,80.938,"LINESTRING (130.6707736 33.7267831, 130.6716428 33.7268681)",,,
140523047,tertiary,False,False,80.719,"LINESTRING (130.6707736 33.7267831, 130.6707229 33.7268945, 130.6706551 33.7269957, 130.6705744 33.7270853, 130.6702846 33.7273778)",,,
140523047,tertiary,False,True,37.934,"LINESTRING (130.6707736 33.7267831, 130.670813 33.7266458, 130.6708257 33.7265544, 130.6708206 33.7264465)",,,
140523121,unclassified,False,True,121.731,"LINESTRING (130.6694914 33.7268203, 130.6700824 33.7258421)",,,
140523545,unclassified,True,False,83.9,"LINESTRING (130.6694914 33.7268203, 130.6687155 33.7264293)",,,
140524254,unclassified,False,True,96.053,"LINESTRING (130.6694914 33.7268203, 130.669921 33.7271311, 130.6702846 33.7273778)",,,
140525020,unclassified,False,False,60.868,"LINESTRING (130.6694914 33.7268203, 130.6694139 33.7269251, 130.6692823 33.7270938, 130.669119 33.727271)",,,
559974515,residential,False,False,129.851,"LINESTRING (130.6694914 33.7268203, 130.6695893 33.7267806, 130.6708206 33.7264465)",,,
140523013,unclassified,False,True,80.938,"LINESTRING (130.6716428 33.7268681, 130.6707736 33.7267831)",,,
140524459,residential,False,False,86.914,"LINESTRING (130.6716428 33.7268681, 130.6715786 33.727264, 130.6715267 33.7276437)",,,
140521498,primary,False,False,92.388,"LINESTRING (130.669119 33.727271, 130.6700061 33.7276531)",,21,福岡直方線
140521498,primary,False,True,9.048,"LINESTRING (130.669119 33.727271, 130.669033 33.7272322)",,21,福岡直方線
140525020,unclassified,False,True,60.867999999999995,"LINESTRING (130.669119 33.727271, 130.6692823 33.7270938, 130.6694139 33.7269251, 130.6694914 33.7268203)",,,
140523018,unclassified,False,True,102.642,"LINESTRING (130.6702846 33.7273778, 130.671106 33.7279986)",,,
140523047,tertiary,False,False,40.006,"LINESTRING (130.6702846 33.7273778, 130.6700061 33.7276531)",,,
140523047,tertiary,False,True,80.71900000000001,"LINESTRING (130.6702846 33.7273778, 130.6705744 33.7270853, 130.6706551 33.7269957, 130.6707229 33.7268945, 130.6707736 33.7267831)",,,
140524254,unclassified,False,False,96.053,"LINESTRING (130.6702846 33.7273778, 130.669921 33.7271311, 130.6694914 33.7268203)",,,
140521498,primary,False,False,97.688,"LINESTRING (130.6700061 33.7276531, 130.6709438 33.7280576)",,21,福岡直方線
140521498,primary,False,True,92.388,"LINESTRING (130.6700061 33.7276531, 130.669119 33.727271)",,21,福岡直方線
140523047,tertiary,False,True,40.006,"LINESTRING (130.6700061 33.7276531, 130.6702846 33.7273778)",,,
140524459,residential,False,True,86.914,"LINESTRING (130.6715267 33.7276437, 130.6715786 33.727264, 130.6716428 33.7268681)",,,
140525007,residential,False,False,55.43300000000001,"LINESTRING (130.6715267 33.7276437, 130.6714161 33.7277306, 130.671288 33.7278378, 130.671106 33.7279986)",,,
140523018,unclassified,False,False,102.642,"LINESTRING (130.671106 33.7279986, 130.6702846 33.7273778)",,,
140525007,residential,False,True,55.433,"LINESTRING (130.671106 33.7279986, 130.671288 33.7278378, 130.6714161 33.7277306, 130.6715267 33.7276437)",,,
140521498,primary,False,True,97.688,"LINESTRING (130.6709438 33.7280576, 130.6700061 33.7276531)",,21,福岡直方線
140521498,primary,False,True,7.311,"LINESTRING (130.6669294 33.7261725, 130.6668621 33.726138)",,21,福岡直方線
140521498,primary,False,False,36.784,"LINESTRING (130.6669294 33.7261725, 130.6671453 33.7262976, 130.6672355 33.7263807)",,21,福岡直方線
559647578,primary,False,False,125.819,"LINESTRING (130.6669294 33.7261725, 130.6667295 33.7265595, 130.6665197 33.7270272, 130.6664491 33.72723)",,55,宮田遠賀線
140521498,primary,False,False,7.311,"LINESTRING (130.6668621 33.726138, 130.6669294 33.7261725)",,21,福岡直方線
140522511,tertiary,False,True,61.85,"LINESTRING (130.6668621 33.726138, 130.6671655 33.7256423)",,,
140521498,primary,False,True,92.625,"LINESTRING (130.6668621 33.726138, 130.6667771 33.7260947, 130.6660107 33.7256993)",,21,福岡直方線
140523545,unclassified,True,False,35.621,"LINESTRING (130.6674936 33.7258101, 130.6671655 33.7256423)",,,
559647572,residential,False,False,113.086,"LINESTRING (130.6674936 33.7258101, 130.6677656 33.7252469, 130.6682433 33.7253484)",,,
559647573,residential,False,False,29.069,"LINESTRING (130.6664491 33.72723, 130.6667447 33.7273189)",,,
559647578,primary,False,False,92.87299999999999,"LINESTRING (130.6664491 33.72723, 130.6664133 33.7274049, 130.6664103 33.7280627)",,55,宮田遠賀線
559647578,primary,False,True,125.81899999999999,"LINESTRING (130.6664491 33.72723, 130.6665197 33.7270272, 130.6667295 33.7265595, 130.6669294 33.7261725)",,55,宮田遠賀線
559647592,residential,False,False,64.385,"LINESTRING (130.6664491 33.72723, 130.6663808 33.7272073, 130.6661521 33.7272121, 130.6659022 33.7271674, 130.6657746 33.7271231)",,,
559647573,residential,False,True,29.069,"LINESTRING (130.6667447 33.7273189, 130.6664491 33.72723)",,,
559647573,residential,False,False,68.669,"LINESTRING (130.6667447 33.7273189, 130.666915 33.7273411, 130.6674827 33.727385)",,,
559647574,residential,False,True,81.91399999999999,"LINESTRING (130.6667447 33.7273189, 130.666733 33.7276219, 130.6667042 33.7278277, 130.6667228 33.7278918, 130.6666925 33.7280502)",,,
140526852,unclassified,False,True,38.713,"LINESTRING (130.6674827 33.727385, 130.6675744 33.7270453)",,,
140526852,unclassified,False,False,15.48,"LINESTRING (130.6674827 33.727385, 130.6674673 33.7274612, 130.6674607 33.7275229)",,,
559647573,residential,False,True,68.669,"LINESTRING (130.6674827 33.727385, 130.666915 33.7273411, 130.6667447 33.7273189)",,,
559647574,residential,False,False,27.291,"LINESTRING (130.6664103 33.7280627, 130.6666902 33.7280627, 130.6666925 33.7280502)",,,
559647578,primary,False,True,92.87299999999999,"LINESTRING (130.6664103 33.7280627, 130.6664133 33.7274049, 130.6664491 33.72723)",,55,宮田遠賀線
140526852,unclassified,False,True,15.48,"LINESTRING (130.6674607 33.7275229, 130.6674673 33.7274612, 130.6674827 33.727385)",,,
559647574,residential,False,False,81.914,"LINESTRING (130.6666925 33.7280502, 130.6667228 33.7278918, 130.6667042 33.7278277, 130.666733 33.7276219, 130.6667447 33.7273189)",,,
559647574,residential,False,True,27.291,"LINESTRING (130.6666925 33.7280502, 130.6666902 33.7280627, 130.6664103 33.7280627)",,,
140526852,unclassified,False,False,38.713,"LINESTRING (130.6675744 33.7270453, 130.6674827 33.727385)",,,
559647582,residential,False,False,24.262,"LINESTRING (130.6675744 33.7270453, 130.6678119 33.727138)",,,
140526852,unclassified,False,True,33.978,"LINESTRING (130.6675744 33.7270453, 130.6676404 33.7267944, 130.667662 33.7267491)",,,
140521498,primary,False,False,9.048,"LINESTRING (130.669033 33.7272322, 130.669119 33.727271)",,21,福岡直方線
140521498,primary,False,True,109.964,"LINESTRING (130.669033 33.7272322, 130.6687669 33.7271265, 130.6684716 33.7270204, 130.6679375 33.726849)",,21,福岡直方線
559647582,residential,False,True,140.175,"LINESTRING (130.669033 33.7272322, 130.6689766 33.7272851, 130.6687526 33.7275335, 130.6684029 33.7273949, 130.6679801 33.7272393, 130.6678119 33.727138)",,,
559647582,residential,False,True,24.262,"LINESTRING (130.6678119 33.727138, 130.6675744 33.7270453)",,,
559647583,residential,False,False,34.17,"LINESTRING (130.6678119 33.727138, 130.6679375 33.726849)",,,
559647582,residential,False,False,140.175,"LINESTRING (130.6678119 33.727138, 130.6679801 33.7272393, 130.6684029 33.7273949, 130.6687526 33.7275335, 130.6689766 33.7272851, 130.669033 33.7272322)",,,
559647583,residential,False,True,34.17,"LINESTRING (130.6679375 33.726849, 130.6678119 33.727138)",,,
559647585,residential,False,False,47.073,"LINESTRING (130.6679375 33.726849, 130.6681139 33.7264519)",,,
140521498,primary,False,False,109.964,"LINESTRING (130.6679375 33.726849, 130.6684716 33.7270204, 130.6687669 33.7271265, 130.669033 33.7272322)",,21,福岡直方線
140521498,primary,False,True,27.828,"LINESTRING (130.6679375 33.726849, 130.6677986 33.7268053, 130.667662 33.7267491)",,21,福岡直方線
140521498,primary,False,False,57.355,"LINESTRING (130.6672355 33.7263807, 130.6673533 33.7265119, 130.6674759 33.7266324, 130.6675796 33.7267048, 130.667662 33.7267491)",,21,福岡直方線
140521498,primary,False,True,36.784,"LINESTRING (130.6672355 33.7263807, 130.6671453 33.7262976, 130.6669294 33.7261725)",,21,福岡直方線
559647584,residential,False,False,83.22399999999999,"LINESTRING (130.6672355 33.7263807, 130.6672985 33.7263536, 130.6675292 33.7264085, 130.6677372 33.7264434, 130.6681139 33.7264519)",,,
140523545,unclassified,True,False,51.790000000000006,"LINESTRING (130.6687155 33.7264293, 130.668516 33.7263351, 130.6682302 33.7261969)",,,
559647584,residential,False,True,56.588,"LINESTRING (130.6687155 33.7264293, 130.6686654 33.7264568, 130.6684601 33.7264627, 130.6681139 33.7264519)",,,
559647585,residential,False,False,30.326,"LINESTRING (130.6681139 33.7264519, 130.6682302 33.7261969)",,,
559647585,residential,False,True,47.073,"LINESTRING (130.6681139 33.7264519, 130.6679375 33.726849)",,,
559647584,residential,False,False,56.58800000000001,"LINESTRING (130.6681139 33.7264519, 130.6684601 33.7264627, 130.6686654 33.7264568, 130.6687155 33.7264293)",,,
559647584,residential,False,True,83.224,"LINESTRING (130.6681139 33.7264519, 130.6677372 33.7264434, 130.6675292 33.7264085, 130.6672985 33.7263536, 130.6672355 33.7263807)",,,
140523545,unclassified,True,False,34.594,"LINESTRING (130.6682302 33.7261969, 130.667917 33.7260268)",,,
559647585,residential,False,True,30.326,"LINESTRING (130.6682302 33.7261969, 130.6681139 33.7264519)",,,
559647592,residential,False,True,39.314,"LINESTRING (130.6650559 33.7267074, 130.6650499 33.7268974, 130.6652318 33.7269594)",,,
"[559647594, 559647595]",residential,False,False,175.553,"LINESTRING (130.6650559 33.7267074, 130.6649906 33.7266973, 130.6649959 33.7263677, 130.6650401 33.7262264, 130.6650485 33.7262095, 130.6650914 33.7261234, 130.6651746 33.7260571, 130.6652843 33.7259938, 130.6654277 33.7259718, 130.6655852 33.7259467, 130.665725 33.7259453, 130.6658311 33.7259085, 130.6659196 33.7258511, 130.6660107 33.7256993)",,,
559647594,residential,False,True,85.158,"LINESTRING (130.6650559 33.7267074, 130.6656223 33.7267945, 130.6656506 33.7268386, 130.6656363 33.7270751)",,,
559647592,residential,False,False,39.314,"LINESTRING (130.6652318 33.7269594, 130.6650499 33.7268974, 130.6650559 33.7267074)",,,
559647592,residential,False,True,39.61300000000001,"LINESTRING (130.6652318 33.7269594, 130.6653465 33.7269984, 130.6655777 33.7270548, 130.6656363 33.7270751)",,,
559647593,residential,False,False,40.664,"LINESTRING (130.6652318 33.7269594, 130.6652111 33.727148, 130.665169 33.7273208)",,,
559647593,residential,False,False,26.256,"LINESTRING (130.665169 33.7273208, 130.6654474 33.7273671)",,,
559647593,residential,False,True,40.664,"LINESTRING (130.665169 33.7273208, 130.6652111 33.727148, 130.6652318 33.7269594)",,,
559647599,residential,False,False,68.049,"LINESTRING (130.665169 33.7273208, 130.6649673 33.7274142, 130.6647803 33.7274767, 130.664762 33.7277286)",,,
559647593,residential,False,True,17.788,"LINESTRING (130.665636 33.7273985, 130.6654474 33.7273671)",,,
559647593,residential,False,False,33.269999999999996,"LINESTRING (130.665636 33.7273985, 130.6657014 33.7272936, 130.6657746 33.7271231)",,,
559647592,residential,False,False,13.859,"LINESTRING (130.6657746 33.7271231, 130.6656363 33.7270751)",,,
559647592,residential,False,True,64.38499999999999,"LINESTRING (130.6657746 33.7271231, 130.6659022 33.7271674, 130.6661521 33.7272121, 130.6663808 33.7272073, 130.6664491 33.72723)",,,
559647593,residential,False,True,33.269999999999996,"LINESTRING (130.6657746 33.7271231, 130.6657014 33.7272936, 130.665636 33.7273985)",,,
559647592,residential,False,True,13.859,"LINESTRING (130.6656363 33.7270751, 130.6657746 33.7271231)",,,
559647592,residential,False,False,39.613,"LINESTRING (130.6656363 33.7270751, 130.6655777 33.7270548, 130.6653465 33.7269984, 130.6652318 33.7269594)",,,
559647594,residential,False,False,85.158,"LINESTRING (130.6656363 33.7270751, 130.6656506 33.7268386, 130.6656223 33.7267945, 130.6650559 33.7267074)",,,
140521498,primary,False,False,92.625,"LINESTRING (130.6660107 33.7256993, 130.6667771 33.7260947, 130.6668621 33.726138)",,21,福岡直方線
140521498,primary,False,True,49.138999999999996,"LINESTRING (130.6660107 33.7256993, 130.6659921 33.7256856, 130.6655926 33.7254978, 130.6655514 33.725478)",,21,福岡直方線
"[559647594, 559647595]",residential,False,True,175.553,"LINESTRING (130.6660107 33.7256993, 130.6659196 33.7258511, 130.6658311 33.7259085, 130.665725 33.7259453, 130.6655852 33.7259467, 130.6654277 33.7259718, 130.6652843 33.7259938, 130.6651746 33.7260571, 130.6650914 33.7261234, 130.6650485 33.7262095, 130.6650401 33.7262264, 130.6649959 33.7263677, 130.6649906 33.7266973, 130.6650559 33.7267074)",,,
559647593,residential,False,False,17.788,"LINESTRING (130.6654474 33.7273671, 130.665636 33.7273985)",,,
559647593,residential,False,True,26.256,"LINESTRING (130.6654474 33.7273671, 130.665169 33.7273208)",,,
559647598,residential,False,False,25.799,"LINESTRING (130.6654474 33.7273671, 130.6653495 33.727448, 130.6652824 33.7275511)",,,
559647598,residential,False,True,25.799,"LINESTRING (130.6652824 33.7275511, 130.6653495 33.727448, 130.6654474 33.7273671)",,,
559647599,residential,False,True,68.049,"LINESTRING (130.664762 33.7277286, 130.6647803 33.7274767, 130.6649673 33.7274142, 130.665169 33.7273208)",,,
140523121,unclassified,False,False,121.731,"LINESTRING (130.6700824 33.7258421, 130.6694914 33.7268203)",,,
140523121,unclassified,False,True,8.724,"LINESTRING (130.6700824 33.7258421, 130.6701233 33.7257714)",,,
559974514,residential,False,False,57.31,"LINESTRING (130.6700824 33.7258421, 130.6701974 33.725872, 130.670677 33.7257568)",,,
140523047,tertiary,False,False,77.876,"LINESTRING (130.670677 33.7257568, 130.6707928 33.7262511, 130.6708206 33.7264465)",,,
140523047,tertiary,False,True,54.202,"LINESTRING (130.670677 33.7257568, 130.6706077 33.7254502, 130.670571 33.7252774)",,,
559974514,residential,False,True,57.31,"LINESTRING (130.670677 33.7257568, 130.6701974 33.725872, 130.6700824 33.7258421)",,,
140523047,tertiary,False,False,37.934,"LINESTRING (130.6708206 33.7264465, 130.6708257 33.7265544, 130.670813 33.7266458, 130.6707736 33.7267831)",,,
140523047,tertiary,False,True,77.876,"LINESTRING (130.6708206 33.7264465, 130.6707928 33.7262511, 130.670677 33.7257568)",,,
559974515,residential,False,True,129.851,"LINESTRING (130.6708206 33.7264465, 130.6695893 33.7267806, 130.6694914 33.7268203)",,,
140520982,secondary,False,False,69.619,"LINESTRING (130.6716808 33.7233073, 130.6717076 33.7232059, 130.6717259 33.7230669, 130.6717496 33.7229679, 130.6717823 33.722898, 130.6718236 33.7228282, 130.6719151 33.7227244)",,461,南良津宮田線
140520982,secondary,False,True,23.567,"LINESTRING (130.6716808 33.7233073, 130.6716355 33.7234044, 130.6715736 33.7234991)",,461,南良津宮田線
140521598,unclassified,True,False,120.726,"LINESTRING (130.6656367 33.7229102, 130.6655205 33.7218288)",,,
561724716,residential,False,False,149.15800000000002,"LINESTRING (130.6656367 33.7229102, 130.6655726 33.7229075, 130.6655298 33.7228831, 130.6650523 33.7226116, 130.6645461 33.7223648, 130.6642737 33.7222076)",,,
561724716,residential,False,False,74.88499999999999,"LINESTRING (130.6642737 33.7222076, 130.663859 33.7219218, 130.6636343 33.7217956)",,,
561724716,residential,False,True,149.15800000000002,"LINESTRING (130.6642737 33.7222076, 130.6645461 33.7223648, 130.6650523 33.7226116, 130.6655298 33.7228831, 130.6655726 33.7229075, 130.6656367 33.7229102)",,,
561724717,residential,False,True,153.20999999999998,"LINESTRING (130.6642737 33.7222076, 130.6644628 33.7226015, 130.6645542 33.72273, 130.664662 33.7228331, 130.6651946 33.7232389, 130.6651929 33.7233059)",,,
140521601,tertiary,False,False,99.43900000000001,"LINESTRING (130.6636343 33.7217956, 130.6634705 33.7219868, 130.663389 33.7221049, 130.6633324 33.7222065, 130.6632911 33.722294, 130.6632536 33.7223961, 130.663209 33.7226034)",,,
140521601,tertiary,False,True,112.042,"LINESTRING (130.6636343 33.7217956, 130.6638372 33.7215564, 130.6643329 33.7209724)",,,
561724716,residential,False,True,74.88499999999999,"LINESTRING (130.6636343 33.7217956, 130.663859 33.7219218, 130.6642737 33.7222076)",,,
561724723,residential,False,False,141.018,"LINESTRING (130.6636343 33.7217956, 130.6635717 33.7217531, 130.6634899 33.7216521, 130.6634409 33.7215647, 130.6634386 33.7215278, 130.6634502 33.7214715, 130.6637888 33.7206286)",,,
140526158,unclassified,True,False,200.087,"LINESTRING (130.6651929 33.7233059, 130.664787 33.7231517, 130.664303 33.7229427, 130.6638517 33.7227587, 130.663209 33.7226034)",,,
561724717,residential,False,False,153.21,"LINESTRING (130.6651929 33.7233059, 130.6651946 33.7232389, 130.664662 33.7228331, 130.6645542 33.72273, 130.6644628 33.7226015, 130.6642737 33.7222076)",,,
140522697,tertiary,False,True,112.956,"LINESTRING (130.6659069 33.7232876, 130.6664329 33.7223708)",,,
561724719,residential,False,False,22.184,"LINESTRING (130.6659069 33.7232876, 130.6656671 33.7232828)",,,
140522697,tertiary,False,False,32.847,"LINESTRING (130.6659069 33.7232876, 130.6658621 33.7233443, 130.6657603 33.7234599, 130.6656642 33.7234866)",,,
140521598,unclassified,True,False,41.527,"LINESTRING (130.6656671 33.7232828, 130.6656367 33.7229102)",,,
561724719,residential,False,True,22.184,"LINESTRING (130.6656671 33.7232828, 130.6659069 33.7232876)",,,
140522697,tertiary,False,False,112.956,"LINESTRING (130.6664329 33.7223708, 130.6659069 33.7232876)",,,
140522697,tertiary,False,True,44.902,"LINESTRING (130.6664329 33.7223708, 130.6666431 33.7220068)",,,
561724720,residential,False,False,69.759,"LINESTRING (130.6664329 33.7223708, 130.6661211 33.7221568, 130.6660672 33.7221183, 130.6659409 33.7220504, 130.6658339 33.7219911)",,,
140521598,unclassified,True,False,25.161,"LINESTRING (130.6655205 33.7218288, 130.6654995 33.7216032)",,,
561724720,residential,False,True,37.277,"LINESTRING (130.6655205 33.7218288, 130.6656097 33.7218159, 130.6656328 33.7218211, 130.6656728 33.7218428, 130.6658207 33.7219838, 130.6658339 33.7219911)",,,
561724720,residential,False,False,37.277,"LINESTRING (130.6658339 33.7219911, 130.6658207 33.7219838, 130.6656728 33.7218428, 130.6656328 33.7218211, 130.6656097 33.7218159, 130.6655205 33.7218288)",,,
561724720,residential,False,True,69.759,"LINESTRING (130.6658339 33.7219911, 130.6659409 33.7220504, 130.6660672 33.7221183, 130.6661211 33.7221568, 130.6664329 33.7223708)",,,
561724721,residential,False,False,92.485,"LINESTRING (130.6658339 33.7219911, 130.6659871 33.7217262, 130.6659594 33.7215738, 130.6654995 33.7216032)",,,
140521598,unclassified,True,False,113.846,"LINESTRING (130.6654995 33.7216032, 130.6654132 33.7208677, 130.6653941 33.7205833)",,,
561724721,residential,False,True,92.48499999999999,"LINESTRING (130.6654995 33.7216032, 130.6659594 33.7215738, 130.6659871 33.7217262, 130.6658339 33.7219911)",,,
561724722,residential,False,False,140.191,"LINESTRING (130.6654995 33.7216032, 130.6651588 33.7216273, 130.6651478 33.7215458, 130.6650768 33.721473, 130.6650038 33.7214155, 130.6648376 33.7212893, 130.6646869 33.7211868, 130.6645914 33.7211445, 130.6645282 33.7211215, 130.6644543 33.7210676, 130.6643329 33.7209724)",,,
561724723,residential,False,True,141.018,"LINESTRING (130.6637888 33.7206286, 130.6634502 33.7214715, 130.6634386 33.7215278, 130.6634409 33.7215647, 130.6634899 33.7216521, 130.6635717 33.7217531, 130.6636343 33.7217956)",,,
561724724,residential,False,False,43.436,"LINESTRING (130.6637888 33.7206286, 130.6637725 33.7205625, 130.6637678 33.7204829, 130.6637701 33.7203975, 130.6637791 33.7203488, 130.6638104 33.7202432)",,,
561724724,residential,False,True,24.017000000000003,"LINESTRING (130.6637888 33.7206286, 130.6638285 33.7206694, 130.6639637 33.7207881)",,,
561724724,residential,False,False,12.622,"LINESTRING (130.6638104 33.7202432, 130.6638693 33.7201408)",,,
561724724,residential,False,True,43.436,"LINESTRING (130.6638104 33.7202432, 130.6637791 33.7203488, 130.6637701 33.7203975, 130.6637678 33.7204829, 130.6637725 33.7205625, 130.6637888 33.7206286)",,,
561724725,residential,False,True,51.512,"LINESTRING (130.6638104 33.7202432, 130.6638604 33.7202566, 130.6642019 33.7205654)",,,
140521601,tertiary,False,False,24.316,"LINESTRING (130.6644808 33.7207916, 130.6643329 33.7209724)",,,
140521601,tertiary,False,True,71.686,"LINESTRING (130.6644808 33.7207916, 130.6649325 33.7202677)",,,
561724725,residential,False,False,36.028,"LINESTRING (130.6644808 33.7207916, 130.6642019 33.7205654)",,,
561724726,residential,False,False,33.144,"LINESTRING (130.6639637 33.7207881, 130.6642019 33.7205654)",,,
561724724,residential,False,False,24.017000000000003,"LINESTRING (130.6639637 33.7207881, 130.6638285 33.7206694, 130.6637888 33.7206286)",,,
561724724,residential,False,True,40.176,"LINESTRING (130.6639637 33.7207881, 130.6639966 33.720817, 130.6640643 33.7208539, 130.6642325 33.720916, 130.6642932 33.7209451, 130.6643329 33.7209724)",,,
561724725,residential,False,True,36.028,"LINESTRING (130.6642019 33.7205654, 130.6644808 33.7207916)",,,
561724726,residential,False,False,25.658,"LINESTRING (130.6642019 33.7205654, 130.6643913 33.7203968)",,,
561724726,residential,False,True,33.144,"LINESTRING (130.6642019 33.7205654, 130.6639637 33.7207881)",,,
561724725,residential,False,False,51.512,"LINESTRING (130.6642019 33.7205654, 130.6638604 33.7202566, 130.6638104 33.7202432)",,,
561724726,residential,False,True,25.658,"LINESTRING (130.6643913 33.7203968, 130.6642019 33.7205654)",,,
140522697,tertiary,False,False,44.902,"LINESTRING (130.6666431 33.7220068, 130.6664329 33.7223708)",,,
140522697,tertiary,False,True,55.957,"LINESTRING (130.6666431 33.7220068, 130.6669061 33.7215536)",,,
"[561724728, 561724729]",residential,False,"[False, True]",248.18200000000002,"LINESTRING (130.6666431 33.7220068, 130.6677485 33.7226497, 130.6675715 33.7229087, 130.6678103 33.7228454, 130.6679013 33.7228163, 130.6680344 33.7227366, 130.6682282 33.722624, 130.6683442 33.7225793, 130.668431 33.7225379)",,,
140522651,tertiary,False,True,178.519,"LINESTRING (130.668431 33.7225379, 130.6669061 33.7215536)",,,
140522651,tertiary,False,False,236.68699999999998,"LINESTRING (130.668431 33.7225379, 130.6691587 33.723004, 130.6699743 33.7235258, 130.6700711 33.7235973, 130.6701422 33.7236764, 130.6701907 33.723743, 130.6702461 33.7238623, 130.6702673 33.7239573)",,,
"[561724728, 561724729]",residential,False,"[False, True]",248.18200000000002,"LINESTRING (130.668431 33.7225379, 130.6683442 33.7225793, 130.6682282 33.722624, 130.6680344 33.7227366, 130.6679013 33.7228163, 130.6678103 33.7228454, 130.6675715 33.7229087, 130.6677485 33.7226497, 130.6666431 33.7220068)",,,
140528003,unclassified,False,False,143.523,"LINESTRING (130.6621533 33.7206969, 130.662233 33.720651, 130.662384 33.720571, 130.662593 33.7204655, 130.6632756 33.720128, 130.6634827 33.7200317)",,,
140528003,unclassified,False,True,72.687,"LINESTRING (130.6621533 33.7206969, 130.6620623 33.7207494, 130.6619662 33.7208272, 130.6618621 33.7209837, 130.6618154 33.7211049, 130.6617473 33.7211757, 130.6616886 33.7211969)",,,
561724730,residential,False,False,61.07899999999999,"LINESTRING (130.6621533 33.7206969, 130.6624498 33.7209133, 130.6624941 33.720956, 130.6625665 33.7211094)",,,
561724730,residential,False,True,61.07899999999999,"LINESTRING (130.6625665 33.7211094, 130.6624941 33.720956, 130.6624498 33.7209133, 130.6621533 33.7206969)",,,
561724731,residential,False,False,49.885,"LINESTRING (130.6632271 33.7194714, 130.663605 33.7191513)",,,
140522651,tertiary,False,False,67.742,"LINESTRING (130.6632271 33.7194714, 130.6632404 33.7196129, 130.6632822 33.7197305, 130.6633904 33.7199093, 130.6634827 33.7200317)",,,
140522651,tertiary,False,True,23.441,"LINESTRING (130.6632271 33.7194714, 130.6632173 33.719367, 130.6631913 33.7192854, 130.6631756 33.7192681)",,,
561724731,residential,False,True,49.885,"LINESTRING (130.663605 33.7191513, 130.6632271 33.7194714)",,,
561724733,residential,False,False,18.633,"LINESTRING (130.663605 33.7191513, 130.6637521 33.7192658)",,,
140522651,tertiary,False,False,23.441000000000003,"LINESTRING (130.6631756 33.7192681, 130.6631913 33.7192854, 130.6632173 33.719367, 130.6632271 33.7194714)",,,
561724733,residential,False,True,18.633,"LINESTRING (130.6637521 33.7192658, 130.663605 33.7191513)",,,
140525433,tertiary,False,True,26.536,"LINESTRING (130.6679861 33.719963, 130.6678878 33.7201872)",,,
140525433,tertiary,False,False,39.788,"LINESTRING (130.6679861 33.719963, 130.6680384 33.7198437, 130.6681157 33.719622)",,,
561724736,residential,False,False,65.091,"LINESTRING (130.6679861 33.719963, 130.6674678 33.7198289, 130.6673634 33.7197965, 130.6673193 33.7197777)",,,
