osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
113422318,unclassified,False,False,170.38500000000002,"LINESTRING (133.0915477 36.0969813, 133.0926578 36.0971395, 133.0929077 36.0971495, 133.0932029 36.09715, 133.0934227 36.0971838)",,,
113422694,unclassified,False,False,168.926,"LINESTRING (133.0915477 36.0969813, 133.0915046 36.0974436, 133.0914419 36.0978163, 133.091388 36.098235, 133.091402 36.098393, 133.091437 36.098489)",,,
113422671,unclassified,False,False,8.714,"LINESTRING (133.0981035 36.1009148, 133.098021 36.100956)",,,
113422183,tertiary,False,True,344.30300000000005,"LINESTRING (133.0981035 36.1009148, 133.098085 36.100816, 133.098109 36.100724, 133.098187 36.100606, 133.0983726 36.1003805, 133.0984471 36.1002112, 133.0984501 36.1001542, 133.0984555 36.1000493, 133.0984074 36.099891, 133.0983037 36.099719, 133.0977369 36.0991626, 133.0973547 36.0987911, 133.09705 36.0984908, 133.0968794 36.0983327)",,,
113422698,residential,False,False,168.62300000000002,"LINESTRING (133.0951986 36.0932388, 133.0944525 36.0928193, 133.09426 36.092702, 133.094217 36.0925914, 133.0942294 36.0924359, 133.0942831 36.0921235)",,,
113422698,residential,False,True,160.87900000000002,"LINESTRING (133.0951986 36.0932388, 133.0952256 36.09331, 133.0952239 36.0933763, 133.0951959 36.093446, 133.0950201 36.0936543, 133.0949368 36.0938432, 133.0949362 36.0939133, 133.094976 36.093949, 133.0957229 36.0942209)",,,
588332147,residential,False,False,87.598,"LINESTRING (133.0951986 36.0932388, 133.0953392 36.0932696, 133.0957308 36.0934127, 133.0960628 36.0935922)",,,
588332147,residential,False,True,143.849,"LINESTRING (133.0951986 36.0932388, 133.0955458 36.0929489, 133.0956128 36.0928362, 133.0956289 36.0926823, 133.0956128 36.0924785, 133.0955645 36.0922315, 133.0955511 36.0920754)",,,
113422183,tertiary,False,False,344.303,"LINESTRING (133.0968794 36.0983327, 133.09705 36.0984908, 133.0973547 36.0987911, 133.0977369 36.0991626, 133.0983037 36.099719, 133.0984074 36.099891, 133.0984555 36.1000493, 133.0984501 36.1001542, 133.0984471 36.1002112, 133.0983726 36.1003805, 133.098187 36.100606, 133.098109 36.100724, 133.098085 36.100816, 133.0981035 36.1009148)",,,
"[113422241, 113422371, 113422174]",unclassified,False,True,214.975,"LINESTRING (133.0968794 36.0983327, 133.097064 36.098066, 133.097189 36.097881, 133.0972739 36.0977678, 133.0973407 36.0976671, 133.0973965 36.0975501, 133.0974178 36.0974712, 133.0974287 36.0974309, 133.097436 36.096614, 133.0974491 36.0965085)",,,yes
"[113422533, 113422391]","['unclassified', 'tertiary']",False,True,36.955999999999996,"LINESTRING (133.0968794 36.0983327, 133.0968366 36.0983057, 133.0967149 36.0982613, 133.0965038 36.0982195, 133.0964997 36.0982158)",,,
113422521,tertiary,False,True,192.10500000000002,"LINESTRING (133.0949374 36.0949064, 133.0941107 36.094438, 133.0934482 36.0940758, 133.0931614 36.0939464)",,,
113422551,unclassified,False,False,80.552,"LINESTRING (133.0949374 36.0949064, 133.0951463 36.0947481, 133.0953861 36.0946082, 133.0956454 36.0944646)",,,
426157100,secondary,False,False,83.31,"LINESTRING (133.0949374 36.0949064, 133.0952932 36.0951533, 133.095652 36.0953836)",317,海士島線,
426157100,secondary,False,True,76.42699999999999,"LINESTRING (133.0949374 36.0949064, 133.0946457 36.0951465, 133.0943292 36.0953867)",317,海士島線,
113422387,residential,False,False,155.39800000000002,"LINESTRING (133.100552 36.0980443, 133.1007411 36.0979482, 133.1010741 36.0978132, 133.1012765 36.0977162, 133.1014011 36.0976669, 133.1015517 36.09762, 133.101764 36.0975726, 133.101942 36.0975397, 133.1021291 36.0974944)",,,
426157100,secondary,False,False,157.905,"LINESTRING (133.100552 36.0980443, 133.1006013 36.0981244, 133.100637 36.098224, 133.1006809 36.09852, 133.1007271 36.0987717, 133.1008085 36.098998, 133.1009 36.099147, 133.1010614 36.0993861)",317,海士島線,
426157100,secondary,False,True,187.89600000000002,"LINESTRING (133.100552 36.0980443, 133.1003809 36.0979988, 133.1000969 36.0979107, 133.0999313 36.097784, 133.0997773 36.0976556, 133.0996329 36.0975038, 133.0995106 36.0974157, 133.0993082 36.0973032, 133.098858 36.0971076)",317,海士島線,
113422468,unclassified,False,False,8.192,"LINESTRING (133.0944224 36.0981029, 133.0943768 36.0981667)",,,
"[113422340, 113422181]","['unclassified', 'tertiary']",False,False,317.765,"LINESTRING (133.0944224 36.0981029, 133.0947488 36.0981508, 133.094956 36.0982048, 133.0951101 36.098287, 133.095262 36.0984349, 133.0953412 36.0985757, 133.0953778 36.0987836, 133.0954319 36.0989342, 133.0955381 36.0990908, 133.0955788 36.0991907, 133.0955872 36.0994867, 133.0956241 36.0998647, 133.095801 36.1004391)",,,
113422710,tertiary,False,True,139.76,"LINESTRING (133.0944224 36.0981029, 133.0940134 36.0978545, 133.0938747 36.09773, 133.093752 36.0975517, 133.0936347 36.0974428, 133.0935052 36.0973574, 133.0934493 36.0973061, 133.0934227 36.0971838)",,,
113422307,unclassified,False,False,306.745,"LINESTRING (133.0934227 36.0971838, 133.0936282 36.0973055, 133.0938705 36.0975209, 133.0940136 36.0976102, 133.0941796 36.0976817, 133.0945198 36.097755, 133.0946898 36.0977845, 133.0949798 36.0978817, 133.0953995 36.0980522, 133.0956387 36.0981093, 133.0961208 36.0981697, 133.0964997 36.0982158)",,,
113422318,unclassified,False,True,170.385,"LINESTRING (133.0934227 36.0971838, 133.0932029 36.09715, 133.0929077 36.0971495, 133.0926578 36.0971395, 133.0915477 36.0969813)",,,
"[113422640, 113422244, 113422565]",unclassified,False,True,142.14499999999998,"LINESTRING (133.0934227 36.0971838, 133.0938452 36.0965857, 133.0939021 36.0964638, 133.0939591 36.0963307, 133.0941063 36.0960352)",,,yes
113422710,tertiary,False,False,139.76,"LINESTRING (133.0934227 36.0971838, 133.0934493 36.0973061, 133.0935052 36.0973574, 133.0936347 36.0974428, 133.093752 36.0975517, 133.0938747 36.09773, 133.0940134 36.0978545, 133.0944224 36.0981029)",,,
113422521,tertiary,False,False,192.105,"LINESTRING (133.0931614 36.0939464, 133.0934482 36.0940758, 133.0941107 36.094438, 133.0949374 36.0949064)",,,
113422609,residential,False,False,242.75400000000002,"LINESTRING (133.0931614 36.0939464, 133.0930217 36.0941927, 133.0928364 36.0943881, 133.0925968 36.0946207, 133.0924977 36.0947363, 133.0924722 36.0948111, 133.0924142 36.0949812, 133.0919696 36.0955923, 133.0918 36.0958131)",,,
113422692,tertiary,False,True,81.264,"LINESTRING (133.0931614 36.0939464, 133.0928255 36.093872, 133.0922707 36.0938408)",,,
113422698,residential,False,True,229.36100000000002,"LINESTRING (133.0931614 36.0939464, 133.0931599 36.0937031, 133.093162 36.0935515, 133.0932332 36.0933949, 133.093381 36.0932405, 133.0935299 36.0930754, 133.0936174 36.0928966, 133.0937276 36.0927028, 133.0938717 36.0925624, 133.0941534 36.0922749, 133.0942568 36.0921542)",,,
113422514,unclassified,False,True,45.809,"LINESTRING (133.0952563 36.10025, 133.0952118 36.0998396)",,,
593311232,residential,False,True,41.275,"LINESTRING (133.0952563 36.10025, 133.0948001 36.1002938)",,,
113422514,unclassified,False,False,75.47399999999999,"LINESTRING (133.0952563 36.10025, 133.0952882 36.1005159, 133.0953397 36.1009254)",,,
113422244,unclassified,False,False,75.27499999999999,"LINESTRING (133.0943292 36.0953867, 133.094331 36.09547, 133.0941063 36.0960352)",,,
426157100,secondary,False,False,76.42699999999999,"LINESTRING (133.0943292 36.0953867, 133.0946457 36.0951465, 133.0949374 36.0949064)",317,海士島線,
426157100,secondary,False,True,45.193,"LINESTRING (133.0943292 36.0953867, 133.094179 36.095455, 133.0940427 36.0955159, 133.093878 36.0955634)",317,海士島線,
589473021,residential,False,False,24.066,"LINESTRING (133.0970722 36.100004, 133.0973348 36.1000467)",,,
113422386,unclassified,False,False,82.675,"LINESTRING (133.0970722 36.100004, 133.0970189 36.0999924, 133.0969541 36.0999207, 133.0968695 36.0997927, 133.0967827 36.0995375, 133.0967596 36.099338)",,,
113422386,unclassified,False,True,315.37300000000005,"LINESTRING (133.0970722 36.100004, 133.0970425 36.1001602, 133.096987 36.100263, 133.0968784 36.1003528, 133.0967501 36.1003908, 133.0966509 36.1003878, 133.0965722 36.1003357, 133.0965592 36.1002578, 133.0965972 36.1001746, 133.096655 36.1000973, 133.0966641 36.1000077, 133.0966052 36.0998647, 133.096439 36.099041, 133.096413 36.0989, 133.096397 36.098743, 133.096405 36.098607, 133.0964997 36.0982158)",,,
589473021,residential,False,True,34.47,"LINESTRING (133.0970722 36.100004, 133.0970693 36.0999341, 133.0969834 36.0997043)",,,
593311196,residential,False,False,36.564,"LINESTRING (133.0938414 36.0980997, 133.0935261 36.0983076)",,,
113422173,unclassified,False,False,185.719,"LINESTRING (133.0938414 36.0980997, 133.0936999 36.0980238, 133.0934613 36.0978288, 133.0933632 36.0977612, 133.0932629 36.0977423, 133.093169 36.097751, 133.0930226 36.0978403, 133.092918 36.0978807, 133.0928041 36.097888, 133.0925665 36.0978237, 133.0923936 36.0977658, 133.0922569 36.0977788, 133.0920414 36.0978685)",,,
113422173,unclassified,False,True,49.358000000000004,"LINESTRING (133.0938414 36.0980997, 133.094195 36.0981789, 133.0943768 36.0981667)",,,
426157100,secondary,False,False,5.826,"LINESTRING (133.0958103 36.0954791, 133.0958651 36.0955071)",317,海士島線,
426157100,secondary,False,True,17.75,"LINESTRING (133.0958103 36.0954791, 133.095652 36.0953836)",317,海士島線,
481787751,residential,False,True,141.76,"LINESTRING (133.0958103 36.0954791, 133.0956749 36.0956937, 133.0953697 36.0961608, 133.0950775 36.0966081)",,,
"[113422241, 113422371, 113422174]",unclassified,False,False,214.97500000000002,"LINESTRING (133.0974491 36.0965085, 133.097436 36.096614, 133.0974287 36.0974309, 133.0974178 36.0974712, 133.0973965 36.0975501, 133.0973407 36.0976671, 133.0972739 36.0977678, 133.097189 36.097881, 133.097064 36.098066, 133.0968794 36.0983327)",,,yes
426157100,secondary,False,False,101.869,"LINESTRING (133.0974491 36.0965085, 133.0978793 36.0966841, 133.098454 36.0969326)",317,海士島線,
426157100,secondary,False,True,76.80300000000001,"LINESTRING (133.0974491 36.0965085, 133.0971993 36.0964005, 133.097105 36.0963134, 133.097066 36.0962634, 133.0969803 36.0961538, 133.0968621 36.0960288)",317,海士島線,
113422514,unclassified,False,False,51.22,"LINESTRING (133.0941898 36.0992361, 133.09473 36.0993833)",,,
113422226,unclassified,False,True,123.71500000000002,"LINESTRING (133.0941898 36.0992361, 133.0941365 36.099025, 133.0941424 36.0988674, 133.0942069 36.0987358, 133.094358 36.098477, 133.0943758 36.0984073, 133.0943768 36.0981667)",,,
113422632,unclassified,False,True,268.158,"LINESTRING (133.0941898 36.0992361, 133.0938742 36.0991268, 133.0935347 36.0989593, 133.0931655 36.098762, 133.092859 36.09863, 133.092726 36.098576, 133.092582 36.098533, 133.092324 36.098493, 133.092082 36.098477, 133.091576 36.098478, 133.091437 36.098489)",,,
113422386,unclassified,False,True,82.67500000000001,"LINESTRING (133.0967596 36.099338, 133.0967827 36.0995375, 133.0968695 36.0997927, 133.0969541 36.0999207, 133.0970189 36.0999924, 133.0970722 36.100004)",,,
426157100,secondary,False,False,45.193,"LINESTRING (133.093878 36.0955634, 133.0940427 36.0955159, 133.094179 36.095455, 133.0943292 36.0953867)",317,海士島線,
426157100,secondary,False,True,189.312,"LINESTRING (133.093878 36.0955634, 133.0937013 36.0956002, 133.0934759 36.0956141, 133.093155 36.095621, 133.0927951 36.095647, 133.0922997 36.0957284, 133.0918 36.0958131)",317,海士島線,
592659763,residential,False,False,57.771,"LINESTRING (133.093878 36.0955634, 133.0940746 36.0958304, 133.094103 36.0958937, 133.0941063 36.0960352)",,,
113422468,unclassified,False,True,8.192,"LINESTRING (133.0943768 36.0981667, 133.0944224 36.0981029)",,,
113422173,unclassified,False,False,49.358000000000004,"LINESTRING (133.0943768 36.0981667, 133.094195 36.0981789, 133.0938414 36.0980997)",,,
113422226,unclassified,False,False,123.715,"LINESTRING (133.0943768 36.0981667, 133.0943758 36.0984073, 133.094358 36.098477, 133.0942069 36.0987358, 133.0941424 36.0988674, 133.0941365 36.099025, 133.0941898 36.0992361)",,,
593311219,residential,False,True,50.846,"LINESTRING (133.0953397 36.1009254, 133.0947773 36.1009765)",,,
113422514,unclassified,False,False,278.714,"LINESTRING (133.0953397 36.1009254, 133.0953941 36.1010442, 133.0955479 36.1011563, 133.0958168 36.101268, 133.096403 36.101438, 133.0966508 36.1014814, 133.096834 36.101452, 133.09698 36.101401, 133.0974209 36.101148, 133.0975846 36.1010232, 133.0977649 36.1009722, 133.098021 36.100956)",,,
113422514,unclassified,False,True,75.47399999999999,"LINESTRING (133.0953397 36.1009254, 133.0952882 36.1005159, 133.0952563 36.10025)",,,
113422307,unclassified,False,True,306.745,"LINESTRING (133.0964997 36.0982158, 133.0961208 36.0981697, 133.0956387 36.0981093, 133.0953995 36.0980522, 133.0949798 36.0978817, 133.0946898 36.0977845, 133.0945198 36.097755, 133.0941796 36.0976817, 133.0940136 36.0976102, 133.0938705 36.0975209, 133.0936282 36.0973055, 133.0934227 36.0971838)",,,
113422386,unclassified,False,False,315.373,"LINESTRING (133.0964997 36.0982158, 133.096405 36.098607, 133.096397 36.098743, 133.096413 36.0989, 133.096439 36.099041, 133.0966052 36.0998647, 133.0966641 36.1000077, 133.096655 36.1000973, 133.0965972 36.1001746, 133.0965592 36.1002578, 133.0965722 36.1003357, 133.0966509 36.1003878, 133.0967501 36.1003908, 133.0968784 36.1003528, 133.096987 36.100263, 133.0970425 36.1001602, 133.0970722 36.100004)",,,
"[113422533, 113422391]","['unclassified', 'tertiary']",False,False,36.955999999999996,"LINESTRING (133.0964997 36.0982158, 133.0965038 36.0982195, 133.0967149 36.0982613, 133.0968366 36.0983057, 133.0968794 36.0983327)",,,
113422387,residential,False,True,155.398,"LINESTRING (133.1021291 36.0974944, 133.101942 36.0975397, 133.101764 36.0975726, 133.1015517 36.09762, 133.1014011 36.0976669, 133.1012765 36.0977162, 133.1010741 36.0978132, 133.1007411 36.0979482, 133.100552 36.0980443)",,,
113422569,residential,False,False,312.663,"LINESTRING (133.1021291 36.0974944, 133.1028306 36.0984238, 133.1010614 36.0993861)",,,
113422198,unclassified,False,False,294.534,"LINESTRING (133.091437 36.098489, 133.0916434 36.0993191, 133.0916586 36.0994182, 133.0916404 36.0995098, 133.0915586 36.0995841, 133.0910851 36.0997672, 133.0909114 36.0998511, 133.090853 36.0999417, 133.0908527 36.1000398, 133.0909064 36.1001656, 133.0914339 36.1005722)",,,
113422632,unclassified,False,False,268.158,"LINESTRING (133.091437 36.098489, 133.091576 36.098478, 133.092082 36.098477, 133.092324 36.098493, 133.092582 36.098533, 133.092726 36.098576, 133.092859 36.09863, 133.0931655 36.098762, 133.0935347 36.0989593, 133.0938742 36.0991268, 133.0941898 36.0992361)",,,
113422694,unclassified,False,True,168.926,"LINESTRING (133.091437 36.098489, 133.091402 36.098393, 133.091388 36.098235, 133.0914419 36.0978163, 133.0915046 36.0974436, 133.0915477 36.0969813)",,,
113422671,unclassified,False,True,8.714,"LINESTRING (133.098021 36.100956, 133.0981035 36.1009148)",,,
113422514,unclassified,False,True,278.714,"LINESTRING (133.098021 36.100956, 133.0977649 36.1009722, 133.0975846 36.1010232, 133.0974209 36.101148, 133.09698 36.101401, 133.096834 36.101452, 133.0966508 36.1014814, 133.096403 36.101438, 133.0958168 36.101268, 133.0955479 36.1011563, 133.0953941 36.1010442, 133.0953397 36.1009254)",,,
113422173,unclassified,False,True,185.719,"LINESTRING (133.0920414 36.0978685, 133.0922569 36.0977788, 133.0923936 36.0977658, 133.0925665 36.0978237, 133.0928041 36.097888, 133.092918 36.0978807, 133.0930226 36.0978403, 133.093169 36.097751, 133.0932629 36.0977423, 133.0933632 36.0977612, 133.0934613 36.0978288, 133.0936999 36.0980238, 133.0938414 36.0980997)",,,
113422698,residential,False,False,4.152,"LINESTRING (133.0942831 36.0921235, 133.0942568 36.0921542)",,,
113422698,residential,False,True,168.623,"LINESTRING (133.0942831 36.0921235, 133.0942294 36.0924359, 133.094217 36.0925914, 133.09426 36.092702, 133.0944525 36.0928193, 133.0951986 36.0932388)",,,
113422569,residential,False,True,312.663,"LINESTRING (133.1010614 36.0993861, 133.1028306 36.0984238, 133.1021291 36.0974944)",,,
426157100,secondary,False,True,157.905,"LINESTRING (133.1010614 36.0993861, 133.1009 36.099147, 133.1008085 36.098998, 133.1007271 36.0987717, 133.1006809 36.09852, 133.100637 36.098224, 133.1006013 36.0981244, 133.100552 36.0980443)",317,海士島線,
426157100,secondary,False,True,13.062,"LINESTRING (133.0968621 36.0960288, 133.09675 36.095954)",317,海士島線,
426157100,secondary,False,False,76.803,"LINESTRING (133.0968621 36.0960288, 133.0969803 36.0961538, 133.097066 36.0962634, 133.097105 36.0963134, 133.0971993 36.0964005, 133.0974491 36.0965085)",317,海士島線,
584752485,residential,False,False,195.53,"LINESTRING (133.0968621 36.0960288, 133.0971672 36.0959322, 133.097489 36.0958011, 133.0973858 36.0956862, 133.0969593 36.0952636, 133.0967635 36.0949082, 133.0968386 36.0947976)",,,
426157100,secondary,False,False,17.75,"LINESTRING (133.095652 36.0953836, 133.0958103 36.0954791)",317,海士島線,
426157100,secondary,False,True,83.31,"LINESTRING (133.095652 36.0953836, 133.0952932 36.0951533, 133.0949374 36.0949064)",317,海士島線,
481787750,residential,False,False,104.52199999999999,"LINESTRING (133.095652 36.0953836, 133.0955559 36.0950785, 133.0955319 36.0949763, 133.0955404 36.0948583, 133.0955912 36.0946373, 133.0956454 36.0944646)",,,
481787750,residential,False,False,27.979,"LINESTRING (133.0956454 36.0944646, 133.0957229 36.0942209)",,,
"[113422163, 113422551]",unclassified,False,False,231.19799999999998,"LINESTRING (133.0956454 36.0944646, 133.095858 36.0943264, 133.0961158 36.0941558, 133.0963764 36.094062, 133.0965492 36.0940154, 133.0966132 36.0939743, 133.0966535 36.0939156, 133.0966721 36.0938386, 133.0966987 36.0936823, 133.0967467 36.093624, 133.096835 36.0935988, 133.0969263 36.0935938, 133.0972091 36.0936295, 133.0976861 36.0936977)",,,
113422551,unclassified,False,True,80.55199999999999,"LINESTRING (133.0956454 36.0944646, 133.0953861 36.0946082, 133.0951463 36.0947481, 133.0949374 36.0949064)",,,
481787750,residential,False,True,104.52199999999999,"LINESTRING (133.0956454 36.0944646, 133.0955912 36.0946373, 133.0955404 36.0948583, 133.0955319 36.0949763, 133.0955559 36.0950785, 133.095652 36.0953836)",,,
481787750,residential,False,False,220.441,"LINESTRING (133.0960628 36.0935922, 133.0964102 36.0932112, 133.0966115 36.0929683, 133.0968349 36.0929861, 133.0968171 36.0928188, 133.0969164 36.0925826, 133.0972221 36.0923745, 133.097367 36.0921036)",,,
481787750,residential,False,True,76.414,"LINESTRING (133.0960628 36.0935922, 133.0959304 36.0938663, 133.0957843 36.0940891, 133.0957229 36.0942209)",,,
588332147,residential,False,True,87.598,"LINESTRING (133.0960628 36.0935922, 133.0957308 36.0934127, 133.0953392 36.0932696, 133.0951986 36.0932388)",,,
481787751,residential,False,False,141.76,"LINESTRING (133.0950775 36.0966081, 133.0953697 36.0961608, 133.0956749 36.0956937, 133.0958103 36.0954791)",,,
584752478,residential,False,True,23.189,"LINESTRING (133.0966091 36.0961862, 133.0963746 36.0960991)",,,
584752479,residential,False,False,28.756,"LINESTRING (133.0966091 36.0961862, 133.09675 36.095954)",,,
584752479,residential,False,True,24.797,"LINESTRING (133.0966091 36.0961862, 133.0965522 36.0962847, 133.0965355 36.0963982)",,,
584752478,residential,False,False,23.189,"LINESTRING (133.0963746 36.0960991, 133.0966091 36.0961862)",,,
426157100,secondary,False,False,13.062,"LINESTRING (133.09675 36.095954, 133.0968621 36.0960288)",317,海士島線,
584752479,residential,False,True,28.756,"LINESTRING (133.09675 36.095954, 133.0966091 36.0961862)",,,
426157100,secondary,False,True,93.85799999999999,"LINESTRING (133.09675 36.095954, 133.0966682 36.0958994, 133.096412 36.0957746, 133.0960463 36.0955996, 133.0958651 36.0955071)",317,海士島線,
588332147,residential,False,False,143.849,"LINESTRING (133.0955511 36.0920754, 133.0955645 36.0922315, 133.0956128 36.0924785, 133.0956289 36.0926823, 133.0956128 36.0928362, 133.0955458 36.0929489, 133.0951986 36.0932388)",,,
589473021,residential,False,False,34.47,"LINESTRING (133.0969834 36.0997043, 133.0970693 36.0999341, 133.0970722 36.100004)",,,
589473021,residential,False,True,24.066,"LINESTRING (133.0973348 36.1000467, 133.0970722 36.100004)",,,
584752485,residential,False,True,195.53,"LINESTRING (133.0968386 36.0947976, 133.0967635 36.0949082, 133.0969593 36.0952636, 133.0973858 36.0956862, 133.097489 36.0958011, 133.0971672 36.0959322, 133.0968621 36.0960288)",,,
589574843,residential,False,True,113.386,"LINESTRING (133.0960608 36.0952311, 133.0960688 36.0954001, 133.0964175 36.0956104, 133.0963424 36.0956385, 133.0959213 36.095476, 133.0958651 36.0955071)",,,
426157100,secondary,False,True,5.826,"LINESTRING (133.0958651 36.0955071, 133.0958103 36.0954791)",317,海士島線,
426157100,secondary,False,False,93.858,"LINESTRING (133.0958651 36.0955071, 133.0960463 36.0955996, 133.096412 36.0957746, 133.0966682 36.0958994, 133.09675 36.095954)",317,海士島線,
589574843,residential,False,False,113.386,"LINESTRING (133.0958651 36.0955071, 133.0959213 36.095476, 133.0963424 36.0956385, 133.0964175 36.0956104, 133.0960688 36.0954001, 133.0960608 36.0952311)",,,
113422692,tertiary,False,False,81.264,"LINESTRING (133.0922707 36.0938408, 133.0928255 36.093872, 133.0931614 36.0939464)",,,
113422698,residential,False,True,4.152,"LINESTRING (133.0942568 36.0921542, 133.0942831 36.0921235)",,,
113422698,residential,False,False,229.36100000000002,"LINESTRING (133.0942568 36.0921542, 133.0941534 36.0922749, 133.0938717 36.0925624, 133.0937276 36.0927028, 133.0936174 36.0928966, 133.0935299 36.0930754, 133.093381 36.0932405, 133.0932332 36.0933949, 133.093162 36.0935515, 133.0931599 36.0937031, 133.0931614 36.0939464)",,,
481787750,residential,False,True,220.441,"LINESTRING (133.097367 36.0921036, 133.0972221 36.0923745, 133.0969164 36.0925826, 133.0968171 36.0928188, 133.0968349 36.0929861, 133.0966115 36.0929683, 133.0964102 36.0932112, 133.0960628 36.0935922)",,,
426157100,secondary,False,False,187.89600000000002,"LINESTRING (133.098858 36.0971076, 133.0993082 36.0973032, 133.0995106 36.0974157, 133.0996329 36.0975038, 133.0997773 36.0976556, 133.0999313 36.097784, 133.1000969 36.0979107, 133.1003809 36.0979988, 133.100552 36.0980443)",317,海士島線,
426157100,secondary,False,True,41.185,"LINESTRING (133.098858 36.0971076, 133.0987403 36.0970564, 133.098454 36.0969326)",317,海士島線,
589574879,residential,False,True,151.846,"LINESTRING (133.098858 36.0971076, 133.0986652 36.0973919, 133.0983393 36.0978741, 133.0988798 36.0981006)",,,
589574879,residential,False,False,151.846,"LINESTRING (133.0988798 36.0981006, 133.0983393 36.0978741, 133.0986652 36.0973919, 133.098858 36.0971076)",,,
426157100,secondary,False,False,41.185,"LINESTRING (133.098454 36.0969326, 133.0987403 36.0970564, 133.098858 36.0971076)",317,海士島線,
426157100,secondary,False,True,101.869,"LINESTRING (133.098454 36.0969326, 133.0978793 36.0966841, 133.0974491 36.0965085)",317,海士島線,
"[589574898, 840473638]","['residential', 'unclassified']",False,False,402.4380000000001,"LINESTRING (133.098454 36.0969326, 133.0985391 36.096797, 133.0986156 36.0967688, 133.098751 36.0967981, 133.098802 36.096758, 133.098916 36.0966214, 133.0998019 36.0961136, 133.0998423 36.0960563, 133.09978 36.0958325, 133.0997144 36.0957585, 133.0996206 36.095756, 133.0987586 36.0960874, 133.0986623 36.0960906, 133.0986212 36.0960391, 133.0986467 36.0959654, 133.0989246 36.0957145, 133.0992947 36.0954487)",,,
"[113422640, 113422244, 113422565]",unclassified,False,False,142.14499999999998,"LINESTRING (133.0941063 36.0960352, 133.0939591 36.0963307, 133.0939021 36.0964638, 133.0938452 36.0965857, 133.0934227 36.0971838)",,,yes
113422244,unclassified,False,True,75.27499999999999,"LINESTRING (133.0941063 36.0960352, 133.094331 36.09547, 133.0943292 36.0953867)",,,
592659763,residential,False,True,57.771,"LINESTRING (133.0941063 36.0960352, 133.094103 36.0958937, 133.0940746 36.0958304, 133.093878 36.0955634)",,,
584752479,residential,False,False,24.797,"LINESTRING (133.0965355 36.0963982, 133.0965522 36.0962847, 133.0966091 36.0961862)",,,
593311196,residential,False,True,36.564,"LINESTRING (133.0935261 36.0983076, 133.0938414 36.0980997)",,,
593311219,residential,False,False,50.846,"LINESTRING (133.0947773 36.1009765, 133.0953397 36.1009254)",,,
593311230,residential,False,False,38.5,"LINESTRING (133.0945694 36.0997043, 133.09473 36.0993833)",,,
593311231,residential,False,True,6.998,"LINESTRING (133.0947036 36.0998365, 133.0947183 36.0998983)",,,
