osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
100825056,9,安来伯太日南線,primary,False,True,72.105,,"LINESTRING (133.254273 35.4277687, 133.2550672 35.4278098)",
1190297468,9,安来伯太日南線,primary,False,False,170.653,,"LINESTRING (133.254273 35.4277687, 133.2523936 35.4276682)",
117316948,9,,residential,False,False,114.28900000000002,,"LINESTRING (133.254273 35.4277687, 133.2542391 35.4276946, 133.2540997 35.427626, 133.253755 35.4274758, 133.2535507 35.4274165, 133.253176 35.427318)",
100825059,9,安来伯太日南線,primary,False,False,36.362,,"LINESTRING (133.2493444 35.4274841, 133.2492362 35.4271692)",
117318201,,,unclassified,False,False,2.229,,"LINESTRING (133.2493444 35.4274841, 133.2493501 35.4275036)",
1190297468,9,安来伯太日南線,primary,False,True,230.458,,"LINESTRING (133.2493444 35.4274841, 133.2499384 35.4275278, 133.2513267 35.4276044, 133.2518808 35.4276375)",
101336283,9;180,国道9号,trunk,False,False,3.088,2,"LINESTRING (133.2529709 35.4306348, 133.2529423 35.4306499)",
101336283,9;180,国道9号,trunk,False,True,58.421,2,"LINESTRING (133.2529709 35.4306348, 133.2535175 35.4303561)",
387639753,,,residential,False,False,114.236,,"LINESTRING (133.2529709 35.4306348, 133.2523019 35.429764)",
117317982,,,residential,False,False,203.58100000000002,,"LINESTRING (133.2490157 35.4308733, 133.2488418 35.4306552, 133.248585 35.4303921, 133.24851 35.4302602, 133.2483725 35.4301439, 133.2480313 35.4303766, 133.2479763 35.4303748, 133.2476762 35.4300827, 133.2476419 35.4300507, 133.247591 35.4300596, 133.2475347 35.4300302)",
117317982,,,residential,False,True,152.08399999999997,,"LINESTRING (133.2490157 35.4308733, 133.2490669 35.4309482, 133.2491485 35.4310719, 133.249355 35.431367, 133.2494522 35.4315064, 133.249595 35.431772, 133.2497104 35.4319636, 133.2497701 35.4320186, 133.24984 35.4320493)",
387639744,,,residential,False,False,97.911,,"LINESTRING (133.2490157 35.4308733, 133.2493037 35.4307161, 133.2493331 35.4306819, 133.2495792 35.4302376, 133.2496491 35.4301989)",
117318129,,,unclassified,False,True,39.519,,"LINESTRING (133.2525024 35.4285124, 133.2520665 35.4285248)",
117318226,,,unclassified,False,False,54.798,,"LINESTRING (133.2525024 35.4285124, 133.2525429 35.4290041)",
117316914,,,unclassified,False,False,92.721,,"LINESTRING (133.2525024 35.4285124, 133.2530048 35.4285027, 133.2535255 35.4284943)",
117317575,,,unclassified,False,True,94.394,,"LINESTRING (133.2525024 35.4285124, 133.2524546 35.4281515, 133.252415 35.4278036, 133.2524061 35.4277475, 133.2523936 35.4276682)",
117317924,,,unclassified,False,False,172.983,,"LINESTRING (133.2542905 35.4292253, 133.2542414 35.4290909, 133.2542285 35.4290746, 133.2540736 35.4290026, 133.2540067 35.428991, 133.2539163 35.4289819, 133.253809 35.4289767, 133.2536867 35.4289668, 133.2534232 35.4289656, 133.2530798 35.4289806, 133.2525429 35.4290041)",
117317924,,,unclassified,False,True,72.5,,"LINESTRING (133.2542905 35.4292253, 133.2543602 35.4294005, 133.2544472 35.4295927, 133.2545616 35.4298386)",
387639739,,,residential,False,False,86.888,,"LINESTRING (133.2542905 35.4292253, 133.2546206 35.4292059, 133.2552462 35.4291611)",
117316954,,,residential,False,True,47.978,,"LINESTRING (133.2475001 35.4310701, 133.2479912 35.4309087)",
387639737,,,residential,False,False,51.634,,"LINESTRING (133.2475001 35.4310701, 133.2469674 35.4312351)",
117316954,,,residential,False,False,116.75500000000001,,"LINESTRING (133.2475001 35.4310701, 133.2479621 35.4316769, 133.2481937 35.4319198, 133.2482159 35.4319416)",
117318133,,,tertiary,False,True,135.175,,"LINESTRING (133.2542747 35.4350592, 133.252981 35.4344536)",
100825056,9,安来伯太日南線,primary,False,False,25.787,,"LINESTRING (133.2553518 35.4278106, 133.2550672 35.4278098)",
117317098,,,residential,False,True,22.429,,"LINESTRING (133.2468864 35.4292925, 133.2466859 35.4294108)",
117317098,,,residential,False,False,66.469,,"LINESTRING (133.2468864 35.4292925, 133.2467187 35.4291129, 133.246682 35.4290464, 133.2466484 35.4288931, 133.2466234 35.4287511)",
117317709,,,residential,False,False,101.46600000000001,,"LINESTRING (133.2468864 35.4292925, 133.2474699 35.4299022, 133.2475104 35.4299618, 133.2475347 35.4300302)",
117317034,9,安来伯太日南線,residential,False,True,46.300999999999995,,"LINESTRING (133.2518953 35.4270746, 133.2521287 35.4271095, 133.252347 35.4271602, 133.2523923 35.4271695)",
117317837,,,unclassified,False,True,62.605,,"LINESTRING (133.2518953 35.4270746, 133.2518882 35.4273513, 133.2518833 35.4275607, 133.2518808 35.4276375)",
117318140,9,,residential,False,False,242.69199999999998,,"LINESTRING (133.2518953 35.4270746, 133.2516859 35.4270593, 133.2512829 35.427054, 133.251206 35.4270605, 133.2511305 35.427067, 133.2509377 35.4270751, 133.2507604 35.4270626, 133.2505334 35.427037, 133.2504147 35.4270308, 133.2503336 35.4270348, 133.250196 35.4270483, 133.2500949 35.4270576, 133.2497964 35.427092, 133.2492325 35.4271585)",
117317115,,,unclassified,False,True,118.50999999999999,,"LINESTRING (133.2500434 35.4290742, 133.250366 35.4290346, 133.2507142 35.429013, 133.2511144 35.429005, 133.2512548 35.4289886, 133.2513351 35.4289548)",
117317153,,,unclassified,False,True,121.775,,"LINESTRING (133.2500434 35.4290742, 133.2502389 35.4293155, 133.2503919 35.4294996, 133.2505745 35.42968, 133.250846 35.429951)",
117317822,,,unclassified,False,False,59.43599999999999,,"LINESTRING (133.2500434 35.4290742, 133.2499125 35.4288629, 133.2497523 35.4285952)",
101336283,9;180,国道9号,trunk,False,False,67.312,2,"LINESTRING (133.2552909 35.4297323, 133.2547408 35.4297927, 133.2545616 35.4298386)",
101336283,9;180,国道9号,trunk,False,True,71.733,2,"LINESTRING (133.2552909 35.4297323, 133.255481 35.429694, 133.2556289 35.4296479, 133.2559963 35.4294543)",
117317238,,,unclassified,False,False,63.647,,"LINESTRING (133.2552909 35.4297323, 133.2552829 35.429591, 133.2552462 35.4291611)",
117317582,,,unclassified,False,True,97.602,,"LINESTRING (133.2552909 35.4297323, 133.255321 35.4299047, 133.2554291 35.4302075, 133.255577 35.4305766)",
117317680,229,安来港線,secondary,False,True,68.915,,"LINESTRING (133.2564575 35.4320108, 133.2559083 35.4324396)",
117317248,,,unclassified,False,False,55.879999999999995,,"LINESTRING (133.2564575 35.4320108, 133.2562567 35.4317825, 133.2561174 35.4315921)",
101336283,9;180,国道9号,trunk,False,False,58.421,2,"LINESTRING (133.2535175 35.4303561, 133.2529709 35.4306348)",
101336283,9;180,国道9号,trunk,False,True,57.84,2,"LINESTRING (133.2535175 35.4303561, 133.2540544 35.4300747)",
117317472,,,unclassified,False,True,113.859,,"LINESTRING (133.2535175 35.4303561, 133.2528456 35.4294908)",
117317632,,,unclassified,False,True,115.953,,"LINESTRING (133.2535175 35.4303561, 133.2541578 35.4311866, 133.2542023 35.4312369)",
88175538,45,安来木次線,primary,False,False,6.986,,"LINESTRING (133.2472852 35.4269615, 133.247246 35.4269074)",
117317227,,,unclassified,False,False,6.469,,"LINESTRING (133.2472852 35.4269615, 133.2472241 35.4269916)",
88175538,45,安来木次線,primary,False,True,178.029,,"LINESTRING (133.2472852 35.4269615, 133.2476356 35.4274225, 133.2479219 35.427794, 133.247984 35.4278762, 133.2483212 35.4283219)",
100825079,9;180,国道9号,trunk,False,True,35.777,2,"LINESTRING (133.2482375 35.4326461, 133.248615 35.4325517)",
100825079,9;180,国道9号,trunk,False,False,194.608,2,"LINESTRING (133.2482375 35.4326461, 133.2470016 35.4329491, 133.2467311 35.4329997, 133.2463852 35.433028, 133.2461532 35.4330347)",
117316970,,,residential,False,False,115.70500000000001,,"LINESTRING (133.2482375 35.4326461, 133.2483472 35.4331657, 133.2483592 35.4332123, 133.2485971 35.4332336, 133.2489276 35.4332612)",
117317153,,,unclassified,False,False,54.159,,"LINESTRING (133.2512006 35.4303431, 133.250846 35.429951)",
387639733,,,residential,False,False,64.479,,"LINESTRING (133.2512006 35.4303431, 133.2517908 35.4300191)",
117317153,,,unclassified,False,True,117.542,,"LINESTRING (133.2512006 35.4303431, 133.251335 35.4304855, 133.2515169 35.4306513, 133.2518901 35.4309117, 133.2521194 35.4310848)",
"[387639745, 387639724, 387639725]",,,residential,False,True,142.048,,"LINESTRING (133.2512006 35.4303431, 133.2511724 35.4303626, 133.2510495 35.4304503, 133.2507893 35.4306438, 133.2502074 35.4308943, 133.2500905 35.4309295, 133.2499944 35.4309396, 133.2498595 35.4309501)",yes
117317490,,,unclassified,False,True,61.527,,"LINESTRING (133.2503936 35.4352887, 133.2510624 35.4353848)",
117317758,,,tertiary,False,True,38.505,,"LINESTRING (133.2503936 35.4352887, 133.2503995 35.4351086, 133.2503962 35.4349425)",
88175538,45,安来木次線,primary,False,False,42.965999999999994,,"LINESTRING (133.2485751 35.4286477, 133.2484313 35.4284807, 133.2483212 35.4283219)",
88175538,45,安来木次線,primary,False,True,185.422,,"LINESTRING (133.2485751 35.4286477, 133.2487524 35.42886, 133.2490269 35.429179, 133.2492976 35.4295047, 133.249459 35.4297511, 133.2495871 35.4300305, 133.2496048 35.4300786)",
117317191,,,unclassified,False,False,76.271,,"LINESTRING (133.2485751 35.4286477, 133.2488766 35.4286157, 133.2494143 35.4286097)",
117317775,,,unclassified,False,False,102.195,,"LINESTRING (133.2485751 35.4286477, 133.2477804 35.4286949, 133.2474499 35.428711)",
387639728,,,residential,False,False,109.285,,"LINESTRING (133.2546994 35.4309052, 133.2540544 35.4300747)",
117317101,,,unclassified,False,False,34.912000000000006,,"LINESTRING (133.2546994 35.4309052, 133.2549165 35.4307919, 133.2550261 35.4307388)",
117317101,,,unclassified,False,True,58.225,,"LINESTRING (133.2546994 35.4309052, 133.2544415 35.4310841, 133.2542023 35.4312369)",
117317429,,,unclassified,False,True,53.412,,"LINESTRING (133.2466234 35.4287511, 133.2460341 35.4287635)",
117317775,,,unclassified,False,True,21.065,,"LINESTRING (133.2466234 35.4287511, 133.2468556 35.4287417)",
117317098,,,residential,False,True,66.469,,"LINESTRING (133.2466234 35.4287511, 133.2466484 35.4288931, 133.246682 35.4290464, 133.2467187 35.4291129, 133.2468864 35.4292925)",
1224957856,,,residential,False,True,55.81,,"LINESTRING (133.2466234 35.4287511, 133.2465783 35.4286675, 133.2465712 35.4286581, 133.2464597 35.4286379, 133.2464252 35.4286221, 133.246258 35.4283841)",
117316954,,,residential,False,False,47.978,,"LINESTRING (133.2479912 35.4309087, 133.2475001 35.4310701)",
117317843,,,residential,False,True,47.243,,"LINESTRING (133.2479912 35.4309087, 133.2477051 35.4305535)",
117317385,,,residential,False,True,154.82500000000002,,"LINESTRING (133.2479912 35.4309087, 133.2486271 35.431724, 133.2486115 35.4317779, 133.2482777 35.4319471, 133.2482159 35.4319416)",
117317098,,,residential,False,False,22.429,,"LINESTRING (133.2466859 35.4294108, 133.2468864 35.4292925)",
387639740,,,residential,False,True,39.42,,"LINESTRING (133.2466859 35.4294108, 133.2469463 35.4296948)",
117317098,,,residential,False,True,65.001,,"LINESTRING (133.2466859 35.4294108, 133.2465909 35.4294422, 133.246497 35.4294575, 133.2464219 35.4294607, 133.2463724 35.429472, 133.2463398 35.4294946, 133.2463141 35.42953, 133.2463121 35.4295622, 133.2463408 35.4297725)",
117317843,,,residential,False,False,47.243,,"LINESTRING (133.2477051 35.4305535, 133.2479912 35.4309087)",
387639735,,,residential,False,True,46.354,,"LINESTRING (133.2477051 35.4305535, 133.2476511 35.4304597, 133.2475554 35.4301563)",
387639743,,,residential,False,True,126.611,,"LINESTRING (133.2477051 35.4305535, 133.246563 35.430912, 133.2464023 35.4309653)",
117317887,,,unclassified,False,True,108.585,,"LINESTRING (133.2550261 35.4307388, 133.2545616 35.4298386)",
387639752,,,residential,False,True,36.968,,"LINESTRING (133.2550261 35.4307388, 133.2551806 35.4310465)",
117317101,,,unclassified,False,True,34.912000000000006,,"LINESTRING (133.2550261 35.4307388, 133.2549165 35.4307919, 133.2546994 35.4309052)",
117317480,,,unclassified,False,True,53.282,,"LINESTRING (133.2550261 35.4307388, 133.2551948 35.430668, 133.255577 35.4305766)",
117317822,,,unclassified,False,True,59.43599999999999,,"LINESTRING (133.2497523 35.4285952, 133.2499125 35.4288629, 133.2500434 35.4290742)",
"[117318104, 117317798, 117317191]",,,unclassified,False,True,30.684000000000005,,"LINESTRING (133.2497523 35.4285952, 133.2495705 35.4286073, 133.24943 35.4286101, 133.2494143 35.4286097)",yes
117318129,,,unclassified,False,False,139.711,,"LINESTRING (133.2497523 35.4285952, 133.2501404 35.4285804, 133.2512931 35.4285468)",
117318201,,,unclassified,False,True,67.613,,"LINESTRING (133.2497523 35.4285952, 133.2495959 35.4282411, 133.2495204 35.4280177)",
117316883,,,tertiary,False,False,56.513,,"LINESTRING (133.2500994 35.4333589, 133.2502085 35.4338593)",
117316970,,,residential,False,True,46.339,,"LINESTRING (133.2500994 35.4333589, 133.2495896 35.4333253)",
117317784,,,tertiary,False,True,28.68,,"LINESTRING (133.2500994 35.4333589, 133.2500465 35.4331046)",
117316970,,,residential,False,False,60.4,,"LINESTRING (133.2489276 35.4332612, 133.2495896 35.4333253)",
117316970,,,residential,False,True,115.70500000000001,,"LINESTRING (133.2489276 35.4332612, 133.2485971 35.4332336, 133.2483592 35.4332123, 133.2483472 35.4331657, 133.2482375 35.4326461)",
387639736,,,residential,False,False,84.519,,"LINESTRING (133.2489276 35.4332612, 133.2489284 35.433217, 133.2487821 35.4325111)",
387639740,,,residential,False,False,49.744,,"LINESTRING (133.247262 35.4300608, 133.2469463 35.4296948)",
387639740,,,residential,False,True,24.941,,"LINESTRING (133.247262 35.4300608, 133.2475347 35.4300302)",
117317098,,,residential,False,False,115.68599999999999,,"LINESTRING (133.247262 35.4300608, 133.247115 35.4300835, 133.2469874 35.430077, 133.2468648 35.4300682, 133.2467679 35.4300746, 133.2466167 35.430106, 133.2465277 35.4301133, 133.2464456 35.4301036, 133.2463804 35.430077, 133.2463616 35.4300351, 133.2463408 35.4297725)",
117318226,,,unclassified,False,True,54.798,,"LINESTRING (133.2525429 35.4290041, 133.2525024 35.4285124)",
117317115,,,unclassified,False,False,110.82199999999999,,"LINESTRING (133.2525429 35.4290041, 133.2516501 35.4290286, 133.2514956 35.4290006, 133.25139 35.4289614, 133.2513351 35.4289548)",
117317472,,,unclassified,False,False,18.923000000000002,,"LINESTRING (133.2525429 35.4290041, 133.2525581 35.4291007, 133.2526002 35.4291649)",
117317924,,,unclassified,False,True,172.983,,"LINESTRING (133.2525429 35.4290041, 133.2530798 35.4289806, 133.2534232 35.4289656, 133.2536867 35.4289668, 133.253809 35.4289767, 133.2539163 35.4289819, 133.2540067 35.428991, 133.2540736 35.4290026, 133.2542285 35.4290746, 133.2542414 35.4290909, 133.2542905 35.4292253)",
117316948,9,,residential,False,False,72.907,,"LINESTRING (133.253176 35.427318, 133.2528723 35.4272633, 133.2524699 35.4271854, 133.2523923 35.4271695)",
117316948,9,,residential,False,True,114.28899999999999,,"LINESTRING (133.253176 35.427318, 133.2535507 35.4274165, 133.253755 35.4274758, 133.2540997 35.427626, 133.2542391 35.4276946, 133.254273 35.4277687)",
117318204,,,unclassified,False,True,54.928,,"LINESTRING (133.2536315 35.4315388, 133.2531227 35.4318074)",
117318230,,,unclassified,False,True,47.519,,"LINESTRING (133.2536315 35.4315388, 133.2539794 35.4318586)",
117318119,,,unclassified,False,False,61.666,,"LINESTRING (133.2536315 35.4315388, 133.2538224 35.4314322, 133.2542023 35.4312369)",
387639732,,,residential,False,True,116.915,,"LINESTRING (133.2536315 35.4315388, 133.253341 35.4311689, 133.2529423 35.4306499)",
101336283,9;180,国道9号,trunk,False,False,71.733,2,"LINESTRING (133.2559963 35.4294543, 133.2556289 35.4296479, 133.255481 35.429694, 133.2552909 35.4297323)",
117317741,,,unclassified,False,True,105.11699999999999,,"LINESTRING (133.2559963 35.4294543, 133.255929 35.4293638, 133.2558699 35.4292569, 133.2557934 35.4290489, 133.2557631 35.4289357, 133.2557155 35.4287354, 133.2556793 35.4285525)",
117317265,,,tertiary,False,False,94.45,,"LINESTRING (133.252981 35.4344536, 133.2520741 35.4340347)",
117318133,,,tertiary,False,False,135.175,,"LINESTRING (133.252981 35.4344536, 133.2542747 35.4350592)",
117317490,,,unclassified,False,False,203.62099999999998,,"LINESTRING (133.252981 35.4344536, 133.2525214 35.4354183, 133.2525096 35.435436, 133.2524924 35.4354456, 133.2524712 35.4354522, 133.2517026 35.4354706, 133.2515634 35.4354568)",
387639748,,,residential,False,True,181.281,,"LINESTRING (133.252981 35.4344536, 133.2530228 35.4343948, 133.2535 35.4339523, 133.2536628 35.4337882, 133.2537681 35.4337126, 133.2538531 35.4336514, 133.2542416 35.4331949)",
387639743,,,residential,False,True,49.011,,"LINESTRING (133.2464023 35.4309653, 133.2464116 35.431406)",
387639743,,,residential,False,False,126.611,,"LINESTRING (133.2464023 35.4309653, 133.246563 35.430912, 133.2477051 35.4305535)",
387639754,,,residential,False,True,165.916,,"LINESTRING (133.2464023 35.4309653, 133.2463884 35.4304916, 133.2464043 35.4304674, 133.2464399 35.4304553, 133.2465237 35.4304449, 133.2468859 35.4303697, 133.2475554 35.4301563)",
117318204,,,unclassified,False,False,13.698,,"LINESTRING (133.2529972 35.4318761, 133.2531227 35.4318074)",
117317120,,,unclassified,False,False,179.914,,"LINESTRING (133.2529972 35.4318761, 133.2541404 35.432881, 133.2542229 35.4329366, 133.2543869 35.4330256)",
"[117317360, 117317442, 117318091]",,,"['unclassified', 'residential']",False,True,19.153000000000002,,"LINESTRING (133.2529972 35.4318761, 133.2529838 35.4318837, 133.252849 35.4319681, 133.2528289 35.4319803)",yes
117317720,,,unclassified,False,False,118.65799999999999,,"LINESTRING (133.2529972 35.4318761, 133.252573 35.431478, 133.2522621 35.4311971, 133.2521194 35.4310848)",
100825059,9,安来伯太日南線,primary,False,True,1.236,,"LINESTRING (133.2492325 35.4271585, 133.2492362 35.4271692)",
117318140,9,,residential,False,True,242.69199999999998,,"LINESTRING (133.2492325 35.4271585, 133.2497964 35.427092, 133.2500949 35.4270576, 133.250196 35.4270483, 133.2503336 35.4270348, 133.2504147 35.4270308, 133.2505334 35.427037, 133.2507604 35.4270626, 133.2509377 35.4270751, 133.2511305 35.427067, 133.251206 35.4270605, 133.2512829 35.427054, 133.2516859 35.4270593, 133.2518953 35.4270746)",
387639743,,,residential,False,False,49.011,,"LINESTRING (133.2464116 35.431406, 133.2464023 35.4309653)",
387639743,,,residential,False,True,53.823,,"LINESTRING (133.2464116 35.431406, 133.2469674 35.4312351)",
117318081,,,residential,False,True,98.80599999999998,,"LINESTRING (133.2464116 35.431406, 133.246475 35.431665, 133.2465424 35.4319276, 133.2465433 35.4319771, 133.2465156 35.4320288, 133.2464724 35.4320598, 133.2464106 35.4320798, 133.2463402 35.4320827, 133.2462277 35.4320791)",
117317005,,,unclassified,False,True,12.766,,"LINESTRING (133.2553007 35.4320012, 133.2554062 35.4320773)",
117317402,,,unclassified,False,False,78.197,,"LINESTRING (133.2553007 35.4320012, 133.25507 35.4322577, 133.2547961 35.4325717)",
117317813,,,unclassified,False,False,97.598,,"LINESTRING (133.2553007 35.4320012, 133.2546847 35.4315876, 133.2544821 35.4314313)",
387639752,,,residential,False,False,120.481,,"LINESTRING (133.2553007 35.4320012, 133.255551 35.4316883, 133.2554542 35.4315347, 133.2553377 35.4313577, 133.255233 35.4311508, 133.2551806 35.4310465)",
117317784,,,tertiary,False,False,28.68,,"LINESTRING (133.2500465 35.4331046, 133.2500994 35.4333589)",
117317648,,,tertiary,False,True,102.64699999999999,,"LINESTRING (133.2500465 35.4331046, 133.2499129 35.4324706, 133.2498499 35.4321955)",
117318091,,,residential,False,False,281.767,,"LINESTRING (133.2500465 35.4331046, 133.2506252 35.432929, 133.2518866 35.4323793, 133.2528289 35.4319803)",
117316914,,,unclassified,False,True,30.71,,"LINESTRING (133.255186 35.4285106, 133.2548478 35.4284924)",
117317741,,,unclassified,False,False,44.938,,"LINESTRING (133.255186 35.4285106, 133.2556793 35.4285525)",
117317238,,,unclassified,False,True,72.542,,"LINESTRING (133.255186 35.4285106, 133.2552147 35.4288704, 133.2552462 35.4291611)",
117317206,,,tertiary,False,False,47.227,,"LINESTRING (133.2503467 35.4345197, 133.2503962 35.4349425)",
117318004,,,tertiary,False,True,50.409,,"LINESTRING (133.2503467 35.4345197, 133.2502497 35.4340733)",
117317522,,,residential,False,True,117.342,,"LINESTRING (133.2503467 35.4345197, 133.2497619 35.4345016, 133.2490537 35.434461)",
1190297468,9,安来伯太日南線,primary,False,False,46.589,,"LINESTRING (133.2523936 35.4276682, 133.2518808 35.4276375)",
1190297468,9,安来伯太日南線,primary,False,True,170.653,,"LINESTRING (133.2523936 35.4276682, 133.254273 35.4277687)",
117317277,,,unclassified,False,True,55.555,,"LINESTRING (133.2523936 35.4276682, 133.2523806 35.4275483, 133.2523772 35.4273438, 133.2523923 35.4271695)",
117317575,,,unclassified,False,False,94.394,,"LINESTRING (133.2523936 35.4276682, 133.2524061 35.4277475, 133.252415 35.4278036, 133.2524546 35.4281515, 133.2525024 35.4285124)",
117317591,,,unclassified,False,False,54.138,,"LINESTRING (133.2550163 35.433167, 133.2547093 35.4329342, 133.2545723 35.4328414)",
117317855,,,unclassified,False,True,114.346,,"LINESTRING (133.2550163 35.433167, 133.2553701 35.4328865, 133.2559083 35.4324396)",
"[1241562104, 387639729, 117318158]",,,unclassified,False,False,50.178,,"LINESTRING (133.2550163 35.433167, 133.254837 35.4332868, 133.2546353 35.4334477, 133.2546074 35.4334707)",yes
117317286,,,unclassified,False,False,369.386,,"LINESTRING (133.2462277 35.4320791, 133.2462405 35.4313521, 133.2461707 35.4300256, 133.2460735 35.42924, 133.2460341 35.4287635)",
117317579,,,unclassified,False,True,106.474,,"LINESTRING (133.2462277 35.4320791, 133.2461642 35.4328564, 133.2461532 35.4330347)",
117318081,,,residential,False,False,98.80600000000001,,"LINESTRING (133.2462277 35.4320791, 133.2463402 35.4320827, 133.2464106 35.4320798, 133.2464724 35.4320598, 133.2465156 35.4320288, 133.2465433 35.4319771, 133.2465424 35.4319276, 133.246475 35.431665, 133.2464116 35.431406)",
117318201,,,unclassified,False,False,67.613,,"LINESTRING (133.2495204 35.4280177, 133.2495959 35.4282411, 133.2497523 35.4285952)",
117318201,,,unclassified,False,True,59.211999999999996,,"LINESTRING (133.2495204 35.4280177, 133.2494067 35.4276791, 133.2493501 35.4275036)",
387639749,,,residential,False,False,318.876,,"LINESTRING (133.2495204 35.4280177, 133.2508073 35.4279254, 133.2508096 35.4277543, 133.251892 35.4277766, 133.2519469 35.4280372, 133.2520665 35.4285248)",
117317005,,,unclassified,False,False,60.765,,"LINESTRING (133.2559083 35.4324396, 133.2554062 35.4320773)",
117317680,229,安来港線,secondary,False,False,68.915,,"LINESTRING (133.2559083 35.4324396, 133.2564575 35.4320108)",
117317855,,,unclassified,False,False,114.346,,"LINESTRING (133.2559083 35.4324396, 133.2553701 35.4328865, 133.2550163 35.433167)",
117316954,,,residential,False,True,116.755,,"LINESTRING (133.2482159 35.4319416, 133.2481937 35.4319198, 133.2479621 35.4316769, 133.2475001 35.4310701)",
117317041,,,residential,False,True,77.561,,"LINESTRING (133.2482159 35.4319416, 133.2482269 35.432012, 133.248473 35.4323874, 133.248615 35.4325517)",
117317385,,,residential,False,False,154.825,,"LINESTRING (133.2482159 35.4319416, 133.2482777 35.4319471, 133.2486115 35.4317779, 133.2486271 35.431724, 133.2479912 35.4309087)",
101336283,9;180,国道9号,trunk,False,True,36.446,2,"LINESTRING (133.2521194 35.4310848, 133.2524559 35.4309052)",
"[387639720, 101336283, 387639719]",9;180,国道9号,trunk,False,False,19.153000000000002,2,"LINESTRING (133.2521194 35.4310848, 133.2520984 35.4310952, 133.251953 35.4311677, 133.2519391 35.4311747)",yes
117317153,,,unclassified,False,False,117.542,,"LINESTRING (133.2521194 35.4310848, 133.2518901 35.4309117, 133.2515169 35.4306513, 133.251335 35.4304855, 133.2512006 35.4303431)",
117317720,,,unclassified,False,True,118.658,,"LINESTRING (133.2521194 35.4310848, 133.2522621 35.4311971, 133.252573 35.431478, 133.2529972 35.4318761)",
117317522,,,residential,False,False,117.342,,"LINESTRING (133.2490537 35.434461, 133.2497619 35.4345016, 133.2503467 35.4345197)",
117317695,,,residential,False,True,175.612,,"LINESTRING (133.2490537 35.434461, 133.2491072 35.4340376, 133.2491213 35.4337741, 133.2502085 35.4338593)",
117317955,,,residential,False,False,230.02200000000002,,"LINESTRING (133.2490537 35.434461, 133.248722 35.4344594, 133.2487058 35.4348788, 133.2503962 35.4349425)",
117317508,,,unclassified,False,False,37.492,,"LINESTRING (133.2459851 35.4284287, 133.2460341 35.4287635)",
387639751,,,residential,False,True,38.829,,"LINESTRING (133.2459851 35.4284287, 133.2460081 35.4284122, 133.2460182 35.4283802, 133.2460258 35.4283402, 133.2460267 35.4280895)",
117317554,,,unclassified,False,False,21.657,,"LINESTRING (133.2561174 35.4315921, 133.2559988 35.431423)",
