osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
134780017,tertiary,False,True,205.881,原街道,"LINESTRING (140.050582 36.9611509, 140.0494043 36.9597383, 140.0493092 36.9596243, 140.0492973 36.95961)",,
"[416502433, 416502429]",residential,False,False,279.443,,"LINESTRING (140.0449995 36.9618035, 140.0456359 36.9622617, 140.0456713 36.9623032, 140.0456789 36.9623506, 140.0447546 36.9636079, 140.0446851 36.9636642, 140.0446312 36.9637037, 140.0444962 36.9637847)",,
431505529,tertiary,False,False,174.881,,"LINESTRING (140.0449995 36.9618035, 140.0444072 36.9625864, 140.0443317 36.962675, 140.0442268 36.962775, 140.0438625 36.9630781)",,
431505529,tertiary,False,True,100.02199999999999,,"LINESTRING (140.0449995 36.9618035, 140.0453057 36.9614064, 140.0454615 36.9612159, 140.0456209 36.9610546)",,
134787350,residential,False,False,143.136,,"LINESTRING (140.0480821 36.9621798, 140.0478129 36.9624148, 140.0473726 36.9628097, 140.0470433 36.9631621)",,
134787350,residential,False,True,136.817,,"LINESTRING (140.0480821 36.9621798, 140.048529 36.9617895, 140.0486386 36.9617095, 140.0489088 36.9615532, 140.0492317 36.9613703)",,
134790042,residential,False,True,441.076,,"LINESTRING (140.0480821 36.9621798, 140.0482592 36.9623012, 140.0484201 36.9624257, 140.0484164 36.9624468, 140.0479667 36.9628243, 140.047599 36.9631558, 140.0474975 36.9632616, 140.047401 36.9633893, 140.0468706 36.9641351, 140.0465117 36.9646621, 140.0462545 36.9649515, 140.046236 36.9649846, 140.0461614 36.9652086, 140.0461386 36.9652516, 140.0460958 36.9652856, 140.0459413 36.9653837)",,
134783519,unclassified,False,False,121.065,,"LINESTRING (140.0496079 36.9619122, 140.050582 36.9611509)",,
1221221730,secondary,False,False,68.906,奥州街道,"LINESTRING (140.0496079 36.9619122, 140.0495484 36.9618257, 140.0494956 36.9617489, 140.0492317 36.9613703)",2,303
1221221730,secondary,False,True,69.355,奥州街道,"LINESTRING (140.0496079 36.9619122, 140.0498408 36.9622458, 140.0499882 36.9624569)",2,303
134776829,tertiary,False,False,68.462,,"LINESTRING (140.0434053 36.9625825, 140.0438625 36.9630781)",,
134776829,tertiary,False,True,18.32,,"LINESTRING (140.0434053 36.9625825, 140.0433619 36.9625356, 140.043285 36.9624487)",,
134780412,unclassified,False,False,147.728,,"LINESTRING (140.0434053 36.9625825, 140.0429873 36.962881, 140.0421181 36.9634224)",,
134780412,unclassified,False,False,24.84,,"LINESTRING (140.0421181 36.9634224, 140.0418963 36.9635584)",,
418239155,residential,False,False,36.156,,"LINESTRING (140.0421181 36.9634224, 140.0423682 36.9636789)",,
134780412,unclassified,False,True,147.728,,"LINESTRING (140.0421181 36.9634224, 140.0429873 36.962881, 140.0434053 36.9625825)",,
991424032,residential,False,False,74.247,,"LINESTRING (140.0503426 36.9629647, 140.0497099 36.9634009)",,
1221221730,secondary,False,False,64.651,奥州街道,"LINESTRING (140.0503426 36.9629647, 140.0501329 36.9626643, 140.0500732 36.9625787, 140.0499882 36.9624569)",2,303
1221221730,secondary,False,True,136.01999999999998,奥州街道,"LINESTRING (140.0503426 36.9629647, 140.0503939 36.963038, 140.0506484 36.9633911, 140.0508474 36.9636602, 140.0511144 36.9640211)",2,303
134776829,tertiary,False,True,68.462,,"LINESTRING (140.0438625 36.9630781, 140.0434053 36.9625825)",,
431488038,tertiary,False,False,22.848,,"LINESTRING (140.0438625 36.9630781, 140.0440084 36.9632473)",,
418239155,residential,False,True,172.91000000000003,,"LINESTRING (140.0438625 36.9630781, 140.0433269 36.9634074, 140.043304 36.9634077, 140.0432251 36.9633224, 140.0432008 36.9633169, 140.0424827 36.9637731, 140.0424585 36.9637724, 140.0423682 36.9636789)",,
431505529,tertiary,False,True,174.881,,"LINESTRING (140.0438625 36.9630781, 140.0442268 36.962775, 140.0443317 36.962675, 140.0444072 36.9625864, 140.0449995 36.9618035)",,
134787350,residential,False,True,143.136,,"LINESTRING (140.0470433 36.9631621, 140.0473726 36.9628097, 140.0478129 36.9624148, 140.0480821 36.9621798)",,
134780017,tertiary,False,False,10.591,原街道,"LINESTRING (140.0522245 36.9631304, 140.0522909 36.9632095)",,
134780017,tertiary,False,True,45.723,原街道,"LINESTRING (140.0522245 36.9631304, 140.0519401 36.9627877)",,
991424032,residential,False,True,74.247,,"LINESTRING (140.0497099 36.9634009, 140.0503426 36.9629647)",,
418239165,residential,False,True,76.235,,"LINESTRING (140.0440084 36.9632473, 140.0433363 36.9636735)",,
431488038,tertiary,False,False,38.998,,"LINESTRING (140.0440084 36.9632473, 140.0442656 36.9635315)",,
431488038,tertiary,False,True,22.848,,"LINESTRING (140.0440084 36.9632473, 140.0438625 36.9630781)",,
431488038,tertiary,False,False,34.82,,"LINESTRING (140.0442656 36.9635315, 140.0444962 36.9637847)",,
431488038,tertiary,False,True,38.998,,"LINESTRING (140.0442656 36.9635315, 140.0440084 36.9632473)",,
134786035,unclassified,False,False,228.992,,"LINESTRING (140.0442656 36.9635315, 140.0438953 36.9637654, 140.0431503 36.9642361, 140.0423604 36.9647234, 140.042311 36.9647573, 140.0422496 36.9648126)",,
134780412,unclassified,False,True,43.189,,"LINESTRING (140.0415141 36.9637984, 140.0418963 36.9635584)",,
134792403,primary,False,False,20.593,黒磯黒羽線,"LINESTRING (140.051728 36.9637613, 140.0515272 36.9638538)",2,34
134780910,unclassified,False,True,50.315,,"LINESTRING (140.051728 36.9637613, 140.051827 36.963879, 140.0520423 36.9641377)",,
1221221730,secondary,False,True,92.393,奥州街道,"LINESTRING (140.0511144 36.9640211, 140.0516067 36.964753)",2,303
134774601,tertiary,False,True,264.907,分水通り,"LINESTRING (140.0511144 36.9640211, 140.0503593 36.9642897, 140.0502512 36.9643281, 140.0501114 36.9643772, 140.0498988 36.9644526, 140.0489806 36.9647783, 140.0485869 36.9649167, 140.0485029 36.9649593, 140.0484535 36.9649871, 140.0484103 36.9650166)",,
134792403,primary,False,True,41.125,黒磯黒羽線,"LINESTRING (140.0511144 36.9640211, 140.0515088 36.9638619, 140.0515272 36.9638538)",2,34
1221221730,secondary,False,False,136.01999999999998,奥州街道,"LINESTRING (140.0511144 36.9640211, 140.0508474 36.9636602, 140.0506484 36.9633911, 140.0503939 36.963038, 140.0503426 36.9629647)",2,303
134780910,unclassified,False,False,31.674,,"LINESTRING (140.0522397 36.9643749, 140.0520423 36.9641377)",,
134784316,tertiary,False,True,70.217,,"LINESTRING (140.0522397 36.9643749, 140.052002 36.9645163, 140.0516067 36.964753)",,
1221221730,secondary,False,False,92.393,奥州街道,"LINESTRING (140.0516067 36.964753, 140.0511144 36.9640211)",2,303
1221221730,secondary,False,True,44.497,奥州街道,"LINESTRING (140.0516067 36.964753, 140.05184 36.9651071)",2,303
134784316,tertiary,False,False,70.217,,"LINESTRING (140.0516067 36.964753, 140.052002 36.9645163, 140.0522397 36.9643749)",,
134782345,unclassified,False,True,67.966,,"LINESTRING (140.0412618 36.9649081, 140.0419309 36.9652044)",,
418239170,residential,False,False,53.38,,"LINESTRING (140.0412618 36.9649081, 140.0414781 36.9646065, 140.041561 36.9644918)",,
134774601,tertiary,False,True,4.691,分水通り,"LINESTRING (140.0484103 36.9650166, 140.0483728 36.9650463)",,
134774601,tertiary,False,False,264.90700000000004,分水通り,"LINESTRING (140.0484103 36.9650166, 140.0484535 36.9649871, 140.0485029 36.9649593, 140.0485869 36.9649167, 140.0489806 36.9647783, 140.0498988 36.9644526, 140.0501114 36.9643772, 140.0502512 36.9643281, 140.0503593 36.9642897, 140.0511144 36.9640211)",,
134777004,unclassified,False,False,111.05799999999999,,"LINESTRING (140.0484103 36.9650166, 140.048654 36.9652506, 140.0492114 36.9657833)",,
134774601,tertiary,False,False,4.691,分水通り,"LINESTRING (140.0483728 36.9650463, 140.0484103 36.9650166)",,
134774601,tertiary,False,True,33.005,分水通り,"LINESTRING (140.0483728 36.9650463, 140.0481215 36.9652649)",,
134790059,residential,False,True,145.80599999999998,,"LINESTRING (140.0483728 36.9650463, 140.0481703 36.9648842, 140.0481668 36.9648614, 140.048649 36.9642657, 140.0489482 36.9640103)",,
134786035,unclassified,False,False,29.617,,"LINESTRING (140.0421151 36.9649824, 140.0419309 36.9652044)",,
134786035,unclassified,False,True,22.345,,"LINESTRING (140.0421151 36.9649824, 140.0422496 36.9648126)",,
418239169,residential,False,False,178.404,,"LINESTRING (140.0421151 36.9649824, 140.0424025 36.9651339, 140.0424031 36.9651481, 140.0415615 36.9661871, 140.0414972 36.9662451)",,
134782345,unclassified,False,False,67.966,,"LINESTRING (140.0419309 36.9652044, 140.0412618 36.9649081)",,
134786035,unclassified,False,True,29.617,,"LINESTRING (140.0419309 36.9652044, 140.0421151 36.9649824)",,
134786035,unclassified,False,False,129.531,,"LINESTRING (140.0419309 36.9652044, 140.0414246 36.9658306, 140.0414209 36.9658502, 140.0414972 36.9662451)",,
134774601,tertiary,False,False,33.005,分水通り,"LINESTRING (140.0481215 36.9652649, 140.0483728 36.9650463)",,
134774601,tertiary,False,True,172.151,分水通り,"LINESTRING (140.0481215 36.9652649, 140.0479066 36.9654902, 140.0477576 36.9656464, 140.0477167 36.9656893, 140.0475312 36.9658838, 140.0474937 36.9659231, 140.04724 36.9661888, 140.0470713 36.9663737, 140.046961 36.9665044)",,
418236058,residential,False,False,57.447,,"LINESTRING (140.0481215 36.9652649, 140.0478423 36.9650363, 140.047658 36.9649051)",,
431488038,tertiary,False,False,28.071,,"LINESTRING (140.0459413 36.9653837, 140.0461269 36.965588)",,
431488038,tertiary,False,True,4.918,,"LINESTRING (140.0459413 36.9653837, 140.0459088 36.9653479)",,
134790042,residential,False,False,441.0759999999999,,"LINESTRING (140.0459413 36.9653837, 140.0460958 36.9652856, 140.0461386 36.9652516, 140.0461614 36.9652086, 140.046236 36.9649846, 140.0462545 36.9649515, 140.0465117 36.9646621, 140.0468706 36.9641351, 140.047401 36.9633893, 140.0474975 36.9632616, 140.047599 36.9631558, 140.0479667 36.9628243, 140.0484164 36.9624468, 140.0484201 36.9624257, 140.0482592 36.9623012, 140.0480821 36.9621798)",,
548196278,residential,False,False,102.594,,"LINESTRING (140.0463602 36.9658371, 140.0456482 36.9665635)",,
431488038,tertiary,False,False,91.405,,"LINESTRING (140.0463602 36.9658371, 140.0466905 36.9662039, 140.046961 36.9665044)",,
431488038,tertiary,False,True,34.595,,"LINESTRING (140.0463602 36.9658371, 140.0462313 36.9656981, 140.0461269 36.965588)",,
134786035,unclassified,False,False,29.526000000000003,,"LINESTRING (140.0414972 36.9662451, 140.0414155 36.9663067, 140.0414091 36.9663293, 140.0414071 36.9664819)",,
134786035,unclassified,False,True,129.531,,"LINESTRING (140.0414972 36.9662451, 140.0414209 36.9658502, 140.0414246 36.9658306, 140.0419309 36.9652044)",,
418239169,residential,False,True,178.40400000000002,,"LINESTRING (140.0414972 36.9662451, 140.0415615 36.9661871, 140.0424031 36.9651481, 140.0424025 36.9651339, 140.0421151 36.9649824)",,
134774601,tertiary,False,False,172.151,分水通り,"LINESTRING (140.046961 36.9665044, 140.0470713 36.9663737, 140.04724 36.9661888, 140.0474937 36.9659231, 140.0475312 36.9658838, 140.0477167 36.9656893, 140.0477576 36.9656464, 140.0479066 36.9654902, 140.0481215 36.9652649)",,
431488038,tertiary,False,True,91.405,,"LINESTRING (140.046961 36.9665044, 140.0466905 36.9662039, 140.0463602 36.9658371)",,
1221221730,secondary,False,True,39.914,奥州街道,"LINESTRING (140.0484244 36.9602313, 140.0486452 36.9605439)",2,303
378849065,unclassified,False,False,189.188,,"LINESTRING (140.0484244 36.9602313, 140.0477079 36.9606542, 140.0475957 36.9607305, 140.0473537 36.9609366, 140.0468457 36.9613638)",,
1221221730,secondary,False,False,110.859,奥州街道,"LINESTRING (140.0484244 36.9602313, 140.0481875 36.959899, 140.0481058 36.9597837, 140.048065 36.9597261, 140.0480213 36.9596645, 140.0479371 36.9595456, 140.0478093 36.9593639)",2,303
1221221730,secondary,False,False,39.914,奥州街道,"LINESTRING (140.0486452 36.9605439, 140.0484244 36.9602313)",2,303
416502439,unclassified,False,True,249.043,,"LINESTRING (140.0486452 36.9605439, 140.0481694 36.9608229, 140.048164 36.9608442, 140.0482672 36.9609651, 140.0482794 36.9609825, 140.0482773 36.9609991, 140.0482666 36.9610143, 140.0479749 36.961185, 140.0473474 36.9617031, 140.047311 36.9617079, 140.0468457 36.9613638)",,
1221221730,secondary,False,True,79.94399999999999,奥州街道,"LINESTRING (140.0486452 36.9605439, 140.0487814 36.9607333, 140.0490322 36.9610823, 140.0490923 36.9611678)",2,303
1221221730,secondary,False,False,44.497,奥州街道,"LINESTRING (140.05184 36.9651071, 140.0516067 36.964753)",2,303
378849061,unclassified,False,False,151.179,,"LINESTRING (140.0468457 36.9613638, 140.0467477 36.9614523, 140.0464959 36.9616796, 140.0460692 36.9613671, 140.0457369 36.9611355, 140.0456209 36.9610546)",,
378849061,unclassified,False,True,105.043,,"LINESTRING (140.0468457 36.9613638, 140.0464336 36.9610489, 140.0459724 36.9607274)",,
378849065,unclassified,False,True,189.188,,"LINESTRING (140.0468457 36.9613638, 140.0473537 36.9609366, 140.0475957 36.9607305, 140.0477079 36.9606542, 140.0484244 36.9602313)",,
416502439,unclassified,False,False,249.04299999999995,,"LINESTRING (140.0468457 36.9613638, 140.047311 36.9617079, 140.0473474 36.9617031, 140.0479749 36.961185, 140.0482666 36.9610143, 140.0482773 36.9609991, 140.0482794 36.9609825, 140.0482672 36.9609651, 140.048164 36.9608442, 140.0481694 36.9608229, 140.0486452 36.9605439)",,
378849061,unclassified,False,True,151.17899999999997,,"LINESTRING (140.0456209 36.9610546, 140.0457369 36.9611355, 140.0460692 36.9613671, 140.0464959 36.9616796, 140.0467477 36.9614523, 140.0468457 36.9613638)",,
431488042,tertiary,False,True,48.010000000000005,,"LINESTRING (140.0456209 36.9610546, 140.0457432 36.9609245, 140.0459724 36.9607274)",,
431505529,tertiary,False,False,100.02199999999999,,"LINESTRING (140.0456209 36.9610546, 140.0454615 36.9612159, 140.0453057 36.9614064, 140.0449995 36.9618035)",,
416502424,residential,False,False,271.078,,"LINESTRING (140.0468811 36.962647, 140.0481712 36.9615237, 140.0481965 36.9615235, 140.0482946 36.9616077, 140.048319 36.9616077, 140.0490923 36.9611678)",,
431488038,tertiary,False,True,34.82,,"LINESTRING (140.0444962 36.9637847, 140.0442656 36.9635315)",,
"[416502433, 416502429]",residential,False,True,279.443,,"LINESTRING (140.0444962 36.9637847, 140.0446312 36.9637037, 140.0446851 36.9636642, 140.0447546 36.9636079, 140.0456789 36.9623506, 140.0456713 36.9623032, 140.0456359 36.9622617, 140.0449995 36.9618035)",,
431488038,tertiary,False,False,81.95,,"LINESTRING (140.0444962 36.9637847, 140.0448349 36.9641703, 140.0450314 36.9643849)",,
1221221730,secondary,False,True,25.699,奥州街道,"LINESTRING (140.0490923 36.9611678, 140.0492317 36.9613703)",2,303
416502424,residential,False,True,271.078,,"LINESTRING (140.0490923 36.9611678, 140.048319 36.9616077, 140.0482946 36.9616077, 140.0481965 36.9615235, 140.0481712 36.9615237, 140.0468811 36.962647)",,
1221221730,secondary,False,False,79.94399999999999,奥州街道,"LINESTRING (140.0490923 36.9611678, 140.0490322 36.9610823, 140.0487814 36.9607333, 140.0486452 36.9605439)",2,303
418236074,residential,False,False,78.072,,"LINESTRING (140.04879 36.9663918, 140.0489312 36.9662278, 140.0489473 36.966185, 140.0489581 36.966125, 140.0489742 36.9660907, 140.0489887 36.9660714, 140.0491002 36.9659263, 140.0492114 36.9657833)",,
134786035,unclassified,False,True,29.526,,"LINESTRING (140.0414071 36.9664819, 140.0414091 36.9663293, 140.0414155 36.9663067, 140.0414972 36.9662451)",,
418239171,residential,False,True,194.202,,"LINESTRING (140.0414071 36.9664819, 140.041569 36.9663997, 140.0416745 36.9663279, 140.0417144 36.9663199, 140.0418993 36.9663873, 140.0419254 36.9663836, 140.0421421 36.9661287, 140.0428158 36.9653363)",,
418236058,residential,False,False,257.48199999999997,,"LINESTRING (140.047658 36.9649051, 140.0473503 36.9647373, 140.0473408 36.964702, 140.0478684 36.9639955, 140.0478905 36.9639904, 140.048158 36.96411, 140.0481652 36.9641343, 140.047658 36.9649051)",,
418236058,residential,False,True,257.48199999999997,,"LINESTRING (140.047658 36.9649051, 140.0481652 36.9641343, 140.048158 36.96411, 140.0478905 36.9639904, 140.0478684 36.9639955, 140.0473408 36.964702, 140.0473503 36.9647373, 140.047658 36.9649051)",,
418236058,residential,False,True,57.447,,"LINESTRING (140.047658 36.9649051, 140.0478423 36.9650363, 140.0481215 36.9652649)",,
134777004,unclassified,False,False,35.429,,"LINESTRING (140.0492114 36.9657833, 140.0494674 36.9660276)",,
134777004,unclassified,False,True,111.05799999999999,,"LINESTRING (140.0492114 36.9657833, 140.048654 36.9652506, 140.0484103 36.9650166)",,
418236074,residential,False,True,78.072,,"LINESTRING (140.0492114 36.9657833, 140.0491002 36.9659263, 140.0489887 36.9660714, 140.0489742 36.9660907, 140.0489581 36.966125, 140.0489473 36.966185, 140.0489312 36.9662278, 140.04879 36.9663918)",,
134786035,unclassified,False,False,22.345,,"LINESTRING (140.0422496 36.9648126, 140.0421151 36.9649824)",,
418239185,residential,False,True,70.819,,"LINESTRING (140.0422496 36.9648126, 140.041561 36.9644918)",,
134786035,unclassified,False,True,228.992,,"LINESTRING (140.0422496 36.9648126, 140.042311 36.9647573, 140.0423604 36.9647234, 140.0431503 36.9642361, 140.0438953 36.9637654, 140.0442656 36.9635315)",,
418239155,residential,False,True,36.156,,"LINESTRING (140.0423682 36.9636789, 140.0421181 36.9634224)",,
418239155,residential,False,False,172.91,,"LINESTRING (140.0423682 36.9636789, 140.0424585 36.9637724, 140.0424827 36.9637731, 140.0432008 36.9633169, 140.0432251 36.9633224, 140.043304 36.9634077, 140.0433269 36.9634074, 140.0438625 36.9630781)",,
418239170,residential,False,True,105.142,,"LINESTRING (140.0423682 36.9636789, 140.0418182 36.9640187, 140.0417889 36.9640478, 140.0417765 36.9640739, 140.0417663 36.9641005, 140.0417169 36.9642447, 140.0417038 36.964276, 140.0416403 36.9643786)",,
418239170,residential,False,False,14.425,,"LINESTRING (140.041561 36.9644918, 140.0416403 36.9643786)",,
418239185,residential,False,False,70.819,,"LINESTRING (140.041561 36.9644918, 140.0422496 36.9648126)",,
418239170,residential,False,True,53.38,,"LINESTRING (140.041561 36.9644918, 140.0414781 36.9646065, 140.0412618 36.9649081)",,
418239171,residential,False,False,194.20200000000003,,"LINESTRING (140.0428158 36.9653363, 140.0421421 36.9661287, 140.0419254 36.9663836, 140.0418993 36.9663873, 140.0417144 36.9663199, 140.0416745 36.9663279, 140.041569 36.9663997, 140.0414071 36.9664819)",,
134780412,unclassified,False,False,43.189,,"LINESTRING (140.0418963 36.9635584, 140.0415141 36.9637984)",,
134780412,unclassified,False,True,24.84,,"LINESTRING (140.0418963 36.9635584, 140.0421181 36.9634224)",,
418239165,residential,False,False,76.235,,"LINESTRING (140.0433363 36.9636735, 140.0440084 36.9632473)",,
418239170,residential,False,True,14.425,,"LINESTRING (140.0416403 36.9643786, 140.041561 36.9644918)",,
418239170,residential,False,False,105.142,,"LINESTRING (140.0416403 36.9643786, 140.0417038 36.964276, 140.0417169 36.9642447, 140.0417663 36.9641005, 140.0417765 36.9640739, 140.0417889 36.9640478, 140.0418182 36.9640187, 140.0423682 36.9636789)",,
134777004,unclassified,False,True,35.429,,"LINESTRING (140.0494674 36.9660276, 140.0492114 36.9657833)",,
134777004,unclassified,False,False,66.543,,"LINESTRING (140.0494674 36.9660276, 140.0496022 36.9661613, 140.0499373 36.9664936)",,
548195369,residential,False,False,92.585,,"LINESTRING (140.0494674 36.9660276, 140.0498924 36.9656128, 140.0501275 36.9653833)",,
548195369,residential,False,True,95.849,,"LINESTRING (140.0508205 36.9647227, 140.0506895 36.9648471, 140.0506375 36.964896, 140.0503829 36.9651357, 140.0503402 36.9651758, 140.0501275 36.9653833)",,
548195371,residential,False,False,50.522,,"LINESTRING (140.0499373 36.9664936, 140.0502987 36.9661428)",,
134777004,unclassified,False,True,66.543,,"LINESTRING (140.0499373 36.9664936, 140.0496022 36.9661613, 140.0494674 36.9660276)",,
548195371,residential,False,True,40.772000000000006,,"LINESTRING (140.0509964 36.965456, 140.050892 36.9655671, 140.0507108 36.9657429)",,
548196275,residential,False,True,122.05000000000001,,"LINESTRING (140.0450342 36.9661943, 140.0450758 36.9661521, 140.0452712 36.9659628, 140.0454616 36.9657774, 140.0456686 36.9655759, 140.0459088 36.9653479)",,
548196277,residential,False,False,118.731,,"LINESTRING (140.045282 36.9664153, 140.0461269 36.965588)",,
431488038,tertiary,False,True,28.071,,"LINESTRING (140.0461269 36.965588, 140.0459413 36.9653837)",,
548196277,residential,False,True,118.731,,"LINESTRING (140.0461269 36.965588, 140.045282 36.9664153)",,
431488038,tertiary,False,False,34.595,,"LINESTRING (140.0461269 36.965588, 140.0462313 36.9656981, 140.0463602 36.9658371)",,
548196278,residential,False,True,102.594,,"LINESTRING (140.0456482 36.9665635, 140.0463602 36.9658371)",,
134792403,primary,False,True,20.593,黒磯黒羽線,"LINESTRING (140.0515272 36.9638538, 140.051728 36.9637613)",2,34
134792403,primary,False,False,41.125,黒磯黒羽線,"LINESTRING (140.0515272 36.9638538, 140.0515088 36.9638619, 140.0511144 36.9640211)",2,34
982816360,residential,False,False,99.14399999999999,分水通り,"LINESTRING (140.0515272 36.9638538, 140.0515786 36.963775, 140.0516076 36.9637439, 140.0522909 36.9632095)",,
134780017,tertiary,False,True,10.591,原街道,"LINESTRING (140.0522909 36.9632095, 140.0522245 36.9631304)",,
982816360,residential,False,True,99.14399999999999,分水通り,"LINESTRING (140.0522909 36.9632095, 140.0516076 36.9637439, 140.0515786 36.963775, 140.0515272 36.9638538)",,
988463560,residential,False,False,32.049,,"LINESTRING (140.0505612 36.9663405, 140.0502987 36.9661428)",,
548195371,residential,False,False,57.6,,"LINESTRING (140.0502987 36.9661428, 140.0507108 36.9657429)",,
548195371,residential,False,True,50.522,,"LINESTRING (140.0502987 36.9661428, 140.0499373 36.9664936)",,
988463560,residential,False,True,32.049,,"LINESTRING (140.0502987 36.9661428, 140.0505612 36.9663405)",,
548195371,residential,False,True,57.6,,"LINESTRING (140.0507108 36.9657429, 140.0502987 36.9661428)",,
548195371,residential,False,False,40.772000000000006,,"LINESTRING (140.0507108 36.9657429, 140.050892 36.9655671, 140.0509964 36.965456)",,
988463569,residential,False,False,64.663,,"LINESTRING (140.0507108 36.9657429, 140.0510341 36.9659496, 140.0510362 36.9659608, 140.0508484 36.9661473)",,
988463569,residential,False,True,64.663,,"LINESTRING (140.0508484 36.9661473, 140.0510362 36.9659608, 140.0510341 36.9659496, 140.0507108 36.9657429)",,
988484997,residential,False,False,25.435,,"LINESTRING (140.0503606 36.9655161, 140.0501275 36.9653833)",,
988484997,residential,False,True,25.435,,"LINESTRING (140.0501275 36.9653833, 140.0503606 36.9655161)",,
548195369,residential,False,False,95.849,,"LINESTRING (140.0501275 36.9653833, 140.0503402 36.9651758, 140.0503829 36.9651357, 140.0506375 36.964896, 140.0506895 36.9648471, 140.0508205 36.9647227)",,
548195369,residential,False,True,92.585,,"LINESTRING (140.0501275 36.9653833, 140.0498924 36.9656128, 140.0494674 36.9660276)",,
134778879,residential,False,True,83.14099999999999,,"LINESTRING (140.0500241 36.9591391, 140.0500114 36.9591483, 140.0492973 36.95961)",,
134780910,unclassified,False,True,31.674,,"LINESTRING (140.0520423 36.9641377, 140.0522397 36.9643749)",,
134780910,unclassified,False,False,50.315,,"LINESTRING (140.0520423 36.9641377, 140.051827 36.963879, 140.051728 36.9637613)",,
989770182,residential,False,False,76.041,,"LINESTRING (140.0513321 36.963269, 140.0519401 36.9627877)",,
134780017,tertiary,False,False,45.723,原街道,"LINESTRING (140.0519401 36.9627877, 140.0522245 36.9631304)",,
989770182,residential,False,True,76.041,,"LINESTRING (140.0519401 36.9627877, 140.0513321 36.963269)",,
134780017,tertiary,False,True,218.373,原街道,"LINESTRING (140.0519401 36.9627877, 140.0515928 36.9623692, 140.0515869 36.9623622, 140.0514645 36.9622169, 140.0511765 36.9618749, 140.0511079 36.9617935, 140.050582 36.9611509)",,
