osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,junction
132893527,,1124,今町3号線,residential,False,False,72.55399999999999,"LINESTRING (134.2252993 35.4958262, 134.2254218 35.4964063, 134.2254348 35.4964693)",,,
1109979758,,,,unclassified,False,False,8.656,"LINESTRING (134.2201693 35.4959213, 134.2201769 35.4959989)",,,
132893426,,1472,幸町4号線,residential,False,False,12.415,"LINESTRING (134.2201693 35.4959213, 134.2201651 35.4958682, 134.2201602 35.4958099)",,,
"[405437401, 865583796, 1109979756]",,21,鳥取鹿野倉吉線,primary,True,False,237.687,"LINESTRING (134.2201693 35.4959213, 134.2200255 35.4959309, 134.2190074 35.495993, 134.218788 35.4960086, 134.2185813 35.4960268, 134.2184329 35.4960438, 134.2178787 35.4961093, 134.2178269 35.4961168, 134.2175608 35.4961522)",yes,,
132893386,,1126,今町4号線;メロディアンロード,residential,False,False,50.473,"LINESTRING (134.2247534 35.4959184, 134.2252993 35.4958262)",,,
132893386,,1126,今町4号線;メロディアンロード,residential,False,True,64.891,"LINESTRING (134.2247534 35.4959184, 134.2241718 35.4960083, 134.2240492 35.4960273)",,,
132894105,,1123,今町2号線,residential,False,True,85.709,"LINESTRING (134.2247534 35.4959184, 134.2241713 35.4954021, 134.224109 35.4953539)",,,
132892474,2,53;373,国道53号,trunk,False,False,47.48,"LINESTRING (134.223999 35.4959833, 134.2236373 35.4956741)",,,
132892474,2,53;373,国道53号,trunk,False,True,6.678,"LINESTRING (134.223999 35.4959833, 134.2240492 35.4960273)",,,
132893889,,,,unclassified,False,False,111.37899999999999,"LINESTRING (134.223999 35.4959833, 134.2239311 35.4960413, 134.2234798 35.4964272, 134.2230463 35.49659)",,,
132892474,2,53;373,国道53号,trunk,False,False,6.678,"LINESTRING (134.2240492 35.4960273, 134.223999 35.4959833)",,,
132892474,2,53;373,国道53号,trunk,False,True,92.425,"LINESTRING (134.2240492 35.4960273, 134.2247511 35.4966309)",,,
132893386,,1126,今町4号線;メロディアンロード,residential,False,False,64.891,"LINESTRING (134.2240492 35.4960273, 134.2241718 35.4960083, 134.2247534 35.4959184)",,,
132892456,2,53;373,錦通り,trunk,False,False,67.309,"LINESTRING (134.2273037 35.4962911, 134.2265636 35.4963489)",,,
132892854,,1021,花見橋通り,residential,False,False,67.57000000000001,"LINESTRING (134.2273037 35.4962911, 134.2273225 35.4963853, 134.2273627 35.4967372, 134.227366 35.496896)",,,
"[132893850, 773022653]",,1125,南北サンロード;サンロード,residential,False,False,84.702,"LINESTRING (134.2273037 35.4962911, 134.227292 35.4962063, 134.2272519 35.4961064, 134.2271731 35.4958638, 134.2270162 35.49557)",,,
132892456,2,53;373,錦通り,trunk,False,False,47.546,"LINESTRING (134.2265636 35.4963489, 134.2260428 35.4964041)",,,
132892456,2,53;373,錦通り,trunk,False,True,67.309,"LINESTRING (134.2265636 35.4963489, 134.2273037 35.4962911)",,,
132892690,,192,西町鳥取停車場線,secondary,False,False,88.756,"LINESTRING (134.2265636 35.4963489, 134.2265621 35.4964711, 134.2264527 35.4971412)",,,
132892712,,1592,駅前太平線;駅前太平線通り,tertiary,False,True,77.043,"LINESTRING (134.2265636 35.4963489, 134.2264404 35.4957886, 134.2264135 35.4956669)",,,
132892456,2,53;373,錦通り,trunk,False,True,55.517,"LINESTRING (134.2254348 35.4964693, 134.2260428 35.4964041)",,,
132892456,2,53;373,錦通り,trunk,False,False,64.856,"LINESTRING (134.2254348 35.4964693, 134.2251904 35.4965028, 134.2251172 35.496515, 134.2250522 35.4965285, 134.2250089 35.4965393, 134.2249777 35.4965485, 134.2249629 35.4965528, 134.2249153 35.4965684, 134.2248641 35.4965874, 134.2247511 35.4966309)",,,
132893527,,1124,今町3号線,residential,False,True,72.55399999999999,"LINESTRING (134.2254348 35.4964693, 134.2254218 35.4964063, 134.2252993 35.4958262)",,,
132893360,,1442,瓦町行徳1号線,residential,False,False,44.61,"LINESTRING (134.2230463 35.49659, 134.2228415 35.4962251)",,,
132893360,,1442,瓦町行徳1号線,residential,False,True,68.686,"LINESTRING (134.2230463 35.49659, 134.223359 35.4971528)",,,
132893889,,,,unclassified,False,True,111.37899999999999,"LINESTRING (134.2230463 35.49659, 134.2234798 35.4964272, 134.2239311 35.4960413, 134.223999 35.4959833)",,,
132892474,2,53;373,国道53号,trunk,False,False,92.425,"LINESTRING (134.2247511 35.4966309, 134.2240492 35.4960273)",,,
132892456,2,53;373,錦通り,trunk,False,True,64.85600000000001,"LINESTRING (134.2247511 35.4966309, 134.2248641 35.4965874, 134.2249153 35.4965684, 134.2249629 35.4965528, 134.2249777 35.4965485, 134.2250089 35.4965393, 134.2250522 35.4965285, 134.2251172 35.496515, 134.2251904 35.4965028, 134.2254348 35.4964693)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,True,21.933,"LINESTRING (134.2247511 35.4966309, 134.2245795 35.4966967, 134.2245319 35.4967149)",,,
618744246,,,智頭街道,tertiary,False,True,38.274,"LINESTRING (134.2247511 35.4966309, 134.2248861 35.4967805, 134.2250014 35.4969083)",,,
132893000,,,,unclassified,False,True,193.351,"LINESTRING (134.220293 35.4967792, 134.2183913 35.4975707)",,,
132893886,,206,行徳幸2号線,residential,False,True,76.697,"LINESTRING (134.220293 35.4967792, 134.2204696 35.4974538)",,,
132893886,,206,行徳幸2号線,residential,False,False,75.02,"LINESTRING (134.220293 35.4967792, 134.2202319 35.4965214, 134.2201981 35.4961971, 134.2201873 35.4961109)",,,
132893983,,,,unclassified,False,False,178.48,"LINESTRING (134.220293 35.4967792, 134.2217347 35.496188, 134.2219046 35.4961073, 134.2219737 35.4959893)",,,
132893598,,1460,今町9号線,residential,False,False,87.682,"LINESTRING (134.2250014 35.4969083, 134.224332 35.4974782)",,,
618744246,,,智頭街道,tertiary,False,True,68.979,"LINESTRING (134.2250014 35.4969083, 134.2255234 35.4973602)",,,
618744246,,,智頭街道,tertiary,False,False,38.274,"LINESTRING (134.2250014 35.4969083, 134.2248861 35.4967805, 134.2247511 35.4966309)",,,
132893553,,1023,瓦町1号線,residential,False,True,37.385,"LINESTRING (134.227366 35.496896, 134.2272352 35.4972149)",,,
132892854,,1021,花見橋通り,residential,False,True,67.57,"LINESTRING (134.227366 35.496896, 134.2273627 35.4967372, 134.2273225 35.4963853, 134.2273037 35.4962911)",,,
132893759,,1454,行徳26号線,residential,False,True,58.898,"LINESTRING (134.2222644 35.4967942, 134.2216714 35.4970121)",,,
132894106,,1121,今町瓦町1号線,residential,False,False,71.311,"LINESTRING (134.2264527 35.4971412, 134.2272352 35.4972149)",,,
132892690,,192,西町鳥取停車場線,secondary,False,False,73.03800000000001,"LINESTRING (134.2264527 35.4971412, 134.2263461 35.4977544, 134.2263409 35.4977917)",,,
132892690,,192,西町鳥取停車場線,secondary,False,True,88.756,"LINESTRING (134.2264527 35.4971412, 134.2265621 35.4964711, 134.2265636 35.4963489)",,,
132894106,,1121,今町瓦町1号線,residential,False,True,32.284,"LINESTRING (134.2264527 35.4971412, 134.2263916 35.4971512, 134.2261079 35.4972149)",,,
132893553,,1023,瓦町1号線,residential,False,False,37.385,"LINESTRING (134.2272352 35.4972149, 134.227366 35.496896)",,,
132894106,,1121,今町瓦町1号線,residential,False,True,71.311,"LINESTRING (134.2272352 35.4972149, 134.2264527 35.4971412)",,,
132893553,,1023,瓦町1号線,residential,False,True,38.712,"LINESTRING (134.2272352 35.4972149, 134.227196 35.497358, 134.227192 35.4975595)",,,
132893360,,1442,瓦町行徳1号線,residential,False,False,68.686,"LINESTRING (134.223359 35.4971528, 134.2230463 35.49659)",,,
132893360,,1442,瓦町行徳1号線,residential,False,True,60.417,"LINESTRING (134.223359 35.4971528, 134.2236173 35.4976538)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,False,116.814,"LINESTRING (134.223359 35.4971528, 134.2245319 35.4967149)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,True,133.68,"LINESTRING (134.223359 35.4971528, 134.2220233 35.4976654)",,,
132894106,,1121,今町瓦町1号線,residential,False,True,63.766,"LINESTRING (134.2255234 35.4973602, 134.2249937 35.4977382)",,,
618744246,,,智頭街道,tertiary,False,False,68.979,"LINESTRING (134.2255234 35.4973602, 134.2250014 35.4969083)",,,
132894106,,1121,今町瓦町1号線,residential,False,False,55.328,"LINESTRING (134.2255234 35.4973602, 134.2259 35.4972687, 134.2261079 35.4972149)",,,
618744246,,,智頭街道,tertiary,False,True,78.104,"LINESTRING (134.2255234 35.4973602, 134.2260941 35.4978419, 134.2261211 35.4978667)",,,
132893759,,1454,行徳26号線,residential,False,False,119.37,"LINESTRING (134.2204696 35.4974538, 134.2216714 35.4970121)",,,
132893886,,206,行徳幸2号線,residential,False,False,76.697,"LINESTRING (134.2204696 35.4974538, 134.220293 35.4967792)",,,
132893759,,1454,行徳26号線,residential,False,True,177.794,"LINESTRING (134.2204696 35.4974538, 134.2204069 35.4974849, 134.2198726 35.4976832, 134.2186906 35.4981303)",,,
132893886,,206,行徳幸2号線,residential,False,True,79.21000000000001,"LINESTRING (134.2204696 35.4974538, 134.2206988 35.4980813, 134.220719 35.4981366)",,,
132893067,,1016,昭和南通り,residential,False,False,83.779,"LINESTRING (134.227192 35.4975595, 134.2264969 35.4980035, 134.2264594 35.4980188)",,,
132893553,,1023,瓦町1号線,residential,False,False,38.712,"LINESTRING (134.227192 35.4975595, 134.227196 35.497358, 134.2272352 35.4972149)",,,
132892667,,1594,行徳天神町線,tertiary,False,True,67.868,"LINESTRING (134.2183913 35.4975707, 134.2186906 35.4981303)",,,
132893000,,,,unclassified,False,False,193.351,"LINESTRING (134.2183913 35.4975707, 134.220293 35.4967792)",,,
132892667,,1594,行徳天神町線,tertiary,False,False,152.113,"LINESTRING (134.2183913 35.4975707, 134.218185 35.4972258, 134.2180995 35.4970182, 134.2180527 35.496815, 134.2180504 35.4965775, 134.2181122 35.4963331, 134.2181436 35.4962662)",,,
132893030,,1456,行徳28号線,residential,False,True,97.777,"LINESTRING (134.2220233 35.4976654, 134.2224864 35.4984598)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,False,133.68,"LINESTRING (134.2220233 35.4976654, 134.223359 35.4971528)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,True,86.637,"LINESTRING (134.2220233 35.4976654, 134.2211499 35.4979839)",,,
132893030,,1456,行徳28号線,residential,False,False,79.322,"LINESTRING (134.2220233 35.4976654, 134.2219897 35.4976031, 134.2216714 35.4970121)",,,
132893433,,1458,今町7号線,residential,False,True,30.3,"LINESTRING (134.2249937 35.4977382, 134.2251397 35.4979834)",,,
132894106,,1121,今町瓦町1号線,residential,False,False,63.766,"LINESTRING (134.2249937 35.4977382, 134.2255234 35.4973602)",,,
132894106,,1121,今町瓦町1号線,residential,False,True,49.682,"LINESTRING (134.2249937 35.4977382, 134.2247735 35.4979467, 134.2246491 35.4980855)",,,
132893598,,1460,今町9号線,residential,False,True,73.68,"LINESTRING (134.2237695 35.4979571, 134.224332 35.4974782)",,,
132893360,,1442,瓦町行徳1号線,residential,False,False,36.745,"LINESTRING (134.2237695 35.4979571, 134.2237081 35.4978299, 134.223643 35.497746, 134.2236173 35.4976538)",,,
132893360,,1442,瓦町行徳1号線,residential,False,True,73.426,"LINESTRING (134.2237695 35.4979571, 134.2239149 35.4980945, 134.2242437 35.4984917)",,,
132894106,,1121,今町瓦町1号線,residential,False,False,49.682,"LINESTRING (134.2246491 35.4980855, 134.2247735 35.4979467, 134.2249937 35.4977382)",,,
132894106,,1121,今町瓦町1号線,residential,False,True,41.778,"LINESTRING (134.2246491 35.4980855, 134.2245506 35.498199, 134.2245971 35.4984327)",,,
656735917,,1461,今町10号線,residential,False,False,80.75,"LINESTRING (134.2246491 35.4980855, 134.2242402 35.4977246, 134.2244306 35.4975477)",,,
132892667,,1594,行徳天神町線,tertiary,False,False,67.868,"LINESTRING (134.2186906 35.4981303, 134.2183913 35.4975707)",,,
132892667,,1594,行徳天神町線,tertiary,False,True,13.299,"LINESTRING (134.2186906 35.4981303, 134.2187524 35.4982388)",,,
132893759,,1454,行徳26号線,residential,False,False,177.79399999999998,"LINESTRING (134.2186906 35.4981303, 134.2198726 35.4976832, 134.2204069 35.4974849, 134.2204696 35.4974538)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,False,42.544,"LINESTRING (134.220719 35.4981366, 134.2211499 35.4979839)",,,
132893886,,206,行徳幸2号線,residential,False,False,79.21000000000001,"LINESTRING (134.220719 35.4981366, 134.2206988 35.4980813, 134.2204696 35.4974538)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,True,166.46699999999998,"LINESTRING (134.220719 35.4981366, 134.2202472 35.4983236, 134.220005 35.498419, 134.2190833 35.49882)",,,
132893433,,1458,今町7号線,residential,False,False,40.875,"LINESTRING (134.2253366 35.4983142, 134.2251397 35.4979834)",,,
132893512,,1440,吉岡街道,tertiary,False,False,34.775,"LINESTRING (134.2253366 35.4983142, 134.2249597 35.4983746)",,,
132893578,,,南町今町1号線,residential,False,True,39.929,"LINESTRING (134.2253366 35.4983142, 134.2255417 35.4986321)",,,
132893512,,1440,吉岡街道,tertiary,False,True,84.213,"LINESTRING (134.2253366 35.4983142, 134.2261751 35.4981714, 134.2262315 35.4981329)",,,
132893512,,1440,吉岡街道,tertiary,False,False,32.658,"LINESTRING (134.2245971 35.4984327, 134.2242437 35.4984917)",,,
132893512,,1440,吉岡街道,tertiary,False,True,33.455,"LINESTRING (134.2245971 35.4984327, 134.2249597 35.4983746)",,,
132894106,,1121,今町瓦町1号線,residential,False,False,41.778,"LINESTRING (134.2245971 35.4984327, 134.2245506 35.498199, 134.2246491 35.4980855)",,,
132893512,,1440,吉岡街道,tertiary,False,False,82.754,"LINESTRING (134.2242437 35.4984917, 134.223346 35.4986322)",,,
132893512,,1440,吉岡街道,tertiary,False,True,32.658,"LINESTRING (134.2242437 35.4984917, 134.2245971 35.4984327)",,,
132893360,,1442,瓦町行徳1号線,residential,False,False,73.426,"LINESTRING (134.2242437 35.4984917, 134.2239149 35.4980945, 134.2237695 35.4979571)",,,
132893360,,1442,瓦町行徳1号線,residential,False,True,37.84,"LINESTRING (134.2242437 35.4984917, 134.2243424 35.4986775, 134.2244167 35.4988014)",,,
132893515,,1015,昭和中通り,residential,False,False,30.186,"LINESTRING (134.2270301 35.4986221, 134.2272764 35.4984391)",,,
618737703,,109,智頭街道,tertiary,False,False,66.69200000000001,"LINESTRING (134.2270301 35.4986221, 134.2265494 35.4982325, 134.2265049 35.4982017)",,,
132893578,,,南町今町1号線,residential,False,False,39.929,"LINESTRING (134.2255417 35.4986321, 134.2253366 35.4983142)",,,
132893578,,,南町今町1号線,residential,False,True,19.8,"LINESTRING (134.2255417 35.4986321, 134.2254413 35.4987903)",,,
355555310,,,瓦町今町1号線,residential,False,True,57.128,"LINESTRING (134.2255417 35.4986321, 134.2261597 35.4987361)",,,
355555310,,,瓦町今町1号線,residential,False,False,57.128,"LINESTRING (134.2261597 35.4987361, 134.2255417 35.4986321)",,,
132892694,,192,西町鳥取停車場線,secondary,False,True,55.303999999999995,"LINESTRING (134.2261597 35.4987361, 134.226275 35.498305, 134.2262877 35.4982498)",,,
132893030,,1456,行徳28号線,residential,False,False,34.62,"LINESTRING (134.2226503 35.4987411, 134.2224864 35.4984598)",,,
132893512,,1440,吉岡街道,tertiary,False,True,64.133,"LINESTRING (134.2226503 35.4987411, 134.223346 35.4986322)",,,
132892667,,1594,行徳天神町線,tertiary,False,False,27.428,"LINESTRING (134.2190833 35.49882, 134.2189559 35.4985962)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,False,166.46699999999998,"LINESTRING (134.2190833 35.49882, 134.220005 35.498419, 134.2202472 35.4983236, 134.220719 35.4981366)",,,
132893360,,1442,瓦町行徳1号線,residential,False,False,37.84,"LINESTRING (134.2244167 35.4988014, 134.2243424 35.4986775, 134.2242437 35.4984917)",,,
344182761,,192,西町鳥取停車場線,secondary,True,False,2.39,"LINESTRING (134.2262315 35.4981329, 134.2262546 35.4981433)",,,circular
132893512,,1440,吉岡街道,tertiary,False,False,84.213,"LINESTRING (134.2262315 35.4981329, 134.2261751 35.4981714, 134.2253366 35.4983142)",,,
316744128,,1122,今町1号線,residential,False,True,90.349,"LINESTRING (134.2261079 35.4972149, 134.2260428 35.4964041)",,,
132894106,,1121,今町瓦町1号線,residential,False,False,32.284,"LINESTRING (134.2261079 35.4972149, 134.2263916 35.4971512, 134.2264527 35.4971412)",,,
132894106,,1121,今町瓦町1号線,residential,False,True,55.328,"LINESTRING (134.2261079 35.4972149, 134.2259 35.4972687, 134.2255234 35.4973602)",,,
132892456,2,53;373,錦通り,trunk,False,False,55.517,"LINESTRING (134.2260428 35.4964041, 134.2254348 35.4964693)",,,
132892456,2,53;373,錦通り,trunk,False,True,47.546,"LINESTRING (134.2260428 35.4964041, 134.2265636 35.4963489)",,,
316744128,,1122,今町1号線,residential,False,False,90.349,"LINESTRING (134.2260428 35.4964041, 134.2261079 35.4972149)",,,
132892480,4,53;373,国道53号,trunk,False,True,13.96,"LINESTRING (134.2229065 35.4926516, 134.2229108 35.4927771)",,,
343219997,,1479,天神町1号線,residential,False,False,214.547,"LINESTRING (134.2229065 35.4926516, 134.2205429 35.4927911)",,,
132892480,4,53;373,国道53号,trunk,False,False,99.427,"LINESTRING (134.2229065 35.4926516, 134.2229089 35.4919847, 134.2229074 35.4919533, 134.2229022 35.4917575)",,,
132893067,,1016,昭和南通り,residential,False,True,83.779,"LINESTRING (134.2264594 35.4980188, 134.2264969 35.4980035, 134.227192 35.4975595)",,,
344182761,,192,西町鳥取停車場線,secondary,True,False,10.382000000000001,"LINESTRING (134.2264594 35.4980188, 134.2264436 35.4979847, 134.2264158 35.4979564, 134.2263946 35.497945)",,,circular
132894309,,,幸町3号線,residential,False,False,7.831,"LINESTRING (134.2205054 35.4957574, 134.22044 35.4958035)",,,
132894309,,,幸町3号線,residential,False,True,37.92,"LINESTRING (134.2205054 35.4957574, 134.2208359 35.4955479)",,,
345641678,,1473,幸町5号線,residential,False,False,108.256,"LINESTRING (134.2205054 35.4957574, 134.2204106 35.4947869)",,,
132893400,,1466,扇幸町1号線,residential,False,False,30.426,"LINESTRING (134.2204106 35.4947869, 134.2200755 35.4948078)",,,
345641678,,1473,幸町5号線,residential,False,True,108.256,"LINESTRING (134.2204106 35.4947869, 134.2205054 35.4957574)",,,
132893400,,1466,扇幸町1号線,residential,False,True,30.805,"LINESTRING (134.2204106 35.4947869, 134.2205074 35.4947808, 134.2207497 35.494764)",,,
132893400,,1466,扇幸町1号線,residential,False,True,38.388,"LINESTRING (134.2207497 35.494764, 134.2211726 35.4947388)",,,
345641677,,1474,幸町6号線,residential,False,True,87.514,"LINESTRING (134.2207497 35.494764, 134.2208359 35.4955479)",,,
132893400,,1466,扇幸町1号線,residential,False,False,30.805,"LINESTRING (134.2207497 35.494764, 134.2205074 35.4947808, 134.2204106 35.4947869)",,,
132893400,,1466,扇幸町1号線,residential,False,False,38.388,"LINESTRING (134.2211726 35.4947388, 134.2207497 35.494764)",,,
345641684,,,幸町7号線,residential,False,True,64.401,"LINESTRING (134.2211726 35.4947388, 134.2212178 35.4953168)",,,
132893400,,1466,扇幸町1号線,residential,False,True,158.38600000000002,"LINESTRING (134.2211726 35.4947388, 134.2227961 35.4946252, 134.2229055 35.494585)",,,
132893360,,1442,瓦町行徳1号線,residential,False,False,55.074,"LINESTRING (134.2228415 35.4962251, 134.2225826 35.4957769)",,,
132893360,,1442,瓦町行徳1号線,residential,False,True,44.61,"LINESTRING (134.2228415 35.4962251, 134.2230463 35.49659)",,,
349940056,,,,residential,False,False,94.80600000000001,"LINESTRING (134.2228415 35.4962251, 134.2233845 35.4958709, 134.22355 35.4957221, 134.2236204 35.4956588)",,,
132892474,2,53;373,国道53号,trunk,False,False,2.288,"LINESTRING (134.2236373 35.4956741, 134.2236204 35.4956588)",,,
132892474,2,53;373,国道53号,trunk,False,True,47.48,"LINESTRING (134.2236373 35.4956741, 134.223999 35.4959833)",,,
349940070,,,,primary_link,True,False,30.91,"LINESTRING (134.2236373 35.4956741, 134.2237404 35.4954091)",,,
132893515,,1015,昭和中通り,residential,False,True,30.186,"LINESTRING (134.2272764 35.4984391, 134.2270301 35.4986221)",,,
132893512,,1440,吉岡街道,tertiary,False,False,33.455,"LINESTRING (134.2249597 35.4983746, 134.2245971 35.4984327)",,,
132893512,,1440,吉岡街道,tertiary,False,True,34.775,"LINESTRING (134.2249597 35.4983746, 134.2253366 35.4983142)",,,
351528126,,,,residential,False,True,38.116,"LINESTRING (134.2249597 35.4983746, 134.2250276 35.4987129)",,,
351528126,,,,residential,False,False,38.116,"LINESTRING (134.2250276 35.4987129, 134.2249597 35.4983746)",,,
351528127,,,,residential,False,False,40.357,"LINESTRING (134.2250276 35.4987129, 134.2251613 35.4986858, 134.2254413 35.4987903)",,,
132893578,,,南町今町1号線,residential,False,False,19.8,"LINESTRING (134.2254413 35.4987903, 134.2255417 35.4986321)",,,
351528127,,,,residential,False,True,40.357,"LINESTRING (134.2254413 35.4987903, 134.2251613 35.4986858, 134.2250276 35.4987129)",,,
132893360,,1442,瓦町行徳1号線,residential,False,False,60.417,"LINESTRING (134.2236173 35.4976538, 134.223359 35.4971528)",,,
132893360,,1442,瓦町行徳1号線,residential,False,True,36.745000000000005,"LINESTRING (134.2236173 35.4976538, 134.223643 35.497746, 134.2237081 35.4978299, 134.2237695 35.4979571)",,,
351528761,,1463,今町12号線,residential,False,True,136.56300000000002,"LINESTRING (134.2236173 35.4976538, 134.223767 35.4975303, 134.2238541 35.4974045, 134.2242895 35.4970249, 134.2245367 35.4968145, 134.2245319 35.4967149)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,True,116.814,"LINESTRING (134.2245319 35.4967149, 134.223359 35.4971528)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,False,21.933,"LINESTRING (134.2245319 35.4967149, 134.2245795 35.4966967, 134.2247511 35.4966309)",,,
351528761,,1463,今町12号線,residential,False,False,136.56300000000002,"LINESTRING (134.2245319 35.4967149, 134.2245367 35.4968145, 134.2242895 35.4970249, 134.2238541 35.4974045, 134.223767 35.4975303, 134.2236173 35.4976538)",,,
132892935,,,,unclassified,False,True,49.352,"LINESTRING (134.2254404 35.4914235, 134.2259775 35.4913477)",,,
353721464,,,,residential,False,False,49.251,"LINESTRING (134.2254404 35.4914235, 134.2254115 35.4909812)",,,
132892935,,,,unclassified,False,False,101.368,"LINESTRING (134.2254404 35.4914235, 134.2244044 35.4915784, 134.2243412 35.4915948)",,,
353721464,,,,residential,False,True,49.251,"LINESTRING (134.2254115 35.4909812, 134.2254404 35.4914235)",,,
353721786,,,,residential,False,False,45.371,"LINESTRING (134.2254115 35.4909812, 134.2259043 35.4909071)",,,
353721464,,,,residential,False,False,27.160000000000004,"LINESTRING (134.2254115 35.4909812, 134.2253168 35.490827, 134.2252779 35.4907625)",,,
452365169,,26;292,秋里吉方線,primary,False,False,20.023,"LINESTRING (134.2252779 35.4907625, 134.2250794 35.4908419)",,50,
452365169,,26;292,秋里吉方線,primary,False,True,27.9,"LINESTRING (134.2252779 35.4907625, 134.2255507 35.4906458)",,50,
353721464,,,,residential,False,True,27.160000000000004,"LINESTRING (134.2252779 35.4907625, 134.2253168 35.490827, 134.2254115 35.4909812)",,,
132893261,,,,unclassified,True,False,49.606,"LINESTRING (134.2262025 35.4908596, 134.2262922 35.4912997)",,,
353721786,,,,residential,False,True,27.51,"LINESTRING (134.2262025 35.4908596, 134.2259043 35.4909071)",,,
132892935,,,,unclassified,False,False,49.352,"LINESTRING (134.2259775 35.4913477, 134.2254404 35.4914235)",,,
132892935,,,,unclassified,False,True,28.987,"LINESTRING (134.2259775 35.4913477, 134.2262922 35.4912997)",,,
353721788,,,,residential,False,False,49.439,"LINESTRING (134.2259775 35.4913477, 134.2259043 35.4909071)",,,
353721786,,,,residential,False,False,27.51,"LINESTRING (134.2259043 35.4909071, 134.2262025 35.4908596)",,,
353721786,,,,residential,False,True,45.371,"LINESTRING (134.2259043 35.4909071, 134.2254115 35.4909812)",,,
353721788,,,,residential,False,True,49.439,"LINESTRING (134.2259043 35.4909071, 134.2259775 35.4913477)",,,
452365169,,26;292,秋里吉方線,primary,False,False,27.9,"LINESTRING (134.2255507 35.4906458, 134.2252779 35.4907625)",,50,
452365169,,26;292,秋里吉方線,primary,False,True,56.067,"LINESTRING (134.2255507 35.4906458, 134.2260997 35.4904125)",,50,
355386566,,1459,今町8号線,residential,False,False,37.736,"LINESTRING (134.225486 35.4977945, 134.2251397 35.4979834)",,,
132893433,,1458,今町7号線,residential,False,False,30.3,"LINESTRING (134.2251397 35.4979834, 134.2249937 35.4977382)",,,
132893433,,1458,今町7号線,residential,False,True,40.875,"LINESTRING (134.2251397 35.4979834, 134.2253366 35.4983142)",,,
355386566,,1459,今町8号線,residential,False,True,37.736,"LINESTRING (134.2251397 35.4979834, 134.225486 35.4977945)",,,
132892505,2,53,国道53号,trunk,False,False,17.896,"LINESTRING (134.2228974 35.4941303, 134.222902 35.4939694)",,50,
132892505,2,53,国道53号,trunk,False,True,50.571,"LINESTRING (134.2228974 35.4941303, 134.2228998 35.4944647, 134.2229055 35.494585)",,50,
365203545,,,,residential,False,False,66.59700000000001,"LINESTRING (134.2228974 35.4941303, 134.2229949 35.4941308, 134.223633 35.4941344)",,,
132893460,,1477,扇町1号線,residential,False,False,80.054,"LINESTRING (134.223633 35.4941344, 134.2235833 35.4934156)",,,
132893460,,1477,扇町1号線,residential,False,True,18.663,"LINESTRING (134.223633 35.4941344, 134.2236441 35.494302)",,,
365203545,,,,residential,False,True,66.59700000000001,"LINESTRING (134.223633 35.4941344, 134.2229949 35.4941308, 134.2228974 35.4941303)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,False,86.637,"LINESTRING (134.2211499 35.4979839, 134.2220233 35.4976654)",,,
132894445,,41,鳥取港線;明徳通り,primary,False,True,42.544,"LINESTRING (134.2211499 35.4979839, 134.220719 35.4981366)",,,
371826140,,,,unclassified,False,True,78.901,"LINESTRING (134.2211499 35.4979839, 134.2211932 35.4980673, 134.2214169 35.4984613, 134.221494 35.4986353)",,,
132893030,,1456,行徳28号線,residential,False,False,97.777,"LINESTRING (134.2224864 35.4984598, 134.2220233 35.4976654)",,,
132893030,,1456,行徳28号線,residential,False,True,34.62,"LINESTRING (134.2224864 35.4984598, 134.2226503 35.4987411)",,,
656735919,,,,unclassified,False,False,91.934,"LINESTRING (134.2224864 35.4984598, 134.221494 35.4986353)",,,
656735919,,,,unclassified,False,True,94.324,"LINESTRING (134.2224864 35.4984598, 134.2230658 35.4983574, 134.2231012 35.4983654, 134.2231504 35.4983943, 134.223346 35.4986322)",,,
132893512,,1440,吉岡街道,tertiary,False,False,64.133,"LINESTRING (134.223346 35.4986322, 134.2226503 35.4987411)",,,
132893512,,1440,吉岡街道,tertiary,False,True,82.754,"LINESTRING (134.223346 35.4986322, 134.2242437 35.4984917)",,,
656735919,,,,unclassified,False,False,94.324,"LINESTRING (134.223346 35.4986322, 134.2231504 35.4983943, 134.2231012 35.4983654, 134.2230658 35.4983574, 134.2224864 35.4984598)",,,
656735919,,,,unclassified,False,True,91.934,"LINESTRING (134.221494 35.4986353, 134.2224864 35.4984598)",,,
371826140,,,,unclassified,False,False,78.901,"LINESTRING (134.221494 35.4986353, 134.2214169 35.4984613, 134.2211932 35.4980673, 134.2211499 35.4979839)",,,
132893886,,206,行徳幸2号線,residential,False,False,12.49,"LINESTRING (134.2201873 35.4961109, 134.2201812 35.4960528, 134.2201769 35.4959989)",,,
