osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction,bridge
114045241,tertiary,False,True,61.664,"LINESTRING (130.2717641 31.7171911, 130.272399 31.7170652)",,,,,,
114044306,unclassified,False,False,53.791000000000004,"LINESTRING (130.2717641 31.7171911, 130.2718532 31.7175567, 130.2718902 31.7176625)",,,,,,
603018759,residential,False,False,64.735,"LINESTRING (130.2717641 31.7171911, 130.2717222 31.7170349, 130.2718222 31.7166216)",,,,,,
114041487,tertiary,False,True,54.601,"LINESTRING (130.2672745 31.7115363, 130.2677646 31.7117957)",,,,,,
114043870,unclassified,False,False,47.504,"LINESTRING (130.2672745 31.7115363, 130.2673423 31.711113)",,,,,,
114043870,unclassified,False,True,46.992,"LINESTRING (130.2672745 31.7115363, 130.267135 31.7119419)",,,,,,
759815924,residential,False,True,27.57,"LINESTRING (130.2672745 31.7115363, 130.2669935 31.7114705)",,,,,,
114042122,tertiary,False,False,47.62,"LINESTRING (130.2680574 31.7141474, 130.2677683 31.714498)",,,,,,
114042122,tertiary,False,True,56.127,"LINESTRING (130.2680574 31.7141474, 130.2683982 31.7137342)",,,,,,
114042506,residential,False,False,88.425,"LINESTRING (130.2680574 31.7141474, 130.2673129 31.7136665)",,,,,,
114041871,unclassified,False,False,44.83,"LINESTRING (130.2711035 31.7187198, 130.2708815 31.719076)",,,,,,
114041972,unclassified,False,False,71.082,"LINESTRING (130.2711035 31.7187198, 130.2704428 31.7184152)",,,,,,
114043279,unclassified,False,True,33.881,"LINESTRING (130.2711035 31.7187198, 130.2714071 31.7185581)",,,,,,
114042364,tertiary,False,False,68.722,"LINESTRING (130.2703038 31.7150065, 130.2708785 31.7153846)",,,,,,
114043707,tertiary,False,True,88.133,"LINESTRING (130.2703038 31.7150065, 130.2695709 31.7145171)",,,,,,
114044200,tertiary,False,False,52.502,"LINESTRING (130.2703038 31.7150065, 130.2705315 31.7145759)",,,,,,
114044854,tertiary,False,True,55.5,"LINESTRING (130.2703038 31.7150065, 130.2700522 31.7154574)",,,,,,
114042122,tertiary,False,False,41.643,"LINESTRING (130.2677683 31.714498, 130.2675155 31.7148046)",,,,,,
114042122,tertiary,False,True,47.62,"LINESTRING (130.2677683 31.714498, 130.2680574 31.7141474)",,,,,,
114041829,residential,False,True,89.346,"LINESTRING (130.2677683 31.714498, 130.2674119 31.7141962, 130.2670561 31.7139736)",,,,,,
603018791,residential,False,False,158.79000000000002,"LINESTRING (130.2677683 31.714498, 130.2681463 31.7147815, 130.2683974 31.7149381, 130.2691607 31.7152814)",,,,,,
114043568,residential,False,True,34.143,"LINESTRING (130.2738042 31.7184325, 130.2734567 31.7185156)",,,,,,
700502147,residential,False,False,15.197,"LINESTRING (130.2738042 31.7184325, 130.2739588 31.7184697)",,,,,,
700502148,residential,False,False,55.233,"LINESTRING (130.2738042 31.7184325, 130.2740574 31.7179849)",,,,,,
114041225,residential,False,False,51.486,"LINESTRING (130.2680147 31.715939, 130.2675034 31.7157802)",,,,,,
114041225,residential,False,True,67.38,"LINESTRING (130.2680147 31.715939, 130.2686838 31.7161469)",,,,,,
114042782,residential,False,True,69.209,"LINESTRING (130.2680147 31.715939, 130.267952 31.716096, 130.267913 31.716283, 130.2679016 31.7165495)",,,,,,
114042500,residential,False,False,135.141,"LINESTRING (130.2730171 31.7138288, 130.2716882 31.7133826)",,,,,,
114042500,residential,False,True,94.454,"LINESTRING (130.2730171 31.7138288, 130.2739459 31.7141407)",,,,,,
114042657,tertiary,False,False,50.065,"LINESTRING (130.2730171 31.7138288, 130.272821 31.714247)",,,,,,
114042657,tertiary,False,True,48.974,"LINESTRING (130.2730171 31.7138288, 130.2732074 31.7134192)",,,,,,
114045493,primary,False,True,69.871,"LINESTRING (130.2747492 31.7176714, 130.2741054 31.7173633)",,39,串木野樋脇線,40,,
"[114043032, 114044779]",primary,False,False,29.548,"LINESTRING (130.2747492 31.7176714, 130.2749782 31.717795, 130.2750153 31.7178102)",,39,串木野樋脇線,40,,yes
114043155,residential,False,True,89.176,"LINESTRING (130.2747492 31.7176714, 130.2749743 31.717311, 130.2752 31.7169671)",,,,,,
700502144,residential,False,True,62.973,"LINESTRING (130.2747492 31.7176714, 130.2746044 31.7179352, 130.2745029 31.7181965)",,,,,,
114042401,residential,False,True,49.741,"LINESTRING (130.2695709 31.7145171, 130.2698808 31.7141557)",,,,,,
114043518,residential,False,False,56.565,"LINESTRING (130.2695709 31.7145171, 130.2693271 31.7149816)",,,,,,
114043707,tertiary,False,False,88.133,"LINESTRING (130.2695709 31.7145171, 130.2703038 31.7150065)",,,,,,
114043707,tertiary,False,True,92.576,"LINESTRING (130.2695709 31.7145171, 130.268801 31.7140031)",,,,,,
114041577,tertiary,False,True,78.163,"LINESTRING (130.2738264 31.7113665, 130.2730532 31.7111186)",,,,,,
114042329,tertiary,False,False,29.448,"LINESTRING (130.2738264 31.7113665, 130.2741134 31.7114691)",,,,,,
1031544985,residential,False,True,59.479,"LINESTRING (130.2738264 31.7113665, 130.2739521 31.7110803, 130.2739728 31.7108516)",,,,,,
114041577,tertiary,False,False,50.034,"LINESTRING (130.2725563 31.7109644, 130.2730532 31.7111186)",,,,,,
114042597,tertiary,False,False,48.532,"LINESTRING (130.2725563 31.7109644, 130.2720739 31.7108158)",,,,,,
114044200,tertiary,False,True,109.999,"LINESTRING (130.2725563 31.7109644, 130.2720258 31.7118447)",,,,,,
114045580,unclassified,False,False,55.831,"LINESTRING (130.2725563 31.7109644, 130.272831 31.71052)",,,,,,
114043121,unclassified,False,False,115.297,"LINESTRING (130.275476 31.7170457, 130.276529 31.717568)",,,,,,
1031550462,unclassified,False,True,64.502,"LINESTRING (130.275476 31.7170457, 130.2751649 31.7175619)",,,,,,
605862853,residential,False,True,83.701,"LINESTRING (130.275476 31.7170457, 130.2757243 31.7167594, 130.2761244 31.7169637)",,,,,,
114044480,tertiary,False,True,18.447,"LINESTRING (130.2696022 31.7184968, 130.2694869 31.718363)",,,,,,
114044512,tertiary,False,False,65.999,"LINESTRING (130.2696022 31.7184968, 130.2696067 31.7189212, 130.2695926 31.7190899)",,,,,,
114045491,tertiary,False,True,63.894000000000005,"LINESTRING (130.2696022 31.7184968, 130.2699557 31.7186899, 130.2701881 31.71878)",,,,,,
114042331,residential,False,False,35.841,"LINESTRING (130.2683703 31.7177615, 130.2685357 31.7174715)",,,,,,
114043257,residential,False,True,38.637,"LINESTRING (130.2683703 31.7177615, 130.2685647 31.7180671)",,,,,,
1031552285,residential,False,True,22.639,"LINESTRING (130.2683703 31.7177615, 130.2681321 31.7177814)",,,,,,
114045639,tertiary,False,False,55.226,"LINESTRING (130.2670608 31.7187577, 130.2675721 31.7185179)",,,,,,
114041784,tertiary,False,True,47.602,"LINESTRING (130.27101 31.7136349, 130.2714472 31.7138469)",,,,,,
114042347,tertiary,False,False,50.532,"LINESTRING (130.27101 31.7136349, 130.2705597 31.7133904)",,,,,,
114044200,tertiary,False,False,113.758,"LINESTRING (130.27101 31.7136349, 130.271519 31.712708)",,,,,,
114044200,tertiary,False,True,114.005,"LINESTRING (130.27101 31.7136349, 130.2705315 31.7145759)",,,,,,
114041709,residential,False,False,34.628,"LINESTRING (130.2689793 31.7166934, 130.2693106 31.7168259)",,,,,,
114041709,residential,False,True,18.566,"LINESTRING (130.2689793 31.7166934, 130.2688017 31.7166223)",,,,,,
114042331,residential,False,True,51.291,"LINESTRING (130.2689793 31.7166934, 130.2687426 31.7171084)",,,,,,
114042278,unclassified,False,False,39.201,"LINESTRING (130.2711809 31.7177354, 130.2712757 31.7180786)",,,,,,
114042278,unclassified,False,True,46.403,"LINESTRING (130.2711809 31.7177354, 130.2710725 31.7173284)",,,,,,
114044768,unclassified,False,False,108.559,"LINESTRING (130.2711809 31.7177354, 130.2700614 31.7179505)",,,,,,
114045348,unclassified,False,True,68.855,"LINESTRING (130.2711809 31.7177354, 130.2717076 31.7176294, 130.2718902 31.7176625)",,,,,,
114042098,trunk,False,False,85.383,"LINESTRING (130.275652 31.714291, 130.276125 31.713637)",2,3,国道3号,50,,
114042098,trunk,False,True,108.93399999999998,"LINESTRING (130.275652 31.714291, 130.275268 31.714822, 130.275176 31.714962, 130.275052 31.715127)",2,3,国道3号,50,,
114042821,unclassified,False,False,38.168,"LINESTRING (130.2669507 31.7110303, 130.2673423 31.711113)",,,,,,
114042810,residential,False,True,51.196999999999996,"LINESTRING (130.2669507 31.7110303, 130.2669268 31.7113985, 130.2669935 31.7114705)",,,,,,
114042657,tertiary,False,False,28.502,"LINESTRING (130.273994 31.711726, 130.2738833 31.7119644)",,,,,,
114042657,tertiary,False,True,30.718,"LINESTRING (130.273994 31.711726, 130.2741134 31.7114691)",,,,,,
759815909,residential,False,True,61.128,"LINESTRING (130.273994 31.711726, 130.2746003 31.7119162)",,,,,,
114043257,residential,False,False,38.637,"LINESTRING (130.2685647 31.7180671, 130.2683703 31.7177615)",,,,,,
114043257,residential,False,True,49.959,"LINESTRING (130.2685647 31.7180671, 130.268823 31.718459)",,,,,,
114045639,tertiary,False,False,51.63,"LINESTRING (130.2685647 31.7180671, 130.2690523 31.7178584)",,,,,,
114045639,tertiary,False,True,106.431,"LINESTRING (130.2685647 31.7180671, 130.2675721 31.7185179)",,,,,,
114042098,trunk,False,True,85.383,"LINESTRING (130.276125 31.713637, 130.275652 31.714291)",2,3,国道3号,50,,
114042098,trunk,False,False,155.21300000000002,"LINESTRING (130.276125 31.713637, 130.276238 31.713479, 130.276443 31.713187, 130.27662 31.712956, 130.27699 31.712451)",2,3,国道3号,50,,
114043963,unclassified,False,True,57.818999999999996,"LINESTRING (130.276125 31.713637, 130.275993 31.71344, 130.2758359 31.713179)",,,,,,
114041741,residential,False,False,48.651,"LINESTRING (130.2690897 31.713641, 130.268801 31.7140031)",,,,,,
114041741,residential,False,True,46.365,"LINESTRING (130.2690897 31.713641, 130.2693648 31.7132959)",,,,,,
114042912,residential,False,False,45.947,"LINESTRING (130.2690897 31.713641, 130.2687042 31.7133896)",,,,,,
114042912,residential,False,True,94.209,"LINESTRING (130.2690897 31.713641, 130.2698808 31.7141557)",,,,,,
114043039,residential,False,False,43.393,"LINESTRING (130.2675456 31.7121386, 130.2677646 31.7117957)",,,,,,
114043039,residential,False,True,44.294,"LINESTRING (130.2675456 31.7121386, 130.2673103 31.712483)",,,,,,
114044844,residential,False,False,44.575,"LINESTRING (130.2675456 31.7121386, 130.267135 31.7119419)",,,,,,
114044844,residential,False,True,83.42,"LINESTRING (130.2675456 31.7121386, 130.2682456 31.7125949)",,,,,,
114041632,unclassified,False,True,55.895,"LINESTRING (130.2683713 31.7113499, 130.2689436 31.711475)",,,,,,
114042266,residential,False,False,47.665,"LINESTRING (130.2683713 31.7113499, 130.2685976 31.7109669)",,,,,,
114043838,unclassified,False,True,45.346,"LINESTRING (130.2683713 31.7113499, 130.2679085 31.7112436)",,,,,,
114041741,residential,False,True,48.651,"LINESTRING (130.268801 31.7140031, 130.2690897 31.713641)",,,,,,
114043395,residential,False,False,55.701,"LINESTRING (130.268801 31.7140031, 130.2684669 31.7144156)",,,,,,
114043707,tertiary,False,False,92.576,"LINESTRING (130.268801 31.7140031, 130.2695709 31.7145171)",,,,,,
114043707,tertiary,False,True,48.433,"LINESTRING (130.268801 31.7140031, 130.2683982 31.7137342)",,,,,,
114042704,unclassified,False,True,62.53,"LINESTRING (130.2759852 31.7157576, 130.2754676 31.7154078)",,,,,,
114044393,residential,False,True,38.657,"LINESTRING (130.2759852 31.7157576, 130.2757803 31.7160584)",,,,,,
"[114045332, 114041172]",unclassified,False,True,61.782,"LINESTRING (130.2759852 31.7157576, 130.27608 31.715822, 130.276291 31.71597, 130.276482 31.716118)",,,,,,yes
114042098,trunk,False,True,27.088,"LINESTRING (130.2771421 31.7122446, 130.27699 31.712451)",2,3,国道3号,50,,
114042188,residential,False,True,48.058,"LINESTRING (130.2685976 31.7109669, 130.2690867 31.7110838)",,,,,,
114042266,residential,False,True,47.665,"LINESTRING (130.2685976 31.7109669, 130.2683713 31.7113499)",,,,,,
114044620,residential,False,True,80.379,"LINESTRING (130.2685976 31.7109669, 130.2689104 31.7102948)",,,,,,
114043805,residential,False,False,118.696,"LINESTRING (130.2718111 31.7112608, 130.2706405 31.7108764)",,,,,,
114044688,residential,False,True,55.375,"LINESTRING (130.2718111 31.7112608, 130.2720739 31.7108158)",,,,,,
114044988,residential,False,True,48.917,"LINESTRING (130.2718111 31.7112608, 130.2715732 31.7116514)",,,,,,
114045639,tertiary,False,True,51.63,"LINESTRING (130.2690523 31.7178584, 130.2685647 31.7180671)",,,,,,
114042505,tertiary,True,False,27.189,"LINESTRING (130.2690523 31.7178584, 130.2691005 31.7179037, 130.2691639 31.7179325, 130.269235 31.7179416, 130.2693055 31.7179298)",,,旭町ロータリー,,roundabout,
114042122,tertiary,False,True,68.052,"LINESTRING (130.2671023 31.7153056, 130.2675155 31.7148046)",,,,,,
114043783,tertiary,False,True,21.67,"LINESTRING (130.2671023 31.7153056, 130.2669802 31.7154705)",,,,,,
114043561,unclassified,False,False,5.849,"LINESTRING (130.274543 31.711236, 130.274543 31.7111834)",,,,,,
114043561,unclassified,False,True,40.928,"LINESTRING (130.274543 31.711236, 130.27451 31.711603)",,,,,,
605862840,residential,False,False,109.038,"LINESTRING (130.274543 31.711236, 130.2756088 31.7116095)",,,,,,
114041955,unclassified,False,True,30.039,"LINESTRING (130.276482 31.716118, 130.2767216 31.7162953)",,,,,,
"[114045332, 114041172]",unclassified,False,False,61.782,"LINESTRING (130.276482 31.716118, 130.276291 31.71597, 130.27608 31.715822, 130.2759852 31.7157576)",,,,,,yes
114042176,residential,False,False,38.525,"LINESTRING (130.2693271 31.7149816, 130.2696496 31.7151932)",,,,,,
114042176,residential,False,True,102.867,"LINESTRING (130.2693271 31.7149816, 130.2684669 31.7144156)",,,,,,
114042890,residential,False,False,36.865,"LINESTRING (130.2693271 31.7149816, 130.2691607 31.7152814)",,,,,,
114043518,residential,False,True,56.565,"LINESTRING (130.2693271 31.7149816, 130.2695709 31.7145171)",,,,,,
114041763,residential,False,False,41.038,"LINESTRING (130.2740959 31.7137944, 130.2739459 31.7141407)",,,,,,
114041763,residential,False,True,41.086,"LINESTRING (130.2740959 31.7137944, 130.274248 31.7134483)",,,,,,
114042801,residential,False,False,93.831,"LINESTRING (130.2740959 31.7137944, 130.2732074 31.7134192)",,,,,,
759815903,residential,False,False,58.666,"LINESTRING (130.2740959 31.7137944, 130.2746684 31.7139973)",,,,,,
605862848,residential,False,False,8.918,"LINESTRING (130.272705 31.718391, 130.27262 31.7183563)",,,,,,
677249689,residential,False,False,41.351,"LINESTRING (130.272705 31.718391, 130.2730822 31.718579)",,,,,,
114042098,trunk,False,False,111.25,"LINESTRING (130.272705 31.718391, 130.27283 31.718211, 130.272962 31.718019, 130.273245 31.717636, 130.2733152 31.7175358)",2,3,国道3号,50,,
114042098,trunk,False,True,52.346999999999994,"LINESTRING (130.272705 31.718391, 130.2726422 31.7185523, 130.2725762 31.7187613, 130.2725466 31.7188419)",2,3,国道3号,50,,
114041875,residential,False,False,93.838,"LINESTRING (130.2720542 31.7155691, 130.2712623 31.7150608)",,,,,,
114041875,residential,False,True,69.757,"LINESTRING (130.2720542 31.7155691, 130.2726337 31.7159571)",,,,,,
114044502,residential,False,False,44.793,"LINESTRING (130.2720542 31.7155691, 130.2723423 31.7152494)",,,,,,
114044502,residential,False,True,52.834,"LINESTRING (130.2720542 31.7155691, 130.2717238 31.7159522)",,,,,,
114042474,tertiary,False,False,53.305,"LINESTRING (130.2690412 31.7176834, 130.2685357 31.7174715)",,,,,,
114042505,tertiary,True,False,20.262,"LINESTRING (130.2690412 31.7176834, 130.269021 31.7177417, 130.2690249 31.7178023, 130.2690523 31.7178584)",,,旭町ロータリー,,roundabout,
114041741,residential,False,False,48.536,"LINESTRING (130.269664 31.7129413, 130.2693648 31.7132959)",,,,,,
114042300,residential,False,True,34.883,"LINESTRING (130.269664 31.7129413, 130.2698121 31.712654)",,,,,,
114045297,tertiary,False,True,98.348,"LINESTRING (130.269664 31.7129413, 130.2705597 31.7133904)",,,,,,
114044537,tertiary,False,True,42.879000000000005,"LINESTRING (130.269664 31.7129413, 130.269416 31.712837, 130.2692713 31.7127508)",,,,,,
114043963,unclassified,False,False,28.666,"LINESTRING (130.2755772 31.7122256, 130.2755603 31.712483)",,,,,,
114043963,unclassified,False,True,34.408,"LINESTRING (130.2755772 31.7122256, 130.2755879 31.7119163)",,,,,,
759815909,residential,False,False,98.605,"LINESTRING (130.2755772 31.7122256, 130.2746003 31.7119162)",,,,,,
759815909,residential,False,True,41.799,"LINESTRING (130.2755772 31.7122256, 130.2759916 31.7123561)",,,,,,
114045189,residential,False,False,56.526,"LINESTRING (130.2741054 31.7173633, 130.2738098 31.7178051)",,,,,,
114045493,primary,False,False,69.871,"LINESTRING (130.2741054 31.7173633, 130.2747492 31.7176714)",,39,串木野樋脇線,40,,
114045493,primary,False,True,55.21,"LINESTRING (130.2741054 31.7173633, 130.2735962 31.7171206)",,39,串木野樋脇線,40,,
114045189,residential,False,True,108.36699999999999,"LINESTRING (130.2741054 31.7173633, 130.2742879 31.7170973, 130.2745159 31.7171654, 130.274746 31.716748)",,,,,,
114042912,residential,False,True,45.947,"LINESTRING (130.2687042 31.7133896, 130.2690897 31.713641)",,,,,,
114043403,tertiary,False,True,48.022,"LINESTRING (130.2687042 31.7133896, 130.2683982 31.7137342)",,,,,,
114044180,residential,False,True,48.66,"LINESTRING (130.2687042 31.7133896, 130.268296 31.7131233)",,,,,,
114043403,tertiary,False,False,89.011,"LINESTRING (130.2687042 31.7133896, 130.2690066 31.7130489, 130.2692713 31.7127508)",,,,,,
114043591,residential,False,True,36.621,"LINESTRING (130.2690993 31.7121282, 130.2687659 31.7119608)",,,,,,
114043687,residential,False,False,45.596,"LINESTRING (130.2690993 31.7121282, 130.2688302 31.7124684)",,,,,,
114043687,residential,False,True,67.399,"LINESTRING (130.2690993 31.7121282, 130.269178 31.71198, 130.269324 31.711699, 130.2693652 31.7115673)",,,,,,
114044177,residential,False,False,43.749,"LINESTRING (130.2682456 31.7125949, 130.2679731 31.7129128)",,,,,,
114044177,residential,False,True,44.495,"LINESTRING (130.2682456 31.7125949, 130.2685223 31.7122713)",,,,,,
114044844,residential,False,False,83.42,"LINESTRING (130.2682456 31.7125949, 130.2675456 31.7121386)",,,,,,
114043085,unclassified,False,False,50.233,"LINESTRING (130.2738491 31.7150227, 130.2736297 31.7154341)",,,,,,
114043404,unclassified,False,False,50.824,"LINESTRING (130.2738491 31.7150227, 130.2740778 31.7146091)",,,,,,
114045672,unclassified,False,False,84.708,"LINESTRING (130.2738491 31.7150227, 130.2730289 31.7147169)",,,,,,
114043085,unclassified,False,True,50.233,"LINESTRING (130.2736297 31.7154341, 130.2738491 31.7150227)",,,,,,
114044134,unclassified,False,True,36.417,"LINESTRING (130.2736297 31.7154341, 130.2732988 31.7152667)",,,,,,
114044359,unclassified,False,False,42.644,"LINESTRING (130.2736297 31.7154341, 130.274013 31.715636)",,,,,,
603018761,residential,False,True,59.794,"LINESTRING (130.2736297 31.7154341, 130.2732287 31.7158498)",,,,,,
114041784,tertiary,False,False,47.602,"LINESTRING (130.2714472 31.7138469, 130.27101 31.7136349)",,,,,,
114042296,residential,False,False,56.437,"LINESTRING (130.2714472 31.7138469, 130.2716882 31.7133826)",,,,,,
114041204,tertiary,False,False,137.919,"LINESTRING (130.2714472 31.7138469, 130.2716982 31.7139598, 130.2719004 31.714033, 130.2721121 31.7140829, 130.2723693 31.7141447, 130.272821 31.714247)",,,,,,
114041995,tertiary,False,False,49.014,"LINESTRING (130.271591 31.710656, 130.2720739 31.7108158)",,,,,,
114041807,tertiary,False,True,74.27000000000001,"LINESTRING (130.271591 31.710656, 130.271196 31.710526, 130.2708559 31.7104215)",,,,,,
114043039,residential,False,False,49.92,"LINESTRING (130.2670516 31.7128743, 130.2673103 31.712483)",,,,,,
114043857,tertiary,False,True,73.255,"LINESTRING (130.2670516 31.7128743, 130.2672653 31.7129819, 130.2676718 31.713266)",,,,,,
114042657,tertiary,False,False,58.468,"LINESTRING (130.2736108 31.712551, 130.2733836 31.71304)",,,,,,
114042657,tertiary,False,True,6.55,"LINESTRING (130.2736108 31.712551, 130.2736362 31.7124962)",,,,,,
114044965,residential,False,True,77.654,"LINESTRING (130.2736108 31.712551, 130.2743291 31.7128891)",,,,,,
114042278,unclassified,False,False,46.403,"LINESTRING (130.2710725 31.7173284, 130.2711809 31.7177354)",,,,,,
114042278,unclassified,False,True,45.994,"LINESTRING (130.2710725 31.7173284, 130.270965 31.716925)",,,,,,
114045241,tertiary,False,False,109.233,"LINESTRING (130.2710725 31.7173284, 130.2699494 31.7175571)",,,,,,
114045241,tertiary,False,True,67.175,"LINESTRING (130.2710725 31.7173284, 130.2717641 31.7171911)",,,,,,
114042153,residential,False,False,54.94,"LINESTRING (130.2741 31.7164491, 130.273645 31.716142)",,,,,,
114044011,residential,False,False,52.347,"LINESTRING (130.2741 31.7164491, 130.2745877 31.7166716)",,,,,,
114042098,trunk,False,False,86.21600000000001,"LINESTRING (130.2741 31.7164491, 130.274148 31.716378, 130.274266 31.716208, 130.2745694 31.7157845)",2,3,国道3号,50,,
114042098,trunk,False,True,88.625,"LINESTRING (130.2741 31.7164491, 130.274042 31.716525, 130.273767 31.716914, 130.2735962 31.7171206)",2,3,国道3号,50,,
114045241,tertiary,False,True,52.437,"LINESTRING (130.2694117 31.7176719, 130.2699494 31.7175571)",,,,,,
114042505,tertiary,True,False,24.012,"LINESTRING (130.2694117 31.7176719, 130.2693809 31.7176375, 130.2693413 31.7176105, 130.2692953 31.7175922, 130.2692455 31.7175839, 130.2691948 31.717586)",,,旭町ロータリー,,roundabout,
114041164,residential,False,False,61.604,"LINESTRING (130.2727502 31.711609, 130.2730532 31.7111186)",,,,,,
114041164,residential,False,True,52.702,"LINESTRING (130.2727502 31.711609, 130.2724918 31.7120289)",,,,,,
114041943,residential,False,True,114.32,"LINESTRING (130.2727502 31.711609, 130.272837 31.711626, 130.273251 31.711766, 130.2738833 31.7119644)",,,,,,
114041908,residential,False,False,103.703,"LINESTRING (130.2705135 31.7157633, 130.2713807 31.7163339)",,,,,,
114041908,residential,False,True,55.326,"LINESTRING (130.2705135 31.7157633, 130.2700522 31.7154574)",,,,,,
114044255,unclassified,False,False,44.697,"LINESTRING (130.2705135 31.7157633, 130.2702294 31.7160845)",,,,,,
114044255,unclassified,False,True,54.454,"LINESTRING (130.2705135 31.7157633, 130.2708785 31.7153846)",,,,,,
114041632,unclassified,False,False,55.895,"LINESTRING (130.2689436 31.711475, 130.2683713 31.7113499)",,,,,,
114041632,unclassified,False,True,41.18,"LINESTRING (130.2689436 31.711475, 130.2693652 31.7115673)",,,,,,
603018764,residential,False,False,45.557,"LINESTRING (130.2689436 31.711475, 130.2690867 31.7110838)",,,,,,
603018764,residential,False,True,56.573,"LINESTRING (130.2689436 31.711475, 130.2687659 31.7119608)",,,,,,
114041627,residential,False,True,45.934,"LINESTRING (130.2688017 31.7166223, 130.2690069 31.7162479)",,,,,,
114041709,residential,False,False,18.566,"LINESTRING (130.2688017 31.7166223, 130.2689793 31.7166934)",,,,,,
114044526,residential,False,False,85.524,"LINESTRING (130.2688017 31.7166223, 130.2679016 31.7165495)",,,,,,
114042474,tertiary,False,False,56.095,"LINESTRING (130.2676012 31.717092, 130.267066 31.7168747)",,,,,,
114042474,tertiary,False,True,97.949,"LINESTRING (130.2676012 31.717092, 130.2685357 31.7174715)",,,,,,
114045311,residential,False,True,46.807,"LINESTRING (130.2676012 31.717092, 130.2678121 31.7167112)",,,,,,
114042996,residential,False,True,46.139,"LINESTRING (130.2676012 31.717092, 130.267497 31.717263, 130.267438 31.717416, 130.267418 31.7174749)",,,,,,
114045110,unclassified,False,False,39.792,"LINESTRING (130.272399 31.7170652, 130.2723153 31.7167145)",,,,,,
114045241,tertiary,False,False,61.664,"LINESTRING (130.272399 31.7170652, 130.2717641 31.7171911)",,,,,,
114042669,unclassified,False,True,78.536,"LINESTRING (130.272399 31.7170652, 130.2724631 31.7173434, 130.2724874 31.7173959, 130.2727239 31.7177021)",,,,,,
114045241,tertiary,False,True,71.601,"LINESTRING (130.272399 31.7170652, 130.2730187 31.7169423, 130.2731104 31.7168756)",,,,,,
114042176,residential,False,False,102.867,"LINESTRING (130.2684669 31.7144156, 130.2693271 31.7149816)",,,,,,
114043395,residential,False,False,89.047,"LINESTRING (130.2684669 31.7144156, 130.2679327 31.715075)",,,,,,
114043395,residential,False,True,55.701,"LINESTRING (130.2684669 31.7144156, 130.268801 31.7140031)",,,,,,
114041503,residential,False,True,53.964,"LINESTRING (130.2673255 31.7164425, 130.267066 31.7168747)",,,,,,
114045594,residential,False,False,75.543,"LINESTRING (130.2673255 31.7164425, 130.2675034 31.7157802)",,,,,,
114044526,residential,False,True,56.523,"LINESTRING (130.2673255 31.7164425, 130.2675536 31.7165264, 130.2679016 31.7165495)",,,,,,
114042519,residential,False,True,53.401,"LINESTRING (130.2723324 31.7102948, 130.272831 31.71052)",,,,,,
114042300,residential,False,False,49.082,"LINESTRING (130.2702142 31.7117695, 130.2700394 31.7121851)",,,,,,
114042300,residential,False,True,52.03,"LINESTRING (130.2702142 31.7117695, 130.2704227 31.7113365)",,,,,,
114042938,residential,False,False,108.486,"LINESTRING (130.2702142 31.7117695, 130.2713073 31.7120647)",,,,,,
114042938,residential,False,True,35.78,"LINESTRING (130.2702142 31.7117695, 130.269853 31.711674)",,,,,,
114042032,residential,False,True,53.429,"LINESTRING (130.2717238 31.7159522, 130.2713807 31.7163339)",,,,,,
114042364,tertiary,False,False,67.766,"LINESTRING (130.2717238 31.7159522, 130.2722929 31.7163224)",,,,,,
114042364,tertiary,False,True,93.221,"LINESTRING (130.2717238 31.7159522, 130.2709503 31.7154327)",,,,,,
114044502,residential,False,False,52.834,"LINESTRING (130.2717238 31.7159522, 130.2720542 31.7155691)",,,,,,
114042505,tertiary,True,False,18.734,"LINESTRING (130.2691948 31.717586, 130.2691322 31.717604, 130.2690793 31.7176376, 130.2690412 31.7176834)",,,旭町ロータリー,,roundabout,
114043871,tertiary,False,True,88.495,"LINESTRING (130.2691948 31.717586, 130.269153 31.7174327, 130.2691337 31.717262, 130.2691535 31.717123, 130.2692066 31.7169888, 130.2693106 31.7168259)",,,,,,
114042098,trunk,False,True,33.797,"LINESTRING (130.2735962 31.7171206, 130.2734179 31.717384)",2,3,国道3号,50,,
114042208,tertiary,False,True,53.42,"LINESTRING (130.2735962 31.7171206, 130.2731104 31.7168756)",,,,,,
114045493,primary,False,False,55.21,"LINESTRING (130.2735962 31.7171206, 130.2741054 31.7173633)",,39,串木野樋脇線,40,,
114042098,trunk,False,False,88.625,"LINESTRING (130.2735962 31.7171206, 130.273767 31.716914, 130.274042 31.716525, 130.2741 31.7164491)",2,3,国道3号,50,,
114043696,primary,False,True,40.827,"LINESTRING (130.276179 31.718409, 130.2758042 31.7182269)",,39,串木野樋脇線,40,,
114042856,primary,False,True,85.637,"LINESTRING (130.276179 31.718409, 130.276344 31.718493, 130.276621 31.718628, 130.2769251 31.7188409)",,39,串木野樋脇線,40,,
114044414,unclassified,False,False,55.568,"LINESTRING (130.276179 31.718409, 130.276265 31.71825, 130.276285 31.718171, 130.276377 31.71794)",,,,,,
1031551508,unclassified,False,False,38.867,"LINESTRING (130.2769251 31.7188409, 130.276636 31.7190893)",,,,,,
114042856,primary,False,False,85.637,"LINESTRING (130.2769251 31.7188409, 130.276621 31.718628, 130.276344 31.718493, 130.276179 31.718409)",,39,串木野樋脇線,40,,
