osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
1027107974,,,,unclassified,,False,True,85.03200000000001,"LINESTRING (133.822509 34.3077396, 133.8220027 34.3078543, 133.8217199 34.3079159, 133.8216265 34.3079612)",,
199427391,,,,unclassified,,False,True,109.67,"LINESTRING (133.8239156 34.3085958, 133.8243622 34.3076811)",,
199427422,,,,unclassified,,False,True,37.894,"LINESTRING (133.8239156 34.3085958, 133.8242834 34.3087502)",,
491991719,,,,residential,,False,False,47.814,"LINESTRING (133.8239156 34.3085958, 133.8236935 34.3089847)",,
199427461,,,,unclassified,,False,False,121.70599999999999,"LINESTRING (133.8239156 34.3085958, 133.8234553 34.3084633, 133.8231623 34.308379, 133.8227505 34.3082598, 133.8226608 34.3082724)",,
199427235,,,,unclassified,,False,False,22.741,"LINESTRING (133.8226608 34.3082724, 133.822555 34.3084573)",,
199427433,,,,unclassified,,False,False,60.864999999999995,"LINESTRING (133.8226608 34.3082724, 133.822622 34.308128, 133.822509 34.3077396)",,
199427461,,,,unclassified,,False,True,121.70599999999999,"LINESTRING (133.8226608 34.3082724, 133.8227505 34.3082598, 133.8231623 34.308379, 133.8234553 34.3084633, 133.8239156 34.3085958)",,
131994947,,,,residential,,False,False,8.529,"LINESTRING (133.8275637 34.3082098, 133.8276062 34.3081416)",,
131994947,,,,residential,,False,True,49.835,"LINESTRING (133.8275637 34.3082098, 133.8273432 34.3086193)",,
544281649,,,,unclassified,,False,True,69.102,"LINESTRING (133.8275637 34.3082098, 133.8268957 34.3079239)",,
199427418,,,,unclassified,,False,False,29.252,"LINESTRING (133.8222791 34.3088822, 133.8221285 34.309114)",,
491991720,,,,residential,,False,False,84.244,"LINESTRING (133.8222791 34.3088822, 133.8231032 34.3092148)",,
199427418,,,,unclassified,,False,True,53.613,"LINESTRING (133.8222791 34.3088822, 133.8222856 34.3088723, 133.8224508 34.3086178, 133.822555 34.3084573)",,
199427213,,,,unclassified,,False,False,58.01,"LINESTRING (133.8299692 34.3088638, 133.8302434 34.3090204, 133.8304882 34.3091611)",,
199427213,,,,unclassified,,False,True,155.29699999999997,"LINESTRING (133.8299692 34.3088638, 133.8297768 34.3087899, 133.8295764 34.3087401, 133.8294308 34.3087059, 133.829259 34.308695, 133.8290509 34.3087039, 133.8289158 34.3087329, 133.8287962 34.3087924, 133.8286873 34.3088607, 133.8284794 34.3090631)",,
1169595663,,,,unclassified,,False,False,67.25200000000001,"LINESTRING (133.8299692 34.3088638, 133.8297033 34.3090508, 133.8295643 34.3091528, 133.829479 34.3092254, 133.8294573 34.3092593, 133.8294399 34.3092776)",,
199427418,,,,unclassified,,False,True,29.252,"LINESTRING (133.8221285 34.309114, 133.8222791 34.3088822)",,
199427445,,,,unclassified,,False,False,85.199,"LINESTRING (133.8221285 34.309114, 133.8229608 34.3094523)",,
199427295,,,,unclassified,,False,False,43.154,"LINESTRING (133.8221285 34.309114, 133.8219651 34.3093961, 133.8219402 34.3094686)",,
530445089,,,,residential,,False,False,95.066,"LINESTRING (133.8221285 34.309114, 133.8218166 34.308994, 133.8217547 34.3089702, 133.8215154 34.30888, 133.8211882 34.3087567)",,
73837529,,,,unclassified,,False,False,49.505,"LINESTRING (133.8250631 34.3090936, 133.8247571 34.3094601)",,
73837529,,,,unclassified,,False,True,1.954,"LINESTRING (133.8250631 34.3090936, 133.8250758 34.3090795)",,
199427422,,,,unclassified,,False,False,81.166,"LINESTRING (133.8250631 34.3090936, 133.8246733 34.308917, 133.8245887 34.3088823, 133.8242834 34.3087502)",,
58770901,2,33,高松善通寺線,primary,40,False,False,102.26500000000001,"LINESTRING (133.8219402 34.3094686, 133.8210355 34.3091096, 133.8209365 34.3090705)",,
58770901,2,33,高松善通寺線,primary,40,False,True,83.70400000000001,"LINESTRING (133.8219402 34.3094686, 133.8226365 34.3097643, 133.8227526 34.3098096)",,
199427248,,,,tertiary,,False,False,46.938,"LINESTRING (133.8219402 34.3094686, 133.8219037 34.3095285, 133.8217108 34.3098458)",,
199427295,,,,unclassified,,False,True,43.154,"LINESTRING (133.8219402 34.3094686, 133.8219651 34.3093961, 133.8221285 34.309114)",,
73837506,,,,tertiary,,False,False,29.47,"LINESTRING (133.8229608 34.3094523, 133.8231032 34.3092148)",,
199427445,,,,unclassified,,False,False,50.057,"LINESTRING (133.8229608 34.3094523, 133.8234499 34.3096509)",,
199427445,,,,unclassified,,False,True,85.199,"LINESTRING (133.8229608 34.3094523, 133.8221285 34.309114)",,
73837506,,,,tertiary,,False,True,44.095,"LINESTRING (133.8229608 34.3094523, 133.8227953 34.3097403, 133.8227526 34.3098096)",,
199427448,,,,unclassified,,False,False,53.248999999999995,"LINESTRING (133.8203514 34.3096638, 133.8202225 34.3095222, 133.8200029 34.3092811)",,
199427448,,,,unclassified,,False,True,34.273,"LINESTRING (133.8203514 34.3096638, 133.8204261 34.3096306, 133.8205087 34.3096224, 133.8207014 34.3096805)",,
1127978322,,,,unclassified,,False,True,48.861999999999995,"LINESTRING (133.8203514 34.3096638, 133.820352 34.3097095, 133.820172 34.3100375, 133.8201552 34.3100681)",,
199427230,,,,unclassified,,False,False,45.151,"LINESTRING (133.821236 34.3096589, 133.8207947 34.30948)",,
199427264,,,,unclassified,,False,False,48.308,"LINESTRING (133.821236 34.3096589, 133.8216774 34.3098327, 133.8217108 34.3098458)",,
199427359,,,,unclassified,,False,False,84.852,"LINESTRING (133.821236 34.3096589, 133.8208448 34.3103171, 133.8208289 34.3103439)",,
199427252,,,,unclassified,,False,True,23.892000000000003,"LINESTRING (133.8207014 34.3096805, 133.8207662 34.3095348, 133.8207947 34.30948)",,
199427271,,,,unclassified,,False,True,60.688,"LINESTRING (133.8207014 34.3096805, 133.8205548 34.3100401, 133.8204795 34.3101676, 133.8204665 34.3101896)",,
199427448,,,,unclassified,,False,False,34.272999999999996,"LINESTRING (133.8207014 34.3096805, 133.8205087 34.3096224, 133.8204261 34.3096306, 133.8203514 34.3096638)",,
199427374,,,,tertiary,,False,True,21.263,"LINESTRING (133.8217108 34.3098458, 133.8216048 34.3100158)",,
199427248,,,,tertiary,,False,True,46.938,"LINESTRING (133.8217108 34.3098458, 133.8219037 34.3095285, 133.8219402 34.3094686)",,
199427264,,,,unclassified,,False,True,48.308,"LINESTRING (133.8217108 34.3098458, 133.8216774 34.3098327, 133.821236 34.3096589)",,
199427374,,,,tertiary,,False,False,21.263,"LINESTRING (133.8216048 34.3100158, 133.8217108 34.3098458)",,
199427290,,,,tertiary,,False,True,64.782,"LINESTRING (133.8216048 34.3100158, 133.8213112 34.3105065, 133.8212923 34.3105381)",,
199427299,,,,tertiary,,False,True,82.59400000000001,"LINESTRING (133.8216048 34.3100158, 133.8216431 34.3100313, 133.8223831 34.3103321, 133.8224117 34.3103437)",,
199427415,,,,unclassified,,False,False,25.829,"LINESTRING (133.8243049 34.309998, 133.8245516 34.3101095)",,
199427445,,,,unclassified,,False,True,87.502,"LINESTRING (133.8243049 34.309998, 133.8234499 34.3096509)",,
73837529,,,,unclassified,,False,False,43.912,"LINESTRING (133.8243049 34.309998, 133.8241158 34.3102165, 133.8240829 34.3102562, 133.8240381 34.3103251)",,
73837529,,,,unclassified,,False,True,55.309,"LINESTRING (133.8243049 34.309998, 133.8245273 34.3097449, 133.8246587 34.3095955)",,
199427351,,,,tertiary,,False,True,37.447,"LINESTRING (133.8204665 34.3101896, 133.8208289 34.3103439)",,
199427474,,,,tertiary,,False,False,31.623,"LINESTRING (133.8204665 34.3101896, 133.8201552 34.3100681)",,
199427271,,,,unclassified,,False,False,60.688,"LINESTRING (133.8204665 34.3101896, 133.8204795 34.3101676, 133.8205548 34.3100401, 133.8207014 34.3096805)",,
199427351,,,,tertiary,,False,False,37.447,"LINESTRING (133.8208289 34.3103439, 133.8204665 34.3101896)",,
199427359,,,,unclassified,,False,True,84.852,"LINESTRING (133.8208289 34.3103439, 133.8208448 34.3103171, 133.821236 34.3096589)",,
199427423,,,,tertiary,,False,False,47.726,"LINESTRING (133.8208289 34.3103439, 133.8210313 34.3104287, 133.8212923 34.3105381)",,
73837465,,,,tertiary,,False,True,13.644,"LINESTRING (133.8249889 34.3103058, 133.82507 34.310203)",,
"[73837465, 452355637]",,,,tertiary,,False,False,41.611999999999995,"LINESTRING (133.8249889 34.3103058, 133.824796 34.3105529, 133.8247445 34.3106209)",,
199427415,,,,unclassified,,False,True,45.714,"LINESTRING (133.8249889 34.3103058, 133.8249472 34.310286, 133.8245516 34.3101095)",,
199427290,,,,tertiary,,False,False,64.782,"LINESTRING (133.8212923 34.3105381, 133.8213112 34.3105065, 133.8216048 34.3100158)",,
199427311,,,,tertiary,,False,True,82.852,"LINESTRING (133.8212923 34.3105381, 133.8219116 34.310799, 133.8219994 34.310836, 133.8220971 34.3108746)",,
199427423,,,,tertiary,,False,True,47.726,"LINESTRING (133.8212923 34.3105381, 133.8210313 34.3104287, 133.8208289 34.3103439)",,
"[73837529, 199427389]",,,,unclassified,,False,"[False, True]",47.08,"LINESTRING (133.8240264 34.3106571, 133.8238818 34.3105654, 133.8239839 34.3104044, 133.8240381 34.3103251)",,
199427389,,,,unclassified,,False,True,45.444,"LINESTRING (133.8240264 34.3106571, 133.8239873 34.3107066, 133.8237071 34.3109686)",,
452355634,,,,residential,,False,False,117.511,"LINESTRING (133.8240264 34.3106571, 133.8242515 34.3107383, 133.8245107 34.3108714, 133.8247722 34.311016, 133.8251029 34.3112216)",,
452355634,,,,residential,,False,True,129.228,"LINESTRING (133.8240264 34.3106571, 133.8240577 34.3107171, 133.824123 34.310775, 133.8242048 34.3108328, 133.8244733 34.3109717, 133.8247652 34.3111258, 133.824804 34.3111896, 133.8250124 34.3112974, 133.8251029 34.3112216)",,
199427279,,,,tertiary,,False,False,65.739,"LINESTRING (133.8220971 34.3108746, 133.822133 34.3108221, 133.8223753 34.3104062, 133.8224117 34.3103437)",,
199427311,,,,tertiary,,False,False,82.852,"LINESTRING (133.8220971 34.3108746, 133.8219994 34.310836, 133.8219116 34.310799, 133.8212923 34.3105381)",,
199427439,,,,tertiary,,False,True,124.133,"LINESTRING (133.8220971 34.3108746, 133.8220647 34.3109164, 133.8219699 34.3110175, 133.8218923 34.311104, 133.821302 34.3117622, 133.8212933 34.3117719)",,
199427478,,,,tertiary,,False,True,60.678,"LINESTRING (133.8220971 34.3108746, 133.8222002 34.3109164, 133.8222946 34.3109529, 133.8224708 34.3110419, 133.8226545 34.311163)",,
199427338,,,,unclassified,,False,True,31.466,"LINESTRING (133.8237071 34.3109686, 133.8234894 34.3111871)",,
199427356,,,,unclassified,,False,False,111.887,"LINESTRING (133.8237071 34.3109686, 133.8246506 34.3114792, 133.8247261 34.31152)",,
199427389,,,,unclassified,,False,False,45.444,"LINESTRING (133.8237071 34.3109686, 133.8239873 34.3107066, 133.8240264 34.3106571)",,
199427338,,,,unclassified,,False,False,31.466,"LINESTRING (133.8234894 34.3111871, 133.8237071 34.3109686)",,
199427321,,,,unclassified,,False,True,49.034,"LINESTRING (133.8234894 34.3111871, 133.8231569 34.3114796, 133.823124 34.3115086)",,
199427414,,,,unclassified,,False,True,108.92600000000002,"LINESTRING (133.8234894 34.3111871, 133.8239689 34.3115452, 133.824352 34.3118153, 133.8243793 34.3118345)",,
"[199427236, 199427373]",,,,tertiary,,False,True,57.760999999999996,"LINESTRING (133.8226545 34.311163, 133.8228977 34.3113431, 133.8229117 34.3113533, 133.823124 34.3115086)",,
199427396,,,,tertiary,,False,True,148.42200000000003,"LINESTRING (133.8226545 34.311163, 133.8226836 34.311135, 133.8231419 34.3106953, 133.8231344 34.3106481, 133.8224542 34.3103616, 133.8224117 34.3103437)",,
199427466,,,,unclassified,,False,True,177.552,"LINESTRING (133.8226545 34.311163, 133.822622 34.3111932, 133.8217203 34.3120293, 133.8213262 34.3117917, 133.8212933 34.3117719)",,
199427478,,,,tertiary,,False,False,60.678,"LINESTRING (133.8226545 34.311163, 133.8224708 34.3110419, 133.8222946 34.3109529, 133.8222002 34.3109164, 133.8220971 34.3108746)",,
199427233,,,,tertiary,,False,False,47.302,"LINESTRING (133.8247261 34.31152, 133.8243793 34.3118345)",,
199427356,,,,unclassified,,False,True,111.887,"LINESTRING (133.8247261 34.31152, 133.8246506 34.3114792, 133.8237071 34.3109686)",,
199427371,,,,unclassified,,False,True,52.792,"LINESTRING (133.8247261 34.31152, 133.8247857 34.311553, 133.8251535 34.3117567, 133.8252035 34.3117844)",,
199427407,,,,tertiary,,False,True,79.877,"LINESTRING (133.823124 34.3115086, 133.8237694 34.3119901)",,
"[199427236, 199427373]",,,,tertiary,,False,False,57.760999999999996,"LINESTRING (133.823124 34.3115086, 133.8229117 34.3113533, 133.8228977 34.3113431, 133.8226545 34.311163)",,
199427321,,,,unclassified,,False,False,49.034,"LINESTRING (133.823124 34.3115086, 133.8231569 34.3114796, 133.8234894 34.3111871)",,
199427334,,,,unclassified,,False,True,48.66,"LINESTRING (133.823124 34.3115086, 133.8230954 34.3115369, 133.822785 34.3118449)",,
199427439,,,,tertiary,,False,False,124.133,"LINESTRING (133.8212933 34.3117719, 133.821302 34.3117622, 133.8218923 34.311104, 133.8219699 34.3110175, 133.8220647 34.3109164, 133.8220971 34.3108746)",,
199427466,,,,unclassified,,False,False,177.552,"LINESTRING (133.8212933 34.3117719, 133.8213262 34.3117917, 133.8217203 34.3120293, 133.822622 34.3111932, 133.8226545 34.311163)",,
1123597987,,,,tertiary,,False,False,64.34700000000001,"LINESTRING (133.8212933 34.3117719, 133.8210548 34.31204, 133.8209026 34.312211, 133.8208784 34.3122382)",,
199427390,,,,tertiary,,False,True,89.113,"LINESTRING (133.8200981 34.3117619, 133.8208784 34.3122382)",,
199427283,,,,unclassified,,False,False,45.629999999999995,"LINESTRING (133.8200981 34.3117619, 133.8200807 34.3117896, 133.8198694 34.3121262)",,
199427233,,,,tertiary,,False,True,47.302,"LINESTRING (133.8243793 34.3118345, 133.8247261 34.31152)",,
199427273,,,,tertiary,,False,False,50.315,"LINESTRING (133.8243793 34.3118345, 133.8240539 34.312148, 133.8240227 34.312178)",,
199427414,,,,unclassified,,False,False,108.926,"LINESTRING (133.8243793 34.3118345, 133.824352 34.3118153, 133.8239689 34.3115452, 133.8234894 34.3111871)",,
1157431580,,,,unclassified,,False,True,27.144,"LINESTRING (133.8306286 34.3118655, 133.8306938 34.3116274)",,
199427450,,,,unclassified,,True,False,104.02900000000001,"LINESTRING (133.8306286 34.3118655, 133.8300208 34.3119172, 133.8298243 34.3119497, 133.8295234 34.3120426)",,
"[1157431584, 1157431585, 1157431581]",,,,unclassified,,False,True,106.501,"LINESTRING (133.8306286 34.3118655, 133.8306223 34.3118997, 133.8306001 34.3120203, 133.8305953 34.3120461, 133.8299006 34.3120685, 133.8298646 34.3120624, 133.8296624 34.3120281)",,yes
87897639,,,,tertiary,,False,True,105.542,"LINESTRING (133.8252035 34.3117844, 133.8244414 34.3124948)",,
87897639,,,,tertiary,,False,False,65.48400000000001,"LINESTRING (133.8252035 34.3117844, 133.8256225 34.3114135, 133.825693 34.3113563)",,
199427371,,,,unclassified,,False,False,52.792,"LINESTRING (133.8252035 34.3117844, 133.8251535 34.3117567, 133.8247857 34.311553, 133.8247261 34.31152)",,
199427354,,,,unclassified,,False,True,47.463,"LINESTRING (133.822785 34.3118449, 133.822438 34.3121612)",,
199427427,,,,unclassified,,False,True,78.245,"LINESTRING (133.822785 34.3118449, 133.8234163 34.3123174)",,
199427334,,,,unclassified,,False,False,48.66,"LINESTRING (133.822785 34.3118449, 133.8230954 34.3115369, 133.823124 34.3115086)",,
58770909,2,33,高松善通寺線,primary,50,False,True,12.868,"LINESTRING (133.8295234 34.3120426, 133.8296624 34.3120281)",,
1157431582,2,33,高松善通寺線,primary,50,False,False,29.314,"LINESTRING (133.8295234 34.3120426, 133.8292069 34.3120766)",,
199427390,,,,tertiary,,False,False,89.113,"LINESTRING (133.8208784 34.3122382, 133.8200981 34.3117619)",,
"[199427361, 199427306]",,,,tertiary,,False,"[False, True]",86.38300000000001,"LINESTRING (133.8208784 34.3122382, 133.8212395 34.3124644, 133.8209538 34.3127905)",,
1123597987,,,,tertiary,,False,True,64.34700000000001,"LINESTRING (133.8208784 34.3122382, 133.8209026 34.312211, 133.8210548 34.31204, 133.8212933 34.3117719)",,
199427354,,,,unclassified,,False,False,47.463,"LINESTRING (133.822438 34.3121612, 133.822785 34.3118449)",,
199427368,,,,unclassified,,False,True,81.652,"LINESTRING (133.822438 34.3121612, 133.8231053 34.3126464)",,
199427463,,,,unclassified,,False,False,153.738,"LINESTRING (133.822438 34.3121612, 133.8221431 34.3124219, 133.8221363 34.3124652, 133.822133 34.3124867, 133.8229726 34.313106, 133.8230004 34.3131264)",,
199427283,,,,unclassified,,False,True,45.629999999999995,"LINESTRING (133.8198694 34.3121262, 133.8200807 34.3117896, 133.8200981 34.3117619)",,
199427451,,,,unclassified,,False,False,123.999,"LINESTRING (133.8198694 34.3121262, 133.8209286 34.312775, 133.8209538 34.3127905)",,
199427255,,,,tertiary,,False,False,52.150999999999996,"LINESTRING (133.8240227 34.312178, 133.8240874 34.3122269, 133.8244005 34.3124638, 133.8244414 34.3124948)",,
199427262,,,,tertiary,,False,True,49.525999999999996,"LINESTRING (133.8240227 34.312178, 133.8239929 34.3122054, 133.8236623 34.3125093)",,
199427273,,,,tertiary,,False,True,50.315,"LINESTRING (133.8240227 34.312178, 133.8240539 34.312148, 133.8243793 34.3118345)",,
199427407,,,,tertiary,,False,False,31.269,"LINESTRING (133.8240227 34.312178, 133.8239576 34.3121297, 133.8237694 34.3119901)",,
199427244,,,,tertiary,,False,False,45.154,"LINESTRING (133.8236623 34.3125093, 133.8233369 34.3128137)",,
199427262,,,,tertiary,,False,False,49.525999999999996,"LINESTRING (133.8236623 34.3125093, 133.8239929 34.3122054, 133.8240227 34.312178)",,
199427427,,,,unclassified,,False,False,28.378,"LINESTRING (133.8236623 34.3125093, 133.8236354 34.3124883, 133.8234381 34.3123337)",,
199427237,,,,tertiary,,False,False,43.429,"LINESTRING (133.8209538 34.3127905, 133.8206731 34.3131048)",,
"[199427361, 199427306]",,,,tertiary,,False,"[False, True]",86.38300000000001,"LINESTRING (133.8209538 34.3127905, 133.8212395 34.3124644, 133.8208784 34.3122382)",,
199427451,,,,unclassified,,False,True,123.999,"LINESTRING (133.8209538 34.3127905, 133.8209286 34.312775, 133.8198694 34.3121262)",,
199427244,,,,tertiary,,False,True,45.154,"LINESTRING (133.8233369 34.3128137, 133.8236623 34.3125093)",,
199427349,,,,tertiary,,False,False,46.52,"LINESTRING (133.8233369 34.3128137, 133.8230004 34.3131264)",,
199427368,,,,unclassified,,False,False,28.258,"LINESTRING (133.8233369 34.3128137, 133.823308 34.3127928, 133.8231053 34.3126464)",,
199427237,,,,tertiary,,False,True,43.429,"LINESTRING (133.8206731 34.3131048, 133.8209538 34.3127905)",,
199427320,,,,tertiary,,False,False,44.543,"LINESTRING (133.8206731 34.3131048, 133.820382 34.3134252)",,
199427324,,,,tertiary,,False,False,18.823,"LINESTRING (133.8230004 34.3131264, 133.822866 34.3132542)",,
199427349,,,,tertiary,,False,True,46.52,"LINESTRING (133.8230004 34.3131264, 133.8233369 34.3128137)",,
199427463,,,,unclassified,,False,True,153.738,"LINESTRING (133.8230004 34.3131264, 133.8229726 34.313106, 133.822133 34.3124867, 133.8221363 34.3124652, 133.8221431 34.3124219, 133.822438 34.3121612)",,
199427205,,,,residential,,False,True,65.504,"LINESTRING (133.8270062 34.3127099, 133.8273906 34.3132061)",,
298488843,,,,residential,,False,True,106.239,"LINESTRING (133.8270062 34.3127099, 133.8262205 34.3134111)",,
"[160591184, 199427205]",,,,"['residential', 'unclassified']",,False,False,71.398,"LINESTRING (133.8270062 34.3127099, 133.8268444 34.3125214, 133.826773 34.3123909, 133.8267665 34.3123354, 133.826771 34.3122923, 133.8267823 34.3122272, 133.8268156 34.3121279)",,
199427261,,,,unclassified,,False,False,45.198,"LINESTRING (133.8214333 34.3131041, 133.8211423 34.3134319)",,
199427399,,,,unclassified,,False,True,156.728,"LINESTRING (133.8214333 34.3131041, 133.8217477 34.3127961, 133.82182 34.3128105, 133.8227017 34.3133605, 133.8227332 34.3133801)",,
199427429,,,,unclassified,,False,True,113.44600000000001,"LINESTRING (133.8214333 34.3131041, 133.822401 34.3136875, 133.822431 34.3137056)",,
199427310,,,,tertiary,,False,True,18.567,"LINESTRING (133.822866 34.3132542, 133.8227332 34.3133801)",,
199427324,,,,tertiary,,False,True,18.823,"LINESTRING (133.822866 34.3132542, 133.8230004 34.3131264)",,
199427296,,,,unclassified,,False,False,52.303999999999995,"LINESTRING (133.822866 34.3132542, 133.8228945 34.3132755, 133.823239 34.3135328, 133.8232884 34.3135697)",,
199427287,,,,tertiary,,False,True,45.611,"LINESTRING (133.8227332 34.3133801, 133.822431 34.3137056)",,
199427310,,,,tertiary,,False,False,18.567,"LINESTRING (133.8227332 34.3133801, 133.822866 34.3132542)",,
199427399,,,,unclassified,,False,False,156.728,"LINESTRING (133.8227332 34.3133801, 133.8227017 34.3133605, 133.82182 34.3128105, 133.8217477 34.3127961, 133.8214333 34.3131041)",,
199427320,,,,tertiary,,False,True,44.543,"LINESTRING (133.820382 34.3134252, 133.8206731 34.3131048)",,
199427364,,,,tertiary,,False,False,44.089,"LINESTRING (133.820382 34.3134252, 133.8200997 34.3137459)",,
87897639,,,,tertiary,,False,False,159.687,"LINESTRING (133.8232884 34.3135697, 133.8244414 34.3124948)",,
87897639,,,,tertiary,,False,True,100.243,"LINESTRING (133.8232884 34.3135697, 133.8230433 34.3138001, 133.8226162 34.314279)",,
199427296,,,,unclassified,,False,True,52.303999999999995,"LINESTRING (133.8232884 34.3135697, 133.823239 34.3135328, 133.8228945 34.3132755, 133.822866 34.3132542)",,
199427410,,,,unclassified,,False,False,15.993,"LINESTRING (133.8263079 34.3135355, 133.8262205 34.3134111)",,
199427410,,,,unclassified,,False,True,91.162,"LINESTRING (133.8263079 34.3135355, 133.8268449 34.314225)",,
298488842,,,,residential,,False,False,105.97,"LINESTRING (133.8263079 34.3135355, 133.8273906 34.3132061)",,
298488842,,,,residential,,False,True,87.165,"LINESTRING (133.8263079 34.3135355, 133.8254253 34.3138237)",,
199427287,,,,tertiary,,False,False,45.611,"LINESTRING (133.822431 34.3137056, 133.8227332 34.3133801)",,
199427395,,,,tertiary,,False,False,47.167,"LINESTRING (133.822431 34.3137056, 133.8221177 34.3140417)",,
199427429,,,,unclassified,,False,False,113.44600000000001,"LINESTRING (133.822431 34.3137056, 133.822401 34.3136875, 133.8214333 34.3131041)",,
199427364,,,,tertiary,,False,True,44.089,"LINESTRING (133.8200997 34.3137459, 133.820382 34.3134252)",,
199427312,,,,tertiary,,False,False,40.400000000000006,"LINESTRING (133.8200997 34.3137459, 133.8198704 34.3140015, 133.8198378 34.3140378)",,
199427395,,,,tertiary,,False,True,47.167,"LINESTRING (133.8221177 34.3140417, 133.822431 34.3137056)",,
199427280,,,,unclassified,,False,False,53.552,"LINESTRING (133.8221177 34.3140417, 133.8220959 34.3140283, 133.82165 34.3137541)",,
199427328,,,,tertiary,,False,False,42.04,"LINESTRING (133.8221177 34.3140417, 133.821911 34.3142852, 133.8219031 34.314307, 133.821883 34.3143625)",,
199427326,,,,tertiary,,False,True,24.626,"LINESTRING (133.8198378 34.3140378, 133.8200857 34.3141222)",,
199427312,,,,tertiary,,False,True,40.400000000000006,"LINESTRING (133.8198378 34.3140378, 133.8198704 34.3140015, 133.8200997 34.3137459)",,
199427326,,,,tertiary,,False,False,24.626,"LINESTRING (133.8200857 34.3141222, 133.8198378 34.3140378)",,
"[199427257, 199427254]",,,,tertiary,,False,True,33.073,"LINESTRING (133.8200857 34.3141222, 133.8201524 34.3141411, 133.8201665 34.3141453, 133.8204247 34.3142225)",,
199427261,,,,unclassified,,False,True,45.198,"LINESTRING (133.8211423 34.3134319, 133.8214333 34.3131041)",,
199427270,,,,unclassified,,False,True,58.803,"LINESTRING (133.8211423 34.3134319, 133.82165 34.3137541)",,
199427386,,,,unclassified,,False,False,59.563,"LINESTRING (133.8211423 34.3134319, 133.8207533 34.3138605)",,
199427270,,,,unclassified,,False,False,58.803,"LINESTRING (133.82165 34.3137541, 133.8211423 34.3134319)",,
199427280,,,,unclassified,,False,True,53.552,"LINESTRING (133.82165 34.3137541, 133.8220959 34.3140283, 133.8221177 34.3140417)",,
199427424,,,,unclassified,,False,True,81.157,"LINESTRING (133.82165 34.3137541, 133.8211717 34.3142937, 133.821128 34.314343)",,
199427205,,,,residential,,False,False,61.659,"LINESTRING (133.8281472 34.3142094, 133.827903 34.3138906, 133.8277944 34.3137377)",,
199427205,,,,residential,,False,True,68.521,"LINESTRING (133.8281472 34.3142094, 133.8282647 34.3144213, 133.8283873 34.3147556, 133.8283992 34.314788)",,
452829168,,,,residential,,False,False,72.17099999999999,"LINESTRING (133.8281472 34.3142094, 133.8275621 34.3143836, 133.8275121 34.3143985, 133.8274674 34.3144036, 133.8274124 34.3144331)",,
"[199427257, 199427254]",,,,tertiary,,False,False,33.073,"LINESTRING (133.8204247 34.3142225, 133.8201665 34.3141453, 133.8201524 34.3141411, 133.8200857 34.3141222)",,
199427386,,,,unclassified,,False,True,50.31,"LINESTRING (133.8204247 34.3142225, 133.8204636 34.3141797, 133.8207533 34.3138605)",,
199427462,,,,tertiary,,False,True,66.006,"LINESTRING (133.8204247 34.3142225, 133.8206177 34.3142621, 133.8209133 34.3143152, 133.821128 34.314343)",,
199427424,,,,unclassified,,False,False,81.157,"LINESTRING (133.821128 34.314343, 133.8211717 34.3142937, 133.82165 34.3137541)",,
199427428,,,,tertiary,,False,True,69.485,"LINESTRING (133.821128 34.314343, 133.8213865 34.3143664, 133.821883 34.3143625)",,
199427462,,,,tertiary,,False,False,66.006,"LINESTRING (133.821128 34.314343, 133.8209133 34.3143152, 133.8206177 34.3142621, 133.8204247 34.3142225)",,
199427302,,,,tertiary,,False,False,67.976,"LINESTRING (133.821883 34.3143625, 133.8225303 34.3142888, 133.8226162 34.314279)",,
199427328,,,,tertiary,,False,True,42.04,"LINESTRING (133.821883 34.3143625, 133.8219031 34.314307, 133.821911 34.3142852, 133.8221177 34.3140417)",,
199427428,,,,tertiary,,False,False,69.485,"LINESTRING (133.821883 34.3143625, 133.8213865 34.3143664, 133.821128 34.314343)",,
199427410,,,,unclassified,,False,False,91.162,"LINESTRING (133.8268449 34.314225, 133.8263079 34.3135355)",,
87897639,,,,tertiary,,False,False,100.243,"LINESTRING (133.8226162 34.314279, 133.8230433 34.3138001, 133.8232884 34.3135697)",,
199427302,,,,tertiary,,False,True,67.976,"LINESTRING (133.8226162 34.314279, 133.8225303 34.3142888, 133.821883 34.3143625)",,
199427205,,,,residential,,False,True,7.804,"LINESTRING (133.8283992 34.314788, 133.8284388 34.3148501)",,
199427205,,,,residential,,False,False,68.521,"LINESTRING (133.8283992 34.314788, 133.8283873 34.3147556, 133.8282647 34.3144213, 133.8281472 34.3142094)",,
199427205,,,,residential,,False,False,57.466,"LINESTRING (133.8287636 34.31529, 133.8286423 34.3151381, 133.8285043 34.3149722, 133.8284388 34.3148501)",,
304970098,,,,residential,,False,False,80.71,"LINESTRING (133.8287636 34.31529, 133.8291175 34.3149802, 133.8293544 34.3147529)",,
298488842,,,,residential,,False,False,87.165,"LINESTRING (133.8254253 34.3138237, 133.8263079 34.3135355)",,
"[160590707, 199427323]",2,,,tertiary,,False,"[False, True]",75.57300000000001,"LINESTRING (133.8254253 34.3138237, 133.825282 34.3134957, 133.8251533 34.3131823)",,
199427205,,,,residential,,False,False,65.504,"LINESTRING (133.8273906 34.3132061, 133.8270062 34.3127099)",,
