osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
137064856,unclassified,False,True,161.03,"LINESTRING (130.849572 33.574681, 130.849742 33.574841, 130.849953 33.575066, 130.850182 33.575358, 130.85035 33.575573, 130.85051 33.57573, 130.850638 33.575817)",,,
137064969,unclassified,False,True,117.945,"LINESTRING (130.8566693 33.5747369, 130.856651 33.574568, 130.856757 33.574252, 130.856802 33.574155, 130.856876 33.574102, 130.856953 33.574084, 130.8569649 33.5740809, 130.8570375 33.5740794, 130.85709 33.574074, 130.857325 33.574063)",,,
375610881,tertiary,False,False,111.77499999999999,"LINESTRING (130.8566693 33.5747369, 130.8560433 33.5746564, 130.8556885 33.5746131, 130.8554865 33.574553)",,,
"[375610880, 375610881, 137064691]",tertiary,False,True,75.932,"LINESTRING (130.8566693 33.5747369, 130.856815 33.5747537, 130.8570573 33.5747789, 130.8574828 33.5748199)",,,yes
137063726,primary,False,True,88.22,"LINESTRING (130.8574828 33.5748199, 130.8575155 33.5744855, 130.8575296 33.5743613, 130.8575665 33.5740296)",34,行橋添田線,
137064031,unclassified,False,True,68.037,"LINESTRING (130.8574828 33.5748199, 130.8580257 33.5748669, 130.8581328 33.5748791, 130.8582128 33.5748864)",,,
"[375610880, 375610881, 137064691]",tertiary,False,False,75.932,"LINESTRING (130.8574828 33.5748199, 130.8570573 33.5747789, 130.856815 33.5747537, 130.8566693 33.5747369)",,,yes
137064850,tertiary,False,True,172.69899999999998,"LINESTRING (130.8524816 33.574954, 130.8527341 33.5745604, 130.852832 33.5743827, 130.8530243 33.5741591, 130.8532921 33.5739003, 130.8533657 33.5737938, 130.853406 33.5736255)",,,
137064932,unclassified,False,True,133.174,"LINESTRING (130.8524816 33.574954, 130.852701 33.574839, 130.8527212 33.5748237, 130.8527731 33.5748011, 130.852856 33.574753, 130.852959 33.57467, 130.853199 33.574448, 130.853307 33.574377, 130.853401 33.574359, 130.8536415 33.5742872)",,,
137064031,unclassified,False,False,68.037,"LINESTRING (130.8582128 33.5748864, 130.8581328 33.5748791, 130.8580257 33.5748669, 130.8574828 33.5748199)",,,
137064365,unclassified,False,False,105.927,"LINESTRING (130.8582128 33.5748864, 130.8580868 33.5755072, 130.8580082 33.5758235)",,,
"[137064521, 506569142]",unclassified,False,True,124.05100000000002,"LINESTRING (130.8582128 33.5748864, 130.8583443 33.5743665, 130.8584346 33.5739253, 130.8584614 33.5737904)",,,yes
137064573,tertiary,False,False,139.86,"LINESTRING (130.854148 33.575021, 130.854031 33.5750206, 130.8539835 33.5750581, 130.8539845 33.5758467, 130.853959 33.5760226, 130.8539233 33.5760753, 130.8538396 33.5761135)",,,
137064873,tertiary,False,False,226.59699999999998,"LINESTRING (130.854148 33.575021, 130.8542056 33.5748155, 130.854321 33.5745655, 130.8545807 33.5740127, 130.8550884 33.573145)",,,
137064508,unclassified,False,True,112.67999999999999,"LINESTRING (130.849034 33.575587, 130.849177 33.575383, 130.849424 33.575006, 130.849572 33.574681)",,,
137064856,unclassified,False,False,161.03,"LINESTRING (130.850638 33.575817, 130.85051 33.57573, 130.85035 33.575573, 130.850182 33.575358, 130.849953 33.575066, 130.849742 33.574841, 130.849572 33.574681)",,,
137064912,residential,False,True,324.489,"LINESTRING (130.850638 33.575817, 130.850871 33.575533, 130.851176 33.575186, 130.851669 33.574593, 130.851972 33.574226, 130.852076 33.574083, 130.852245 33.573812, 130.8525763 33.5733895)",,,
137064365,unclassified,False,True,105.927,"LINESTRING (130.8580082 33.5758235, 130.8580868 33.5755072, 130.8582128 33.5748864)",,,
506569100,unclassified,False,True,66.279,"LINESTRING (130.8580082 33.5758235, 130.8583968 33.5759455, 130.8586913 33.5759938)",,,
"[506568971, 506568972, 506568973]",unclassified,False,"[False, True]",125.44500000000001,"LINESTRING (130.8586913 33.5759938, 130.8588772 33.576065, 130.8591051 33.5761488, 130.8593653 33.576236, 130.8593452 33.5763008, 130.8591226 33.5762337, 130.8588704 33.5763734)",,,yes
506569100,unclassified,False,False,66.279,"LINESTRING (130.8586913 33.5759938, 130.8583968 33.5759455, 130.8580082 33.5758235)",,,
137063726,primary,False,False,58.461,"LINESTRING (130.857841 33.5716346, 130.8577628 33.5721563)",34,行橋添田線,
506116773,unclassified,False,True,70.949,"LINESTRING (130.857841 33.5716346, 130.8586048 33.5715886)",,,
137063726,primary,False,True,63.876,"LINESTRING (130.857841 33.5716346, 130.8579097 33.5712899, 130.8580107 33.5710812)",34,行橋添田線,
137064873,tertiary,False,True,30.841,"LINESTRING (130.8565767 33.5679139, 130.8566276 33.568188)",,,
137064142,unclassified,False,True,27.578999999999997,"LINESTRING (130.8565767 33.5679139, 130.8566897 33.5679226, 130.8567668 33.567946, 130.8567945 33.5680279)",,,
137064172,tertiary,False,True,206.502,"LINESTRING (130.8538396 33.5761135, 130.8538449 33.5756176, 130.8538565 33.5754349, 130.8538377 33.5752739, 130.8537641 33.5751549, 130.8536776 33.5749157, 130.8536401 33.5747715, 130.8536502 33.5746525, 130.8536329 33.5744266, 130.8536415 33.5742872)",,,
137064573,tertiary,False,True,139.86,"LINESTRING (130.8538396 33.5761135, 130.8539233 33.5760753, 130.853959 33.5760226, 130.8539845 33.5758467, 130.8539835 33.5750581, 130.854031 33.5750206, 130.854148 33.575021)",,,
504397685,residential,False,False,41.695,"LINESTRING (130.8578973 33.570475, 130.8583003 33.5706419)",,,
137063416,primary,False,False,55.732,"LINESTRING (130.8583003 33.5706419, 130.8580107 33.5710812)",52,八女香春線,
137063416,primary,False,True,44.291,"LINESTRING (130.8583003 33.5706419, 130.8585305 33.5702928)",52,八女香春線,
504397685,residential,False,True,41.695,"LINESTRING (130.8583003 33.5706419, 130.8578973 33.570475)",,,
137064376,unclassified,False,True,21.632,"LINESTRING (130.8588391 33.5724207, 130.8588694 33.5722278)",,,
504397717,residential,False,False,46.49,"LINESTRING (130.8588391 33.5724207, 130.8593351 33.5724841)",,,
137064376,unclassified,False,False,97.551,"LINESTRING (130.8588391 33.5724207, 130.858752 33.572928, 130.858681 33.573288)",,,
504397717,residential,False,True,46.49,"LINESTRING (130.8593351 33.5724841, 130.8588391 33.5724207)",,,
504397718,residential,False,True,103.72300000000001,"LINESTRING (130.8572963 33.5731588, 130.857187 33.5733652, 130.857325 33.574063)",,,
506116773,unclassified,False,False,70.949,"LINESTRING (130.8586048 33.5715886, 130.857841 33.5716346)",,,
137064057,unclassified,False,False,9.3,"LINESTRING (130.8586048 33.5715886, 130.8586056 33.5715685, 130.858608 33.571505)",,,
137064057,unclassified,False,True,72.137,"LINESTRING (130.8586048 33.5715886, 130.8586022 33.5716216, 130.8585889 33.5717888, 130.8585511 33.5719541, 130.8585545 33.5720894, 130.8585535 33.5722339)",,,
"[506568971, 506568972, 506568973]",unclassified,False,"[False, True]",125.445,"LINESTRING (130.8588704 33.5763734, 130.8591226 33.5762337, 130.8593452 33.5763008, 130.8593653 33.576236, 130.8591051 33.5761488, 130.8588772 33.576065, 130.8586913 33.5759938)",,,yes
137064840,unclassified,False,True,86.875,"LINESTRING (130.8523191 33.5686764, 130.8531954 33.5689544)",,,
"[137064840, 137064683, 137064044]",unclassified,False,False,150.52400000000003,"LINESTRING (130.8523191 33.5686764, 130.8521933 33.5686426, 130.851681 33.568479, 130.8516241 33.5684381, 130.8515046 33.5683517, 130.8514128 33.5683086, 130.8513521 33.5682807, 130.851296 33.568255, 130.851063 33.568173, 130.850849 33.568135)",,,yes
507615081,residential,False,False,67.75,"LINESTRING (130.8523191 33.5686764, 130.8523673 33.5684667, 130.8524317 33.568307, 130.8525709 33.5681115)",,,
507615082,residential,False,True,33.098,"LINESTRING (130.8525709 33.5681115, 130.8528922 33.5682416)",,,
507615081,residential,False,True,67.75,"LINESTRING (130.8525709 33.5681115, 130.8524317 33.568307, 130.8523673 33.5684667, 130.8523191 33.5686764)",,,
507615082,residential,False,False,57.138,"LINESTRING (130.8534593 33.5684435, 130.8528922 33.5682416)",,,
507615118,tertiary,False,False,61.848,"LINESTRING (130.8534593 33.5684435, 130.8531954 33.5689544)",,,
507615118,tertiary,False,True,53.049,"LINESTRING (130.8534593 33.5684435, 130.8537125 33.5680156)",,,
507615082,residential,False,False,33.098,"LINESTRING (130.8528922 33.5682416, 130.8525709 33.5681115)",,,
507615082,residential,False,True,57.138,"LINESTRING (130.8528922 33.5682416, 130.8534593 33.5684435)",,,
507615083,residential,False,False,112.091,"LINESTRING (130.8528922 33.5682416, 130.8531381 33.5678028, 130.8537125 33.5680156)",,,
137064982,secondary,False,True,6.012,"LINESTRING (130.8567945 33.5680279, 130.8568584 33.5680373)",430,添田停車場線,
137064142,unclassified,False,False,27.578999999999997,"LINESTRING (130.8567945 33.5680279, 130.8567668 33.567946, 130.8566897 33.5679226, 130.8565767 33.5679139)",,,
137064142,unclassified,False,True,26.842,"LINESTRING (130.8567945 33.5680279, 130.8567731 33.5681242, 130.8567005 33.5681798, 130.8566276 33.568188)",,,
137064873,tertiary,False,False,12.91,"LINESTRING (130.8559824 33.5714141, 130.8560024 33.5712992)",,,
679378845,residential,False,True,8.825,"LINESTRING (130.8559824 33.5714141, 130.8558883 33.5714018)",,,
137064873,tertiary,False,True,211.24,"LINESTRING (130.8559824 33.5714141, 130.8559221 33.5717605, 130.8557807 33.572037, 130.8550884 33.573145)",,,
679378845,residential,False,False,8.825,"LINESTRING (130.8558883 33.5714018, 130.8559824 33.5714141)",,,
"[137063738, 679378846]",residential,False,False,153.94400000000002,"LINESTRING (130.8558883 33.5714018, 130.8558691 33.5714679, 130.8557462 33.571561, 130.8556237 33.5716072, 130.8555389 33.5715845, 130.855358 33.57158, 130.855268 33.571627, 130.854997 33.571825, 130.854778 33.57202, 130.8545589 33.5720508)",,,
137063738,residential,False,True,79.654,"LINESTRING (130.8558883 33.5714018, 130.8559107 33.5713249, 130.8559018 33.5711585, 130.8558981 33.5707468, 130.8559107 33.5706888)",,,
507615118,tertiary,False,False,53.049,"LINESTRING (130.8537125 33.5680156, 130.8534593 33.5684435)",,,
507615083,residential,False,True,112.091,"LINESTRING (130.8537125 33.5680156, 130.8531381 33.5678028, 130.8528922 33.5682416)",,,
